date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-07-07,39636,1,2017-07-07,19,61.03,16.2,2017-07-07,2017,7,7,4,2017.07,weekday_19
2017-07-01,39478,1,2017-07-01,5,33.62,211.7,2017-07-01,2017,7,1,5,2017.07,weekend_5
2017-07-01,39488,1,2017-07-01,15,42.0,207.0,2017-07-01,2017,7,1,5,2017.07,weekend_15
2017-07-02,39497,1,2017-07-02,0,29.93,203.0,2017-07-02,2017,7,2,6,2017.07,weekend_0
2017-07-02,39508,1,2017-07-02,11,27.91,129.0,2017-07-02,2017,7,2,6,2017.07,weekend_11
2017-07-02,39517,1,2017-07-02,20,31.91,121.0,2017-07-02,2017,7,2,6,2017.07,weekend_20
2017-07-03,39525,1,2017-07-03,4,31.1,244.0,2017-07-03,2017,7,3,0,2017.07,weekday_4
2017-07-03,39537,1,2017-07-03,16,63.01,118.0,2017-07-03,2017,7,3,0,2017.07,weekday_16
2017-07-04,39548,1,2017-07-04,3,28.94,211.0,2017-07-04,2017,7,4,1,2017.07,weekday_3
2017-07-04,39557,1,2017-07-04,12,56.98,80.0,2017-07-04,2017,7,4,1,2017.07,weekday_12
2017-07-04,39562,1,2017-07-04,17,107.54,0.0,2017-07-04,2017,7,4,1,2017.07,weekday_17
2017-07-05,39571,1,2017-07-05,2,28.01,214.0,2017-07-05,2017,7,5,2,2017.07,weekday_2
2017-07-05,39581,1,2017-07-05,12,52.06,76.0,2017-07-05,2017,7,5,2,2017.07,weekday_12
2017-07-05,39591,1,2017-07-05,22,31.28,303.0,2017-07-05,2017,7,5,2,2017.07,weekday_22
2017-07-06,39601,1,2017-07-06,8,63.06,97.0,2017-07-06,2017,7,6,3,2017.07,weekday_8
2017-07-06,39611,1,2017-07-06,18,115.0,6.2,2017-07-06,2017,7,6,3,2017.07,weekday_18
2017-07-07,39622,1,2017-07-07,5,30.19,134.0,2017-07-07,2017,7,7,4,2017.07,weekday_5
2017-07-07,39632,1,2017-07-07,15,49.78,104.3,2017-07-07,2017,7,7,4,2017.07,weekday_15
2017-07-08,39642,1,2017-07-08,1,26.89,214.0,2017-07-08,2017,7,8,5,2017.07,weekend_1
2017-07-01,39480,1,2017-07-01,7,66.11,10.0,2017-07-01,2017,7,1,5,2017.07,weekend_7
2017-07-01,39490,1,2017-07-01,17,33.27,102.0,2017-07-01,2017,7,1,5,2017.07,weekend_17
2017-07-02,39500,1,2017-07-02,3,27.91,175.0,2017-07-02,2017,7,2,6,2017.07,weekend_3
2017-07-02,39510,1,2017-07-02,13,25.1,132.0,2017-07-02,2017,7,2,6,2017.07,weekend_13
2017-07-02,39519,1,2017-07-02,22,29.92,180.0,2017-07-02,2017,7,2,6,2017.07,weekend_22
2017-07-03,39530,1,2017-07-03,9,59.98,50.0,2017-07-03,2017,7,3,0,2017.07,weekday_9
2017-07-03,39539,1,2017-07-03,18,136.01,189.8,2017-07-03,2017,7,3,0,2017.07,weekday_18
2017-07-04,39550,1,2017-07-04,5,31.26,172.0,2017-07-04,2017,7,4,1,2017.07,weekday_5
2017-07-04,39560,1,2017-07-04,15,56.99,95.0,2017-07-04,2017,7,4,1,2017.07,weekday_15
2017-07-05,39569,1,2017-07-05,0,28.03,233.0,2017-07-05,2017,7,5,2,2017.07,weekday_0
2017-07-05,39580,1,2017-07-05,11,52.08,85.0,2017-07-05,2017,7,5,2,2017.07,weekday_11
2017-07-05,39589,1,2017-07-05,20,55.0,108.0,2017-07-05,2017,7,5,2,2017.07,weekday_20
2017-07-06,39599,1,2017-07-06,6,69.95,100.0,2017-07-06,2017,7,6,3,2017.07,weekday_6
2017-07-06,39610,1,2017-07-06,17,99.98,96.0,2017-07-06,2017,7,6,3,2017.07,weekday_17
2017-07-07,39617,1,2017-07-07,0,26.68,267.0,2017-07-07,2017,7,7,4,2017.07,weekday_0
2017-07-07,39627,1,2017-07-07,10,49.82,101.0,2017-07-07,2017,7,7,4,2017.07,weekday_10
2017-07-07,39640,1,2017-07-07,23,30.02,280.0,2017-07-07,2017,7,7,4,2017.07,weekday_23
2017-07-08,39648,1,2017-07-08,7,39.94,87.0,2017-07-08,2017,7,8,5,2017.07,weekend_7
2017-07-01,39473,1,2017-07-01,0,33.35,270.4,2017-07-01,2017,7,1,5,2017.07,weekend_0
2017-07-01,39485,1,2017-07-01,12,43.69,210.0,2017-07-01,2017,7,1,5,2017.07,weekend_12
2017-07-01,39494,1,2017-07-01,21,33.66,113.0,2017-07-01,2017,7,1,5,2017.07,weekend_21
2017-07-02,39501,1,2017-07-02,4,27.91,177.0,2017-07-02,2017,7,2,6,2017.07,weekend_4
2017-07-02,39511,1,2017-07-02,14,25.09,122.0,2017-07-02,2017,7,2,6,2017.07,weekend_14
2017-07-03,39523,1,2017-07-03,2,29.03,241.0,2017-07-03,2017,7,3,0,2017.07,weekday_2
2017-07-03,39536,1,2017-07-03,15,59.98,94.0,2017-07-03,2017,7,3,0,2017.07,weekday_15
2017-07-03,39544,1,2017-07-03,23,31.15,286.0,2017-07-03,2017,7,3,0,2017.07,weekday_23
2017-07-04,39554,1,2017-07-04,9,58.05,50.0,2017-07-04,2017,7,4,1,2017.07,weekday_9
2017-07-04,39565,1,2017-07-04,20,59.91,86.0,2017-07-04,2017,7,4,1,2017.07,weekday_20
2017-07-05,39578,1,2017-07-05,9,52.04,60.0,2017-07-05,2017,7,5,2,2017.07,weekday_9
2017-07-05,39588,1,2017-07-05,19,68.0,4.0,2017-07-05,2017,7,5,2,2017.07,weekday_19
2017-07-06,39597,1,2017-07-06,4,27.41,232.0,2017-07-06,2017,7,6,3,2017.07,weekday_4
2017-07-06,39607,1,2017-07-06,14,50.3,188.0,2017-07-06,2017,7,6,3,2017.07,weekday_14
2017-07-07,39618,1,2017-07-07,1,26.66,259.0,2017-07-07,2017,7,7,4,2017.07,weekday_1
2017-07-07,39630,1,2017-07-07,13,49.79,125.9,2017-07-07,2017,7,7,4,2017.07,weekday_13
2017-07-07,39637,1,2017-07-07,20,49.87,84.0,2017-07-07,2017,7,7,4,2017.07,weekday_20
2017-07-08,39647,1,2017-07-08,6,24.96,107.0,2017-07-08,2017,7,8,5,2017.07,weekend_6
2017-07-08,39657,1,2017-07-08,16,26.92,129.0,2017-07-08,2017,7,8,5,2017.07,weekend_16
2017-07-01,39482,1,2017-07-01,9,60.09,50.0,2017-07-01,2017,7,1,5,2017.07,weekend_9
2017-07-01,39492,1,2017-07-01,19,69.03,36.7,2017-07-01,2017,7,1,5,2017.07,weekend_19
2017-07-02,39503,1,2017-07-02,6,21.97,86.0,2017-07-02,2017,7,2,6,2017.07,weekend_6
2017-07-02,39512,1,2017-07-02,15,25.08,115.0,2017-07-02,2017,7,2,6,2017.07,weekend_15
2017-07-03,39521,1,2017-07-03,0,29.05,242.0,2017-07-03,2017,7,3,0,2017.07,weekday_0
2017-07-03,39531,1,2017-07-03,10,63.02,105.0,2017-07-03,2017,7,3,0,2017.07,weekday_10
2017-07-03,39541,1,2017-07-03,20,63.07,131.0,2017-07-03,2017,7,3,0,2017.07,weekday_20
2017-07-04,39551,1,2017-07-04,6,88.0,96.0,2017-07-04,2017,7,4,1,2017.07,weekday_6
2017-07-04,39561,1,2017-07-04,16,59.19,98.0,2017-07-04,2017,7,4,1,2017.07,weekday_16
2017-07-05,39574,1,2017-07-05,5,31.53,178.0,2017-07-05,2017,7,5,2,2017.07,weekday_5
2017-07-05,39583,1,2017-07-05,14,52.1,130.0,2017-07-05,2017,7,5,2,2017.07,weekday_14
2017-07-06,39594,1,2017-07-06,1,27.08,279.0,2017-07-06,2017,7,6,3,2017.07,weekday_1
2017-07-06,39604,1,2017-07-06,11,50.32,146.0,2017-07-06,2017,7,6,3,2017.07,weekday_11
2017-07-06,39614,1,2017-07-06,21,65.02,141.5,2017-07-06,2017,7,6,3,2017.07,weekday_21
2017-07-07,39621,1,2017-07-07,4,27.12,239.0,2017-07-07,2017,7,7,4,2017.07,weekday_4
2017-07-07,39631,1,2017-07-07,14,49.79,115.2,2017-07-07,2017,7,7,4,2017.07,weekday_14
2017-07-08,39644,1,2017-07-08,3,25.08,211.0,2017-07-08,2017,7,8,5,2017.07,weekend_3
2017-07-08,39656,1,2017-07-08,15,26.89,159.0,2017-07-08,2017,7,8,5,2017.07,weekend_15
2017-07-01,39477,1,2017-07-01,4,33.25,260.2,2017-07-01,2017,7,1,5,2017.07,weekend_4
2017-07-01,39487,1,2017-07-01,14,42.15,205.0,2017-07-01,2017,7,1,5,2017.07,weekend_14
2017-07-01,39496,1,2017-07-01,23,29.99,226.0,2017-07-01,2017,7,1,5,2017.07,weekend_23
2017-07-02,39507,1,2017-07-02,10,27.93,137.0,2017-07-02,2017,7,2,6,2017.07,weekend_10
2017-07-02,39516,1,2017-07-02,19,39.66,110.0,2017-07-02,2017,7,2,6,2017.07,weekend_19
2017-07-03,39527,1,2017-07-03,6,89.98,92.0,2017-07-03,2017,7,3,0,2017.07,weekday_6
2017-07-03,39538,1,2017-07-03,17,125.03,150.0,2017-07-03,2017,7,3,0,2017.07,weekday_17
2017-07-04,39546,1,2017-07-04,1,28.94,220.0,2017-07-04,2017,7,4,1,2017.07,weekday_1
2017-07-04,39558,1,2017-07-04,13,59.16,83.0,2017-07-04,2017,7,4,1,2017.07,weekday_13
2017-07-04,39566,1,2017-07-04,21,59.9,90.0,2017-07-04,2017,7,4,1,2017.07,weekday_21
2017-07-05,39572,1,2017-07-05,3,28.02,217.0,2017-07-05,2017,7,5,2,2017.07,weekday_3
2017-07-05,39584,1,2017-07-05,15,52.09,127.0,2017-07-05,2017,7,5,2,2017.07,weekday_15
2017-07-06,39596,1,2017-07-06,3,27.07,254.0,2017-07-06,2017,7,6,3,2017.07,weekday_3
2017-07-06,39606,1,2017-07-06,13,50.31,196.0,2017-07-06,2017,7,6,3,2017.07,weekday_13
2017-07-06,39615,1,2017-07-06,22,31.04,294.0,2017-07-06,2017,7,6,3,2017.07,weekday_22
2017-07-07,39626,1,2017-07-07,9,49.78,117.9,2017-07-07,2017,7,7,4,2017.07,weekday_9
2017-07-07,39635,1,2017-07-07,18,114.97,10.0,2017-07-07,2017,7,7,4,2017.07,weekday_18
2017-07-08,39643,1,2017-07-08,2,25.09,216.0,2017-07-08,2017,7,8,5,2017.07,weekend_2
2017-07-08,39652,1,2017-07-08,11,40.0,148.0,2017-07-08,2017,7,8,5,2017.07,weekend_11
2017-07-08,39664,1,2017-07-08,23,29.92,192.0,2017-07-08,2017,7,8,5,2017.07,weekend_23
2017-07-01,39479,1,2017-07-01,6,33.81,191.2,2017-07-01,2017,7,1,5,2017.07,weekend_6
2017-07-01,39489,1,2017-07-01,16,33.02,112.0,2017-07-01,2017,7,1,5,2017.07,weekend_16
2017-07-02,39499,1,2017-07-02,2,27.91,183.0,2017-07-02,2017,7,2,6,2017.07,weekend_2
2017-07-02,39509,1,2017-07-02,12,27.91,132.0,2017-07-02,2017,7,2,6,2017.07,weekend_12
2017-07-02,39520,1,2017-07-02,23,29.93,216.0,2017-07-02,2017,7,2,6,2017.07,weekend_23
2017-07-03,39529,1,2017-07-03,8,79.96,88.0,2017-07-03,2017,7,3,0,2017.07,weekday_8
2017-07-03,39540,1,2017-07-03,19,71.62,20.0,2017-07-03,2017,7,3,0,2017.07,weekday_19
2017-07-04,39549,1,2017-07-04,4,28.97,223.0,2017-07-04,2017,7,4,1,2017.07,weekday_4
2017-07-04,39559,1,2017-07-04,14,56.98,87.0,2017-07-04,2017,7,4,1,2017.07,weekday_14
2017-07-05,39570,1,2017-07-05,1,28.02,219.0,2017-07-05,2017,7,5,2,2017.07,weekday_1
2017-07-05,39579,1,2017-07-05,10,52.08,83.0,2017-07-05,2017,7,5,2,2017.07,weekday_10
2017-07-05,39590,1,2017-07-05,21,55.0,155.0,2017-07-05,2017,7,5,2,2017.07,weekday_21
2017-07-06,39600,1,2017-07-06,7,63.04,68.0,2017-07-06,2017,7,6,3,2017.07,weekday_7
2017-07-06,39609,1,2017-07-06,16,50.33,152.0,2017-07-06,2017,7,6,3,2017.07,weekday_16
2017-07-07,39620,1,2017-07-07,3,26.67,263.0,2017-07-07,2017,7,7,4,2017.07,weekday_3
2017-07-07,39628,1,2017-07-07,11,49.81,108.0,2017-07-07,2017,7,7,4,2017.07,weekday_11
2017-07-07,39639,1,2017-07-07,22,30.2,300.0,2017-07-07,2017,7,7,4,2017.07,weekday_22
2017-07-08,39650,1,2017-07-08,9,39.97,135.0,2017-07-08,2017,7,8,5,2017.07,weekend_9
2017-07-08,39658,1,2017-07-08,17,26.95,106.0,2017-07-08,2017,7,8,5,2017.07,weekend_17
2017-07-09,39668,1,2017-07-09,3,26.9,185.9,2017-07-09,2017,7,9,6,2017.07,weekend_3
2017-07-09,39678,1,2017-07-09,13,24.96,163.0,2017-07-09,2017,7,9,6,2017.07,weekend_13
2017-07-01,39476,1,2017-07-01,3,33.14,258.5,2017-07-01,2017,7,1,5,2017.07,weekend_3
2017-07-01,39484,1,2017-07-01,11,62.09,57.0,2017-07-01,2017,7,1,5,2017.07,weekend_11
2017-07-01,39495,1,2017-07-01,22,32.38,185.0,2017-07-01,2017,7,1,5,2017.07,weekend_22
2017-07-02,39502,1,2017-07-02,5,27.91,119.0,2017-07-02,2017,7,2,6,2017.07,weekend_5
2017-07-02,39513,1,2017-07-02,16,25.09,107.0,2017-07-02,2017,7,2,6,2017.07,weekend_16
2017-07-03,39526,1,2017-07-03,5,31.11,176.0,2017-07-03,2017,7,3,0,2017.07,weekday_5
2017-07-03,39534,1,2017-07-03,13,63.01,111.0,2017-07-03,2017,7,3,0,2017.07,weekday_13
2017-07-04,39547,1,2017-07-04,2,28.94,214.0,2017-07-04,2017,7,4,1,2017.07,weekday_2
2017-07-04,39556,1,2017-07-04,11,59.18,88.0,2017-07-04,2017,7,4,1,2017.07,weekday_11
2017-07-04,39568,1,2017-07-04,23,29.48,267.0,2017-07-04,2017,7,4,1,2017.07,weekday_23
2017-07-05,39577,1,2017-07-05,8,65.06,90.0,2017-07-05,2017,7,5,2,2017.07,weekday_8
2017-07-05,39587,1,2017-07-05,18,115.36,4.0,2017-07-05,2017,7,5,2,2017.07,weekday_18
2017-07-06,39598,1,2017-07-06,5,31.02,134.0,2017-07-06,2017,7,6,3,2017.07,weekday_5
2017-07-06,39608,1,2017-07-06,15,50.31,183.0,2017-07-06,2017,7,6,3,2017.07,weekday_15
2017-07-07,39619,1,2017-07-07,2,26.66,254.0,2017-07-07,2017,7,7,4,2017.07,weekday_2
2017-07-07,39629,1,2017-07-07,12,49.8,120.4,2017-07-07,2017,7,7,4,2017.07,weekday_12
2017-07-07,39638,1,2017-07-07,21,61.09,147.0,2017-07-07,2017,7,7,4,2017.07,weekday_21
2017-07-08,39649,1,2017-07-08,8,39.96,116.4,2017-07-08,2017,7,8,5,2017.07,weekend_8
2017-07-08,39659,1,2017-07-08,18,49.23,61.0,2017-07-08,2017,7,8,5,2017.07,weekend_18
2017-07-09,39667,1,2017-07-09,2,26.9,186.8,2017-07-09,2017,7,9,6,2017.07,weekend_2
2017-07-09,39677,1,2017-07-09,12,26.9,146.0,2017-07-09,2017,7,9,6,2017.07,weekend_12
2017-07-09,39687,1,2017-07-09,22,26.95,170.0,2017-07-09,2017,7,9,6,2017.07,weekend_22
2017-07-01,39474,1,2017-07-01,1,33.24,269.2,2017-07-01,2017,7,1,5,2017.07,weekend_1
2017-07-01,39486,1,2017-07-01,13,42.71,206.0,2017-07-01,2017,7,1,5,2017.07,weekend_13
2017-07-02,39498,1,2017-07-02,1,27.92,189.0,2017-07-02,2017,7,2,6,2017.07,weekend_1
2017-07-02,39506,1,2017-07-02,9,25.08,115.0,2017-07-02,2017,7,2,6,2017.07,weekend_9
2017-07-02,39514,1,2017-07-02,17,28.81,101.0,2017-07-02,2017,7,2,6,2017.07,weekend_17
2017-07-03,39524,1,2017-07-03,3,29.03,236.0,2017-07-03,2017,7,3,0,2017.07,weekday_3
2017-07-03,39533,1,2017-07-03,12,60.0,100.0,2017-07-03,2017,7,3,0,2017.07,weekday_12
2017-07-03,39543,1,2017-07-03,22,32.21,325.0,2017-07-03,2017,7,3,0,2017.07,weekday_22
2017-07-04,39552,1,2017-07-04,7,87.93,76.0,2017-07-04,2017,7,4,1,2017.07,weekday_7
2017-07-04,39563,1,2017-07-04,18,121.19,30.0,2017-07-04,2017,7,4,1,2017.07,weekday_18
2017-07-05,39573,1,2017-07-05,4,28.06,212.0,2017-07-05,2017,7,5,2,2017.07,weekday_4
2017-07-05,39582,1,2017-07-05,13,52.1,139.0,2017-07-05,2017,7,5,2,2017.07,weekday_13
2017-07-05,39592,1,2017-07-05,23,29.08,252.0,2017-07-05,2017,7,5,2,2017.07,weekday_23
2017-07-06,39602,1,2017-07-06,9,49.87,107.0,2017-07-06,2017,7,6,3,2017.07,weekday_9
2017-07-06,39612,1,2017-07-06,19,63.09,48.0,2017-07-06,2017,7,6,3,2017.07,weekday_19
2017-07-07,39624,1,2017-07-07,7,61.04,69.2,2017-07-07,2017,7,7,4,2017.07,weekday_7
2017-07-07,39633,1,2017-07-07,16,49.79,95.5,2017-07-07,2017,7,7,4,2017.07,weekday_16
2017-07-08,39641,1,2017-07-08,0,29.9,204.0,2017-07-08,2017,7,8,5,2017.07,weekend_0
2017-07-08,39651,1,2017-07-08,10,40.04,163.0,2017-07-08,2017,7,8,5,2017.07,weekend_10
2017-07-08,39662,1,2017-07-08,21,29.91,108.0,2017-07-08,2017,7,8,5,2017.07,weekend_21
2017-07-09,39673,1,2017-07-09,8,24.94,102.0,2017-07-09,2017,7,9,6,2017.07,weekend_8
2017-07-09,39683,1,2017-07-09,18,26.93,78.0,2017-07-09,2017,7,9,6,2017.07,weekend_18
2017-07-10,39694,1,2017-07-10,5,30.0,135.0,2017-07-10,2017,7,10,0,2017.07,weekday_5
2017-07-08,39645,1,2017-07-08,4,26.89,210.0,2017-07-08,2017,7,8,5,2017.07,weekend_4
2017-07-08,39654,1,2017-07-08,13,26.91,160.0,2017-07-08,2017,7,8,5,2017.07,weekend_13
2017-07-08,39663,1,2017-07-08,22,29.91,144.0,2017-07-08,2017,7,8,5,2017.07,weekend_22
2017-07-09,39672,1,2017-07-09,7,20.98,78.0,2017-07-09,2017,7,9,6,2017.07,weekend_7
2017-07-09,39681,1,2017-07-09,16,24.96,144.0,2017-07-09,2017,7,9,6,2017.07,weekend_16
2017-07-10,39696,1,2017-07-10,7,59.96,101.1,2017-07-10,2017,7,10,0,2017.07,weekday_7
2017-07-10,39705,1,2017-07-10,16,49.22,109.0,2017-07-10,2017,7,10,0,2017.07,weekday_16
2017-07-10,39712,1,2017-07-10,23,28.99,273.0,2017-07-10,2017,7,10,0,2017.07,weekday_23
2017-07-11,39722,1,2017-07-11,9,49.43,118.0,2017-07-11,2017,7,11,1,2017.07,weekday_9
2017-07-11,39732,1,2017-07-11,19,65.55,61.6,2017-07-11,2017,7,11,1,2017.07,weekday_19
2017-07-12,39743,1,2017-07-12,6,91.72,115.4,2017-07-12,2017,7,12,2,2017.07,weekday_6
2017-07-12,39756,1,2017-07-12,19,65.06,67.0,2017-07-12,2017,7,12,2,2017.07,weekday_19
2017-07-13,39765,1,2017-07-13,4,29.98,235.0,2017-07-13,2017,7,13,3,2017.07,weekday_4
2017-07-13,39775,1,2017-07-13,14,49.2,104.0,2017-07-13,2017,7,13,3,2017.07,weekday_14
2017-07-14,39786,1,2017-07-14,1,26.0,295.0,2017-07-14,2017,7,14,4,2017.07,weekday_1
2017-07-14,39796,1,2017-07-14,11,65.05,165.8,2017-07-14,2017,7,14,4,2017.07,weekday_11
2017-07-14,39805,1,2017-07-14,20,65.12,127.2,2017-07-14,2017,7,14,4,2017.07,weekday_20
2017-07-15,39816,1,2017-07-15,7,39.97,143.0,2017-07-15,2017,7,15,5,2017.07,weekend_7
2017-07-15,39825,1,2017-07-15,16,33.49,182.7,2017-07-15,2017,7,15,5,2017.07,weekend_16
2017-07-16,39835,1,2017-07-16,2,27.19,246.0,2017-07-16,2017,7,16,6,2017.07,weekend_2
2017-07-16,39846,1,2017-07-16,13,31.07,200.0,2017-07-16,2017,7,16,6,2017.07,weekend_13
2017-07-16,39855,1,2017-07-16,22,30.48,204.0,2017-07-16,2017,7,16,6,2017.07,weekend_22
2017-07-17,39866,1,2017-07-17,9,65.1,185.3,2017-07-17,2017,7,17,0,2017.07,weekday_9
2017-07-17,39874,1,2017-07-17,17,94.91,81.0,2017-07-17,2017,7,17,0,2017.07,weekday_17
2017-07-18,39886,1,2017-07-18,5,30.65,263.0,2017-07-18,2017,7,18,1,2017.07,weekday_5
2017-07-18,39895,1,2017-07-18,14,65.39,145.1,2017-07-18,2017,7,18,1,2017.07,weekday_14
2017-07-19,39906,1,2017-07-19,1,30.09,253.0,2017-07-19,2017,7,19,2,2017.07,weekday_1
2017-07-19,39915,1,2017-07-19,10,65.64,136.6,2017-07-19,2017,7,19,2,2017.07,weekday_10
2017-07-19,39925,1,2017-07-19,20,67.93,89.9,2017-07-19,2017,7,19,2,2017.07,weekday_20
2017-07-20,39935,1,2017-07-20,6,74.99,95.0,2017-07-20,2017,7,20,3,2017.07,weekday_6
2017-07-20,39946,1,2017-07-20,17,95.0,84.0,2017-07-20,2017,7,20,3,2017.07,weekday_17
2017-07-21,39955,1,2017-07-21,2,30.05,235.0,2017-07-21,2017,7,21,4,2017.07,weekday_2
2017-07-21,39966,1,2017-07-21,13,67.3,167.7,2017-07-21,2017,7,21,4,2017.07,weekday_13
2017-07-21,39976,1,2017-07-21,23,31.12,300.0,2017-07-21,2017,7,21,4,2017.07,weekday_23
2017-07-22,39984,1,2017-07-22,7,59.92,28.0,2017-07-22,2017,7,22,5,2017.07,weekend_7
2017-07-22,39996,1,2017-07-22,19,64.94,69.2,2017-07-22,2017,7,22,5,2017.07,weekend_19
2017-07-23,40006,1,2017-07-23,5,29.57,170.0,2017-07-23,2017,7,23,6,2017.07,weekend_5
2017-07-23,40014,1,2017-07-23,13,29.93,193.7,2017-07-23,2017,7,23,6,2017.07,weekend_13
2017-07-23,40024,1,2017-07-23,23,26.86,178.0,2017-07-23,2017,7,23,6,2017.07,weekend_23
2017-07-24,40034,1,2017-07-24,9,68.91,60.5,2017-07-24,2017,7,24,0,2017.07,weekday_9
2017-07-24,40044,1,2017-07-24,19,68.87,31.2,2017-07-24,2017,7,24,0,2017.07,weekday_19
2017-07-25,40052,1,2017-07-25,3,26.96,236.0,2017-07-25,2017,7,25,1,2017.07,weekday_3
2017-07-25,40064,1,2017-07-25,15,68.12,237.8,2017-07-25,2017,7,25,1,2017.07,weekday_15
2017-07-26,40073,1,2017-07-26,0,30.58,271.0,2017-07-26,2017,7,26,2,2017.07,weekday_0
2017-07-26,40081,1,2017-07-26,8,84.69,175.0,2017-07-26,2017,7,26,2,2017.07,weekday_8
2017-07-26,40092,1,2017-07-26,19,69.07,187.5,2017-07-26,2017,7,26,2,2017.07,weekday_19
2017-07-27,40101,1,2017-07-27,4,32.23,261.0,2017-07-27,2017,7,27,3,2017.07,weekday_4
2017-07-27,40112,1,2017-07-27,15,67.17,122.0,2017-07-27,2017,7,27,3,2017.07,weekday_15
2017-07-28,40121,1,2017-07-28,0,30.96,241.0,2017-07-28,2017,7,28,4,2017.07,weekday_0
2017-07-28,40131,1,2017-07-28,10,69.05,174.5,2017-07-28,2017,7,28,4,2017.07,weekday_10
2017-07-28,40142,1,2017-07-28,21,69.07,219.2,2017-07-28,2017,7,28,4,2017.07,weekday_21
2017-07-29,40151,1,2017-07-29,6,29.71,112.0,2017-07-29,2017,7,29,5,2017.07,weekend_6
2017-07-29,40161,1,2017-07-29,16,31.41,255.0,2017-07-29,2017,7,29,5,2017.07,weekend_16
2017-07-30,40172,1,2017-07-30,3,29.27,201.0,2017-07-30,2017,7,30,6,2017.07,weekend_3
2017-07-30,40182,1,2017-07-30,13,29.89,138.0,2017-07-30,2017,7,30,6,2017.07,weekend_13
2017-07-30,40191,1,2017-07-30,22,31.1,243.0,2017-07-30,2017,7,30,6,2017.07,weekend_22
