date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-11-11,68990,1,2020-11-11,21,198.08,96.0,2020-11-11,2020,11,11,2,2020.11,weekday_21
2020-11-12,69000,1,2020-11-12,7,190.94,113.0,2020-11-12,2020,11,12,3,2020.11,weekday_7
2020-11-12,69009,1,2020-11-12,16,126.27,80.5,2020-11-12,2020,11,12,3,2020.11,weekday_16
2020-11-13,69019,1,2020-11-13,2,43.19,137.0,2020-11-13,2020,11,13,4,2020.11,weekday_2
2020-11-13,69029,1,2020-11-13,12,125.96,109.0,2020-11-13,2020,11,13,4,2020.11,weekday_12
2020-11-13,69039,1,2020-11-13,22,43.43,139.0,2020-11-13,2020,11,13,4,2020.11,weekday_22
2020-11-14,69047,1,2020-11-14,6,47.01,266.0,2020-11-14,2020,11,14,5,2020.11,weekend_6
2020-11-14,69056,1,2020-11-14,15,44.07,150.0,2020-11-14,2020,11,14,5,2020.11,weekend_15
2020-11-15,69066,1,2020-11-15,1,42.65,149.2,2020-11-15,2020,11,15,6,2020.11,weekend_1
2020-11-15,69077,1,2020-11-15,12,44.06,172.8,2020-11-15,2020,11,15,6,2020.11,weekend_12
2020-11-16,69090,1,2020-11-16,1,42.94,178.5,2020-11-16,2020,11,16,0,2020.11,weekday_1
2020-11-16,69099,1,2020-11-16,10,126.04,110.0,2020-11-16,2020,11,16,0,2020.11,weekday_10
2020-11-16,69107,1,2020-11-16,18,295.0,60.0,2020-11-16,2020,11,16,0,2020.11,weekday_18
2020-11-17,69119,1,2020-11-17,6,47.08,95.0,2020-11-17,2020,11,17,1,2020.11,weekday_6
2020-11-17,69128,1,2020-11-17,15,125.97,106.0,2020-11-17,2020,11,17,1,2020.11,weekday_15
2020-11-18,69138,1,2020-11-18,1,43.79,195.6,2020-11-18,2020,11,18,2,2020.11,weekday_1
2020-11-18,69150,1,2020-11-18,13,126.12,93.7,2020-11-18,2020,11,18,2,2020.11,weekday_13
2020-11-19,69161,1,2020-11-19,0,44.25,166.5,2020-11-19,2020,11,19,3,2020.11,weekday_0
2020-11-19,69172,1,2020-11-19,11,126.88,33.8,2020-11-19,2020,11,19,3,2020.11,weekday_11
2020-11-19,69182,1,2020-11-19,21,196.27,97.0,2020-11-19,2020,11,19,3,2020.11,weekday_21
2020-11-20,69189,1,2020-11-20,4,44.17,138.7,2020-11-20,2020,11,20,4,2020.11,weekday_4
2020-11-20,69200,1,2020-11-20,15,126.24,68.1,2020-11-20,2020,11,20,4,2020.11,weekday_15
2020-11-21,69211,1,2020-11-21,2,79.53,68.0,2020-11-21,2020,11,21,5,2020.11,weekend_2
2020-11-21,69220,1,2020-11-21,11,108.64,103.0,2020-11-21,2020,11,21,5,2020.11,weekend_11
2020-11-21,69231,1,2020-11-21,22,44.49,117.2,2020-11-21,2020,11,21,5,2020.11,weekend_22
2020-11-22,69241,1,2020-11-22,8,44.19,111.0,2020-11-22,2020,11,22,6,2020.11,weekend_8
2020-11-22,69251,1,2020-11-22,18,45.03,41.0,2020-11-22,2020,11,22,6,2020.11,weekend_18
2020-11-23,69260,1,2020-11-23,3,43.61,213.0,2020-11-23,2020,11,23,0,2020.11,weekday_3
2020-11-23,69272,1,2020-11-23,15,126.08,87.2,2020-11-23,2020,11,23,0,2020.11,weekday_15
2020-11-24,69281,1,2020-11-24,0,44.13,120.3,2020-11-24,2020,11,24,1,2020.11,weekday_0
2020-11-24,69291,1,2020-11-24,10,126.06,74.5,2020-11-24,2020,11,24,1,2020.11,weekday_10
2020-11-24,69302,1,2020-11-24,21,126.04,76.0,2020-11-24,2020,11,24,1,2020.11,weekday_21
2020-11-25,69312,1,2020-11-25,7,190.93,102.0,2020-11-25,2020,11,25,2,2020.11,weekday_7
2020-11-25,69320,1,2020-11-25,15,126.08,82.7,2020-11-25,2020,11,25,2,2020.11,weekday_15
2020-11-26,69330,1,2020-11-26,1,50.04,139.9,2020-11-26,2020,11,26,3,2020.11,weekday_1
2020-11-26,69340,1,2020-11-26,11,126.45,51.0,2020-11-26,2020,11,26,3,2020.11,weekday_11
2020-11-26,69349,1,2020-11-26,20,126.05,26.0,2020-11-26,2020,11,26,3,2020.11,weekday_20
2020-11-27,69356,1,2020-11-27,3,50.35,156.0,2020-11-27,2020,11,27,4,2020.11,weekday_3
2020-11-27,69364,1,2020-11-27,11,126.01,98.9,2020-11-27,2020,11,27,4,2020.11,weekday_11
2020-11-27,69374,1,2020-11-27,21,204.16,66.1,2020-11-27,2020,11,27,4,2020.11,weekday_21
2020-11-28,69384,1,2020-11-28,7,60.27,74.0,2020-11-28,2020,11,28,5,2020.11,weekend_7
2020-11-28,69394,1,2020-11-28,17,46.97,94.0,2020-11-28,2020,11,28,5,2020.11,weekend_17
2020-11-29,69404,1,2020-11-29,3,50.23,189.0,2020-11-29,2020,11,29,6,2020.11,weekend_3
2020-11-29,69414,1,2020-11-29,13,47.03,234.0,2020-11-29,2020,11,29,6,2020.11,weekend_13
2020-11-30,69425,1,2020-11-30,0,50.73,132.8,2020-11-30,2020,11,30,0,2020.11,weekday_0
2020-11-30,69434,1,2020-11-30,9,202.75,109.0,2020-11-30,2020,11,30,0,2020.11,weekday_9
2020-11-30,69444,1,2020-11-30,19,298.92,60.0,2020-11-30,2020,11,30,0,2020.11,weekday_19
2020-11-01,68733,1,2020-11-01,4,37.4,158.0,2020-11-01,2020,11,1,6,2020.11,weekend_4
2020-11-01,68743,1,2020-11-01,14,35.96,0.0,2020-11-01,2020,11,1,6,2020.11,weekend_14
2020-11-02,68756,1,2020-11-02,3,37.49,159.0,2020-11-02,2020,11,2,0,2020.11,weekday_3
2020-11-02,68765,1,2020-11-02,12,109.96,111.0,2020-11-02,2020,11,2,0,2020.11,weekday_12
2020-11-02,68775,1,2020-11-02,22,40.0,96.0,2020-11-02,2020,11,2,0,2020.11,weekday_22
2020-11-03,68784,1,2020-11-03,7,69.96,128.0,2020-11-03,2020,11,3,1,2020.11,weekday_7
2020-11-03,68797,1,2020-11-03,20,202.96,40.0,2020-11-03,2020,11,3,1,2020.11,weekday_20
2020-11-04,68806,1,2020-11-04,5,33.97,103.0,2020-11-04,2020,11,4,2,2020.11,weekday_5
2020-11-04,68817,1,2020-11-04,16,124.41,101.0,2020-11-04,2020,11,4,2,2020.11,weekday_16
2020-11-05,68826,1,2020-11-05,1,37.8,145.0,2020-11-05,2020,11,5,3,2020.11,weekday_1
2020-11-05,68836,1,2020-11-05,11,126.25,84.5,2020-11-05,2020,11,5,3,2020.11,weekday_11
2020-11-05,68845,1,2020-11-05,20,202.95,40.0,2020-11-05,2020,11,5,3,2020.11,weekday_20
2020-11-06,68854,1,2020-11-06,5,37.96,108.0,2020-11-06,2020,11,6,4,2020.11,weekday_5
2020-11-06,68866,1,2020-11-06,17,297.43,97.0,2020-11-06,2020,11,6,4,2020.11,weekday_17
2020-11-07,68876,1,2020-11-07,3,34.99,101.0,2020-11-07,2020,11,7,5,2020.11,weekend_3
2020-11-07,68885,1,2020-11-07,12,42.23,104.0,2020-11-07,2020,11,7,5,2020.11,weekend_12
2020-11-07,68894,1,2020-11-07,21,77.72,187.0,2020-11-07,2020,11,7,5,2020.11,weekend_21
2020-11-08,68903,1,2020-11-08,6,34.97,158.0,2020-11-08,2020,11,8,6,2020.11,weekend_6
2020-11-08,68913,1,2020-11-08,16,34.98,112.0,2020-11-08,2020,11,8,6,2020.11,weekend_16
2020-11-09,68927,1,2020-11-09,6,39.97,129.3,2020-11-09,2020,11,9,0,2020.11,weekday_6
2020-11-09,68935,1,2020-11-09,14,126.08,100.3,2020-11-09,2020,11,9,0,2020.11,weekday_14
2020-11-09,68944,1,2020-11-09,23,41.14,123.0,2020-11-09,2020,11,9,0,2020.11,weekday_23
2020-11-10,68957,1,2020-11-10,12,125.95,110.0,2020-11-10,2020,11,10,1,2020.11,weekday_12
2020-11-10,68967,1,2020-11-10,22,42.07,110.0,2020-11-10,2020,11,10,1,2020.11,weekday_22
2020-11-11,68975,1,2020-11-11,6,42.08,138.0,2020-11-11,2020,11,11,2,2020.11,weekday_6
2020-11-11,68985,1,2020-11-11,16,126.01,110.0,2020-11-11,2020,11,11,2,2020.11,weekday_16
2020-11-12,68997,1,2020-11-12,4,43.41,138.0,2020-11-12,2020,11,12,3,2020.11,weekday_4
2020-11-12,69007,1,2020-11-12,14,125.99,110.0,2020-11-12,2020,11,12,3,2020.11,weekday_14
2020-11-13,69021,1,2020-11-13,4,43.28,137.0,2020-11-13,2020,11,13,4,2020.11,weekday_4
2020-11-13,69030,1,2020-11-13,13,125.96,109.0,2020-11-13,2020,11,13,4,2020.11,weekday_13
2020-11-14,69041,1,2020-11-14,0,42.62,132.0,2020-11-14,2020,11,14,5,2020.11,weekend_0
2020-11-14,69051,1,2020-11-14,10,105.43,100.0,2020-11-14,2020,11,14,5,2020.11,weekend_10
2020-11-14,69062,1,2020-11-14,21,44.24,85.0,2020-11-14,2020,11,14,5,2020.11,weekend_21
2020-11-15,69071,1,2020-11-15,6,43.7,280.0,2020-11-15,2020,11,15,6,2020.11,weekend_6
2020-11-15,69081,1,2020-11-15,16,44.09,126.4,2020-11-15,2020,11,15,6,2020.11,weekend_16
2020-11-16,69092,1,2020-11-16,3,42.94,177.5,2020-11-16,2020,11,16,0,2020.11,weekday_3
2020-11-16,69101,1,2020-11-16,12,126.18,94.3,2020-11-16,2020,11,16,0,2020.11,weekday_12
2020-11-16,69112,1,2020-11-16,23,42.91,170.3,2020-11-16,2020,11,16,0,2020.11,weekday_23
2020-11-17,69121,1,2020-11-17,8,199.98,108.0,2020-11-17,2020,11,17,1,2020.11,weekday_8
2020-11-17,69131,1,2020-11-17,18,298.09,63.8,2020-11-17,2020,11,17,1,2020.11,weekday_18
2020-11-18,69140,1,2020-11-18,3,43.79,198.1,2020-11-18,2020,11,18,2,2020.11,weekday_3
2020-11-18,69151,1,2020-11-18,14,126.13,92.8,2020-11-18,2020,11,18,2,2020.11,weekday_14
2020-11-18,69160,1,2020-11-18,23,43.85,171.7,2020-11-18,2020,11,18,2,2020.11,weekday_23
2020-11-19,69167,1,2020-11-19,6,49.59,107.0,2020-11-19,2020,11,19,3,2020.11,weekday_6
2020-11-19,69178,1,2020-11-19,17,290.08,112.0,2020-11-19,2020,11,19,3,2020.11,weekday_17
2020-11-20,69192,1,2020-11-20,7,190.94,113.0,2020-11-20,2020,11,20,4,2020.11,weekday_7
2020-11-20,69202,1,2020-11-20,17,290.07,99.0,2020-11-20,2020,11,20,4,2020.11,weekday_17
2020-11-21,69212,1,2020-11-21,3,78.97,75.0,2020-11-21,2020,11,21,5,2020.11,weekend_3
2020-11-21,69222,1,2020-11-21,13,101.28,101.0,2020-11-21,2020,11,21,5,2020.11,weekend_13
2020-11-21,69232,1,2020-11-21,23,43.95,228.6,2020-11-21,2020,11,21,5,2020.11,weekend_23
2020-11-22,69242,1,2020-11-22,9,44.84,99.0,2020-11-22,2020,11,22,6,2020.11,weekend_9
2020-11-22,69252,1,2020-11-22,19,101.46,30.0,2020-11-22,2020,11,22,6,2020.11,weekend_19
2020-11-23,69262,1,2020-11-23,5,47.0,88.0,2020-11-23,2020,11,23,0,2020.11,weekday_5
2020-11-23,69271,1,2020-11-23,14,126.09,86.5,2020-11-23,2020,11,23,0,2020.11,weekday_14
2020-11-23,69277,1,2020-11-23,20,126.15,26.0,2020-11-23,2020,11,23,0,2020.11,weekday_20
2020-11-24,69287,1,2020-11-24,6,49.36,73.0,2020-11-24,2020,11,24,1,2020.11,weekday_6
2020-11-24,69299,1,2020-11-24,18,299.08,55.5,2020-11-24,2020,11,24,1,2020.11,weekday_18
2020-11-25,69308,1,2020-11-25,3,44.19,164.8,2020-11-25,2020,11,25,2,2020.11,weekday_3
2020-11-25,69319,1,2020-11-25,14,126.08,82.4,2020-11-25,2020,11,25,2,2020.11,weekday_14
2020-11-25,69325,1,2020-11-25,20,126.02,26.0,2020-11-25,2020,11,25,2,2020.11,weekday_20
2020-11-26,69337,1,2020-11-26,8,199.94,104.0,2020-11-26,2020,11,26,3,2020.11,weekday_8
2020-11-26,69348,1,2020-11-26,19,299.08,55.0,2020-11-26,2020,11,26,3,2020.11,weekday_19
2020-11-27,69359,1,2020-11-27,6,49.16,75.0,2020-11-27,2020,11,27,4,2020.11,weekday_6
2020-11-27,69368,1,2020-11-27,15,126.0,99.6,2020-11-27,2020,11,27,4,2020.11,weekday_15
2020-11-28,69379,1,2020-11-28,2,50.6,194.0,2020-11-28,2020,11,28,5,2020.11,weekend_2
2020-11-28,69389,1,2020-11-28,12,46.94,98.0,2020-11-28,2020,11,28,5,2020.11,weekend_12
2020-11-28,69398,1,2020-11-28,21,50.22,79.0,2020-11-28,2020,11,28,5,2020.11,weekend_21
2020-11-29,69408,1,2020-11-29,7,46.07,244.0,2020-11-29,2020,11,29,6,2020.11,weekend_7
2020-11-29,69419,1,2020-11-29,18,48.04,88.0,2020-11-29,2020,11,29,6,2020.11,weekend_18
2020-11-30,69431,1,2020-11-30,6,50.14,86.0,2020-11-30,2020,11,30,0,2020.11,weekday_6
2020-11-30,69440,1,2020-11-30,15,125.92,111.0,2020-11-30,2020,11,30,0,2020.11,weekday_15
2020-11-01,68736,1,2020-11-01,7,44.43,107.0,2020-11-01,2020,11,1,6,2020.11,weekend_7
2020-11-01,68745,1,2020-11-01,16,31.98,107.0,2020-11-01,2020,11,1,6,2020.11,weekend_16
2020-11-02,68754,1,2020-11-02,1,37.58,152.0,2020-11-02,2020,11,2,0,2020.11,weekday_1
2020-11-02,68763,1,2020-11-02,10,109.96,111.0,2020-11-02,2020,11,2,0,2020.11,weekday_10
2020-11-02,68773,1,2020-11-02,20,205.86,40.0,2020-11-02,2020,11,2,0,2020.11,weekday_20
2020-11-03,68785,1,2020-11-03,8,109.97,128.0,2020-11-03,2020,11,3,1,2020.11,weekday_8
2020-11-03,68793,1,2020-11-03,16,109.99,111.0,2020-11-03,2020,11,3,1,2020.11,weekday_16
2020-11-04,68804,1,2020-11-04,3,37.81,145.0,2020-11-04,2020,11,4,2,2020.11,weekday_3
2020-11-04,68814,1,2020-11-04,13,124.1,113.0,2020-11-04,2020,11,4,2,2020.11,weekday_13
2020-11-04,68823,1,2020-11-04,22,40.48,121.0,2020-11-04,2020,11,4,2,2020.11,weekday_22
2020-11-05,68837,1,2020-11-05,12,126.24,85.5,2020-11-05,2020,11,5,3,2020.11,weekday_12
2020-11-05,68847,1,2020-11-05,22,41.2,87.0,2020-11-05,2020,11,5,3,2020.11,weekday_22
2020-11-06,68856,1,2020-11-06,7,190.77,130.0,2020-11-06,2020,11,6,4,2020.11,weekday_7
2020-11-06,68867,1,2020-11-06,18,297.4,60.0,2020-11-06,2020,11,6,4,2020.11,weekday_18
2020-11-07,68877,1,2020-11-07,4,35.0,101.0,2020-11-07,2020,11,7,5,2020.11,weekend_4
2020-11-07,68886,1,2020-11-07,13,34.99,104.0,2020-11-07,2020,11,7,5,2020.11,weekend_13
2020-11-07,68896,1,2020-11-07,23,40.8,127.0,2020-11-07,2020,11,7,5,2020.11,weekend_23
2020-11-08,68907,1,2020-11-08,10,34.97,116.0,2020-11-08,2020,11,8,6,2020.11,weekend_10
2020-11-08,68916,1,2020-11-08,19,45.53,55.0,2020-11-08,2020,11,8,6,2020.11,weekend_19
2020-11-09,68925,1,2020-11-09,4,41.11,147.0,2020-11-09,2020,11,9,0,2020.11,weekday_4
2020-11-09,68934,1,2020-11-09,13,126.08,100.8,2020-11-09,2020,11,9,0,2020.11,weekday_13
2020-11-10,68946,1,2020-11-10,1,42.02,132.0,2020-11-10,2020,11,10,1,2020.11,weekday_1
2020-11-10,68956,1,2020-11-10,11,125.96,109.0,2020-11-10,2020,11,10,1,2020.11,weekday_11
2020-11-10,68966,1,2020-11-10,21,200.66,101.0,2020-11-10,2020,11,10,1,2020.11,weekday_21
2020-11-11,68974,1,2020-11-11,5,42.09,125.0,2020-11-11,2020,11,11,2,2020.11,weekday_5
2020-11-11,68984,1,2020-11-11,15,125.96,110.0,2020-11-11,2020,11,11,2,2020.11,weekday_15
2020-11-12,68994,1,2020-11-12,1,43.37,138.0,2020-11-12,2020,11,12,3,2020.11,weekday_1
2020-11-12,69005,1,2020-11-12,12,126.03,106.3,2020-11-12,2020,11,12,3,2020.11,weekday_12
2020-11-12,69014,1,2020-11-12,21,195.08,96.0,2020-11-12,2020,11,12,3,2020.11,weekday_21
2020-11-13,69024,1,2020-11-13,7,190.93,112.0,2020-11-13,2020,11,13,4,2020.11,weekday_7
2020-11-13,69034,1,2020-11-13,17,295.03,109.0,2020-11-13,2020,11,13,4,2020.11,weekday_17
2020-11-14,69044,1,2020-11-14,3,42.5,132.0,2020-11-14,2020,11,14,5,2020.11,weekend_3
2020-11-14,69054,1,2020-11-14,13,44.08,136.0,2020-11-14,2020,11,14,5,2020.11,weekend_13
2020-11-14,69064,1,2020-11-14,23,42.9,214.2,2020-11-14,2020,11,14,5,2020.11,weekend_23
2020-11-15,69074,1,2020-11-15,9,44.06,167.9,2020-11-15,2020,11,15,6,2020.11,weekend_9
2020-11-15,69084,1,2020-11-15,19,182.1,30.0,2020-11-15,2020,11,15,6,2020.11,weekend_19
2020-11-16,69097,1,2020-11-16,8,199.94,111.0,2020-11-16,2020,11,16,0,2020.11,weekday_8
2020-11-16,69108,1,2020-11-16,19,290.01,60.0,2020-11-16,2020,11,16,0,2020.11,weekday_19
2020-11-17,69122,1,2020-11-17,9,203.99,110.0,2020-11-17,2020,11,17,1,2020.11,weekday_9
2020-11-17,69132,1,2020-11-17,19,290.07,60.0,2020-11-17,2020,11,17,1,2020.11,weekday_19
2020-11-18,69142,1,2020-11-18,5,48.55,128.0,2020-11-18,2020,11,18,2,2020.11,weekday_5
2020-11-18,69152,1,2020-11-18,15,126.11,94.7,2020-11-18,2020,11,18,2,2020.11,weekday_15
2020-11-19,69162,1,2020-11-19,1,44.24,175.0,2020-11-19,2020,11,19,3,2020.11,weekday_1
2020-11-19,69170,1,2020-11-19,9,204.03,113.6,2020-11-19,2020,11,19,3,2020.11,weekday_9
2020-11-19,69180,1,2020-11-19,19,290.07,60.0,2020-11-19,2020,11,19,3,2020.11,weekday_19
2020-11-20,69187,1,2020-11-20,2,44.09,197.8,2020-11-20,2020,11,20,4,2020.11,weekday_2
2020-11-20,69197,1,2020-11-20,12,126.39,60.4,2020-11-20,2020,11,20,4,2020.11,weekday_12
2020-11-21,69209,1,2020-11-21,0,82.1,36.0,2020-11-21,2020,11,21,5,2020.11,weekend_0
2020-11-21,69221,1,2020-11-21,12,106.8,101.0,2020-11-21,2020,11,21,5,2020.11,weekend_12
2020-11-21,69230,1,2020-11-21,21,124.6,84.0,2020-11-21,2020,11,21,5,2020.11,weekend_21
2020-11-22,69240,1,2020-11-22,7,44.18,143.0,2020-11-22,2020,11,22,6,2020.11,weekend_7
2020-11-22,69250,1,2020-11-22,17,45.11,100.0,2020-11-22,2020,11,22,6,2020.11,weekend_17
2020-11-23,69258,1,2020-11-23,1,43.61,213.0,2020-11-23,2020,11,23,0,2020.11,weekday_1
2020-11-23,69266,1,2020-11-23,9,204.12,101.3,2020-11-23,2020,11,23,0,2020.11,weekday_9
2020-11-23,69274,1,2020-11-23,17,290.05,95.0,2020-11-23,2020,11,23,0,2020.11,weekday_17
2020-11-24,69284,1,2020-11-24,3,44.07,165.3,2020-11-24,2020,11,24,1,2020.11,weekday_3
2020-11-24,69295,1,2020-11-24,14,126.06,74.4,2020-11-24,2020,11,24,1,2020.11,weekday_14
2020-11-25,69306,1,2020-11-25,1,44.2,163.6,2020-11-25,2020,11,25,2,2020.11,weekday_1
2020-11-25,69315,1,2020-11-25,10,126.06,74.9,2020-11-25,2020,11,25,2,2020.11,weekday_10
2020-11-25,69327,1,2020-11-25,22,44.4,74.0,2020-11-25,2020,11,25,2,2020.11,weekday_22
2020-11-26,69335,1,2020-11-26,6,49.26,69.0,2020-11-26,2020,11,26,3,2020.11,weekday_6
2020-11-26,69347,1,2020-11-26,18,299.33,40.1,2020-11-26,2020,11,26,3,2020.11,weekday_18
2020-11-27,69358,1,2020-11-27,5,50.07,80.0,2020-11-27,2020,11,27,4,2020.11,weekday_5
2020-11-27,69367,1,2020-11-27,14,126.01,99.0,2020-11-27,2020,11,27,4,2020.11,weekday_14
2020-11-28,69377,1,2020-11-28,0,50.73,197.7,2020-11-28,2020,11,28,5,2020.11,weekend_0
2020-11-28,69386,1,2020-11-28,9,69.58,76.0,2020-11-28,2020,11,28,5,2020.11,weekend_9
2020-11-28,69396,1,2020-11-28,19,64.99,51.0,2020-11-28,2020,11,28,5,2020.11,weekend_19
2020-11-29,69407,1,2020-11-29,6,46.04,254.0,2020-11-29,2020,11,29,6,2020.11,weekend_6
2020-11-29,69418,1,2020-11-29,17,48.0,187.1,2020-11-29,2020,11,29,6,2020.11,weekend_17
2020-11-30,69428,1,2020-11-30,3,50.53,107.0,2020-11-30,2020,11,30,0,2020.11,weekday_3
2020-11-30,69435,1,2020-11-30,10,125.87,110.0,2020-11-30,2020,11,30,0,2020.11,weekday_10
2020-11-30,69445,1,2020-11-30,20,126.05,40.0,2020-11-30,2020,11,30,0,2020.11,weekday_20
2020-11-01,68735,1,2020-11-01,6,43.42,107.0,2020-11-01,2020,11,1,6,2020.11,weekend_6
2020-11-01,68744,1,2020-11-01,15,35.96,0.0,2020-11-01,2020,11,1,6,2020.11,weekend_15
2020-11-02,68753,1,2020-11-02,0,37.62,138.0,2020-11-02,2020,11,2,0,2020.11,weekday_0
2020-11-02,68764,1,2020-11-02,11,109.97,111.0,2020-11-02,2020,11,2,0,2020.11,weekday_11
2020-11-02,68774,1,2020-11-02,21,203.19,88.0,2020-11-02,2020,11,2,0,2020.11,weekday_21
2020-11-03,68783,1,2020-11-03,6,39.96,126.0,2020-11-03,2020,11,3,1,2020.11,weekday_6
2020-11-03,68794,1,2020-11-03,17,296.96,111.0,2020-11-03,2020,11,3,1,2020.11,weekday_17
2020-11-04,68803,1,2020-11-04,2,37.81,145.0,2020-11-04,2020,11,4,2,2020.11,weekday_2
2020-11-04,68813,1,2020-11-04,12,124.38,102.0,2020-11-04,2020,11,4,2,2020.11,weekday_12
2020-11-05,68827,1,2020-11-05,2,37.8,144.0,2020-11-05,2020,11,5,3,2020.11,weekday_2
2020-11-05,68835,1,2020-11-05,10,126.28,81.5,2020-11-05,2020,11,5,3,2020.11,weekday_10
2020-11-05,68846,1,2020-11-05,21,202.97,97.0,2020-11-05,2020,11,5,3,2020.11,weekday_21
2020-11-06,68857,1,2020-11-06,8,200.16,117.1,2020-11-06,2020,11,6,4,2020.11,weekday_8
2020-11-06,68865,1,2020-11-06,16,126.2,89.2,2020-11-06,2020,11,6,4,2020.11,weekday_16
2020-11-07,68875,1,2020-11-07,2,35.0,101.0,2020-11-07,2020,11,7,5,2020.11,weekend_2
2020-11-07,68887,1,2020-11-07,14,34.99,104.0,2020-11-07,2020,11,7,5,2020.11,weekend_14
2020-11-07,68895,1,2020-11-07,22,42.19,174.2,2020-11-07,2020,11,7,5,2020.11,weekend_22
2020-11-08,68904,1,2020-11-08,7,34.97,148.0,2020-11-08,2020,11,8,6,2020.11,weekend_7
2020-11-08,68917,1,2020-11-08,20,39.99,72.0,2020-11-08,2020,11,8,6,2020.11,weekend_20
2020-11-09,68926,1,2020-11-09,5,37.96,93.0,2020-11-09,2020,11,9,0,2020.11,weekday_5
2020-11-09,68936,1,2020-11-09,15,126.08,100.1,2020-11-09,2020,11,9,0,2020.11,weekday_15
2020-11-10,68947,1,2020-11-10,2,41.7,142.0,2020-11-10,2020,11,10,1,2020.11,weekday_2
2020-11-10,68955,1,2020-11-10,10,125.95,109.0,2020-11-10,2020,11,10,1,2020.11,weekday_10
2020-11-10,68964,1,2020-11-10,19,295.34,60.0,2020-11-10,2020,11,10,1,2020.11,weekday_19
2020-11-11,68978,1,2020-11-11,9,203.93,116.0,2020-11-11,2020,11,11,2,2020.11,weekday_9
2020-11-11,68986,1,2020-11-11,17,295.26,111.0,2020-11-11,2020,11,11,2,2020.11,weekday_17
2020-11-12,68998,1,2020-11-12,5,44.08,110.6,2020-11-12,2020,11,12,3,2020.11,weekday_5
2020-11-12,69010,1,2020-11-12,17,295.17,111.0,2020-11-12,2020,11,12,3,2020.11,weekday_17
2020-11-13,69020,1,2020-11-13,3,43.19,137.0,2020-11-13,2020,11,13,4,2020.11,weekday_3
2020-11-13,69028,1,2020-11-13,11,125.97,109.0,2020-11-13,2020,11,13,4,2020.11,weekday_11
2020-11-13,69040,1,2020-11-13,23,43.2,139.0,2020-11-13,2020,11,13,4,2020.11,weekday_23
2020-11-14,69050,1,2020-11-14,9,103.61,100.0,2020-11-14,2020,11,14,5,2020.11,weekend_9
