date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-09-08,32376,1,2016-09-08,7,148.08,41.4,2016-09-08,2016,9,8,3,2016.09,weekday_7
2016-09-08,32386,1,2016-09-08,17,148.67,41.2,2016-09-08,2016,9,8,3,2016.09,weekday_17
2016-09-09,32396,1,2016-09-09,3,49.34,476.0,2016-09-09,2016,9,9,4,2016.09,weekday_3
2016-09-09,32406,1,2016-09-09,13,109.62,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_13
2016-09-10,32417,1,2016-09-10,0,48.99,478.0,2016-09-10,2016,9,10,5,2016.09,weekend_0
2016-09-10,32427,1,2016-09-10,10,109.24,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_10
2016-09-10,32440,1,2016-09-10,23,49.31,480.0,2016-09-10,2016,9,10,5,2016.09,weekend_23
2016-09-01,32206,1,2016-09-01,5,61.47,300.0,2016-09-01,2016,9,1,3,2016.09,weekday_5
2016-09-01,32217,1,2016-09-01,16,121.43,86.0,2016-09-01,2016,9,1,3,2016.09,weekday_16
2016-09-02,32226,1,2016-09-02,1,50.04,447.5,2016-09-02,2016,9,2,4,2016.09,weekday_1
2016-09-02,32238,1,2016-09-02,13,113.02,113.8,2016-09-02,2016,9,2,4,2016.09,weekday_13
2016-09-02,32246,1,2016-09-02,21,91.28,63.0,2016-09-02,2016,9,2,4,2016.09,weekday_21
2016-09-03,32257,1,2016-09-03,8,128.63,69.2,2016-09-03,2016,9,3,5,2016.09,weekend_8
2016-09-03,32266,1,2016-09-03,17,113.42,113.1,2016-09-03,2016,9,3,5,2016.09,weekend_17
2016-09-04,32276,1,2016-09-04,3,47.4,532.0,2016-09-04,2016,9,4,6,2016.09,weekend_3
2016-09-04,32286,1,2016-09-04,13,92.38,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_13
2016-09-04,32296,1,2016-09-04,23,47.36,528.0,2016-09-04,2016,9,4,6,2016.09,weekend_23
2016-09-05,32308,1,2016-09-05,11,113.01,112.3,2016-09-05,2016,9,5,0,2016.09,weekday_11
2016-09-05,32317,1,2016-09-05,20,135.02,113.5,2016-09-05,2016,9,5,0,2016.09,weekday_20
2016-09-06,32326,1,2016-09-06,5,61.02,324.0,2016-09-06,2016,9,6,1,2016.09,weekday_5
2016-09-06,32337,1,2016-09-06,16,118.48,95.0,2016-09-06,2016,9,6,1,2016.09,weekday_16
2016-09-07,32347,1,2016-09-07,2,49.52,468.0,2016-09-07,2016,9,7,2,2016.09,weekday_2
2016-09-07,32356,1,2016-09-07,11,106.02,107.0,2016-09-07,2016,9,7,2,2016.09,weekday_11
2016-09-08,32369,1,2016-09-08,0,50.05,446.5,2016-09-08,2016,9,8,3,2016.09,weekday_0
2016-09-08,32379,1,2016-09-08,10,109.19,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_10
2016-09-08,32390,1,2016-09-08,21,101.89,3.3,2016-09-08,2016,9,8,3,2016.09,weekday_21
2016-09-09,32399,1,2016-09-09,6,135.62,57.3,2016-09-09,2016,9,9,4,2016.09,weekday_6
2016-09-09,32408,1,2016-09-09,15,110.38,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_15
2016-09-10,32418,1,2016-09-10,1,48.95,474.0,2016-09-10,2016,9,10,5,2016.09,weekend_1
2016-09-10,32428,1,2016-09-10,11,108.82,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_11
2016-09-10,32437,1,2016-09-10,20,120.28,120.0,2016-09-10,2016,9,10,5,2016.09,weekend_20
2016-09-11,32447,1,2016-09-11,6,72.13,307.0,2016-09-11,2016,9,11,6,2016.09,weekend_6
2016-09-01,32202,1,2016-09-01,1,50.04,431.4,2016-09-01,2016,9,1,3,2016.09,weekday_1
2016-09-01,32215,1,2016-09-01,14,111.66,110.0,2016-09-01,2016,9,1,3,2016.09,weekday_14
2016-09-01,32223,1,2016-09-01,22,50.55,404.0,2016-09-01,2016,9,1,3,2016.09,weekday_22
2016-09-02,32234,1,2016-09-02,9,113.05,95.3,2016-09-02,2016,9,2,4,2016.09,weekday_9
2016-09-02,32244,1,2016-09-02,19,195.42,54.0,2016-09-02,2016,9,2,4,2016.09,weekday_19
2016-09-03,32255,1,2016-09-03,6,113.83,111.9,2016-09-03,2016,9,3,5,2016.09,weekend_6
2016-09-03,32263,1,2016-09-03,14,106.47,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_14
2016-09-03,32271,1,2016-09-03,22,47.64,528.0,2016-09-03,2016,9,3,5,2016.09,weekend_22
2016-09-04,32281,1,2016-09-04,8,95.68,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_8
2016-09-04,32291,1,2016-09-04,18,128.68,131.0,2016-09-04,2016,9,4,6,2016.09,weekend_18
2016-09-05,32302,1,2016-09-05,5,58.4,344.0,2016-09-05,2016,9,5,0,2016.09,weekday_5
2016-09-05,32311,1,2016-09-05,14,113.0,114.2,2016-09-05,2016,9,5,0,2016.09,weekday_14
2016-09-06,32324,1,2016-09-06,3,49.1,482.0,2016-09-06,2016,9,6,1,2016.09,weekday_3
2016-09-06,32334,1,2016-09-06,13,107.73,115.0,2016-09-06,2016,9,6,1,2016.09,weekday_13
2016-09-06,32342,1,2016-09-06,21,99.97,68.0,2016-09-06,2016,9,6,1,2016.09,weekday_21
2016-09-07,32354,1,2016-09-07,9,108.16,103.0,2016-09-07,2016,9,7,2,2016.09,weekday_9
2016-09-07,32365,1,2016-09-07,20,145.59,62.0,2016-09-07,2016,9,7,2,2016.09,weekday_20
2016-09-08,32375,1,2016-09-08,6,139.96,49.0,2016-09-08,2016,9,8,3,2016.09,weekday_6
2016-09-08,32384,1,2016-09-08,15,108.33,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_15
2016-09-09,32394,1,2016-09-09,1,49.19,468.0,2016-09-09,2016,9,9,4,2016.09,weekday_1
2016-09-09,32402,1,2016-09-09,9,113.06,97.8,2016-09-09,2016,9,9,4,2016.09,weekday_9
2016-09-09,32412,1,2016-09-09,19,191.39,13.7,2016-09-09,2016,9,9,4,2016.09,weekday_19
2016-09-10,32421,1,2016-09-10,4,49.58,482.0,2016-09-10,2016,9,10,5,2016.09,weekend_4
2016-09-10,32434,1,2016-09-10,17,119.16,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_17
2016-09-11,32445,1,2016-09-11,4,48.87,482.0,2016-09-11,2016,9,11,6,2016.09,weekend_4
2016-09-11,32454,1,2016-09-11,13,66.08,220.0,2016-09-11,2016,9,11,6,2016.09,weekend_13
2016-09-01,32205,1,2016-09-01,4,50.07,423.1,2016-09-01,2016,9,1,3,2016.09,weekday_4
2016-09-01,32213,1,2016-09-01,12,111.45,104.0,2016-09-01,2016,9,1,3,2016.09,weekday_12
2016-09-01,32224,1,2016-09-01,23,50.05,427.2,2016-09-01,2016,9,1,3,2016.09,weekday_23
2016-09-02,32235,1,2016-09-02,10,112.78,110.0,2016-09-02,2016,9,2,4,2016.09,weekday_10
2016-09-02,32243,1,2016-09-02,18,196.78,62.0,2016-09-02,2016,9,2,4,2016.09,weekday_18
2016-09-03,32254,1,2016-09-03,5,51.49,424.0,2016-09-03,2016,9,3,5,2016.09,weekend_5
2016-09-03,32262,1,2016-09-03,13,106.61,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_13
2016-09-04,32275,1,2016-09-04,2,47.31,524.0,2016-09-04,2016,9,4,6,2016.09,weekend_2
2016-09-04,32284,1,2016-09-04,11,96.41,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_11
2016-09-04,32295,1,2016-09-04,22,47.79,528.0,2016-09-04,2016,9,4,6,2016.09,weekend_22
2016-09-05,32303,1,2016-09-05,6,118.84,97.4,2016-09-05,2016,9,5,0,2016.09,weekday_6
2016-09-05,32314,1,2016-09-05,17,123.54,94.0,2016-09-05,2016,9,5,0,2016.09,weekday_17
2016-09-06,32325,1,2016-09-06,4,49.4,482.0,2016-09-06,2016,9,6,1,2016.09,weekday_4
2016-09-06,32335,1,2016-09-06,14,107.61,115.0,2016-09-06,2016,9,6,1,2016.09,weekday_14
2016-09-07,32345,1,2016-09-07,0,50.0,470.3,2016-09-07,2016,9,7,2,2016.09,weekday_0
2016-09-07,32355,1,2016-09-07,10,106.07,107.0,2016-09-07,2016,9,7,2,2016.09,weekday_10
2016-09-07,32364,1,2016-09-07,19,188.35,28.6,2016-09-07,2016,9,7,2,2016.09,weekday_19
2016-09-08,32372,1,2016-09-08,3,50.04,456.0,2016-09-08,2016,9,8,3,2016.09,weekday_3
2016-09-08,32382,1,2016-09-08,13,107.93,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_13
2016-09-08,32391,1,2016-09-08,22,50.54,422.0,2016-09-08,2016,9,8,3,2016.09,weekday_22
2016-09-09,32405,1,2016-09-09,12,110.08,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_12
2016-09-09,32415,1,2016-09-09,22,50.06,440.5,2016-09-09,2016,9,9,4,2016.09,weekday_22
2016-09-10,32424,1,2016-09-10,7,111.71,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_7
2016-09-10,32433,1,2016-09-10,16,109.52,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_16
2016-09-11,32443,1,2016-09-11,2,48.8,474.0,2016-09-11,2016,9,11,6,2016.09,weekend_2
2016-09-11,32455,1,2016-09-11,14,65.06,231.9,2016-09-11,2016,9,11,6,2016.09,weekend_14
2016-09-01,32204,1,2016-09-01,3,50.05,432.2,2016-09-01,2016,9,1,3,2016.09,weekday_3
2016-09-01,32214,1,2016-09-01,13,111.39,107.0,2016-09-01,2016,9,1,3,2016.09,weekday_13
2016-09-02,32225,1,2016-09-02,0,50.07,437.9,2016-09-02,2016,9,2,4,2016.09,weekday_0
2016-09-02,32233,1,2016-09-02,8,128.35,60.0,2016-09-02,2016,9,2,4,2016.09,weekday_8
2016-09-02,32245,1,2016-09-02,20,135.07,100.0,2016-09-02,2016,9,2,4,2016.09,weekday_20
2016-09-03,32253,1,2016-09-03,4,47.96,532.0,2016-09-03,2016,9,3,5,2016.09,weekend_4
2016-09-03,32261,1,2016-09-03,12,109.14,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_12
2016-09-04,32273,1,2016-09-04,0,47.57,528.0,2016-09-04,2016,9,4,6,2016.09,weekend_0
2016-09-04,32285,1,2016-09-04,12,95.13,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_12
2016-09-04,32292,1,2016-09-04,19,128.68,131.0,2016-09-04,2016,9,4,6,2016.09,weekend_19
2016-09-05,32301,1,2016-09-05,4,48.62,482.0,2016-09-05,2016,9,5,0,2016.09,weekday_4
2016-09-05,32312,1,2016-09-05,15,112.74,115.0,2016-09-05,2016,9,5,0,2016.09,weekday_15
2016-09-06,32321,1,2016-09-06,0,49.31,478.0,2016-09-06,2016,9,6,1,2016.09,weekday_0
2016-09-06,32331,1,2016-09-06,10,107.61,115.0,2016-09-06,2016,9,6,1,2016.09,weekday_10
2016-09-06,32341,1,2016-09-06,20,144.03,68.0,2016-09-06,2016,9,6,1,2016.09,weekday_20
2016-09-07,32351,1,2016-09-07,6,123.21,88.0,2016-09-07,2016,9,7,2,2016.09,weekday_6
2016-09-07,32363,1,2016-09-07,18,188.35,28.6,2016-09-07,2016,9,7,2,2016.09,weekday_18
2016-09-08,32374,1,2016-09-08,5,62.52,318.0,2016-09-08,2016,9,8,3,2016.09,weekday_5
2016-09-08,32383,1,2016-09-08,14,107.48,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_14
2016-09-08,32392,1,2016-09-08,23,50.04,451.1,2016-09-08,2016,9,8,3,2016.09,weekday_23
2016-09-09,32401,1,2016-09-09,8,132.45,57.5,2016-09-09,2016,9,9,4,2016.09,weekday_8
2016-09-09,32413,1,2016-09-09,20,150.53,68.0,2016-09-09,2016,9,9,4,2016.09,weekday_20
2016-09-10,32422,1,2016-09-10,5,53.08,384.4,2016-09-10,2016,9,10,5,2016.09,weekend_5
2016-09-10,32431,1,2016-09-10,14,106.17,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_14
2016-09-11,32442,1,2016-09-11,1,48.9,474.0,2016-09-11,2016,9,11,6,2016.09,weekend_1
2016-09-11,32451,1,2016-09-11,10,72.04,220.0,2016-09-11,2016,9,11,6,2016.09,weekend_10
2016-09-01,32207,1,2016-09-01,6,130.06,71.0,2016-09-01,2016,9,1,3,2016.09,weekday_6
2016-09-01,32220,1,2016-09-01,19,192.6,55.0,2016-09-01,2016,9,1,3,2016.09,weekday_19
2016-09-02,32230,1,2016-09-02,5,71.95,223.5,2016-09-02,2016,9,2,4,2016.09,weekday_5
2016-09-02,32239,1,2016-09-02,14,113.02,113.8,2016-09-02,2016,9,2,4,2016.09,weekday_14
2016-09-03,32250,1,2016-09-03,1,47.1,524.0,2016-09-03,2016,9,3,5,2016.09,weekend_1
2016-09-03,32258,1,2016-09-03,9,109.93,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_9
2016-09-03,32269,1,2016-09-03,20,114.19,146.4,2016-09-03,2016,9,3,5,2016.09,weekend_20
2016-09-04,32277,1,2016-09-04,4,47.4,532.0,2016-09-04,2016,9,4,6,2016.09,weekend_4
2016-09-04,32288,1,2016-09-04,15,65.04,211.0,2016-09-04,2016,9,4,6,2016.09,weekend_15
2016-09-05,32297,1,2016-09-05,0,48.36,478.0,2016-09-05,2016,9,5,0,2016.09,weekday_0
2016-09-05,32306,1,2016-09-05,9,113.93,91.0,2016-09-05,2016,9,5,0,2016.09,weekday_9
2016-09-05,32319,1,2016-09-05,22,49.32,478.0,2016-09-05,2016,9,5,0,2016.09,weekday_22
2016-09-06,32330,1,2016-09-06,9,108.03,110.0,2016-09-06,2016,9,6,1,2016.09,weekday_9
2016-09-06,32340,1,2016-09-06,19,186.2,37.0,2016-09-06,2016,9,6,1,2016.09,weekday_19
2016-09-07,32348,1,2016-09-07,3,49.67,476.0,2016-09-07,2016,9,7,2,2016.09,weekday_3
2016-09-07,32360,1,2016-09-07,15,100.08,112.0,2016-09-07,2016,9,7,2,2016.09,weekday_15
2016-09-07,32368,1,2016-09-07,23,49.57,472.0,2016-09-07,2016,9,7,2,2016.09,weekday_23
2016-09-08,32377,1,2016-09-08,8,139.98,47.5,2016-09-08,2016,9,8,3,2016.09,weekday_8
2016-09-08,32387,1,2016-09-08,18,189.96,24.6,2016-09-08,2016,9,8,3,2016.09,weekday_18
2016-09-09,32398,1,2016-09-09,5,61.76,318.0,2016-09-09,2016,9,9,4,2016.09,weekday_5
2016-09-09,32410,1,2016-09-09,17,149.68,40.3,2016-09-09,2016,9,9,4,2016.09,weekday_17
2016-09-10,32419,1,2016-09-10,2,48.85,474.0,2016-09-10,2016,9,10,5,2016.09,weekend_2
2016-09-10,32430,1,2016-09-10,13,106.59,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_13
2016-09-10,32439,1,2016-09-10,22,49.72,480.0,2016-09-10,2016,9,10,5,2016.09,weekend_22
2016-09-11,32450,1,2016-09-11,9,81.07,182.3,2016-09-11,2016,9,11,6,2016.09,weekend_9
2016-09-11,32459,1,2016-09-11,18,125.67,65.0,2016-09-11,2016,9,11,6,2016.09,weekend_18
2016-09-01,32201,1,2016-09-01,0,50.06,422.7,2016-09-01,2016,9,1,3,2016.09,weekday_0
2016-09-01,32212,1,2016-09-01,11,112.22,104.0,2016-09-01,2016,9,1,3,2016.09,weekday_11
2016-09-01,32221,1,2016-09-01,20,145.74,64.0,2016-09-01,2016,9,1,3,2016.09,weekday_20
2016-09-02,32232,1,2016-09-02,7,187.91,55.0,2016-09-02,2016,9,2,4,2016.09,weekday_7
2016-09-02,32242,1,2016-09-02,17,191.22,29.4,2016-09-02,2016,9,2,4,2016.09,weekday_17
2016-09-03,32252,1,2016-09-03,3,47.17,532.0,2016-09-03,2016,9,3,5,2016.09,weekend_3
2016-09-03,32264,1,2016-09-03,15,104.78,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_15
2016-09-03,32272,1,2016-09-03,23,47.27,528.0,2016-09-03,2016,9,3,5,2016.09,weekend_23
2016-09-04,32282,1,2016-09-04,9,98.24,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_9
2016-09-04,32293,1,2016-09-04,20,113.95,146.8,2016-09-04,2016,9,4,6,2016.09,weekend_20
2016-09-05,32304,1,2016-09-05,7,186.05,61.0,2016-09-05,2016,9,5,0,2016.09,weekday_7
2016-09-05,32313,1,2016-09-05,16,113.07,101.0,2016-09-05,2016,9,5,0,2016.09,weekday_16
2016-09-06,32322,1,2016-09-06,1,48.93,474.0,2016-09-06,2016,9,6,1,2016.09,weekday_1
2016-09-06,32333,1,2016-09-06,12,107.61,115.0,2016-09-06,2016,9,6,1,2016.09,weekday_12
2016-09-06,32344,1,2016-09-06,23,49.33,478.0,2016-09-06,2016,9,6,1,2016.09,weekday_23
2016-09-07,32353,1,2016-09-07,8,127.93,61.3,2016-09-07,2016,9,7,2,2016.09,weekday_8
2016-09-07,32362,1,2016-09-07,17,147.63,42.1,2016-09-07,2016,9,7,2,2016.09,weekday_17
2016-09-08,32373,1,2016-09-08,4,50.07,442.2,2016-09-08,2016,9,8,3,2016.09,weekday_4
2016-09-08,32385,1,2016-09-08,16,110.39,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_16
2016-09-09,32395,1,2016-09-09,2,49.14,468.0,2016-09-09,2016,9,9,4,2016.09,weekday_2
2016-09-09,32403,1,2016-09-09,10,110.54,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_10
2016-09-09,32411,1,2016-09-09,18,191.39,13.7,2016-09-09,2016,9,9,4,2016.09,weekday_18
2016-09-10,32423,1,2016-09-10,6,118.72,94.0,2016-09-10,2016,9,10,5,2016.09,weekend_6
2016-09-10,32435,1,2016-09-10,18,170.63,67.0,2016-09-10,2016,9,10,5,2016.09,weekend_18
2016-09-11,32444,1,2016-09-11,3,48.88,482.0,2016-09-11,2016,9,11,6,2016.09,weekend_3
2016-09-11,32453,1,2016-09-11,12,67.72,220.0,2016-09-11,2016,9,11,6,2016.09,weekend_12
2016-09-11,32463,1,2016-09-11,22,49.41,480.0,2016-09-11,2016,9,11,6,2016.09,weekend_22
2016-09-01,32208,1,2016-09-01,7,130.04,74.0,2016-09-01,2016,9,1,3,2016.09,weekday_7
2016-09-01,32216,1,2016-09-01,15,111.87,110.0,2016-09-01,2016,9,1,3,2016.09,weekday_15
2016-09-02,32227,1,2016-09-02,2,50.04,451.1,2016-09-02,2016,9,2,4,2016.09,weekday_2
2016-09-02,32236,1,2016-09-02,11,112.78,110.0,2016-09-02,2016,9,2,4,2016.09,weekday_11
2016-09-02,32248,1,2016-09-02,23,50.09,428.9,2016-09-02,2016,9,2,4,2016.09,weekday_23
2016-09-03,32260,1,2016-09-03,11,110.59,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_11
2016-09-03,32267,1,2016-09-03,18,159.53,64.0,2016-09-03,2016,9,3,5,2016.09,weekend_18
2016-09-04,32278,1,2016-09-04,5,62.12,324.0,2016-09-04,2016,9,4,6,2016.09,weekend_5
2016-09-04,32290,1,2016-09-04,17,100.23,173.8,2016-09-04,2016,9,4,6,2016.09,weekend_17
2016-09-05,32298,1,2016-09-05,1,48.17,474.0,2016-09-05,2016,9,5,0,2016.09,weekday_1
2016-09-05,32310,1,2016-09-05,13,112.99,115.0,2016-09-05,2016,9,5,0,2016.09,weekday_13
2016-09-05,32320,1,2016-09-05,23,48.7,478.0,2016-09-05,2016,9,5,0,2016.09,weekday_23
2016-09-06,32328,1,2016-09-06,7,176.6,28.0,2016-09-06,2016,9,6,1,2016.09,weekday_7
2016-09-06,32339,1,2016-09-06,18,186.2,37.0,2016-09-06,2016,9,6,1,2016.09,weekday_18
2016-09-07,32350,1,2016-09-07,5,60.92,318.0,2016-09-07,2016,9,7,2,2016.09,weekday_5
2016-09-07,32358,1,2016-09-07,13,100.09,109.0,2016-09-07,2016,9,7,2,2016.09,weekday_13
2016-09-08,32370,1,2016-09-08,1,50.03,455.3,2016-09-08,2016,9,8,3,2016.09,weekday_1
2016-09-08,32380,1,2016-09-08,11,109.94,109.0,2016-09-08,2016,9,8,3,2016.09,weekday_11
2016-09-08,32389,1,2016-09-08,20,147.25,62.0,2016-09-08,2016,9,8,3,2016.09,weekday_20
2016-09-09,32397,1,2016-09-09,4,49.62,476.0,2016-09-09,2016,9,9,4,2016.09,weekday_4
2016-09-09,32407,1,2016-09-09,14,109.67,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_14
2016-09-09,32416,1,2016-09-09,23,49.77,472.0,2016-09-09,2016,9,9,4,2016.09,weekday_23
2016-09-10,32426,1,2016-09-10,9,108.13,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_9
2016-09-10,32436,1,2016-09-10,19,170.06,66.0,2016-09-10,2016,9,10,5,2016.09,weekend_19
2016-09-11,32448,1,2016-09-11,7,65.06,178.0,2016-09-11,2016,9,11,6,2016.09,weekend_7
2016-09-11,32457,1,2016-09-11,16,71.65,220.0,2016-09-11,2016,9,11,6,2016.09,weekend_16
2016-09-12,32468,1,2016-09-12,3,50.1,432.3,2016-09-12,2016,9,12,0,2016.09,weekday_3
2016-09-01,32209,1,2016-09-01,8,127.36,63.0,2016-09-01,2016,9,1,3,2016.09,weekday_8
2016-09-01,32218,1,2016-09-01,17,184.64,46.1,2016-09-01,2016,9,1,3,2016.09,weekday_17
2016-09-02,32229,1,2016-09-02,4,50.09,433.8,2016-09-02,2016,9,2,4,2016.09,weekday_4
2016-09-02,32240,1,2016-09-02,15,113.02,113.8,2016-09-02,2016,9,2,4,2016.09,weekday_15
2016-09-02,32247,1,2016-09-02,22,50.88,423.0,2016-09-02,2016,9,2,4,2016.09,weekday_22
2016-09-03,32256,1,2016-09-03,7,130.01,91.3,2016-09-03,2016,9,3,5,2016.09,weekend_7
2016-09-03,32270,1,2016-09-03,21,72.91,156.8,2016-09-03,2016,9,3,5,2016.09,weekend_21
2016-09-04,32279,1,2016-09-04,6,72.59,281.6,2016-09-04,2016,9,4,6,2016.09,weekend_6
2016-09-04,32289,1,2016-09-04,16,65.05,209.0,2016-09-04,2016,9,4,6,2016.09,weekend_16
2016-09-05,32300,1,2016-09-05,3,48.42,482.0,2016-09-05,2016,9,5,0,2016.09,weekday_3
2016-09-05,32307,1,2016-09-05,10,113.03,109.5,2016-09-05,2016,9,5,0,2016.09,weekday_10
2016-09-05,32316,1,2016-09-05,19,186.89,35.8,2016-09-05,2016,9,5,0,2016.09,weekday_19
2016-09-06,32327,1,2016-09-06,6,176.69,28.0,2016-09-06,2016,9,6,1,2016.09,weekday_6
2016-09-06,32336,1,2016-09-06,15,107.86,115.0,2016-09-06,2016,9,6,1,2016.09,weekday_15
2016-09-07,32346,1,2016-09-07,1,49.63,468.0,2016-09-07,2016,9,7,2,2016.09,weekday_1
2016-09-07,32359,1,2016-09-07,14,100.08,111.0,2016-09-07,2016,9,7,2,2016.09,weekday_14
2016-09-07,32367,1,2016-09-07,22,50.03,455.6,2016-09-07,2016,9,7,2,2016.09,weekday_22
2016-09-08,32378,1,2016-09-08,9,113.01,104.0,2016-09-08,2016,9,8,3,2016.09,weekday_9
2016-09-08,32388,1,2016-09-08,19,189.96,24.6,2016-09-08,2016,9,8,3,2016.09,weekday_19
2016-09-09,32400,1,2016-09-09,7,138.25,51.7,2016-09-09,2016,9,9,4,2016.09,weekday_7
2016-09-09,32409,1,2016-09-09,16,111.97,115.0,2016-09-09,2016,9,9,4,2016.09,weekday_16
2016-09-10,32420,1,2016-09-10,3,48.93,482.0,2016-09-10,2016,9,10,5,2016.09,weekend_3
2016-09-10,32429,1,2016-09-10,12,106.59,97.0,2016-09-10,2016,9,10,5,2016.09,weekend_12
2016-09-10,32438,1,2016-09-10,21,76.37,150.0,2016-09-10,2016,9,10,5,2016.09,weekend_21
2016-09-11,32446,1,2016-09-11,5,60.15,324.0,2016-09-11,2016,9,11,6,2016.09,weekend_5
2016-09-11,32456,1,2016-09-11,15,71.27,220.0,2016-09-11,2016,9,11,6,2016.09,weekend_15
2016-09-12,32466,1,2016-09-12,1,50.08,435.7,2016-09-12,2016,9,12,0,2016.09,weekday_1
2016-09-12,32476,1,2016-09-12,11,115.41,95.0,2016-09-12,2016,9,12,0,2016.09,weekday_11
2016-09-01,32203,1,2016-09-01,2,50.04,431.4,2016-09-01,2016,9,1,3,2016.09,weekday_2
2016-09-01,32211,1,2016-09-01,10,112.29,104.0,2016-09-01,2016,9,1,3,2016.09,weekday_10
2016-09-01,32222,1,2016-09-01,21,105.26,64.0,2016-09-01,2016,9,1,3,2016.09,weekday_21
2016-09-02,32231,1,2016-09-02,6,189.52,59.0,2016-09-02,2016,9,2,4,2016.09,weekday_6
2016-09-02,32241,1,2016-09-02,16,127.69,75.0,2016-09-02,2016,9,2,4,2016.09,weekday_16
2016-09-03,32251,1,2016-09-03,2,47.05,524.0,2016-09-03,2016,9,3,5,2016.09,weekend_2
2016-09-03,32265,1,2016-09-03,16,106.66,115.0,2016-09-03,2016,9,3,5,2016.09,weekend_16
2016-09-04,32274,1,2016-09-04,1,47.37,524.0,2016-09-04,2016,9,4,6,2016.09,weekend_1
2016-09-04,32283,1,2016-09-04,10,97.69,194.0,2016-09-04,2016,9,4,6,2016.09,weekend_10
2016-09-04,32294,1,2016-09-04,21,70.06,248.5,2016-09-04,2016,9,4,6,2016.09,weekend_21
2016-09-05,32305,1,2016-09-05,8,175.05,60.0,2016-09-05,2016,9,5,0,2016.09,weekday_8
2016-09-05,32315,1,2016-09-05,18,186.89,35.8,2016-09-05,2016,9,5,0,2016.09,weekday_18
2016-09-06,32323,1,2016-09-06,2,48.93,474.0,2016-09-06,2016,9,6,1,2016.09,weekday_2
