date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-04-21,37783,1,2017-04-21,14,60.06,87.2,2017-04-21,2017,4,21,4,2017.04,weekday_14
2017-04-21,37792,1,2017-04-21,23,22.55,100.0,2017-04-21,2017,4,21,4,2017.04,weekday_23
2017-04-22,37805,1,2017-04-22,12,28.07,57.9,2017-04-22,2017,4,22,5,2017.04,weekend_12
2017-04-22,37816,1,2017-04-22,23,22.43,108.1,2017-04-22,2017,4,22,5,2017.04,weekend_23
2017-04-23,37826,1,2017-04-23,9,26.09,40.0,2017-04-23,2017,4,23,6,2017.04,weekend_9
2017-04-23,37834,1,2017-04-23,17,27.91,29.0,2017-04-23,2017,4,23,6,2017.04,weekend_17
2017-04-24,37846,1,2017-04-24,5,29.01,206.9,2017-04-24,2017,4,24,0,2017.04,weekday_5
2017-04-24,37854,1,2017-04-24,13,60.92,188.0,2017-04-24,2017,4,24,0,2017.04,weekday_13
2017-04-24,37864,1,2017-04-24,23,24.05,112.2,2017-04-24,2017,4,24,0,2017.04,weekday_23
2017-04-25,37876,1,2017-04-25,11,51.0,172.0,2017-04-25,2017,4,25,1,2017.04,weekday_11
2017-04-25,37885,1,2017-04-25,20,70.05,109.8,2017-04-25,2017,4,25,1,2017.04,weekday_20
2017-04-26,37896,1,2017-04-26,7,69.14,40.0,2017-04-26,2017,4,26,2,2017.04,weekday_7
2017-04-26,37903,1,2017-04-26,14,69.56,24.2,2017-04-26,2017,4,26,2,2017.04,weekday_14
2017-04-27,37916,1,2017-04-27,3,29.5,98.0,2017-04-27,2017,4,27,3,2017.04,weekday_3
2017-04-27,37924,1,2017-04-27,11,66.08,67.5,2017-04-27,2017,4,27,3,2017.04,weekday_11
2017-04-27,37936,1,2017-04-27,23,29.47,97.0,2017-04-27,2017,4,27,3,2017.04,weekday_23
2017-04-28,37945,1,2017-04-28,8,74.06,50.0,2017-04-28,2017,4,28,4,2017.04,weekday_8
2017-04-28,37953,1,2017-04-28,16,72.04,80.0,2017-04-28,2017,4,28,4,2017.04,weekday_16
2017-04-29,37962,1,2017-04-29,1,17.97,118.0,2017-04-29,2017,4,29,5,2017.04,weekend_1
2017-04-29,37972,1,2017-04-29,11,34.99,187.0,2017-04-29,2017,4,29,5,2017.04,weekend_11
2017-04-29,37982,1,2017-04-29,21,31.26,52.0,2017-04-29,2017,4,29,5,2017.04,weekend_21
2017-04-30,37993,1,2017-04-30,8,24.95,92.0,2017-04-30,2017,4,30,6,2017.04,weekend_8
2017-04-30,38002,1,2017-04-30,17,24.99,112.0,2017-04-30,2017,4,30,6,2017.04,weekend_17
2017-04-01,37295,1,2017-04-01,6,22.04,177.0,2017-04-01,2017,4,1,5,2017.04,weekend_6
2017-04-01,37304,1,2017-04-01,15,18.99,188.8,2017-04-01,2017,4,1,5,2017.04,weekend_15
2017-04-02,37316,1,2017-04-02,3,14.93,89.0,2017-04-02,2017,4,2,6,2017.04,weekend_3
2017-04-02,37327,1,2017-04-02,14,14.99,184.0,2017-04-02,2017,4,2,6,2017.04,weekend_14
2017-04-02,37334,1,2017-04-02,21,22.06,176.0,2017-04-02,2017,4,2,6,2017.04,weekend_21
2017-04-03,37343,1,2017-04-03,6,49.04,128.0,2017-04-03,2017,4,3,0,2017.04,weekday_6
2017-04-03,37352,1,2017-04-03,15,49.0,178.0,2017-04-03,2017,4,3,0,2017.04,weekday_15
2017-04-04,37362,1,2017-04-04,1,15.0,150.0,2017-04-04,2017,4,4,1,2017.04,weekday_1
2017-04-04,37372,1,2017-04-04,11,50.09,188.7,2017-04-04,2017,4,4,1,2017.04,weekday_11
2017-04-04,37382,1,2017-04-04,21,40.05,130.0,2017-04-04,2017,4,4,1,2017.04,weekday_21
2017-04-05,37392,1,2017-04-05,7,51.89,121.7,2017-04-05,2017,4,5,2,2017.04,weekday_7
2017-04-05,37402,1,2017-04-05,17,53.02,150.0,2017-04-05,2017,4,5,2,2017.04,weekday_17
2017-04-06,37413,1,2017-04-06,4,20.04,191.4,2017-04-06,2017,4,6,3,2017.04,weekday_4
2017-04-06,37423,1,2017-04-06,14,52.01,161.2,2017-04-06,2017,4,6,3,2017.04,weekday_14
2017-04-06,37432,1,2017-04-06,23,19.04,202.0,2017-04-06,2017,4,6,3,2017.04,weekday_23
2017-04-07,37444,1,2017-04-07,11,50.0,177.0,2017-04-07,2017,4,7,4,2017.04,weekday_11
2017-04-07,37453,1,2017-04-07,20,58.05,91.8,2017-04-07,2017,4,7,4,2017.04,weekday_20
2017-04-08,37463,1,2017-04-08,6,23.08,35.0,2017-04-08,2017,4,8,5,2017.04,weekend_6
2017-04-08,37476,1,2017-04-08,19,68.75,175.0,2017-04-08,2017,4,8,5,2017.04,weekend_19
2017-04-09,37483,1,2017-04-09,2,14.88,157.0,2017-04-09,2017,4,9,6,2017.04,weekend_2
2017-04-09,37494,1,2017-04-09,13,21.78,84.0,2017-04-09,2017,4,9,6,2017.04,weekend_13
2017-04-09,37503,1,2017-04-09,22,17.06,161.7,2017-04-09,2017,4,9,6,2017.04,weekend_22
2017-04-10,37514,1,2017-04-10,9,52.72,153.3,2017-04-10,2017,4,10,0,2017.04,weekday_9
2017-04-10,37524,1,2017-04-10,19,93.15,147.0,2017-04-10,2017,4,10,0,2017.04,weekday_19
2017-04-11,37535,1,2017-04-11,6,45.09,49.6,2017-04-11,2017,4,11,1,2017.04,weekday_6
2017-04-11,37547,1,2017-04-11,18,90.67,122.0,2017-04-11,2017,4,11,1,2017.04,weekday_18
2017-04-12,37556,1,2017-04-12,3,15.0,154.0,2017-04-12,2017,4,12,2,2017.04,weekday_3
2017-04-12,37567,1,2017-04-12,14,53.01,174.3,2017-04-12,2017,4,12,2,2017.04,weekday_14
2017-04-12,37576,1,2017-04-12,23,20.0,173.0,2017-04-12,2017,4,12,2,2017.04,weekday_23
2017-04-13,37587,1,2017-04-13,10,47.0,170.0,2017-04-13,2017,4,13,3,2017.04,weekday_10
2017-04-13,37596,1,2017-04-13,19,88.26,125.0,2017-04-13,2017,4,13,3,2017.04,weekday_19
2017-04-14,37607,1,2017-04-14,6,27.86,59.0,2017-04-14,2017,4,14,4,2017.04,weekday_6
2017-04-14,37615,1,2017-04-14,14,28.11,80.0,2017-04-14,2017,4,14,4,2017.04,weekday_14
2017-04-14,37623,1,2017-04-14,22,17.95,140.0,2017-04-14,2017,4,14,4,2017.04,weekday_22
2017-04-15,37634,1,2017-04-15,9,33.19,40.0,2017-04-15,2017,4,15,5,2017.04,weekend_9
2017-04-15,37642,1,2017-04-15,17,27.04,52.7,2017-04-15,2017,4,15,5,2017.04,weekend_17
2017-04-16,37653,1,2017-04-16,4,17.04,122.0,2017-04-16,2017,4,16,6,2017.04,weekend_4
2017-04-16,37664,1,2017-04-16,15,22.03,73.0,2017-04-16,2017,4,16,6,2017.04,weekend_15
2017-04-17,37673,1,2017-04-17,0,14.97,107.0,2017-04-17,2017,4,17,0,2017.04,weekday_0
2017-04-17,37682,1,2017-04-17,9,27.04,77.6,2017-04-17,2017,4,17,0,2017.04,weekday_9
2017-04-17,37693,1,2017-04-17,20,31.46,186.0,2017-04-17,2017,4,17,0,2017.04,weekday_20
2017-04-18,37704,1,2017-04-18,7,53.1,114.9,2017-04-18,2017,4,18,1,2017.04,weekday_7
2017-04-18,37713,1,2017-04-18,16,58.0,183.7,2017-04-18,2017,4,18,1,2017.04,weekday_16
2017-04-19,37722,1,2017-04-19,1,14.99,136.0,2017-04-19,2017,4,19,2,2017.04,weekday_1
2017-04-19,37732,1,2017-04-19,11,58.01,162.0,2017-04-19,2017,4,19,2,2017.04,weekday_11
2017-04-19,37742,1,2017-04-19,21,49.0,150.0,2017-04-19,2017,4,19,2,2017.04,weekday_21
2017-04-20,37752,1,2017-04-20,7,54.92,18.0,2017-04-20,2017,4,20,3,2017.04,weekday_7
2017-04-20,37762,1,2017-04-20,17,58.53,133.4,2017-04-20,2017,4,20,3,2017.04,weekday_17
2017-04-21,37773,1,2017-04-21,4,22.56,100.0,2017-04-21,2017,4,21,4,2017.04,weekday_4
2017-04-21,37784,1,2017-04-21,15,60.06,87.2,2017-04-21,2017,4,21,4,2017.04,weekday_15
2017-04-22,37796,1,2017-04-22,3,22.42,124.2,2017-04-22,2017,4,22,5,2017.04,weekend_3
2017-04-22,37804,1,2017-04-22,11,35.1,40.0,2017-04-22,2017,4,22,5,2017.04,weekend_11
2017-04-22,37815,1,2017-04-22,22,22.44,104.1,2017-04-22,2017,4,22,5,2017.04,weekend_22
2017-04-23,37825,1,2017-04-23,8,26.09,40.0,2017-04-23,2017,4,23,6,2017.04,weekend_8
2017-04-23,37836,1,2017-04-23,19,35.03,143.5,2017-04-23,2017,4,23,6,2017.04,weekend_19
2017-04-24,37845,1,2017-04-24,4,24.05,120.3,2017-04-24,2017,4,24,0,2017.04,weekday_4
2017-04-24,37855,1,2017-04-24,14,61.0,193.0,2017-04-24,2017,4,24,0,2017.04,weekday_14
2017-04-25,37866,1,2017-04-25,1,23.59,100.0,2017-04-25,2017,4,25,1,2017.04,weekday_1
2017-04-25,37874,1,2017-04-25,9,56.98,220.0,2017-04-25,2017,4,25,1,2017.04,weekday_9
2017-04-25,37883,1,2017-04-25,18,94.05,98.8,2017-04-25,2017,4,25,1,2017.04,weekday_18
2017-04-26,37894,1,2017-04-26,5,29.06,126.1,2017-04-26,2017,4,26,2,2017.04,weekday_5
2017-04-26,37906,1,2017-04-26,17,69.56,24.2,2017-04-26,2017,4,26,2,2017.04,weekday_17
2017-04-27,37915,1,2017-04-27,2,29.2,86.0,2017-04-27,2017,4,27,3,2017.04,weekday_2
2017-04-27,37925,1,2017-04-27,12,66.08,67.5,2017-04-27,2017,4,27,3,2017.04,weekday_12
2017-04-27,37935,1,2017-04-27,22,29.95,142.0,2017-04-27,2017,4,27,3,2017.04,weekday_22
2017-04-28,37944,1,2017-04-28,7,79.9,6.0,2017-04-28,2017,4,28,4,2017.04,weekday_7
2017-04-28,37954,1,2017-04-28,17,72.08,30.1,2017-04-28,2017,4,28,4,2017.04,weekday_17
2017-04-29,37963,1,2017-04-29,2,17.97,119.0,2017-04-29,2017,4,29,5,2017.04,weekend_2
2017-04-29,37973,1,2017-04-29,12,30.32,51.0,2017-04-29,2017,4,29,5,2017.04,weekend_12
2017-04-29,37983,1,2017-04-29,22,20.0,125.0,2017-04-29,2017,4,29,5,2017.04,weekend_22
2017-04-30,37995,1,2017-04-30,10,24.96,97.0,2017-04-30,2017,4,30,6,2017.04,weekend_10
2017-04-30,38005,1,2017-04-30,20,35.05,98.6,2017-04-30,2017,4,30,6,2017.04,weekend_20
2017-04-01,37291,1,2017-04-01,2,14.95,95.0,2017-04-01,2017,4,1,5,2017.04,weekend_2
2017-04-01,37300,1,2017-04-01,11,32.31,244.6,2017-04-01,2017,4,1,5,2017.04,weekend_11
2017-04-01,37311,1,2017-04-01,22,17.06,158.0,2017-04-01,2017,4,1,5,2017.04,weekend_22
2017-04-02,37320,1,2017-04-02,7,14.97,203.0,2017-04-02,2017,4,2,6,2017.04,weekend_7
2017-04-02,37331,1,2017-04-02,18,26.07,61.0,2017-04-02,2017,4,2,6,2017.04,weekend_18
2017-04-03,37340,1,2017-04-03,3,14.97,130.0,2017-04-03,2017,4,3,0,2017.04,weekday_3
2017-04-03,37351,1,2017-04-03,14,49.0,178.0,2017-04-03,2017,4,3,0,2017.04,weekday_14
2017-04-03,37360,1,2017-04-03,23,16.85,161.0,2017-04-03,2017,4,3,0,2017.04,weekday_23
2017-04-04,37369,1,2017-04-04,8,52.27,207.0,2017-04-04,2017,4,4,1,2017.04,weekday_8
2017-04-04,37379,1,2017-04-04,18,103.01,159.7,2017-04-04,2017,4,4,1,2017.04,weekday_18
2017-04-05,37389,1,2017-04-05,4,20.0,250.9,2017-04-05,2017,4,5,2,2017.04,weekday_4
2017-04-05,37401,1,2017-04-05,16,50.08,178.7,2017-04-05,2017,4,5,2,2017.04,weekday_16
2017-04-06,37410,1,2017-04-06,1,15.08,156.0,2017-04-06,2017,4,6,3,2017.04,weekday_1
2017-04-06,37420,1,2017-04-06,11,52.01,161.2,2017-04-06,2017,4,6,3,2017.04,weekday_11
2017-04-06,37431,1,2017-04-06,22,20.05,192.5,2017-04-06,2017,4,6,3,2017.04,weekday_22
2017-04-07,37439,1,2017-04-07,6,44.23,197.0,2017-04-07,2017,4,7,4,2017.04,weekday_6
2017-04-07,37450,1,2017-04-07,17,53.67,154.8,2017-04-07,2017,4,7,4,2017.04,weekday_17
2017-04-08,37461,1,2017-04-08,4,17.07,148.0,2017-04-08,2017,4,8,5,2017.04,weekend_4
2017-04-08,37469,1,2017-04-08,12,23.08,45.0,2017-04-08,2017,4,8,5,2017.04,weekend_12
2017-04-08,37478,1,2017-04-08,21,23.0,145.0,2017-04-08,2017,4,8,5,2017.04,weekend_21
2017-04-09,37489,1,2017-04-09,8,21.79,97.0,2017-04-09,2017,4,9,6,2017.04,weekend_8
2017-04-09,37501,1,2017-04-09,20,27.09,30.3,2017-04-09,2017,4,9,6,2017.04,weekend_20
2017-04-10,37509,1,2017-04-10,4,20.01,212.6,2017-04-10,2017,4,10,0,2017.04,weekday_4
2017-04-10,37519,1,2017-04-10,14,50.5,203.7,2017-04-10,2017,4,10,0,2017.04,weekday_14
2017-04-10,37528,1,2017-04-10,23,20.03,186.8,2017-04-10,2017,4,10,0,2017.04,weekday_23
2017-04-11,37541,1,2017-04-11,12,52.02,166.5,2017-04-11,2017,4,11,1,2017.04,weekday_12
2017-04-11,37551,1,2017-04-11,22,20.11,216.0,2017-04-11,2017,4,11,1,2017.04,weekday_22
2017-04-12,37561,1,2017-04-12,8,52.31,178.0,2017-04-12,2017,4,12,2,2017.04,weekday_8
2017-04-12,37570,1,2017-04-12,17,56.03,145.0,2017-04-12,2017,4,12,2,2017.04,weekday_17
2017-04-13,37579,1,2017-04-13,2,20.03,122.0,2017-04-13,2017,4,13,3,2017.04,weekday_2
2017-04-13,37588,1,2017-04-13,11,53.53,178.0,2017-04-13,2017,4,13,3,2017.04,weekday_11
2017-04-13,37598,1,2017-04-13,21,42.3,169.0,2017-04-13,2017,4,13,3,2017.04,weekday_21
2017-04-14,37608,1,2017-04-14,7,27.63,79.0,2017-04-14,2017,4,14,4,2017.04,weekday_7
2017-04-14,37618,1,2017-04-14,17,28.31,85.0,2017-04-14,2017,4,14,4,2017.04,weekday_17
2017-04-15,37628,1,2017-04-15,3,17.69,112.0,2017-04-15,2017,4,15,5,2017.04,weekend_3
2017-04-15,37640,1,2017-04-15,15,27.05,52.9,2017-04-15,2017,4,15,5,2017.04,weekend_15
2017-04-16,37651,1,2017-04-16,2,14.97,107.0,2017-04-16,2017,4,16,6,2017.04,weekend_2
2017-04-16,37659,1,2017-04-16,10,24.03,57.0,2017-04-16,2017,4,16,6,2017.04,weekend_10
2017-04-16,37670,1,2017-04-16,21,21.98,139.9,2017-04-16,2017,4,16,6,2017.04,weekend_21
2017-04-17,37681,1,2017-04-17,8,27.03,77.4,2017-04-17,2017,4,17,0,2017.04,weekday_8
2017-04-17,37688,1,2017-04-17,15,27.04,76.6,2017-04-17,2017,4,17,0,2017.04,weekday_15
2017-04-18,37699,1,2017-04-18,2,15.97,120.0,2017-04-18,2017,4,18,1,2017.04,weekday_2
2017-04-18,37709,1,2017-04-18,12,58.01,178.7,2017-04-18,2017,4,18,1,2017.04,weekday_12
2017-04-18,37720,1,2017-04-18,23,20.03,158.8,2017-04-18,2017,4,18,1,2017.04,weekday_23
2017-04-19,37730,1,2017-04-19,9,53.07,142.5,2017-04-19,2017,4,19,2,2017.04,weekday_9
2017-04-19,37740,1,2017-04-19,19,90.07,50.0,2017-04-19,2017,4,19,2,2017.04,weekday_19
2017-04-20,37751,1,2017-04-20,6,54.58,21.0,2017-04-20,2017,4,20,3,2017.04,weekday_6
2017-04-20,37761,1,2017-04-20,16,57.6,192.0,2017-04-20,2017,4,20,3,2017.04,weekday_16
2017-04-21,37769,1,2017-04-21,0,22.54,100.0,2017-04-21,2017,4,21,4,2017.04,weekday_0
2017-04-21,37781,1,2017-04-21,12,60.06,87.2,2017-04-21,2017,4,21,4,2017.04,weekday_12
2017-04-21,37790,1,2017-04-21,21,51.02,130.0,2017-04-21,2017,4,21,4,2017.04,weekday_21
2017-04-22,37801,1,2017-04-22,8,35.1,40.0,2017-04-22,2017,4,22,5,2017.04,weekend_8
2017-04-22,37810,1,2017-04-22,17,28.03,76.7,2017-04-22,2017,4,22,5,2017.04,weekend_17
2017-04-23,37821,1,2017-04-23,4,17.94,148.0,2017-04-23,2017,4,23,6,2017.04,weekend_4
2017-04-23,37828,1,2017-04-23,11,26.09,40.0,2017-04-23,2017,4,23,6,2017.04,weekend_11
2017-04-23,37837,1,2017-04-23,20,33.96,215.0,2017-04-23,2017,4,23,6,2017.04,weekend_20
2017-04-24,37847,1,2017-04-24,6,63.01,185.6,2017-04-24,2017,4,24,0,2017.04,weekday_6
2017-04-24,37857,1,2017-04-24,16,61.03,198.0,2017-04-24,2017,4,24,0,2017.04,weekday_16
2017-04-25,37871,1,2017-04-25,6,50.98,142.0,2017-04-25,2017,4,25,1,2017.04,weekday_6
2017-04-25,37878,1,2017-04-25,13,50.99,172.0,2017-04-25,2017,4,25,1,2017.04,weekday_13
2017-04-25,37888,1,2017-04-25,23,24.93,124.0,2017-04-25,2017,4,25,1,2017.04,weekday_23
2017-04-26,37898,1,2017-04-26,9,69.14,40.0,2017-04-26,2017,4,26,2,2017.04,weekday_9
2017-04-26,37911,1,2017-04-26,22,29.28,81.0,2017-04-26,2017,4,26,2,2017.04,weekday_22
2017-04-27,37920,1,2017-04-27,7,74.91,6.0,2017-04-27,2017,4,27,3,2017.04,weekday_7
2017-04-27,37931,1,2017-04-27,18,96.09,19.2,2017-04-27,2017,4,27,3,2017.04,weekday_18
2017-04-28,37940,1,2017-04-28,3,28.31,53.0,2017-04-28,2017,4,28,4,2017.04,weekday_3
2017-04-28,37951,1,2017-04-28,14,72.04,80.0,2017-04-28,2017,4,28,4,2017.04,weekday_14
2017-04-28,37960,1,2017-04-28,23,27.09,50.0,2017-04-28,2017,4,28,4,2017.04,weekday_23
2017-04-29,37969,1,2017-04-29,8,40.1,49.0,2017-04-29,2017,4,29,5,2017.04,weekend_8
2017-04-29,37978,1,2017-04-29,17,31.45,51.0,2017-04-29,2017,4,29,5,2017.04,weekend_17
2017-04-30,37987,1,2017-04-30,2,17.97,122.0,2017-04-30,2017,4,30,6,2017.04,weekend_2
2017-04-30,37998,1,2017-04-30,13,24.96,87.0,2017-04-30,2017,4,30,6,2017.04,weekend_13
2017-04-30,38006,1,2017-04-30,21,24.98,68.0,2017-04-30,2017,4,30,6,2017.04,weekend_21
2017-04-01,37297,1,2017-04-01,8,32.36,194.1,2017-04-01,2017,4,1,5,2017.04,weekend_8
2017-04-01,37305,1,2017-04-01,16,19.59,184.7,2017-04-01,2017,4,1,5,2017.04,weekend_16
2017-04-02,37315,1,2017-04-02,2,14.92,77.0,2017-04-02,2017,4,2,6,2017.04,weekend_2
2017-04-02,37325,1,2017-04-02,12,14.97,177.0,2017-04-02,2017,4,2,6,2017.04,weekend_12
2017-04-02,37336,1,2017-04-02,23,14.94,96.0,2017-04-02,2017,4,2,6,2017.04,weekend_23
2017-04-03,37347,1,2017-04-03,10,47.67,164.0,2017-04-03,2017,4,3,0,2017.04,weekday_10
2017-04-03,37355,1,2017-04-03,18,60.09,10.0,2017-04-03,2017,4,3,0,2017.04,weekday_18
2017-04-04,37364,1,2017-04-04,3,15.0,155.0,2017-04-04,2017,4,4,1,2017.04,weekday_3
2017-04-04,37374,1,2017-04-04,13,50.08,193.7,2017-04-04,2017,4,4,1,2017.04,weekday_13
2017-04-04,37384,1,2017-04-04,23,17.89,173.0,2017-04-04,2017,4,4,1,2017.04,weekday_23
2017-04-05,37394,1,2017-04-05,9,51.73,141.3,2017-04-05,2017,4,5,2,2017.04,weekday_9
2017-04-05,37403,1,2017-04-05,18,105.0,180.1,2017-04-05,2017,4,5,2,2017.04,weekday_18
2017-04-06,37412,1,2017-04-06,3,15.02,170.0,2017-04-06,2017,4,6,3,2017.04,weekday_3
2017-04-06,37422,1,2017-04-06,13,52.01,166.1,2017-04-06,2017,4,6,3,2017.04,weekday_13
2017-04-07,37433,1,2017-04-07,0,17.05,191.7,2017-04-07,2017,4,7,4,2017.04,weekday_0
2017-04-07,37443,1,2017-04-07,10,40.07,172.0,2017-04-07,2017,4,7,4,2017.04,weekday_10
2017-04-07,37454,1,2017-04-07,21,40.98,128.0,2017-04-07,2017,4,7,4,2017.04,weekday_21
2017-04-08,37462,1,2017-04-08,5,18.1,152.1,2017-04-08,2017,4,8,5,2017.04,weekend_5
2017-04-08,37472,1,2017-04-08,15,23.08,45.0,2017-04-08,2017,4,8,5,2017.04,weekend_15
2017-04-09,37482,1,2017-04-09,1,14.9,169.0,2017-04-09,2017,4,9,6,2017.04,weekend_1
2017-04-09,37492,1,2017-04-09,11,17.75,93.0,2017-04-09,2017,4,9,6,2017.04,weekend_11
2017-04-09,37504,1,2017-04-09,23,17.01,167.1,2017-04-09,2017,4,9,6,2017.04,weekend_23
2017-04-10,37515,1,2017-04-10,10,41.06,109.2,2017-04-10,2017,4,10,0,2017.04,weekday_10
2017-04-10,37526,1,2017-04-10,21,41.02,112.8,2017-04-10,2017,4,10,0,2017.04,weekday_21
2017-04-11,37536,1,2017-04-11,7,52.52,152.9,2017-04-11,2017,4,11,1,2017.04,weekday_7
2017-04-11,37545,1,2017-04-11,16,52.02,171.6,2017-04-11,2017,4,11,1,2017.04,weekday_16
2017-04-12,37553,1,2017-04-12,0,16.04,151.6,2017-04-12,2017,4,12,2,2017.04,weekday_0
2017-04-12,37563,1,2017-04-12,10,43.09,50.0,2017-04-12,2017,4,12,2,2017.04,weekday_10
2017-04-12,37574,1,2017-04-12,21,43.01,160.3,2017-04-12,2017,4,12,2,2017.04,weekday_21
2017-04-13,37584,1,2017-04-13,7,52.73,86.1,2017-04-13,2017,4,13,3,2017.04,weekday_7
