date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-10-14,42001,1,2017-10-14,8,61.71,256.1,2017-10-14,2017,10,14,5,2017.1,weekend_8
2017-10-14,42012,1,2017-10-14,19,62.91,173.1,2017-10-14,2017,10,14,5,2017.1,weekend_19
2017-10-15,42022,1,2017-10-15,5,30.07,227.3,2017-10-15,2017,10,15,6,2017.1,weekend_5
2017-10-15,42033,1,2017-10-15,16,30.07,277.1,2017-10-15,2017,10,15,6,2017.1,weekend_16
2017-10-01,41689,1,2017-10-01,8,30.08,347.8,2017-10-01,2017,10,1,6,2017.1,weekend_8
2017-10-01,41700,1,2017-10-01,19,34.97,129.8,2017-10-01,2017,10,1,6,2017.1,weekend_19
2017-10-02,41710,1,2017-10-02,5,30.34,326.0,2017-10-02,2017,10,2,0,2017.1,weekday_5
2017-10-02,41719,1,2017-10-02,14,63.11,240.2,2017-10-02,2017,10,2,0,2017.1,weekday_14
2017-10-03,41730,1,2017-10-03,1,29.3,258.0,2017-10-03,2017,10,3,1,2017.1,weekday_1
2017-10-03,41740,1,2017-10-03,11,62.96,271.0,2017-10-03,2017,10,3,1,2017.1,weekday_11
2017-10-03,41750,1,2017-10-03,21,62.95,289.5,2017-10-03,2017,10,3,1,2017.1,weekday_21
2017-10-04,41758,1,2017-10-04,5,30.63,455.0,2017-10-04,2017,10,4,2,2017.1,weekday_5
2017-10-04,41769,1,2017-10-04,16,62.92,304.1,2017-10-04,2017,10,4,2,2017.1,weekday_16
2017-10-05,41780,1,2017-10-05,3,28.75,249.0,2017-10-05,2017,10,5,3,2017.1,weekday_3
2017-10-05,41788,1,2017-10-05,11,62.91,335.0,2017-10-05,2017,10,5,3,2017.1,weekday_11
2017-10-05,41797,1,2017-10-05,20,62.95,238.2,2017-10-05,2017,10,5,3,2017.1,weekday_20
2017-10-06,41809,1,2017-10-06,8,70.06,169.8,2017-10-06,2017,10,6,4,2017.1,weekday_8
2017-10-06,41820,1,2017-10-06,19,84.95,208.4,2017-10-06,2017,10,6,4,2017.1,weekday_19
2017-10-07,41830,1,2017-10-07,5,29.99,258.0,2017-10-07,2017,10,7,5,2017.1,weekend_5
2017-10-07,41839,1,2017-10-07,14,29.53,278.0,2017-10-07,2017,10,7,5,2017.1,weekend_14
2017-10-08,41850,1,2017-10-08,1,28.81,188.0,2017-10-08,2017,10,8,6,2017.1,weekend_1
2017-10-08,41859,1,2017-10-08,10,29.98,282.0,2017-10-08,2017,10,8,6,2017.1,weekend_10
2017-10-08,41870,1,2017-10-08,21,30.09,276.1,2017-10-08,2017,10,8,6,2017.1,weekend_21
2017-10-09,41878,1,2017-10-09,5,31.61,430.0,2017-10-09,2017,10,9,0,2017.1,weekday_5
2017-10-09,41889,1,2017-10-09,16,62.94,290.8,2017-10-09,2017,10,9,0,2017.1,weekday_16
2017-10-10,41900,1,2017-10-10,3,29.19,283.0,2017-10-10,2017,10,10,1,2017.1,weekday_3
2017-10-10,41909,1,2017-10-10,12,62.93,284.0,2017-10-10,2017,10,10,1,2017.1,weekday_12
2017-10-10,41920,1,2017-10-10,23,29.31,290.0,2017-10-10,2017,10,10,1,2017.1,weekday_23
2017-10-11,41930,1,2017-10-11,9,70.09,165.8,2017-10-11,2017,10,11,2,2017.1,weekday_9
2017-10-11,41938,1,2017-10-11,17,62.92,287.5,2017-10-11,2017,10,11,2,2017.1,weekday_17
2017-10-12,41948,1,2017-10-12,3,28.89,261.0,2017-10-12,2017,10,12,3,2017.1,weekday_3
2017-10-12,41960,1,2017-10-12,15,62.29,256.9,2017-10-12,2017,10,12,3,2017.1,weekday_15
2017-10-12,41968,1,2017-10-12,23,29.04,261.0,2017-10-12,2017,10,12,3,2017.1,weekday_23
2017-10-13,41977,1,2017-10-13,8,70.1,167.6,2017-10-13,2017,10,13,4,2017.1,weekday_8
2017-10-13,41990,1,2017-10-13,21,61.13,239.0,2017-10-13,2017,10,13,4,2017.1,weekday_21
2017-10-14,41998,1,2017-10-14,5,30.08,225.3,2017-10-14,2017,10,14,5,2017.1,weekend_5
2017-10-14,42009,1,2017-10-14,16,30.0,269.2,2017-10-14,2017,10,14,5,2017.1,weekend_16
2017-10-15,42018,1,2017-10-15,1,29.42,260.0,2017-10-15,2017,10,15,6,2017.1,weekend_1
2017-10-15,42028,1,2017-10-15,11,30.33,339.3,2017-10-15,2017,10,15,6,2017.1,weekend_11
2017-10-01,41683,1,2017-10-01,2,29.68,280.0,2017-10-01,2017,10,1,6,2017.1,weekend_2
2017-10-01,41693,1,2017-10-01,12,30.08,304.4,2017-10-01,2017,10,1,6,2017.1,weekend_12
2017-10-01,41702,1,2017-10-01,21,30.37,304.0,2017-10-01,2017,10,1,6,2017.1,weekend_21
2017-10-02,41711,1,2017-10-02,6,62.93,273.1,2017-10-02,2017,10,2,0,2017.1,weekday_6
2017-10-02,41721,1,2017-10-02,16,63.31,241.4,2017-10-02,2017,10,2,0,2017.1,weekday_16
2017-10-03,41734,1,2017-10-03,5,30.99,433.0,2017-10-03,2017,10,3,1,2017.1,weekday_5
2017-10-03,41744,1,2017-10-03,15,62.98,261.9,2017-10-03,2017,10,3,1,2017.1,weekday_15
2017-10-04,41756,1,2017-10-04,3,28.54,250.0,2017-10-04,2017,10,4,2,2017.1,weekday_3
2017-10-04,41764,1,2017-10-04,11,62.91,329.7,2017-10-04,2017,10,4,2,2017.1,weekday_11
2017-10-04,41776,1,2017-10-04,23,29.02,288.0,2017-10-04,2017,10,4,2,2017.1,weekday_23
2017-10-05,41785,1,2017-10-05,8,70.06,178.1,2017-10-05,2017,10,5,3,2017.1,weekday_8
2017-10-05,41793,1,2017-10-05,16,62.92,325.5,2017-10-05,2017,10,5,3,2017.1,weekday_16
2017-10-06,41802,1,2017-10-06,0,28.92,260.0,2017-10-06,2017,10,6,4,2017.1,weekday_0
2017-10-06,41815,1,2017-10-06,14,62.91,310.2,2017-10-06,2017,10,6,4,2017.1,weekday_14
2017-10-07,41826,1,2017-10-07,1,28.81,205.0,2017-10-07,2017,10,7,5,2017.1,weekend_1
2017-10-07,41835,1,2017-10-07,10,61.16,289.9,2017-10-07,2017,10,7,5,2017.1,weekend_10
2017-10-07,41845,1,2017-10-07,20,30.44,357.4,2017-10-07,2017,10,7,5,2017.1,weekend_20
2017-10-08,41853,1,2017-10-08,4,28.52,166.0,2017-10-08,2017,10,8,6,2017.1,weekend_4
2017-10-08,41863,1,2017-10-08,14,29.78,266.0,2017-10-08,2017,10,8,6,2017.1,weekend_14
2017-10-09,41873,1,2017-10-09,0,29.71,295.0,2017-10-09,2017,10,9,0,2017.1,weekday_0
2017-10-09,41882,1,2017-10-09,9,70.03,216.0,2017-10-09,2017,10,9,0,2017.1,weekday_9
2017-10-09,41892,1,2017-10-09,19,85.15,124.3,2017-10-09,2017,10,9,0,2017.1,weekday_19
2017-10-10,41903,1,2017-10-10,6,62.93,302.7,2017-10-10,2017,10,10,1,2017.1,weekday_6
2017-10-10,41912,1,2017-10-10,15,62.94,260.4,2017-10-10,2017,10,10,1,2017.1,weekday_15
2017-10-11,41926,1,2017-10-11,5,30.49,480.0,2017-10-11,2017,10,11,2,2017.1,weekday_5
2017-10-11,41934,1,2017-10-11,13,62.52,275.3,2017-10-11,2017,10,11,2,2017.1,weekday_13
2017-10-11,41943,1,2017-10-11,22,29.69,377.0,2017-10-11,2017,10,11,2,2017.1,weekday_22
2017-10-12,41955,1,2017-10-12,10,62.49,263.3,2017-10-12,2017,10,12,3,2017.1,weekday_10
2017-10-12,41966,1,2017-10-12,21,62.28,250.8,2017-10-12,2017,10,12,3,2017.1,weekday_21
2017-10-13,41974,1,2017-10-13,5,30.24,424.0,2017-10-13,2017,10,13,4,2017.1,weekday_5
2017-10-13,41981,1,2017-10-13,12,62.14,272.6,2017-10-13,2017,10,13,4,2017.1,weekday_12
2017-10-13,41992,1,2017-10-13,23,28.69,268.0,2017-10-13,2017,10,13,4,2017.1,weekday_23
2017-10-14,42004,1,2017-10-14,11,62.06,229.7,2017-10-14,2017,10,14,5,2017.1,weekend_11
2017-10-14,42016,1,2017-10-14,23,30.07,274.1,2017-10-14,2017,10,14,5,2017.1,weekend_23
2017-10-15,42025,1,2017-10-15,8,30.04,343.5,2017-10-15,2017,10,15,6,2017.1,weekend_8
2017-10-15,42032,1,2017-10-15,15,30.06,290.5,2017-10-15,2017,10,15,6,2017.1,weekend_15
2017-10-16,42042,1,2017-10-16,1,29.29,267.0,2017-10-16,2017,10,16,0,2017.1,weekday_1
2017-10-01,41690,1,2017-10-01,9,30.08,344.5,2017-10-01,2017,10,1,6,2017.1,weekend_9
2017-10-01,41699,1,2017-10-01,18,34.96,135.6,2017-10-01,2017,10,1,6,2017.1,weekend_18
2017-10-02,41709,1,2017-10-02,4,29.28,259.0,2017-10-02,2017,10,2,0,2017.1,weekday_4
2017-10-02,41720,1,2017-10-02,15,63.23,241.1,2017-10-02,2017,10,2,0,2017.1,weekday_15
2017-10-03,41729,1,2017-10-03,0,29.52,273.0,2017-10-03,2017,10,3,1,2017.1,weekday_0
2017-10-03,41739,1,2017-10-03,10,62.95,267.5,2017-10-03,2017,10,3,1,2017.1,weekday_10
2017-10-03,41749,1,2017-10-03,20,63.95,225.6,2017-10-03,2017,10,3,1,2017.1,weekday_20
2017-10-04,41757,1,2017-10-04,4,29.06,305.0,2017-10-04,2017,10,4,2,2017.1,weekday_4
2017-10-04,41767,1,2017-10-04,14,62.91,319.6,2017-10-04,2017,10,4,2,2017.1,weekday_14
2017-10-05,41779,1,2017-10-05,2,28.72,246.0,2017-10-05,2017,10,5,3,2017.1,weekday_2
2017-10-05,41790,1,2017-10-05,13,62.91,307.3,2017-10-05,2017,10,5,3,2017.1,weekday_13
2017-10-05,41799,1,2017-10-05,22,30.16,390.0,2017-10-05,2017,10,5,3,2017.1,weekday_22
2017-10-06,41807,1,2017-10-06,6,62.92,309.6,2017-10-06,2017,10,6,4,2017.1,weekday_6
2017-10-06,41817,1,2017-10-06,16,62.91,306.4,2017-10-06,2017,10,6,4,2017.1,weekday_16
2017-10-07,41827,1,2017-10-07,2,28.67,196.0,2017-10-07,2017,10,7,5,2017.1,weekend_2
2017-10-07,41837,1,2017-10-07,12,29.78,300.0,2017-10-07,2017,10,7,5,2017.1,weekend_12
2017-10-07,41848,1,2017-10-07,23,29.38,253.0,2017-10-07,2017,10,7,5,2017.1,weekend_23
2017-10-08,41857,1,2017-10-08,8,29.84,318.0,2017-10-08,2017,10,8,6,2017.1,weekend_8
2017-10-08,41867,1,2017-10-08,18,34.95,140.3,2017-10-08,2017,10,8,6,2017.1,weekend_18
2017-10-09,41879,1,2017-10-09,6,62.92,303.3,2017-10-09,2017,10,9,0,2017.1,weekday_6
2017-10-09,41890,1,2017-10-09,17,62.97,278.2,2017-10-09,2017,10,9,0,2017.1,weekday_17
2017-10-10,41897,1,2017-10-10,0,29.31,306.0,2017-10-10,2017,10,10,1,2017.1,weekday_0
2017-10-10,41907,1,2017-10-10,10,62.93,269.9,2017-10-10,2017,10,10,1,2017.1,weekday_10
2017-10-10,41917,1,2017-10-10,20,62.97,273.9,2017-10-10,2017,10,10,1,2017.1,weekday_20
2017-10-11,41927,1,2017-10-11,6,62.55,285.5,2017-10-11,2017,10,11,2,2017.1,weekday_6
2017-10-11,41937,1,2017-10-11,16,62.67,252.9,2017-10-11,2017,10,11,2,2017.1,weekday_16
2017-10-12,41950,1,2017-10-12,5,30.16,441.0,2017-10-12,2017,10,12,3,2017.1,weekday_5
2017-10-12,41959,1,2017-10-12,14,62.31,260.0,2017-10-12,2017,10,12,3,2017.1,weekday_14
2017-10-12,41967,1,2017-10-12,22,29.23,331.0,2017-10-12,2017,10,12,3,2017.1,weekday_22
2017-10-13,41978,1,2017-10-13,9,70.05,211.2,2017-10-13,2017,10,13,4,2017.1,weekday_9
2017-10-13,41987,1,2017-10-13,18,84.98,86.5,2017-10-13,2017,10,13,4,2017.1,weekday_18
2017-10-14,41997,1,2017-10-14,4,29.67,267.0,2017-10-14,2017,10,14,5,2017.1,weekend_4
2017-10-14,42007,1,2017-10-14,14,29.74,280.0,2017-10-14,2017,10,14,5,2017.1,weekend_14
2017-10-15,42017,1,2017-10-15,0,29.76,285.0,2017-10-15,2017,10,15,6,2017.1,weekend_0
2017-10-15,42027,1,2017-10-15,10,30.07,315.4,2017-10-15,2017,10,15,6,2017.1,weekend_10
2017-10-15,42040,1,2017-10-15,23,29.96,306.0,2017-10-15,2017,10,15,6,2017.1,weekend_23
2017-10-16,42047,1,2017-10-16,6,62.93,295.8,2017-10-16,2017,10,16,0,2017.1,weekday_6
2017-10-01,41685,1,2017-10-01,4,29.62,280.0,2017-10-01,2017,10,1,6,2017.1,weekend_4
2017-10-01,41696,1,2017-10-01,15,30.04,294.3,2017-10-01,2017,10,1,6,2017.1,weekend_15
2017-10-02,41706,1,2017-10-02,1,28.95,234.3,2017-10-02,2017,10,2,0,2017.1,weekday_1
2017-10-02,41715,1,2017-10-02,10,63.03,241.4,2017-10-02,2017,10,2,0,2017.1,weekday_10
2017-10-02,41724,1,2017-10-02,19,84.98,259.2,2017-10-02,2017,10,2,0,2017.1,weekday_19
2017-10-03,41733,1,2017-10-03,4,29.7,286.0,2017-10-03,2017,10,3,1,2017.1,weekday_4
2017-10-03,41746,1,2017-10-03,17,63.02,238.0,2017-10-03,2017,10,3,1,2017.1,weekday_17
2017-10-04,41754,1,2017-10-04,1,28.74,251.0,2017-10-04,2017,10,4,2,2017.1,weekday_1
2017-10-04,41762,1,2017-10-04,9,70.01,254.5,2017-10-04,2017,10,4,2,2017.1,weekday_9
2017-10-04,41772,1,2017-10-04,19,84.98,195.1,2017-10-04,2017,10,4,2,2017.1,weekday_19
2017-10-05,41783,1,2017-10-05,6,62.92,326.3,2017-10-05,2017,10,5,3,2017.1,weekday_6
2017-10-05,41795,1,2017-10-05,18,84.95,220.3,2017-10-05,2017,10,5,3,2017.1,weekday_18
2017-10-06,41803,1,2017-10-06,2,28.47,222.0,2017-10-06,2017,10,6,4,2017.1,weekday_2
2017-10-06,41811,1,2017-10-06,10,62.91,302.4,2017-10-06,2017,10,6,4,2017.1,weekday_10
2017-10-06,41821,1,2017-10-06,20,62.95,226.1,2017-10-06,2017,10,6,4,2017.1,weekday_20
2017-10-07,41832,1,2017-10-07,7,60.41,268.0,2017-10-07,2017,10,7,5,2017.1,weekend_7
2017-10-07,41842,1,2017-10-07,17,30.06,356.7,2017-10-07,2017,10,7,5,2017.1,weekend_17
2017-10-08,41851,1,2017-10-08,2,28.51,169.0,2017-10-08,2017,10,8,6,2017.1,weekend_2
2017-10-08,41861,1,2017-10-08,12,30.05,288.5,2017-10-08,2017,10,8,6,2017.1,weekend_12
2017-10-08,41871,1,2017-10-08,22,30.0,288.5,2017-10-08,2017,10,8,6,2017.1,weekend_22
2017-10-09,41884,1,2017-10-09,11,62.93,304.4,2017-10-09,2017,10,9,0,2017.1,weekday_11
2017-10-09,41896,1,2017-10-09,23,29.98,278.5,2017-10-09,2017,10,9,0,2017.1,weekday_23
2017-10-10,41904,1,2017-10-10,7,70.09,189.5,2017-10-10,2017,10,10,1,2017.1,weekday_7
2017-10-10,41914,1,2017-10-10,17,62.97,273.7,2017-10-10,2017,10,10,1,2017.1,weekday_17
2017-10-11,41923,1,2017-10-11,2,28.74,262.0,2017-10-11,2017,10,11,2,2017.1,weekday_2
2017-10-11,41932,1,2017-10-11,11,62.54,264.1,2017-10-11,2017,10,11,2,2017.1,weekday_11
2017-10-11,41944,1,2017-10-11,23,29.5,310.0,2017-10-11,2017,10,11,2,2017.1,weekday_23
2017-10-12,41953,1,2017-10-12,8,70.07,174.2,2017-10-12,2017,10,12,3,2017.1,weekday_8
2017-10-12,41961,1,2017-10-12,16,62.32,254.7,2017-10-12,2017,10,12,3,2017.1,weekday_16
2017-10-13,41973,1,2017-10-13,4,28.92,257.0,2017-10-13,2017,10,13,4,2017.1,weekday_4
2017-10-13,41984,1,2017-10-13,15,62.13,266.2,2017-10-13,2017,10,13,4,2017.1,weekday_15
2017-10-14,41994,1,2017-10-14,1,29.04,229.0,2017-10-14,2017,10,14,5,2017.1,weekend_1
2017-10-14,42003,1,2017-10-14,10,62.16,228.8,2017-10-14,2017,10,14,5,2017.1,weekend_10
2017-10-14,42013,1,2017-10-14,20,30.06,242.2,2017-10-14,2017,10,14,5,2017.1,weekend_20
2017-10-15,42024,1,2017-10-15,7,30.17,301.2,2017-10-15,2017,10,15,6,2017.1,weekend_7
2017-10-15,42035,1,2017-10-15,18,34.91,162.6,2017-10-15,2017,10,15,6,2017.1,weekend_18
2017-10-16,42043,1,2017-10-16,2,29.21,262.0,2017-10-16,2017,10,16,0,2017.1,weekday_2
2017-10-16,42051,1,2017-10-16,10,62.93,274.8,2017-10-16,2017,10,16,0,2017.1,weekday_10
2017-10-01,41682,1,2017-10-01,1,29.94,297.0,2017-10-01,2017,10,1,6,2017.1,weekend_1
2017-10-01,41692,1,2017-10-01,11,30.09,307.1,2017-10-01,2017,10,1,6,2017.1,weekend_11
2017-10-02,41705,1,2017-10-02,0,29.09,239.0,2017-10-02,2017,10,2,0,2017.1,weekday_0
2017-10-02,41716,1,2017-10-02,11,63.05,240.5,2017-10-02,2017,10,2,0,2017.1,weekday_11
2017-10-02,41725,1,2017-10-02,20,63.7,219.6,2017-10-02,2017,10,2,0,2017.1,weekday_20
2017-10-03,41736,1,2017-10-03,7,70.05,184.0,2017-10-03,2017,10,3,1,2017.1,weekday_7
2017-10-03,41743,1,2017-10-03,14,62.97,268.3,2017-10-03,2017,10,3,1,2017.1,weekday_14
2017-10-04,41753,1,2017-10-04,0,29.03,270.0,2017-10-04,2017,10,4,2,2017.1,weekday_0
2017-10-04,41761,1,2017-10-04,8,70.04,208.8,2017-10-04,2017,10,4,2,2017.1,weekday_8
2017-10-04,41771,1,2017-10-04,18,84.95,200.4,2017-10-04,2017,10,4,2,2017.1,weekday_18
2017-10-05,41782,1,2017-10-05,5,30.83,449.0,2017-10-05,2017,10,5,3,2017.1,weekday_5
2017-10-05,41792,1,2017-10-05,15,62.92,327.4,2017-10-05,2017,10,5,3,2017.1,weekday_15
2017-10-06,41801,1,2017-10-06,1,28.66,239.0,2017-10-06,2017,10,6,4,2017.1,weekday_1
2017-10-06,41812,1,2017-10-06,11,62.91,311.2,2017-10-06,2017,10,6,4,2017.1,weekday_11
2017-10-06,41822,1,2017-10-06,21,62.78,320.0,2017-10-06,2017,10,6,4,2017.1,weekday_21
2017-10-07,41836,1,2017-10-07,11,61.09,290.1,2017-10-07,2017,10,7,5,2017.1,weekend_11
2017-10-07,41846,1,2017-10-07,21,29.84,291.0,2017-10-07,2017,10,7,5,2017.1,weekend_21
2017-10-08,41852,1,2017-10-08,3,28.48,166.0,2017-10-08,2017,10,8,6,2017.1,weekend_3
2017-10-08,41862,1,2017-10-08,13,30.03,287.4,2017-10-08,2017,10,8,6,2017.1,weekend_13
2017-10-08,41872,1,2017-10-08,23,29.31,234.0,2017-10-08,2017,10,8,6,2017.1,weekend_23
2017-10-09,41883,1,2017-10-09,10,62.92,314.1,2017-10-09,2017,10,9,0,2017.1,weekday_10
2017-10-09,41893,1,2017-10-09,20,62.99,214.0,2017-10-09,2017,10,9,0,2017.1,weekday_20
2017-10-10,41902,1,2017-10-10,5,30.56,477.0,2017-10-10,2017,10,10,1,2017.1,weekday_5
2017-10-10,41911,1,2017-10-10,14,62.94,268.2,2017-10-10,2017,10,10,1,2017.1,weekday_14
2017-10-11,41922,1,2017-10-11,1,28.84,269.0,2017-10-11,2017,10,11,2,2017.1,weekday_1
2017-10-11,41936,1,2017-10-11,15,62.6,258.8,2017-10-11,2017,10,11,2,2017.1,weekday_15
2017-10-12,41946,1,2017-10-12,1,28.88,267.0,2017-10-12,2017,10,12,3,2017.1,weekday_1
2017-10-12,41954,1,2017-10-12,9,70.08,166.2,2017-10-12,2017,10,12,3,2017.1,weekday_9
2017-10-12,41963,1,2017-10-12,18,87.78,160.0,2017-10-12,2017,10,12,3,2017.1,weekday_18
2017-10-13,41972,1,2017-10-13,3,28.47,226.0,2017-10-13,2017,10,13,4,2017.1,weekday_3
2017-10-13,41983,1,2017-10-13,14,61.98,263.0,2017-10-13,2017,10,13,4,2017.1,weekday_14
2017-10-13,41991,1,2017-10-13,22,28.93,300.0,2017-10-13,2017,10,13,4,2017.1,weekday_22
2017-10-14,42002,1,2017-10-14,9,61.95,252.9,2017-10-14,2017,10,14,5,2017.1,weekend_9
2017-10-14,42011,1,2017-10-14,18,62.75,170.2,2017-10-14,2017,10,14,5,2017.1,weekend_18
2017-10-15,42023,1,2017-10-15,6,30.02,281.1,2017-10-15,2017,10,15,6,2017.1,weekend_6
2017-10-15,42036,1,2017-10-15,19,34.94,155.4,2017-10-15,2017,10,15,6,2017.1,weekend_19
2017-10-16,42046,1,2017-10-16,5,32.14,475.5,2017-10-16,2017,10,16,0,2017.1,weekday_5
2017-10-16,42056,1,2017-10-16,15,62.93,266.8,2017-10-16,2017,10,16,0,2017.1,weekday_15
2017-10-16,42063,1,2017-10-16,22,30.08,312.2,2017-10-16,2017,10,16,0,2017.1,weekday_22
2017-10-01,41684,1,2017-10-01,3,29.51,271.0,2017-10-01,2017,10,1,6,2017.1,weekend_3
2017-10-01,41695,1,2017-10-01,14,30.05,303.4,2017-10-01,2017,10,1,6,2017.1,weekend_14
2017-10-01,41704,1,2017-10-01,23,30.04,303.7,2017-10-01,2017,10,1,6,2017.1,weekend_23
2017-10-02,41714,1,2017-10-02,9,70.08,159.0,2017-10-02,2017,10,2,0,2017.1,weekday_9
2017-10-02,41723,1,2017-10-02,18,85.08,133.5,2017-10-02,2017,10,2,0,2017.1,weekday_18
2017-10-03,41731,1,2017-10-03,2,29.18,248.0,2017-10-03,2017,10,3,1,2017.1,weekday_2
2017-10-03,41741,1,2017-10-03,12,62.98,250.7,2017-10-03,2017,10,3,1,2017.1,weekday_12
2017-10-03,41752,1,2017-10-03,23,29.95,301.0,2017-10-03,2017,10,3,1,2017.1,weekday_23
2017-10-04,41766,1,2017-10-04,13,62.92,299.0,2017-10-04,2017,10,4,2,2017.1,weekday_13
2017-10-04,41774,1,2017-10-04,21,62.91,343.6,2017-10-04,2017,10,4,2,2017.1,weekday_21
2017-10-05,41784,1,2017-10-05,7,70.03,198.9,2017-10-05,2017,10,5,3,2017.1,weekday_7
2017-10-05,41796,1,2017-10-05,19,84.98,217.1,2017-10-05,2017,10,5,3,2017.1,weekday_19
2017-10-06,41804,1,2017-10-06,3,28.6,234.0,2017-10-06,2017,10,6,4,2017.1,weekday_3
2017-10-06,41814,1,2017-10-06,13,62.91,295.4,2017-10-06,2017,10,6,4,2017.1,weekday_13
2017-10-07,41825,1,2017-10-07,0,29.06,223.0,2017-10-07,2017,10,7,5,2017.1,weekend_0
2017-10-07,41834,1,2017-10-07,9,61.08,316.4,2017-10-07,2017,10,7,5,2017.1,weekend_9
2017-10-07,41844,1,2017-10-07,19,62.5,323.5,2017-10-07,2017,10,7,5,2017.1,weekend_19
2017-10-08,41855,1,2017-10-08,6,29.75,236.0,2017-10-08,2017,10,8,6,2017.1,weekend_6
2017-10-08,41865,1,2017-10-08,16,30.03,272.3,2017-10-08,2017,10,8,6,2017.1,weekend_16
2017-10-09,41876,1,2017-10-09,3,29.25,257.0,2017-10-09,2017,10,9,0,2017.1,weekday_3
2017-10-09,41886,1,2017-10-09,13,62.93,278.6,2017-10-09,2017,10,9,0,2017.1,weekday_13
2017-10-09,41894,1,2017-10-09,21,62.94,247.1,2017-10-09,2017,10,9,0,2017.1,weekday_21
2017-10-10,41901,1,2017-10-10,4,29.51,323.0,2017-10-10,2017,10,10,1,2017.1,weekday_4
2017-10-10,41915,1,2017-10-10,18,85.39,181.9,2017-10-10,2017,10,10,1,2017.1,weekday_18
2017-10-11,41925,1,2017-10-11,4,29.45,327.0,2017-10-11,2017,10,11,2,2017.1,weekday_4
2017-10-11,41935,1,2017-10-11,14,62.54,274.8,2017-10-11,2017,10,11,2,2017.1,weekday_14
