date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-12-31,43871,1,2017-12-31,6,30.8,188.0,2017-12-31,2017,12,31,6,2017.12,weekend_6
2017-12-31,43883,1,2017-12-31,18,38.11,229.0,2017-12-31,2017,12,31,6,2017.12,weekend_18
2017-12-05,43250,1,2017-12-05,9,68.0,175.0,2017-12-05,2017,12,5,1,2017.12,weekday_9
2017-12-05,43259,1,2017-12-05,18,84.9,81.6,2017-12-05,2017,12,5,1,2017.12,weekday_18
2017-12-06,43269,1,2017-12-06,4,27.95,264.0,2017-12-06,2017,12,6,2,2017.12,weekday_4
2017-12-06,43280,1,2017-12-06,15,61.97,221.5,2017-12-06,2017,12,6,2,2017.12,weekday_15
2017-12-07,43290,1,2017-12-07,1,28.18,282.0,2017-12-07,2017,12,7,3,2017.12,weekday_1
2017-12-07,43299,1,2017-12-07,10,62.83,104.0,2017-12-07,2017,12,7,3,2017.12,weekday_10
2017-12-07,43309,1,2017-12-07,20,63.06,63.2,2017-12-07,2017,12,7,3,2017.12,weekday_20
2017-12-08,43317,1,2017-12-08,4,28.65,298.0,2017-12-08,2017,12,8,4,2017.12,weekday_4
2017-12-08,43326,1,2017-12-08,13,63.09,204.6,2017-12-08,2017,12,8,4,2017.12,weekday_13
2017-12-09,43337,1,2017-12-09,0,28.31,289.0,2017-12-09,2017,12,9,5,2017.12,weekend_0
2017-12-09,43346,1,2017-12-09,9,50.0,166.0,2017-12-09,2017,12,9,5,2017.12,weekend_9
2017-12-09,43356,1,2017-12-09,19,62.73,98.7,2017-12-09,2017,12,9,5,2017.12,weekend_19
2017-12-10,43367,1,2017-12-10,6,27.96,230.0,2017-12-10,2017,12,10,6,2017.12,weekend_6
2017-12-10,43378,1,2017-12-10,17,24.99,170.0,2017-12-10,2017,12,10,6,2017.12,weekend_17
2017-12-11,43390,1,2017-12-11,5,29.63,315.0,2017-12-11,2017,12,11,0,2017.12,weekday_5
2017-12-11,43398,1,2017-12-11,13,63.11,186.5,2017-12-11,2017,12,11,0,2017.12,weekday_13
2017-12-11,43406,1,2017-12-11,21,63.05,201.8,2017-12-11,2017,12,11,0,2017.12,weekday_21
2017-12-12,43420,1,2017-12-12,11,63.0,171.8,2017-12-12,2017,12,12,1,2017.12,weekday_11
2017-12-12,43427,1,2017-12-12,18,84.97,68.0,2017-12-12,2017,12,12,1,2017.12,weekday_18
2017-12-13,43439,1,2017-12-13,6,63.82,233.3,2017-12-13,2017,12,13,2,2017.12,weekday_6
2017-12-13,43450,1,2017-12-13,17,63.9,225.2,2017-12-13,2017,12,13,2,2017.12,weekday_17
2017-12-14,43460,1,2017-12-14,3,29.84,330.0,2017-12-14,2017,12,14,3,2017.12,weekday_3
2017-12-14,43468,1,2017-12-14,11,64.93,261.6,2017-12-14,2017,12,14,3,2017.12,weekday_11
2017-12-14,43477,1,2017-12-14,20,64.96,187.9,2017-12-14,2017,12,14,3,2017.12,weekday_20
2017-12-15,43486,1,2017-12-15,5,30.55,439.8,2017-12-15,2017,12,15,4,2017.12,weekday_5
2017-12-15,43496,1,2017-12-15,15,64.94,254.1,2017-12-15,2017,12,15,4,2017.12,weekday_15
2017-12-16,43506,1,2017-12-16,1,30.02,335.8,2017-12-16,2017,12,16,5,2017.12,weekend_1
2017-12-16,43516,1,2017-12-16,11,62.93,133.5,2017-12-16,2017,12,16,5,2017.12,weekend_11
2017-12-16,43527,1,2017-12-16,22,30.23,349.3,2017-12-16,2017,12,16,5,2017.12,weekend_22
2017-12-17,43536,1,2017-12-17,7,30.01,324.3,2017-12-17,2017,12,17,6,2017.12,weekend_7
2017-12-17,43546,1,2017-12-17,17,30.01,339.9,2017-12-17,2017,12,17,6,2017.12,weekend_17
2017-12-18,43557,1,2017-12-18,4,29.96,278.0,2017-12-18,2017,12,18,0,2017.12,weekday_4
2017-12-18,43570,1,2017-12-18,17,63.65,155.0,2017-12-18,2017,12,18,0,2017.12,weekday_17
2017-12-19,43577,1,2017-12-19,0,30.16,291.0,2017-12-19,2017,12,19,1,2017.12,weekday_0
2017-12-19,43587,1,2017-12-19,10,64.9,184.9,2017-12-19,2017,12,19,1,2017.12,weekday_10
2017-12-19,43597,1,2017-12-19,20,64.95,103.1,2017-12-19,2017,12,19,1,2017.12,weekday_20
2017-12-20,43607,1,2017-12-20,6,64.12,159.0,2017-12-20,2017,12,20,2,2017.12,weekday_6
2017-12-20,43617,1,2017-12-20,16,64.31,108.0,2017-12-20,2017,12,20,2,2017.12,weekday_16
2017-12-21,43626,1,2017-12-21,1,30.92,248.3,2017-12-21,2017,12,21,3,2017.12,weekday_1
2017-12-21,43636,1,2017-12-21,11,66.51,210.0,2017-12-21,2017,12,21,3,2017.12,weekday_11
2017-12-21,43648,1,2017-12-21,23,31.15,248.4,2017-12-21,2017,12,21,3,2017.12,weekday_23
2017-12-22,43657,1,2017-12-22,8,70.97,130.0,2017-12-22,2017,12,22,4,2017.12,weekday_8
2017-12-22,43666,1,2017-12-22,17,65.94,159.3,2017-12-22,2017,12,22,4,2017.12,weekday_17
2017-12-23,43676,1,2017-12-23,3,31.02,234.3,2017-12-23,2017,12,23,5,2017.12,weekend_3
2017-12-23,43686,1,2017-12-23,13,30.98,227.5,2017-12-23,2017,12,23,5,2017.12,weekend_13
2017-12-23,43696,1,2017-12-23,23,31.55,238.2,2017-12-23,2017,12,23,5,2017.12,weekend_23
2017-12-24,43707,1,2017-12-24,10,30.91,260.6,2017-12-24,2017,12,24,6,2017.12,weekend_10
2017-12-24,43716,1,2017-12-24,19,38.75,211.1,2017-12-24,2017,12,24,6,2017.12,weekend_19
2017-12-25,43726,1,2017-12-25,5,31.13,239.9,2017-12-25,2017,12,25,0,2017.12,weekday_5
2017-12-25,43737,1,2017-12-25,16,31.33,150.2,2017-12-25,2017,12,25,0,2017.12,weekday_16
2017-12-26,43748,1,2017-12-26,3,30.92,239.8,2017-12-26,2017,12,26,1,2017.12,weekday_3
2017-12-26,43756,1,2017-12-26,11,31.3,89.2,2017-12-26,2017,12,26,1,2017.12,weekday_11
2017-12-26,43766,1,2017-12-26,21,32.15,178.2,2017-12-26,2017,12,26,1,2017.12,weekday_21
2017-12-27,43776,1,2017-12-27,7,63.99,137.0,2017-12-27,2017,12,27,2,2017.12,weekday_7
2017-12-27,43788,1,2017-12-27,19,88.96,43.0,2017-12-27,2017,12,27,2,2017.12,weekday_19
2017-12-28,43797,1,2017-12-28,4,30.93,216.3,2017-12-28,2017,12,28,3,2017.12,weekday_4
2017-12-28,43807,1,2017-12-28,14,65.93,177.0,2017-12-28,2017,12,28,3,2017.12,weekday_14
2017-12-29,43819,1,2017-12-29,2,29.98,203.0,2017-12-29,2017,12,29,4,2017.12,weekday_2
2017-12-29,43829,1,2017-12-29,12,65.04,175.0,2017-12-29,2017,12,29,4,2017.12,weekday_12
2017-12-29,43839,1,2017-12-29,22,31.67,253.4,2017-12-29,2017,12,29,4,2017.12,weekday_22
2017-12-30,43850,1,2017-12-30,9,63.91,212.0,2017-12-30,2017,12,30,5,2017.12,weekend_9
2017-12-30,43859,1,2017-12-30,18,63.96,175.0,2017-12-30,2017,12,30,5,2017.12,weekend_18
2017-12-31,43867,1,2017-12-31,2,30.89,183.0,2017-12-31,2017,12,31,6,2017.12,weekend_2
2017-12-31,43877,1,2017-12-31,12,30.81,205.0,2017-12-31,2017,12,31,6,2017.12,weekend_12
2017-12-31,43886,1,2017-12-31,21,32.33,217.1,2017-12-31,2017,12,31,6,2017.12,weekend_21
2017-12-05,43258,1,2017-12-05,17,62.58,162.6,2017-12-05,2017,12,5,1,2017.12,weekday_17
2017-12-06,43267,1,2017-12-06,2,27.77,254.0,2017-12-06,2017,12,6,2,2017.12,weekday_2
2017-12-06,43276,1,2017-12-06,11,62.0,173.0,2017-12-06,2017,12,6,2,2017.12,weekday_11
2017-12-06,43286,1,2017-12-06,21,61.85,245.0,2017-12-06,2017,12,6,2,2017.12,weekday_21
2017-12-07,43296,1,2017-12-07,7,64.06,111.0,2017-12-07,2017,12,7,3,2017.12,weekday_7
2017-12-07,43307,1,2017-12-07,18,85.0,77.0,2017-12-07,2017,12,7,3,2017.12,weekday_18
2017-12-08,43319,1,2017-12-08,6,63.01,229.2,2017-12-08,2017,12,8,4,2017.12,weekday_6
2017-12-08,43330,1,2017-12-08,17,63.06,194.5,2017-12-08,2017,12,8,4,2017.12,weekday_17
2017-12-09,43339,1,2017-12-09,2,27.97,278.0,2017-12-09,2017,12,9,5,2017.12,weekend_2
2017-12-09,43348,1,2017-12-09,11,60.05,156.0,2017-12-09,2017,12,9,5,2017.12,weekend_11
2017-12-09,43360,1,2017-12-09,23,28.81,312.0,2017-12-09,2017,12,9,5,2017.12,weekend_23
2017-12-10,43368,1,2017-12-10,7,29.05,219.0,2017-12-10,2017,12,10,6,2017.12,weekend_7
2017-12-10,43379,1,2017-12-10,18,34.97,220.0,2017-12-10,2017,12,10,6,2017.12,weekend_18
2017-12-11,43388,1,2017-12-11,3,28.0,274.0,2017-12-11,2017,12,11,0,2017.12,weekday_3
2017-12-11,43400,1,2017-12-11,15,62.95,186.0,2017-12-11,2017,12,11,0,2017.12,weekday_15
2017-12-12,43410,1,2017-12-12,1,29.31,345.0,2017-12-12,2017,12,12,1,2017.12,weekday_1
2017-12-12,43419,1,2017-12-12,10,63.01,163.4,2017-12-12,2017,12,12,1,2017.12,weekday_10
2017-12-12,43428,1,2017-12-12,19,85.0,10.0,2017-12-12,2017,12,12,1,2017.12,weekday_19
2017-12-13,43436,1,2017-12-13,3,29.59,348.0,2017-12-13,2017,12,13,2,2017.12,weekday_3
2017-12-13,43446,1,2017-12-13,13,63.93,189.0,2017-12-13,2017,12,13,2,2017.12,weekday_13
2017-12-14,43457,1,2017-12-14,0,29.97,349.0,2017-12-14,2017,12,14,3,2017.12,weekday_0
2017-12-14,43466,1,2017-12-14,9,70.01,172.0,2017-12-14,2017,12,14,3,2017.12,weekday_9
2017-12-14,43476,1,2017-12-14,19,87.09,24.6,2017-12-14,2017,12,14,3,2017.12,weekday_19
2017-12-15,43487,1,2017-12-15,6,64.92,295.7,2017-12-15,2017,12,15,4,2017.12,weekday_6
2017-12-15,43498,1,2017-12-15,17,64.94,268.0,2017-12-15,2017,12,15,4,2017.12,weekday_17
2017-12-16,43507,1,2017-12-16,2,30.01,342.7,2017-12-16,2017,12,16,5,2017.12,weekend_2
2017-12-16,43517,1,2017-12-16,12,30.01,311.2,2017-12-16,2017,12,16,5,2017.12,weekend_12
2017-12-17,43530,1,2017-12-17,1,30.03,320.3,2017-12-17,2017,12,17,6,2017.12,weekend_1
2017-12-17,43538,1,2017-12-17,9,29.52,361.0,2017-12-17,2017,12,17,6,2017.12,weekend_9
2017-12-17,43549,1,2017-12-17,20,31.15,340.6,2017-12-17,2017,12,17,6,2017.12,weekend_20
2017-12-18,43560,1,2017-12-18,7,70.03,173.0,2017-12-18,2017,12,18,0,2017.12,weekday_7
2017-12-18,43567,1,2017-12-18,14,63.99,175.0,2017-12-18,2017,12,18,0,2017.12,weekday_14
2017-12-19,43579,1,2017-12-19,2,30.03,277.8,2017-12-19,2017,12,19,1,2017.12,weekday_2
2017-12-19,43589,1,2017-12-19,12,64.86,204.0,2017-12-19,2017,12,19,1,2017.12,weekday_12
2017-12-19,43598,1,2017-12-19,21,64.49,166.0,2017-12-19,2017,12,19,1,2017.12,weekday_21
2017-12-20,43610,1,2017-12-20,9,70.09,147.0,2017-12-20,2017,12,20,2,2017.12,weekday_9
2017-12-20,43618,1,2017-12-20,17,64.25,133.0,2017-12-20,2017,12,20,2,2017.12,weekday_17
2017-12-21,43630,1,2017-12-21,5,31.23,250.3,2017-12-21,2017,12,21,3,2017.12,weekday_5
2017-12-21,43640,1,2017-12-21,15,66.87,221.0,2017-12-21,2017,12,21,3,2017.12,weekday_15
2017-12-22,43649,1,2017-12-22,0,31.48,280.0,2017-12-22,2017,12,22,4,2017.12,weekday_0
2017-12-22,43660,1,2017-12-22,11,65.99,159.6,2017-12-22,2017,12,22,4,2017.12,weekday_11
2017-12-22,43668,1,2017-12-22,19,88.99,29.0,2017-12-22,2017,12,22,4,2017.12,weekday_19
2017-12-23,43680,1,2017-12-23,7,64.17,188.0,2017-12-23,2017,12,23,5,2017.12,weekend_7
2017-12-23,43690,1,2017-12-23,17,30.92,234.7,2017-12-23,2017,12,23,5,2017.12,weekend_17
2017-12-24,43698,1,2017-12-24,1,30.61,211.3,2017-12-24,2017,12,24,6,2017.12,weekend_1
2017-12-24,43708,1,2017-12-24,11,30.91,259.4,2017-12-24,2017,12,24,6,2017.12,weekend_11
2017-12-24,43718,1,2017-12-24,21,31.77,231.8,2017-12-24,2017,12,24,6,2017.12,weekend_21
2017-12-25,43727,1,2017-12-25,6,31.56,140.5,2017-12-25,2017,12,25,0,2017.12,weekday_6
2017-12-25,43738,1,2017-12-25,17,31.77,139.4,2017-12-25,2017,12,25,0,2017.12,weekday_17
2017-12-26,43747,1,2017-12-26,2,30.96,242.8,2017-12-26,2017,12,26,1,2017.12,weekday_2
2017-12-26,43760,1,2017-12-26,15,31.89,147.0,2017-12-26,2017,12,26,1,2017.12,weekday_15
2017-12-27,43769,1,2017-12-27,0,31.33,234.7,2017-12-27,2017,12,27,2,2017.12,weekday_0
2017-12-27,43780,1,2017-12-27,11,67.51,202.5,2017-12-27,2017,12,27,2,2017.12,weekday_11
2017-12-27,43789,1,2017-12-27,20,67.83,175.7,2017-12-27,2017,12,27,2,2017.12,weekday_20
2017-12-28,43798,1,2017-12-28,5,30.93,195.9,2017-12-28,2017,12,28,3,2017.12,weekday_5
2017-12-28,43810,1,2017-12-28,17,67.3,200.0,2017-12-28,2017,12,28,3,2017.12,weekday_17
2017-12-29,43817,1,2017-12-29,0,31.06,205.0,2017-12-29,2017,12,29,4,2017.12,weekday_0
2017-12-29,43830,1,2017-12-29,13,63.99,177.0,2017-12-29,2017,12,29,4,2017.12,weekday_13
2017-12-29,43837,1,2017-12-29,20,67.53,144.8,2017-12-29,2017,12,29,4,2017.12,weekday_20
2017-12-30,43846,1,2017-12-30,5,31.62,189.8,2017-12-30,2017,12,30,5,2017.12,weekend_5
2017-12-30,43856,1,2017-12-30,15,31.41,241.0,2017-12-30,2017,12,30,5,2017.12,weekend_15
2017-12-31,43868,1,2017-12-31,3,30.79,180.0,2017-12-31,2017,12,31,6,2017.12,weekend_3
2017-12-31,43878,1,2017-12-31,13,30.34,205.0,2017-12-31,2017,12,31,6,2017.12,weekend_13
2017-12-06,43271,1,2017-12-06,6,61.85,198.0,2017-12-06,2017,12,6,2,2017.12,weekday_6
2017-12-06,43283,1,2017-12-06,18,79.09,80.0,2017-12-06,2017,12,6,2,2017.12,weekday_18
2017-12-07,43292,1,2017-12-07,3,28.14,275.0,2017-12-07,2017,12,7,3,2017.12,weekday_3
2017-12-07,43302,1,2017-12-07,13,62.77,124.0,2017-12-07,2017,12,7,3,2017.12,weekday_13
2017-12-07,43312,1,2017-12-07,23,28.56,276.0,2017-12-07,2017,12,7,3,2017.12,weekday_23
2017-12-08,43323,1,2017-12-08,10,63.06,196.8,2017-12-08,2017,12,8,4,2017.12,weekday_10
2017-12-08,43335,1,2017-12-08,22,29.28,375.0,2017-12-08,2017,12,8,4,2017.12,weekday_22
2017-12-09,43344,1,2017-12-09,7,24.95,114.0,2017-12-09,2017,12,9,5,2017.12,weekend_7
2017-12-09,43355,1,2017-12-09,18,62.54,122.9,2017-12-09,2017,12,9,5,2017.12,weekend_18
2017-12-10,43363,1,2017-12-10,2,27.08,223.0,2017-12-10,2017,12,10,6,2017.12,weekend_2
2017-12-10,43374,1,2017-12-10,13,27.02,178.0,2017-12-10,2017,12,10,6,2017.12,weekend_13
2017-12-11,43385,1,2017-12-11,0,28.44,300.0,2017-12-11,2017,12,11,0,2017.12,weekday_0
2017-12-11,43394,1,2017-12-11,9,63.95,109.0,2017-12-11,2017,12,11,0,2017.12,weekday_9
2017-12-11,43402,1,2017-12-11,17,62.1,138.0,2017-12-11,2017,12,11,0,2017.12,weekday_17
2017-12-12,43412,1,2017-12-12,3,29.23,333.0,2017-12-12,2017,12,12,1,2017.12,weekday_3
2017-12-12,43422,1,2017-12-12,13,63.32,166.5,2017-12-12,2017,12,12,1,2017.12,weekday_13
2017-12-13,43435,1,2017-12-13,2,29.56,344.0,2017-12-13,2017,12,13,2,2017.12,weekday_2
2017-12-13,43445,1,2017-12-13,12,63.93,196.8,2017-12-13,2017,12,13,2,2017.12,weekday_12
2017-12-13,43453,1,2017-12-13,20,63.95,160.0,2017-12-13,2017,12,13,2,2017.12,weekday_20
2017-12-14,43463,1,2017-12-14,6,64.92,290.3,2017-12-14,2017,12,14,3,2017.12,weekday_6
2017-12-14,43475,1,2017-12-14,18,87.05,91.1,2017-12-14,2017,12,14,3,2017.12,weekday_18
2017-12-15,43482,1,2017-12-15,1,29.94,330.0,2017-12-15,2017,12,15,4,2017.12,weekday_1
2017-12-15,43494,1,2017-12-15,13,64.94,243.3,2017-12-15,2017,12,15,4,2017.12,weekday_13
2017-12-16,43505,1,2017-12-16,0,30.06,328.6,2017-12-16,2017,12,16,5,2017.12,weekend_0
2017-12-16,43514,1,2017-12-16,9,62.92,152.4,2017-12-16,2017,12,16,5,2017.12,weekend_9
2017-12-16,43525,1,2017-12-16,20,30.42,300.7,2017-12-16,2017,12,16,5,2017.12,weekend_20
2017-12-17,43535,1,2017-12-17,6,30.0,306.6,2017-12-17,2017,12,17,6,2017.12,weekend_6
2017-12-17,43543,1,2017-12-17,14,29.9,355.0,2017-12-17,2017,12,17,6,2017.12,weekend_14
2017-12-18,43553,1,2017-12-18,0,30.17,297.0,2017-12-18,2017,12,18,0,2017.12,weekday_0
2017-12-18,43565,1,2017-12-18,12,64.15,190.0,2017-12-18,2017,12,18,0,2017.12,weekday_12
2017-12-18,43573,1,2017-12-18,20,64.93,142.5,2017-12-18,2017,12,18,0,2017.12,weekday_20
2017-12-19,43582,1,2017-12-19,5,30.49,354.1,2017-12-19,2017,12,19,1,2017.12,weekday_5
2017-12-19,43592,1,2017-12-19,15,64.87,189.0,2017-12-19,2017,12,19,1,2017.12,weekday_15
2017-12-20,43602,1,2017-12-20,1,30.97,259.3,2017-12-20,2017,12,20,2,2017.12,weekday_1
2017-12-20,43613,1,2017-12-20,12,64.29,109.0,2017-12-20,2017,12,20,2,2017.12,weekday_12
2017-12-20,43624,1,2017-12-20,23,31.06,264.2,2017-12-20,2017,12,20,2,2017.12,weekday_23
2017-12-21,43635,1,2017-12-21,10,65.12,131.0,2017-12-21,2017,12,21,3,2017.12,weekday_10
2017-12-21,43643,1,2017-12-21,18,88.39,80.0,2017-12-21,2017,12,21,3,2017.12,weekday_18
2017-12-22,43651,1,2017-12-22,2,31.27,267.0,2017-12-22,2017,12,22,4,2017.12,weekday_2
2017-12-22,43662,1,2017-12-22,13,66.13,159.0,2017-12-22,2017,12,22,4,2017.12,weekday_13
2017-12-22,43671,1,2017-12-22,22,31.88,316.2,2017-12-22,2017,12,22,4,2017.12,weekday_22
2017-12-23,43681,1,2017-12-23,8,65.31,162.0,2017-12-23,2017,12,23,5,2017.12,weekend_8
2017-12-23,43691,1,2017-12-23,18,65.64,129.7,2017-12-23,2017,12,23,5,2017.12,weekend_18
2017-12-24,43704,1,2017-12-24,7,30.95,220.8,2017-12-24,2017,12,24,6,2017.12,weekend_7
2017-12-24,43715,1,2017-12-24,18,38.23,249.4,2017-12-24,2017,12,24,6,2017.12,weekend_18
2017-12-25,43723,1,2017-12-25,2,31.06,236.5,2017-12-25,2017,12,25,0,2017.12,weekday_2
2017-12-25,43732,1,2017-12-25,11,31.4,156.6,2017-12-25,2017,12,25,0,2017.12,weekday_11
2017-12-25,43743,1,2017-12-25,22,31.34,272.3,2017-12-25,2017,12,25,0,2017.12,weekday_22
2017-12-26,43753,1,2017-12-26,8,34.1,38.7,2017-12-26,2017,12,26,1,2017.12,weekday_8
2017-12-26,43761,1,2017-12-26,16,31.99,145.3,2017-12-26,2017,12,26,1,2017.12,weekday_16
2017-12-27,43775,1,2017-12-27,6,66.49,202.0,2017-12-27,2017,12,27,2,2017.12,weekday_6
2017-12-27,43782,1,2017-12-27,13,67.6,197.7,2017-12-27,2017,12,27,2,2017.12,weekday_13
2017-12-28,43793,1,2017-12-28,0,30.98,224.2,2017-12-28,2017,12,28,3,2017.12,weekday_0
2017-12-28,43801,1,2017-12-28,8,69.9,145.0,2017-12-28,2017,12,28,3,2017.12,weekday_8
2017-12-28,43812,1,2017-12-28,19,88.99,19.0,2017-12-28,2017,12,28,3,2017.12,weekday_19
2017-12-29,43824,1,2017-12-29,7,63.97,144.0,2017-12-29,2017,12,29,4,2017.12,weekday_7
2017-12-29,43835,1,2017-12-29,18,87.91,126.0,2017-12-29,2017,12,29,4,2017.12,weekday_18
2017-12-30,43843,1,2017-12-30,2,30.92,203.0,2017-12-30,2017,12,30,5,2017.12,weekend_2
2017-12-30,43853,1,2017-12-30,12,30.86,163.0,2017-12-30,2017,12,30,5,2017.12,weekend_12
2017-12-30,43863,1,2017-12-30,22,31.9,256.4,2017-12-30,2017,12,30,5,2017.12,weekend_22
2017-12-31,43872,1,2017-12-31,7,30.8,194.0,2017-12-31,2017,12,31,6,2017.12,weekend_7
2017-12-31,43881,1,2017-12-31,16,30.8,201.0,2017-12-31,2017,12,31,6,2017.12,weekend_16
2017-12-06,43272,1,2017-12-06,7,64.08,129.0,2017-12-06,2017,12,6,2,2017.12,weekday_7
2017-12-06,43281,1,2017-12-06,16,61.99,208.6,2017-12-06,2017,12,6,2,2017.12,weekday_16
2017-12-07,43291,1,2017-12-07,2,28.14,277.0,2017-12-07,2017,12,7,3,2017.12,weekday_2
2017-12-07,43301,1,2017-12-07,12,62.73,146.0,2017-12-07,2017,12,7,3,2017.12,weekday_12
2017-12-07,43311,1,2017-12-07,22,29.05,329.0,2017-12-07,2017,12,7,3,2017.12,weekday_22
2017-12-08,43321,1,2017-12-08,8,66.03,155.0,2017-12-08,2017,12,8,4,2017.12,weekday_8
2017-12-08,43332,1,2017-12-08,19,84.99,56.2,2017-12-08,2017,12,8,4,2017.12,weekday_19
2017-12-09,43342,1,2017-12-09,5,29.18,289.0,2017-12-09,2017,12,9,5,2017.12,weekend_5
2017-12-09,43353,1,2017-12-09,16,27.97,173.0,2017-12-09,2017,12,9,5,2017.12,weekend_16
2017-12-10,43365,1,2017-12-10,4,27.08,224.0,2017-12-10,2017,12,10,6,2017.12,weekend_4
2017-12-10,43373,1,2017-12-10,12,27.84,185.0,2017-12-10,2017,12,10,6,2017.12,weekend_12
2017-12-10,43383,1,2017-12-10,22,29.39,297.0,2017-12-10,2017,12,10,6,2017.12,weekend_22
2017-12-11,43392,1,2017-12-11,7,63.93,55.0,2017-12-11,2017,12,11,0,2017.12,weekday_7
2017-12-11,43405,1,2017-12-11,20,63.34,123.2,2017-12-11,2017,12,11,0,2017.12,weekday_20
2017-12-12,43413,1,2017-12-12,4,29.4,357.0,2017-12-12,2017,12,12,1,2017.12,weekday_4
2017-12-12,43424,1,2017-12-12,15,63.32,180.6,2017-12-12,2017,12,12,1,2017.12,weekday_15
2017-12-13,43433,1,2017-12-13,0,29.75,369.0,2017-12-13,2017,12,13,2,2017.12,weekday_0
2017-12-13,43443,1,2017-12-13,10,63.93,188.8,2017-12-13,2017,12,13,2,2017.12,weekday_10
2017-12-13,43451,1,2017-12-13,18,85.93,118.0,2017-12-13,2017,12,13,2,2017.12,weekday_18
2017-12-14,43465,1,2017-12-14,8,70.02,145.0,2017-12-14,2017,12,14,3,2017.12,weekday_8
2017-12-14,43474,1,2017-12-14,17,64.93,257.8,2017-12-14,2017,12,14,3,2017.12,weekday_17
2017-12-15,43485,1,2017-12-15,4,30.08,356.0,2017-12-15,2017,12,15,4,2017.12,weekday_4
2017-12-15,43493,1,2017-12-15,12,64.94,250.3,2017-12-15,2017,12,15,4,2017.12,weekday_12
2017-12-15,43502,1,2017-12-15,21,64.94,263.3,2017-12-15,2017,12,15,4,2017.12,weekday_21
2017-12-16,43513,1,2017-12-16,8,62.92,145.4,2017-12-16,2017,12,16,5,2017.12,weekend_8
2017-12-16,43522,1,2017-12-16,17,29.7,329.0,2017-12-16,2017,12,16,5,2017.12,weekend_17
2017-12-17,43531,1,2017-12-17,2,29.98,320.0,2017-12-17,2017,12,17,6,2017.12,weekend_2
2017-12-17,43541,1,2017-12-17,12,30.02,343.0,2017-12-17,2017,12,17,6,2017.12,weekend_12
2017-12-17,43551,1,2017-12-17,22,30.35,332.5,2017-12-17,2017,12,17,6,2017.12,weekend_22
2017-12-18,43561,1,2017-12-18,8,70.07,136.0,2017-12-18,2017,12,18,0,2017.12,weekday_8
2017-12-18,43571,1,2017-12-18,18,87.05,82.0,2017-12-18,2017,12,18,0,2017.12,weekday_18
2017-12-19,43583,1,2017-12-19,6,64.3,207.1,2017-12-19,2017,12,19,1,2017.12,weekday_6
2017-12-19,43593,1,2017-12-19,16,64.71,184.0,2017-12-19,2017,12,19,1,2017.12,weekday_16
2017-12-20,43605,1,2017-12-20,4,30.98,261.8,2017-12-20,2017,12,20,2,2017.12,weekday_4
2017-12-20,43614,1,2017-12-20,13,64.33,92.0,2017-12-20,2017,12,20,2,2017.12,weekday_13
2017-12-21,43625,1,2017-12-21,0,30.97,246.3,2017-12-21,2017,12,21,3,2017.12,weekday_0
2017-12-21,43634,1,2017-12-21,9,70.08,162.0,2017-12-21,2017,12,21,3,2017.12,weekday_9
2017-12-21,43642,1,2017-12-21,17,67.55,244.5,2017-12-21,2017,12,21,3,2017.12,weekday_17
2017-12-22,43654,1,2017-12-22,5,31.66,277.6,2017-12-22,2017,12,22,4,2017.12,weekday_5
2017-12-22,43665,1,2017-12-22,16,65.96,162.2,2017-12-22,2017,12,22,4,2017.12,weekday_16
2017-12-23,43673,1,2017-12-23,0,31.26,238.2,2017-12-23,2017,12,23,5,2017.12,weekend_0
2017-12-23,43684,1,2017-12-23,11,65.32,162.0,2017-12-23,2017,12,23,5,2017.12,weekend_11
2017-12-23,43695,1,2017-12-23,22,31.55,261.2,2017-12-23,2017,12,23,5,2017.12,weekend_22
2017-12-24,43703,1,2017-12-24,6,30.97,207.3,2017-12-24,2017,12,24,6,2017.12,weekend_6
2017-12-24,43711,1,2017-12-24,14,30.79,257.5,2017-12-24,2017,12,24,6,2017.12,weekend_14
2017-12-25,43721,1,2017-12-25,0,31.38,245.9,2017-12-25,2017,12,25,0,2017.12,weekday_0
2017-12-25,43731,1,2017-12-25,10,30.97,117.8,2017-12-25,2017,12,25,0,2017.12,weekday_10
2017-12-25,43741,1,2017-12-25,20,31.96,166.3,2017-12-25,2017,12,25,0,2017.12,weekday_20
2017-12-26,43751,1,2017-12-26,6,31.6,141.2,2017-12-26,2017,12,26,1,2017.12,weekday_6
2017-12-26,43764,1,2017-12-26,19,38.81,139.5,2017-12-26,2017,12,26,1,2017.12,weekday_19
2017-12-27,43773,1,2017-12-27,4,31.27,237.6,2017-12-27,2017,12,27,2,2017.12,weekday_4
2017-12-27,43783,1,2017-12-27,14,67.62,204.8,2017-12-27,2017,12,27,2,2017.12,weekday_14
2017-12-27,43792,1,2017-12-27,23,31.26,235.9,2017-12-27,2017,12,27,2,2017.12,weekday_23
2017-12-28,43802,1,2017-12-28,9,69.91,172.0,2017-12-28,2017,12,28,3,2017.12,weekday_9
2017-12-28,43811,1,2017-12-28,18,88.95,75.0,2017-12-28,2017,12,28,3,2017.12,weekday_18
2017-12-29,43821,1,2017-12-29,4,30.94,190.0,2017-12-29,2017,12,29,4,2017.12,weekday_4
2017-12-29,43833,1,2017-12-29,16,63.98,198.0,2017-12-29,2017,12,29,4,2017.12,weekday_16
