date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2019-11-05,60060,1,2019-11-05,19,214.25,15.0,2019-11-05,2019,11,5,1,2019.11,weekday_19
2019-11-06,60071,1,2019-11-06,6,67.97,117.0,2019-11-06,2019,11,6,2,2019.11,weekday_6
2019-11-06,60083,1,2019-11-06,18,220.67,52.0,2019-11-06,2019,11,6,2,2019.11,weekday_18
2019-11-07,60092,1,2019-11-07,3,33.46,311.8,2019-11-07,2019,11,7,3,2019.11,weekday_3
2019-11-07,60102,1,2019-11-07,13,100.98,99.0,2019-11-07,2019,11,7,3,2019.11,weekday_13
2019-11-01,59954,1,2019-11-01,9,84.14,339.0,2019-11-01,2019,11,1,4,2019.11,weekday_9
2019-11-01,59964,1,2019-11-01,19,138.83,169.0,2019-11-01,2019,11,1,4,2019.11,weekday_19
2019-11-02,59974,1,2019-11-02,5,32.78,466.0,2019-11-02,2019,11,2,5,2019.11,weekend_5
2019-11-02,59983,1,2019-11-02,14,37.12,247.0,2019-11-02,2019,11,2,5,2019.11,weekend_14
2019-11-03,59993,1,2019-11-03,0,32.4,416.0,2019-11-03,2019,11,3,6,2019.11,weekend_0
2019-11-03,60003,1,2019-11-03,10,32.98,314.0,2019-11-03,2019,11,3,6,2019.11,weekend_10
2019-11-03,60013,1,2019-11-03,20,43.71,103.6,2019-11-03,2019,11,3,6,2019.11,weekend_20
2019-11-04,60024,1,2019-11-04,7,88.56,258.0,2019-11-04,2019,11,4,0,2019.11,weekday_7
2019-11-04,60031,1,2019-11-04,14,79.92,343.0,2019-11-04,2019,11,4,0,2019.11,weekday_14
2019-11-05,60043,1,2019-11-05,2,31.83,402.2,2019-11-05,2019,11,5,1,2019.11,weekday_2
2019-11-05,60051,1,2019-11-05,10,97.41,75.0,2019-11-05,2019,11,5,1,2019.11,weekday_10
2019-11-05,60062,1,2019-11-05,21,96.16,81.0,2019-11-05,2019,11,5,1,2019.11,weekday_21
2019-11-06,60072,1,2019-11-06,7,90.33,124.0,2019-11-06,2019,11,6,2,2019.11,weekday_7
2019-11-06,60084,1,2019-11-06,19,220.67,52.0,2019-11-06,2019,11,6,2,2019.11,weekday_19
2019-11-07,60094,1,2019-11-07,5,35.18,141.0,2019-11-07,2019,11,7,3,2019.11,weekday_5
2019-11-07,60103,1,2019-11-07,14,100.99,100.0,2019-11-07,2019,11,7,3,2019.11,weekday_14
2019-11-08,60114,1,2019-11-08,1,35.2,106.0,2019-11-08,2019,11,8,4,2019.11,weekday_1
2019-11-03,60014,1,2019-11-03,21,39.94,111.0,2019-11-03,2019,11,3,6,2019.11,weekend_21
2019-11-04,60023,1,2019-11-04,6,35.96,305.0,2019-11-04,2019,11,4,0,2019.11,weekday_6
2019-11-04,60033,1,2019-11-04,16,79.97,343.0,2019-11-04,2019,11,4,0,2019.11,weekday_16
2019-11-05,60041,1,2019-11-05,0,31.87,405.4,2019-11-05,2019,11,5,1,2019.11,weekday_0
2019-11-05,60054,1,2019-11-05,13,81.2,91.0,2019-11-05,2019,11,5,1,2019.11,weekday_13
2019-11-05,60064,1,2019-11-05,23,32.01,387.3,2019-11-05,2019,11,5,1,2019.11,weekday_23
2019-11-06,60073,1,2019-11-06,8,155.14,105.0,2019-11-06,2019,11,6,2,2019.11,weekday_8
2019-11-06,60081,1,2019-11-06,16,127.89,70.0,2019-11-06,2019,11,6,2,2019.11,weekday_16
2019-11-07,60090,1,2019-11-07,1,33.46,312.2,2019-11-07,2019,11,7,3,2019.11,weekday_1
2019-11-07,60100,1,2019-11-07,11,101.0,99.0,2019-11-07,2019,11,7,3,2019.11,weekday_11
2019-11-07,60111,1,2019-11-07,22,33.6,358.0,2019-11-07,2019,11,7,3,2019.11,weekday_22
2019-11-08,60122,1,2019-11-08,9,161.46,50.0,2019-11-08,2019,11,8,4,2019.11,weekday_9
2019-11-08,60131,1,2019-11-08,18,228.8,52.0,2019-11-08,2019,11,8,4,2019.11,weekday_18
2019-11-09,60143,1,2019-11-09,6,38.59,160.0,2019-11-09,2019,11,9,5,2019.11,weekend_6
2019-11-09,60151,1,2019-11-09,14,40.09,101.0,2019-11-09,2019,11,9,5,2019.11,weekend_14
2019-11-10,60163,1,2019-11-10,2,35.89,303.0,2019-11-10,2019,11,10,6,2019.11,weekend_2
2019-11-10,60172,1,2019-11-10,11,45.37,98.0,2019-11-10,2019,11,10,6,2019.11,weekend_11
2019-11-10,60184,1,2019-11-10,23,36.27,302.0,2019-11-10,2019,11,10,6,2019.11,weekend_23
2019-11-11,60193,1,2019-11-11,8,99.46,118.0,2019-11-11,2019,11,11,0,2019.11,weekday_8
2019-11-11,60204,1,2019-11-11,19,224.99,60.0,2019-11-11,2019,11,11,0,2019.11,weekday_19
2019-11-12,60212,1,2019-11-12,3,33.94,311.9,2019-11-12,2019,11,12,1,2019.11,weekday_3
2019-11-12,60224,1,2019-11-12,15,80.67,360.0,2019-11-12,2019,11,12,1,2019.11,weekday_15
2019-11-12,60232,1,2019-11-12,23,33.96,320.2,2019-11-12,2019,11,12,1,2019.11,weekday_23
2019-11-13,60240,1,2019-11-13,7,92.95,189.7,2019-11-13,2019,11,13,2,2019.11,weekday_7
2019-11-13,60250,1,2019-11-13,17,83.12,388.0,2019-11-13,2019,11,13,2,2019.11,weekday_17
2019-11-14,60260,1,2019-11-14,3,33.23,368.0,2019-11-14,2019,11,14,3,2019.11,weekday_3
2019-11-14,60270,1,2019-11-14,13,77.92,383.4,2019-11-14,2019,11,14,3,2019.11,weekday_13
2019-11-15,60281,1,2019-11-15,0,35.47,265.0,2019-11-15,2019,11,15,4,2019.11,weekday_0
2019-11-15,60292,1,2019-11-15,11,83.19,95.0,2019-11-15,2019,11,15,4,2019.11,weekday_11
2019-11-15,60302,1,2019-11-15,21,83.19,103.9,2019-11-15,2019,11,15,4,2019.11,weekday_21
2019-11-16,60311,1,2019-11-16,6,29.99,406.0,2019-11-16,2019,11,16,5,2019.11,weekend_6
2019-11-16,60322,1,2019-11-16,17,45.01,357.2,2019-11-16,2019,11,16,5,2019.11,weekend_17
2019-11-17,60331,1,2019-11-17,2,35.07,392.7,2019-11-17,2019,11,17,6,2019.11,weekend_2
2019-11-17,60340,1,2019-11-17,11,29.97,314.0,2019-11-17,2019,11,17,6,2019.11,weekend_11
2019-11-18,60353,1,2019-11-18,0,33.14,345.0,2019-11-18,2019,11,18,0,2019.11,weekday_0
2019-11-18,60364,1,2019-11-18,11,80.16,340.3,2019-11-18,2019,11,18,0,2019.11,weekday_11
2019-11-18,60372,1,2019-11-18,19,219.93,60.0,2019-11-18,2019,11,18,0,2019.11,weekday_19
2019-11-19,60384,1,2019-11-19,7,92.95,196.8,2019-11-19,2019,11,19,1,2019.11,weekday_7
2019-11-19,60394,1,2019-11-19,17,83.16,316.0,2019-11-19,2019,11,19,1,2019.11,weekday_17
2019-11-20,60402,1,2019-11-20,1,30.0,228.0,2019-11-20,2019,11,20,2,2019.11,weekday_1
2019-11-20,60412,1,2019-11-20,11,80.92,319.2,2019-11-20,2019,11,20,2,2019.11,weekday_11
2019-11-20,60421,1,2019-11-20,20,83.15,251.0,2019-11-20,2019,11,20,2,2019.11,weekday_20
2019-11-21,60430,1,2019-11-21,5,30.98,337.0,2019-11-21,2019,11,21,3,2019.11,weekday_5
2019-11-21,60442,1,2019-11-21,17,83.15,349.0,2019-11-21,2019,11,21,3,2019.11,weekday_17
2019-11-22,60451,1,2019-11-22,2,30.91,446.0,2019-11-22,2019,11,22,4,2019.11,weekday_2
2019-11-22,60461,1,2019-11-22,12,79.99,375.0,2019-11-22,2019,11,22,4,2019.11,weekday_12
2019-11-22,60471,1,2019-11-22,22,35.56,304.0,2019-11-22,2019,11,22,4,2019.11,weekday_22
2019-11-23,60483,1,2019-11-23,10,52.99,312.0,2019-11-23,2019,11,23,5,2019.11,weekend_10
2019-11-23,60494,1,2019-11-23,21,46.66,217.0,2019-11-23,2019,11,23,5,2019.11,weekend_21
2019-11-24,60504,1,2019-11-24,7,29.98,350.0,2019-11-24,2019,11,24,6,2019.11,weekend_7
2019-11-24,60512,1,2019-11-24,15,29.97,278.0,2019-11-24,2019,11,24,6,2019.11,weekend_15
2019-11-25,60522,1,2019-11-25,1,29.99,260.0,2019-11-25,2019,11,25,0,2019.11,weekday_1
2019-11-25,60531,1,2019-11-25,10,89.52,307.0,2019-11-25,2019,11,25,0,2019.11,weekday_10
2019-11-25,60541,1,2019-11-25,20,83.25,190.0,2019-11-25,2019,11,25,0,2019.11,weekday_20
2019-11-26,60552,1,2019-11-26,7,89.98,140.0,2019-11-26,2019,11,26,1,2019.11,weekday_7
2019-11-26,60562,1,2019-11-26,17,87.03,105.0,2019-11-26,2019,11,26,1,2019.11,weekday_17
2019-11-27,60573,1,2019-11-27,4,36.74,122.0,2019-11-27,2019,11,27,2,2019.11,weekday_4
2019-11-27,60582,1,2019-11-27,13,104.04,149.1,2019-11-27,2019,11,27,2,2019.11,weekday_13
2019-11-27,60592,1,2019-11-27,23,42.22,74.0,2019-11-27,2019,11,27,2,2019.11,weekday_23
2019-11-28,60603,1,2019-11-28,10,111.55,100.1,2019-11-28,2019,11,28,3,2019.11,weekday_10
2019-11-28,60610,1,2019-11-28,17,105.0,101.0,2019-11-28,2019,11,28,3,2019.11,weekday_17
2019-11-29,60619,1,2019-11-29,2,40.06,102.0,2019-11-29,2019,11,29,4,2019.11,weekday_2
2019-11-29,60629,1,2019-11-29,12,104.0,121.0,2019-11-29,2019,11,29,4,2019.11,weekday_12
2019-11-29,60640,1,2019-11-29,23,43.14,267.7,2019-11-29,2019,11,29,4,2019.11,weekday_23
2019-11-30,60651,1,2019-11-30,10,90.09,100.0,2019-11-30,2019,11,30,5,2019.11,weekend_10
2019-11-30,60660,1,2019-11-30,19,90.09,44.0,2019-11-30,2019,11,30,5,2019.11,weekend_19
2019-11-05,60042,1,2019-11-05,1,31.85,406.9,2019-11-05,2019,11,5,1,2019.11,weekday_1
2019-11-05,60052,1,2019-11-05,11,97.28,79.0,2019-11-05,2019,11,5,1,2019.11,weekday_11
2019-11-05,60063,1,2019-11-05,22,32.08,419.4,2019-11-05,2019,11,5,1,2019.11,weekday_22
2019-11-06,60074,1,2019-11-06,9,155.51,97.0,2019-11-06,2019,11,6,2,2019.11,weekday_9
2019-11-06,60082,1,2019-11-06,17,129.92,61.0,2019-11-06,2019,11,6,2,2019.11,weekday_17
2019-11-07,60093,1,2019-11-07,4,33.48,319.2,2019-11-07,2019,11,7,3,2019.11,weekday_4
2019-11-07,60104,1,2019-11-07,15,103.3,90.0,2019-11-07,2019,11,7,3,2019.11,weekday_15
2019-11-07,60112,1,2019-11-07,23,33.47,313.4,2019-11-07,2019,11,7,3,2019.11,weekday_23
2019-11-08,60121,1,2019-11-08,8,160.85,62.0,2019-11-08,2019,11,8,4,2019.11,weekday_8
2019-11-08,60134,1,2019-11-08,21,118.17,92.0,2019-11-08,2019,11,8,4,2019.11,weekday_21
2019-11-09,60144,1,2019-11-09,7,70.5,99.0,2019-11-09,2019,11,9,5,2019.11,weekend_7
2019-11-09,60152,1,2019-11-09,15,45.21,99.0,2019-11-09,2019,11,9,5,2019.11,weekend_15
2019-11-10,60161,1,2019-11-10,0,36.0,303.0,2019-11-10,2019,11,10,6,2019.11,weekend_0
2019-11-10,60171,1,2019-11-10,10,40.0,99.0,2019-11-10,2019,11,10,6,2019.11,weekend_10
2019-11-10,60180,1,2019-11-10,19,110.0,40.0,2019-11-10,2019,11,10,6,2019.11,weekend_19
2019-11-11,60194,1,2019-11-11,9,100.38,118.0,2019-11-11,2019,11,11,0,2019.11,weekday_9
2019-11-11,60202,1,2019-11-11,17,99.94,79.0,2019-11-11,2019,11,11,0,2019.11,weekday_17
2019-11-12,60211,1,2019-11-12,2,33.94,313.3,2019-11-12,2019,11,12,1,2019.11,weekday_2
2019-11-12,60220,1,2019-11-12,11,77.99,386.0,2019-11-12,2019,11,12,1,2019.11,weekday_11
2019-11-12,60230,1,2019-11-12,21,77.99,317.0,2019-11-12,2019,11,12,1,2019.11,weekday_21
2019-11-13,60241,1,2019-11-13,8,92.94,163.4,2019-11-13,2019,11,13,2,2019.11,weekday_8
2019-11-13,60251,1,2019-11-13,18,222.92,60.0,2019-11-13,2019,11,13,2,2019.11,weekday_18
2019-11-14,60261,1,2019-11-14,4,33.56,358.0,2019-11-14,2019,11,14,3,2019.11,weekday_4
2019-11-14,60271,1,2019-11-14,14,77.96,390.4,2019-11-14,2019,11,14,3,2019.11,weekday_14
2019-11-15,60284,1,2019-11-15,3,35.41,265.0,2019-11-15,2019,11,15,4,2019.11,weekday_3
2019-11-15,60291,1,2019-11-15,10,89.59,100.0,2019-11-15,2019,11,15,4,2019.11,weekday_10
2019-11-15,60301,1,2019-11-15,20,83.2,27.0,2019-11-15,2019,11,15,4,2019.11,weekday_20
2019-11-16,60312,1,2019-11-16,7,54.99,400.0,2019-11-16,2019,11,16,5,2019.11,weekend_7
2019-11-16,60323,1,2019-11-16,18,78.03,277.0,2019-11-16,2019,11,16,5,2019.11,weekend_18
2019-11-17,60334,1,2019-11-17,5,32.35,438.0,2019-11-17,2019,11,17,6,2019.11,weekend_5
2019-11-17,60344,1,2019-11-17,15,29.98,300.0,2019-11-17,2019,11,17,6,2019.11,weekend_15
2019-11-17,60352,1,2019-11-17,23,35.35,342.4,2019-11-17,2019,11,17,6,2019.11,weekend_23
2019-11-18,60362,1,2019-11-18,9,94.68,153.6,2019-11-18,2019,11,18,0,2019.11,weekday_9
2019-11-18,60373,1,2019-11-18,20,83.11,238.6,2019-11-18,2019,11,18,0,2019.11,weekday_20
2019-11-19,60382,1,2019-11-19,5,31.0,412.0,2019-11-19,2019,11,19,1,2019.11,weekday_5
2019-11-19,60392,1,2019-11-19,15,81.36,336.0,2019-11-19,2019,11,19,1,2019.11,weekday_15
2019-11-20,60401,1,2019-11-20,0,30.0,231.0,2019-11-20,2019,11,20,2,2019.11,weekday_0
2019-11-20,60410,1,2019-11-20,9,96.29,112.3,2019-11-20,2019,11,20,2,2019.11,weekday_9
2019-11-20,60423,1,2019-11-20,22,34.65,341.0,2019-11-20,2019,11,20,2,2019.11,weekday_22
2019-11-21,60431,1,2019-11-21,6,69.96,269.0,2019-11-21,2019,11,21,3,2019.11,weekday_6
2019-11-21,60443,1,2019-11-21,18,209.96,145.0,2019-11-21,2019,11,21,3,2019.11,weekday_18
2019-11-22,60452,1,2019-11-22,3,30.92,449.0,2019-11-22,2019,11,22,4,2019.11,weekday_3
2019-11-22,60462,1,2019-11-22,13,79.99,370.0,2019-11-22,2019,11,22,4,2019.11,weekday_13
2019-11-22,60472,1,2019-11-22,23,32.09,290.0,2019-11-22,2019,11,22,4,2019.11,weekday_23
2019-11-23,60481,1,2019-11-23,8,52.99,347.0,2019-11-23,2019,11,23,5,2019.11,weekend_8
2019-11-23,60491,1,2019-11-23,18,78.09,207.0,2019-11-23,2019,11,23,5,2019.11,weekend_18
2019-11-24,60500,1,2019-11-24,3,30.0,402.0,2019-11-24,2019,11,24,6,2019.11,weekend_3
2019-11-24,60511,1,2019-11-24,14,29.97,283.0,2019-11-24,2019,11,24,6,2019.11,weekend_14
2019-11-25,60521,1,2019-11-25,0,30.91,268.0,2019-11-25,2019,11,25,0,2019.11,weekday_0
2019-11-25,60530,1,2019-11-25,9,89.94,142.3,2019-11-25,2019,11,25,0,2019.11,weekday_9
2019-11-25,60540,1,2019-11-25,19,214.72,156.0,2019-11-25,2019,11,25,0,2019.11,weekday_19
2019-11-26,60550,1,2019-11-26,5,39.92,154.0,2019-11-26,2019,11,26,1,2019.11,weekday_5
2019-11-26,60560,1,2019-11-26,15,83.8,112.0,2019-11-26,2019,11,26,1,2019.11,weekday_15
2019-11-27,60570,1,2019-11-27,1,36.59,140.0,2019-11-27,2019,11,27,2,2019.11,weekday_1
2019-11-27,60580,1,2019-11-27,11,104.08,100.2,2019-11-27,2019,11,27,2,2019.11,weekday_11
2019-11-27,60590,1,2019-11-27,21,98.35,74.0,2019-11-27,2019,11,27,2,2019.11,weekday_21
2019-11-28,60599,1,2019-11-28,6,90.06,149.0,2019-11-28,2019,11,28,3,2019.11,weekday_6
2019-11-28,60609,1,2019-11-28,16,105.12,89.0,2019-11-28,2019,11,28,3,2019.11,weekday_16
2019-11-29,60620,1,2019-11-29,3,40.06,105.0,2019-11-29,2019,11,29,4,2019.11,weekday_3
2019-11-29,60631,1,2019-11-29,14,104.11,122.0,2019-11-29,2019,11,29,4,2019.11,weekday_14
2019-11-29,60639,1,2019-11-29,22,43.44,291.7,2019-11-29,2019,11,29,4,2019.11,weekday_22
2019-11-30,60649,1,2019-11-30,8,90.09,109.0,2019-11-30,2019,11,30,5,2019.11,weekend_8
