date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-02-14,44956,1,2018-02-14,11,62.03,85.0,2018-02-14,2018,2,14,2,2018.02,weekday_11
2018-02-14,44966,1,2018-02-14,21,63.08,112.0,2018-02-14,2018,2,14,2,2018.02,weekday_21
2018-02-15,44976,1,2018-02-15,7,61.85,131.0,2018-02-15,2018,2,15,3,2018.02,weekday_7
2018-02-15,44986,1,2018-02-15,17,59.95,87.0,2018-02-15,2018,2,15,3,2018.02,weekday_17
2018-02-16,44996,1,2018-02-16,3,24.56,92.0,2018-02-16,2018,2,16,4,2018.02,weekday_3
2018-02-16,45006,1,2018-02-16,13,61.53,88.0,2018-02-16,2018,2,16,4,2018.02,weekday_13
2018-02-16,45016,1,2018-02-16,23,24.97,100.0,2018-02-16,2018,2,16,4,2018.02,weekday_23
2018-02-17,45026,1,2018-02-17,9,47.94,79.0,2018-02-17,2018,2,17,5,2018.02,weekend_9
2018-02-17,45036,1,2018-02-17,19,61.55,95.0,2018-02-17,2018,2,17,5,2018.02,weekend_19
2018-02-18,45044,1,2018-02-18,3,23.92,82.0,2018-02-18,2018,2,18,6,2018.02,weekend_3
2018-02-18,45056,1,2018-02-18,15,22.97,107.0,2018-02-18,2018,2,18,6,2018.02,weekend_15
2018-02-18,45064,1,2018-02-18,23,23.94,70.0,2018-02-18,2018,2,18,6,2018.02,weekend_23
2018-02-19,45075,1,2018-02-19,10,59.58,75.0,2018-02-19,2018,2,19,0,2018.02,weekday_10
2018-02-19,45086,1,2018-02-19,21,58.01,101.0,2018-02-19,2018,2,19,0,2018.02,weekday_21
2018-02-20,45096,1,2018-02-20,7,63.95,142.0,2018-02-20,2018,2,20,1,2018.02,weekday_7
2018-02-20,45106,1,2018-02-20,17,61.66,91.0,2018-02-20,2018,2,20,1,2018.02,weekday_17
2018-02-21,45114,1,2018-02-21,1,26.59,111.0,2018-02-21,2018,2,21,2,2018.02,weekday_1
2018-02-21,45126,1,2018-02-21,13,60.6,193.0,2018-02-21,2018,2,21,2,2018.02,weekday_13
2018-02-21,45135,1,2018-02-21,22,31.93,128.0,2018-02-21,2018,2,21,2,2018.02,weekday_22
2018-02-22,45145,1,2018-02-22,8,63.61,187.0,2018-02-22,2018,2,22,3,2018.02,weekday_8
2018-02-22,45156,1,2018-02-22,19,89.94,149.0,2018-02-22,2018,2,22,3,2018.02,weekday_19
2018-02-23,45164,1,2018-02-23,3,32.61,244.0,2018-02-23,2018,2,23,4,2018.02,weekday_3
2018-02-23,45174,1,2018-02-23,13,69.9,301.8,2018-02-23,2018,2,23,4,2018.02,weekday_13
2018-02-24,45185,1,2018-02-24,0,33.06,227.0,2018-02-24,2018,2,24,5,2018.02,weekend_0
2018-02-24,45196,1,2018-02-24,11,67.9,296.0,2018-02-24,2018,2,24,5,2018.02,weekend_11
2018-02-24,45204,1,2018-02-24,19,69.93,219.9,2018-02-24,2018,2,24,5,2018.02,weekend_19
2018-02-25,45216,1,2018-02-25,7,32.44,266.0,2018-02-25,2018,2,25,6,2018.02,weekend_7
2018-02-25,45225,1,2018-02-25,16,32.45,287.0,2018-02-25,2018,2,25,6,2018.02,weekend_16
2018-02-26,45235,1,2018-02-26,2,32.62,220.0,2018-02-26,2018,2,26,0,2018.02,weekday_2
2018-02-26,45246,1,2018-02-26,13,69.92,260.3,2018-02-26,2018,2,26,0,2018.02,weekday_13
2018-02-26,45254,1,2018-02-26,21,71.71,323.0,2018-02-26,2018,2,26,0,2018.02,weekday_21
2018-02-27,45265,1,2018-02-27,8,76.21,182.0,2018-02-27,2018,2,27,1,2018.02,weekday_8
2018-02-27,45276,1,2018-02-27,19,95.95,129.1,2018-02-27,2018,2,27,1,2018.02,weekday_19
2018-02-28,45285,1,2018-02-28,4,23.91,91.0,2018-02-28,2018,2,28,2,2018.02,weekday_4
2018-02-28,45296,1,2018-02-28,15,64.81,178.0,2018-02-28,2018,2,28,2,2018.02,weekday_15
2018-02-28,45304,1,2018-02-28,23,22.1,84.0,2018-02-28,2018,2,28,2,2018.02,weekday_23
2018-02-01,44637,1,2018-02-01,4,32.58,266.9,2018-02-01,2018,2,1,3,2018.02,weekday_4
2018-02-01,44650,1,2018-02-01,17,69.21,107.7,2018-02-01,2018,2,1,3,2018.02,weekday_17
2018-02-02,44661,1,2018-02-02,4,32.85,290.2,2018-02-02,2018,2,2,4,2018.02,weekday_4
2018-02-02,44671,1,2018-02-02,14,69.21,113.5,2018-02-02,2018,2,2,4,2018.02,weekday_14
2018-02-03,44681,1,2018-02-03,0,32.81,278.0,2018-02-03,2018,2,3,5,2018.02,weekend_0
2018-02-03,44690,1,2018-02-03,9,68.09,66.0,2018-02-03,2018,2,3,5,2018.02,weekend_9
2018-02-03,44702,1,2018-02-03,21,32.72,193.0,2018-02-03,2018,2,3,5,2018.02,weekend_21
2018-02-04,44710,1,2018-02-04,5,32.36,231.0,2018-02-04,2018,2,4,6,2018.02,weekend_5
2018-02-04,44722,1,2018-02-04,17,29.45,103.0,2018-02-04,2018,2,4,6,2018.02,weekend_17
2018-02-04,44728,1,2018-02-04,23,32.69,225.0,2018-02-04,2018,2,4,6,2018.02,weekend_23
2018-02-05,44741,1,2018-02-05,12,69.29,102.3,2018-02-05,2018,2,5,0,2018.02,weekday_12
2018-02-06,44754,1,2018-02-06,1,32.63,260.4,2018-02-06,2018,2,6,1,2018.02,weekday_1
2018-02-06,44765,1,2018-02-06,12,68.97,92.0,2018-02-06,2018,2,6,1,2018.02,weekday_12
2018-02-06,44775,1,2018-02-06,22,32.81,222.2,2018-02-06,2018,2,6,1,2018.02,weekday_22
2018-02-07,44784,1,2018-02-07,7,68.21,79.0,2018-02-07,2018,2,7,2,2018.02,weekday_7
2018-02-07,44795,1,2018-02-07,18,94.93,53.7,2018-02-07,2018,2,7,2,2018.02,weekday_18
2018-02-08,44804,1,2018-02-08,3,32.62,264.5,2018-02-08,2018,2,8,3,2018.02,weekday_3
2018-02-08,44813,1,2018-02-08,12,68.48,98.0,2018-02-08,2018,2,8,3,2018.02,weekday_12
2018-02-08,44820,1,2018-02-08,19,95.66,65.0,2018-02-08,2018,2,8,3,2018.02,weekday_19
2018-02-09,44830,1,2018-02-09,5,27.09,122.0,2018-02-09,2018,2,9,4,2018.02,weekday_5
2018-02-09,44839,1,2018-02-09,14,68.26,96.0,2018-02-09,2018,2,9,4,2018.02,weekday_14
2018-02-10,44850,1,2018-02-10,1,30.92,82.0,2018-02-10,2018,2,10,5,2018.02,weekend_1
2018-02-10,44859,1,2018-02-10,10,49.92,18.0,2018-02-10,2018,2,10,5,2018.02,weekend_10
2018-02-10,44870,1,2018-02-10,21,29.32,53.0,2018-02-10,2018,2,10,5,2018.02,weekend_21
2018-02-11,44885,1,2018-02-11,12,27.05,117.0,2018-02-11,2018,2,11,6,2018.02,weekend_12
2018-02-11,44892,1,2018-02-11,19,35.27,47.0,2018-02-11,2018,2,11,6,2018.02,weekend_19
2018-02-12,44905,1,2018-02-12,8,64.71,35.0,2018-02-12,2018,2,12,0,2018.02,weekday_8
2018-02-12,44914,1,2018-02-12,17,66.05,55.0,2018-02-12,2018,2,12,0,2018.02,weekday_17
2018-02-13,44925,1,2018-02-13,4,26.96,164.0,2018-02-13,2018,2,13,1,2018.02,weekday_4
2018-02-13,44932,1,2018-02-13,11,64.78,87.0,2018-02-13,2018,2,13,1,2018.02,weekday_11
2018-02-14,44945,1,2018-02-14,0,25.78,147.0,2018-02-14,2018,2,14,2,2018.02,weekday_0
2018-02-14,44953,1,2018-02-14,8,62.18,135.3,2018-02-14,2018,2,14,2,2018.02,weekday_8
2018-02-14,44964,1,2018-02-14,19,91.76,120.0,2018-02-14,2018,2,14,2,2018.02,weekday_19
2018-02-15,44975,1,2018-02-15,6,59.63,90.0,2018-02-15,2018,2,15,3,2018.02,weekday_6
2018-02-15,44984,1,2018-02-15,15,61.54,108.0,2018-02-15,2018,2,15,3,2018.02,weekday_15
2018-02-16,44995,1,2018-02-16,2,24.66,92.0,2018-02-16,2018,2,16,4,2018.02,weekday_2
2018-02-16,45003,1,2018-02-16,10,61.53,88.0,2018-02-16,2018,2,16,4,2018.02,weekday_10
2018-02-16,45013,1,2018-02-16,20,61.94,114.0,2018-02-16,2018,2,16,4,2018.02,weekday_20
2018-02-17,45024,1,2018-02-17,7,22.97,126.0,2018-02-17,2018,2,17,5,2018.02,weekend_7
2018-02-17,45035,1,2018-02-17,18,47.92,50.0,2018-02-17,2018,2,17,5,2018.02,weekend_18
2018-02-18,45045,1,2018-02-18,4,23.0,66.0,2018-02-18,2018,2,18,6,2018.02,weekend_4
2018-02-18,45055,1,2018-02-18,14,22.98,115.0,2018-02-18,2018,2,18,6,2018.02,weekend_14
2018-02-19,45066,1,2018-02-19,1,23.9,100.0,2018-02-19,2018,2,19,0,2018.02,weekday_1
2018-02-19,45074,1,2018-02-19,9,59.93,151.0,2018-02-19,2018,2,19,0,2018.02,weekday_9
2018-02-19,45085,1,2018-02-19,20,65.92,123.0,2018-02-19,2018,2,19,0,2018.02,weekday_20
2018-02-20,45095,1,2018-02-20,6,39.89,170.0,2018-02-20,2018,2,20,1,2018.02,weekday_6
2018-02-20,45104,1,2018-02-20,15,62.64,107.0,2018-02-20,2018,2,20,1,2018.02,weekday_15
2018-02-21,45115,1,2018-02-21,2,26.66,111.0,2018-02-21,2018,2,21,2,2018.02,weekday_2
2018-02-21,45124,1,2018-02-21,11,60.77,188.0,2018-02-21,2018,2,21,2,2018.02,weekday_11
2018-02-21,45134,1,2018-02-21,21,69.69,198.0,2018-02-21,2018,2,21,2,2018.02,weekday_21
2018-02-22,45146,1,2018-02-22,9,63.67,192.0,2018-02-22,2018,2,22,3,2018.02,weekday_9
2018-02-22,45155,1,2018-02-22,18,79.96,190.1,2018-02-22,2018,2,22,3,2018.02,weekday_18
2018-02-23,45165,1,2018-02-23,4,32.96,279.0,2018-02-23,2018,2,23,4,2018.02,weekday_4
2018-02-23,45176,1,2018-02-23,15,69.91,281.3,2018-02-23,2018,2,23,4,2018.02,weekday_15
2018-02-23,45184,1,2018-02-23,23,33.36,279.0,2018-02-23,2018,2,23,4,2018.02,weekday_23
2018-02-24,45194,1,2018-02-24,9,44.76,300.0,2018-02-24,2018,2,24,5,2018.02,weekend_9
2018-02-24,45205,1,2018-02-24,20,33.22,335.0,2018-02-24,2018,2,24,5,2018.02,weekend_20
2018-02-25,45215,1,2018-02-25,6,27.68,244.0,2018-02-25,2018,2,25,6,2018.02,weekend_6
2018-02-25,45224,1,2018-02-25,15,32.68,287.0,2018-02-25,2018,2,25,6,2018.02,weekend_15
2018-02-26,45236,1,2018-02-26,3,32.64,225.0,2018-02-26,2018,2,26,0,2018.02,weekday_3
2018-02-26,45244,1,2018-02-26,11,69.92,257.2,2018-02-26,2018,2,26,0,2018.02,weekday_11
2018-02-26,45256,1,2018-02-26,23,33.24,250.0,2018-02-26,2018,2,26,0,2018.02,weekday_23
2018-02-27,45264,1,2018-02-27,7,75.43,181.0,2018-02-27,2018,2,27,1,2018.02,weekday_7
2018-02-27,45275,1,2018-02-27,18,95.9,215.5,2018-02-27,2018,2,27,1,2018.02,weekday_18
2018-02-28,45286,1,2018-02-28,5,28.01,126.0,2018-02-28,2018,2,28,2,2018.02,weekday_5
2018-02-28,45295,1,2018-02-28,14,64.92,178.0,2018-02-28,2018,2,28,2,2018.02,weekday_14
2018-02-01,44634,1,2018-02-01,1,32.55,259.2,2018-02-01,2018,2,1,3,2018.02,weekday_1
2018-02-01,44644,1,2018-02-01,11,69.05,94.9,2018-02-01,2018,2,1,3,2018.02,weekday_11
2018-02-01,44652,1,2018-02-01,19,93.83,50.0,2018-02-01,2018,2,1,3,2018.02,weekday_19
2018-02-02,44662,1,2018-02-02,5,32.71,280.0,2018-02-02,2018,2,2,4,2018.02,weekday_5
2018-02-02,44675,1,2018-02-02,18,69.86,10.0,2018-02-02,2018,2,2,4,2018.02,weekday_18
2018-02-03,44683,1,2018-02-03,2,32.6,268.0,2018-02-03,2018,2,3,5,2018.02,weekend_2
2018-02-03,44695,1,2018-02-03,14,31.81,105.0,2018-02-03,2018,2,3,5,2018.02,weekend_14
2018-02-03,44703,1,2018-02-03,22,32.91,237.9,2018-02-03,2018,2,3,5,2018.02,weekend_22
2018-02-04,44715,1,2018-02-04,10,31.71,98.0,2018-02-04,2018,2,4,6,2018.02,weekend_10
2018-02-04,44725,1,2018-02-04,20,33.41,279.5,2018-02-04,2018,2,4,6,2018.02,weekend_20
2018-02-05,44733,1,2018-02-05,4,32.7,278.0,2018-02-05,2018,2,5,0,2018.02,weekday_4
2018-02-05,44739,1,2018-02-05,10,69.14,96.9,2018-02-05,2018,2,5,0,2018.02,weekday_10
2018-02-05,44751,1,2018-02-05,22,32.97,236.5,2018-02-05,2018,2,5,0,2018.02,weekday_22
2018-02-06,44762,1,2018-02-06,9,70.97,25.0,2018-02-06,2018,2,6,1,2018.02,weekday_9
2018-02-06,44772,1,2018-02-06,19,95.02,54.8,2018-02-06,2018,2,6,1,2018.02,weekday_19
2018-02-07,44782,1,2018-02-07,5,32.89,312.1,2018-02-07,2018,2,7,2,2018.02,weekday_5
2018-02-07,44788,1,2018-02-07,11,68.84,110.0,2018-02-07,2018,2,7,2,2018.02,weekday_11
2018-02-07,44798,1,2018-02-07,21,69.77,133.4,2018-02-07,2018,2,7,2,2018.02,weekday_21
2018-02-08,44809,1,2018-02-08,8,68.36,81.0,2018-02-08,2018,2,8,3,2018.02,weekday_8
2018-02-08,44819,1,2018-02-08,18,94.82,70.0,2018-02-08,2018,2,8,3,2018.02,weekday_18
2018-02-09,44827,1,2018-02-09,2,31.75,132.0,2018-02-09,2018,2,9,4,2018.02,weekday_2
2018-02-09,44837,1,2018-02-09,12,67.96,101.0,2018-02-09,2018,2,9,4,2018.02,weekday_12
2018-02-10,44851,1,2018-02-10,2,30.91,82.0,2018-02-10,2018,2,10,5,2018.02,weekend_2
2018-02-10,44860,1,2018-02-10,11,38.83,20.0,2018-02-10,2018,2,10,5,2018.02,weekend_11
2018-02-10,44871,1,2018-02-10,22,30.93,82.0,2018-02-10,2018,2,10,5,2018.02,weekend_22
2018-02-11,44883,1,2018-02-11,10,27.05,117.0,2018-02-11,2018,2,11,6,2018.02,weekend_10
2018-02-11,44893,1,2018-02-11,20,31.78,57.0,2018-02-11,2018,2,11,6,2018.02,weekend_20
2018-02-12,44902,1,2018-02-12,5,27.09,156.0,2018-02-12,2018,2,12,0,2018.02,weekday_5
2018-02-12,44911,1,2018-02-12,14,66.66,66.0,2018-02-12,2018,2,12,0,2018.02,weekday_14
2018-02-13,44922,1,2018-02-13,1,26.85,143.0,2018-02-13,2018,2,13,1,2018.02,weekday_1
2018-02-13,44935,1,2018-02-13,14,64.97,107.0,2018-02-13,2018,2,13,1,2018.02,weekday_14
2018-02-13,44944,1,2018-02-13,23,26.76,143.0,2018-02-13,2018,2,13,1,2018.02,weekday_23
2018-02-14,44955,1,2018-02-14,10,62.13,75.0,2018-02-14,2018,2,14,2,2018.02,weekday_10
2018-02-14,44962,1,2018-02-14,17,59.97,92.0,2018-02-14,2018,2,14,2,2018.02,weekday_17
2018-02-15,44969,1,2018-02-15,0,24.9,110.0,2018-02-15,2018,2,15,3,2018.02,weekday_0
2018-02-15,44978,1,2018-02-15,9,61.92,167.0,2018-02-15,2018,2,15,3,2018.02,weekday_9
2018-02-15,44988,1,2018-02-15,19,79.94,120.0,2018-02-15,2018,2,15,3,2018.02,weekday_19
2018-02-16,45001,1,2018-02-16,8,61.52,139.0,2018-02-16,2018,2,16,4,2018.02,weekday_8
2018-02-16,45009,1,2018-02-16,16,58.99,93.0,2018-02-16,2018,2,16,4,2018.02,weekday_16
2018-02-17,45017,1,2018-02-17,0,24.7,110.0,2018-02-17,2018,2,17,5,2018.02,weekend_0
2018-02-17,45028,1,2018-02-17,11,47.93,70.0,2018-02-17,2018,2,17,5,2018.02,weekend_11
2018-02-17,45040,1,2018-02-17,23,24.7,94.0,2018-02-17,2018,2,17,5,2018.02,weekend_23
2018-02-18,45048,1,2018-02-18,7,22.96,90.0,2018-02-18,2018,2,18,6,2018.02,weekend_7
2018-02-18,45059,1,2018-02-18,18,23.91,141.0,2018-02-18,2018,2,18,6,2018.02,weekend_18
2018-02-19,45068,1,2018-02-19,3,23.91,101.0,2018-02-19,2018,2,19,0,2018.02,weekday_3
2018-02-19,45080,1,2018-02-19,15,59.79,105.0,2018-02-19,2018,2,19,0,2018.02,weekday_15
2018-02-20,45092,1,2018-02-20,3,27.87,70.0,2018-02-20,2018,2,20,1,2018.02,weekday_3
2018-02-20,45103,1,2018-02-20,14,62.26,107.0,2018-02-20,2018,2,20,1,2018.02,weekday_14
2018-02-20,45112,1,2018-02-20,23,27.05,116.0,2018-02-20,2018,2,20,1,2018.02,weekday_23
2018-02-21,45121,1,2018-02-21,8,61.29,237.0,2018-02-21,2018,2,21,2,2018.02,weekday_8
2018-02-21,45133,1,2018-02-21,20,69.93,167.1,2018-02-21,2018,2,21,2,2018.02,weekday_20
2018-02-22,45141,1,2018-02-22,4,26.05,133.0,2018-02-22,2018,2,22,3,2018.02,weekday_4
2018-02-22,45153,1,2018-02-22,16,60.78,198.0,2018-02-22,2018,2,22,3,2018.02,weekday_16
2018-02-22,45157,1,2018-02-22,20,69.93,173.8,2018-02-22,2018,2,22,3,2018.02,weekday_20
2018-02-23,45167,1,2018-02-23,6,69.86,346.8,2018-02-23,2018,2,23,4,2018.02,weekday_6
2018-02-23,45178,1,2018-02-23,17,69.9,325.5,2018-02-23,2018,2,23,4,2018.02,weekday_17
2018-02-24,45190,1,2018-02-24,5,32.6,242.0,2018-02-24,2018,2,24,5,2018.02,weekend_5
2018-02-24,45198,1,2018-02-24,13,29.79,305.0,2018-02-24,2018,2,24,5,2018.02,weekend_13
2018-02-24,45208,1,2018-02-24,23,33.47,268.0,2018-02-24,2018,2,24,5,2018.02,weekend_23
2018-02-25,45218,1,2018-02-25,9,32.64,286.0,2018-02-25,2018,2,25,6,2018.02,weekend_9
2018-02-25,45231,1,2018-02-25,22,33.38,272.0,2018-02-25,2018,2,25,6,2018.02,weekend_22
2018-02-26,45238,1,2018-02-26,5,33.04,345.0,2018-02-26,2018,2,26,0,2018.02,weekday_5
2018-02-26,45251,1,2018-02-26,18,94.92,262.8,2018-02-26,2018,2,26,0,2018.02,weekday_18
2018-02-27,45262,1,2018-02-27,5,27.67,115.0,2018-02-27,2018,2,27,1,2018.02,weekday_5
2018-02-27,45271,1,2018-02-27,14,69.71,187.0,2018-02-27,2018,2,27,1,2018.02,weekday_14
2018-02-28,45283,1,2018-02-28,2,21.08,75.0,2018-02-28,2018,2,28,2,2018.02,weekday_2
2018-02-28,45292,1,2018-02-28,11,64.75,181.0,2018-02-28,2018,2,28,2,2018.02,weekday_11
2018-02-28,45302,1,2018-02-28,21,70.65,170.5,2018-02-28,2018,2,28,2,2018.02,weekday_21
2018-02-01,44641,1,2018-02-01,8,63.94,21.0,2018-02-01,2018,2,1,3,2018.02,weekday_8
2018-02-01,44651,1,2018-02-01,18,69.6,10.0,2018-02-01,2018,2,1,3,2018.02,weekday_18
2018-02-02,44660,1,2018-02-02,3,32.69,286.0,2018-02-02,2018,2,2,4,2018.02,weekday_3
2018-02-02,44670,1,2018-02-02,13,69.06,120.4,2018-02-02,2018,2,2,4,2018.02,weekday_13
2018-02-02,44679,1,2018-02-02,22,32.92,259.5,2018-02-02,2018,2,2,4,2018.02,weekday_22
2018-02-03,44687,1,2018-02-03,6,32.1,148.0,2018-02-03,2018,2,3,5,2018.02,weekend_6
2018-02-03,44697,1,2018-02-03,16,27.17,96.0,2018-02-03,2018,2,3,5,2018.02,weekend_16
2018-02-04,44707,1,2018-02-04,2,32.19,211.0,2018-02-04,2018,2,4,6,2018.02,weekend_2
2018-02-04,44718,1,2018-02-04,13,27.16,122.0,2018-02-04,2018,2,4,6,2018.02,weekend_13
2018-02-05,44730,1,2018-02-05,1,32.8,278.8,2018-02-05,2018,2,5,0,2018.02,weekday_1
2018-02-05,44744,1,2018-02-05,15,69.16,106.3,2018-02-05,2018,2,5,0,2018.02,weekday_15
2018-02-06,44755,1,2018-02-06,2,32.56,264.8,2018-02-06,2018,2,6,1,2018.02,weekday_2
2018-02-06,44763,1,2018-02-06,10,68.99,82.0,2018-02-06,2018,2,6,1,2018.02,weekday_10
2018-02-06,44773,1,2018-02-06,20,70.6,195.0,2018-02-06,2018,2,6,1,2018.02,weekday_20
2018-02-07,44783,1,2018-02-07,6,68.75,143.1,2018-02-07,2018,2,7,2,2018.02,weekday_6
2018-02-07,44792,1,2018-02-07,15,68.64,110.0,2018-02-07,2018,2,7,2,2018.02,weekday_15
2018-02-08,44803,1,2018-02-08,2,32.63,263.2,2018-02-08,2018,2,8,3,2018.02,weekday_2
2018-02-08,44812,1,2018-02-08,11,68.44,93.0,2018-02-08,2018,2,8,3,2018.02,weekday_11
2018-02-08,44821,1,2018-02-08,20,70.56,199.0,2018-02-08,2018,2,8,3,2018.02,weekday_20
2018-02-09,44832,1,2018-02-09,7,59.97,60.0,2018-02-09,2018,2,9,4,2018.02,weekday_7
2018-02-09,44845,1,2018-02-09,20,69.92,151.2,2018-02-09,2018,2,9,4,2018.02,weekday_20
2018-02-10,44854,1,2018-02-10,5,30.9,82.0,2018-02-10,2018,2,10,5,2018.02,weekend_5
2018-02-10,44865,1,2018-02-10,16,25.96,142.0,2018-02-10,2018,2,10,5,2018.02,weekend_16
2018-02-11,44873,1,2018-02-11,0,27.1,44.0,2018-02-11,2018,2,11,6,2018.02,weekend_0
2018-02-11,44881,1,2018-02-11,8,27.04,140.1,2018-02-11,2018,2,11,6,2018.02,weekend_8
2018-02-11,44890,1,2018-02-11,17,26.05,118.0,2018-02-11,2018,2,11,6,2018.02,weekend_17
2018-02-12,44898,1,2018-02-12,1,30.91,82.0,2018-02-12,2018,2,12,0,2018.02,weekday_1
2018-02-12,44907,1,2018-02-12,10,64.83,51.0,2018-02-12,2018,2,12,0,2018.02,weekday_10
2018-02-12,44918,1,2018-02-12,21,68.86,112.0,2018-02-12,2018,2,12,0,2018.02,weekday_21
2018-02-13,44930,1,2018-02-13,9,64.72,80.0,2018-02-13,2018,2,13,1,2018.02,weekday_9
2018-02-13,44942,1,2018-02-13,21,67.7,144.0,2018-02-13,2018,2,13,1,2018.02,weekday_21
2018-02-14,44952,1,2018-02-14,7,61.97,124.0,2018-02-14,2018,2,14,2,2018.02,weekday_7
2018-02-14,44963,1,2018-02-14,18,68.08,85.0,2018-02-14,2018,2,14,2,2018.02,weekday_18
2018-02-15,44970,1,2018-02-15,1,24.87,106.0,2018-02-15,2018,2,15,3,2018.02,weekday_1
2018-02-15,44983,1,2018-02-15,14,61.57,108.0,2018-02-15,2018,2,15,3,2018.02,weekday_14
2018-02-15,44992,1,2018-02-15,23,26.01,112.0,2018-02-15,2018,2,15,3,2018.02,weekday_23
2018-02-16,45002,1,2018-02-16,9,61.58,144.0,2018-02-16,2018,2,16,4,2018.02,weekday_9
2018-02-16,45010,1,2018-02-16,17,58.94,77.0,2018-02-16,2018,2,16,4,2018.02,weekday_17
2018-02-17,45020,1,2018-02-17,3,24.55,106.0,2018-02-17,2018,2,17,5,2018.02,weekend_3
2018-02-17,45027,1,2018-02-17,10,47.94,75.0,2018-02-17,2018,2,17,5,2018.02,weekend_10
2018-02-17,45037,1,2018-02-17,20,27.62,192.0,2018-02-17,2018,2,17,5,2018.02,weekend_20
2018-02-18,45049,1,2018-02-18,8,22.96,118.0,2018-02-18,2018,2,18,6,2018.02,weekend_8
2018-02-18,45060,1,2018-02-18,19,37.86,78.0,2018-02-18,2018,2,18,6,2018.02,weekend_19
2018-02-19,45072,1,2018-02-19,7,59.91,134.0,2018-02-19,2018,2,19,0,2018.02,weekday_7
2018-02-19,45082,1,2018-02-19,17,59.58,89.0,2018-02-19,2018,2,19,0,2018.02,weekday_17
2018-02-20,45093,1,2018-02-20,4,28.03,44.0,2018-02-20,2018,2,20,1,2018.02,weekday_4
