date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-10-11,68237,1,2020-10-11,12,24.99,97.5,2020-10-11,2020,10,11,6,2020.1,weekend_12
2020-10-11,68244,1,2020-10-11,19,39.93,157.0,2020-10-11,2020,10,11,6,2020.1,weekend_19
2020-10-12,68254,1,2020-10-12,5,29.98,76.0,2020-10-12,2020,10,12,0,2020.1,weekday_5
2020-10-12,68264,1,2020-10-12,15,64.95,10.0,2020-10-12,2020,10,12,0,2020.1,weekday_15
2020-10-13,68273,1,2020-10-13,0,30.41,85.0,2020-10-13,2020,10,13,1,2020.1,weekday_0
2020-10-13,68282,1,2020-10-13,9,67.95,34.2,2020-10-13,2020,10,13,1,2020.1,weekday_9
2020-10-13,68292,1,2020-10-13,19,100.4,60.0,2020-10-13,2020,10,13,1,2020.1,weekday_19
2020-10-14,68301,1,2020-10-14,4,30.4,85.0,2020-10-14,2020,10,14,2,2020.1,weekday_4
2020-10-14,68313,1,2020-10-14,16,64.41,115.0,2020-10-14,2020,10,14,2,2020.1,weekday_16
2020-10-15,68323,1,2020-10-15,2,30.14,160.0,2020-10-15,2020,10,15,3,2020.1,weekday_2
2020-10-15,68337,1,2020-10-15,16,61.65,0.0,2020-10-15,2020,10,15,3,2020.1,weekday_16
2020-10-16,68345,1,2020-10-16,0,30.44,153.0,2020-10-16,2020,10,16,4,2020.1,weekday_0
2020-10-16,68357,1,2020-10-16,12,59.99,5.0,2020-10-16,2020,10,16,4,2020.1,weekday_12
2020-10-16,68367,1,2020-10-16,22,30.84,198.0,2020-10-16,2020,10,16,4,2020.1,weekday_22
2020-10-17,68374,1,2020-10-17,5,30.43,102.0,2020-10-17,2020,10,17,5,2020.1,weekend_5
2020-10-17,68386,1,2020-10-17,17,41.56,104.0,2020-10-17,2020,10,17,5,2020.1,weekend_17
2020-10-18,68395,1,2020-10-18,2,30.43,92.0,2020-10-18,2020,10,18,6,2020.1,weekend_2
2020-10-18,68403,1,2020-10-18,10,29.98,101.0,2020-10-18,2020,10,18,6,2020.1,weekend_10
2020-10-18,68413,1,2020-10-18,20,39.97,80.0,2020-10-18,2020,10,18,6,2020.1,weekend_20
2020-10-19,68422,1,2020-10-19,5,29.98,84.0,2020-10-19,2020,10,19,0,2020.1,weekday_5
2020-10-19,68435,1,2020-10-19,18,299.43,34.0,2020-10-19,2020,10,19,0,2020.1,weekday_18
2020-10-20,68446,1,2020-10-20,5,30.41,107.0,2020-10-20,2020,10,20,1,2020.1,weekday_5
2020-10-01,67991,1,2020-10-01,6,39.96,104.9,2020-10-01,2020,10,1,3,2020.1,weekday_6
2020-10-01,68002,1,2020-10-01,17,99.97,80.0,2020-10-01,2020,10,1,3,2020.1,weekday_17
2020-10-02,68013,1,2020-10-02,4,27.92,176.0,2020-10-02,2020,10,2,4,2020.1,weekday_4
2020-10-02,68023,1,2020-10-02,14,64.98,122.0,2020-10-02,2020,10,2,4,2020.1,weekday_14
2020-10-02,68032,1,2020-10-02,23,27.97,116.0,2020-10-02,2020,10,2,4,2020.1,weekday_23
2020-10-03,68042,1,2020-10-03,9,59.96,89.0,2020-10-03,2020,10,3,5,2020.1,weekend_9
2020-10-03,68052,1,2020-10-03,19,64.99,81.0,2020-10-03,2020,10,3,5,2020.1,weekend_19
2020-10-04,68061,1,2020-10-04,4,28.71,196.0,2020-10-04,2020,10,4,6,2020.1,weekend_4
2020-10-04,68071,1,2020-10-04,14,29.94,190.0,2020-10-04,2020,10,4,6,2020.1,weekend_14
2020-10-05,68083,1,2020-10-05,2,27.93,147.1,2020-10-05,2020,10,5,0,2020.1,weekday_2
2020-10-05,68093,1,2020-10-05,12,66.92,112.0,2020-10-05,2020,10,5,0,2020.1,weekday_12
2020-10-05,68103,1,2020-10-05,22,27.97,135.4,2020-10-05,2020,10,5,0,2020.1,weekday_22
2020-10-06,68113,1,2020-10-06,8,67.86,226.0,2020-10-06,2020,10,6,1,2020.1,weekday_8
2020-10-06,68123,1,2020-10-06,18,101.92,60.0,2020-10-06,2020,10,6,1,2020.1,weekday_18
2020-10-07,68132,1,2020-10-07,3,29.9,76.0,2020-10-07,2020,10,7,2,2020.1,weekday_3
2020-10-07,68142,1,2020-10-07,13,66.95,135.0,2020-10-07,2020,10,7,2,2020.1,weekday_13
2020-10-07,68149,1,2020-10-07,20,66.99,60.0,2020-10-07,2020,10,7,2,2020.1,weekday_20
2020-10-08,68161,1,2020-10-08,8,69.93,118.0,2020-10-08,2020,10,8,3,2020.1,weekday_8
2020-10-08,68170,1,2020-10-08,17,119.91,108.0,2020-10-08,2020,10,8,3,2020.1,weekday_17
2020-10-09,68180,1,2020-10-09,3,24.99,88.5,2020-10-09,2020,10,9,4,2020.1,weekday_3
2020-10-09,68188,1,2020-10-09,11,60.5,218.0,2020-10-09,2020,10,9,4,2020.1,weekday_11
2020-10-09,68198,1,2020-10-09,21,64.92,254.7,2020-10-09,2020,10,9,4,2020.1,weekday_21
2020-10-10,68208,1,2020-10-10,7,55.42,121.0,2020-10-10,2020,10,10,5,2020.1,weekend_7
2020-10-10,68218,1,2020-10-10,17,25.4,90.0,2020-10-10,2020,10,10,5,2020.1,weekend_17
2020-10-11,68229,1,2020-10-11,4,25.45,171.0,2020-10-11,2020,10,11,6,2020.1,weekend_4
2020-10-11,68239,1,2020-10-11,14,24.99,96.5,2020-10-11,2020,10,11,6,2020.1,weekend_14
2020-10-12,68251,1,2020-10-12,2,29.99,76.0,2020-10-12,2020,10,12,0,2020.1,weekday_2
2020-10-12,68259,1,2020-10-12,10,64.98,5.0,2020-10-12,2020,10,12,0,2020.1,weekday_10
2020-10-12,68268,1,2020-10-12,19,99.97,60.0,2020-10-12,2020,10,12,0,2020.1,weekday_19
2020-10-13,68278,1,2020-10-13,5,30.4,85.0,2020-10-13,2020,10,13,1,2020.1,weekday_5
2020-10-13,68289,1,2020-10-13,16,59.99,10.0,2020-10-13,2020,10,13,1,2020.1,weekday_16
2020-10-14,68299,1,2020-10-14,2,30.41,85.0,2020-10-14,2020,10,14,2,2020.1,weekday_2
2020-10-14,68308,1,2020-10-14,11,59.9,227.0,2020-10-14,2020,10,14,2,2020.1,weekday_11
2020-10-14,68318,1,2020-10-14,21,68.43,97.0,2020-10-14,2020,10,14,2,2020.1,weekday_21
2020-10-15,68329,1,2020-10-15,8,67.95,37.3,2020-10-15,2020,10,15,3,2020.1,weekday_8
2020-10-15,68338,1,2020-10-15,17,61.95,0.0,2020-10-15,2020,10,15,3,2020.1,weekday_17
2020-10-16,68349,1,2020-10-16,4,30.43,149.0,2020-10-16,2020,10,16,4,2020.1,weekday_4
2020-10-16,68358,1,2020-10-16,13,59.99,5.0,2020-10-16,2020,10,16,4,2020.1,weekday_13
2020-10-17,68369,1,2020-10-17,0,30.43,98.0,2020-10-17,2020,10,17,5,2020.1,weekend_0
2020-10-17,68379,1,2020-10-17,10,57.59,108.0,2020-10-17,2020,10,17,5,2020.1,weekend_10
2020-10-17,68388,1,2020-10-17,19,64.99,62.0,2020-10-17,2020,10,17,5,2020.1,weekend_19
2020-10-18,68398,1,2020-10-18,5,30.42,95.0,2020-10-18,2020,10,18,6,2020.1,weekend_5
2020-10-18,68409,1,2020-10-18,16,29.98,102.0,2020-10-18,2020,10,18,6,2020.1,weekend_16
2020-10-19,68418,1,2020-10-19,1,30.43,90.0,2020-10-19,2020,10,19,0,2020.1,weekday_1
2020-10-19,68429,1,2020-10-19,12,59.99,5.0,2020-10-19,2020,10,19,0,2020.1,weekday_12
2020-10-19,68438,1,2020-10-19,21,67.93,97.0,2020-10-19,2020,10,19,0,2020.1,weekday_21
2020-10-20,68449,1,2020-10-20,8,67.95,34.6,2020-10-20,2020,10,20,1,2020.1,weekday_8
2020-10-20,68459,1,2020-10-20,18,299.27,44.0,2020-10-20,2020,10,20,1,2020.1,weekday_18
2020-10-01,67992,1,2020-10-01,7,64.97,136.7,2020-10-01,2020,10,1,3,2020.1,weekday_7
2020-10-01,68001,1,2020-10-01,16,64.95,142.0,2020-10-01,2020,10,1,3,2020.1,weekday_16
2020-10-02,68011,1,2020-10-02,2,27.91,189.0,2020-10-02,2020,10,2,4,2020.1,weekday_2
2020-10-02,68021,1,2020-10-02,12,64.98,121.6,2020-10-02,2020,10,2,4,2020.1,weekday_12
2020-10-03,68033,1,2020-10-03,0,27.94,164.0,2020-10-03,2020,10,3,5,2020.1,weekend_0
2020-10-03,68043,1,2020-10-03,10,59.96,89.0,2020-10-03,2020,10,3,5,2020.1,weekend_10
2020-10-03,68053,1,2020-10-03,20,27.97,99.0,2020-10-03,2020,10,3,5,2020.1,weekend_20
2020-10-04,68063,1,2020-10-04,6,29.91,230.0,2020-10-04,2020,10,4,6,2020.1,weekend_6
2020-10-04,68072,1,2020-10-04,15,29.95,181.0,2020-10-04,2020,10,4,6,2020.1,weekend_15
2020-10-04,68079,1,2020-10-04,22,29.96,144.0,2020-10-04,2020,10,4,6,2020.1,weekend_22
2020-10-05,68088,1,2020-10-05,7,66.91,112.0,2020-10-05,2020,10,5,0,2020.1,weekday_7
2020-10-05,68098,1,2020-10-05,17,101.92,108.0,2020-10-05,2020,10,5,0,2020.1,weekday_17
2020-10-06,68108,1,2020-10-06,3,27.94,149.7,2020-10-06,2020,10,6,1,2020.1,weekday_3
2020-10-06,68118,1,2020-10-06,13,66.93,114.0,2020-10-06,2020,10,6,1,2020.1,weekday_13
2020-10-06,68128,1,2020-10-06,23,27.95,156.2,2020-10-06,2020,10,6,1,2020.1,weekday_23
2020-10-07,68138,1,2020-10-07,9,67.98,145.0,2020-10-07,2020,10,7,2,2020.1,weekday_9
2020-10-07,68150,1,2020-10-07,21,69.92,108.0,2020-10-07,2020,10,7,2,2020.1,weekday_21
2020-10-08,68158,1,2020-10-08,5,31.93,145.5,2020-10-08,2020,10,8,3,2020.1,weekday_5
2020-10-08,68168,1,2020-10-08,15,69.92,118.0,2020-10-08,2020,10,8,3,2020.1,weekday_15
2020-10-09,68179,1,2020-10-09,2,24.99,87.9,2020-10-09,2020,10,9,4,2020.1,weekday_2
2020-10-09,68189,1,2020-10-09,12,60.5,228.0,2020-10-09,2020,10,9,4,2020.1,weekday_12
