date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-03-14,63161,1,2020-03-14,0,82.1,17.0,2020-03-14,2020,3,14,5,2020.03,weekend_0
2020-03-14,63169,1,2020-03-14,8,67.16,84.0,2020-03-14,2020,3,14,5,2020.03,weekend_8
2020-03-14,63179,1,2020-03-14,18,67.86,60.0,2020-03-14,2020,3,14,5,2020.03,weekend_18
2020-03-15,63188,1,2020-03-15,3,35.45,67.7,2020-03-15,2020,3,15,6,2020.03,weekend_3
2020-03-15,63198,1,2020-03-15,13,30.08,81.0,2020-03-15,2020,3,15,6,2020.03,weekend_13
2020-03-15,63208,1,2020-03-15,23,35.47,58.0,2020-03-15,2020,3,15,6,2020.03,weekend_23
2020-03-16,63218,1,2020-03-16,9,170.49,84.0,2020-03-16,2020,3,16,0,2020.03,weekday_9
2020-03-16,63228,1,2020-03-16,19,240.03,50.9,2020-03-16,2020,3,16,0,2020.03,weekday_19
2020-03-17,63237,1,2020-03-17,4,36.06,83.6,2020-03-17,2020,3,17,1,2020.03,weekday_4
2020-03-17,63247,1,2020-03-17,14,104.63,87.0,2020-03-17,2020,3,17,1,2020.03,weekday_14
2020-03-18,63257,1,2020-03-18,0,36.29,82.0,2020-03-18,2020,3,18,2,2020.03,weekday_0
2020-03-18,63265,1,2020-03-18,8,159.93,84.0,2020-03-18,2020,3,18,2,2020.03,weekday_8
2020-03-18,63276,1,2020-03-18,19,228.72,60.0,2020-03-18,2020,3,18,2,2020.03,weekday_19
2020-03-19,63285,1,2020-03-19,5,36.06,79.0,2020-03-19,2020,3,19,3,2020.03,weekday_5
2020-03-19,63295,1,2020-03-19,14,104.98,80.7,2020-03-19,2020,3,19,3,2020.03,weekday_14
2020-03-20,63306,1,2020-03-20,1,46.74,111.0,2020-03-20,2020,3,20,4,2020.03,weekday_1
2020-03-20,63315,1,2020-03-20,10,104.49,80.5,2020-03-20,2020,3,20,4,2020.03,weekday_10
2020-03-20,63327,1,2020-03-20,22,46.68,112.0,2020-03-20,2020,3,20,4,2020.03,weekday_22
2020-03-21,63336,1,2020-03-21,7,61.96,130.0,2020-03-21,2020,3,21,5,2020.03,weekend_7
2020-03-21,63348,1,2020-03-21,19,190.01,60.0,2020-03-21,2020,3,21,5,2020.03,weekend_19
2020-03-22,63356,1,2020-03-22,3,43.35,59.0,2020-03-22,2020,3,22,6,2020.03,weekend_3
2020-03-22,63367,1,2020-03-22,14,65.02,62.0,2020-03-22,2020,3,22,6,2020.03,weekend_14
2020-03-22,63374,1,2020-03-22,21,70.03,60.0,2020-03-22,2020,3,22,6,2020.03,weekend_21
2020-03-23,63386,1,2020-03-23,9,139.93,81.0,2020-03-23,2020,3,23,0,2020.03,weekday_9
2020-03-23,63398,1,2020-03-23,21,94.93,70.0,2020-03-23,2020,3,23,0,2020.03,weekday_21
2020-03-24,63407,1,2020-03-24,6,59.98,90.6,2020-03-24,2020,3,24,1,2020.03,weekday_6
2020-03-24,63418,1,2020-03-24,17,90.07,70.0,2020-03-24,2020,3,24,1,2020.03,weekday_17
2020-03-25,63427,1,2020-03-25,2,35.0,150.0,2020-03-25,2020,3,25,2,2020.03,weekday_2
2020-03-25,63438,1,2020-03-25,13,89.99,61.0,2020-03-25,2020,3,25,2,2020.03,weekday_13
2020-03-25,63448,1,2020-03-25,23,36.26,59.0,2020-03-25,2020,3,25,2,2020.03,weekday_23
2020-03-26,63456,1,2020-03-26,7,119.92,78.0,2020-03-26,2020,3,26,3,2020.03,weekday_7
2020-03-26,63465,1,2020-03-26,16,89.83,68.0,2020-03-26,2020,3,26,3,2020.03,weekday_16
2020-03-27,63478,1,2020-03-27,5,34.97,118.0,2020-03-27,2020,3,27,4,2020.03,weekday_5
2020-03-27,63488,1,2020-03-27,15,89.4,62.0,2020-03-27,2020,3,27,4,2020.03,weekday_15
2020-03-28,63497,1,2020-03-28,0,36.03,67.0,2020-03-28,2020,3,28,5,2020.03,weekend_0
2020-03-28,63507,1,2020-03-28,10,61.98,88.0,2020-03-28,2020,3,28,5,2020.03,weekend_10
2020-03-28,63517,1,2020-03-28,20,46.54,20.0,2020-03-28,2020,3,28,5,2020.03,weekend_20
2020-03-29,63526,1,2020-03-29,5,30.04,104.0,2020-03-29,2020,3,29,6,2020.03,weekend_5
2020-03-29,63535,1,2020-03-29,14,29.99,73.0,2020-03-29,2020,3,29,6,2020.03,weekend_14
2020-03-29,63544,1,2020-03-29,23,36.05,57.0,2020-03-29,2020,3,29,6,2020.03,weekend_23
2020-03-30,63554,1,2020-03-30,9,167.29,54.0,2020-03-30,2020,3,30,0,2020.03,weekday_9
2020-03-30,63565,1,2020-03-30,20,112.21,50.0,2020-03-30,2020,3,30,0,2020.03,weekday_20
2020-03-31,63575,1,2020-03-31,6,54.99,96.0,2020-03-31,2020,3,31,1,2020.03,weekday_6
2020-03-31,63586,1,2020-03-31,17,86.0,70.0,2020-03-31,2020,3,31,1,2020.03,weekday_17
2020-03-01,62854,1,2020-03-01,5,53.24,42.0,2020-03-01,2020,3,1,6,2020.03,weekend_5
2020-03-01,62864,1,2020-03-01,15,36.1,43.0,2020-03-01,2020,3,1,6,2020.03,weekend_15
2020-03-02,62876,1,2020-03-02,3,34.03,69.0,2020-03-02,2020,3,2,0,2020.03,weekday_3
2020-03-02,62886,1,2020-03-02,13,64.93,171.6,2020-03-02,2020,3,2,0,2020.03,weekday_13
2020-03-02,62894,1,2020-03-02,21,82.88,72.0,2020-03-02,2020,3,2,0,2020.03,weekday_21
2020-03-03,62905,1,2020-03-03,8,172.57,64.0,2020-03-03,2020,3,3,1,2020.03,weekday_8
2020-03-03,62915,1,2020-03-03,18,282.0,0.0,2020-03-03,2020,3,3,1,2020.03,weekday_18
2020-03-04,62925,1,2020-03-04,4,34.97,53.0,2020-03-04,2020,3,4,2,2020.03,weekday_4
2020-03-04,62933,1,2020-03-04,12,64.92,173.2,2020-03-04,2020,3,4,2,2020.03,weekday_12
2020-03-04,62944,1,2020-03-04,23,34.89,88.0,2020-03-04,2020,3,4,2,2020.03,weekday_23
2020-03-05,62955,1,2020-03-05,10,64.84,175.0,2020-03-05,2020,3,5,3,2020.03,weekday_10
2020-03-05,62967,1,2020-03-05,22,34.99,44.9,2020-03-05,2020,3,5,3,2020.03,weekday_22
2020-03-06,62976,1,2020-03-06,7,89.94,157.0,2020-03-06,2020,3,6,4,2020.03,weekday_7
2020-03-06,62985,1,2020-03-06,16,64.91,224.0,2020-03-06,2020,3,6,4,2020.03,weekday_16
2020-03-07,62997,1,2020-03-07,4,34.56,50.7,2020-03-07,2020,3,7,5,2020.03,weekend_4
2020-03-07,63006,1,2020-03-07,13,104.27,36.0,2020-03-07,2020,3,7,5,2020.03,weekend_13
2020-03-08,63017,1,2020-03-08,0,34.6,33.0,2020-03-08,2020,3,8,6,2020.03,weekend_0
2020-03-08,63027,1,2020-03-08,10,34.6,38.4,2020-03-08,2020,3,8,6,2020.03,weekend_10
2020-03-08,63037,1,2020-03-08,20,275.0,0.0,2020-03-08,2020,3,8,6,2020.03,weekend_20
2020-03-09,63045,1,2020-03-09,4,34.93,104.0,2020-03-09,2020,3,9,0,2020.03,weekday_4
2020-03-09,63055,1,2020-03-09,14,64.56,200.0,2020-03-09,2020,3,9,0,2020.03,weekday_14
2020-03-09,63064,1,2020-03-09,23,34.93,106.9,2020-03-09,2020,3,9,0,2020.03,weekday_23
2020-03-10,63075,1,2020-03-10,10,64.93,177.5,2020-03-10,2020,3,10,1,2020.03,weekday_10
2020-03-10,63086,1,2020-03-10,21,173.29,45.0,2020-03-10,2020,3,10,1,2020.03,weekday_21
2020-03-11,63095,1,2020-03-11,6,64.98,102.7,2020-03-11,2020,3,11,2,2020.03,weekday_6
2020-03-11,63105,1,2020-03-11,16,64.95,155.5,2020-03-11,2020,3,11,2,2020.03,weekday_16
2020-03-12,63116,1,2020-03-12,3,34.97,71.0,2020-03-12,2020,3,12,3,2020.03,weekday_3
2020-03-12,63126,1,2020-03-12,13,119.9,75.0,2020-03-12,2020,3,12,3,2020.03,weekday_13
2020-03-12,63135,1,2020-03-12,22,59.51,44.0,2020-03-12,2020,3,12,3,2020.03,weekday_22
2020-03-13,63147,1,2020-03-13,10,124.39,52.5,2020-03-13,2020,3,13,4,2020.03,weekday_10
2020-03-13,63157,1,2020-03-13,20,238.45,51.3,2020-03-13,2020,3,13,4,2020.03,weekday_20
2020-03-14,63165,1,2020-03-14,4,35.46,60.0,2020-03-14,2020,3,14,5,2020.03,weekend_4
2020-03-14,63176,1,2020-03-14,15,30.0,50.7,2020-03-14,2020,3,14,5,2020.03,weekend_15
2020-03-15,63185,1,2020-03-15,0,36.85,41.0,2020-03-15,2020,3,15,6,2020.03,weekend_0
2020-03-15,63196,1,2020-03-15,11,30.08,75.0,2020-03-15,2020,3,15,6,2020.03,weekend_11
2020-03-15,63207,1,2020-03-15,22,35.5,43.0,2020-03-15,2020,3,15,6,2020.03,weekend_22
2020-03-16,63217,1,2020-03-16,8,171.29,84.0,2020-03-16,2020,3,16,0,2020.03,weekday_8
2020-03-16,63226,1,2020-03-16,17,117.97,85.0,2020-03-16,2020,3,16,0,2020.03,weekday_17
2020-03-17,63235,1,2020-03-17,2,36.05,86.0,2020-03-17,2020,3,17,1,2020.03,weekday_2
2020-03-17,63244,1,2020-03-17,11,103.57,87.0,2020-03-17,2020,3,17,1,2020.03,weekday_11
2020-03-17,63254,1,2020-03-17,21,173.99,28.6,2020-03-17,2020,3,17,1,2020.03,weekday_21
2020-03-18,63266,1,2020-03-18,9,159.91,84.0,2020-03-18,2020,3,18,2,2020.03,weekday_9
2020-03-18,63277,1,2020-03-18,20,228.63,60.0,2020-03-18,2020,3,18,2,2020.03,weekday_20
2020-03-19,63284,1,2020-03-19,3,36.08,73.0,2020-03-19,2020,3,19,3,2020.03,weekday_3
2020-03-19,63294,1,2020-03-19,13,104.63,81.3,2020-03-19,2020,3,19,3,2020.03,weekday_13
2020-03-20,63307,1,2020-03-20,2,37.08,71.2,2020-03-20,2020,3,20,4,2020.03,weekday_2
2020-03-20,63316,1,2020-03-20,11,104.87,80.9,2020-03-20,2020,3,20,4,2020.03,weekday_11
2020-03-20,63326,1,2020-03-20,21,130.0,82.0,2020-03-20,2020,3,20,4,2020.03,weekday_21
2020-03-21,63337,1,2020-03-21,8,61.98,107.0,2020-03-21,2020,3,21,5,2020.03,weekend_8
2020-03-21,63347,1,2020-03-21,18,67.7,60.0,2020-03-21,2020,3,21,5,2020.03,weekend_18
2020-03-22,63355,1,2020-03-22,2,43.38,59.0,2020-03-22,2020,3,22,6,2020.03,weekend_2
2020-03-22,63365,1,2020-03-22,12,116.53,13.0,2020-03-22,2020,3,22,6,2020.03,weekend_12
2020-03-22,63375,1,2020-03-22,22,43.65,110.0,2020-03-22,2020,3,22,6,2020.03,weekend_22
2020-03-23,63384,1,2020-03-23,7,139.92,82.0,2020-03-23,2020,3,23,0,2020.03,weekday_7
2020-03-23,63395,1,2020-03-23,18,139.31,60.0,2020-03-23,2020,3,23,0,2020.03,weekday_18
2020-03-24,63406,1,2020-03-24,5,36.01,129.0,2020-03-24,2020,3,24,1,2020.03,weekday_5
2020-03-24,63416,1,2020-03-24,15,94.88,70.0,2020-03-24,2020,3,24,1,2020.03,weekday_15
2020-03-25,63428,1,2020-03-25,3,34.99,152.0,2020-03-25,2020,3,25,2,2020.03,weekday_3
2020-03-25,63436,1,2020-03-25,11,89.97,62.0,2020-03-25,2020,3,25,2,2020.03,weekday_11
2020-03-25,63447,1,2020-03-25,22,36.44,41.0,2020-03-25,2020,3,25,2,2020.03,weekday_22
2020-03-26,63457,1,2020-03-26,8,119.94,77.0,2020-03-26,2020,3,26,3,2020.03,weekday_8
2020-03-26,63468,1,2020-03-26,19,220.05,60.0,2020-03-26,2020,3,26,3,2020.03,weekday_19
2020-03-27,63476,1,2020-03-27,3,34.96,115.0,2020-03-27,2020,3,27,4,2020.03,weekday_3
2020-03-27,63486,1,2020-03-27,13,89.39,61.0,2020-03-27,2020,3,27,4,2020.03,weekday_13
2020-03-28,63498,1,2020-03-28,1,35.0,86.0,2020-03-28,2020,3,28,5,2020.03,weekend_1
2020-03-28,63506,1,2020-03-28,9,61.99,85.0,2020-03-28,2020,3,28,5,2020.03,weekend_9
2020-03-28,63518,1,2020-03-28,21,46.54,41.0,2020-03-28,2020,3,28,5,2020.03,weekend_21
2020-03-29,63528,1,2020-03-29,7,29.98,89.0,2020-03-29,2020,3,29,6,2020.03,weekend_7
2020-03-29,63537,1,2020-03-29,16,30.01,62.0,2020-03-29,2020,3,29,6,2020.03,weekend_16
2020-03-30,63548,1,2020-03-30,3,34.94,139.0,2020-03-30,2020,3,30,0,2020.03,weekday_3
2020-03-30,63558,1,2020-03-30,13,95.5,65.0,2020-03-30,2020,3,30,0,2020.03,weekday_13
2020-03-30,63566,1,2020-03-30,21,87.38,65.0,2020-03-30,2020,3,30,0,2020.03,weekday_21
2020-03-31,63574,1,2020-03-31,5,33.95,100.0,2020-03-31,2020,3,31,1,2020.03,weekday_5
2020-03-31,63584,1,2020-03-31,15,89.12,70.0,2020-03-31,2020,3,31,1,2020.03,weekday_15
2020-03-01,62853,1,2020-03-01,4,34.5,42.0,2020-03-01,2020,3,1,6,2020.03,weekend_4
2020-03-01,62866,1,2020-03-01,17,35.7,43.0,2020-03-01,2020,3,1,6,2020.03,weekend_17
2020-03-02,62877,1,2020-03-02,4,34.04,65.0,2020-03-02,2020,3,2,0,2020.03,weekday_4
2020-03-02,62885,1,2020-03-02,12,64.93,175.7,2020-03-02,2020,3,2,0,2020.03,weekday_12
2020-03-02,62893,1,2020-03-02,20,243.33,50.0,2020-03-02,2020,3,2,0,2020.03,weekday_20
2020-03-03,62903,1,2020-03-03,6,218.23,41.0,2020-03-03,2020,3,3,1,2020.03,weekday_6
2020-03-03,62914,1,2020-03-03,17,154.67,24.0,2020-03-03,2020,3,3,1,2020.03,weekday_17
2020-03-04,62924,1,2020-03-04,3,34.97,52.0,2020-03-04,2020,3,4,2,2020.03,weekday_3
2020-03-04,62934,1,2020-03-04,13,64.92,170.5,2020-03-04,2020,3,4,2,2020.03,weekday_13
2020-03-04,62942,1,2020-03-04,21,172.35,60.0,2020-03-04,2020,3,4,2,2020.03,weekday_21
2020-03-05,62954,1,2020-03-05,9,89.91,172.0,2020-03-05,2020,3,5,3,2020.03,weekday_9
2020-03-05,62966,1,2020-03-05,21,153.67,65.0,2020-03-05,2020,3,5,3,2020.03,weekday_21
2020-03-06,62975,1,2020-03-06,6,64.95,138.8,2020-03-06,2020,3,6,4,2020.03,weekday_6
2020-03-06,62987,1,2020-03-06,18,234.56,44.3,2020-03-06,2020,3,6,4,2020.03,weekday_18
2020-03-07,62995,1,2020-03-07,2,34.56,52.1,2020-03-07,2020,3,7,5,2020.03,weekend_2
2020-03-07,63007,1,2020-03-07,14,78.13,36.0,2020-03-07,2020,3,7,5,2020.03,weekend_14
2020-03-07,63014,1,2020-03-07,21,80.54,36.0,2020-03-07,2020,3,7,5,2020.03,weekend_21
2020-03-08,63023,1,2020-03-08,6,34.57,44.0,2020-03-08,2020,3,8,6,2020.03,weekend_6
2020-03-08,63033,1,2020-03-08,16,55.7,38.0,2020-03-08,2020,3,8,6,2020.03,weekend_16
2020-03-09,63044,1,2020-03-09,3,34.92,116.0,2020-03-09,2020,3,9,0,2020.03,weekday_3
2020-03-09,63054,1,2020-03-09,13,64.54,205.0,2020-03-09,2020,3,9,0,2020.03,weekday_13
2020-03-09,63062,1,2020-03-09,21,172.35,68.0,2020-03-09,2020,3,9,0,2020.03,weekday_21
2020-03-10,63072,1,2020-03-10,7,89.98,97.0,2020-03-10,2020,3,10,1,2020.03,weekday_7
2020-03-10,63087,1,2020-03-10,22,50.05,39.0,2020-03-10,2020,3,10,1,2020.03,weekday_22
2020-03-11,63096,1,2020-03-11,7,89.98,105.0,2020-03-11,2020,3,11,2,2020.03,weekday_7
2020-03-11,63107,1,2020-03-11,18,246.56,48.8,2020-03-11,2020,3,11,2,2020.03,weekday_18
2020-03-12,63115,1,2020-03-12,2,34.98,67.0,2020-03-12,2020,3,12,3,2020.03,weekday_2
2020-03-12,63127,1,2020-03-12,14,122.79,63.0,2020-03-12,2020,3,12,3,2020.03,weekday_14
2020-03-12,63136,1,2020-03-12,23,79.27,36.0,2020-03-12,2020,3,12,3,2020.03,weekday_23
2020-03-13,63146,1,2020-03-13,9,169.26,81.0,2020-03-13,2020,3,13,4,2020.03,weekday_9
2020-03-13,63155,1,2020-03-13,18,235.75,51.9,2020-03-13,2020,3,13,4,2020.03,weekday_18
2020-03-14,63162,1,2020-03-14,1,35.5,43.0,2020-03-14,2020,3,14,5,2020.03,weekend_1
2020-03-14,63172,1,2020-03-14,11,65.11,80.0,2020-03-14,2020,3,14,5,2020.03,weekend_11
2020-03-14,63184,1,2020-03-14,23,78.83,37.0,2020-03-14,2020,3,14,5,2020.03,weekend_23
2020-03-15,63195,1,2020-03-15,10,37.67,44.0,2020-03-15,2020,3,15,6,2020.03,weekend_10
2020-03-15,63202,1,2020-03-15,17,35.8,45.0,2020-03-15,2020,3,15,6,2020.03,weekend_17
2020-03-16,63212,1,2020-03-16,3,35.44,92.0,2020-03-16,2020,3,16,0,2020.03,weekday_3
2020-03-16,63223,1,2020-03-16,14,121.85,65.4,2020-03-16,2020,3,16,0,2020.03,weekday_14
2020-03-16,63232,1,2020-03-16,23,70.4,62.0,2020-03-16,2020,3,16,0,2020.03,weekday_23
2020-03-17,63243,1,2020-03-17,10,102.99,86.0,2020-03-17,2020,3,17,1,2020.03,weekday_10
2020-03-17,63253,1,2020-03-17,20,235.15,52.0,2020-03-17,2020,3,17,1,2020.03,weekday_20
2020-03-18,63261,1,2020-03-18,4,35.5,111.0,2020-03-18,2020,3,18,2,2020.03,weekday_4
2020-03-18,63272,1,2020-03-18,15,102.96,86.0,2020-03-18,2020,3,18,2,2020.03,weekday_15
2020-03-19,63283,1,2020-03-19,2,36.08,70.0,2020-03-19,2020,3,19,3,2020.03,weekday_2
2020-03-19,63291,1,2020-03-19,10,104.17,81.0,2020-03-19,2020,3,19,3,2020.03,weekday_10
2020-03-19,63301,1,2020-03-19,20,226.98,60.0,2020-03-19,2020,3,19,3,2020.03,weekday_20
2020-03-20,63311,1,2020-03-20,6,129.96,81.0,2020-03-20,2020,3,20,4,2020.03,weekday_6
2020-03-20,63321,1,2020-03-20,16,103.61,84.0,2020-03-20,2020,3,20,4,2020.03,weekday_16
2020-03-21,63333,1,2020-03-21,4,37.05,82.0,2020-03-21,2020,3,21,5,2020.03,weekend_4
2020-03-21,63343,1,2020-03-21,14,34.97,73.0,2020-03-21,2020,3,21,5,2020.03,weekend_14
2020-03-21,63352,1,2020-03-21,23,43.56,110.0,2020-03-21,2020,3,21,5,2020.03,weekend_23
2020-03-22,63362,1,2020-03-22,9,173.04,11.0,2020-03-22,2020,3,22,6,2020.03,weekend_9
2020-03-22,63372,1,2020-03-22,19,190.08,40.0,2020-03-22,2020,3,22,6,2020.03,weekend_19
2020-03-23,63383,1,2020-03-23,6,61.98,91.0,2020-03-23,2020,3,23,0,2020.03,weekday_6
2020-03-23,63393,1,2020-03-23,16,100.23,73.0,2020-03-23,2020,3,23,0,2020.03,weekday_16
2020-03-24,63403,1,2020-03-24,2,35.41,143.0,2020-03-24,2020,3,24,1,2020.03,weekday_2
2020-03-24,63411,1,2020-03-24,10,93.88,69.0,2020-03-24,2020,3,24,1,2020.03,weekday_10
2020-03-24,63422,1,2020-03-24,21,92.91,64.0,2020-03-24,2020,3,24,1,2020.03,weekday_21
2020-03-25,63431,1,2020-03-25,6,59.95,125.0,2020-03-25,2020,3,25,2,2020.03,weekday_6
2020-03-25,63443,1,2020-03-25,18,90.08,60.0,2020-03-25,2020,3,25,2,2020.03,weekday_18
2020-03-26,63452,1,2020-03-26,3,36.02,121.0,2020-03-26,2020,3,26,3,2020.03,weekday_3
2020-03-26,63462,1,2020-03-26,13,89.8,67.0,2020-03-26,2020,3,26,3,2020.03,weekday_13
2020-03-26,63472,1,2020-03-26,23,36.22,62.0,2020-03-26,2020,3,26,3,2020.03,weekday_23
2020-03-27,63483,1,2020-03-27,10,89.34,61.0,2020-03-27,2020,3,27,4,2020.03,weekday_10
2020-03-27,63492,1,2020-03-27,19,220.06,60.0,2020-03-27,2020,3,27,4,2020.03,weekday_19
2020-03-28,63503,1,2020-03-28,6,30.0,132.0,2020-03-28,2020,3,28,5,2020.03,weekend_6
2020-03-28,63513,1,2020-03-28,16,34.95,82.0,2020-03-28,2020,3,28,5,2020.03,weekend_16
2020-03-28,63520,1,2020-03-28,23,43.12,41.0,2020-03-28,2020,3,28,5,2020.03,weekend_23
2020-03-29,63529,1,2020-03-29,8,29.97,63.0,2020-03-29,2020,3,29,6,2020.03,weekend_8
2020-03-29,63539,1,2020-03-29,18,39.99,36.0,2020-03-29,2020,3,29,6,2020.03,weekend_18
2020-03-30,63549,1,2020-03-30,4,33.98,114.0,2020-03-30,2020,3,30,0,2020.03,weekday_4
2020-03-30,63561,1,2020-03-30,16,86.98,66.0,2020-03-30,2020,3,30,0,2020.03,weekday_16
2020-03-31,63571,1,2020-03-31,2,33.99,125.0,2020-03-31,2020,3,31,1,2020.03,weekday_2
2020-03-31,63583,1,2020-03-31,14,89.53,69.0,2020-03-31,2020,3,31,1,2020.03,weekday_14
2020-03-31,63592,1,2020-03-31,23,36.09,77.2,2020-03-31,2020,3,31,1,2020.03,weekday_23
2020-03-01,62856,1,2020-03-01,7,35.32,42.0,2020-03-01,2020,3,1,6,2020.03,weekend_7
2020-03-01,62867,1,2020-03-01,18,280.1,19.0,2020-03-01,2020,3,1,6,2020.03,weekend_18
2020-03-02,62875,1,2020-03-02,2,34.05,63.0,2020-03-02,2020,3,2,0,2020.03,weekday_2
2020-03-02,62884,1,2020-03-02,11,64.93,168.0,2020-03-02,2020,3,2,0,2020.03,weekday_11
2020-03-03,62897,1,2020-03-03,0,51.74,41.0,2020-03-03,2020,3,3,1,2020.03,weekday_0
2020-03-03,62906,1,2020-03-03,9,173.5,40.0,2020-03-03,2020,3,3,1,2020.03,weekday_9
2020-03-03,62916,1,2020-03-03,19,282.0,0.0,2020-03-03,2020,3,3,1,2020.03,weekday_19
2020-03-04,62927,1,2020-03-04,6,64.96,136.7,2020-03-04,2020,3,4,2,2020.03,weekday_6
2020-03-04,62936,1,2020-03-04,15,64.93,166.9,2020-03-04,2020,3,4,2,2020.03,weekday_15
2020-03-05,62947,1,2020-03-05,2,34.94,97.7,2020-03-05,2020,3,5,3,2020.03,weekday_2
2020-03-05,62956,1,2020-03-05,11,64.76,181.0,2020-03-05,2020,3,5,3,2020.03,weekday_11
2020-03-05,62965,1,2020-03-05,20,270.38,37.0,2020-03-05,2020,3,5,3,2020.03,weekday_20
2020-03-06,62973,1,2020-03-06,5,34.94,95.8,2020-03-06,2020,3,6,4,2020.03,weekday_5
2020-03-06,62983,1,2020-03-06,14,64.9,239.5,2020-03-06,2020,3,6,4,2020.03,weekday_14
2020-03-07,62993,1,2020-03-07,0,50.39,35.0,2020-03-07,2020,3,7,5,2020.03,weekend_0
2020-03-07,63003,1,2020-03-07,10,64.95,133.1,2020-03-07,2020,3,7,5,2020.03,weekend_10
2020-03-07,63012,1,2020-03-07,19,275.0,0.0,2020-03-07,2020,3,7,5,2020.03,weekend_19
2020-03-08,63022,1,2020-03-08,5,52.92,32.0,2020-03-08,2020,3,8,6,2020.03,weekend_5
2020-03-08,63034,1,2020-03-08,17,155.57,9.0,2020-03-08,2020,3,8,6,2020.03,weekend_17
2020-03-09,63047,1,2020-03-09,6,64.93,181.7,2020-03-09,2020,3,9,0,2020.03,weekday_6
2020-03-09,63057,1,2020-03-09,16,64.57,201.0,2020-03-09,2020,3,9,0,2020.03,weekday_16
2020-03-10,63066,1,2020-03-10,1,50.02,38.0,2020-03-10,2020,3,10,1,2020.03,weekday_1
2020-03-10,63074,1,2020-03-10,9,89.93,162.0,2020-03-10,2020,3,10,1,2020.03,weekday_9
2020-03-10,63082,1,2020-03-10,17,64.96,128.5,2020-03-10,2020,3,10,1,2020.03,weekday_17
