date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2019-05-12,55808,1,2019-05-12,15,34.96,262.0,2019-05-12,2019,5,12,6,2019.05,weekend_15
2019-05-13,55819,1,2019-05-13,2,37.31,329.0,2019-05-13,2019,5,13,0,2019.05,weekday_2
2019-05-13,55829,1,2019-05-13,12,83.47,144.8,2019-05-13,2019,5,13,0,2019.05,weekday_12
2019-05-13,55838,1,2019-05-13,21,83.34,173.5,2019-05-13,2019,5,13,0,2019.05,weekday_21
2019-05-14,55849,1,2019-05-14,8,99.97,145.0,2019-05-14,2019,5,14,1,2019.05,weekday_8
2019-05-14,55858,1,2019-05-14,17,84.99,132.3,2019-05-14,2019,5,14,1,2019.05,weekday_17
2019-05-15,55869,1,2019-05-15,4,38.0,379.9,2019-05-15,2019,5,15,2,2019.05,weekday_4
2019-05-15,55876,1,2019-05-15,11,76.99,118.2,2019-05-15,2019,5,15,2,2019.05,weekday_11
2019-05-15,55886,1,2019-05-15,21,83.94,153.5,2019-05-15,2019,5,15,2,2019.05,weekday_21
2019-05-16,55894,1,2019-05-16,5,44.96,90.0,2019-05-16,2019,5,16,3,2019.05,weekday_5
2019-05-16,55905,1,2019-05-16,16,86.35,42.0,2019-05-16,2019,5,16,3,2019.05,weekday_16
2019-05-17,55914,1,2019-05-17,1,38.55,375.3,2019-05-17,2019,5,17,4,2019.05,weekday_1
2019-05-17,55928,1,2019-05-17,15,85.77,133.4,2019-05-17,2019,5,17,4,2019.05,weekday_15
2019-05-18,55938,1,2019-05-18,1,37.94,278.0,2019-05-18,2019,5,18,5,2019.05,weekend_1
2019-05-18,55948,1,2019-05-18,11,79.74,115.6,2019-05-18,2019,5,18,5,2019.05,weekend_11
2019-05-18,55959,1,2019-05-18,22,39.0,320.7,2019-05-18,2019,5,18,5,2019.05,weekend_22
2019-05-19,55968,1,2019-05-19,7,35.92,194.0,2019-05-19,2019,5,19,6,2019.05,weekend_7
2019-05-19,55979,1,2019-05-19,18,110.06,32.0,2019-05-19,2019,5,19,6,2019.05,weekend_18
2019-05-20,55988,1,2019-05-20,3,37.92,247.4,2019-05-20,2019,5,20,0,2019.05,weekday_3
2019-05-20,55999,1,2019-05-20,14,83.99,155.0,2019-05-20,2019,5,20,0,2019.05,weekday_14
2019-05-20,56007,1,2019-05-20,22,38.46,277.9,2019-05-20,2019,5,20,0,2019.05,weekday_22
2019-05-21,56016,1,2019-05-21,7,104.92,116.0,2019-05-21,2019,5,21,1,2019.05,weekday_7
2019-05-21,56024,1,2019-05-21,15,83.98,96.0,2019-05-21,2019,5,21,1,2019.05,weekday_15
2019-05-22,56034,1,2019-05-22,1,36.68,312.0,2019-05-22,2019,5,22,2,2019.05,weekday_1
2019-05-22,56045,1,2019-05-22,12,90.27,173.1,2019-05-22,2019,5,22,2,2019.05,weekday_12
2019-05-22,56055,1,2019-05-22,22,37.93,331.7,2019-05-22,2019,5,22,2,2019.05,weekday_22
2019-05-23,56066,1,2019-05-23,9,99.98,105.0,2019-05-23,2019,5,23,3,2019.05,weekday_9
2019-05-23,56076,1,2019-05-23,19,162.68,75.3,2019-05-23,2019,5,23,3,2019.05,weekday_19
2019-05-24,56088,1,2019-05-24,7,112.3,129.0,2019-05-24,2019,5,24,4,2019.05,weekday_7
2019-05-24,56098,1,2019-05-24,17,99.15,50.0,2019-05-24,2019,5,24,4,2019.05,weekday_17
2019-05-25,56107,1,2019-05-25,2,38.58,258.4,2019-05-25,2019,5,25,5,2019.05,weekend_2
2019-05-25,56118,1,2019-05-25,13,43.22,175.2,2019-05-25,2019,5,25,5,2019.05,weekend_13
2019-05-25,56128,1,2019-05-25,23,38.84,307.8,2019-05-25,2019,5,25,5,2019.05,weekend_23
2019-05-26,56139,1,2019-05-26,10,42.99,139.0,2019-05-26,2019,5,26,6,2019.05,weekend_10
2019-05-26,56146,1,2019-05-26,17,46.0,37.0,2019-05-26,2019,5,26,6,2019.05,weekend_17
2019-05-27,56154,1,2019-05-27,1,38.1,249.6,2019-05-27,2019,5,27,0,2019.05,weekday_1
2019-05-27,56165,1,2019-05-27,12,92.0,174.7,2019-05-27,2019,5,27,0,2019.05,weekday_12
2019-05-27,56176,1,2019-05-27,23,38.37,277.3,2019-05-27,2019,5,27,0,2019.05,weekday_23
2019-05-28,56186,1,2019-05-28,9,111.48,147.0,2019-05-28,2019,5,28,1,2019.05,weekday_9
2019-05-28,56196,1,2019-05-28,19,163.14,102.2,2019-05-28,2019,5,28,1,2019.05,weekday_19
2019-05-29,56205,1,2019-05-29,4,39.0,435.2,2019-05-29,2019,5,29,2,2019.05,weekday_4
2019-05-29,56214,1,2019-05-29,13,95.7,127.0,2019-05-29,2019,5,29,2,2019.05,weekday_13
2019-05-30,56225,1,2019-05-30,0,38.49,384.1,2019-05-30,2019,5,30,3,2019.05,weekday_0
2019-05-30,56235,1,2019-05-30,10,96.96,72.9,2019-05-30,2019,5,30,3,2019.05,weekday_10
2019-05-30,56244,1,2019-05-30,19,162.66,85.2,2019-05-30,2019,5,30,3,2019.05,weekday_19
2019-05-31,56256,1,2019-05-31,7,108.33,110.0,2019-05-31,2019,5,31,4,2019.05,weekday_7
2019-05-31,56268,1,2019-05-31,19,158.51,80.0,2019-05-31,2019,5,31,4,2019.05,weekday_19
2019-05-01,55538,1,2019-05-01,9,39.98,82.0,2019-05-01,2019,5,1,2,2019.05,weekday_9
2019-05-01,55549,1,2019-05-01,20,41.95,184.0,2019-05-01,2019,5,1,2,2019.05,weekday_20
2019-05-02,55560,1,2019-05-02,7,95.0,250.2,2019-05-02,2019,5,2,3,2019.05,weekday_7
2019-05-02,55572,1,2019-05-02,19,161.08,70.0,2019-05-02,2019,5,2,3,2019.05,weekday_19
2019-05-03,55581,1,2019-05-03,4,37.23,280.7,2019-05-03,2019,5,3,4,2019.05,weekday_4
2019-05-03,55590,1,2019-05-03,13,80.07,230.0,2019-05-03,2019,5,3,4,2019.05,weekday_13
2019-05-03,55595,1,2019-05-03,18,129.91,79.8,2019-05-03,2019,5,3,4,2019.05,weekday_18
2019-05-04,55604,1,2019-05-04,3,38.72,268.5,2019-05-04,2019,5,4,5,2019.05,weekend_3
2019-05-04,55614,1,2019-05-04,13,43.32,68.3,2019-05-04,2019,5,4,5,2019.05,weekend_13
2019-05-05,55625,1,2019-05-05,1,36.87,229.9,2019-05-05,2019,5,5,6,2019.05,weekend_1
2019-05-05,55634,1,2019-05-05,9,39.98,96.0,2019-05-05,2019,5,5,6,2019.05,weekend_9
2019-05-05,55645,1,2019-05-05,20,50.06,50.0,2019-05-05,2019,5,5,6,2019.05,weekend_20
2019-05-06,55655,1,2019-05-06,6,110.51,25.0,2019-05-06,2019,5,6,0,2019.05,weekday_6
2019-05-06,55668,1,2019-05-06,19,162.21,38.3,2019-05-06,2019,5,6,0,2019.05,weekday_19
2019-05-07,55679,1,2019-05-07,6,111.13,23.0,2019-05-07,2019,5,7,1,2019.05,weekday_6
2019-05-07,55689,1,2019-05-07,16,110.15,49.0,2019-05-07,2019,5,7,1,2019.05,weekday_16
2019-05-08,55697,1,2019-05-08,0,37.72,328.1,2019-05-08,2019,5,8,2,2019.05,weekday_0
2019-05-08,55709,1,2019-05-08,12,76.99,200.3,2019-05-08,2019,5,8,2,2019.05,weekday_12
2019-05-08,55716,1,2019-05-08,19,160.96,104.7,2019-05-08,2019,5,8,2,2019.05,weekday_19
2019-05-09,55724,1,2019-05-09,3,37.38,357.8,2019-05-09,2019,5,9,3,2019.05,weekday_3
2019-05-09,55734,1,2019-05-09,13,83.49,165.0,2019-05-09,2019,5,9,3,2019.05,weekday_13
2019-05-10,55747,1,2019-05-10,2,37.51,354.7,2019-05-10,2019,5,10,4,2019.05,weekday_2
2019-05-10,55755,1,2019-05-10,10,82.62,125.0,2019-05-10,2019,5,10,4,2019.05,weekday_10
2019-05-10,55764,1,2019-05-10,19,120.69,124.0,2019-05-10,2019,5,10,4,2019.05,weekday_19
2019-05-11,55776,1,2019-05-11,7,74.92,251.9,2019-05-11,2019,5,11,5,2019.05,weekend_7
2019-05-11,55785,1,2019-05-11,16,41.96,216.0,2019-05-11,2019,5,11,5,2019.05,weekend_16
2019-05-12,55794,1,2019-05-12,1,36.29,313.7,2019-05-12,2019,5,12,6,2019.05,weekend_1
2019-05-12,55806,1,2019-05-12,13,35.0,293.0,2019-05-12,2019,5,12,6,2019.05,weekend_13
2019-05-13,55818,1,2019-05-13,1,37.54,335.5,2019-05-13,2019,5,13,0,2019.05,weekday_1
2019-05-13,55828,1,2019-05-13,11,84.09,106.0,2019-05-13,2019,5,13,0,2019.05,weekday_11
2019-05-13,55839,1,2019-05-13,22,38.51,375.9,2019-05-13,2019,5,13,0,2019.05,weekday_22
2019-05-14,55847,1,2019-05-14,6,77.0,117.0,2019-05-14,2019,5,14,1,2019.05,weekday_6
2019-05-14,55854,1,2019-05-14,13,84.94,111.8,2019-05-14,2019,5,14,1,2019.05,weekday_13
2019-05-15,55867,1,2019-05-15,2,37.94,332.1,2019-05-15,2019,5,15,2,2019.05,weekday_2
2019-05-15,55878,1,2019-05-15,13,76.99,134.2,2019-05-15,2019,5,15,2,2019.05,weekday_13
2019-05-16,55889,1,2019-05-16,0,38.0,325.4,2019-05-16,2019,5,16,3,2019.05,weekday_0
2019-05-16,55898,1,2019-05-16,9,99.98,55.0,2019-05-16,2019,5,16,3,2019.05,weekday_9
2019-05-16,55908,1,2019-05-16,19,164.27,28.5,2019-05-16,2019,5,16,3,2019.05,weekday_19
2019-05-17,55918,1,2019-05-17,5,45.0,96.0,2019-05-17,2019,5,17,4,2019.05,weekday_5
2019-05-17,55929,1,2019-05-17,16,86.31,54.0,2019-05-17,2019,5,17,4,2019.05,weekday_16
2019-05-18,55937,1,2019-05-18,0,37.98,283.0,2019-05-18,2019,5,18,5,2019.05,weekend_0
2019-05-18,55946,1,2019-05-18,9,79.28,130.8,2019-05-18,2019,5,18,5,2019.05,weekend_9
2019-05-18,55955,1,2019-05-18,18,109.92,75.0,2019-05-18,2019,5,18,5,2019.05,weekend_18
2019-05-19,55965,1,2019-05-19,4,36.38,258.0,2019-05-19,2019,5,19,6,2019.05,weekend_4
2019-05-19,55975,1,2019-05-19,14,25.09,170.0,2019-05-19,2019,5,19,6,2019.05,weekend_14
2019-05-20,55986,1,2019-05-20,1,37.94,265.7,2019-05-20,2019,5,20,0,2019.05,weekday_1
2019-05-20,55995,1,2019-05-20,10,87.45,86.0,2019-05-20,2019,5,20,0,2019.05,weekday_10
2019-05-20,56006,1,2019-05-20,21,84.64,105.3,2019-05-20,2019,5,20,0,2019.05,weekday_21
2019-05-21,56015,1,2019-05-21,6,85.18,92.0,2019-05-21,2019,5,21,1,2019.05,weekday_6
2019-05-21,56025,1,2019-05-21,16,87.0,103.0,2019-05-21,2019,5,21,1,2019.05,weekday_16
2019-05-22,56035,1,2019-05-22,2,36.43,308.0,2019-05-22,2019,5,22,2,2019.05,weekday_2
2019-05-22,56044,1,2019-05-22,11,90.49,168.1,2019-05-22,2019,5,22,2,2019.05,weekday_11
2019-05-23,56057,1,2019-05-23,0,37.05,320.7,2019-05-23,2019,5,23,3,2019.05,weekday_0
2019-05-23,56069,1,2019-05-23,12,90.86,70.0,2019-05-23,2019,5,23,3,2019.05,weekday_12
2019-05-23,56079,1,2019-05-23,22,37.85,279.9,2019-05-23,2019,5,23,3,2019.05,weekday_22
2019-05-24,56089,1,2019-05-24,8,112.37,110.0,2019-05-24,2019,5,24,4,2019.05,weekday_8
2019-05-24,56097,1,2019-05-24,16,97.84,89.0,2019-05-24,2019,5,24,4,2019.05,weekday_16
2019-05-24,56104,1,2019-05-24,23,38.07,376.8,2019-05-24,2019,5,24,4,2019.05,weekday_23
2019-05-25,56115,1,2019-05-25,10,79.23,100.5,2019-05-25,2019,5,25,5,2019.05,weekend_10
2019-05-25,56125,1,2019-05-25,20,50.04,48.4,2019-05-25,2019,5,25,5,2019.05,weekend_20
2019-05-26,56134,1,2019-05-26,5,39.27,191.8,2019-05-26,2019,5,26,6,2019.05,weekend_5
2019-05-26,56147,1,2019-05-26,18,92.43,24.0,2019-05-26,2019,5,26,6,2019.05,weekend_18
2019-05-27,56158,1,2019-05-27,5,45.98,120.0,2019-05-27,2019,5,27,0,2019.05,weekday_5
2019-05-27,56167,1,2019-05-27,14,91.7,181.4,2019-05-27,2019,5,27,0,2019.05,weekday_14
2019-05-28,56177,1,2019-05-28,0,38.55,389.8,2019-05-28,2019,5,28,1,2019.05,weekday_0
2019-05-28,56187,1,2019-05-28,10,96.63,121.9,2019-05-28,2019,5,28,1,2019.05,weekday_10
2019-05-28,56198,1,2019-05-28,21,84.38,113.2,2019-05-28,2019,5,28,1,2019.05,weekday_21
2019-05-29,56208,1,2019-05-29,7,109.98,157.0,2019-05-29,2019,5,29,2,2019.05,weekday_7
2019-05-29,56219,1,2019-05-29,18,139.53,89.0,2019-05-29,2019,5,29,2,2019.05,weekday_18
2019-05-30,56228,1,2019-05-30,3,38.42,384.0,2019-05-30,2019,5,30,3,2019.05,weekday_3
2019-05-30,56238,1,2019-05-30,13,96.3,55.0,2019-05-30,2019,5,30,3,2019.05,weekday_13
2019-05-31,56249,1,2019-05-31,0,36.65,308.2,2019-05-31,2019,5,31,4,2019.05,weekday_0
2019-05-31,56259,1,2019-05-31,10,95.97,71.5,2019-05-31,2019,5,31,4,2019.05,weekday_10
2019-05-31,56269,1,2019-05-31,20,88.33,115.0,2019-05-31,2019,5,31,4,2019.05,weekday_20
2019-05-01,55535,1,2019-05-01,6,39.9,113.1,2019-05-01,2019,5,1,2,2019.05,weekday_6
2019-05-01,55546,1,2019-05-01,17,39.97,98.0,2019-05-01,2019,5,1,2,2019.05,weekday_17
2019-05-02,55554,1,2019-05-02,1,33.95,302.0,2019-05-02,2019,5,2,3,2019.05,weekday_1
2019-05-02,55564,1,2019-05-02,11,83.4,221.0,2019-05-02,2019,5,2,3,2019.05,weekday_11
2019-05-02,55576,1,2019-05-02,23,33.98,372.0,2019-05-02,2019,5,2,3,2019.05,weekday_23
2019-05-03,55586,1,2019-05-03,9,99.97,150.9,2019-05-03,2019,5,3,4,2019.05,weekday_9
2019-05-04,55601,1,2019-05-04,0,38.97,251.5,2019-05-04,2019,5,4,5,2019.05,weekend_0
2019-05-04,55610,1,2019-05-04,9,80.02,50.5,2019-05-04,2019,5,4,5,2019.05,weekend_9
2019-05-04,55620,1,2019-05-04,19,158.8,30.0,2019-05-04,2019,5,4,5,2019.05,weekend_19
2019-05-05,55630,1,2019-05-05,5,36.04,212.0,2019-05-05,2019,5,5,6,2019.05,weekend_5
2019-05-05,55640,1,2019-05-05,15,39.92,190.9,2019-05-05,2019,5,5,6,2019.05,weekend_15
2019-05-06,55650,1,2019-05-06,1,37.59,327.2,2019-05-06,2019,5,6,0,2019.05,weekday_1
2019-05-06,55662,1,2019-05-06,13,82.81,148.1,2019-05-06,2019,5,6,0,2019.05,weekday_13
2019-05-07,55673,1,2019-05-07,0,37.89,262.9,2019-05-07,2019,5,7,1,2019.05,weekday_0
2019-05-07,55681,1,2019-05-07,8,110.64,50.0,2019-05-07,2019,5,7,1,2019.05,weekday_8
2019-05-07,55692,1,2019-05-07,19,160.73,37.3,2019-05-07,2019,5,7,1,2019.05,weekday_19
2019-05-08,55702,1,2019-05-08,5,41.44,384.6,2019-05-08,2019,5,8,2,2019.05,weekday_5
2019-05-08,55710,1,2019-05-08,13,76.99,196.2,2019-05-08,2019,5,8,2,2019.05,weekday_13
2019-05-09,55723,1,2019-05-09,2,37.29,349.7,2019-05-09,2019,5,9,3,2019.05,weekday_2
2019-05-09,55733,1,2019-05-09,12,83.91,138.9,2019-05-09,2019,5,9,3,2019.05,weekday_12
2019-05-09,55741,1,2019-05-09,20,81.62,132.0,2019-05-09,2019,5,9,3,2019.05,weekday_20
2019-05-10,55751,1,2019-05-10,6,76.98,178.0,2019-05-10,2019,5,10,4,2019.05,weekday_6
2019-05-10,55762,1,2019-05-10,17,83.27,147.0,2019-05-10,2019,5,10,4,2019.05,weekday_17
2019-05-11,55771,1,2019-05-11,2,36.68,363.0,2019-05-11,2019,5,11,5,2019.05,weekend_2
2019-05-11,55783,1,2019-05-11,14,41.94,223.0,2019-05-11,2019,5,11,5,2019.05,weekend_14
2019-05-11,55791,1,2019-05-11,22,39.24,327.4,2019-05-11,2019,5,11,5,2019.05,weekend_22
2019-05-12,55801,1,2019-05-12,8,38.39,285.0,2019-05-12,2019,5,12,6,2019.05,weekend_8
2019-05-12,55813,1,2019-05-12,20,43.32,134.0,2019-05-12,2019,5,12,6,2019.05,weekend_20
2019-05-13,55821,1,2019-05-13,4,37.91,361.2,2019-05-13,2019,5,13,0,2019.05,weekday_4
2019-05-13,55833,1,2019-05-13,16,84.2,153.0,2019-05-13,2019,5,13,0,2019.05,weekday_16
2019-05-14,55842,1,2019-05-14,1,38.15,331.9,2019-05-14,2019,5,14,1,2019.05,weekday_1
2019-05-14,55853,1,2019-05-14,12,85.02,108.0,2019-05-14,2019,5,14,1,2019.05,weekday_12
2019-05-14,55861,1,2019-05-14,20,84.91,90.0,2019-05-14,2019,5,14,1,2019.05,weekday_20
2019-05-15,55872,1,2019-05-15,7,99.94,176.0,2019-05-15,2019,5,15,2,2019.05,weekday_7
2019-05-15,55882,1,2019-05-15,17,80.95,129.0,2019-05-15,2019,5,15,2,2019.05,weekday_17
2019-05-16,55891,1,2019-05-16,2,37.91,295.2,2019-05-16,2019,5,16,3,2019.05,weekday_2
2019-05-16,55900,1,2019-05-16,11,86.08,54.5,2019-05-16,2019,5,16,3,2019.05,weekday_11
2019-05-16,55910,1,2019-05-16,21,84.66,78.1,2019-05-16,2019,5,16,3,2019.05,weekday_21
2019-05-17,55920,1,2019-05-17,7,99.96,130.7,2019-05-17,2019,5,17,4,2019.05,weekday_7
2019-05-17,55930,1,2019-05-17,17,108.74,29.0,2019-05-17,2019,5,17,4,2019.05,weekday_17
2019-05-18,55941,1,2019-05-18,4,37.92,269.0,2019-05-18,2019,5,18,5,2019.05,weekend_4
2019-05-18,55953,1,2019-05-18,16,45.49,121.1,2019-05-18,2019,5,18,5,2019.05,weekend_16
2019-05-19,55962,1,2019-05-19,1,36.98,238.4,2019-05-19,2019,5,19,6,2019.05,weekend_1
2019-05-19,55973,1,2019-05-19,12,35.91,197.0,2019-05-19,2019,5,19,6,2019.05,weekend_12
2019-05-19,55981,1,2019-05-19,20,46.09,86.8,2019-05-19,2019,5,19,6,2019.05,weekend_20
2019-05-20,55993,1,2019-05-20,8,104.13,100.0,2019-05-20,2019,5,20,0,2019.05,weekday_8
2019-05-20,56001,1,2019-05-20,16,87.38,106.0,2019-05-20,2019,5,20,0,2019.05,weekday_16
2019-05-21,56012,1,2019-05-21,3,36.97,318.0,2019-05-21,2019,5,21,1,2019.05,weekday_3
2019-05-21,56022,1,2019-05-21,13,80.07,79.0,2019-05-21,2019,5,21,1,2019.05,weekday_13
2019-05-22,56033,1,2019-05-22,0,37.12,318.0,2019-05-22,2019,5,22,2,2019.05,weekday_0
2019-05-22,56041,1,2019-05-22,8,109.45,128.0,2019-05-22,2019,5,22,2,2019.05,weekday_8
2019-05-22,56050,1,2019-05-22,17,91.8,72.0,2019-05-22,2019,5,22,2,2019.05,weekday_17
2019-05-23,56060,1,2019-05-23,3,37.04,333.2,2019-05-23,2019,5,23,3,2019.05,weekday_3
2019-05-23,56070,1,2019-05-23,13,90.13,94.0,2019-05-23,2019,5,23,3,2019.05,weekday_13
2019-05-24,56082,1,2019-05-24,1,38.05,350.2,2019-05-24,2019,5,24,4,2019.05,weekday_1
2019-05-24,56092,1,2019-05-24,11,98.15,72.8,2019-05-24,2019,5,24,4,2019.05,weekday_11
2019-05-24,56103,1,2019-05-24,22,38.86,320.4,2019-05-24,2019,5,24,4,2019.05,weekday_22
2019-05-25,56113,1,2019-05-25,8,79.15,112.5,2019-05-25,2019,5,25,5,2019.05,weekend_8
2019-05-25,56120,1,2019-05-25,15,43.22,187.2,2019-05-25,2019,5,25,5,2019.05,weekend_15
2019-05-26,56130,1,2019-05-26,1,38.02,227.5,2019-05-26,2019,5,26,6,2019.05,weekend_1
2019-05-26,56140,1,2019-05-26,11,42.95,213.0,2019-05-26,2019,5,26,6,2019.05,weekend_11
2019-05-26,56152,1,2019-05-26,23,37.65,274.4,2019-05-26,2019,5,26,6,2019.05,weekend_23
2019-05-27,56163,1,2019-05-27,10,95.73,95.3,2019-05-27,2019,5,27,0,2019.05,weekday_10
2019-05-27,56173,1,2019-05-27,20,91.01,108.0,2019-05-27,2019,5,27,0,2019.05,weekday_20
2019-05-28,56182,1,2019-05-28,5,45.97,150.2,2019-05-28,2019,5,28,1,2019.05,weekday_5
2019-05-28,56193,1,2019-05-28,16,96.97,87.3,2019-05-28,2019,5,28,1,2019.05,weekday_16
2019-05-29,56202,1,2019-05-29,1,38.66,384.8,2019-05-29,2019,5,29,2,2019.05,weekday_1
2019-05-29,56213,1,2019-05-29,12,96.4,110.1,2019-05-29,2019,5,29,2,2019.05,weekday_12
2019-05-29,56221,1,2019-05-29,20,90.9,136.0,2019-05-29,2019,5,29,2,2019.05,weekday_20
2019-05-30,56231,1,2019-05-30,6,84.33,99.0,2019-05-30,2019,5,30,3,2019.05,weekday_6
2019-05-30,56240,1,2019-05-30,15,96.25,50.0,2019-05-30,2019,5,30,3,2019.05,weekday_15
2019-05-31,56250,1,2019-05-31,1,36.64,313.4,2019-05-31,2019,5,31,4,2019.05,weekday_1
2019-05-31,56260,1,2019-05-31,11,95.97,71.4,2019-05-31,2019,5,31,4,2019.05,weekday_11
2019-05-31,56270,1,2019-05-31,21,82.36,70.0,2019-05-31,2019,5,31,4,2019.05,weekday_21
2019-05-01,55533,1,2019-05-01,4,36.23,246.2,2019-05-01,2019,5,1,2,2019.05,weekday_4
2019-05-01,55543,1,2019-05-01,14,35.0,253.0,2019-05-01,2019,5,1,2,2019.05,weekday_14
2019-05-02,55553,1,2019-05-02,0,33.98,331.0,2019-05-02,2019,5,2,3,2019.05,weekday_0
2019-05-02,55563,1,2019-05-02,10,83.96,194.0,2019-05-02,2019,5,2,3,2019.05,weekday_10
2019-05-02,55575,1,2019-05-02,22,35.28,437.0,2019-05-02,2019,5,2,3,2019.05,weekday_22
2019-05-03,55585,1,2019-05-03,8,99.97,152.9,2019-05-03,2019,5,3,4,2019.05,weekday_8
2019-05-03,55600,1,2019-05-03,23,37.06,287.9,2019-05-03,2019,5,3,4,2019.05,weekday_23
2019-05-04,55611,1,2019-05-04,10,110.19,29.0,2019-05-04,2019,5,4,5,2019.05,weekend_10
2019-05-04,55622,1,2019-05-04,21,43.65,50.0,2019-05-04,2019,5,4,5,2019.05,weekend_21
2019-05-05,55633,1,2019-05-05,8,39.98,79.0,2019-05-05,2019,5,5,6,2019.05,weekend_8
2019-05-05,55642,1,2019-05-05,17,39.98,81.0,2019-05-05,2019,5,5,6,2019.05,weekend_17
2019-05-06,55653,1,2019-05-06,4,37.76,342.2,2019-05-06,2019,5,6,0,2019.05,weekday_4
2019-05-06,55661,1,2019-05-06,12,83.55,118.1,2019-05-06,2019,5,6,0,2019.05,weekday_12
2019-05-06,55670,1,2019-05-06,21,81.88,170.6,2019-05-06,2019,5,6,0,2019.05,weekday_21
2019-05-07,55683,1,2019-05-07,10,84.52,66.7,2019-05-07,2019,5,7,1,2019.05,weekday_10
2019-05-07,55691,1,2019-05-07,18,155.74,40.0,2019-05-07,2019,5,7,1,2019.05,weekday_18
2019-05-08,55703,1,2019-05-08,6,76.98,206.2,2019-05-08,2019,5,8,2,2019.05,weekday_6
2019-05-08,55712,1,2019-05-08,15,76.99,206.3,2019-05-08,2019,5,8,2,2019.05,weekday_15
2019-05-09,55722,1,2019-05-09,1,37.39,351.1,2019-05-09,2019,5,9,3,2019.05,weekday_1
2019-05-09,55732,1,2019-05-09,11,84.34,104.0,2019-05-09,2019,5,9,3,2019.05,weekday_11
2019-05-09,55743,1,2019-05-09,22,38.13,376.3,2019-05-09,2019,5,9,3,2019.05,weekday_22
2019-05-10,55753,1,2019-05-10,8,100.93,167.0,2019-05-10,2019,5,10,4,2019.05,weekday_8
2019-05-10,55761,1,2019-05-10,16,81.93,137.0,2019-05-10,2019,5,10,4,2019.05,weekday_16
2019-05-11,55772,1,2019-05-11,3,36.46,354.0,2019-05-11,2019,5,11,5,2019.05,weekend_3
2019-05-11,55782,1,2019-05-11,13,41.95,200.0,2019-05-11,2019,5,11,5,2019.05,weekend_13
