date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-02-09,27282,1,2016-02-09,1,50.41,275.0,2016-02-09,2016,2,9,1,2016.02,weekday_1
2016-02-09,27291,1,2016-02-09,10,105.01,69.0,2016-02-09,2016,2,9,1,2016.02,weekday_10
2016-02-09,27300,1,2016-02-09,19,145.08,49.2,2016-02-09,2016,2,9,1,2016.02,weekday_19
2016-02-10,27314,1,2016-02-10,9,110.09,3.5,2016-02-10,2016,2,10,2,2016.02,weekday_9
2016-02-10,27323,1,2016-02-10,18,120.08,16.8,2016-02-10,2016,2,10,2,2016.02,weekday_18
2016-02-11,27331,1,2016-02-11,2,50.24,275.0,2016-02-11,2016,2,11,3,2016.02,weekday_2
2016-02-11,27340,1,2016-02-11,11,106.92,69.0,2016-02-11,2016,2,11,3,2016.02,weekday_11
2016-02-11,27352,1,2016-02-11,23,50.28,278.0,2016-02-11,2016,2,11,3,2016.02,weekday_23
2016-02-12,27360,1,2016-02-12,7,125.41,20.0,2016-02-12,2016,2,12,4,2016.02,weekday_7
2016-02-12,27368,1,2016-02-12,15,106.99,69.0,2016-02-12,2016,2,12,4,2016.02,weekday_15
2016-02-13,27382,1,2016-02-13,5,52.09,414.8,2016-02-13,2016,2,13,5,2016.02,weekend_5
2016-02-13,27394,1,2016-02-13,17,92.36,180.0,2016-02-13,2016,2,13,5,2016.02,weekend_17
2016-02-14,27401,1,2016-02-14,0,51.02,320.0,2016-02-14,2016,2,14,6,2016.02,weekend_0
2016-02-14,27414,1,2016-02-14,13,78.87,133.0,2016-02-14,2016,2,14,6,2016.02,weekend_13
2016-02-14,27422,1,2016-02-14,21,54.19,218.0,2016-02-14,2016,2,14,6,2016.02,weekend_21
2016-02-15,27434,1,2016-02-15,9,140.07,0.0,2016-02-15,2016,2,15,0,2016.02,weekday_9
2016-02-15,27441,1,2016-02-15,16,108.02,100.0,2016-02-15,2016,2,15,0,2016.02,weekday_16
2016-02-15,27448,1,2016-02-15,23,51.2,334.0,2016-02-15,2016,2,15,0,2016.02,weekday_23
2016-02-16,27459,1,2016-02-16,10,105.24,54.0,2016-02-16,2016,2,16,1,2016.02,weekday_10
2016-02-17,27474,1,2016-02-17,1,50.99,366.0,2016-02-17,2016,2,17,2,2016.02,weekday_1
2016-02-17,27487,1,2016-02-17,14,103.3,55.0,2016-02-17,2016,2,17,2,2016.02,weekday_14
2016-02-17,27496,1,2016-02-17,23,51.05,371.0,2016-02-17,2016,2,17,2,2016.02,weekday_23
2016-02-18,27507,1,2016-02-18,10,104.86,71.0,2016-02-18,2016,2,18,3,2016.02,weekday_10
2016-02-18,27515,1,2016-02-18,18,120.09,16.5,2016-02-18,2016,2,18,3,2016.02,weekday_18
2016-02-19,27526,1,2016-02-19,5,52.43,357.0,2016-02-19,2016,2,19,4,2016.02,weekday_5
2016-02-19,27537,1,2016-02-19,16,110.03,100.0,2016-02-19,2016,2,19,4,2016.02,weekday_16
2016-02-20,27546,1,2016-02-20,1,50.11,327.0,2016-02-20,2016,2,20,5,2016.02,weekend_1
2016-02-20,27554,1,2016-02-20,9,110.04,29.7,2016-02-20,2016,2,20,5,2016.02,weekend_9
2016-02-20,27567,1,2016-02-20,22,51.29,332.0,2016-02-20,2016,2,20,5,2016.02,weekend_22
2016-02-21,27575,1,2016-02-21,6,74.57,131.0,2016-02-21,2016,2,21,6,2016.02,weekend_6
2016-02-21,27587,1,2016-02-21,18,110.02,124.0,2016-02-21,2016,2,21,6,2016.02,weekend_18
2016-02-22,27595,1,2016-02-22,2,51.16,327.0,2016-02-22,2016,2,22,0,2016.02,weekday_2
2016-02-22,27606,1,2016-02-22,13,104.54,66.0,2016-02-22,2016,2,22,0,2016.02,weekday_13
2016-02-23,27617,1,2016-02-23,0,52.23,367.0,2016-02-23,2016,2,23,1,2016.02,weekday_0
2016-02-23,27625,1,2016-02-23,8,110.04,30.0,2016-02-23,2016,2,23,1,2016.02,weekday_8
2016-02-23,27634,1,2016-02-23,17,120.0,49.8,2016-02-23,2016,2,23,1,2016.02,weekday_17
2016-02-24,27644,1,2016-02-24,3,51.88,335.0,2016-02-24,2016,2,24,2,2016.02,weekday_3
2016-02-01,27090,1,2016-02-01,1,50.58,312.0,2016-02-01,2016,2,1,0,2016.02,weekday_1
2016-02-01,27098,1,2016-02-01,9,139.63,0.0,2016-02-01,2016,2,1,0,2016.02,weekday_9
2016-02-01,27112,1,2016-02-01,23,50.62,315.0,2016-02-01,2016,2,1,0,2016.02,weekday_23
2016-02-02,27123,1,2016-02-02,10,105.08,66.0,2016-02-02,2016,2,2,1,2016.02,weekday_10
2016-02-02,27134,1,2016-02-02,21,87.07,157.5,2016-02-02,2016,2,2,1,2016.02,weekday_21
2016-02-03,27143,1,2016-02-03,6,120.07,100.0,2016-02-03,2016,2,3,2,2016.02,weekday_6
2016-02-03,27151,1,2016-02-03,14,104.53,66.0,2016-02-03,2016,2,3,2,2016.02,weekday_14
2016-02-03,27158,1,2016-02-03,21,87.07,160.7,2016-02-03,2016,2,3,2,2016.02,weekday_21
2016-02-04,27169,1,2016-02-04,8,110.82,1.9,2016-02-04,2016,2,4,3,2016.02,weekday_8
2016-02-04,27182,1,2016-02-04,21,98.64,244.0,2016-02-04,2016,2,4,3,2016.02,weekday_21
2016-02-05,27191,1,2016-02-05,6,120.03,100.0,2016-02-05,2016,2,5,4,2016.02,weekday_6
2016-02-05,27199,1,2016-02-05,14,104.65,66.0,2016-02-05,2016,2,5,4,2016.02,weekday_14
2016-02-06,27212,1,2016-02-06,3,49.98,250.0,2016-02-06,2016,2,6,5,2016.02,weekend_3
2016-02-06,27222,1,2016-02-06,13,76.81,126.0,2016-02-06,2016,2,6,5,2016.02,weekend_13
2016-02-07,27234,1,2016-02-07,1,50.36,272.0,2016-02-07,2016,2,7,6,2016.02,weekend_1
2016-02-07,27243,1,2016-02-07,10,103.0,113.6,2016-02-07,2016,2,7,6,2016.02,weekend_10
2016-02-07,27248,1,2016-02-07,15,73.94,116.0,2016-02-07,2016,2,7,6,2016.02,weekend_15
2016-02-08,27259,1,2016-02-08,2,50.36,272.0,2016-02-08,2016,2,8,0,2016.02,weekday_2
2016-02-08,27271,1,2016-02-08,14,103.08,77.1,2016-02-08,2016,2,8,0,2016.02,weekday_14
2016-02-08,27278,1,2016-02-08,21,78.5,129.0,2016-02-08,2016,2,8,0,2016.02,weekday_21
2016-02-09,27293,1,2016-02-09,12,105.01,69.0,2016-02-09,2016,2,9,1,2016.02,weekday_12
2016-02-09,27304,1,2016-02-09,23,50.44,278.0,2016-02-09,2016,2,9,1,2016.02,weekday_23
2016-02-10,27311,1,2016-02-10,6,110.06,100.0,2016-02-10,2016,2,10,2,2016.02,weekday_6
2016-02-10,27320,1,2016-02-10,15,104.46,69.0,2016-02-10,2016,2,10,2,2016.02,weekday_15
2016-02-10,27328,1,2016-02-10,23,50.92,337.0,2016-02-10,2016,2,10,2,2016.02,weekday_23
2016-02-11,27339,1,2016-02-11,10,106.92,69.0,2016-02-11,2016,2,11,3,2016.02,weekday_10
2016-02-11,27351,1,2016-02-11,22,50.41,288.0,2016-02-11,2016,2,11,3,2016.02,weekday_22
2016-02-12,27359,1,2016-02-12,6,110.06,92.5,2016-02-12,2016,2,12,4,2016.02,weekday_6
2016-02-12,27372,1,2016-02-12,19,142.06,43.2,2016-02-12,2016,2,12,4,2016.02,weekday_19
2016-02-13,27384,1,2016-02-13,7,119.53,95.0,2016-02-13,2016,2,13,5,2016.02,weekend_7
2016-02-13,27393,1,2016-02-13,16,74.27,117.0,2016-02-13,2016,2,13,5,2016.02,weekend_16
2016-02-14,27404,1,2016-02-14,3,51.02,320.0,2016-02-14,2016,2,14,6,2016.02,weekend_3
2016-02-14,27413,1,2016-02-14,12,78.87,133.0,2016-02-14,2016,2,14,6,2016.02,weekend_12
2016-02-14,27419,1,2016-02-14,18,108.57,130.0,2016-02-14,2016,2,14,6,2016.02,weekend_18
2016-02-15,27430,1,2016-02-15,5,52.02,397.1,2016-02-15,2016,2,15,0,2016.02,weekday_5
2016-02-15,27439,1,2016-02-15,14,103.08,76.1,2016-02-15,2016,2,15,0,2016.02,weekday_14
2016-02-16,27449,1,2016-02-16,0,51.13,381.0,2016-02-16,2016,2,16,1,2016.02,weekday_0
2016-02-16,27460,1,2016-02-16,11,105.24,54.0,2016-02-16,2016,2,16,1,2016.02,weekday_11
2016-02-16,27468,1,2016-02-16,19,120.09,12.3,2016-02-16,2016,2,16,1,2016.02,weekday_19
2016-02-17,27478,1,2016-02-17,5,52.04,378.5,2016-02-17,2016,2,17,2,2016.02,weekday_5
2016-02-17,27488,1,2016-02-17,15,103.3,55.0,2016-02-17,2016,2,17,2,2016.02,weekday_15
2016-02-18,27499,1,2016-02-18,2,50.92,436.0,2016-02-18,2016,2,18,3,2016.02,weekday_2
2016-02-18,27511,1,2016-02-18,14,104.86,71.0,2016-02-18,2016,2,18,3,2016.02,weekday_14
2016-02-18,27518,1,2016-02-18,21,86.39,116.0,2016-02-18,2016,2,18,3,2016.02,weekday_21
2016-02-19,27528,1,2016-02-19,7,125.43,21.0,2016-02-19,2016,2,19,4,2016.02,weekday_7
2016-02-19,27541,1,2016-02-19,20,120.09,14.0,2016-02-19,2016,2,19,4,2016.02,weekday_20
2016-02-20,27553,1,2016-02-20,8,110.04,29.7,2016-02-20,2016,2,20,5,2016.02,weekend_8
2016-02-20,27560,1,2016-02-20,15,74.05,111.0,2016-02-20,2016,2,20,5,2016.02,weekend_15
2016-02-20,27568,1,2016-02-20,23,50.74,332.0,2016-02-20,2016,2,20,5,2016.02,weekend_23
2016-02-21,27580,1,2016-02-21,11,103.02,101.9,2016-02-21,2016,2,21,6,2016.02,weekend_11
2016-02-21,27588,1,2016-02-21,19,110.02,124.0,2016-02-21,2016,2,21,6,2016.02,weekend_19
2016-02-22,27601,1,2016-02-22,8,141.83,0.0,2016-02-22,2016,2,22,0,2016.02,weekday_8
2016-02-22,27609,1,2016-02-22,16,109.75,100.0,2016-02-22,2016,2,22,0,2016.02,weekday_16
2016-02-23,27619,1,2016-02-23,2,52.06,364.6,2016-02-23,2016,2,23,1,2016.02,weekday_2
2016-02-23,27631,1,2016-02-23,14,106.81,66.0,2016-02-23,2016,2,23,1,2016.02,weekday_14
2016-02-24,27643,1,2016-02-24,2,51.83,327.0,2016-02-24,2016,2,24,2,2016.02,weekday_2
2016-02-24,27651,1,2016-02-24,10,109.02,66.0,2016-02-24,2016,2,24,2,2016.02,weekday_10
2016-02-01,27089,1,2016-02-01,0,50.62,315.0,2016-02-01,2016,2,1,0,2016.02,weekday_0
2016-02-01,27102,1,2016-02-01,13,103.06,84.1,2016-02-01,2016,2,1,0,2016.02,weekday_13
2016-02-01,27110,1,2016-02-01,21,85.73,179.0,2016-02-01,2016,2,1,0,2016.02,weekday_21
2016-02-02,27118,1,2016-02-02,5,52.1,224.5,2016-02-02,2016,2,2,1,2016.02,weekday_5
2016-02-02,27130,1,2016-02-02,17,142.07,45.6,2016-02-02,2016,2,2,1,2016.02,weekday_17
2016-02-03,27138,1,2016-02-03,1,51.96,302.0,2016-02-03,2016,2,3,2,2016.02,weekday_1
2016-02-03,27149,1,2016-02-03,12,104.53,66.0,2016-02-03,2016,2,3,2,2016.02,weekday_12
2016-02-04,27164,1,2016-02-04,3,51.87,313.0,2016-02-04,2016,2,4,3,2016.02,weekday_3
2016-02-04,27171,1,2016-02-04,10,105.76,66.0,2016-02-04,2016,2,4,3,2016.02,weekday_10
2016-02-04,27181,1,2016-02-04,20,145.08,49.3,2016-02-04,2016,2,4,3,2016.02,weekday_20
2016-02-05,27194,1,2016-02-05,9,110.67,3.6,2016-02-05,2016,2,5,4,2016.02,weekday_9
2016-02-05,27202,1,2016-02-05,17,139.59,42.0,2016-02-05,2016,2,5,4,2016.02,weekday_17
2016-02-06,27213,1,2016-02-06,4,49.98,250.0,2016-02-06,2016,2,6,5,2016.02,weekend_4
2016-02-06,27224,1,2016-02-06,15,76.81,126.0,2016-02-06,2016,2,6,5,2016.02,weekend_15
2016-02-07,27233,1,2016-02-07,0,50.4,275.0,2016-02-07,2016,2,7,6,2016.02,weekend_0
2016-02-07,27244,1,2016-02-07,11,103.0,113.6,2016-02-07,2016,2,7,6,2016.02,weekend_11
2016-02-07,27251,1,2016-02-07,18,109.37,136.7,2016-02-07,2016,2,7,6,2016.02,weekend_18
2016-02-08,27260,1,2016-02-08,3,50.51,283.0,2016-02-08,2016,2,8,0,2016.02,weekday_3
2016-02-08,27270,1,2016-02-08,13,103.08,77.1,2016-02-08,2016,2,8,0,2016.02,weekday_13
2016-02-08,27279,1,2016-02-08,22,50.4,275.0,2016-02-08,2016,2,8,0,2016.02,weekday_22
2016-02-09,27289,1,2016-02-09,8,110.09,2.7,2016-02-09,2016,2,9,1,2016.02,weekday_8
2016-02-09,27299,1,2016-02-09,18,145.06,49.1,2016-02-09,2016,2,9,1,2016.02,weekday_18
2016-02-10,27313,1,2016-02-10,8,110.09,3.5,2016-02-10,2016,2,10,2,2016.02,weekday_8
2016-02-10,27322,1,2016-02-10,17,120.07,16.8,2016-02-10,2016,2,10,2,2016.02,weekday_17
2016-02-11,27333,1,2016-02-11,4,50.34,283.0,2016-02-11,2016,2,11,3,2016.02,weekday_4
2016-02-11,27344,1,2016-02-11,15,106.92,69.0,2016-02-11,2016,2,11,3,2016.02,weekday_15
2016-02-12,27353,1,2016-02-12,0,52.03,415.1,2016-02-12,2016,2,12,4,2016.02,weekday_0
2016-02-12,27364,1,2016-02-12,11,106.99,69.0,2016-02-12,2016,2,12,4,2016.02,weekday_11
2016-02-12,27373,1,2016-02-12,20,142.05,43.2,2016-02-12,2016,2,12,4,2016.02,weekday_20
2016-02-13,27380,1,2016-02-13,3,51.08,335.0,2016-02-13,2016,2,13,5,2016.02,weekend_3
2016-02-13,27390,1,2016-02-13,13,74.27,117.0,2016-02-13,2016,2,13,5,2016.02,weekend_13
2016-02-13,27398,1,2016-02-13,21,57.03,324.8,2016-02-13,2016,2,13,5,2016.02,weekend_21
2016-02-14,27408,1,2016-02-14,7,91.45,148.0,2016-02-14,2016,2,14,6,2016.02,weekend_7
2016-02-14,27418,1,2016-02-14,17,94.98,168.0,2016-02-14,2016,2,14,6,2016.02,weekend_17
2016-02-15,27433,1,2016-02-15,8,140.07,0.0,2016-02-15,2016,2,15,0,2016.02,weekday_8
2016-02-15,27444,1,2016-02-15,19,145.07,0.0,2016-02-15,2016,2,15,0,2016.02,weekday_19
2016-02-16,27452,1,2016-02-16,3,50.77,384.0,2016-02-16,2016,2,16,1,2016.02,weekday_3
2016-02-16,27464,1,2016-02-16,15,105.24,54.0,2016-02-16,2016,2,16,1,2016.02,weekday_15
2016-02-16,27472,1,2016-02-16,23,51.56,370.0,2016-02-16,2016,2,16,1,2016.02,weekday_23
2016-02-17,27483,1,2016-02-17,10,103.3,55.0,2016-02-17,2016,2,17,2,2016.02,weekday_10
2016-02-17,27491,1,2016-02-17,18,120.09,16.5,2016-02-17,2016,2,17,2,2016.02,weekday_18
2016-02-18,27503,1,2016-02-18,6,110.02,100.0,2016-02-18,2016,2,18,3,2016.02,weekday_6
2016-02-18,27510,1,2016-02-18,13,104.86,71.0,2016-02-18,2016,2,18,3,2016.02,weekday_13
2016-02-19,27523,1,2016-02-19,2,51.83,447.0,2016-02-19,2016,2,19,4,2016.02,weekday_2
2016-02-19,27532,1,2016-02-19,11,106.53,71.0,2016-02-19,2016,2,19,4,2016.02,weekday_11
2016-02-19,27543,1,2016-02-19,22,52.1,412.9,2016-02-19,2016,2,19,4,2016.02,weekday_22
2016-02-20,27551,1,2016-02-20,6,58.43,201.0,2016-02-20,2016,2,20,5,2016.02,weekend_6
2016-02-20,27563,1,2016-02-20,18,120.03,73.0,2016-02-20,2016,2,20,5,2016.02,weekend_18
2016-02-21,27572,1,2016-02-21,3,50.17,335.0,2016-02-21,2016,2,21,6,2016.02,weekend_3
2016-02-21,27582,1,2016-02-21,13,74.05,111.0,2016-02-21,2016,2,21,6,2016.02,weekend_13
2016-02-21,27592,1,2016-02-21,23,50.87,332.0,2016-02-21,2016,2,21,6,2016.02,weekend_23
2016-02-22,27602,1,2016-02-22,9,141.83,0.0,2016-02-22,2016,2,22,0,2016.02,weekday_9
2016-02-22,27612,1,2016-02-22,19,146.83,0.0,2016-02-22,2016,2,22,0,2016.02,weekday_19
2016-02-23,27623,1,2016-02-23,6,110.05,97.7,2016-02-23,2016,2,23,1,2016.02,weekday_6
2016-02-23,27630,1,2016-02-23,13,105.79,66.0,2016-02-23,2016,2,23,1,2016.02,weekday_13
2016-02-23,27638,1,2016-02-23,21,75.02,116.0,2016-02-23,2016,2,23,1,2016.02,weekday_21
2016-02-24,27650,1,2016-02-24,9,120.86,34.2,2016-02-24,2016,2,24,2,2016.02,weekday_9
2016-02-01,27092,1,2016-02-01,3,50.72,323.0,2016-02-01,2016,2,1,0,2016.02,weekday_3
2016-02-01,27103,1,2016-02-01,14,103.06,84.1,2016-02-01,2016,2,1,0,2016.02,weekday_14
2016-02-02,27114,1,2016-02-02,1,52.03,288.5,2016-02-02,2016,2,2,1,2016.02,weekday_1
2016-02-02,27122,1,2016-02-02,9,110.75,2.6,2016-02-02,2016,2,2,1,2016.02,weekday_9
2016-02-02,27133,1,2016-02-02,20,142.06,45.6,2016-02-02,2016,2,2,1,2016.02,weekday_20
2016-02-03,27144,1,2016-02-03,7,159.46,34.5,2016-02-03,2016,2,3,2,2016.02,weekday_7
2016-02-03,27152,1,2016-02-03,15,104.53,66.0,2016-02-03,2016,2,3,2,2016.02,weekday_15
2016-02-04,27161,1,2016-02-04,0,51.82,305.0,2016-02-04,2016,2,4,3,2016.02,weekday_0
2016-02-04,27173,1,2016-02-04,12,105.76,66.0,2016-02-04,2016,2,4,3,2016.02,weekday_12
2016-02-04,27183,1,2016-02-04,22,51.97,305.0,2016-02-04,2016,2,4,3,2016.02,weekday_22
2016-02-05,27192,1,2016-02-05,7,147.12,52.0,2016-02-05,2016,2,5,4,2016.02,weekday_7
2016-02-05,27203,1,2016-02-05,18,145.07,49.3,2016-02-05,2016,2,5,4,2016.02,weekday_18
2016-02-06,27214,1,2016-02-06,5,51.89,402.0,2016-02-06,2016,2,6,5,2016.02,weekend_5
2016-02-06,27219,1,2016-02-06,10,109.49,50.6,2016-02-06,2016,2,6,5,2016.02,weekend_10
2016-02-06,27231,1,2016-02-06,22,50.3,275.0,2016-02-06,2016,2,6,5,2016.02,weekend_22
2016-02-07,27238,1,2016-02-07,5,51.8,200.0,2016-02-07,2016,2,7,6,2016.02,weekend_5
2016-02-07,27252,1,2016-02-07,19,109.37,136.7,2016-02-07,2016,2,7,6,2016.02,weekend_19
2016-02-08,27264,1,2016-02-08,7,171.76,2.8,2016-02-08,2016,2,8,0,2016.02,weekday_7
2016-02-08,27273,1,2016-02-08,16,103.08,77.1,2016-02-08,2016,2,8,0,2016.02,weekday_16
2016-02-09,27283,1,2016-02-09,2,50.41,275.0,2016-02-09,2016,2,9,1,2016.02,weekday_2
2016-02-09,27294,1,2016-02-09,13,105.01,69.0,2016-02-09,2016,2,9,1,2016.02,weekday_13
2016-02-09,27303,1,2016-02-09,22,50.44,278.0,2016-02-09,2016,2,9,1,2016.02,weekday_22
2016-02-10,27312,1,2016-02-10,7,129.97,30.0,2016-02-10,2016,2,10,2,2016.02,weekday_7
2016-02-10,27324,1,2016-02-10,19,120.09,16.8,2016-02-10,2016,2,10,2,2016.02,weekday_19
2016-02-11,27332,1,2016-02-11,3,50.34,283.0,2016-02-11,2016,2,11,3,2016.02,weekday_3
2016-02-11,27343,1,2016-02-11,14,106.92,69.0,2016-02-11,2016,2,11,3,2016.02,weekday_14
2016-02-12,27354,1,2016-02-12,1,52.02,414.7,2016-02-12,2016,2,12,4,2016.02,weekday_1
2016-02-12,27362,1,2016-02-12,9,110.57,0.0,2016-02-12,2016,2,12,4,2016.02,weekday_9
2016-02-12,27371,1,2016-02-12,18,142.03,43.1,2016-02-12,2016,2,12,4,2016.02,weekday_18
2016-02-13,27383,1,2016-02-13,6,58.26,263.0,2016-02-13,2016,2,13,5,2016.02,weekend_6
2016-02-13,27392,1,2016-02-13,15,74.27,117.0,2016-02-13,2016,2,13,5,2016.02,weekend_15
2016-02-14,27403,1,2016-02-14,2,51.02,320.0,2016-02-14,2016,2,14,6,2016.02,weekend_2
2016-02-14,27412,1,2016-02-14,11,103.06,103.6,2016-02-14,2016,2,14,6,2016.02,weekend_11
2016-02-14,27420,1,2016-02-14,19,108.57,130.0,2016-02-14,2016,2,14,6,2016.02,weekend_19
2016-02-15,27428,1,2016-02-15,3,51.22,335.0,2016-02-15,2016,2,15,0,2016.02,weekday_3
2016-02-15,27440,1,2016-02-15,15,103.08,76.1,2016-02-15,2016,2,15,0,2016.02,weekday_15
2016-02-16,27451,1,2016-02-16,2,50.81,376.0,2016-02-16,2016,2,16,1,2016.02,weekday_2
2016-02-16,27461,1,2016-02-16,12,105.24,54.0,2016-02-16,2016,2,16,1,2016.02,weekday_12
2016-02-16,27471,1,2016-02-16,22,51.56,370.0,2016-02-16,2016,2,16,1,2016.02,weekday_22
2016-02-17,27479,1,2016-02-17,6,110.02,100.0,2016-02-17,2016,2,17,2,2016.02,weekday_6
2016-02-17,27490,1,2016-02-17,17,120.07,16.5,2016-02-17,2016,2,17,2,2016.02,weekday_17
2016-02-18,27501,1,2016-02-18,4,51.31,459.0,2016-02-18,2016,2,18,3,2016.02,weekday_4
2016-02-18,27513,1,2016-02-18,16,110.03,100.0,2016-02-18,2016,2,18,3,2016.02,weekday_16
2016-02-19,27521,1,2016-02-19,0,52.03,445.6,2016-02-19,2016,2,19,4,2016.02,weekday_0
2016-02-19,27529,1,2016-02-19,8,110.1,0.9,2016-02-19,2016,2,19,4,2016.02,weekday_8
2016-02-19,27538,1,2016-02-19,17,120.07,14.0,2016-02-19,2016,2,19,4,2016.02,weekday_17
2016-02-20,27548,1,2016-02-20,3,50.09,341.2,2016-02-20,2016,2,20,5,2016.02,weekend_3
2016-02-20,27559,1,2016-02-20,14,74.05,111.0,2016-02-20,2016,2,20,5,2016.02,weekend_14
2016-02-21,27570,1,2016-02-21,1,50.33,327.0,2016-02-21,2016,2,21,6,2016.02,weekend_1
2016-02-21,27578,1,2016-02-21,9,103.03,93.9,2016-02-21,2016,2,21,6,2016.02,weekend_9
2016-02-21,27589,1,2016-02-21,20,109.41,132.9,2016-02-21,2016,2,21,6,2016.02,weekend_20
2016-02-22,27598,1,2016-02-22,5,50.98,237.0,2016-02-22,2016,2,22,0,2016.02,weekday_5
2016-02-22,27610,1,2016-02-22,17,146.83,0.0,2016-02-22,2016,2,22,0,2016.02,weekday_17
2016-02-23,27618,1,2016-02-23,1,52.07,367.0,2016-02-23,2016,2,23,1,2016.02,weekday_1
2016-02-23,27628,1,2016-02-23,11,106.81,66.0,2016-02-23,2016,2,23,1,2016.02,weekday_11
2016-02-23,27639,1,2016-02-23,22,52.72,372.0,2016-02-23,2016,2,23,1,2016.02,weekday_22
2016-02-24,27648,1,2016-02-24,7,121.02,29.4,2016-02-24,2016,2,24,2,2016.02,weekday_7
2016-02-24,27658,1,2016-02-24,17,120.0,48.1,2016-02-24,2016,2,24,2,2016.02,weekday_17
2016-02-01,27095,1,2016-02-01,6,109.42,200.0,2016-02-01,2016,2,1,0,2016.02,weekday_6
2016-02-01,27105,1,2016-02-01,16,110.09,100.0,2016-02-01,2016,2,1,0,2016.02,weekday_16
2016-02-02,27117,1,2016-02-02,4,52.05,289.8,2016-02-02,2016,2,2,1,2016.02,weekday_4
2016-02-02,27125,1,2016-02-02,12,105.08,66.0,2016-02-02,2016,2,2,1,2016.02,weekday_12
2016-02-02,27136,1,2016-02-02,23,51.82,275.0,2016-02-02,2016,2,2,1,2016.02,weekday_23
2016-02-03,27147,1,2016-02-03,10,104.53,66.0,2016-02-03,2016,2,3,2,2016.02,weekday_10
2016-02-03,27157,1,2016-02-03,20,142.06,46.6,2016-02-03,2016,2,3,2,2016.02,weekday_20
2016-02-04,27165,1,2016-02-04,4,51.87,313.0,2016-02-04,2016,2,4,3,2016.02,weekday_4
2016-02-04,27175,1,2016-02-04,14,105.76,66.0,2016-02-04,2016,2,4,3,2016.02,weekday_14
2016-02-05,27187,1,2016-02-05,2,50.46,272.0,2016-02-05,2016,2,5,4,2016.02,weekday_2
2016-02-05,27195,1,2016-02-05,10,104.65,66.0,2016-02-05,2016,2,5,4,2016.02,weekday_10
2016-02-05,27206,1,2016-02-05,21,78.53,100.0,2016-02-05,2016,2,5,4,2016.02,weekday_21
2016-02-06,27217,1,2016-02-06,8,111.4,50.0,2016-02-06,2016,2,6,5,2016.02,weekend_8
2016-02-06,27227,1,2016-02-06,18,120.02,82.4,2016-02-06,2016,2,6,5,2016.02,weekend_18
2016-02-07,27235,1,2016-02-07,2,50.36,272.0,2016-02-07,2016,2,7,6,2016.02,weekend_2
2016-02-07,27245,1,2016-02-07,12,73.94,116.0,2016-02-07,2016,2,7,6,2016.02,weekend_12
2016-02-07,27256,1,2016-02-07,23,50.77,275.0,2016-02-07,2016,2,7,6,2016.02,weekend_23
2016-02-08,27267,1,2016-02-08,10,110.08,8.4,2016-02-08,2016,2,8,0,2016.02,weekday_10
2016-02-08,27276,1,2016-02-08,19,145.02,0.0,2016-02-08,2016,2,8,0,2016.02,weekday_19
2016-02-09,27286,1,2016-02-09,5,52.07,369.0,2016-02-09,2016,2,9,1,2016.02,weekday_5
2016-02-09,27295,1,2016-02-09,14,105.01,69.0,2016-02-09,2016,2,9,1,2016.02,weekday_14
