date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2021-03-05,71723,1,2021-03-05,18,90.02,60.0,2021-03-05,2021,3,5,4,2021.03,weekday_18
2021-03-06,71736,1,2021-03-06,7,50.2,157.0,2021-03-06,2021,3,6,5,2021.03,weekend_7
2021-03-06,71746,1,2021-03-06,17,42.14,79.0,2021-03-06,2021,3,6,5,2021.03,weekend_17
2021-03-07,71756,1,2021-03-07,3,42.14,62.0,2021-03-07,2021,3,7,6,2021.03,weekend_3
2021-03-07,71763,1,2021-03-07,10,42.14,80.0,2021-03-07,2021,3,7,6,2021.03,weekend_10
2021-03-07,71772,1,2021-03-07,19,42.15,20.0,2021-03-07,2021,3,7,6,2021.03,weekend_19
2021-03-08,71782,1,2021-03-08,5,46.91,65.0,2021-03-08,2021,3,8,0,2021.03,weekday_5
2021-03-08,71793,1,2021-03-08,16,61.94,179.6,2021-03-08,2021,3,8,0,2021.03,weekday_16
2021-03-09,71804,1,2021-03-09,3,46.94,84.0,2021-03-09,2021,3,9,1,2021.03,weekday_3
2021-03-09,71814,1,2021-03-09,13,61.09,131.0,2021-03-09,2021,3,9,1,2021.03,weekday_13
2021-03-09,71822,1,2021-03-09,21,98.74,105.0,2021-03-09,2021,3,9,1,2021.03,weekday_21
2021-03-10,71832,1,2021-03-10,7,100.11,75.0,2021-03-10,2021,3,10,2,2021.03,weekday_7
2021-03-10,71842,1,2021-03-10,17,61.1,168.0,2021-03-10,2021,3,10,2,2021.03,weekday_17
2021-03-11,71853,1,2021-03-11,4,58.07,138.0,2021-03-11,2021,3,11,3,2021.03,weekday_4
2021-03-11,71864,1,2021-03-11,15,61.92,129.6,2021-03-11,2021,3,11,3,2021.03,weekday_15
2021-03-12,71873,1,2021-03-12,0,50.42,149.0,2021-03-12,2021,3,12,4,2021.03,weekday_0
2021-03-12,71884,1,2021-03-12,11,61.09,193.0,2021-03-12,2021,3,12,4,2021.03,weekday_11
2021-03-12,71893,1,2021-03-12,20,104.55,139.5,2021-03-12,2021,3,12,4,2021.03,weekday_20
2021-03-13,71903,1,2021-03-13,6,42.14,77.0,2021-03-13,2021,3,13,5,2021.03,weekend_6
2021-03-13,71913,1,2021-03-13,16,42.16,84.0,2021-03-13,2021,3,13,5,2021.03,weekend_16
2021-03-14,71923,1,2021-03-14,2,52.8,155.0,2021-03-14,2021,3,14,6,2021.03,weekend_2
2021-03-14,71932,1,2021-03-14,11,42.15,85.0,2021-03-14,2021,3,14,6,2021.03,weekend_11
2021-03-15,71945,1,2021-03-15,0,51.6,134.0,2021-03-15,2021,3,15,0,2021.03,weekday_0
2021-03-15,71953,1,2021-03-15,8,95.05,76.0,2021-03-15,2021,3,15,0,2021.03,weekday_8
2021-03-15,71965,1,2021-03-15,20,95.04,124.0,2021-03-15,2021,3,15,0,2021.03,weekday_20
2021-03-16,71976,1,2021-03-16,7,100.03,75.0,2021-03-16,2021,3,16,1,2021.03,weekday_7
2021-03-16,71984,1,2021-03-16,15,60.06,75.0,2021-03-16,2021,3,16,1,2021.03,weekday_15
2021-03-17,71993,1,2021-03-17,0,45.07,112.0,2021-03-17,2021,3,17,2,2021.03,weekday_0
2021-03-17,72003,1,2021-03-17,10,59.94,95.8,2021-03-17,2021,3,17,2,2021.03,weekday_10
2021-03-17,72013,1,2021-03-17,20,84.02,81.0,2021-03-17,2021,3,17,2,2021.03,weekday_20
2021-03-18,72022,1,2021-03-18,5,44.98,136.0,2021-03-18,2021,3,18,3,2021.03,weekday_5
2021-03-18,72032,1,2021-03-18,15,59.93,72.0,2021-03-18,2021,3,18,3,2021.03,weekday_15
2021-03-19,72042,1,2021-03-19,1,25.56,123.0,2021-03-19,2021,3,19,4,2021.03,weekday_1
2021-03-01,71611,1,2021-03-01,2,47.09,130.0,2021-03-01,2021,3,1,0,2021.03,weekday_2
2021-03-01,71621,1,2021-03-01,12,61.98,163.0,2021-03-01,2021,3,1,0,2021.03,weekday_12
2021-03-01,71628,1,2021-03-01,19,172.77,70.0,2021-03-01,2021,3,1,0,2021.03,weekday_19
2021-03-02,71637,1,2021-03-02,4,47.07,87.0,2021-03-02,2021,3,2,1,2021.03,weekday_4
2021-03-02,71647,1,2021-03-02,14,63.47,144.0,2021-03-02,2021,3,2,1,2021.03,weekday_14
2021-03-03,71657,1,2021-03-03,0,47.09,105.0,2021-03-03,2021,3,3,2,2021.03,weekday_0
2021-03-03,71667,1,2021-03-03,10,62.0,125.3,2021-03-03,2021,3,3,2,2021.03,weekday_10
2021-03-03,71678,1,2021-03-03,21,89.01,109.0,2021-03-03,2021,3,3,2,2021.03,weekday_21
2021-03-04,71687,1,2021-03-04,6,50.98,142.1,2021-03-04,2021,3,4,3,2021.03,weekday_6
2021-03-04,71697,1,2021-03-04,16,61.98,144.6,2021-03-04,2021,3,4,3,2021.03,weekday_16
2021-03-05,71707,1,2021-03-05,2,46.94,64.0,2021-03-05,2021,3,5,4,2021.03,weekday_2
2021-03-05,71717,1,2021-03-05,12,61.95,166.3,2021-03-05,2021,3,5,4,2021.03,weekday_12
2021-03-05,71727,1,2021-03-05,22,60.07,166.0,2021-03-05,2021,3,5,4,2021.03,weekday_22
2021-03-06,71739,1,2021-03-06,10,58.01,119.0,2021-03-06,2021,3,6,5,2021.03,weekend_10
2021-03-06,71748,1,2021-03-06,19,59.99,70.0,2021-03-06,2021,3,6,5,2021.03,weekend_19
2021-03-07,71758,1,2021-03-07,5,42.12,62.0,2021-03-07,2021,3,7,6,2021.03,weekend_5
2021-03-07,71767,1,2021-03-07,14,42.13,72.0,2021-03-07,2021,3,7,6,2021.03,weekend_14
2021-03-08,71778,1,2021-03-08,1,46.96,66.0,2021-03-08,2021,3,8,0,2021.03,weekday_1
2021-03-08,71787,1,2021-03-08,10,61.95,171.3,2021-03-08,2021,3,8,0,2021.03,weekday_10
2021-03-08,71798,1,2021-03-08,21,95.06,107.0,2021-03-08,2021,3,8,0,2021.03,weekday_21
2021-03-09,71811,1,2021-03-09,10,61.05,116.0,2021-03-09,2021,3,9,1,2021.03,weekday_10
2021-03-09,71820,1,2021-03-09,19,170.05,78.2,2021-03-09,2021,3,9,1,2021.03,weekday_19
2021-03-10,71829,1,2021-03-10,4,46.92,99.0,2021-03-10,2021,3,10,2,2021.03,weekday_4
2021-03-10,71838,1,2021-03-10,13,61.98,129.3,2021-03-10,2021,3,10,2,2021.03,weekday_13
2021-03-11,71851,1,2021-03-11,2,58.04,128.0,2021-03-11,2021,3,11,3,2021.03,weekday_2
2021-03-11,71860,1,2021-03-11,11,61.0,101.0,2021-03-11,2021,3,11,3,2021.03,weekday_11
2021-03-11,71868,1,2021-03-11,19,170.03,72.5,2021-03-11,2021,3,11,3,2021.03,weekday_19
2021-03-12,71877,1,2021-03-12,4,49.88,144.0,2021-03-12,2021,3,12,4,2021.03,weekday_4
2021-03-12,71890,1,2021-03-12,17,61.06,172.0,2021-03-12,2021,3,12,4,2021.03,weekday_17
2021-03-13,71900,1,2021-03-13,3,52.3,165.0,2021-03-13,2021,3,13,5,2021.03,weekend_3
2021-03-13,71909,1,2021-03-13,12,42.16,84.0,2021-03-13,2021,3,13,5,2021.03,weekend_12
2021-03-14,71921,1,2021-03-14,0,55.58,164.0,2021-03-14,2021,3,14,6,2021.03,weekend_0
2021-03-14,71929,1,2021-03-14,8,42.14,76.0,2021-03-14,2021,3,14,6,2021.03,weekend_8
2021-03-14,71939,1,2021-03-14,18,42.16,60.0,2021-03-14,2021,3,14,6,2021.03,weekend_18
2021-03-15,71950,1,2021-03-15,5,46.99,151.0,2021-03-15,2021,3,15,0,2021.03,weekday_5
2021-03-15,71959,1,2021-03-15,14,61.95,146.3,2021-03-15,2021,3,15,0,2021.03,weekday_14
2021-03-16,71969,1,2021-03-16,0,46.06,123.0,2021-03-16,2021,3,16,1,2021.03,weekday_0
2021-03-16,71979,1,2021-03-16,10,60.04,75.0,2021-03-16,2021,3,16,1,2021.03,weekday_10
2021-03-16,71989,1,2021-03-16,20,91.66,86.3,2021-03-16,2021,3,16,1,2021.03,weekday_20
2021-03-17,72001,1,2021-03-17,8,82.09,73.0,2021-03-17,2021,3,17,2,2021.03,weekday_8
2021-03-17,72010,1,2021-03-17,17,59.95,99.1,2021-03-17,2021,3,17,2,2021.03,weekday_17
2021-03-18,72018,1,2021-03-18,1,44.95,109.0,2021-03-18,2021,3,18,3,2021.03,weekday_1
2021-03-18,72028,1,2021-03-18,11,59.94,72.0,2021-03-18,2021,3,18,3,2021.03,weekday_11
2021-03-18,72038,1,2021-03-18,21,77.02,68.0,2021-03-18,2021,3,18,3,2021.03,weekday_21
2021-03-19,72051,1,2021-03-19,10,59.04,75.1,2021-03-19,2021,3,19,4,2021.03,weekday_10
2021-03-01,71613,1,2021-03-01,4,47.08,130.0,2021-03-01,2021,3,1,0,2021.03,weekday_4
2021-03-01,71622,1,2021-03-01,13,61.98,161.0,2021-03-01,2021,3,1,0,2021.03,weekday_13
2021-03-02,71636,1,2021-03-02,3,47.07,93.0,2021-03-02,2021,3,2,1,2021.03,weekday_3
2021-03-02,71644,1,2021-03-02,11,66.46,129.0,2021-03-02,2021,3,2,1,2021.03,weekday_11
2021-03-02,71654,1,2021-03-02,21,100.07,115.3,2021-03-02,2021,3,2,1,2021.03,weekday_21
2021-03-03,71664,1,2021-03-03,7,100.02,106.0,2021-03-03,2021,3,3,2,2021.03,weekday_7
2021-03-03,71676,1,2021-03-03,19,170.01,60.0,2021-03-03,2021,3,3,2,2021.03,weekday_19
2021-03-04,71683,1,2021-03-04,2,47.06,77.0,2021-03-04,2021,3,4,3,2021.03,weekday_2
2021-03-04,71696,1,2021-03-04,15,61.99,132.6,2021-03-04,2021,3,4,3,2021.03,weekday_15
2021-03-05,71706,1,2021-03-05,1,46.95,65.0,2021-03-05,2021,3,5,4,2021.03,weekday_1
2021-03-05,71716,1,2021-03-05,11,61.96,156.3,2021-03-05,2021,3,5,4,2021.03,weekday_11
2021-03-05,71724,1,2021-03-05,19,170.01,60.0,2021-03-05,2021,3,5,4,2021.03,weekday_19
2021-03-06,71733,1,2021-03-06,4,42.14,61.0,2021-03-06,2021,3,6,5,2021.03,weekend_4
2021-03-06,71742,1,2021-03-06,13,42.14,80.0,2021-03-06,2021,3,6,5,2021.03,weekend_13
2021-03-07,71753,1,2021-03-07,0,42.16,63.0,2021-03-07,2021,3,7,6,2021.03,weekend_0
2021-03-07,71764,1,2021-03-07,11,42.14,80.0,2021-03-07,2021,3,7,6,2021.03,weekend_11
2021-03-07,71773,1,2021-03-07,20,42.14,20.0,2021-03-07,2021,3,7,6,2021.03,weekend_20
2021-03-08,71785,1,2021-03-08,8,95.07,105.0,2021-03-08,2021,3,8,0,2021.03,weekday_8
2021-03-08,71795,1,2021-03-08,18,89.99,79.7,2021-03-08,2021,3,8,0,2021.03,weekday_18
2021-03-09,71806,1,2021-03-09,5,46.96,69.0,2021-03-09,2021,3,9,1,2021.03,weekday_5
2021-03-09,71815,1,2021-03-09,14,61.09,135.0,2021-03-09,2021,3,9,1,2021.03,weekday_14
2021-03-10,71826,1,2021-03-10,1,46.77,89.0,2021-03-10,2021,3,10,2,2021.03,weekday_1
2021-03-10,71833,1,2021-03-10,8,95.06,76.0,2021-03-10,2021,3,10,2,2021.03,weekday_8
2021-03-10,71843,1,2021-03-10,18,90.02,60.0,2021-03-10,2021,3,10,2,2021.03,weekday_18
2021-03-11,71852,1,2021-03-11,3,58.03,130.0,2021-03-11,2021,3,11,3,2021.03,weekday_3
2021-03-11,71862,1,2021-03-11,13,61.91,133.3,2021-03-11,2021,3,11,3,2021.03,weekday_13
2021-03-12,71876,1,2021-03-12,3,47.0,140.0,2021-03-12,2021,3,12,4,2021.03,weekday_3
2021-03-12,71886,1,2021-03-12,13,61.08,193.0,2021-03-12,2021,3,12,4,2021.03,weekday_13
2021-03-12,71895,1,2021-03-12,22,52.33,202.0,2021-03-12,2021,3,12,4,2021.03,weekday_22
2021-03-13,71904,1,2021-03-13,7,54.91,146.0,2021-03-13,2021,3,13,5,2021.03,weekend_7
2021-03-13,71914,1,2021-03-13,17,42.13,85.0,2021-03-13,2021,3,13,5,2021.03,weekend_17
2021-03-14,71924,1,2021-03-14,3,52.3,155.0,2021-03-14,2021,3,14,6,2021.03,weekend_3
2021-03-14,71933,1,2021-03-14,12,42.15,85.0,2021-03-14,2021,3,14,6,2021.03,weekend_12
2021-03-14,71942,1,2021-03-14,21,53.43,104.0,2021-03-14,2021,3,14,6,2021.03,weekend_21
2021-03-15,71952,1,2021-03-15,7,100.11,76.9,2021-03-15,2021,3,15,0,2021.03,weekday_7
2021-03-15,71963,1,2021-03-15,18,90.01,60.0,2021-03-15,2021,3,15,0,2021.03,weekday_18
2021-03-16,71972,1,2021-03-16,3,46.04,110.0,2021-03-16,2021,3,16,1,2021.03,weekday_3
2021-03-16,71986,1,2021-03-16,17,60.07,76.0,2021-03-16,2021,3,16,1,2021.03,weekday_17
2021-03-17,71995,1,2021-03-17,2,30.06,103.0,2021-03-17,2021,3,17,2,2021.03,weekday_2
2021-03-17,72006,1,2021-03-17,13,59.95,90.7,2021-03-17,2021,3,17,2,2021.03,weekday_13
2021-03-17,72016,1,2021-03-17,23,47.02,142.0,2021-03-17,2021,3,17,2,2021.03,weekday_23
2021-03-18,72026,1,2021-03-18,9,150.5,75.0,2021-03-18,2021,3,18,3,2021.03,weekday_9
2021-03-18,72035,1,2021-03-18,18,89.98,71.7,2021-03-18,2021,3,18,3,2021.03,weekday_18
2021-03-19,72045,1,2021-03-19,4,44.08,132.0,2021-03-19,2021,3,19,4,2021.03,weekday_4
2021-03-19,72055,1,2021-03-19,14,59.02,72.4,2021-03-19,2021,3,19,4,2021.03,weekday_14
2021-03-01,71609,1,2021-03-01,0,48.12,121.0,2021-03-01,2021,3,1,0,2021.03,weekday_0
2021-03-01,71617,1,2021-03-01,8,95.07,105.0,2021-03-01,2021,3,1,0,2021.03,weekday_8
2021-03-01,71627,1,2021-03-01,18,90.03,60.0,2021-03-01,2021,3,1,0,2021.03,weekday_18
2021-03-02,71638,1,2021-03-02,5,47.05,67.0,2021-03-02,2021,3,2,1,2021.03,weekday_5
2021-03-02,71649,1,2021-03-02,16,65.27,149.0,2021-03-02,2021,3,2,1,2021.03,weekday_16
2021-03-03,71660,1,2021-03-03,3,47.07,98.1,2021-03-03,2021,3,3,2,2021.03,weekday_3
2021-03-03,71669,1,2021-03-03,12,62.0,126.3,2021-03-03,2021,3,3,2,2021.03,weekday_12
2021-03-03,71680,1,2021-03-03,23,48.12,163.0,2021-03-03,2021,3,3,2,2021.03,weekday_23
2021-03-04,71689,1,2021-03-04,8,95.07,103.0,2021-03-04,2021,3,4,3,2021.03,weekday_8
2021-03-04,71700,1,2021-03-04,19,170.02,60.0,2021-03-04,2021,3,4,3,2021.03,weekday_19
2021-03-05,71708,1,2021-03-05,3,46.94,64.0,2021-03-05,2021,3,5,4,2021.03,weekday_3
2021-03-05,71718,1,2021-03-05,13,61.95,170.3,2021-03-05,2021,3,5,4,2021.03,weekday_13
2021-03-06,71729,1,2021-03-06,0,42.15,62.0,2021-03-06,2021,3,6,5,2021.03,weekend_0
2021-03-06,71740,1,2021-03-06,11,58.01,119.0,2021-03-06,2021,3,6,5,2021.03,weekend_11
2021-03-06,71751,1,2021-03-06,22,47.72,148.0,2021-03-06,2021,3,6,5,2021.03,weekend_22
2021-03-07,71760,1,2021-03-07,7,42.12,62.0,2021-03-07,2021,3,7,6,2021.03,weekend_7
2021-03-07,71771,1,2021-03-07,18,40.1,20.9,2021-03-07,2021,3,7,6,2021.03,weekend_18
2021-03-08,71780,1,2021-03-08,3,46.95,65.0,2021-03-08,2021,3,8,0,2021.03,weekday_3
2021-03-08,71789,1,2021-03-08,12,61.95,169.3,2021-03-08,2021,3,8,0,2021.03,weekday_12
2021-03-09,71801,1,2021-03-09,0,46.97,95.0,2021-03-09,2021,3,9,1,2021.03,weekday_0
2021-03-09,71810,1,2021-03-09,9,152.03,100.0,2021-03-09,2021,3,9,1,2021.03,weekday_9
2021-03-09,71817,1,2021-03-09,16,62.56,145.8,2021-03-09,2021,3,9,1,2021.03,weekday_16
2021-03-10,71828,1,2021-03-10,3,46.74,85.0,2021-03-10,2021,3,10,2,2021.03,weekday_3
2021-03-10,71840,1,2021-03-10,15,61.98,125.6,2021-03-10,2021,3,10,2,2021.03,weekday_15
2021-03-10,71847,1,2021-03-10,22,49.17,163.0,2021-03-10,2021,3,10,2,2021.03,weekday_22
2021-03-11,71858,1,2021-03-11,9,152.02,75.0,2021-03-11,2021,3,11,3,2021.03,weekday_9
2021-03-11,71870,1,2021-03-11,21,95.05,89.5,2021-03-11,2021,3,11,3,2021.03,weekday_21
2021-03-12,71880,1,2021-03-12,7,100.1,72.0,2021-03-12,2021,3,12,4,2021.03,weekday_7
2021-03-12,71888,1,2021-03-12,15,61.07,182.0,2021-03-12,2021,3,12,4,2021.03,weekday_15
2021-03-13,71897,1,2021-03-13,0,55.52,177.0,2021-03-13,2021,3,13,5,2021.03,weekend_0
2021-03-13,71907,1,2021-03-13,10,54.96,129.0,2021-03-13,2021,3,13,5,2021.03,weekend_10
2021-03-13,71918,1,2021-03-13,21,52.42,81.0,2021-03-13,2021,3,13,5,2021.03,weekend_21
2021-03-14,71927,1,2021-03-14,6,42.15,115.0,2021-03-14,2021,3,14,6,2021.03,weekend_6
2021-03-14,71938,1,2021-03-14,17,42.13,86.0,2021-03-14,2021,3,14,6,2021.03,weekend_17
