date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-06-17,65464,1,2020-06-17,23,19.93,87.0,2020-06-17,2020,6,17,2,2020.06,weekday_23
2020-06-18,65474,1,2020-06-18,9,64.94,88.0,2020-06-18,2020,6,18,3,2020.06,weekday_9
2020-06-18,65484,1,2020-06-18,19,85.03,147.0,2020-06-18,2020,6,18,3,2020.06,weekday_19
2020-06-19,65493,1,2020-06-19,4,19.93,81.0,2020-06-19,2020,6,19,4,2020.06,weekday_4
2020-06-19,65502,1,2020-06-19,13,53.94,89.7,2020-06-19,2020,6,19,4,2020.06,weekday_13
2020-06-19,65510,1,2020-06-19,21,59.93,66.0,2020-06-19,2020,6,19,4,2020.06,weekday_21
2020-06-20,65520,1,2020-06-20,7,29.96,165.0,2020-06-20,2020,6,20,5,2020.06,weekend_7
2020-06-20,65529,1,2020-06-20,16,24.95,183.0,2020-06-20,2020,6,20,5,2020.06,weekend_16
2020-06-21,65541,1,2020-06-21,4,19.92,61.0,2020-06-21,2020,6,21,6,2020.06,weekend_4
2020-06-21,65554,1,2020-06-21,17,34.96,122.0,2020-06-21,2020,6,21,6,2020.06,weekend_17
2020-06-22,65565,1,2020-06-22,4,19.94,117.0,2020-06-22,2020,6,22,0,2020.06,weekday_4
2020-06-22,65575,1,2020-06-22,14,53.94,89.7,2020-06-22,2020,6,22,0,2020.06,weekday_14
2020-06-23,65585,1,2020-06-23,0,19.92,62.0,2020-06-23,2020,6,23,1,2020.06,weekday_0
2020-06-23,65592,1,2020-06-23,7,64.98,225.2,2020-06-23,2020,6,23,1,2020.06,weekday_7
2020-06-23,65599,1,2020-06-23,14,59.93,164.0,2020-06-23,2020,6,23,1,2020.06,weekday_14
2020-06-24,65609,1,2020-06-24,0,19.97,218.0,2020-06-24,2020,6,24,2,2020.06,weekday_0
2020-06-24,65619,1,2020-06-24,10,59.95,101.6,2020-06-24,2020,6,24,2,2020.06,weekday_10
2020-06-24,65629,1,2020-06-24,20,64.89,190.0,2020-06-24,2020,6,24,2,2020.06,weekday_20
2020-06-25,65639,1,2020-06-25,6,29.83,284.0,2020-06-25,2020,6,25,3,2020.06,weekday_6
2020-06-25,65649,1,2020-06-25,16,59.53,117.7,2020-06-25,2020,6,25,3,2020.06,weekday_16
2020-06-26,65659,1,2020-06-26,2,19.93,170.6,2020-06-26,2020,6,26,4,2020.06,weekday_2
2020-06-26,65671,1,2020-06-26,14,59.95,87.4,2020-06-26,2020,6,26,4,2020.06,weekday_14
2020-06-27,65682,1,2020-06-27,1,19.67,166.3,2020-06-27,2020,6,27,5,2020.06,weekend_1
2020-06-27,65690,1,2020-06-27,9,29.89,186.0,2020-06-27,2020,6,27,5,2020.06,weekend_9
2020-06-27,65699,1,2020-06-27,18,59.96,119.0,2020-06-27,2020,6,27,5,2020.06,weekend_18
2020-06-28,65709,1,2020-06-28,4,19.54,130.5,2020-06-28,2020,6,28,6,2020.06,weekend_4
2020-06-28,65721,1,2020-06-28,16,19.86,210.0,2020-06-28,2020,6,28,6,2020.06,weekend_16
2020-06-29,65732,1,2020-06-29,3,19.91,166.2,2020-06-29,2020,6,29,0,2020.06,weekday_3
2020-06-29,65740,1,2020-06-29,11,59.7,141.6,2020-06-29,2020,6,29,0,2020.06,weekday_11
2020-06-29,65749,1,2020-06-29,20,64.92,145.6,2020-06-29,2020,6,29,0,2020.06,weekday_20
2020-06-30,65762,1,2020-06-30,9,64.97,149.7,2020-06-30,2020,6,30,1,2020.06,weekday_9
2020-06-30,65771,1,2020-06-30,18,209.99,116.8,2020-06-30,2020,6,30,1,2020.06,weekday_18
2020-06-01,65065,1,2020-06-01,8,59.91,109.5,2020-06-01,2020,6,1,0,2020.06,weekday_8
2020-06-01,65075,1,2020-06-01,18,89.94,166.0,2020-06-01,2020,6,1,0,2020.06,weekday_18
2020-06-02,65084,1,2020-06-02,3,20.0,82.0,2020-06-02,2020,6,2,1,2020.06,weekday_3
2020-06-02,65095,1,2020-06-02,14,34.99,148.0,2020-06-02,2020,6,2,1,2020.06,weekday_14
2020-06-03,65105,1,2020-06-03,0,19.95,121.0,2020-06-03,2020,6,3,2,2020.06,weekday_0
2020-06-03,65114,1,2020-06-03,9,52.54,206.0,2020-06-03,2020,6,3,2,2020.06,weekday_9
2020-06-03,65125,1,2020-06-03,20,52.56,131.0,2020-06-03,2020,6,3,2,2020.06,weekday_20
2020-06-04,65133,1,2020-06-04,4,19.96,160.0,2020-06-04,2020,6,4,3,2020.06,weekday_4
2020-06-04,65143,1,2020-06-04,14,37.6,191.4,2020-06-04,2020,6,4,3,2020.06,weekday_14
2020-06-05,65154,1,2020-06-05,1,19.93,102.0,2020-06-05,2020,6,5,4,2020.06,weekday_1
2020-06-05,65164,1,2020-06-05,11,52.6,216.7,2020-06-05,2020,6,5,4,2020.06,weekday_11
2020-06-05,65174,1,2020-06-05,21,49.99,163.0,2020-06-05,2020,6,5,4,2020.06,weekday_21
2020-06-06,65183,1,2020-06-06,6,19.94,100.0,2020-06-06,2020,6,6,5,2020.06,weekend_6
2020-06-06,65195,1,2020-06-06,18,59.93,100.0,2020-06-06,2020,6,6,5,2020.06,weekend_18
2020-06-07,65204,1,2020-06-07,3,19.93,70.0,2020-06-07,2020,6,7,6,2020.06,weekend_3
2020-06-07,65213,1,2020-06-07,12,19.99,151.0,2020-06-07,2020,6,7,6,2020.06,weekend_12
2020-06-07,65223,1,2020-06-07,22,19.94,105.0,2020-06-07,2020,6,7,6,2020.06,weekend_22
2020-06-08,65233,1,2020-06-08,8,54.96,210.0,2020-06-08,2020,6,8,0,2020.06,weekday_8
2020-06-08,65244,1,2020-06-08,19,84.94,185.0,2020-06-08,2020,6,8,0,2020.06,weekday_19
2020-06-09,65255,1,2020-06-09,6,24.92,327.0,2020-06-09,2020,6,9,1,2020.06,weekday_6
2020-06-09,65263,1,2020-06-09,14,54.52,223.0,2020-06-09,2020,6,9,1,2020.06,weekday_14
2020-06-10,65274,1,2020-06-10,1,19.95,141.0,2020-06-10,2020,6,10,2,2020.06,weekday_1
2020-06-10,65285,1,2020-06-10,12,54.9,168.0,2020-06-10,2020,6,10,2,2020.06,weekday_12
2020-06-10,65294,1,2020-06-10,21,59.9,202.0,2020-06-10,2020,6,10,2,2020.06,weekday_21
2020-06-11,65304,1,2020-06-11,7,59.96,213.1,2020-06-11,2020,6,11,3,2020.06,weekday_7
2020-06-11,65315,1,2020-06-11,18,209.92,98.0,2020-06-11,2020,6,11,3,2020.06,weekday_18
2020-06-12,65325,1,2020-06-12,4,19.97,199.0,2020-06-12,2020,6,12,4,2020.06,weekday_4
2020-06-12,65333,1,2020-06-12,12,54.89,216.0,2020-06-12,2020,6,12,4,2020.06,weekday_12
2020-06-12,65344,1,2020-06-12,23,19.96,176.0,2020-06-12,2020,6,12,4,2020.06,weekday_23
2020-06-13,65355,1,2020-06-13,10,29.99,194.0,2020-06-13,2020,6,13,5,2020.06,weekend_10
2020-06-13,65363,1,2020-06-13,18,59.95,113.0,2020-06-13,2020,6,13,5,2020.06,weekend_18
2020-06-14,65375,1,2020-06-14,6,19.95,144.0,2020-06-14,2020,6,14,6,2020.06,weekend_6
2020-06-14,65384,1,2020-06-14,15,19.95,148.0,2020-06-14,2020,6,14,6,2020.06,weekend_15
2020-06-15,65395,1,2020-06-15,2,19.95,157.0,2020-06-15,2020,6,15,0,2020.06,weekday_2
2020-06-15,65403,1,2020-06-15,10,59.89,200.4,2020-06-15,2020,6,15,0,2020.06,weekday_10
2020-06-15,65413,1,2020-06-15,20,59.91,211.5,2020-06-15,2020,6,15,0,2020.06,weekday_20
2020-06-16,65423,1,2020-06-16,6,29.95,159.0,2020-06-16,2020,6,16,1,2020.06,weekday_6
2020-06-16,65433,1,2020-06-16,16,53.99,174.7,2020-06-16,2020,6,16,1,2020.06,weekday_16
2020-06-17,65443,1,2020-06-17,2,19.93,82.0,2020-06-17,2020,6,17,2,2020.06,weekday_2
2020-06-17,65455,1,2020-06-17,14,53.94,90.7,2020-06-17,2020,6,17,2,2020.06,weekday_14
2020-06-18,65465,1,2020-06-18,0,19.92,64.0,2020-06-18,2020,6,18,3,2020.06,weekday_0
2020-06-18,65473,1,2020-06-18,8,65.09,224.0,2020-06-18,2020,6,18,3,2020.06,weekday_8
2020-06-18,65481,1,2020-06-18,16,53.94,85.7,2020-06-18,2020,6,18,3,2020.06,weekday_16
2020-06-19,65492,1,2020-06-19,3,19.92,71.0,2020-06-19,2020,6,19,4,2020.06,weekday_3
2020-06-19,65501,1,2020-06-19,12,53.94,89.7,2020-06-19,2020,6,19,4,2020.06,weekday_12
2020-06-20,65514,1,2020-06-20,1,19.92,56.0,2020-06-20,2020,6,20,5,2020.06,weekend_1
2020-06-20,65523,1,2020-06-20,10,52.96,191.0,2020-06-20,2020,6,20,5,2020.06,weekend_10
2020-06-20,65535,1,2020-06-20,22,19.95,133.0,2020-06-20,2020,6,20,5,2020.06,weekend_22
2020-06-21,65545,1,2020-06-21,8,19.99,243.0,2020-06-21,2020,6,21,6,2020.06,weekend_8
2020-06-21,65552,1,2020-06-21,15,19.98,203.0,2020-06-21,2020,6,21,6,2020.06,weekend_15
2020-06-22,65561,1,2020-06-22,0,19.92,67.0,2020-06-22,2020,6,22,0,2020.06,weekday_0
2020-06-22,65571,1,2020-06-22,10,59.97,108.7,2020-06-22,2020,6,22,0,2020.06,weekday_10
2020-06-22,65582,1,2020-06-22,21,59.95,104.2,2020-06-22,2020,6,22,0,2020.06,weekday_21
2020-06-23,65590,1,2020-06-23,5,22.91,278.0,2020-06-23,2020,6,23,1,2020.06,weekday_5
2020-06-23,65604,1,2020-06-23,19,139.97,137.0,2020-06-23,2020,6,23,1,2020.06,weekday_19
2020-06-24,65614,1,2020-06-24,5,19.96,191.0,2020-06-24,2020,6,24,2,2020.06,weekday_5
2020-06-24,65624,1,2020-06-24,15,59.94,95.6,2020-06-24,2020,6,24,2,2020.06,weekday_15
2020-06-25,65634,1,2020-06-25,1,19.67,172.5,2020-06-25,2020,6,25,3,2020.06,weekday_1
2020-06-25,65645,1,2020-06-25,12,59.52,107.7,2020-06-25,2020,6,25,3,2020.06,weekday_12
2020-06-25,65654,1,2020-06-25,21,59.51,98.0,2020-06-25,2020,6,25,3,2020.06,weekday_21
2020-06-26,65665,1,2020-06-26,8,64.96,216.0,2020-06-26,2020,6,26,4,2020.06,weekday_8
2020-06-26,65673,1,2020-06-26,16,59.96,107.2,2020-06-26,2020,6,26,4,2020.06,weekday_16
2020-06-27,65683,1,2020-06-27,2,19.65,164.1,2020-06-27,2020,6,27,5,2020.06,weekend_2
2020-06-27,65694,1,2020-06-27,13,19.65,114.0,2020-06-27,2020,6,27,5,2020.06,weekend_13
2020-06-27,65704,1,2020-06-27,23,19.76,208.4,2020-06-27,2020,6,27,5,2020.06,weekend_23
2020-06-28,65714,1,2020-06-28,9,19.92,227.0,2020-06-28,2020,6,28,6,2020.06,weekend_9
2020-06-28,65727,1,2020-06-28,22,19.96,284.5,2020-06-28,2020,6,28,6,2020.06,weekend_22
2020-06-29,65737,1,2020-06-29,8,64.96,224.1,2020-06-29,2020,6,29,0,2020.06,weekday_8
2020-06-29,65744,1,2020-06-29,15,59.58,125.7,2020-06-29,2020,6,29,0,2020.06,weekday_15
2020-06-30,65758,1,2020-06-30,5,19.97,239.0,2020-06-30,2020,6,30,1,2020.06,weekday_5
2020-06-30,65766,1,2020-06-30,13,59.94,83.4,2020-06-30,2020,6,30,1,2020.06,weekday_13
2020-06-30,65776,1,2020-06-30,23,19.97,288.0,2020-06-30,2020,6,30,1,2020.06,weekday_23
2020-06-01,65059,1,2020-06-01,2,20.7,52.0,2020-06-01,2020,6,1,0,2020.06,weekday_2
2020-06-01,65069,1,2020-06-01,12,49.37,71.0,2020-06-01,2020,6,1,0,2020.06,weekday_12
2020-06-01,65078,1,2020-06-01,22,20.92,119.0,2020-06-01,2020,6,1,0,2020.06,weekday_22
2020-06-02,65088,1,2020-06-02,7,49.96,161.0,2020-06-02,2020,6,2,1,2020.06,weekday_7
2020-06-02,65098,1,2020-06-02,17,84.1,148.0,2020-06-02,2020,6,2,1,2020.06,weekday_17
2020-06-03,65109,1,2020-06-03,4,19.95,141.0,2020-06-03,2020,6,3,2,2020.06,weekday_4
2020-06-03,65116,1,2020-06-03,11,52.57,145.0,2020-06-03,2020,6,3,2,2020.06,weekday_11
2020-06-03,65128,1,2020-06-03,23,19.95,136.0,2020-06-03,2020,6,3,2,2020.06,weekday_23
2020-06-04,65142,1,2020-06-04,13,36.96,189.9,2020-06-04,2020,6,4,3,2020.06,weekday_13
2020-06-04,65150,1,2020-06-04,21,49.99,142.0,2020-06-04,2020,6,4,3,2020.06,weekday_21
2020-06-05,65160,1,2020-06-05,7,49.99,283.0,2020-06-05,2020,6,5,4,2020.06,weekday_7
2020-06-05,65170,1,2020-06-05,17,123.97,175.0,2020-06-05,2020,6,5,4,2020.06,weekday_17
2020-06-06,65179,1,2020-06-06,2,19.93,80.0,2020-06-06,2020,6,6,5,2020.06,weekend_2
2020-06-06,65188,1,2020-06-06,11,29.97,137.0,2020-06-06,2020,6,6,5,2020.06,weekend_11
2020-06-06,65198,1,2020-06-06,21,19.97,86.0,2020-06-06,2020,6,6,5,2020.06,weekend_21
2020-06-07,65208,1,2020-06-07,7,19.98,192.0,2020-06-07,2020,6,7,6,2020.06,weekend_7
2020-06-07,65218,1,2020-06-07,17,34.95,133.0,2020-06-07,2020,6,7,6,2020.06,weekend_17
2020-06-08,65230,1,2020-06-08,5,19.97,201.0,2020-06-08,2020,6,8,0,2020.06,weekday_5
2020-06-08,65240,1,2020-06-08,15,53.67,179.0,2020-06-08,2020,6,8,0,2020.06,weekday_15
2020-06-09,65249,1,2020-06-09,0,19.94,124.0,2020-06-09,2020,6,9,1,2020.06,weekday_0
2020-06-09,65257,1,2020-06-09,8,54.97,239.0,2020-06-09,2020,6,9,1,2020.06,weekday_8
2020-06-09,65267,1,2020-06-09,18,195.03,162.0,2020-06-09,2020,6,9,1,2020.06,weekday_18
2020-06-10,65276,1,2020-06-10,3,19.95,146.0,2020-06-10,2020,6,10,2,2020.06,weekday_3
2020-06-10,65289,1,2020-06-10,16,54.98,208.0,2020-06-10,2020,6,10,2,2020.06,weekday_16
2020-06-11,65299,1,2020-06-11,2,19.93,77.0,2020-06-11,2020,6,11,3,2020.06,weekday_2
2020-06-11,65307,1,2020-06-11,10,59.91,101.2,2020-06-11,2020,6,11,3,2020.06,weekday_10
2020-06-11,65316,1,2020-06-11,19,85.05,147.0,2020-06-11,2020,6,11,3,2020.06,weekday_19
2020-06-12,65332,1,2020-06-12,11,59.56,98.7,2020-06-12,2020,6,12,4,2020.06,weekday_11
2020-06-12,65339,1,2020-06-12,18,220.04,185.0,2020-06-12,2020,6,12,4,2020.06,weekday_18
2020-06-13,65349,1,2020-06-13,4,19.93,74.0,2020-06-13,2020,6,13,5,2020.06,weekend_4
2020-06-13,65359,1,2020-06-13,14,19.97,146.0,2020-06-13,2020,6,13,5,2020.06,weekend_14
2020-06-13,65367,1,2020-06-13,22,19.94,111.0,2020-06-13,2020,6,13,5,2020.06,weekend_22
2020-06-14,65377,1,2020-06-14,8,24.92,222.0,2020-06-14,2020,6,14,6,2020.06,weekend_8
2020-06-14,65388,1,2020-06-14,19,34.94,137.0,2020-06-14,2020,6,14,6,2020.06,weekend_19
2020-06-15,65397,1,2020-06-15,4,19.95,172.0,2020-06-15,2020,6,15,0,2020.06,weekday_4
2020-06-15,65411,1,2020-06-15,18,220.54,118.0,2020-06-15,2020,6,15,0,2020.06,weekday_18
2020-06-16,65421,1,2020-06-16,4,19.93,97.0,2020-06-16,2020,6,16,1,2020.06,weekday_4
2020-06-16,65432,1,2020-06-16,15,53.93,124.7,2020-06-16,2020,6,16,1,2020.06,weekday_15
2020-06-16,65440,1,2020-06-16,23,19.93,99.0,2020-06-16,2020,6,16,1,2020.06,weekday_23
2020-06-17,65449,1,2020-06-17,8,64.97,242.0,2020-06-17,2020,6,17,2,2020.06,weekday_8
2020-06-17,65460,1,2020-06-17,19,85.09,89.0,2020-06-17,2020,6,17,2,2020.06,weekday_19
2020-06-18,65472,1,2020-06-18,7,65.05,270.0,2020-06-18,2020,6,18,3,2020.06,weekday_7
2020-06-18,65485,1,2020-06-18,20,59.95,81.2,2020-06-18,2020,6,18,3,2020.06,weekday_20
2020-06-19,65494,1,2020-06-19,5,19.94,101.0,2020-06-19,2020,6,19,4,2020.06,weekday_5
2020-06-19,65503,1,2020-06-19,14,53.94,89.7,2020-06-19,2020,6,19,4,2020.06,weekday_14
2020-06-20,65513,1,2020-06-20,0,19.92,61.0,2020-06-20,2020,6,20,5,2020.06,weekend_0
2020-06-20,65521,1,2020-06-20,8,52.92,230.0,2020-06-20,2020,6,20,5,2020.06,weekend_8
2020-06-20,65532,1,2020-06-20,19,59.95,153.0,2020-06-20,2020,6,20,5,2020.06,weekend_19
2020-06-21,65540,1,2020-06-21,3,19.92,58.0,2020-06-21,2020,6,21,6,2020.06,weekend_3
2020-06-21,65550,1,2020-06-21,13,19.99,209.0,2020-06-21,2020,6,21,6,2020.06,weekend_13
2020-06-21,65560,1,2020-06-21,23,19.92,62.0,2020-06-21,2020,6,21,6,2020.06,weekend_23
2020-06-22,65572,1,2020-06-22,11,59.96,101.5,2020-06-22,2020,6,22,0,2020.06,weekday_11
2020-06-22,65580,1,2020-06-22,19,85.06,160.0,2020-06-22,2020,6,22,0,2020.06,weekday_19
2020-06-23,65593,1,2020-06-23,8,65.0,202.0,2020-06-23,2020,6,23,1,2020.06,weekday_8
2020-06-23,65603,1,2020-06-23,18,230.08,92.0,2020-06-23,2020,6,23,1,2020.06,weekday_18
2020-06-24,65612,1,2020-06-24,3,19.96,212.0,2020-06-24,2020,6,24,2,2020.06,weekday_3
2020-06-24,65622,1,2020-06-24,13,59.94,100.9,2020-06-24,2020,6,24,2,2020.06,weekday_13
2020-06-24,65632,1,2020-06-24,23,19.98,257.0,2020-06-24,2020,6,24,2,2020.06,weekday_23
2020-06-25,65640,1,2020-06-25,7,64.93,257.8,2020-06-25,2020,6,25,3,2020.06,weekday_7
2020-06-25,65651,1,2020-06-25,18,219.96,110.0,2020-06-25,2020,6,25,3,2020.06,weekday_18
2020-06-26,65662,1,2020-06-26,5,19.95,167.0,2020-06-26,2020,6,26,4,2020.06,weekday_5
2020-06-26,65670,1,2020-06-26,13,59.94,86.4,2020-06-26,2020,6,26,4,2020.06,weekday_13
2020-06-27,65681,1,2020-06-27,0,19.7,169.1,2020-06-27,2020,6,27,5,2020.06,weekend_0
2020-06-27,65689,1,2020-06-27,8,29.75,169.0,2020-06-27,2020,6,27,5,2020.06,weekend_8
2020-06-27,65701,1,2020-06-27,20,24.93,150.0,2020-06-27,2020,6,27,5,2020.06,weekend_20
2020-06-28,65710,1,2020-06-28,5,19.35,56.0,2020-06-28,2020,6,28,6,2020.06,weekend_5
2020-06-28,65719,1,2020-06-28,14,19.7,177.0,2020-06-28,2020,6,28,6,2020.06,weekend_14
2020-06-29,65731,1,2020-06-29,2,19.91,165.1,2020-06-29,2020,6,29,0,2020.06,weekday_2
2020-06-29,65741,1,2020-06-29,12,59.65,131.6,2020-06-29,2020,6,29,0,2020.06,weekday_12
2020-06-29,65752,1,2020-06-29,23,19.95,247.0,2020-06-29,2020,6,29,0,2020.06,weekday_23
2020-06-30,65761,1,2020-06-30,8,64.98,215.2,2020-06-30,2020,6,30,1,2020.06,weekday_8
2020-06-30,65770,1,2020-06-30,17,209.97,84.7,2020-06-30,2020,6,30,1,2020.06,weekday_17
2020-06-01,65058,1,2020-06-01,1,20.7,52.0,2020-06-01,2020,6,1,0,2020.06,weekday_1
2020-06-01,65067,1,2020-06-01,10,49.36,69.0,2020-06-01,2020,6,1,0,2020.06,weekday_10
2020-06-01,65077,1,2020-06-01,20,49.98,115.0,2020-06-01,2020,6,1,0,2020.06,weekday_20
2020-06-02,65087,1,2020-06-02,6,20.9,123.0,2020-06-02,2020,6,2,1,2020.06,weekday_6
2020-06-02,65096,1,2020-06-02,15,34.99,153.0,2020-06-02,2020,6,2,1,2020.06,weekday_15
2020-06-03,65106,1,2020-06-03,1,19.94,111.0,2020-06-03,2020,6,3,2,2020.06,weekday_1
2020-06-03,65118,1,2020-06-03,13,37.81,189.3,2020-06-03,2020,6,3,2,2020.06,weekday_13
2020-06-03,65127,1,2020-06-03,22,19.98,160.0,2020-06-03,2020,6,3,2,2020.06,weekday_22
2020-06-04,65138,1,2020-06-04,9,52.45,212.3,2020-06-04,2020,6,4,3,2020.06,weekday_9
2020-06-04,65146,1,2020-06-04,17,124.99,169.0,2020-06-04,2020,6,4,3,2020.06,weekday_17
2020-06-05,65158,1,2020-06-05,5,19.96,170.0,2020-06-05,2020,6,5,4,2020.06,weekday_5
2020-06-05,65168,1,2020-06-05,15,35.98,190.6,2020-06-05,2020,6,5,4,2020.06,weekday_15
2020-06-06,65180,1,2020-06-06,3,19.93,85.0,2020-06-06,2020,6,6,5,2020.06,weekend_3
2020-06-06,65190,1,2020-06-06,13,19.98,127.0,2020-06-06,2020,6,6,5,2020.06,weekend_13
2020-06-07,65202,1,2020-06-07,1,19.93,80.0,2020-06-07,2020,6,7,6,2020.06,weekend_1
2020-06-07,65212,1,2020-06-07,11,24.91,140.0,2020-06-07,2020,6,7,6,2020.06,weekend_11
2020-06-07,65221,1,2020-06-07,20,34.94,136.0,2020-06-07,2020,6,7,6,2020.06,weekend_20
2020-06-08,65232,1,2020-06-08,7,54.92,267.0,2020-06-08,2020,6,8,0,2020.06,weekday_7
2020-06-08,65242,1,2020-06-08,17,131.98,159.0,2020-06-08,2020,6,8,0,2020.06,weekday_17
2020-06-09,65251,1,2020-06-09,2,19.93,102.0,2020-06-09,2020,6,9,1,2020.06,weekday_2
2020-06-09,65262,1,2020-06-09,13,54.52,223.0,2020-06-09,2020,6,9,1,2020.06,weekday_13
2020-06-09,65271,1,2020-06-09,22,19.97,175.0,2020-06-09,2020,6,9,1,2020.06,weekday_22
2020-06-10,65279,1,2020-06-10,6,29.92,321.0,2020-06-10,2020,6,10,2,2020.06,weekday_6
2020-06-10,65287,1,2020-06-10,14,54.83,148.1,2020-06-10,2020,6,10,2,2020.06,weekday_14
2020-06-11,65297,1,2020-06-11,0,19.93,77.0,2020-06-11,2020,6,11,3,2020.06,weekday_0
2020-06-11,65310,1,2020-06-11,13,54.91,115.0,2020-06-11,2020,6,11,3,2020.06,weekday_13
2020-06-11,65318,1,2020-06-11,21,59.87,74.0,2020-06-11,2020,6,11,3,2020.06,weekday_21
2020-06-12,65327,1,2020-06-12,6,29.96,289.0,2020-06-12,2020,6,12,4,2020.06,weekday_6
2020-06-12,65338,1,2020-06-12,17,197.02,176.0,2020-06-12,2020,6,12,4,2020.06,weekday_17
2020-06-13,65351,1,2020-06-13,6,19.93,88.0,2020-06-13,2020,6,13,5,2020.06,weekend_6
2020-06-13,65362,1,2020-06-13,17,29.96,55.0,2020-06-13,2020,6,13,5,2020.06,weekend_17
2020-06-14,65372,1,2020-06-14,3,19.92,71.0,2020-06-14,2020,6,14,6,2020.06,weekend_3
