date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-06-01,30014,1,2016-06-01,21,67.78,33.3,2016-06-01,2016,6,1,2,2016.06,weekday_21
2016-06-02,30022,1,2016-06-02,5,53.16,220.0,2016-06-02,2016,6,2,3,2016.06,weekday_5
2016-06-02,30033,1,2016-06-02,16,129.72,1.0,2016-06-02,2016,6,2,3,2016.06,weekday_16
2016-06-03,30043,1,2016-06-03,2,52.02,250.8,2016-06-03,2016,6,3,4,2016.06,weekday_2
2016-06-03,30054,1,2016-06-03,13,113.0,47.8,2016-06-03,2016,6,3,4,2016.06,weekday_13
2016-06-03,30063,1,2016-06-03,22,52.25,270.0,2016-06-03,2016,6,3,4,2016.06,weekday_22
2016-06-01,30001,1,2016-06-01,8,124.76,0.0,2016-06-01,2016,6,1,2,2016.06,weekday_8
2016-06-01,30010,1,2016-06-01,17,121.52,0.0,2016-06-01,2016,6,1,2,2016.06,weekday_17
2016-06-02,30020,1,2016-06-02,3,52.19,220.0,2016-06-02,2016,6,2,3,2016.06,weekday_3
2016-06-02,30030,1,2016-06-02,13,112.44,50.0,2016-06-02,2016,6,2,3,2016.06,weekday_13
2016-06-02,30039,1,2016-06-02,22,52.19,220.0,2016-06-02,2016,6,2,3,2016.06,weekday_22
2016-06-03,30049,1,2016-06-03,8,121.79,0.0,2016-06-03,2016,6,3,4,2016.06,weekday_8
2016-06-03,30060,1,2016-06-03,19,135.1,1.0,2016-06-03,2016,6,3,4,2016.06,weekday_19
2016-06-01,29994,1,2016-06-01,1,50.45,70.0,2016-06-01,2016,6,1,2,2016.06,weekday_1
2016-06-01,30003,1,2016-06-01,10,107.85,16.0,2016-06-01,2016,6,1,2,2016.06,weekday_10
2016-06-01,30013,1,2016-06-01,20,112.76,18.0,2016-06-01,2016,6,1,2,2016.06,weekday_20
2016-06-02,30023,1,2016-06-02,6,113.53,51.0,2016-06-02,2016,6,2,3,2016.06,weekday_6
2016-06-02,30034,1,2016-06-02,17,131.49,0.0,2016-06-02,2016,6,2,3,2016.06,weekday_17
2016-06-03,30042,1,2016-06-03,1,52.03,251.6,2016-06-03,2016,6,3,4,2016.06,weekday_1
2016-06-03,30053,1,2016-06-03,12,113.0,47.8,2016-06-03,2016,6,3,4,2016.06,weekday_12
2016-06-03,30064,1,2016-06-03,23,52.08,255.9,2016-06-03,2016,6,3,4,2016.06,weekday_23
2016-06-04,30073,1,2016-06-04,8,113.01,45.1,2016-06-04,2016,6,4,5,2016.06,weekend_8
2016-06-01,29999,1,2016-06-01,6,108.09,8.9,2016-06-01,2016,6,1,2,2016.06,weekday_6
2016-06-01,30009,1,2016-06-01,16,129.77,1.0,2016-06-01,2016,6,1,2,2016.06,weekday_16
2016-06-02,30021,1,2016-06-02,4,52.19,220.0,2016-06-02,2016,6,2,3,2016.06,weekday_4
2016-06-02,30029,1,2016-06-02,12,112.44,50.0,2016-06-02,2016,6,2,3,2016.06,weekday_12
2016-06-03,30041,1,2016-06-03,0,52.05,253.3,2016-06-03,2016,6,3,4,2016.06,weekday_0
2016-06-03,30050,1,2016-06-03,9,121.79,0.0,2016-06-03,2016,6,3,4,2016.06,weekday_9
2016-06-03,30061,1,2016-06-03,20,128.0,88.0,2016-06-03,2016,6,3,4,2016.06,weekday_20
2016-06-04,30069,1,2016-06-04,4,50.08,409.6,2016-06-04,2016,6,4,5,2016.06,weekend_4
2016-06-04,30082,1,2016-06-04,17,99.0,100.0,2016-06-04,2016,6,4,5,2016.06,weekend_17
2016-06-03,30051,1,2016-06-03,10,113.0,47.8,2016-06-03,2016,6,3,4,2016.06,weekday_10
2016-06-03,30059,1,2016-06-03,18,135.1,1.0,2016-06-03,2016,6,3,4,2016.06,weekday_18
2016-06-04,30070,1,2016-06-04,5,51.86,391.0,2016-06-04,2016,6,4,5,2016.06,weekend_5
2016-06-04,30079,1,2016-06-04,14,60.02,150.0,2016-06-04,2016,6,4,5,2016.06,weekend_14
2016-06-05,30091,1,2016-06-05,2,50.06,413.4,2016-06-05,2016,6,5,6,2016.06,weekend_2
2016-06-05,30099,1,2016-06-05,10,52.49,200.0,2016-06-05,2016,6,5,6,2016.06,weekend_10
2016-06-05,30109,1,2016-06-05,20,135.02,89.4,2016-06-05,2016,6,5,6,2016.06,weekend_20
2016-06-06,30121,1,2016-06-06,8,143.17,0.0,2016-06-06,2016,6,6,0,2016.06,weekday_8
2016-06-06,30130,1,2016-06-06,17,151.67,0.0,2016-06-06,2016,6,6,0,2016.06,weekday_17
2016-06-07,30142,1,2016-06-07,5,54.63,293.0,2016-06-07,2016,6,7,1,2016.06,weekday_5
2016-06-07,30149,1,2016-06-07,12,112.48,50.0,2016-06-07,2016,6,7,1,2016.06,weekday_12
2016-06-07,30159,1,2016-06-07,22,52.68,310.0,2016-06-07,2016,6,7,1,2016.06,weekday_22
2016-06-08,30171,1,2016-06-08,10,113.03,33.9,2016-06-08,2016,6,8,2,2016.06,weekday_10
2016-06-08,30180,1,2016-06-08,19,143.65,4.0,2016-06-08,2016,6,8,2,2016.06,weekday_19
2016-06-09,30190,1,2016-06-09,5,56.31,257.0,2016-06-09,2016,6,9,3,2016.06,weekday_5
2016-06-09,30202,1,2016-06-09,17,130.08,15.0,2016-06-09,2016,6,9,3,2016.06,weekday_17
2016-06-10,30211,1,2016-06-10,2,54.0,223.0,2016-06-10,2016,6,10,4,2016.06,weekday_2
2016-06-10,30222,1,2016-06-10,13,113.08,9.7,2016-06-10,2016,6,10,4,2016.06,weekday_13
2016-06-10,30231,1,2016-06-10,22,54.76,281.0,2016-06-10,2016,6,10,4,2016.06,weekday_22
2016-06-11,30242,1,2016-06-11,9,113.09,15.0,2016-06-11,2016,6,11,5,2016.06,weekend_9
2016-06-11,30250,1,2016-06-11,17,99.0,100.0,2016-06-11,2016,6,11,5,2016.06,weekend_17
2016-06-12,30259,1,2016-06-12,2,51.74,285.0,2016-06-12,2016,6,12,6,2016.06,weekend_2
2016-06-12,30269,1,2016-06-12,12,60.0,154.9,2016-06-12,2016,6,12,6,2016.06,weekend_12
2016-06-12,30278,1,2016-06-12,21,54.82,150.0,2016-06-12,2016,6,12,6,2016.06,weekend_21
2016-06-13,30289,1,2016-06-13,8,121.5,0.0,2016-06-13,2016,6,13,0,2016.06,weekday_8
2016-06-13,30299,1,2016-06-13,18,158.47,0.0,2016-06-13,2016,6,13,0,2016.06,weekday_18
2016-06-14,30309,1,2016-06-14,4,54.78,268.0,2016-06-14,2016,6,14,1,2016.06,weekday_4
2016-06-14,30318,1,2016-06-14,13,113.07,17.3,2016-06-14,2016,6,14,1,2016.06,weekday_13
2016-06-15,30329,1,2016-06-15,0,53.24,226.0,2016-06-15,2016,6,15,2,2016.06,weekday_0
2016-06-15,30338,1,2016-06-15,9,121.5,0.0,2016-06-15,2016,6,15,2,2016.06,weekday_9
2016-06-15,30349,1,2016-06-15,20,132.69,86.0,2016-06-15,2016,6,15,2,2016.06,weekday_20
2016-06-16,30358,1,2016-06-16,5,54.6,224.0,2016-06-16,2016,6,16,3,2016.06,weekday_5
2016-06-16,30369,1,2016-06-16,16,132.14,0.0,2016-06-16,2016,6,16,3,2016.06,weekday_16
2016-06-17,30379,1,2016-06-17,2,52.66,249.0,2016-06-17,2016,6,17,4,2016.06,weekday_2
2016-06-17,30388,1,2016-06-17,11,113.02,44.4,2016-06-17,2016,6,17,4,2016.06,weekday_11
2016-06-17,30399,1,2016-06-17,22,53.39,306.0,2016-06-17,2016,6,17,4,2016.06,weekday_22
2016-06-18,30408,1,2016-06-18,7,121.06,51.0,2016-06-18,2016,6,18,5,2016.06,weekend_7
2016-06-18,30418,1,2016-06-18,17,78.8,115.0,2016-06-18,2016,6,18,5,2016.06,weekend_17
2016-06-19,30428,1,2016-06-19,3,50.29,300.0,2016-06-19,2016,6,19,6,2016.06,weekend_3
2016-06-19,30439,1,2016-06-19,14,65.05,135.0,2016-06-19,2016,6,19,6,2016.06,weekend_14
2016-06-19,30448,1,2016-06-19,23,50.95,342.0,2016-06-19,2016,6,19,6,2016.06,weekend_23
2016-06-20,30459,1,2016-06-20,10,113.08,15.0,2016-06-20,2016,6,20,0,2016.06,weekday_10
2016-06-20,30469,1,2016-06-20,20,147.92,26.0,2016-06-20,2016,6,20,0,2016.06,weekday_20
2016-06-21,30478,1,2016-06-21,5,54.76,224.0,2016-06-21,2016,6,21,1,2016.06,weekday_5
2016-06-21,30487,1,2016-06-21,14,113.06,25.8,2016-06-21,2016,6,21,1,2016.06,weekday_14
2016-06-22,30497,1,2016-06-22,0,52.69,150.0,2016-06-22,2016,6,22,2,2016.06,weekday_0
2016-06-22,30507,1,2016-06-22,10,113.07,12.9,2016-06-22,2016,6,22,2,2016.06,weekday_10
2016-06-22,30519,1,2016-06-22,22,54.47,286.0,2016-06-22,2016,6,22,2,2016.06,weekday_22
2016-06-23,30527,1,2016-06-23,6,128.24,110.0,2016-06-23,2016,6,23,3,2016.06,weekday_6
2016-06-23,30538,1,2016-06-23,17,155.65,22.9,2016-06-23,2016,6,23,3,2016.06,weekday_17
2016-06-24,30549,1,2016-06-24,4,53.69,150.0,2016-06-24,2016,6,24,4,2016.06,weekday_4
2016-06-24,30558,1,2016-06-24,13,113.1,0.4,2016-06-24,2016,6,24,4,2016.06,weekday_13
2016-06-24,30568,1,2016-06-24,23,55.38,277.0,2016-06-24,2016,6,24,4,2016.06,weekday_23
2016-06-25,30578,1,2016-06-25,9,114.89,0.0,2016-06-25,2016,6,25,5,2016.06,weekend_9
2016-06-25,30589,1,2016-06-25,20,57.09,205.5,2016-06-25,2016,6,25,5,2016.06,weekend_20
2016-06-26,30598,1,2016-06-26,5,57.08,227.0,2016-06-26,2016,6,26,6,2016.06,weekend_5
2016-06-26,30608,1,2016-06-26,15,65.1,94.4,2016-06-26,2016,6,26,6,2016.06,weekend_15
2016-06-27,30617,1,2016-06-27,0,52.07,266.4,2016-06-27,2016,6,27,0,2016.06,weekday_0
2016-06-27,30628,1,2016-06-27,11,113.05,26.8,2016-06-27,2016,6,27,0,2016.06,weekday_11
2016-06-27,30636,1,2016-06-27,19,181.16,0.0,2016-06-27,2016,6,27,0,2016.06,weekday_19
2016-06-28,30644,1,2016-06-28,3,54.05,300.0,2016-06-28,2016,6,28,1,2016.06,weekday_3
2016-06-28,30654,1,2016-06-28,13,113.03,33.6,2016-06-28,2016,6,28,1,2016.06,weekday_13
2016-06-29,30665,1,2016-06-29,0,54.06,300.0,2016-06-29,2016,6,29,2,2016.06,weekday_0
2016-06-29,30674,1,2016-06-29,9,123.82,0.0,2016-06-29,2016,6,29,2,2016.06,weekday_9
2016-06-29,30684,1,2016-06-29,19,139.28,1.0,2016-06-29,2016,6,29,2,2016.06,weekday_19
2016-06-30,30696,1,2016-06-30,7,130.08,15.0,2016-06-30,2016,6,30,3,2016.06,weekday_7
2016-06-30,30706,1,2016-06-30,17,130.07,15.0,2016-06-30,2016,6,30,3,2016.06,weekday_17
2016-06-03,30062,1,2016-06-03,21,66.7,28.0,2016-06-03,2016,6,3,4,2016.06,weekday_21
2016-06-04,30074,1,2016-06-04,9,113.04,30.2,2016-06-04,2016,6,4,5,2016.06,weekend_9
2016-06-04,30084,1,2016-06-04,19,131.6,50.0,2016-06-04,2016,6,4,5,2016.06,weekend_19
2016-06-05,30094,1,2016-06-05,5,56.99,343.0,2016-06-05,2016,6,5,6,2016.06,weekend_5
2016-06-05,30102,1,2016-06-05,13,52.09,206.1,2016-06-05,2016,6,5,6,2016.06,weekend_13
2016-06-06,30113,1,2016-06-06,0,50.51,410.0,2016-06-06,2016,6,6,0,2016.06,weekday_0
2016-06-06,30122,1,2016-06-06,9,143.17,0.0,2016-06-06,2016,6,6,0,2016.06,weekday_9
2016-06-06,30132,1,2016-06-06,19,154.17,0.0,2016-06-06,2016,6,6,0,2016.06,weekday_19
2016-06-07,30139,1,2016-06-07,2,52.61,304.0,2016-06-07,2016,6,7,1,2016.06,weekday_2
2016-06-07,30151,1,2016-06-07,14,112.48,50.0,2016-06-07,2016,6,7,1,2016.06,weekday_14
2016-06-08,30162,1,2016-06-08,1,53.66,250.0,2016-06-08,2016,6,8,2,2016.06,weekday_1
2016-06-08,30172,1,2016-06-08,11,113.03,33.9,2016-06-08,2016,6,8,2,2016.06,weekday_11
2016-06-08,30183,1,2016-06-08,22,54.12,287.0,2016-06-08,2016,6,8,2,2016.06,weekday_22
2016-06-09,30191,1,2016-06-09,6,120.04,66.0,2016-06-09,2016,6,9,3,2016.06,weekday_6
2016-06-09,30200,1,2016-06-09,15,113.05,24.5,2016-06-09,2016,6,9,3,2016.06,weekday_15
2016-06-10,30210,1,2016-06-10,1,54.07,228.0,2016-06-10,2016,6,10,4,2016.06,weekday_1
2016-06-10,30220,1,2016-06-10,11,113.08,9.7,2016-06-10,2016,6,10,4,2016.06,weekday_11
2016-06-10,30230,1,2016-06-10,21,71.86,34.0,2016-06-10,2016,6,10,4,2016.06,weekday_21
2016-06-11,30240,1,2016-06-11,7,118.55,60.0,2016-06-11,2016,6,11,5,2016.06,weekend_7
2016-06-11,30251,1,2016-06-11,18,135.01,42.9,2016-06-11,2016,6,11,5,2016.06,weekend_18
2016-06-12,30262,1,2016-06-12,5,56.79,237.0,2016-06-12,2016,6,12,6,2016.06,weekend_5
2016-06-12,30271,1,2016-06-12,14,60.0,154.9,2016-06-12,2016,6,12,6,2016.06,weekend_14
2016-06-13,30284,1,2016-06-13,3,52.04,273.0,2016-06-13,2016,6,13,0,2016.06,weekday_3
2016-06-13,30291,1,2016-06-13,10,113.07,15.0,2016-06-13,2016,6,13,0,2016.06,weekday_10
2016-06-13,30303,1,2016-06-13,22,52.77,317.0,2016-06-13,2016,6,13,0,2016.06,weekday_22
2016-06-14,30314,1,2016-06-14,9,121.5,0.0,2016-06-14,2016,6,14,1,2016.06,weekday_9
2016-06-14,30322,1,2016-06-14,17,152.4,17.1,2016-06-14,2016,6,14,1,2016.06,weekday_17
2016-06-15,30332,1,2016-06-15,3,53.42,240.0,2016-06-15,2016,6,15,2,2016.06,weekday_3
2016-06-15,30341,1,2016-06-15,12,113.05,31.4,2016-06-15,2016,6,15,2,2016.06,weekday_12
2016-06-16,30353,1,2016-06-16,0,53.27,256.0,2016-06-16,2016,6,16,3,2016.06,weekday_0
2016-06-16,30361,1,2016-06-16,8,123.69,0.0,2016-06-16,2016,6,16,3,2016.06,weekday_8
2016-06-16,30375,1,2016-06-16,22,53.91,306.0,2016-06-16,2016,6,16,3,2016.06,weekday_22
2016-06-17,30385,1,2016-06-17,8,121.5,0.0,2016-06-17,2016,6,17,4,2016.06,weekday_8
2016-06-17,30396,1,2016-06-17,19,142.95,5.0,2016-06-17,2016,6,17,4,2016.06,weekday_19
2016-06-18,30406,1,2016-06-18,5,51.7,300.0,2016-06-18,2016,6,18,5,2016.06,weekend_5
2016-06-18,30416,1,2016-06-18,15,76.4,115.0,2016-06-18,2016,6,18,5,2016.06,weekend_15
2016-06-19,30425,1,2016-06-19,0,50.29,300.0,2016-06-19,2016,6,19,6,2016.06,weekend_0
2016-06-19,30434,1,2016-06-19,9,113.02,37.8,2016-06-19,2016,6,19,6,2016.06,weekend_9
2016-06-19,30443,1,2016-06-19,18,132.72,50.0,2016-06-19,2016,6,19,6,2016.06,weekend_18
2016-06-20,30452,1,2016-06-20,3,50.63,312.0,2016-06-20,2016,6,20,0,2016.06,weekday_3
2016-06-20,30461,1,2016-06-20,12,111.59,54.0,2016-06-20,2016,6,20,0,2016.06,weekday_12
2016-06-21,30474,1,2016-06-21,1,53.12,249.0,2016-06-21,2016,6,21,1,2016.06,weekday_1
2016-06-21,30484,1,2016-06-21,11,113.06,25.8,2016-06-21,2016,6,21,1,2016.06,weekday_11
2016-06-21,30495,1,2016-06-21,22,53.59,286.0,2016-06-21,2016,6,21,1,2016.06,weekday_22
2016-06-22,30504,1,2016-06-22,7,148.62,53.0,2016-06-22,2016,6,22,2,2016.06,weekday_7
2016-06-22,30514,1,2016-06-22,17,144.38,7.3,2016-06-22,2016,6,22,2,2016.06,weekday_17
2016-06-23,30526,1,2016-06-23,5,56.89,250.0,2016-06-23,2016,6,23,3,2016.06,weekday_5
2016-06-23,30535,1,2016-06-23,14,113.09,4.2,2016-06-23,2016,6,23,3,2016.06,weekday_14
2016-06-24,30546,1,2016-06-24,1,53.69,150.0,2016-06-24,2016,6,24,4,2016.06,weekday_1
2016-06-24,30556,1,2016-06-24,11,113.1,0.4,2016-06-24,2016,6,24,4,2016.06,weekday_11
2016-06-24,30566,1,2016-06-24,21,83.16,67.0,2016-06-24,2016,6,24,4,2016.06,weekday_21
2016-06-25,30576,1,2016-06-25,7,130.02,40.9,2016-06-25,2016,6,25,5,2016.06,weekend_7
2016-06-25,30584,1,2016-06-25,15,90.8,100.0,2016-06-25,2016,6,25,5,2016.06,weekend_15
2016-06-26,30596,1,2016-06-26,3,52.04,279.7,2016-06-26,2016,6,26,6,2016.06,weekend_3
2016-06-26,30606,1,2016-06-26,13,60.07,139.1,2016-06-26,2016,6,26,6,2016.06,weekend_13
2016-06-26,30616,1,2016-06-26,23,52.04,279.7,2016-06-26,2016,6,26,6,2016.06,weekend_23
2016-06-27,30627,1,2016-06-27,10,113.07,15.0,2016-06-27,2016,6,27,0,2016.06,weekday_10
2016-06-27,30635,1,2016-06-27,18,181.16,0.0,2016-06-27,2016,6,27,0,2016.06,weekday_18
2016-06-28,30646,1,2016-06-28,5,56.63,300.0,2016-06-28,2016,6,28,1,2016.06,weekday_5
2016-06-28,30658,1,2016-06-28,17,134.48,0.0,2016-06-28,2016,6,28,1,2016.06,weekday_17
2016-06-29,30667,1,2016-06-29,2,54.06,300.0,2016-06-29,2016,6,29,2,2016.06,weekday_2
2016-06-29,30676,1,2016-06-29,11,113.05,23.3,2016-06-29,2016,6,29,2,2016.06,weekday_11
2016-06-29,30685,1,2016-06-29,20,130.06,78.9,2016-06-29,2016,6,29,2,2016.06,weekday_20
2016-06-30,30694,1,2016-06-30,5,55.15,250.0,2016-06-30,2016,6,30,3,2016.06,weekday_5
2016-06-30,30704,1,2016-06-30,15,114.66,50.0,2016-06-30,2016,6,30,3,2016.06,weekday_15
2016-06-04,30065,1,2016-06-04,0,50.13,398.0,2016-06-04,2016,6,4,5,2016.06,weekend_0
2016-06-04,30075,1,2016-06-04,10,113.04,30.2,2016-06-04,2016,6,4,5,2016.06,weekend_10
2016-06-04,30088,1,2016-06-04,23,50.16,400.0,2016-06-04,2016,6,4,5,2016.06,weekend_23
2016-06-05,30097,1,2016-06-05,8,60.01,145.0,2016-06-05,2016,6,5,6,2016.06,weekend_8
2016-06-05,30107,1,2016-06-05,18,135.06,58.5,2016-06-05,2016,6,5,6,2016.06,weekend_18
2016-06-06,30118,1,2016-06-06,5,51.94,403.0,2016-06-06,2016,6,6,0,2016.06,weekday_5
2016-06-06,30126,1,2016-06-06,13,111.92,50.0,2016-06-06,2016,6,6,0,2016.06,weekday_13
2016-06-07,30138,1,2016-06-07,1,52.61,304.0,2016-06-07,2016,6,7,1,2016.06,weekday_1
2016-06-07,30147,1,2016-06-07,10,112.48,50.0,2016-06-07,2016,6,7,1,2016.06,weekday_10
2016-06-07,30156,1,2016-06-07,19,136.9,2.0,2016-06-07,2016,6,7,1,2016.06,weekday_19
2016-06-08,30167,1,2016-06-08,6,118.72,67.0,2016-06-08,2016,6,8,2,2016.06,weekday_6
2016-06-08,30178,1,2016-06-08,17,130.07,15.0,2016-06-08,2016,6,8,2,2016.06,weekday_17
2016-06-09,30188,1,2016-06-09,3,54.24,256.0,2016-06-09,2016,6,9,3,2016.06,weekday_3
2016-06-09,30197,1,2016-06-09,12,113.05,24.5,2016-06-09,2016,6,9,3,2016.06,weekday_12
2016-06-09,30207,1,2016-06-09,22,54.63,286.0,2016-06-09,2016,6,9,3,2016.06,weekday_22
2016-06-10,30216,1,2016-06-10,7,141.62,13.0,2016-06-10,2016,6,10,4,2016.06,weekday_7
2016-06-10,30227,1,2016-06-10,18,137.8,0.0,2016-06-10,2016,6,10,4,2016.06,weekday_18
2016-06-11,30235,1,2016-06-11,2,52.01,301.6,2016-06-11,2016,6,11,5,2016.06,weekend_2
2016-06-11,30246,1,2016-06-11,13,60.08,115.0,2016-06-11,2016,6,11,5,2016.06,weekend_13
2016-06-12,30257,1,2016-06-12,0,52.02,301.9,2016-06-12,2016,6,12,6,2016.06,weekend_0
2016-06-12,30267,1,2016-06-12,10,59.9,154.0,2016-06-12,2016,6,12,6,2016.06,weekend_10
2016-06-12,30276,1,2016-06-12,19,135.09,43.1,2016-06-12,2016,6,12,6,2016.06,weekend_19
2016-06-13,30286,1,2016-06-13,5,51.81,259.0,2016-06-13,2016,6,13,0,2016.06,weekday_5
2016-06-13,30294,1,2016-06-13,13,113.04,29.2,2016-06-13,2016,6,13,0,2016.06,weekday_13
2016-06-13,30300,1,2016-06-13,19,158.47,0.0,2016-06-13,2016,6,13,0,2016.06,weekday_19
2016-06-14,30312,1,2016-06-14,7,130.09,15.0,2016-06-14,2016,6,14,1,2016.06,weekday_7
2016-06-14,30321,1,2016-06-14,16,113.09,15.0,2016-06-14,2016,6,14,1,2016.06,weekday_16
2016-06-15,30331,1,2016-06-15,2,53.15,219.0,2016-06-15,2016,6,15,2,2016.06,weekday_2
2016-06-15,30344,1,2016-06-15,15,113.05,31.5,2016-06-15,2016,6,15,2,2016.06,weekday_15
2016-06-16,30354,1,2016-06-16,1,53.18,249.0,2016-06-16,2016,6,16,3,2016.06,weekday_1
2016-06-16,30362,1,2016-06-16,9,127.64,0.0,2016-06-16,2016,6,16,3,2016.06,weekday_9
2016-06-16,30371,1,2016-06-16,18,143.83,5.0,2016-06-16,2016,6,16,3,2016.06,weekday_18
2016-06-17,30383,1,2016-06-17,6,116.79,64.0,2016-06-17,2016,6,17,4,2016.06,weekday_6
2016-06-17,30392,1,2016-06-17,15,113.02,44.4,2016-06-17,2016,6,17,4,2016.06,weekday_15
2016-06-18,30401,1,2016-06-18,0,50.44,300.0,2016-06-18,2016,6,18,5,2016.06,weekend_0
2016-06-18,30412,1,2016-06-18,11,113.07,17.9,2016-06-18,2016,6,18,5,2016.06,weekend_11
2016-06-18,30420,1,2016-06-18,19,133.11,50.8,2016-06-18,2016,6,18,5,2016.06,weekend_19
2016-06-19,30431,1,2016-06-19,6,78.03,124.6,2016-06-19,2016,6,19,6,2016.06,weekend_6
2016-06-19,30442,1,2016-06-19,17,113.01,68.7,2016-06-19,2016,6,19,6,2016.06,weekend_17
2016-06-20,30451,1,2016-06-20,2,50.43,299.0,2016-06-20,2016,6,20,0,2016.06,weekday_2
2016-06-20,30462,1,2016-06-20,13,111.59,54.0,2016-06-20,2016,6,20,0,2016.06,weekday_13
2016-06-20,30471,1,2016-06-20,22,51.02,336.0,2016-06-20,2016,6,20,0,2016.06,weekday_22
2016-06-21,30481,1,2016-06-21,8,135.62,3.0,2016-06-21,2016,6,21,1,2016.06,weekday_8
2016-06-21,30491,1,2016-06-21,18,136.38,0.0,2016-06-21,2016,6,21,1,2016.06,weekday_18
