date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-04-13,28838,1,2016-04-13,21,93.09,99.1,2016-04-13,2016,4,13,2,2016.04,weekday_21
2016-04-14,28849,1,2016-04-14,8,117.05,0.0,2016-04-14,2016,4,14,3,2016.04,weekday_8
2016-04-01,28533,1,2016-04-01,4,50.99,280.0,2016-04-01,2016,4,1,4,2016.04,weekday_4
2016-04-01,28543,1,2016-04-01,14,110.0,49.7,2016-04-01,2016,4,1,4,2016.04,weekday_14
2016-04-02,28554,1,2016-04-02,1,52.11,230.0,2016-04-02,2016,4,2,5,2016.04,weekend_1
2016-04-02,28563,1,2016-04-02,10,110.07,24.7,2016-04-02,2016,4,2,5,2016.04,weekend_10
2016-04-02,28574,1,2016-04-02,21,58.16,179.2,2016-04-02,2016,4,2,5,2016.04,weekend_21
2016-04-03,28584,1,2016-04-03,7,93.86,133.0,2016-04-03,2016,4,3,6,2016.04,weekend_7
2016-04-03,28594,1,2016-04-03,17,85.04,133.0,2016-04-03,2016,4,3,6,2016.04,weekend_17
2016-04-04,28603,1,2016-04-04,2,52.2,230.0,2016-04-04,2016,4,4,0,2016.04,weekday_2
2016-04-04,28614,1,2016-04-04,13,107.85,50.0,2016-04-04,2016,4,4,0,2016.04,weekday_13
2016-04-04,28624,1,2016-04-04,23,52.2,230.0,2016-04-04,2016,4,4,0,2016.04,weekday_23
2016-04-05,28634,1,2016-04-05,9,115.12,0.0,2016-04-05,2016,4,5,1,2016.04,weekday_9
2016-04-05,28644,1,2016-04-05,19,133.68,8.7,2016-04-05,2016,4,5,1,2016.04,weekday_19
2016-04-06,28654,1,2016-04-06,5,52.23,230.0,2016-04-06,2016,4,6,2,2016.04,weekday_5
2016-04-06,28665,1,2016-04-06,16,120.76,2.4,2016-04-06,2016,4,6,2,2016.04,weekday_16
2016-04-07,28674,1,2016-04-07,1,52.02,279.8,2016-04-07,2016,4,7,3,2016.04,weekday_1
2016-04-07,28684,1,2016-04-07,11,110.06,20.1,2016-04-07,2016,4,7,3,2016.04,weekday_11
2016-04-07,28696,1,2016-04-07,23,52.04,271.6,2016-04-07,2016,4,7,3,2016.04,weekday_23
2016-04-08,28707,1,2016-04-08,10,110.06,18.7,2016-04-08,2016,4,8,4,2016.04,weekday_10
2016-04-08,28718,1,2016-04-08,21,92.61,110.9,2016-04-08,2016,4,8,4,2016.04,weekday_21
2016-04-09,28729,1,2016-04-09,8,110.09,10.0,2016-04-09,2016,4,9,5,2016.04,weekend_8
2016-04-09,28737,1,2016-04-09,16,68.63,103.0,2016-04-09,2016,4,9,5,2016.04,weekend_16
2016-04-10,28748,1,2016-04-10,3,52.06,248.3,2016-04-10,2016,4,10,6,2016.04,weekend_3
2016-04-10,28759,1,2016-04-10,14,68.63,103.0,2016-04-10,2016,4,10,6,2016.04,weekend_14
2016-04-10,28767,1,2016-04-10,22,52.06,248.3,2016-04-10,2016,4,10,6,2016.04,weekend_22
2016-04-11,28778,1,2016-04-11,9,146.6,0.0,2016-04-11,2016,4,11,0,2016.04,weekday_9
2016-04-11,28789,1,2016-04-11,20,126.76,10.0,2016-04-11,2016,4,11,0,2016.04,weekday_20
2016-04-12,28799,1,2016-04-12,6,114.92,50.0,2016-04-12,2016,4,12,1,2016.04,weekday_6
2016-04-12,28806,1,2016-04-12,13,110.08,8.8,2016-04-12,2016,4,12,1,2016.04,weekday_13
2016-04-12,28814,1,2016-04-12,21,92.48,105.2,2016-04-12,2016,4,12,1,2016.04,weekday_21
2016-04-13,28824,1,2016-04-13,7,128.84,17.0,2016-04-13,2016,4,13,2,2016.04,weekday_7
2016-04-13,28834,1,2016-04-13,17,121.11,0.0,2016-04-13,2016,4,13,2,2016.04,weekday_17
2016-04-14,28844,1,2016-04-14,3,53.48,230.0,2016-04-14,2016,4,14,3,2016.04,weekday_3
2016-04-14,28856,1,2016-04-14,15,111.58,0.0,2016-04-14,2016,4,14,3,2016.04,weekday_15
2016-04-01,28532,1,2016-04-01,3,50.99,280.0,2016-04-01,2016,4,1,4,2016.04,weekday_3
2016-04-01,28544,1,2016-04-01,15,110.0,49.7,2016-04-01,2016,4,1,4,2016.04,weekday_15
2016-04-01,28552,1,2016-04-01,23,50.99,280.0,2016-04-01,2016,4,1,4,2016.04,weekday_23
2016-04-02,28562,1,2016-04-02,9,110.08,20.0,2016-04-02,2016,4,2,5,2016.04,weekend_9
2016-04-02,28572,1,2016-04-02,19,120.08,28.3,2016-04-02,2016,4,2,5,2016.04,weekend_19
2016-04-03,28582,1,2016-04-03,5,53.03,230.0,2016-04-03,2016,4,3,6,2016.04,weekend_5
2016-04-03,28592,1,2016-04-03,15,68.92,103.0,2016-04-03,2016,4,3,6,2016.04,weekend_15
2016-04-04,28602,1,2016-04-04,1,52.2,230.0,2016-04-04,2016,4,4,0,2016.04,weekday_1
2016-04-04,28613,1,2016-04-04,12,107.85,50.0,2016-04-04,2016,4,4,0,2016.04,weekday_12
2016-04-04,28623,1,2016-04-04,22,52.3,230.0,2016-04-04,2016,4,4,0,2016.04,weekday_22
2016-04-05,28631,1,2016-04-05,6,116.96,70.0,2016-04-05,2016,4,5,1,2016.04,weekday_6
2016-04-05,28641,1,2016-04-05,16,120.86,1.4,2016-04-05,2016,4,5,1,2016.04,weekday_16
2016-04-06,28653,1,2016-04-06,4,52.0,278.0,2016-04-06,2016,4,6,2,2016.04,weekday_4
2016-04-06,28662,1,2016-04-06,13,110.06,20.1,2016-04-06,2016,4,6,2,2016.04,weekday_13
2016-04-06,28672,1,2016-04-06,23,52.04,262.2,2016-04-06,2016,4,6,2,2016.04,weekday_23
2016-04-07,28683,1,2016-04-07,10,110.06,20.1,2016-04-07,2016,4,7,3,2016.04,weekday_10
2016-04-07,28692,1,2016-04-07,19,136.57,11.0,2016-04-07,2016,4,7,3,2016.04,weekday_19
2016-04-08,28703,1,2016-04-08,6,116.47,70.0,2016-04-08,2016,4,8,4,2016.04,weekday_6
2016-04-08,28712,1,2016-04-08,15,110.06,18.7,2016-04-08,2016,4,8,4,2016.04,weekday_15
2016-04-09,28723,1,2016-04-09,2,52.06,248.3,2016-04-09,2016,4,9,5,2016.04,weekend_2
2016-04-09,28730,1,2016-04-09,9,110.09,10.0,2016-04-09,2016,4,9,5,2016.04,weekend_9
2016-04-09,28740,1,2016-04-09,19,120.07,30.5,2016-04-09,2016,4,9,5,2016.04,weekend_19
2016-04-10,28750,1,2016-04-10,5,52.81,230.0,2016-04-10,2016,4,10,6,2016.04,weekend_5
2016-04-10,28760,1,2016-04-10,15,68.63,103.0,2016-04-10,2016,4,10,6,2016.04,weekend_15
2016-04-11,28771,1,2016-04-11,2,52.08,240.0,2016-04-11,2016,4,11,0,2016.04,weekday_2
2016-04-11,28780,1,2016-04-11,11,107.39,50.0,2016-04-11,2016,4,11,0,2016.04,weekday_11
2016-04-11,28790,1,2016-04-11,21,81.46,110.0,2016-04-11,2016,4,11,0,2016.04,weekday_21
2016-04-12,28800,1,2016-04-12,7,126.84,17.0,2016-04-12,2016,4,12,1,2016.04,weekday_7
2016-04-12,28811,1,2016-04-12,18,128.01,5.0,2016-04-12,2016,4,12,1,2016.04,weekday_18
2016-04-13,28822,1,2016-04-13,5,53.36,230.0,2016-04-13,2016,4,13,2,2016.04,weekday_5
2016-04-13,28833,1,2016-04-13,16,121.11,0.0,2016-04-13,2016,4,13,2,2016.04,weekday_16
2016-04-13,28840,1,2016-04-13,23,52.77,230.0,2016-04-13,2016,4,13,2,2016.04,weekday_23
2016-04-14,28850,1,2016-04-14,9,117.05,0.0,2016-04-14,2016,4,14,3,2016.04,weekday_9
2016-04-01,28535,1,2016-04-01,6,114.69,70.0,2016-04-01,2016,4,1,4,2016.04,weekday_6
2016-04-01,28551,1,2016-04-01,22,50.99,280.0,2016-04-01,2016,4,1,4,2016.04,weekday_22
2016-04-02,28561,1,2016-04-02,8,110.08,20.0,2016-04-02,2016,4,2,5,2016.04,weekend_8
2016-04-02,28569,1,2016-04-02,16,85.04,232.7,2016-04-02,2016,4,2,5,2016.04,weekend_16
2016-04-03,28577,1,2016-04-03,0,52.08,237.9,2016-04-03,2016,4,3,6,2016.04,weekend_0
2016-04-03,28587,1,2016-04-03,10,68.92,103.0,2016-04-03,2016,4,3,6,2016.04,weekend_10
2016-04-03,28597,1,2016-04-03,20,111.65,100.0,2016-04-03,2016,4,3,6,2016.04,weekend_20
2016-04-04,28608,1,2016-04-04,7,178.94,0.0,2016-04-04,2016,4,4,0,2016.04,weekday_7
2016-04-04,28619,1,2016-04-04,18,178.94,0.0,2016-04-04,2016,4,4,0,2016.04,weekday_18
2016-04-05,28627,1,2016-04-05,2,52.07,242.9,2016-04-05,2016,4,5,1,2016.04,weekday_2
2016-04-05,28638,1,2016-04-05,13,110.08,10.2,2016-04-05,2016,4,5,1,2016.04,weekday_13
2016-04-06,28649,1,2016-04-06,0,52.0,278.0,2016-04-06,2016,4,6,2,2016.04,weekday_0
2016-04-06,28658,1,2016-04-06,9,114.82,0.0,2016-04-06,2016,4,6,2,2016.04,weekday_9
2016-04-06,28669,1,2016-04-06,20,120.1,0.4,2016-04-06,2016,4,6,2,2016.04,weekday_20
2016-04-07,28677,1,2016-04-07,4,52.02,279.8,2016-04-07,2016,4,7,3,2016.04,weekday_4
2016-04-07,28688,1,2016-04-07,15,110.06,20.1,2016-04-07,2016,4,7,3,2016.04,weekday_15
2016-04-08,28699,1,2016-04-08,2,52.03,276.6,2016-04-08,2016,4,8,4,2016.04,weekday_2
2016-04-08,28706,1,2016-04-08,9,114.87,0.0,2016-04-08,2016,4,8,4,2016.04,weekday_9
2016-04-08,28715,1,2016-04-08,18,136.66,11.0,2016-04-08,2016,4,8,4,2016.04,weekday_18
2016-04-09,28725,1,2016-04-09,4,52.06,248.3,2016-04-09,2016,4,9,5,2016.04,weekend_4
2016-04-09,28735,1,2016-04-09,14,68.63,103.0,2016-04-09,2016,4,9,5,2016.04,weekend_14
2016-04-10,28747,1,2016-04-10,2,52.06,248.3,2016-04-10,2016,4,10,6,2016.04,weekend_2
2016-04-10,28757,1,2016-04-10,12,68.63,103.0,2016-04-10,2016,4,10,6,2016.04,weekend_12
2016-04-10,28768,1,2016-04-10,23,52.06,248.3,2016-04-10,2016,4,10,6,2016.04,weekend_23
2016-04-11,28779,1,2016-04-11,10,111.39,0.0,2016-04-11,2016,4,11,0,2016.04,weekday_10
2016-04-11,28786,1,2016-04-11,17,151.6,0.0,2016-04-11,2016,4,11,0,2016.04,weekday_17
2016-04-12,28797,1,2016-04-12,4,52.08,239.6,2016-04-12,2016,4,12,1,2016.04,weekday_4
2016-04-12,28809,1,2016-04-12,16,120.16,0.0,2016-04-12,2016,4,12,1,2016.04,weekday_16
2016-04-13,28817,1,2016-04-13,0,52.67,230.0,2016-04-13,2016,4,13,2,2016.04,weekday_0
2016-04-13,28826,1,2016-04-13,9,116.11,0.0,2016-04-13,2016,4,13,2,2016.04,weekday_9
2016-04-13,28836,1,2016-04-13,19,130.03,5.0,2016-04-13,2016,4,13,2,2016.04,weekday_19
2016-04-14,28847,1,2016-04-14,6,118.53,50.0,2016-04-14,2016,4,14,3,2016.04,weekday_6
2016-04-14,28858,1,2016-04-14,17,134.96,13.7,2016-04-14,2016,4,14,3,2016.04,weekday_17
2016-04-01,28534,1,2016-04-01,5,51.73,280.0,2016-04-01,2016,4,1,4,2016.04,weekday_5
2016-04-01,28542,1,2016-04-01,13,110.0,49.7,2016-04-01,2016,4,1,4,2016.04,weekday_13
2016-04-02,28553,1,2016-04-02,0,52.11,230.0,2016-04-02,2016,4,2,5,2016.04,weekend_0
2016-04-02,28564,1,2016-04-02,11,110.07,24.7,2016-04-02,2016,4,2,5,2016.04,weekend_11
2016-04-02,28573,1,2016-04-02,20,85.03,300.0,2016-04-02,2016,4,2,5,2016.04,weekend_20
2016-04-03,28583,1,2016-04-03,6,83.98,150.0,2016-04-03,2016,4,3,6,2016.04,weekend_6
2016-04-03,28593,1,2016-04-03,16,68.92,103.0,2016-04-03,2016,4,3,6,2016.04,weekend_16
2016-04-04,28604,1,2016-04-04,3,52.2,230.0,2016-04-04,2016,4,4,0,2016.04,weekday_3
2016-04-04,28612,1,2016-04-04,11,107.85,50.0,2016-04-04,2016,4,4,0,2016.04,weekday_11
2016-04-04,28622,1,2016-04-04,21,81.8,110.0,2016-04-04,2016,4,4,0,2016.04,weekday_21
2016-04-05,28633,1,2016-04-05,8,115.12,0.0,2016-04-05,2016,4,5,1,2016.04,weekday_8
2016-04-05,28642,1,2016-04-05,17,120.12,0.0,2016-04-05,2016,4,5,1,2016.04,weekday_17
2016-04-06,28652,1,2016-04-06,3,52.0,278.0,2016-04-06,2016,4,6,2,2016.04,weekday_3
2016-04-06,28661,1,2016-04-06,12,110.06,20.1,2016-04-06,2016,4,6,2,2016.04,weekday_12
2016-04-07,28673,1,2016-04-07,0,52.02,279.8,2016-04-07,2016,4,7,3,2016.04,weekday_0
2016-04-07,28682,1,2016-04-07,9,114.82,0.0,2016-04-07,2016,4,7,3,2016.04,weekday_9
2016-04-07,28693,1,2016-04-07,20,120.1,0.4,2016-04-07,2016,4,7,3,2016.04,weekday_20
2016-04-08,28701,1,2016-04-08,4,52.03,276.6,2016-04-08,2016,4,8,4,2016.04,weekday_4
2016-04-08,28711,1,2016-04-08,14,110.06,18.7,2016-04-08,2016,4,8,4,2016.04,weekday_14
2016-04-09,28722,1,2016-04-09,1,52.06,248.3,2016-04-09,2016,4,9,5,2016.04,weekend_1
2016-04-09,28733,1,2016-04-09,12,69.15,103.0,2016-04-09,2016,4,9,5,2016.04,weekend_12
2016-04-09,28742,1,2016-04-09,21,57.92,180.0,2016-04-09,2016,4,9,5,2016.04,weekend_21
2016-04-10,28753,1,2016-04-10,8,103.01,94.0,2016-04-10,2016,4,10,6,2016.04,weekend_8
2016-04-10,28761,1,2016-04-10,16,68.63,103.0,2016-04-10,2016,4,10,6,2016.04,weekend_16
2016-04-11,28770,1,2016-04-11,1,52.08,240.0,2016-04-11,2016,4,11,0,2016.04,weekday_1
2016-04-11,28782,1,2016-04-11,13,107.39,50.0,2016-04-11,2016,4,11,0,2016.04,weekday_13
2016-04-12,28793,1,2016-04-12,0,52.08,239.6,2016-04-12,2016,4,12,1,2016.04,weekday_0
2016-04-12,28802,1,2016-04-12,9,115.16,0.0,2016-04-12,2016,4,12,1,2016.04,weekday_9
2016-04-12,28813,1,2016-04-12,20,128.01,5.0,2016-04-12,2016,4,12,1,2016.04,weekday_20
2016-04-13,28821,1,2016-04-13,4,52.67,230.0,2016-04-13,2016,4,13,2,2016.04,weekday_4
2016-04-13,28832,1,2016-04-13,15,110.73,0.0,2016-04-13,2016,4,13,2,2016.04,weekday_15
2016-04-14,28843,1,2016-04-14,2,53.48,230.0,2016-04-14,2016,4,14,3,2016.04,weekday_2
2016-04-14,28852,1,2016-04-14,11,111.58,0.0,2016-04-14,2016,4,14,3,2016.04,weekday_11
2016-04-14,28861,1,2016-04-14,20,159.03,21.8,2016-04-14,2016,4,14,3,2016.04,weekday_20
2016-04-01,28537,1,2016-04-01,8,113.96,0.0,2016-04-01,2016,4,1,4,2016.04,weekday_8
2016-04-01,28545,1,2016-04-01,16,113.96,0.0,2016-04-01,2016,4,1,4,2016.04,weekday_16
2016-04-02,28556,1,2016-04-02,3,52.11,230.0,2016-04-02,2016,4,2,5,2016.04,weekend_3
2016-04-02,28568,1,2016-04-02,15,85.04,232.7,2016-04-02,2016,4,2,5,2016.04,weekend_15
2016-04-03,28578,1,2016-04-03,1,52.08,237.9,2016-04-03,2016,4,3,6,2016.04,weekend_1
2016-04-03,28585,1,2016-04-03,8,103.01,93.1,2016-04-03,2016,4,3,6,2016.04,weekend_8
2016-04-03,28596,1,2016-04-03,19,114.92,100.0,2016-04-03,2016,4,3,6,2016.04,weekend_19
2016-04-04,28607,1,2016-04-04,6,107.21,120.0,2016-04-04,2016,4,4,0,2016.04,weekday_6
2016-04-04,28618,1,2016-04-04,17,151.99,0.0,2016-04-04,2016,4,4,0,2016.04,weekday_17
2016-04-05,28629,1,2016-04-05,4,52.07,242.9,2016-04-05,2016,4,5,1,2016.04,weekday_4
2016-04-05,28636,1,2016-04-05,11,110.08,10.2,2016-04-05,2016,4,5,1,2016.04,weekday_11
2016-04-05,28646,1,2016-04-05,21,92.45,105.5,2016-04-05,2016,4,5,1,2016.04,weekday_21
2016-04-06,28656,1,2016-04-06,7,127.29,20.0,2016-04-06,2016,4,6,2,2016.04,weekday_7
2016-04-06,28664,1,2016-04-06,15,110.06,20.1,2016-04-06,2016,4,6,2,2016.04,weekday_15
2016-04-07,28676,1,2016-04-07,3,52.02,279.8,2016-04-07,2016,4,7,3,2016.04,weekday_3
2016-04-07,28687,1,2016-04-07,14,110.06,20.1,2016-04-07,2016,4,7,3,2016.04,weekday_14
