date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-11-29,43120,1,2017-11-29,23,27.16,305.0,2017-11-29,2017,11,29,2,2017.11,weekday_23
2017-11-30,43129,1,2017-11-30,8,67.98,76.0,2017-11-30,2017,11,30,3,2017.11,weekday_8
2017-11-30,43140,1,2017-11-30,19,86.13,101.6,2017-11-30,2017,11,30,3,2017.11,weekday_19
2017-11-01,42434,1,2017-11-01,9,72.6,215.8,2017-11-01,2017,11,1,2,2017.11,weekday_9
2017-11-01,42445,1,2017-11-01,20,62.67,186.1,2017-11-01,2017,11,1,2,2017.11,weekday_20
2017-11-02,42455,1,2017-11-02,6,61.96,241.4,2017-11-02,2017,11,2,3,2017.11,weekday_6
2017-11-02,42464,1,2017-11-02,15,62.32,226.0,2017-11-02,2017,11,2,3,2017.11,weekday_15
2017-11-03,42474,1,2017-11-03,1,27.19,236.0,2017-11-03,2017,11,3,4,2017.11,weekday_1
2017-11-03,42484,1,2017-11-03,11,61.96,250.0,2017-11-03,2017,11,3,4,2017.11,weekday_11
2017-11-03,42495,1,2017-11-03,22,28.43,339.0,2017-11-03,2017,11,3,4,2017.11,weekday_22
2017-11-04,42504,1,2017-11-04,7,59.93,192.0,2017-11-04,2017,11,4,5,2017.11,weekend_7
2017-11-04,42515,1,2017-11-04,18,61.88,118.7,2017-11-04,2017,11,4,5,2017.11,weekend_18
2017-11-05,42524,1,2017-11-05,3,27.32,233.0,2017-11-05,2017,11,5,6,2017.11,weekend_3
2017-11-05,42535,1,2017-11-05,14,27.14,182.0,2017-11-05,2017,11,5,6,2017.11,weekend_14
2017-11-05,42544,1,2017-11-05,23,27.98,255.0,2017-11-05,2017,11,5,6,2017.11,weekend_23
2017-11-06,42555,1,2017-11-06,10,62.52,222.7,2017-11-06,2017,11,6,0,2017.11,weekday_10
2017-11-06,42564,1,2017-11-06,19,85.99,82.8,2017-11-06,2017,11,6,0,2017.11,weekday_19
2017-11-07,42575,1,2017-11-07,6,62.05,232.4,2017-11-07,2017,11,7,1,2017.11,weekday_6
2017-11-07,42585,1,2017-11-07,16,62.51,247.0,2017-11-07,2017,11,7,1,2017.11,weekday_16
2017-11-08,42594,1,2017-11-08,1,27.46,246.0,2017-11-08,2017,11,8,2,2017.11,weekday_1
2017-11-08,42604,1,2017-11-08,11,62.58,195.9,2017-11-08,2017,11,8,2,2017.11,weekday_11
2017-11-08,42615,1,2017-11-08,22,28.28,305.0,2017-11-08,2017,11,8,2,2017.11,weekday_22
2017-11-09,42624,1,2017-11-09,7,74.03,203.7,2017-11-09,2017,11,9,3,2017.11,weekday_7
2017-11-09,42634,1,2017-11-09,17,62.57,226.6,2017-11-09,2017,11,9,3,2017.11,weekday_17
2017-11-10,42645,1,2017-11-10,4,28.03,292.0,2017-11-10,2017,11,10,4,2017.11,weekday_4
2017-11-10,42654,1,2017-11-10,13,62.57,291.0,2017-11-10,2017,11,10,4,2017.11,weekday_13
2017-11-11,42665,1,2017-11-11,0,27.67,266.0,2017-11-11,2017,11,11,5,2017.11,weekend_0
2017-11-11,42674,1,2017-11-11,9,61.01,235.0,2017-11-11,2017,11,11,5,2017.11,weekend_9
2017-11-11,42685,1,2017-11-11,20,29.8,397.0,2017-11-11,2017,11,11,5,2017.11,weekend_20
2017-11-12,42695,1,2017-11-12,6,27.61,263.0,2017-11-12,2017,11,12,6,2017.11,weekend_6
2017-11-12,42705,1,2017-11-12,16,28.3,300.0,2017-11-12,2017,11,12,6,2017.11,weekend_16
2017-11-13,42714,1,2017-11-13,1,27.08,252.0,2017-11-13,2017,11,13,0,2017.11,weekday_1
2017-11-13,42725,1,2017-11-13,12,62.95,294.0,2017-11-13,2017,11,13,0,2017.11,weekday_12
2017-11-13,42734,1,2017-11-13,21,63.03,258.5,2017-11-13,2017,11,13,0,2017.11,weekday_21
2017-11-14,42744,1,2017-11-14,7,74.71,204.1,2017-11-14,2017,11,14,1,2017.11,weekday_7
2017-11-14,42755,1,2017-11-14,18,86.11,177.2,2017-11-14,2017,11,14,1,2017.11,weekday_18
2017-11-15,42764,1,2017-11-15,3,27.5,270.0,2017-11-15,2017,11,15,2,2017.11,weekday_3
2017-11-15,42775,1,2017-11-15,14,62.91,320.7,2017-11-15,2017,11,15,2,2017.11,weekday_14
2017-11-15,42784,1,2017-11-15,23,28.18,297.0,2017-11-15,2017,11,15,2,2017.11,weekday_23
2017-11-16,42795,1,2017-11-16,10,62.91,308.0,2017-11-16,2017,11,16,3,2017.11,weekday_10
2017-11-16,42804,1,2017-11-16,19,86.18,150.9,2017-11-16,2017,11,16,3,2017.11,weekday_19
2017-11-17,42814,1,2017-11-17,5,28.62,369.0,2017-11-17,2017,11,17,4,2017.11,weekday_5
2017-11-17,42825,1,2017-11-17,16,62.91,294.6,2017-11-17,2017,11,17,4,2017.11,weekday_16
2017-11-18,42834,1,2017-11-18,1,27.09,263.0,2017-11-18,2017,11,18,5,2017.11,weekend_1
2017-11-18,42845,1,2017-11-18,12,27.79,244.0,2017-11-18,2017,11,18,5,2017.11,weekend_12
2017-11-18,42854,1,2017-11-18,21,29.13,325.0,2017-11-18,2017,11,18,5,2017.11,weekend_21
2017-11-19,42865,1,2017-11-19,8,27.67,279.0,2017-11-19,2017,11,19,6,2017.11,weekend_8
2017-11-19,42874,1,2017-11-19,17,27.09,189.0,2017-11-19,2017,11,19,6,2017.11,weekend_17
2017-11-20,42885,1,2017-11-20,4,27.84,289.0,2017-11-20,2017,11,20,0,2017.11,weekday_4
2017-11-20,42894,1,2017-11-20,13,63.06,259.5,2017-11-20,2017,11,20,0,2017.11,weekday_13
2017-11-21,42905,1,2017-11-21,0,28.45,363.0,2017-11-21,2017,11,21,1,2017.11,weekday_0
2017-11-21,42915,1,2017-11-21,10,63.0,265.0,2017-11-21,2017,11,21,1,2017.11,weekday_10
2017-11-21,42925,1,2017-11-21,20,63.7,232.0,2017-11-21,2017,11,21,1,2017.11,weekday_20
2017-11-22,42935,1,2017-11-22,6,63.36,304.0,2017-11-22,2017,11,22,2,2017.11,weekday_6
2017-11-22,42945,1,2017-11-22,16,63.1,272.0,2017-11-22,2017,11,22,2,2017.11,weekday_16
2017-11-23,42955,1,2017-11-23,2,27.26,282.0,2017-11-23,2017,11,23,3,2017.11,weekday_2
2017-11-23,42964,1,2017-11-23,11,61.51,249.0,2017-11-23,2017,11,23,3,2017.11,weekday_11
2017-11-23,42973,1,2017-11-23,20,63.08,307.3,2017-11-23,2017,11,23,3,2017.11,weekday_20
2017-11-24,42985,1,2017-11-24,8,70.51,165.4,2017-11-24,2017,11,24,4,2017.11,weekday_8
2017-11-24,42994,1,2017-11-24,17,63.12,241.2,2017-11-24,2017,11,24,4,2017.11,weekday_17
2017-11-25,43005,1,2017-11-25,4,28.2,318.0,2017-11-25,2017,11,25,5,2017.11,weekend_4
2017-11-25,43013,1,2017-11-25,12,28.31,263.0,2017-11-25,2017,11,25,5,2017.11,weekend_12
2017-11-25,43023,1,2017-11-25,22,29.13,374.0,2017-11-25,2017,11,25,5,2017.11,weekend_22
2017-11-26,43032,1,2017-11-26,7,28.17,274.0,2017-11-26,2017,11,26,6,2017.11,weekend_7
2017-11-26,43041,1,2017-11-26,16,28.04,280.0,2017-11-26,2017,11,26,6,2017.11,weekend_16
2017-11-27,43051,1,2017-11-27,2,27.56,305.0,2017-11-27,2017,11,27,0,2017.11,weekday_2
2017-11-27,43061,1,2017-11-27,12,63.06,248.7,2017-11-27,2017,11,27,0,2017.11,weekday_12
2017-11-28,43073,1,2017-11-28,0,28.26,325.0,2017-11-28,2017,11,28,1,2017.11,weekday_0
2017-11-28,43085,1,2017-11-28,12,62.41,231.0,2017-11-28,2017,11,28,1,2017.11,weekday_12
2017-11-28,43094,1,2017-11-28,21,61.95,251.0,2017-11-28,2017,11,28,1,2017.11,weekday_21
2017-11-29,43104,1,2017-11-29,7,68.01,58.0,2017-11-29,2017,11,29,2,2017.11,weekday_7
2017-11-29,43114,1,2017-11-29,17,61.97,250.0,2017-11-29,2017,11,29,2,2017.11,weekday_17
2017-11-30,43124,1,2017-11-30,3,27.05,290.0,2017-11-30,2017,11,30,3,2017.11,weekday_3
2017-11-30,43135,1,2017-11-30,14,62.41,246.0,2017-11-30,2017,11,30,3,2017.11,weekday_14
2017-11-30,43143,1,2017-11-30,22,28.05,319.0,2017-11-30,2017,11,30,3,2017.11,weekday_22
2017-11-01,42430,1,2017-11-01,5,29.22,390.0,2017-11-01,2017,11,1,2,2017.11,weekday_5
2017-11-01,42436,1,2017-11-01,11,61.69,238.0,2017-11-01,2017,11,1,2,2017.11,weekday_11
2017-11-01,42446,1,2017-11-01,21,62.12,239.0,2017-11-01,2017,11,1,2,2017.11,weekday_21
2017-11-02,42456,1,2017-11-02,7,70.83,180.0,2017-11-02,2017,11,2,3,2017.11,weekday_7
2017-11-02,42466,1,2017-11-02,17,62.58,206.4,2017-11-02,2017,11,2,3,2017.11,weekday_17
2017-11-03,42476,1,2017-11-03,3,27.23,231.0,2017-11-03,2017,11,3,4,2017.11,weekday_3
2017-11-03,42488,1,2017-11-03,15,61.97,244.1,2017-11-03,2017,11,3,4,2017.11,weekday_15
2017-11-04,42499,1,2017-11-04,2,27.09,222.0,2017-11-04,2017,11,4,5,2017.11,weekend_2
2017-11-04,42508,1,2017-11-04,11,60.55,175.0,2017-11-04,2017,11,4,5,2017.11,weekend_11
2017-11-04,42519,1,2017-11-04,22,28.7,302.0,2017-11-04,2017,11,4,5,2017.11,weekend_22
2017-11-05,42529,1,2017-11-05,8,24.98,183.0,2017-11-05,2017,11,5,6,2017.11,weekend_8
2017-11-05,42540,1,2017-11-05,19,35.59,147.1,2017-11-05,2017,11,5,6,2017.11,weekend_19
2017-11-06,42548,1,2017-11-06,3,27.25,237.0,2017-11-06,2017,11,6,0,2017.11,weekday_3
2017-11-06,42558,1,2017-11-06,13,62.52,206.8,2017-11-06,2017,11,6,0,2017.11,weekday_13
2017-11-07,42569,1,2017-11-07,0,27.63,245.0,2017-11-07,2017,11,7,1,2017.11,weekday_0
2017-11-07,42583,1,2017-11-07,14,62.33,234.0,2017-11-07,2017,11,7,1,2017.11,weekday_14
2017-11-07,42592,1,2017-11-07,23,28.03,263.0,2017-11-07,2017,11,7,1,2017.11,weekday_23
2017-11-08,42600,1,2017-11-08,7,74.27,64.5,2017-11-08,2017,11,8,2,2017.11,weekday_7
2017-11-08,42608,1,2017-11-08,15,62.6,197.0,2017-11-08,2017,11,8,2,2017.11,weekday_15
2017-11-09,42618,1,2017-11-09,1,27.54,260.0,2017-11-09,2017,11,9,3,2017.11,weekday_1
2017-11-09,42633,1,2017-11-09,16,62.53,244.4,2017-11-09,2017,11,9,3,2017.11,weekday_16
2017-11-10,42641,1,2017-11-10,0,27.72,292.0,2017-11-10,2017,11,10,4,2017.11,weekday_0
2017-11-10,42651,1,2017-11-10,10,62.57,300.0,2017-11-10,2017,11,10,4,2017.11,weekday_10
2017-11-10,42661,1,2017-11-10,20,62.75,227.8,2017-11-10,2017,11,10,4,2017.11,weekday_20
2017-11-11,42671,1,2017-11-11,6,27.21,170.0,2017-11-11,2017,11,11,5,2017.11,weekend_6
2017-11-11,42683,1,2017-11-11,18,62.32,164.2,2017-11-11,2017,11,11,5,2017.11,weekend_18
2017-11-12,42693,1,2017-11-12,4,27.09,261.0,2017-11-12,2017,11,12,6,2017.11,weekend_4
2017-11-12,42702,1,2017-11-12,13,28.14,309.0,2017-11-12,2017,11,12,6,2017.11,weekend_13
2017-11-12,42710,1,2017-11-12,21,30.8,452.0,2017-11-12,2017,11,12,6,2017.11,weekend_21
2017-11-13,42718,1,2017-11-13,5,29.39,384.0,2017-11-13,2017,11,13,0,2017.11,weekday_5
2017-11-13,42732,1,2017-11-13,19,87.0,107.3,2017-11-13,2017,11,13,0,2017.11,weekday_19
2017-11-14,42742,1,2017-11-14,5,28.72,415.0,2017-11-14,2017,11,14,1,2017.11,weekday_5
2017-11-14,42751,1,2017-11-14,14,62.99,301.7,2017-11-14,2017,11,14,1,2017.11,weekday_14
2017-11-15,42761,1,2017-11-15,0,27.72,280.0,2017-11-15,2017,11,15,2,2017.11,weekday_0
2017-11-15,42771,1,2017-11-15,10,62.91,321.5,2017-11-15,2017,11,15,2,2017.11,weekday_10
2017-11-15,42782,1,2017-11-15,21,61.78,242.0,2017-11-15,2017,11,15,2,2017.11,weekday_21
2017-11-16,42792,1,2017-11-16,7,74.31,211.0,2017-11-16,2017,11,16,3,2017.11,weekday_7
2017-11-16,42800,1,2017-11-16,15,62.91,308.8,2017-11-16,2017,11,16,3,2017.11,weekday_15
2017-11-17,42811,1,2017-11-17,2,27.28,290.0,2017-11-17,2017,11,17,4,2017.11,weekday_2
2017-11-17,42823,1,2017-11-17,14,62.63,272.0,2017-11-17,2017,11,17,4,2017.11,weekday_14
2017-11-17,42832,1,2017-11-17,23,28.06,330.0,2017-11-17,2017,11,17,4,2017.11,weekday_23
2017-11-18,42841,1,2017-11-18,8,61.18,216.3,2017-11-18,2017,11,18,5,2017.11,weekend_8
2017-11-18,42851,1,2017-11-18,18,62.25,175.5,2017-11-18,2017,11,18,5,2017.11,weekend_18
2017-11-19,42860,1,2017-11-19,3,27.08,240.0,2017-11-19,2017,11,19,6,2017.11,weekend_3
2017-11-19,42869,1,2017-11-19,12,28.25,309.0,2017-11-19,2017,11,19,6,2017.11,weekend_12
2017-11-19,42878,1,2017-11-19,21,30.02,406.1,2017-11-19,2017,11,19,6,2017.11,weekend_21
2017-11-20,42889,1,2017-11-20,8,68.19,137.0,2017-11-20,2017,11,20,0,2017.11,weekday_8
2017-11-20,42900,1,2017-11-20,19,83.96,56.0,2017-11-20,2017,11,20,0,2017.11,weekday_19
2017-11-21,42909,1,2017-11-21,4,28.31,321.0,2017-11-21,2017,11,21,1,2017.11,weekday_4
2017-11-21,42917,1,2017-11-21,12,63.19,280.0,2017-11-21,2017,11,21,1,2017.11,weekday_12
2017-11-21,42927,1,2017-11-21,22,28.77,408.0,2017-11-21,2017,11,21,1,2017.11,weekday_22
2017-11-22,42937,1,2017-11-22,8,74.53,199.0,2017-11-22,2017,11,22,2,2017.11,weekday_8
2017-11-22,42949,1,2017-11-22,20,63.67,229.0,2017-11-22,2017,11,22,2,2017.11,weekday_20
2017-11-23,42960,1,2017-11-23,7,68.09,156.0,2017-11-23,2017,11,23,3,2017.11,weekday_7
2017-11-23,42968,1,2017-11-23,15,61.73,256.0,2017-11-23,2017,11,23,3,2017.11,weekday_15
2017-11-23,42976,1,2017-11-23,23,27.42,281.0,2017-11-23,2017,11,23,3,2017.11,weekday_23
2017-11-24,42990,1,2017-11-24,13,63.06,240.1,2017-11-24,2017,11,24,4,2017.11,weekday_13
2017-11-24,42999,1,2017-11-24,22,28.9,406.0,2017-11-24,2017,11,24,4,2017.11,weekday_22
2017-11-25,43010,1,2017-11-25,9,61.82,231.0,2017-11-25,2017,11,25,5,2017.11,weekend_9
2017-11-25,43019,1,2017-11-25,18,62.62,159.2,2017-11-25,2017,11,25,5,2017.11,weekend_18
2017-11-26,43030,1,2017-11-26,5,28.48,288.0,2017-11-26,2017,11,26,6,2017.11,weekend_5
2017-11-26,43039,1,2017-11-26,14,28.34,300.0,2017-11-26,2017,11,26,6,2017.11,weekend_14
2017-11-27,43049,1,2017-11-27,0,27.88,310.0,2017-11-27,2017,11,27,0,2017.11,weekday_0
2017-11-27,43057,1,2017-11-27,8,69.67,172.7,2017-11-27,2017,11,27,0,2017.11,weekday_8
2017-11-27,43066,1,2017-11-27,17,63.11,241.8,2017-11-27,2017,11,27,0,2017.11,weekday_17
2017-11-28,43077,1,2017-11-28,4,28.09,283.0,2017-11-28,2017,11,28,1,2017.11,weekday_4
2017-11-28,43089,1,2017-11-28,16,62.91,254.0,2017-11-28,2017,11,28,1,2017.11,weekday_16
2017-11-29,43097,1,2017-11-29,0,27.35,303.0,2017-11-29,2017,11,29,2,2017.11,weekday_0
2017-11-29,43107,1,2017-11-29,10,61.74,228.0,2017-11-29,2017,11,29,2,2017.11,weekday_10
2017-11-29,43116,1,2017-11-29,19,85.54,129.0,2017-11-29,2017,11,29,2,2017.11,weekday_19
2017-11-30,43128,1,2017-11-30,7,67.96,79.0,2017-11-30,2017,11,30,3,2017.11,weekday_7
2017-11-30,43139,1,2017-11-30,18,80.03,97.0,2017-11-30,2017,11,30,3,2017.11,weekday_18
2017-11-01,42427,1,2017-11-01,2,27.36,235.0,2017-11-01,2017,11,1,2,2017.11,weekday_2
2017-11-01,42438,1,2017-11-01,13,62.07,232.0,2017-11-01,2017,11,1,2,2017.11,weekday_13
2017-11-01,42448,1,2017-11-01,23,27.93,247.0,2017-11-01,2017,11,1,2,2017.11,weekday_23
2017-11-02,42460,1,2017-11-02,11,61.98,220.5,2017-11-02,2017,11,2,3,2017.11,weekday_11
2017-11-02,42470,1,2017-11-02,21,62.32,238.0,2017-11-02,2017,11,2,3,2017.11,weekday_21
2017-11-03,42478,1,2017-11-03,5,28.79,368.0,2017-11-03,2017,11,3,4,2017.11,weekday_5
2017-11-03,42491,1,2017-11-03,18,85.64,157.6,2017-11-03,2017,11,3,4,2017.11,weekday_18
2017-11-03,42496,1,2017-11-03,23,28.18,299.0,2017-11-03,2017,11,3,4,2017.11,weekday_23
2017-11-04,42511,1,2017-11-04,14,27.83,215.0,2017-11-04,2017,11,4,5,2017.11,weekend_14
2017-11-05,42521,1,2017-11-05,0,27.8,254.0,2017-11-05,2017,11,5,6,2017.11,weekend_0
2017-11-05,42530,1,2017-11-05,9,24.99,199.0,2017-11-05,2017,11,5,6,2017.11,weekend_9
2017-11-05,42543,1,2017-11-05,22,29.14,294.0,2017-11-05,2017,11,5,6,2017.11,weekend_22
2017-11-06,42553,1,2017-11-06,8,73.08,160.0,2017-11-06,2017,11,6,0,2017.11,weekday_8
2017-11-06,42561,1,2017-11-06,16,62.52,226.7,2017-11-06,2017,11,6,0,2017.11,weekday_16
2017-11-07,42570,1,2017-11-07,1,27.45,235.0,2017-11-07,2017,11,7,1,2017.11,weekday_1
2017-11-07,42577,1,2017-11-07,8,73.04,177.5,2017-11-07,2017,11,7,1,2017.11,weekday_8
2017-11-07,42590,1,2017-11-07,21,62.51,230.3,2017-11-07,2017,11,7,1,2017.11,weekday_21
2017-11-08,42597,1,2017-11-08,4,27.87,252.0,2017-11-08,2017,11,8,2,2017.11,weekday_4
2017-11-08,42606,1,2017-11-08,13,62.6,177.6,2017-11-08,2017,11,8,2,2017.11,weekday_13
2017-11-09,42619,1,2017-11-09,2,27.39,255.0,2017-11-09,2017,11,9,3,2017.11,weekday_2
2017-11-09,42626,1,2017-11-09,9,74.12,205.3,2017-11-09,2017,11,9,3,2017.11,weekday_9
2017-11-09,42636,1,2017-11-09,19,86.27,140.9,2017-11-09,2017,11,9,3,2017.11,weekday_19
2017-11-10,42647,1,2017-11-10,6,62.19,315.0,2017-11-10,2017,11,10,4,2017.11,weekday_6
2017-11-10,42660,1,2017-11-10,19,86.48,209.7,2017-11-10,2017,11,10,4,2017.11,weekday_19
2017-11-11,42673,1,2017-11-11,8,61.1,210.8,2017-11-11,2017,11,11,5,2017.11,weekend_8
2017-11-11,42681,1,2017-11-11,16,27.3,191.0,2017-11-11,2017,11,11,5,2017.11,weekend_16
2017-11-12,42691,1,2017-11-12,2,27.09,257.0,2017-11-12,2017,11,12,6,2017.11,weekend_2
2017-11-12,42696,1,2017-11-12,7,27.76,260.0,2017-11-12,2017,11,12,6,2017.11,weekend_7
2017-11-12,42708,1,2017-11-12,19,36.42,258.3,2017-11-12,2017,11,12,6,2017.11,weekend_19
2017-11-13,42716,1,2017-11-13,3,27.14,280.0,2017-11-13,2017,11,13,0,2017.11,weekday_3
2017-11-13,42730,1,2017-11-13,17,62.98,276.6,2017-11-13,2017,11,13,0,2017.11,weekday_17
2017-11-14,42737,1,2017-11-14,0,27.79,298.0,2017-11-14,2017,11,14,1,2017.11,weekday_0
