date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2021-02-12,71206,1,2021-02-12,5,47.12,69.0,2021-02-12,2021,2,12,4,2021.02,weekday_5
2021-02-12,71217,1,2021-02-12,16,126.02,111.0,2021-02-12,2021,2,12,4,2021.02,weekday_16
2021-02-13,71226,1,2021-02-13,1,48.73,83.0,2021-02-13,2021,2,13,5,2021.02,weekend_1
2021-02-13,71235,1,2021-02-13,10,58.07,100.0,2021-02-13,2021,2,13,5,2021.02,weekend_10
2021-02-13,71246,1,2021-02-13,21,58.01,68.0,2021-02-13,2021,2,13,5,2021.02,weekend_21
2021-02-14,71257,1,2021-02-14,8,42.14,66.0,2021-02-14,2021,2,14,6,2021.02,weekend_8
2021-02-14,71266,1,2021-02-14,17,42.15,82.0,2021-02-14,2021,2,14,6,2021.02,weekend_17
2021-02-15,71277,1,2021-02-15,4,60.01,140.0,2021-02-15,2021,2,15,0,2021.02,weekday_4
2021-02-15,71285,1,2021-02-15,12,126.01,110.5,2021-02-15,2021,2,15,0,2021.02,weekday_12
2021-02-15,71293,1,2021-02-15,20,180.48,75.0,2021-02-15,2021,2,15,0,2021.02,weekday_20
2021-02-16,71305,1,2021-02-16,8,132.83,118.0,2021-02-16,2021,2,16,1,2021.02,weekday_8
2021-02-16,71317,1,2021-02-16,20,214.29,75.0,2021-02-16,2021,2,16,1,2021.02,weekday_20
2021-02-17,71326,1,2021-02-17,5,47.14,64.0,2021-02-17,2021,2,17,2,2021.02,weekday_5
2021-02-17,71337,1,2021-02-17,16,72.84,104.0,2021-02-17,2021,2,17,2,2021.02,weekday_16
2021-02-18,71345,1,2021-02-18,0,49.62,97.0,2021-02-18,2021,2,18,3,2021.02,weekday_0
2021-02-18,71356,1,2021-02-18,11,85.52,109.0,2021-02-18,2021,2,18,3,2021.02,weekday_11
2021-02-18,71365,1,2021-02-18,20,247.55,89.9,2021-02-18,2021,2,18,3,2021.02,weekday_20
2021-02-19,71376,1,2021-02-19,7,100.13,96.0,2021-02-19,2021,2,19,4,2021.02,weekday_7
2021-02-19,71384,1,2021-02-19,15,72.71,110.0,2021-02-19,2021,2,19,4,2021.02,weekday_15
2021-02-20,71395,1,2021-02-20,2,42.16,78.0,2021-02-20,2021,2,20,5,2021.02,weekend_2
2021-02-20,71404,1,2021-02-20,11,58.04,111.0,2021-02-20,2021,2,20,5,2021.02,weekend_11
2021-02-20,71415,1,2021-02-20,22,49.2,104.0,2021-02-20,2021,2,20,5,2021.02,weekend_22
2021-02-21,71426,1,2021-02-21,9,42.16,94.0,2021-02-21,2021,2,21,6,2021.02,weekend_9
2021-02-21,71435,1,2021-02-21,18,42.15,51.0,2021-02-21,2021,2,21,6,2021.02,weekend_18
2021-02-22,71446,1,2021-02-22,5,47.14,64.0,2021-02-22,2021,2,22,0,2021.02,weekday_5
2021-02-22,71455,1,2021-02-22,14,60.1,98.0,2021-02-22,2021,2,22,0,2021.02,weekday_14
2021-02-23,71466,1,2021-02-23,1,47.18,95.0,2021-02-23,2021,2,23,1,2021.02,weekday_1
2021-02-23,71475,1,2021-02-23,10,60.06,104.0,2021-02-23,2021,2,23,1,2021.02,weekday_10
2021-02-23,71485,1,2021-02-23,20,95.09,48.0,2021-02-23,2021,2,23,1,2021.02,weekday_20
2021-02-24,71495,1,2021-02-24,6,50.07,91.0,2021-02-24,2021,2,24,2,2021.02,weekday_6
2021-02-24,71504,1,2021-02-24,15,60.08,112.0,2021-02-24,2021,2,24,2,2021.02,weekday_15
2021-02-25,71513,1,2021-02-25,0,58.07,109.0,2021-02-25,2021,2,25,3,2021.02,weekday_0
2021-02-25,71523,1,2021-02-25,10,60.08,120.0,2021-02-25,2021,2,25,3,2021.02,weekday_10
2021-02-25,71532,1,2021-02-25,19,170.08,71.6,2021-02-25,2021,2,25,3,2021.02,weekday_19
2021-02-26,71542,1,2021-02-26,5,47.05,86.0,2021-02-26,2021,2,26,4,2021.02,weekday_5
2021-02-26,71552,1,2021-02-26,15,60.07,124.0,2021-02-26,2021,2,26,4,2021.02,weekday_15
2021-02-27,71562,1,2021-02-27,1,42.17,83.0,2021-02-27,2021,2,27,5,2021.02,weekend_1
2021-02-27,71572,1,2021-02-27,11,58.04,111.0,2021-02-27,2021,2,27,5,2021.02,weekend_11
2021-02-27,71582,1,2021-02-27,21,50.3,77.0,2021-02-27,2021,2,27,5,2021.02,weekend_21
2021-02-28,71593,1,2021-02-28,8,42.14,75.0,2021-02-28,2021,2,28,6,2021.02,weekend_8
2021-02-28,71604,1,2021-02-28,19,42.16,29.0,2021-02-28,2021,2,28,6,2021.02,weekend_19
2021-02-01,70938,1,2021-02-01,1,66.52,158.0,2021-02-01,2021,2,1,0,2021.02,weekday_1
2021-02-01,70948,1,2021-02-01,11,73.53,78.0,2021-02-01,2021,2,1,0,2021.02,weekday_11
2021-02-01,70958,1,2021-02-01,21,170.02,69.0,2021-02-01,2021,2,1,0,2021.02,weekday_21
2021-02-02,70970,1,2021-02-02,9,204.01,97.0,2021-02-02,2021,2,2,1,2021.02,weekday_9
2021-02-02,70980,1,2021-02-02,19,170.03,60.0,2021-02-02,2021,2,2,1,2021.02,weekday_19
2021-02-03,70991,1,2021-02-03,6,51.72,86.0,2021-02-03,2021,2,3,2,2021.02,weekday_6
2021-02-03,71000,1,2021-02-03,15,126.2,82.0,2021-02-03,2021,2,3,2,2021.02,weekday_15
2021-02-04,71010,1,2021-02-04,1,51.15,82.0,2021-02-04,2021,2,4,3,2021.02,weekday_1
2021-02-04,71020,1,2021-02-04,11,126.48,55.0,2021-02-04,2021,2,4,3,2021.02,weekday_11
2021-02-04,71030,1,2021-02-04,21,124.06,89.0,2021-02-04,2021,2,4,3,2021.02,weekday_21
2021-02-05,71039,1,2021-02-05,6,50.1,89.1,2021-02-05,2021,2,5,4,2021.02,weekday_6
2021-02-05,71048,1,2021-02-05,15,124.09,106.0,2021-02-05,2021,2,5,4,2021.02,weekday_15
2021-02-06,71059,1,2021-02-06,2,78.88,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_2
2021-02-06,71071,1,2021-02-06,14,126.29,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_14
2021-02-06,71080,1,2021-02-06,23,78.95,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_23
2021-02-07,71090,1,2021-02-07,9,204.08,70.0,2021-02-07,2021,2,7,6,2021.02,weekend_9
2021-02-07,71100,1,2021-02-07,19,58.08,39.0,2021-02-07,2021,2,7,6,2021.02,weekend_19
2021-02-08,71109,1,2021-02-08,4,79.62,50.0,2021-02-08,2021,2,8,0,2021.02,weekday_4
2021-02-08,71119,1,2021-02-08,14,126.09,100.0,2021-02-08,2021,2,8,0,2021.02,weekday_14
2021-02-09,71131,1,2021-02-09,2,50.9,106.0,2021-02-09,2021,2,9,1,2021.02,weekday_2
2021-02-09,71139,1,2021-02-09,10,126.09,100.2,2021-02-09,2021,2,9,1,2021.02,weekday_10
2021-02-09,71149,1,2021-02-09,20,124.02,60.0,2021-02-09,2021,2,9,1,2021.02,weekday_20
2021-02-10,71161,1,2021-02-10,8,95.15,95.0,2021-02-10,2021,2,10,2,2021.02,weekday_8
2021-02-10,71170,1,2021-02-10,17,126.05,110.0,2021-02-10,2021,2,10,2,2021.02,weekday_17
2021-02-11,71179,1,2021-02-11,2,48.43,89.0,2021-02-11,2021,2,11,3,2021.02,weekday_2
2021-02-11,71189,1,2021-02-11,12,126.09,101.5,2021-02-11,2021,2,11,3,2021.02,weekday_12
2021-02-11,71198,1,2021-02-11,21,204.06,90.0,2021-02-11,2021,2,11,3,2021.02,weekday_21
2021-02-12,71211,1,2021-02-12,10,126.0,113.5,2021-02-12,2021,2,12,4,2021.02,weekday_10
2021-02-12,71221,1,2021-02-12,20,204.1,70.0,2021-02-12,2021,2,12,4,2021.02,weekday_20
2021-02-13,71229,1,2021-02-13,4,48.68,94.0,2021-02-13,2021,2,13,5,2021.02,weekend_4
2021-02-13,71238,1,2021-02-13,13,42.18,84.0,2021-02-13,2021,2,13,5,2021.02,weekend_13
2021-02-14,71249,1,2021-02-14,0,48.97,119.0,2021-02-14,2021,2,14,6,2021.02,weekend_0
2021-02-14,71258,1,2021-02-14,9,42.14,66.0,2021-02-14,2021,2,14,6,2021.02,weekend_9
2021-02-14,71268,1,2021-02-14,19,58.04,84.0,2021-02-14,2021,2,14,6,2021.02,weekend_19
2021-02-15,71280,1,2021-02-15,7,100.13,96.0,2021-02-15,2021,2,15,0,2021.02,weekday_7
2021-02-15,71289,1,2021-02-15,16,126.0,110.9,2021-02-15,2021,2,15,0,2021.02,weekday_16
2021-02-16,71301,1,2021-02-16,4,47.19,95.0,2021-02-16,2021,2,16,1,2021.02,weekday_4
2021-02-16,71309,1,2021-02-16,12,126.02,130.0,2021-02-16,2021,2,16,1,2021.02,weekday_12
2021-02-17,71321,1,2021-02-17,0,49.29,99.0,2021-02-17,2021,2,17,2,2021.02,weekday_0
2021-02-17,71330,1,2021-02-17,9,204.03,88.8,2021-02-17,2021,2,17,2,2021.02,weekday_9
2021-02-17,71341,1,2021-02-17,20,247.53,85.0,2021-02-17,2021,2,17,2,2021.02,weekday_20
2021-02-18,71350,1,2021-02-18,5,47.15,65.0,2021-02-18,2021,2,18,3,2021.02,weekday_5
2021-02-18,71360,1,2021-02-18,15,72.71,109.0,2021-02-18,2021,2,18,3,2021.02,weekday_15
2021-02-19,71369,1,2021-02-19,0,47.19,88.0,2021-02-19,2021,2,19,4,2021.02,weekday_0
2021-02-19,71379,1,2021-02-19,10,85.52,110.0,2021-02-19,2021,2,19,4,2021.02,weekday_10
2021-02-19,71389,1,2021-02-19,20,247.51,77.2,2021-02-19,2021,2,19,4,2021.02,weekday_20
2021-02-20,71400,1,2021-02-20,7,54.95,148.0,2021-02-20,2021,2,20,5,2021.02,weekend_7
2021-02-20,71411,1,2021-02-20,18,59.93,143.0,2021-02-20,2021,2,20,5,2021.02,weekend_18
2021-02-21,71419,1,2021-02-21,2,42.16,63.0,2021-02-21,2021,2,21,6,2021.02,weekend_2
2021-02-21,71431,1,2021-02-21,14,42.19,125.0,2021-02-21,2021,2,21,6,2021.02,weekend_14
2021-02-21,71440,1,2021-02-21,23,42.16,65.0,2021-02-21,2021,2,21,6,2021.02,weekend_23
2021-02-22,71450,1,2021-02-22,9,204.05,91.4,2021-02-22,2021,2,22,0,2021.02,weekday_9
2021-02-22,71460,1,2021-02-22,19,170.01,60.0,2021-02-22,2021,2,22,0,2021.02,weekday_19
2021-02-23,71471,1,2021-02-23,6,50.17,85.0,2021-02-23,2021,2,23,1,2021.02,weekday_6
2021-02-23,71481,1,2021-02-23,16,60.1,154.0,2021-02-23,2021,2,23,1,2021.02,weekday_16
2021-02-24,71491,1,2021-02-24,2,47.06,82.0,2021-02-24,2021,2,24,2,2021.02,weekday_2
2021-02-24,71498,1,2021-02-24,9,204.07,92.3,2021-02-24,2021,2,24,2,2021.02,weekday_9
2021-02-24,71508,1,2021-02-24,19,188.04,75.0,2021-02-24,2021,2,24,2,2021.02,weekday_19
2021-02-25,71519,1,2021-02-25,6,50.86,125.0,2021-02-25,2021,2,25,3,2021.02,weekday_6
2021-02-25,71530,1,2021-02-25,17,60.06,119.0,2021-02-25,2021,2,25,3,2021.02,weekday_17
2021-02-26,71540,1,2021-02-26,3,47.06,102.0,2021-02-26,2021,2,26,4,2021.02,weekday_3
2021-02-26,71551,1,2021-02-26,14,60.07,124.0,2021-02-26,2021,2,26,4,2021.02,weekday_14
2021-02-27,71561,1,2021-02-27,0,42.19,88.0,2021-02-27,2021,2,27,5,2021.02,weekend_0
2021-02-27,71571,1,2021-02-27,10,58.04,111.0,2021-02-27,2021,2,27,5,2021.02,weekend_10
2021-02-27,71580,1,2021-02-27,19,59.98,79.0,2021-02-27,2021,2,27,5,2021.02,weekend_19
2021-02-28,71590,1,2021-02-28,5,42.14,77.0,2021-02-28,2021,2,28,6,2021.02,weekend_5
2021-02-28,71599,1,2021-02-28,14,42.18,118.0,2021-02-28,2021,2,28,6,2021.02,weekend_14
2021-02-28,71608,1,2021-02-28,23,49.23,114.0,2021-02-28,2021,2,28,6,2021.02,weekend_23
2021-02-01,70946,1,2021-02-01,9,95.1,84.0,2021-02-01,2021,2,1,0,2021.02,weekday_9
2021-02-01,70957,1,2021-02-01,20,170.0,55.9,2021-02-01,2021,2,1,0,2021.02,weekday_20
2021-02-02,70967,1,2021-02-02,6,50.18,82.0,2021-02-02,2021,2,2,1,2021.02,weekday_6
2021-02-02,70977,1,2021-02-02,16,126.16,82.0,2021-02-02,2021,2,2,1,2021.02,weekday_16
2021-02-02,70984,1,2021-02-02,23,47.45,128.0,2021-02-02,2021,2,2,1,2021.02,weekday_23
2021-02-03,70992,1,2021-02-03,7,100.14,101.0,2021-02-03,2021,2,3,2,2021.02,weekday_7
2021-02-03,71005,1,2021-02-03,20,95.08,44.0,2021-02-03,2021,2,3,2,2021.02,weekday_20
2021-02-04,71017,1,2021-02-04,8,124.02,104.0,2021-02-04,2021,2,4,3,2021.02,weekday_8
2021-02-04,71025,1,2021-02-04,16,126.01,105.0,2021-02-04,2021,2,4,3,2021.02,weekday_16
2021-02-05,71036,1,2021-02-05,3,47.09,83.0,2021-02-05,2021,2,5,4,2021.02,weekday_3
2021-02-05,71046,1,2021-02-05,13,126.01,105.0,2021-02-05,2021,2,5,4,2021.02,weekday_13
2021-02-06,71057,1,2021-02-06,0,78.88,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_0
2021-02-06,71066,1,2021-02-06,9,204.2,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_9
2021-02-06,71077,1,2021-02-06,20,58.08,39.0,2021-02-06,2021,2,6,5,2021.02,weekend_20
2021-02-07,71087,1,2021-02-07,6,200.27,70.0,2021-02-07,2021,2,7,6,2021.02,weekend_6
2021-02-07,71097,1,2021-02-07,16,126.21,70.0,2021-02-07,2021,2,7,6,2021.02,weekend_16
2021-02-08,71107,1,2021-02-08,2,79.62,50.0,2021-02-08,2021,2,8,0,2021.02,weekday_2
2021-02-08,71115,1,2021-02-08,10,126.27,80.0,2021-02-08,2021,2,8,0,2021.02,weekday_10
2021-02-08,71126,1,2021-02-08,21,170.03,96.0,2021-02-08,2021,2,8,0,2021.02,weekday_21
2021-02-09,71134,1,2021-02-09,5,47.15,67.0,2021-02-09,2021,2,9,1,2021.02,weekday_5
2021-02-09,71146,1,2021-02-09,17,299.05,105.5,2021-02-09,2021,2,9,1,2021.02,weekday_17
2021-02-10,71156,1,2021-02-10,3,48.05,101.0,2021-02-10,2021,2,10,2,2021.02,weekday_3
2021-02-10,71166,1,2021-02-10,13,126.04,106.4,2021-02-10,2021,2,10,2,2021.02,weekday_13
2021-02-10,71174,1,2021-02-10,21,123.98,96.0,2021-02-10,2021,2,10,2,2021.02,weekday_21
2021-02-11,71182,1,2021-02-11,5,47.1,67.0,2021-02-11,2021,2,11,3,2021.02,weekday_5
2021-02-11,71192,1,2021-02-11,15,126.05,105.5,2021-02-11,2021,2,11,3,2021.02,weekday_15
2021-02-12,71202,1,2021-02-12,1,49.22,145.0,2021-02-12,2021,2,12,4,2021.02,weekday_1
2021-02-12,71215,1,2021-02-12,14,126.01,113.0,2021-02-12,2021,2,12,4,2021.02,weekday_14
2021-02-13,71227,1,2021-02-13,2,48.62,80.0,2021-02-13,2021,2,13,5,2021.02,weekend_2
2021-02-13,71237,1,2021-02-13,12,42.19,84.0,2021-02-13,2021,2,13,5,2021.02,weekend_12
2021-02-13,71245,1,2021-02-13,20,58.01,29.0,2021-02-13,2021,2,13,5,2021.02,weekend_20
2021-02-14,71256,1,2021-02-14,7,42.13,65.0,2021-02-14,2021,2,14,6,2021.02,weekend_7
2021-02-14,71262,1,2021-02-14,13,42.16,81.0,2021-02-14,2021,2,14,6,2021.02,weekend_13
2021-02-15,71275,1,2021-02-15,2,60.02,141.0,2021-02-15,2021,2,15,0,2021.02,weekday_2
2021-02-15,71287,1,2021-02-15,14,126.01,109.9,2021-02-15,2021,2,15,0,2021.02,weekday_14
2021-02-16,71297,1,2021-02-16,0,48.85,95.0,2021-02-16,2021,2,16,1,2021.02,weekday_0
2021-02-16,71306,1,2021-02-16,9,204.05,97.0,2021-02-16,2021,2,16,1,2021.02,weekday_9
2021-02-16,71315,1,2021-02-16,18,90.13,60.0,2021-02-16,2021,2,16,1,2021.02,weekday_18
2021-02-17,71323,1,2021-02-17,2,47.18,91.0,2021-02-17,2021,2,17,2,2021.02,weekday_2
2021-02-17,71333,1,2021-02-17,12,108.0,105.0,2021-02-17,2021,2,17,2,2021.02,weekday_12
2021-02-18,71347,1,2021-02-18,2,47.18,86.0,2021-02-18,2021,2,18,3,2021.02,weekday_2
2021-02-18,71357,1,2021-02-18,12,108.01,109.0,2021-02-18,2021,2,18,3,2021.02,weekday_12
2021-02-18,71366,1,2021-02-18,21,95.07,95.0,2021-02-18,2021,2,18,3,2021.02,weekday_21
2021-02-19,71375,1,2021-02-19,6,50.17,96.0,2021-02-19,2021,2,19,4,2021.02,weekday_6
2021-02-19,71386,1,2021-02-19,17,85.51,110.0,2021-02-19,2021,2,19,4,2021.02,weekday_17
2021-02-20,71394,1,2021-02-20,1,42.16,79.0,2021-02-20,2021,2,20,5,2021.02,weekend_1
2021-02-20,71405,1,2021-02-20,12,42.17,81.0,2021-02-20,2021,2,20,5,2021.02,weekend_12
2021-02-20,71416,1,2021-02-20,23,48.83,86.0,2021-02-20,2021,2,20,5,2021.02,weekend_23
2021-02-21,71425,1,2021-02-21,8,42.16,106.0,2021-02-21,2021,2,21,6,2021.02,weekend_8
2021-02-21,71436,1,2021-02-21,19,58.04,79.0,2021-02-21,2021,2,21,6,2021.02,weekend_19
2021-02-22,71444,1,2021-02-22,3,47.15,62.0,2021-02-22,2021,2,22,0,2021.02,weekday_3
2021-02-22,71456,1,2021-02-22,15,60.1,98.0,2021-02-22,2021,2,22,0,2021.02,weekday_15
2021-02-23,71465,1,2021-02-23,0,49.02,103.0,2021-02-23,2021,2,23,1,2021.02,weekday_0
2021-02-23,71472,1,2021-02-23,7,100.14,119.3,2021-02-23,2021,2,23,1,2021.02,weekday_7
2021-02-23,71484,1,2021-02-23,19,188.84,75.0,2021-02-23,2021,2,23,1,2021.02,weekday_19
2021-02-24,71494,1,2021-02-24,5,47.04,67.0,2021-02-24,2021,2,24,2,2021.02,weekday_5
2021-02-24,71506,1,2021-02-24,17,60.05,100.0,2021-02-24,2021,2,24,2,2021.02,weekday_17
2021-02-25,71516,1,2021-02-25,3,47.08,100.0,2021-02-25,2021,2,25,3,2021.02,weekday_3
2021-02-25,71524,1,2021-02-25,11,60.1,130.0,2021-02-25,2021,2,25,3,2021.02,weekday_11
2021-02-25,71534,1,2021-02-25,21,95.09,102.0,2021-02-25,2021,2,25,3,2021.02,weekday_21
2021-02-26,71546,1,2021-02-26,9,204.06,108.0,2021-02-26,2021,2,26,4,2021.02,weekday_9
2021-02-26,71556,1,2021-02-26,19,170.89,75.0,2021-02-26,2021,2,26,4,2021.02,weekday_19
2021-02-27,71566,1,2021-02-27,5,42.14,77.0,2021-02-27,2021,2,27,5,2021.02,weekend_5
2021-02-27,71576,1,2021-02-27,15,42.17,93.0,2021-02-27,2021,2,27,5,2021.02,weekend_15
2021-02-27,71584,1,2021-02-27,23,49.61,135.0,2021-02-27,2021,2,27,5,2021.02,weekend_23
2021-02-28,71592,1,2021-02-28,7,42.14,75.0,2021-02-28,2021,2,28,6,2021.02,weekend_7
2021-02-28,71602,1,2021-02-28,17,42.16,93.0,2021-02-28,2021,2,28,6,2021.02,weekend_17
2021-02-01,70940,1,2021-02-01,3,61.87,176.0,2021-02-01,2021,2,1,0,2021.02,weekday_3
2021-02-01,70950,1,2021-02-01,13,62.0,78.9,2021-02-01,2021,2,1,0,2021.02,weekday_13
2021-02-02,70961,1,2021-02-02,0,47.66,187.0,2021-02-02,2021,2,2,1,2021.02,weekday_0
2021-02-02,70969,1,2021-02-02,8,95.16,98.0,2021-02-02,2021,2,2,1,2021.02,weekday_8
2021-02-02,70979,1,2021-02-02,18,90.13,60.0,2021-02-02,2021,2,2,1,2021.02,weekday_18
2021-02-03,70989,1,2021-02-03,4,60.01,122.8,2021-02-03,2021,2,3,2,2021.02,weekday_4
2021-02-03,71001,1,2021-02-03,16,126.03,100.0,2021-02-03,2021,2,3,2,2021.02,weekday_16
2021-02-04,71009,1,2021-02-04,0,51.15,82.0,2021-02-04,2021,2,4,3,2021.02,weekday_0
2021-02-04,71021,1,2021-02-04,12,126.48,55.0,2021-02-04,2021,2,4,3,2021.02,weekday_12
2021-02-04,71029,1,2021-02-04,20,95.08,44.0,2021-02-04,2021,2,4,3,2021.02,weekday_20
2021-02-05,71041,1,2021-02-05,8,120.09,104.0,2021-02-05,2021,2,5,4,2021.02,weekday_8
2021-02-05,71051,1,2021-02-05,18,120.01,60.0,2021-02-05,2021,2,5,4,2021.02,weekday_18
2021-02-06,71060,1,2021-02-06,3,78.88,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_3
2021-02-06,71068,1,2021-02-06,11,126.31,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_11
2021-02-06,71078,1,2021-02-06,21,230.49,70.0,2021-02-06,2021,2,6,5,2021.02,weekend_21
2021-02-07,71088,1,2021-02-07,7,200.27,70.0,2021-02-07,2021,2,7,6,2021.02,weekend_7
2021-02-07,71098,1,2021-02-07,17,299.21,70.0,2021-02-07,2021,2,7,6,2021.02,weekend_17
2021-02-08,71111,1,2021-02-08,6,201.89,50.0,2021-02-08,2021,2,8,0,2021.02,weekday_6
2021-02-08,71120,1,2021-02-08,15,126.09,100.0,2021-02-08,2021,2,8,0,2021.02,weekday_15
2021-02-09,71129,1,2021-02-09,0,51.18,120.0,2021-02-09,2021,2,9,1,2021.02,weekday_0
2021-02-09,71140,1,2021-02-09,11,126.09,99.8,2021-02-09,2021,2,9,1,2021.02,weekday_11
2021-02-09,71151,1,2021-02-09,22,52.66,103.0,2021-02-09,2021,2,9,1,2021.02,weekday_22
2021-02-10,71160,1,2021-02-10,7,100.13,94.0,2021-02-10,2021,2,10,2,2021.02,weekday_7
2021-02-10,71171,1,2021-02-10,18,90.11,60.0,2021-02-10,2021,2,10,2,2021.02,weekday_18
2021-02-11,71181,1,2021-02-11,4,48.61,99.0,2021-02-11,2021,2,11,3,2021.02,weekday_4
2021-02-11,71190,1,2021-02-11,13,126.06,104.8,2021-02-11,2021,2,11,3,2021.02,weekday_13
2021-02-12,71201,1,2021-02-12,0,49.88,162.0,2021-02-12,2021,2,12,4,2021.02,weekday_0
2021-02-12,71210,1,2021-02-12,9,95.09,97.0,2021-02-12,2021,2,12,4,2021.02,weekday_9
2021-02-12,71220,1,2021-02-12,18,89.95,128.7,2021-02-12,2021,2,12,4,2021.02,weekday_18
2021-02-13,71228,1,2021-02-13,3,48.57,82.0,2021-02-13,2021,2,13,5,2021.02,weekend_3
2021-02-13,71241,1,2021-02-13,16,42.15,85.0,2021-02-13,2021,2,13,5,2021.02,weekend_16
2021-02-14,71250,1,2021-02-14,1,48.69,105.0,2021-02-14,2021,2,14,6,2021.02,weekend_1
2021-02-14,71260,1,2021-02-14,11,42.16,80.0,2021-02-14,2021,2,14,6,2021.02,weekend_11
2021-02-14,71269,1,2021-02-14,20,60.01,107.0,2021-02-14,2021,2,14,6,2021.02,weekend_20
2021-02-15,71278,1,2021-02-15,5,47.11,69.0,2021-02-15,2021,2,15,0,2021.02,weekday_5
2021-02-15,71291,1,2021-02-15,18,90.13,60.0,2021-02-15,2021,2,15,0,2021.02,weekday_18
2021-02-16,71299,1,2021-02-16,2,47.18,84.0,2021-02-16,2021,2,16,1,2021.02,weekday_2
2021-02-16,71308,1,2021-02-16,11,126.02,125.0,2021-02-16,2021,2,16,1,2021.02,weekday_11
2021-02-16,71318,1,2021-02-16,21,95.06,92.0,2021-02-16,2021,2,16,1,2021.02,weekday_21
2021-02-17,71329,1,2021-02-17,8,95.15,92.0,2021-02-17,2021,2,17,2,2021.02,weekday_8
2021-02-17,71340,1,2021-02-17,19,170.07,98.1,2021-02-17,2021,2,17,2,2021.02,weekday_19
2021-02-18,71351,1,2021-02-18,6,54.3,123.0,2021-02-18,2021,2,18,3,2021.02,weekday_6
2021-02-18,71361,1,2021-02-18,16,72.71,109.0,2021-02-18,2021,2,18,3,2021.02,weekday_16
2021-02-19,71371,1,2021-02-19,2,47.16,80.0,2021-02-19,2021,2,19,4,2021.02,weekday_2
2021-02-19,71380,1,2021-02-19,11,85.52,110.0,2021-02-19,2021,2,19,4,2021.02,weekday_11
2021-02-19,71390,1,2021-02-19,21,95.07,96.0,2021-02-19,2021,2,19,4,2021.02,weekday_21
