date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-01-19,26777,1,2016-01-19,0,51.5,250.0,2016-01-19,2016,1,19,1,2016.01,weekday_0
2016-01-19,26789,1,2016-01-19,12,103.55,17.0,2016-01-19,2016,1,19,1,2016.01,weekday_12
2016-01-19,26796,1,2016-01-19,19,144.58,24.0,2016-01-19,2016,1,19,1,2016.01,weekday_19
2016-01-20,26801,1,2016-01-20,0,51.63,250.0,2016-01-20,2016,1,20,2,2016.01,weekday_0
2016-01-20,26813,1,2016-01-20,12,103.83,17.0,2016-01-20,2016,1,20,2,2016.01,weekday_12
2016-01-20,26821,1,2016-01-20,20,142.57,45.0,2016-01-20,2016,1,20,2,2016.01,weekday_20
2016-01-21,26832,1,2016-01-21,7,149.67,28.0,2016-01-21,2016,1,21,3,2016.01,weekday_7
2016-01-21,26840,1,2016-01-21,15,102.47,11.0,2016-01-21,2016,1,21,3,2016.01,weekday_15
2016-01-22,26852,1,2016-01-22,3,51.18,260.0,2016-01-22,2016,1,22,4,2016.01,weekday_3
2016-01-22,26859,1,2016-01-22,10,101.84,4.0,2016-01-22,2016,1,22,4,2016.01,weekday_10
2016-01-22,26868,1,2016-01-22,19,150.1,28.6,2016-01-22,2016,1,22,4,2016.01,weekday_19
2016-01-23,26880,1,2016-01-23,7,110.76,41.0,2016-01-23,2016,1,23,5,2016.01,weekend_7
2016-01-23,26891,1,2016-01-23,18,107.97,13.0,2016-01-23,2016,1,23,5,2016.01,weekend_18
2016-01-24,26898,1,2016-01-24,1,51.22,306.0,2016-01-24,2016,1,24,6,2016.01,weekend_1
2016-01-24,26908,1,2016-01-24,11,56.05,100.0,2016-01-24,2016,1,24,6,2016.01,weekend_11
2016-01-24,26918,1,2016-01-24,21,53.2,156.0,2016-01-24,2016,1,24,6,2016.01,weekend_21
2016-01-25,26928,1,2016-01-25,7,171.37,2.2,2016-01-25,2016,1,25,0,2016.01,weekday_7
2016-01-25,26938,1,2016-01-25,17,176.27,0.0,2016-01-25,2016,1,25,0,2016.01,weekday_17
2016-01-26,26951,1,2016-01-26,6,102.79,33.0,2016-01-26,2016,1,26,1,2016.01,weekday_6
2016-01-26,26960,1,2016-01-26,15,101.97,8.0,2016-01-26,2016,1,26,1,2016.01,weekday_15
2016-01-27,26974,1,2016-01-27,5,52.96,282.0,2016-01-27,2016,1,27,2,2016.01,weekday_5
2016-01-27,26982,1,2016-01-27,13,120.03,100.0,2016-01-27,2016,1,27,2,2016.01,weekday_13
2016-01-27,26990,1,2016-01-27,21,82.1,155.2,2016-01-27,2016,1,27,2,2016.01,weekday_21
2016-01-28,26998,1,2016-01-28,5,50.94,205.0,2016-01-28,2016,1,28,3,2016.01,weekday_5
2016-01-28,27009,1,2016-01-28,16,142.0,48.3,2016-01-28,2016,1,28,3,2016.01,weekday_16
2016-01-29,27018,1,2016-01-29,1,50.15,200.0,2016-01-29,2016,1,29,4,2016.01,weekday_1
2016-01-29,27031,1,2016-01-29,14,103.88,71.0,2016-01-29,2016,1,29,4,2016.01,weekday_14
2016-01-29,27039,1,2016-01-29,22,50.74,240.0,2016-01-29,2016,1,29,4,2016.01,weekday_22
2016-01-30,27053,1,2016-01-30,12,90.74,176.0,2016-01-30,2016,1,30,5,2016.01,weekend_12
2016-01-30,27062,1,2016-01-30,21,53.9,174.0,2016-01-30,2016,1,30,5,2016.01,weekend_21
2016-01-31,27069,1,2016-01-31,4,49.41,263.0,2016-01-31,2016,1,31,6,2016.01,weekend_4
2016-01-31,27079,1,2016-01-31,14,86.45,161.0,2016-01-31,2016,1,31,6,2016.01,weekend_14
2016-01-31,27088,1,2016-01-31,23,49.71,255.0,2016-01-31,2016,1,31,6,2016.01,weekend_23
2016-01-06,26466,1,2016-01-06,1,41.91,436.0,2016-01-06,2016,1,6,2,2016.01,weekday_1
2016-01-06,26477,1,2016-01-06,12,80.01,27.0,2016-01-06,2016,1,6,2,2016.01,weekday_12
2016-01-06,26486,1,2016-01-06,21,52.02,250.0,2016-01-06,2016,1,6,2,2016.01,weekday_21
2016-01-07,26496,1,2016-01-07,7,80.04,67.0,2016-01-07,2016,1,7,3,2016.01,weekday_7
2016-01-07,26506,1,2016-01-07,17,108.52,67.0,2016-01-07,2016,1,7,3,2016.01,weekday_17
2016-01-08,26516,1,2016-01-08,3,47.67,440.0,2016-01-08,2016,1,8,4,2016.01,weekday_3
2016-01-08,26524,1,2016-01-08,11,80.03,27.0,2016-01-08,2016,1,8,4,2016.01,weekday_11
2016-01-08,26534,1,2016-01-08,21,56.02,177.0,2016-01-08,2016,1,8,4,2016.01,weekday_21
2016-01-09,26543,1,2016-01-09,6,50.08,276.8,2016-01-09,2016,1,9,5,2016.01,weekend_6
2016-01-09,26550,1,2016-01-09,13,56.08,100.0,2016-01-09,2016,1,9,5,2016.01,weekend_13
2016-01-10,26561,1,2016-01-10,0,52.06,400.0,2016-01-10,2016,1,10,6,2016.01,weekend_0
2016-01-10,26571,1,2016-01-10,10,56.08,100.0,2016-01-10,2016,1,10,6,2016.01,weekend_10
2016-01-10,26582,1,2016-01-10,21,50.18,260.0,2016-01-10,2016,1,10,6,2016.01,weekend_21
2016-01-11,26592,1,2016-01-11,7,151.48,0.0,2016-01-11,2016,1,11,0,2016.01,weekday_7
2016-01-11,26603,1,2016-01-11,18,177.63,4.0,2016-01-11,2016,1,11,0,2016.01,weekday_18
2016-01-12,26611,1,2016-01-12,2,48.08,350.5,2016-01-12,2016,1,12,1,2016.01,weekday_2
2016-01-12,26620,1,2016-01-12,11,105.59,19.0,2016-01-12,2016,1,12,1,2016.01,weekday_11
2016-01-12,26630,1,2016-01-12,21,61.91,52.0,2016-01-12,2016,1,12,1,2016.01,weekday_21
2016-01-13,26642,1,2016-01-13,9,108.07,18.0,2016-01-13,2016,1,13,2,2016.01,weekday_9
2016-01-13,26653,1,2016-01-13,20,139.17,39.0,2016-01-13,2016,1,13,2,2016.01,weekday_20
2016-01-14,26660,1,2016-01-14,3,48.39,370.0,2016-01-14,2016,1,14,3,2016.01,weekday_3
2016-01-14,26672,1,2016-01-14,15,99.07,18.0,2016-01-14,2016,1,14,3,2016.01,weekday_15
2016-01-15,26683,1,2016-01-15,2,48.07,314.0,2016-01-15,2016,1,15,4,2016.01,weekday_2
2016-01-15,26692,1,2016-01-15,11,99.07,17.0,2016-01-15,2016,1,15,4,2016.01,weekday_11
2016-01-15,26701,1,2016-01-15,20,145.23,47.0,2016-01-15,2016,1,15,4,2016.01,weekday_20
2016-01-16,26712,1,2016-01-16,7,110.88,44.0,2016-01-16,2016,1,16,5,2016.01,weekend_7
2016-01-16,26722,1,2016-01-16,17,56.05,100.0,2016-01-16,2016,1,16,5,2016.01,weekend_17
2016-01-17,26730,1,2016-01-17,1,48.37,354.0,2016-01-17,2016,1,17,6,2016.01,weekend_1
2016-01-17,26741,1,2016-01-17,12,56.04,116.0,2016-01-17,2016,1,17,6,2016.01,weekend_12
2016-01-17,26752,1,2016-01-17,23,48.39,310.0,2016-01-17,2016,1,17,6,2016.01,weekend_23
2016-01-18,26763,1,2016-01-18,10,158.74,0.0,2016-01-18,2016,1,18,0,2016.01,weekday_10
2016-01-18,26771,1,2016-01-18,18,176.09,2.4,2016-01-18,2016,1,18,0,2016.01,weekday_18
2016-01-19,26783,1,2016-01-19,6,104.22,37.0,2016-01-19,2016,1,19,1,2016.01,weekday_6
2016-01-19,26791,1,2016-01-19,14,103.55,17.0,2016-01-19,2016,1,19,1,2016.01,weekday_14
2016-01-20,26804,1,2016-01-20,3,51.8,260.0,2016-01-20,2016,1,20,2,2016.01,weekday_3
2016-01-20,26814,1,2016-01-20,13,103.83,17.0,2016-01-20,2016,1,20,2,2016.01,weekday_13
2016-01-21,26825,1,2016-01-21,0,51.05,250.0,2016-01-21,2016,1,21,3,2016.01,weekday_0
2016-01-21,26833,1,2016-01-21,8,109.39,2.5,2016-01-21,2016,1,21,3,2016.01,weekday_8
2016-01-21,26843,1,2016-01-21,18,109.39,2.5,2016-01-21,2016,1,21,3,2016.01,weekday_18
2016-01-22,26851,1,2016-01-22,2,51.04,250.0,2016-01-22,2016,1,22,4,2016.01,weekday_2
2016-01-22,26863,1,2016-01-22,14,101.84,4.0,2016-01-22,2016,1,22,4,2016.01,weekday_14
2016-01-22,26872,1,2016-01-22,23,50.82,235.0,2016-01-22,2016,1,22,4,2016.01,weekday_23
2016-01-23,26884,1,2016-01-23,11,109.3,25.7,2016-01-23,2016,1,23,5,2016.01,weekend_11
2016-01-23,26893,1,2016-01-23,20,54.1,166.0,2016-01-23,2016,1,23,5,2016.01,weekend_20
2016-01-24,26904,1,2016-01-24,7,57.46,0.0,2016-01-24,2016,1,24,6,2016.01,weekend_7
2016-01-24,26911,1,2016-01-24,14,56.05,100.0,2016-01-24,2016,1,24,6,2016.01,weekend_14
2016-01-25,26921,1,2016-01-25,0,51.65,306.0,2016-01-25,2016,1,25,0,2016.01,weekday_0
2016-01-25,26933,1,2016-01-25,12,98.56,8.0,2016-01-25,2016,1,25,0,2016.01,weekday_12
2016-01-25,26943,1,2016-01-25,22,51.65,306.0,2016-01-25,2016,1,25,0,2016.01,weekday_22
2016-01-26,26949,1,2016-01-26,4,51.6,277.0,2016-01-26,2016,1,26,1,2016.01,weekday_4
2016-01-26,26962,1,2016-01-26,17,118.37,17.0,2016-01-26,2016,1,26,1,2016.01,weekday_17
2016-01-27,26972,1,2016-01-27,3,50.1,274.6,2016-01-27,2016,1,27,2,2016.01,weekday_3
2016-01-27,26981,1,2016-01-27,12,120.03,100.0,2016-01-27,2016,1,27,2,2016.01,weekday_12
2016-01-27,26991,1,2016-01-27,22,51.37,302.0,2016-01-27,2016,1,27,2,2016.01,weekday_22
2016-01-28,27000,1,2016-01-28,7,156.82,33.6,2016-01-28,2016,1,28,3,2016.01,weekday_7
2016-01-28,27008,1,2016-01-28,15,103.09,64.9,2016-01-28,2016,1,28,3,2016.01,weekday_15
2016-01-29,27020,1,2016-01-29,3,50.23,205.0,2016-01-29,2016,1,29,4,2016.01,weekday_3
2016-01-29,27032,1,2016-01-29,15,103.88,71.0,2016-01-29,2016,1,29,4,2016.01,weekday_15
2016-01-30,27044,1,2016-01-30,3,49.34,263.0,2016-01-30,2016,1,30,5,2016.01,weekend_3
2016-01-30,27051,1,2016-01-30,10,110.04,31.3,2016-01-30,2016,1,30,5,2016.01,weekend_10
2016-01-30,27059,1,2016-01-30,18,120.06,76.9,2016-01-30,2016,1,30,5,2016.01,weekend_18
2016-01-31,27074,1,2016-01-31,9,104.13,105.0,2016-01-31,2016,1,31,6,2016.01,weekend_9
2016-01-31,27081,1,2016-01-31,16,85.03,156.0,2016-01-31,2016,1,31,6,2016.01,weekend_16
