date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-01-16,44261,1,2018-01-16,12,66.02,211.9,2018-01-16,2018,1,16,1,2018.01,weekday_12
2018-01-17,44273,1,2018-01-17,0,31.58,374.4,2018-01-17,2018,1,17,2,2018.01,weekday_0
2018-01-17,44282,1,2018-01-17,9,69.96,104.0,2018-01-17,2018,1,17,2,2018.01,weekday_9
2018-01-17,44293,1,2018-01-17,20,66.96,128.3,2018-01-17,2018,1,17,2,2018.01,weekday_20
2018-01-18,44303,1,2018-01-18,6,65.93,186.5,2018-01-18,2018,1,18,3,2018.01,weekday_6
2018-01-18,44313,1,2018-01-18,16,65.96,170.0,2018-01-18,2018,1,18,3,2018.01,weekday_16
2018-01-19,44322,1,2018-01-19,1,31.66,346.9,2018-01-19,2018,1,19,4,2018.01,weekday_1
2018-01-19,44332,1,2018-01-19,11,65.99,76.0,2018-01-19,2018,1,19,4,2018.01,weekday_11
2018-01-19,44340,1,2018-01-19,19,91.07,55.0,2018-01-19,2018,1,19,4,2018.01,weekday_19
2018-01-20,44350,1,2018-01-20,5,31.72,348.5,2018-01-20,2018,1,20,5,2018.01,weekend_5
2018-01-20,44359,1,2018-01-20,14,31.87,341.6,2018-01-20,2018,1,20,5,2018.01,weekend_14
2018-01-21,44373,1,2018-01-21,4,31.22,306.0,2018-01-21,2018,1,21,6,2018.01,weekend_4
2018-01-21,44383,1,2018-01-21,14,31.59,306.3,2018-01-21,2018,1,21,6,2018.01,weekend_14
2018-01-22,44395,1,2018-01-22,2,31.53,349.4,2018-01-22,2018,1,22,0,2018.01,weekday_2
2018-01-22,44404,1,2018-01-22,11,65.98,108.8,2018-01-22,2018,1,22,0,2018.01,weekday_11
2018-01-22,44414,1,2018-01-22,21,66.92,234.5,2018-01-22,2018,1,22,0,2018.01,weekday_21
2018-01-23,44421,1,2018-01-23,4,31.84,321.4,2018-01-23,2018,1,23,1,2018.01,weekday_4
2018-01-23,44429,1,2018-01-23,12,65.99,107.0,2018-01-23,2018,1,23,1,2018.01,weekday_12
2018-01-01,43896,1,2018-01-01,7,29.96,186.0,2018-01-01,2018,1,1,0,2018.01,weekday_7
2018-01-01,43906,1,2018-01-01,17,31.97,239.9,2018-01-01,2018,1,1,0,2018.01,weekday_17
2018-01-02,43917,1,2018-01-02,4,31.82,260.3,2018-01-02,2018,1,2,1,2018.01,weekday_4
2018-01-02,43928,1,2018-01-02,15,67.1,201.8,2018-01-02,2018,1,2,1,2018.01,weekday_15
2018-01-03,43938,1,2018-01-03,1,31.35,210.6,2018-01-03,2018,1,3,2,2018.01,weekday_1
2018-01-03,43950,1,2018-01-03,13,66.55,134.6,2018-01-03,2018,1,3,2,2018.01,weekday_13
2018-01-03,43958,1,2018-01-03,21,66.44,201.2,2018-01-03,2018,1,3,2,2018.01,weekday_21
2018-01-04,43969,1,2018-01-04,8,69.94,134.0,2018-01-04,2018,1,4,3,2018.01,weekday_8
2018-01-04,43980,1,2018-01-04,19,88.0,22.8,2018-01-04,2018,1,4,3,2018.01,weekday_19
2018-01-05,43988,1,2018-01-05,3,30.82,225.3,2018-01-05,2018,1,5,4,2018.01,weekday_3
2018-01-05,43997,1,2018-01-05,12,65.77,146.0,2018-01-05,2018,1,5,4,2018.01,weekday_12
2018-01-05,44007,1,2018-01-05,22,31.28,267.1,2018-01-05,2018,1,5,4,2018.01,weekday_22
2018-01-06,44018,1,2018-01-06,9,65.76,195.4,2018-01-06,2018,1,6,5,2018.01,weekend_9
2018-01-06,44028,1,2018-01-06,19,66.31,121.5,2018-01-06,2018,1,6,5,2018.01,weekend_19
2018-01-07,44040,1,2018-01-07,7,30.93,216.0,2018-01-07,2018,1,7,6,2018.01,weekend_7
2018-01-07,44046,1,2018-01-07,13,31.02,227.5,2018-01-07,2018,1,7,6,2018.01,weekend_13
2018-01-07,44056,1,2018-01-07,23,31.55,278.6,2018-01-07,2018,1,7,6,2018.01,weekend_23
2018-01-08,44067,1,2018-01-08,10,65.45,188.9,2018-01-08,2018,1,8,0,2018.01,weekday_10
2018-01-08,44076,1,2018-01-08,19,87.96,72.2,2018-01-08,2018,1,8,0,2018.01,weekday_19
2018-01-09,44087,1,2018-01-09,6,65.96,183.4,2018-01-09,2018,1,9,1,2018.01,weekday_6
2018-01-09,44097,1,2018-01-09,16,66.0,156.2,2018-01-09,2018,1,9,1,2018.01,weekday_16
2018-01-10,44108,1,2018-01-10,3,31.15,297.5,2018-01-10,2018,1,10,2,2018.01,weekday_3
2018-01-10,44116,1,2018-01-10,11,65.96,176.5,2018-01-10,2018,1,10,2,2018.01,weekday_11
2018-01-10,44128,1,2018-01-10,23,31.78,358.7,2018-01-10,2018,1,10,2,2018.01,weekday_23
2018-01-11,44139,1,2018-01-11,10,65.96,170.3,2018-01-11,2018,1,11,3,2018.01,weekday_10
2018-01-11,44150,1,2018-01-11,21,66.92,282.8,2018-01-11,2018,1,11,3,2018.01,weekday_21
2018-01-12,44158,1,2018-01-12,5,31.83,378.1,2018-01-12,2018,1,12,4,2018.01,weekday_5
2018-01-12,44167,1,2018-01-12,14,65.99,148.0,2018-01-12,2018,1,12,4,2018.01,weekday_14
2018-01-13,44178,1,2018-01-13,1,31.71,325.1,2018-01-13,2018,1,13,5,2018.01,weekend_1
2018-01-13,44187,1,2018-01-13,10,65.96,117.6,2018-01-13,2018,1,13,5,2018.01,weekend_10
2018-01-13,44198,1,2018-01-13,21,31.93,294.1,2018-01-13,2018,1,13,5,2018.01,weekend_21
2018-01-14,44209,1,2018-01-14,8,31.62,205.9,2018-01-14,2018,1,14,6,2018.01,weekend_8
2018-01-14,44220,1,2018-01-14,19,35.54,80.2,2018-01-14,2018,1,14,6,2018.01,weekend_19
2018-01-15,44227,1,2018-01-15,2,31.6,305.5,2018-01-15,2018,1,15,0,2018.01,weekday_2
2018-01-15,44236,1,2018-01-15,11,65.97,141.4,2018-01-15,2018,1,15,0,2018.01,weekday_11
2018-01-15,44247,1,2018-01-15,22,31.89,355.9,2018-01-15,2018,1,15,0,2018.01,weekday_22
2018-01-16,44256,1,2018-01-16,7,70.02,168.0,2018-01-16,2018,1,16,1,2018.01,weekday_7
2018-01-16,44267,1,2018-01-16,18,89.04,132.1,2018-01-16,2018,1,16,1,2018.01,weekday_18
2018-01-17,44277,1,2018-01-17,4,31.46,363.5,2018-01-17,2018,1,17,2,2018.01,weekday_4
2018-01-17,44286,1,2018-01-17,13,65.96,136.5,2018-01-17,2018,1,17,2,2018.01,weekday_13
2018-01-18,44297,1,2018-01-18,0,31.67,401.5,2018-01-18,2018,1,18,3,2018.01,weekday_0
2018-01-18,44307,1,2018-01-18,10,65.95,158.5,2018-01-18,2018,1,18,3,2018.01,weekday_10
2018-01-18,44320,1,2018-01-18,23,31.9,404.5,2018-01-18,2018,1,18,3,2018.01,weekday_23
2018-01-19,44328,1,2018-01-19,7,69.95,87.0,2018-01-19,2018,1,19,4,2018.01,weekday_7
2018-01-19,44338,1,2018-01-19,17,65.99,78.9,2018-01-19,2018,1,19,4,2018.01,weekday_17
2018-01-20,44349,1,2018-01-20,4,31.36,350.0,2018-01-20,2018,1,20,5,2018.01,weekend_4
2018-01-20,44362,1,2018-01-20,17,31.23,249.0,2018-01-20,2018,1,20,5,2018.01,weekend_17
2018-01-21,44372,1,2018-01-21,3,31.22,302.0,2018-01-21,2018,1,21,6,2018.01,weekend_3
2018-01-21,44382,1,2018-01-21,13,31.63,310.6,2018-01-21,2018,1,21,6,2018.01,weekend_13
2018-01-22,44393,1,2018-01-22,0,31.74,356.6,2018-01-22,2018,1,22,0,2018.01,weekday_0
2018-01-22,44401,1,2018-01-22,8,69.98,42.0,2018-01-22,2018,1,22,0,2018.01,weekday_8
2018-01-22,44408,1,2018-01-22,15,65.99,104.1,2018-01-22,2018,1,22,0,2018.01,weekday_15
2018-01-23,44420,1,2018-01-23,3,31.76,305.1,2018-01-23,2018,1,23,1,2018.01,weekday_3
2018-01-23,44432,1,2018-01-23,15,65.99,113.0,2018-01-23,2018,1,23,1,2018.01,weekday_15
2018-01-24,44442,1,2018-01-24,1,31.91,313.0,2018-01-24,2018,1,24,2,2018.01,weekday_1
2018-01-01,43890,1,2018-01-01,1,31.99,251.9,2018-01-01,2018,1,1,0,2018.01,weekday_1
2018-01-01,43900,1,2018-01-01,11,34.16,87.0,2018-01-01,2018,1,1,0,2018.01,weekday_11
2018-01-01,43910,1,2018-01-01,21,32.47,252.3,2018-01-01,2018,1,1,0,2018.01,weekday_21
2018-01-02,43918,1,2018-01-02,5,32.04,258.4,2018-01-02,2018,1,2,1,2018.01,weekday_5
2018-01-02,43929,1,2018-01-02,16,67.02,223.0,2018-01-02,2018,1,2,1,2018.01,weekday_16
2018-01-03,43939,1,2018-01-03,2,31.26,206.7,2018-01-03,2018,1,3,2,2018.01,weekday_2
2018-01-03,43949,1,2018-01-03,11,66.34,144.0,2018-01-03,2018,1,3,2,2018.01,weekday_11
2018-01-03,43960,1,2018-01-03,23,31.67,225.8,2018-01-03,2018,1,3,2,2018.01,weekday_23
2018-01-04,43970,1,2018-01-04,9,69.92,174.0,2018-01-04,2018,1,4,3,2018.01,weekday_9
2018-01-04,43979,1,2018-01-04,18,87.96,82.3,2018-01-04,2018,1,4,3,2018.01,weekday_18
2018-01-05,43990,1,2018-01-05,5,31.01,233.8,2018-01-05,2018,1,5,4,2018.01,weekday_5
2018-01-05,43999,1,2018-01-05,14,65.84,130.8,2018-01-05,2018,1,5,4,2018.01,weekday_14
2018-01-05,44008,1,2018-01-05,23,31.25,242.4,2018-01-05,2018,1,5,4,2018.01,weekday_23
2018-01-06,44017,1,2018-01-06,8,65.81,179.5,2018-01-06,2018,1,6,5,2018.01,weekend_8
2018-01-06,44026,1,2018-01-06,17,30.91,232.0,2018-01-06,2018,1,6,5,2018.01,weekend_17
2018-01-07,44037,1,2018-01-07,4,31.1,237.8,2018-01-07,2018,1,7,6,2018.01,weekend_4
2018-01-07,44050,1,2018-01-07,17,31.15,245.3,2018-01-07,2018,1,7,6,2018.01,weekend_17
2018-01-08,44059,1,2018-01-08,2,31.09,253.2,2018-01-08,2018,1,8,0,2018.01,weekday_2
2018-01-08,44070,1,2018-01-08,13,65.88,166.6,2018-01-08,2018,1,8,0,2018.01,weekday_13
2018-01-08,44078,1,2018-01-08,21,65.43,218.3,2018-01-08,2018,1,8,0,2018.01,weekday_21
2018-01-09,44088,1,2018-01-09,7,69.9,163.0,2018-01-09,2018,1,9,1,2018.01,weekday_7
2018-01-09,44098,1,2018-01-09,17,66.03,155.6,2018-01-09,2018,1,9,1,2018.01,weekday_17
2018-01-10,44110,1,2018-01-10,5,31.7,373.4,2018-01-10,2018,1,10,2,2018.01,weekday_5
2018-01-10,44118,1,2018-01-10,13,65.97,177.8,2018-01-10,2018,1,10,2,2018.01,weekday_13
2018-01-10,44127,1,2018-01-10,22,31.91,396.3,2018-01-10,2018,1,10,2,2018.01,weekday_22
2018-01-11,44137,1,2018-01-11,8,69.94,146.0,2018-01-11,2018,1,11,3,2018.01,weekday_8
2018-01-11,44149,1,2018-01-11,20,66.97,168.5,2018-01-11,2018,1,11,3,2018.01,weekday_20
2018-01-12,44160,1,2018-01-12,7,69.91,160.0,2018-01-12,2018,1,12,4,2018.01,weekday_7
2018-01-12,44169,1,2018-01-12,16,65.97,186.5,2018-01-12,2018,1,12,4,2018.01,weekday_16
2018-01-13,44177,1,2018-01-13,0,31.83,346.4,2018-01-13,2018,1,13,5,2018.01,weekend_0
2018-01-13,44189,1,2018-01-13,12,31.91,280.3,2018-01-13,2018,1,13,5,2018.01,weekend_12
2018-01-13,44200,1,2018-01-13,23,31.92,360.7,2018-01-13,2018,1,13,5,2018.01,weekend_23
2018-01-14,44207,1,2018-01-14,6,31.92,250.6,2018-01-14,2018,1,14,6,2018.01,weekend_6
2018-01-14,44216,1,2018-01-14,15,31.68,214.6,2018-01-14,2018,1,14,6,2018.01,weekend_15
2018-01-15,44226,1,2018-01-15,1,31.63,312.1,2018-01-15,2018,1,15,0,2018.01,weekday_1
2018-01-15,44237,1,2018-01-15,12,65.98,127.1,2018-01-15,2018,1,15,0,2018.01,weekday_12
2018-01-15,44246,1,2018-01-15,21,66.64,267.9,2018-01-15,2018,1,15,0,2018.01,weekday_21
2018-01-16,44258,1,2018-01-16,9,70.02,203.0,2018-01-16,2018,1,16,1,2018.01,weekday_9
2018-01-16,44266,1,2018-01-16,17,66.03,185.3,2018-01-16,2018,1,16,1,2018.01,weekday_17
2018-01-17,44276,1,2018-01-17,3,31.33,345.6,2018-01-17,2018,1,17,2,2018.01,weekday_3
2018-01-17,44288,1,2018-01-17,15,65.96,154.1,2018-01-17,2018,1,17,2,2018.01,weekday_15
2018-01-18,44300,1,2018-01-18,3,31.35,363.0,2018-01-18,2018,1,18,3,2018.01,weekday_3
2018-01-18,44309,1,2018-01-18,12,65.97,132.8,2018-01-18,2018,1,18,3,2018.01,weekday_12
2018-01-18,44319,1,2018-01-18,22,31.92,422.1,2018-01-18,2018,1,18,3,2018.01,weekday_22
2018-01-19,44327,1,2018-01-19,6,65.95,125.4,2018-01-19,2018,1,19,4,2018.01,weekday_6
2018-01-19,44337,1,2018-01-19,16,65.97,121.0,2018-01-19,2018,1,19,4,2018.01,weekday_16
2018-01-20,44348,1,2018-01-20,3,31.37,343.0,2018-01-20,2018,1,20,5,2018.01,weekend_3
2018-01-20,44361,1,2018-01-20,16,31.71,310.1,2018-01-20,2018,1,20,5,2018.01,weekend_16
2018-01-21,44370,1,2018-01-21,1,31.38,315.0,2018-01-21,2018,1,21,6,2018.01,weekend_1
2018-01-21,44381,1,2018-01-21,12,31.68,318.1,2018-01-21,2018,1,21,6,2018.01,weekend_12
2018-01-21,44392,1,2018-01-21,23,31.9,363.1,2018-01-21,2018,1,21,6,2018.01,weekend_23
2018-01-22,44403,1,2018-01-22,10,65.98,114.5,2018-01-22,2018,1,22,0,2018.01,weekday_10
2018-01-22,44415,1,2018-01-22,22,31.93,375.4,2018-01-22,2018,1,22,0,2018.01,weekday_22
2018-01-23,44423,1,2018-01-23,6,66.03,149.0,2018-01-23,2018,1,23,1,2018.01,weekday_6
2018-01-23,44435,1,2018-01-23,18,89.96,57.0,2018-01-23,2018,1,23,1,2018.01,weekday_18
2018-01-24,44445,1,2018-01-24,4,31.91,318.0,2018-01-24,2018,1,24,2,2018.01,weekday_4
2018-01-24,44453,1,2018-01-24,12,65.99,90.0,2018-01-24,2018,1,24,2,2018.01,weekday_12
2018-01-01,43892,1,2018-01-01,3,31.82,249.8,2018-01-01,2018,1,1,0,2018.01,weekday_3
2018-01-01,43901,1,2018-01-01,12,32.32,222.3,2018-01-01,2018,1,1,0,2018.01,weekday_12
2018-01-02,43915,1,2018-01-02,2,31.69,253.8,2018-01-02,2018,1,2,1,2018.01,weekday_2
2018-01-02,43924,1,2018-01-02,11,66.84,199.0,2018-01-02,2018,1,2,1,2018.01,weekday_11
2018-01-02,43935,1,2018-01-02,22,32.22,264.3,2018-01-02,2018,1,2,1,2018.01,weekday_22
2018-01-03,43944,1,2018-01-03,7,60.09,160.0,2018-01-03,2018,1,3,2,2018.01,weekday_7
2018-01-03,43954,1,2018-01-03,17,66.52,165.2,2018-01-03,2018,1,3,2,2018.01,weekday_17
2018-01-04,43965,1,2018-01-04,4,30.74,206.1,2018-01-04,2018,1,4,3,2018.01,weekday_4
2018-01-04,43972,1,2018-01-04,11,66.13,157.8,2018-01-04,2018,1,4,3,2018.01,weekday_11
2018-01-04,43982,1,2018-01-04,21,66.18,209.2,2018-01-04,2018,1,4,3,2018.01,weekday_21
2018-01-05,43993,1,2018-01-05,8,69.95,117.0,2018-01-05,2018,1,5,4,2018.01,weekday_8
2018-01-05,44004,1,2018-01-05,19,87.98,52.5,2018-01-05,2018,1,5,4,2018.01,weekday_19
2018-01-06,44015,1,2018-01-06,6,31.02,216.9,2018-01-06,2018,1,6,5,2018.01,weekend_6
2018-01-06,44024,1,2018-01-06,15,31.15,229.0,2018-01-06,2018,1,6,5,2018.01,weekend_15
2018-01-07,44035,1,2018-01-07,2,31.09,227.0,2018-01-07,2018,1,7,6,2018.01,weekend_2
2018-01-07,44044,1,2018-01-07,11,31.15,250.2,2018-01-07,2018,1,7,6,2018.01,weekend_11
2018-01-07,44054,1,2018-01-07,21,32.02,286.3,2018-01-07,2018,1,7,6,2018.01,weekend_21
2018-01-08,44063,1,2018-01-08,6,65.34,167.9,2018-01-08,2018,1,8,0,2018.01,weekday_6
2018-01-08,44075,1,2018-01-08,18,87.92,137.5,2018-01-08,2018,1,8,0,2018.01,weekday_18
2018-01-09,44085,1,2018-01-09,4,31.28,309.1,2018-01-09,2018,1,9,1,2018.01,weekday_4
2018-01-09,44095,1,2018-01-09,14,65.99,167.6,2018-01-09,2018,1,9,1,2018.01,weekday_14
2018-01-09,44103,1,2018-01-09,22,31.92,381.5,2018-01-09,2018,1,9,1,2018.01,weekday_22
2018-01-10,44111,1,2018-01-10,6,65.95,185.5,2018-01-10,2018,1,10,2,2018.01,weekday_6
2018-01-10,44121,1,2018-01-10,16,65.96,196.5,2018-01-10,2018,1,10,2,2018.01,weekday_16
2018-01-11,44132,1,2018-01-11,3,31.1,296.5,2018-01-11,2018,1,11,3,2018.01,weekday_3
2018-01-11,44141,1,2018-01-11,12,65.97,185.4,2018-01-11,2018,1,11,3,2018.01,weekday_12
