date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-06-27,39383,1,2017-06-27,6,100.0,113.4,2017-06-27,2017,6,27,1,2017.06,weekday_6
2017-06-27,39392,1,2017-06-27,15,65.63,149.0,2017-06-27,2017,6,27,1,2017.06,weekday_15
2017-06-28,39403,1,2017-06-28,2,31.15,171.0,2017-06-28,2017,6,28,2,2017.06,weekday_2
2017-06-28,39411,1,2017-06-28,10,64.97,72.0,2017-06-28,2017,6,28,2,2017.06,weekday_10
2017-06-28,39423,1,2017-06-28,22,33.52,233.8,2017-06-28,2017,6,28,2,2017.06,weekday_22
2017-06-29,39433,1,2017-06-29,8,88.09,185.0,2017-06-29,2017,6,29,3,2017.06,weekday_8
2017-06-29,39441,1,2017-06-29,16,64.99,88.0,2017-06-29,2017,6,29,3,2017.06,weekday_16
2017-06-30,39452,1,2017-06-30,3,30.05,200.0,2017-06-30,2017,6,30,4,2017.06,weekday_3
2017-06-30,39463,1,2017-06-30,14,63.89,84.0,2017-06-30,2017,6,30,4,2017.06,weekday_14
2017-06-30,39472,1,2017-06-30,23,32.36,262.0,2017-06-30,2017,6,30,4,2017.06,weekday_23
2017-06-01,38754,1,2017-06-01,1,30.79,133.0,2017-06-01,2017,6,1,3,2017.06,weekday_1
2017-06-01,38767,1,2017-06-01,14,69.95,59.0,2017-06-01,2017,6,1,3,2017.06,weekday_14
2017-06-02,38778,1,2017-06-02,1,32.07,130.0,2017-06-02,2017,6,2,4,2017.06,weekday_1
2017-06-02,38786,1,2017-06-02,9,69.91,84.0,2017-06-02,2017,6,2,4,2017.06,weekday_9
2017-06-02,38794,1,2017-06-02,17,83.74,63.0,2017-06-02,2017,6,2,4,2017.06,weekday_17
2017-06-03,38808,1,2017-06-03,7,51.34,76.0,2017-06-03,2017,6,3,5,2017.06,weekend_7
2017-06-03,38818,1,2017-06-03,17,35.05,13.0,2017-06-03,2017,6,3,5,2017.06,weekend_17
2017-06-04,38826,1,2017-06-04,1,30.13,150.0,2017-06-04,2017,6,4,6,2017.06,weekend_1
2017-06-04,38835,1,2017-06-04,10,29.98,66.0,2017-06-04,2017,6,4,6,2017.06,weekend_10
2017-06-04,38845,1,2017-06-04,20,36.99,48.0,2017-06-04,2017,6,4,6,2017.06,weekend_20
2017-06-05,38854,1,2017-06-05,5,46.96,108.2,2017-06-05,2017,6,5,0,2017.06,weekday_5
2017-06-05,38864,1,2017-06-05,15,69.84,66.5,2017-06-05,2017,6,5,0,2017.06,weekday_15
2017-06-06,38874,1,2017-06-06,1,31.25,202.0,2017-06-06,2017,6,6,1,2017.06,weekday_1
2017-06-06,38884,1,2017-06-06,11,65.04,18.0,2017-06-06,2017,6,6,1,2017.06,weekday_11
2017-06-06,38894,1,2017-06-06,21,65.03,17.0,2017-06-06,2017,6,6,1,2017.06,weekday_21
2017-06-07,38906,1,2017-06-07,9,64.97,82.2,2017-06-07,2017,6,7,2,2017.06,weekday_9
2017-06-07,38916,1,2017-06-07,19,81.0,41.0,2017-06-07,2017,6,7,2,2017.06,weekday_19
2017-06-08,38926,1,2017-06-08,5,36.95,124.9,2017-06-08,2017,6,8,3,2017.06,weekday_5
2017-06-08,38937,1,2017-06-08,16,65.08,119.1,2017-06-08,2017,6,8,3,2017.06,weekday_16
2017-06-09,38947,1,2017-06-09,2,30.06,214.0,2017-06-09,2017,6,9,4,2017.06,weekday_2
2017-06-09,38958,1,2017-06-09,13,65.02,106.9,2017-06-09,2017,6,9,4,2017.06,weekday_13
2017-06-09,38967,1,2017-06-09,22,34.06,156.1,2017-06-09,2017,6,9,4,2017.06,weekday_22
2017-06-10,38975,1,2017-06-10,6,27.2,141.0,2017-06-10,2017,6,10,5,2017.06,weekend_6
2017-06-10,38984,1,2017-06-10,15,28.45,145.0,2017-06-10,2017,6,10,5,2017.06,weekend_15
2017-06-11,38994,1,2017-06-11,1,29.92,195.0,2017-06-11,2017,6,11,6,2017.06,weekend_1
2017-06-11,39004,1,2017-06-11,11,26.19,147.0,2017-06-11,2017,6,11,6,2017.06,weekend_11
2017-06-11,39016,1,2017-06-11,23,29.93,211.0,2017-06-11,2017,6,11,6,2017.06,weekend_23
2017-06-12,39026,1,2017-06-12,9,63.19,119.0,2017-06-12,2017,6,12,0,2017.06,weekday_9
2017-06-12,39035,1,2017-06-12,18,129.94,107.3,2017-06-12,2017,6,12,0,2017.06,weekday_18
2017-06-13,39048,1,2017-06-13,7,79.95,130.0,2017-06-13,2017,6,13,1,2017.06,weekday_7
2017-06-13,39057,1,2017-06-13,16,65.04,96.1,2017-06-13,2017,6,13,1,2017.06,weekday_16
2017-06-14,39068,1,2017-06-14,3,29.96,167.0,2017-06-14,2017,6,14,2,2017.06,weekday_3
2017-06-14,39077,1,2017-06-14,12,64.99,82.0,2017-06-14,2017,6,14,2,2017.06,weekday_12
2017-06-14,39087,1,2017-06-14,22,32.72,134.0,2017-06-14,2017,6,14,2,2017.06,weekday_22
2017-06-15,39098,1,2017-06-15,9,63.2,115.0,2017-06-15,2017,6,15,3,2017.06,weekday_9
2017-06-15,39107,1,2017-06-15,18,131.97,52.4,2017-06-15,2017,6,15,3,2017.06,weekday_18
2017-06-16,39118,1,2017-06-16,5,37.1,147.0,2017-06-16,2017,6,16,4,2017.06,weekday_5
2017-06-16,39127,1,2017-06-16,14,63.17,69.0,2017-06-16,2017,6,16,4,2017.06,weekday_14
2017-06-17,39137,1,2017-06-17,0,27.97,229.0,2017-06-17,2017,6,17,5,2017.06,weekend_0
2017-06-17,39148,1,2017-06-17,11,40.07,133.0,2017-06-17,2017,6,17,5,2017.06,weekend_11
2017-06-17,39157,1,2017-06-17,20,29.12,108.0,2017-06-17,2017,6,17,5,2017.06,weekend_20
2017-06-18,39168,1,2017-06-18,7,25.08,176.0,2017-06-18,2017,6,18,6,2017.06,weekend_7
2017-06-18,39177,1,2017-06-18,16,29.11,145.0,2017-06-18,2017,6,18,6,2017.06,weekend_16
2017-06-19,39188,1,2017-06-19,3,29.12,204.0,2017-06-19,2017,6,19,0,2017.06,weekday_3
2017-06-19,39196,1,2017-06-19,11,65.0,78.9,2017-06-19,2017,6,19,0,2017.06,weekday_11
2017-06-19,39207,1,2017-06-19,22,33.86,162.9,2017-06-19,2017,6,19,0,2017.06,weekday_22
2017-06-20,39218,1,2017-06-20,9,65.01,131.6,2017-06-20,2017,6,20,1,2017.06,weekday_9
2017-06-20,39227,1,2017-06-20,18,131.95,76.4,2017-06-20,2017,6,20,1,2017.06,weekday_18
2017-06-21,39238,1,2017-06-21,5,34.54,243.0,2017-06-21,2017,6,21,2,2017.06,weekday_5
2017-06-21,39247,1,2017-06-21,14,64.97,53.7,2017-06-21,2017,6,21,2,2017.06,weekday_14
2017-06-22,39257,1,2017-06-22,0,31.89,217.0,2017-06-22,2017,6,22,3,2017.06,weekday_0
2017-06-22,39267,1,2017-06-22,10,65.0,54.0,2017-06-22,2017,6,22,3,2017.06,weekday_10
2017-06-22,39277,1,2017-06-22,20,74.93,76.7,2017-06-22,2017,6,22,3,2017.06,weekday_20
2017-06-23,39288,1,2017-06-23,7,104.93,161.5,2017-06-23,2017,6,23,4,2017.06,weekday_7
2017-06-23,39297,1,2017-06-23,16,69.4,124.0,2017-06-23,2017,6,23,4,2017.06,weekday_16
2017-06-24,39307,1,2017-06-24,2,29.06,211.0,2017-06-24,2017,6,24,5,2017.06,weekend_2
2017-06-24,39318,1,2017-06-24,13,29.06,113.0,2017-06-24,2017,6,24,5,2017.06,weekend_13
2017-06-24,39327,1,2017-06-24,22,33.0,158.4,2017-06-24,2017,6,24,5,2017.06,weekend_22
2017-06-25,39337,1,2017-06-25,8,29.04,163.0,2017-06-25,2017,6,25,6,2017.06,weekend_8
2017-06-25,39346,1,2017-06-25,17,33.5,92.0,2017-06-25,2017,6,25,6,2017.06,weekend_17
2017-06-26,39355,1,2017-06-26,2,32.94,206.0,2017-06-26,2017,6,26,0,2017.06,weekday_2
2017-06-26,39364,1,2017-06-26,11,65.09,171.6,2017-06-26,2017,6,26,0,2017.06,weekday_11
2017-06-26,39374,1,2017-06-26,21,65.27,160.0,2017-06-26,2017,6,26,0,2017.06,weekday_21
2017-06-27,39385,1,2017-06-27,8,89.84,185.0,2017-06-27,2017,6,27,1,2017.06,weekday_8
2017-06-27,39394,1,2017-06-27,17,126.06,88.9,2017-06-27,2017,6,27,1,2017.06,weekday_17
2017-06-28,39404,1,2017-06-28,3,31.15,164.0,2017-06-28,2017,6,28,2,2017.06,weekday_3
2017-06-28,39415,1,2017-06-28,14,64.96,95.0,2017-06-28,2017,6,28,2,2017.06,weekday_14
2017-06-28,39424,1,2017-06-28,23,33.17,240.8,2017-06-28,2017,6,28,2,2017.06,weekday_23
2017-06-29,39434,1,2017-06-29,9,64.1,127.0,2017-06-29,2017,6,29,3,2017.06,weekday_9
2017-06-29,39444,1,2017-06-29,19,84.92,132.3,2017-06-29,2017,6,29,3,2017.06,weekday_19
2017-06-30,39454,1,2017-06-30,5,33.65,168.0,2017-06-30,2017,6,30,4,2017.06,weekday_5
2017-06-30,39464,1,2017-06-30,15,63.88,89.0,2017-06-30,2017,6,30,4,2017.06,weekday_15
2017-06-01,38756,1,2017-06-01,3,31.16,135.0,2017-06-01,2017,6,1,3,2017.06,weekday_3
2017-06-01,38764,1,2017-06-01,11,69.97,62.0,2017-06-01,2017,6,1,3,2017.06,weekday_11
2017-06-01,38774,1,2017-06-01,21,69.95,50.0,2017-06-01,2017,6,1,3,2017.06,weekday_21
2017-06-02,38785,1,2017-06-02,8,82.93,94.0,2017-06-02,2017,6,2,4,2017.06,weekday_8
2017-06-02,38796,1,2017-06-02,19,127.76,16.0,2017-06-02,2017,6,2,4,2017.06,weekday_19
2017-06-03,38806,1,2017-06-03,5,40.02,75.0,2017-06-03,2017,6,3,5,2017.06,weekend_5
2017-06-03,38815,1,2017-06-03,14,36.9,13.0,2017-06-03,2017,6,3,5,2017.06,weekend_14
2017-06-04,38828,1,2017-06-04,3,28.0,154.0,2017-06-04,2017,6,4,6,2017.06,weekend_3
2017-06-04,38839,1,2017-06-04,14,27.99,85.0,2017-06-04,2017,6,4,6,2017.06,weekend_14
2017-06-04,38847,1,2017-06-04,22,31.6,124.0,2017-06-04,2017,6,4,6,2017.06,weekend_22
2017-06-05,38855,1,2017-06-05,6,84.94,94.8,2017-06-05,2017,6,5,0,2017.06,weekday_6
2017-06-05,38865,1,2017-06-05,16,78.44,72.0,2017-06-05,2017,6,5,0,2017.06,weekday_16
2017-06-06,38878,1,2017-06-06,5,41.26,83.0,2017-06-06,2017,6,6,1,2017.06,weekday_5
2017-06-06,38887,1,2017-06-06,14,64.92,18.0,2017-06-06,2017,6,6,1,2017.06,weekday_14
2017-06-07,38898,1,2017-06-07,1,30.06,217.0,2017-06-07,2017,6,7,2,2017.06,weekday_1
2017-06-07,38907,1,2017-06-07,10,64.97,45.4,2017-06-07,2017,6,7,2,2017.06,weekday_10
2017-06-07,38918,1,2017-06-07,21,64.97,39.5,2017-06-07,2017,6,7,2,2017.06,weekday_21
2017-06-08,38927,1,2017-06-08,6,75.99,81.0,2017-06-08,2017,6,8,3,2017.06,weekday_6
2017-06-08,38938,1,2017-06-08,17,106.12,54.0,2017-06-08,2017,6,8,3,2017.06,weekday_17
2017-06-09,38945,1,2017-06-09,0,32.2,216.0,2017-06-09,2017,6,9,4,2017.06,weekday_0
2017-06-09,38957,1,2017-06-09,12,65.04,103.5,2017-06-09,2017,6,9,4,2017.06,weekday_12
2017-06-09,38966,1,2017-06-09,21,65.09,114.9,2017-06-09,2017,6,9,4,2017.06,weekday_21
2017-06-10,38976,1,2017-06-10,7,27.17,108.0,2017-06-10,2017,6,10,5,2017.06,weekend_7
2017-06-10,38987,1,2017-06-10,18,70.92,81.0,2017-06-10,2017,6,10,5,2017.06,weekend_18
2017-06-11,38998,1,2017-06-11,5,30.0,190.0,2017-06-11,2017,6,11,6,2017.06,weekend_5
2017-06-11,39008,1,2017-06-11,15,26.19,148.0,2017-06-11,2017,6,11,6,2017.06,weekend_15
2017-06-12,39018,1,2017-06-12,1,29.97,190.0,2017-06-12,2017,6,12,0,2017.06,weekday_1
2017-06-12,39028,1,2017-06-12,11,65.11,130.0,2017-06-12,2017,6,12,0,2017.06,weekday_11
2017-06-12,39037,1,2017-06-12,20,75.93,83.9,2017-06-12,2017,6,12,0,2017.06,weekday_20
2017-06-13,39045,1,2017-06-13,4,32.66,175.0,2017-06-13,2017,6,13,1,2017.06,weekday_4
2017-06-13,39058,1,2017-06-13,17,106.94,53.0,2017-06-13,2017,6,13,1,2017.06,weekday_17
2017-06-14,39066,1,2017-06-14,1,29.95,157.0,2017-06-14,2017,6,14,2,2017.06,weekday_1
2017-06-14,39075,1,2017-06-14,10,65.02,80.5,2017-06-14,2017,6,14,2,2017.06,weekday_10
2017-06-14,39085,1,2017-06-14,20,74.96,58.1,2017-06-14,2017,6,14,2,2017.06,weekday_20
2017-06-15,39095,1,2017-06-15,6,80.0,90.0,2017-06-15,2017,6,15,3,2017.06,weekday_6
2017-06-15,39105,1,2017-06-15,16,64.96,93.0,2017-06-15,2017,6,15,3,2017.06,weekday_16
2017-06-16,39115,1,2017-06-16,2,29.07,175.0,2017-06-16,2017,6,16,4,2017.06,weekday_2
2017-06-16,39124,1,2017-06-16,11,64.94,77.0,2017-06-16,2017,6,16,4,2017.06,weekday_11
2017-06-16,39134,1,2017-06-16,21,65.04,103.7,2017-06-16,2017,6,16,4,2017.06,weekday_21
2017-06-17,39144,1,2017-06-17,7,25.19,150.0,2017-06-17,2017,6,17,5,2017.06,weekend_7
2017-06-17,39154,1,2017-06-17,17,32.8,99.0,2017-06-17,2017,6,17,5,2017.06,weekend_17
2017-06-18,39164,1,2017-06-18,3,25.93,206.0,2017-06-18,2017,6,18,6,2017.06,weekend_3
2017-06-18,39175,1,2017-06-18,14,29.07,177.0,2017-06-18,2017,6,18,6,2017.06,weekend_14
2017-06-19,39185,1,2017-06-19,0,30.0,196.0,2017-06-19,2017,6,19,0,2017.06,weekday_0
2017-06-19,39195,1,2017-06-19,10,65.03,87.7,2017-06-19,2017,6,19,0,2017.06,weekday_10
2017-06-19,39205,1,2017-06-19,20,74.92,92.9,2017-06-19,2017,6,19,0,2017.06,weekday_20
2017-06-20,39216,1,2017-06-20,7,85.94,133.0,2017-06-20,2017,6,20,1,2017.06,weekday_7
2017-06-20,39225,1,2017-06-20,16,65.03,95.4,2017-06-20,2017,6,20,1,2017.06,weekday_16
2017-06-21,39235,1,2017-06-21,2,30.01,190.0,2017-06-21,2017,6,21,2,2017.06,weekday_2
2017-06-21,39246,1,2017-06-21,13,64.96,55.2,2017-06-21,2017,6,21,2,2017.06,weekday_13
2017-06-22,39258,1,2017-06-22,1,30.06,211.0,2017-06-22,2017,6,22,3,2017.06,weekday_1
2017-06-22,39266,1,2017-06-22,9,64.19,117.0,2017-06-22,2017,6,22,3,2017.06,weekday_9
2017-06-22,39275,1,2017-06-22,18,135.02,98.8,2017-06-22,2017,6,22,3,2017.06,weekday_18
2017-06-23,39286,1,2017-06-23,5,35.13,286.0,2017-06-23,2017,6,23,4,2017.06,weekday_5
2017-06-23,39294,1,2017-06-23,13,65.01,86.2,2017-06-23,2017,6,23,4,2017.06,weekday_13
2017-06-24,39308,1,2017-06-24,3,29.05,211.0,2017-06-24,2017,6,24,5,2017.06,weekend_3
2017-06-24,39317,1,2017-06-24,12,29.94,96.0,2017-06-24,2017,6,24,5,2017.06,weekend_12
2017-06-24,39326,1,2017-06-24,21,34.11,83.0,2017-06-24,2017,6,24,5,2017.06,weekend_21
2017-06-25,39334,1,2017-06-25,5,29.06,122.0,2017-06-25,2017,6,25,6,2017.06,weekend_5
2017-06-25,39344,1,2017-06-25,15,29.02,145.0,2017-06-25,2017,6,25,6,2017.06,weekend_15
2017-06-26,39356,1,2017-06-26,3,33.0,199.8,2017-06-26,2017,6,26,0,2017.06,weekday_3
2017-06-26,39366,1,2017-06-26,13,65.03,165.6,2017-06-26,2017,6,26,0,2017.06,weekday_13
2017-06-26,39376,1,2017-06-26,23,33.18,209.2,2017-06-26,2017,6,26,0,2017.06,weekday_23
2017-06-27,39388,1,2017-06-27,11,65.73,118.0,2017-06-27,2017,6,27,1,2017.06,weekday_11
2017-06-27,39398,1,2017-06-27,21,65.05,92.0,2017-06-27,2017,6,27,1,2017.06,weekday_21
2017-06-28,39407,1,2017-06-28,6,104.96,154.7,2017-06-28,2017,6,28,2,2017.06,weekday_6
2017-06-28,39418,1,2017-06-28,17,126.06,88.7,2017-06-28,2017,6,28,2,2017.06,weekday_17
2017-06-29,39428,1,2017-06-29,3,32.04,218.0,2017-06-29,2017,6,29,3,2017.06,weekday_3
2017-06-29,39436,1,2017-06-29,11,65.01,71.0,2017-06-29,2017,6,29,3,2017.06,weekday_11
2017-06-29,39445,1,2017-06-29,20,70.5,65.7,2017-06-29,2017,6,29,3,2017.06,weekday_20
2017-06-30,39456,1,2017-06-30,7,103.07,111.0,2017-06-30,2017,6,30,4,2017.06,weekday_7
2017-06-30,39467,1,2017-06-30,18,135.05,101.9,2017-06-30,2017,6,30,4,2017.06,weekday_18
2017-06-01,38761,1,2017-06-01,8,79.98,89.0,2017-06-01,2017,6,1,3,2017.06,weekday_8
2017-06-01,38771,1,2017-06-01,18,113.61,0.0,2017-06-01,2017,6,1,3,2017.06,weekday_18
2017-06-02,38780,1,2017-06-02,3,32.33,132.0,2017-06-02,2017,6,2,4,2017.06,weekday_3
2017-06-02,38793,1,2017-06-02,16,72.7,76.0,2017-06-02,2017,6,2,4,2017.06,weekday_16
2017-06-03,38802,1,2017-06-03,1,31.74,137.0,2017-06-03,2017,6,3,5,2017.06,weekend_1
2017-06-03,38813,1,2017-06-03,12,38.57,13.0,2017-06-03,2017,6,3,5,2017.06,weekend_12
2017-06-03,38822,1,2017-06-03,21,40.01,14.0,2017-06-03,2017,6,3,5,2017.06,weekend_21
2017-06-04,38832,1,2017-06-04,7,24.96,76.0,2017-06-04,2017,6,4,6,2017.06,weekend_7
2017-06-04,38843,1,2017-06-04,18,46.99,33.0,2017-06-04,2017,6,4,6,2017.06,weekend_18
2017-06-05,38853,1,2017-06-05,4,32.27,114.0,2017-06-05,2017,6,5,0,2017.06,weekday_4
2017-06-05,38862,1,2017-06-05,13,69.91,64.6,2017-06-05,2017,6,5,0,2017.06,weekday_13
2017-06-06,38873,1,2017-06-06,0,31.48,191.0,2017-06-06,2017,6,6,1,2017.06,weekday_0
2017-06-06,38882,1,2017-06-06,9,65.06,30.0,2017-06-06,2017,6,6,1,2017.06,weekday_9
2017-06-06,38892,1,2017-06-06,19,130.4,35.9,2017-06-06,2017,6,6,1,2017.06,weekday_19
2017-06-07,38903,1,2017-06-07,6,75.98,91.0,2017-06-07,2017,6,7,2,2017.06,weekday_6
2017-06-07,38912,1,2017-06-07,15,64.95,47.9,2017-06-07,2017,6,7,2,2017.06,weekday_15
2017-06-08,38923,1,2017-06-08,2,30.08,233.0,2017-06-08,2017,6,8,3,2017.06,weekday_2
2017-06-08,38932,1,2017-06-08,11,65.08,100.5,2017-06-08,2017,6,8,3,2017.06,weekday_11
2017-06-08,38943,1,2017-06-08,22,34.11,159.1,2017-06-08,2017,6,8,3,2017.06,weekday_22
2017-06-09,38952,1,2017-06-09,7,75.95,125.0,2017-06-09,2017,6,9,4,2017.06,weekday_7
2017-06-09,38963,1,2017-06-09,18,130.98,53.6,2017-06-09,2017,6,9,4,2017.06,weekday_18
2017-06-10,38972,1,2017-06-10,3,29.98,223.0,2017-06-10,2017,6,10,5,2017.06,weekend_3
2017-06-10,38983,1,2017-06-10,14,28.46,138.0,2017-06-10,2017,6,10,5,2017.06,weekend_14
2017-06-10,38991,1,2017-06-10,22,35.23,231.0,2017-06-10,2017,6,10,5,2017.06,weekend_22
2017-06-11,39000,1,2017-06-11,7,26.14,92.0,2017-06-11,2017,6,11,6,2017.06,weekend_7
2017-06-11,39013,1,2017-06-11,20,35.8,160.1,2017-06-11,2017,6,11,6,2017.06,weekend_20
2017-06-12,39021,1,2017-06-12,4,32.39,184.0,2017-06-12,2017,6,12,0,2017.06,weekday_4
2017-06-12,39031,1,2017-06-12,14,65.06,133.8,2017-06-12,2017,6,12,0,2017.06,weekday_14
2017-06-13,39041,1,2017-06-13,0,30.01,188.0,2017-06-13,2017,6,13,1,2017.06,weekday_0
2017-06-13,39052,1,2017-06-13,11,65.06,94.4,2017-06-13,2017,6,13,1,2017.06,weekday_11
2017-06-13,39063,1,2017-06-13,22,34.22,127.0,2017-06-13,2017,6,13,1,2017.06,weekday_22
