date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-08-18,40641,1,2017-08-18,16,68.35,230.0,2017-08-18,2017,8,18,4,2017.08,weekday_16
2017-08-19,40651,1,2017-08-19,2,27.09,259.0,2017-08-19,2017,8,19,5,2017.08,weekend_2
2017-08-19,40661,1,2017-08-19,12,30.48,283.0,2017-08-19,2017,8,19,5,2017.08,weekend_12
2017-08-19,40672,1,2017-08-19,23,27.1,309.0,2017-08-19,2017,8,19,5,2017.08,weekend_23
2017-08-20,40680,1,2017-08-20,7,27.07,273.0,2017-08-20,2017,8,20,6,2017.08,weekend_7
2017-08-20,40689,1,2017-08-20,16,27.04,204.0,2017-08-20,2017,8,20,6,2017.08,weekend_16
2017-08-21,40701,1,2017-08-21,4,28.74,260.0,2017-08-21,2017,8,21,0,2017.08,weekday_4
2017-08-21,40711,1,2017-08-21,14,65.08,221.0,2017-08-21,2017,8,21,0,2017.08,weekday_14
2017-08-22,40721,1,2017-08-22,0,28.65,273.0,2017-08-22,2017,8,22,1,2017.08,weekday_0
2017-08-22,40732,1,2017-08-22,11,64.98,208.0,2017-08-22,2017,8,22,1,2017.08,weekday_11
2017-08-22,40741,1,2017-08-22,20,70.79,252.0,2017-08-22,2017,8,22,1,2017.08,weekday_20
2017-08-23,40752,1,2017-08-23,7,59.95,60.0,2017-08-23,2017,8,23,2,2017.08,weekday_7
2017-08-23,40760,1,2017-08-23,15,64.05,194.0,2017-08-23,2017,8,23,2,2017.08,weekday_15
2017-08-23,40768,1,2017-08-23,23,30.09,311.0,2017-08-23,2017,8,23,2,2017.08,weekday_23
2017-08-24,40781,1,2017-08-24,12,64.08,203.0,2017-08-24,2017,8,24,3,2017.08,weekday_12
2017-08-24,40792,1,2017-08-24,23,30.07,305.0,2017-08-24,2017,8,24,3,2017.08,weekday_23
2017-08-25,40802,1,2017-08-25,9,64.0,177.0,2017-08-25,2017,8,25,4,2017.08,weekday_9
2017-08-25,40812,1,2017-08-25,19,69.67,214.6,2017-08-25,2017,8,25,4,2017.08,weekday_19
2017-08-26,40821,1,2017-08-26,4,27.07,249.0,2017-08-26,2017,8,26,5,2017.08,weekend_4
2017-08-26,40830,1,2017-08-26,13,29.48,258.0,2017-08-26,2017,8,26,5,2017.08,weekend_13
2017-08-01,40221,1,2017-08-01,4,31.69,250.0,2017-08-01,2017,8,1,1,2017.08,weekday_4
2017-08-01,40232,1,2017-08-01,15,68.55,148.3,2017-08-01,2017,8,1,1,2017.08,weekday_15
2017-08-02,40242,1,2017-08-02,1,31.78,262.0,2017-08-02,2017,8,2,2,2017.08,weekday_1
2017-08-02,40251,1,2017-08-02,10,68.99,159.7,2017-08-02,2017,8,2,2,2017.08,weekday_10
2017-08-02,40262,1,2017-08-02,21,68.6,245.0,2017-08-02,2017,8,2,2,2017.08,weekday_21
2017-08-03,40272,1,2017-08-03,7,89.05,245.5,2017-08-03,2017,8,3,3,2017.08,weekday_7
2017-08-03,40281,1,2017-08-03,16,68.79,207.5,2017-08-03,2017,8,3,3,2017.08,weekday_16
2017-08-04,40291,1,2017-08-04,2,30.83,239.0,2017-08-04,2017,8,4,4,2017.08,weekday_2
2017-08-04,40299,1,2017-08-04,10,68.63,184.7,2017-08-04,2017,8,4,4,2017.08,weekday_10
2017-08-04,40312,1,2017-08-04,23,31.38,285.0,2017-08-04,2017,8,4,4,2017.08,weekday_23
2017-08-05,40321,1,2017-08-05,8,52.09,151.0,2017-08-05,2017,8,5,5,2017.08,weekend_8
2017-08-05,40332,1,2017-08-05,19,65.08,113.0,2017-08-05,2017,8,5,5,2017.08,weekend_19
2017-08-06,40342,1,2017-08-06,5,29.78,205.0,2017-08-06,2017,8,6,6,2017.08,weekend_5
2017-08-06,40351,1,2017-08-06,14,28.51,190.0,2017-08-06,2017,8,6,6,2017.08,weekend_14
2017-08-06,40360,1,2017-08-06,23,29.12,233.0,2017-08-06,2017,8,6,6,2017.08,weekend_23
2017-08-07,40368,1,2017-08-07,7,85.67,146.0,2017-08-07,2017,8,7,0,2017.08,weekday_7
2017-08-07,40378,1,2017-08-07,17,100.04,29.0,2017-08-07,2017,8,7,0,2017.08,weekday_17
2017-08-08,40389,1,2017-08-08,4,30.57,216.0,2017-08-08,2017,8,8,1,2017.08,weekday_4
2017-08-08,40399,1,2017-08-08,14,68.44,190.1,2017-08-08,2017,8,8,1,2017.08,weekday_14
2017-08-08,40408,1,2017-08-08,23,30.93,271.0,2017-08-08,2017,8,8,1,2017.08,weekday_23
2017-08-09,40418,1,2017-08-09,9,68.1,228.0,2017-08-09,2017,8,9,2,2017.08,weekday_9
2017-08-09,40429,1,2017-08-09,20,72.27,279.0,2017-08-09,2017,8,9,2,2017.08,weekday_20
2017-08-10,40439,1,2017-08-10,6,87.3,215.0,2017-08-10,2017,8,10,3,2017.08,weekday_6
2017-08-10,40452,1,2017-08-10,19,72.49,251.0,2017-08-10,2017,8,10,3,2017.08,weekday_19
2017-08-11,40461,1,2017-08-11,4,30.3,250.0,2017-08-11,2017,8,11,4,2017.08,weekday_4
2017-08-11,40471,1,2017-08-11,14,68.38,216.6,2017-08-11,2017,8,11,4,2017.08,weekday_14
2017-08-12,40482,1,2017-08-12,1,29.0,199.0,2017-08-12,2017,8,12,5,2017.08,weekend_1
2017-08-12,40491,1,2017-08-12,10,57.1,92.0,2017-08-12,2017,8,12,5,2017.08,weekend_10
2017-08-12,40502,1,2017-08-12,21,30.37,308.0,2017-08-12,2017,8,12,5,2017.08,weekend_21
2017-08-13,40512,1,2017-08-13,7,29.19,239.0,2017-08-13,2017,8,13,6,2017.08,weekend_7
2017-08-13,40521,1,2017-08-13,16,29.12,184.0,2017-08-13,2017,8,13,6,2017.08,weekend_16
2017-08-14,40529,1,2017-08-14,0,29.72,240.0,2017-08-14,2017,8,14,0,2017.08,weekday_0
2017-08-14,40538,1,2017-08-14,9,65.38,201.0,2017-08-14,2017,8,14,0,2017.08,weekday_9
2017-08-14,40551,1,2017-08-14,22,30.48,318.0,2017-08-14,2017,8,14,0,2017.08,weekday_22
2017-08-15,40560,1,2017-08-15,7,88.4,123.0,2017-08-15,2017,8,15,1,2017.08,weekday_7
2017-08-15,40568,1,2017-08-15,15,68.32,160.1,2017-08-15,2017,8,15,1,2017.08,weekday_15
2017-08-16,40580,1,2017-08-16,3,30.82,236.0,2017-08-16,2017,8,16,2,2017.08,weekday_3
2017-08-16,40589,1,2017-08-16,12,68.45,162.8,2017-08-16,2017,8,16,2,2017.08,weekday_12
2017-08-16,40599,1,2017-08-16,22,31.92,319.0,2017-08-16,2017,8,16,2,2017.08,weekday_22
2017-08-17,40608,1,2017-08-17,7,85.07,159.0,2017-08-17,2017,8,17,3,2017.08,weekday_7
2017-08-17,40619,1,2017-08-17,18,107.05,120.0,2017-08-17,2017,8,17,3,2017.08,weekday_18
2017-08-18,40629,1,2017-08-18,4,30.24,251.0,2017-08-18,2017,8,18,4,2017.08,weekday_4
2017-08-18,40638,1,2017-08-18,13,68.15,241.0,2017-08-18,2017,8,18,4,2017.08,weekday_13
2017-08-19,40650,1,2017-08-19,1,27.09,260.0,2017-08-19,2017,8,19,5,2017.08,weekend_1
2017-08-19,40660,1,2017-08-19,11,56.35,119.0,2017-08-19,2017,8,19,5,2017.08,weekend_11
2017-08-19,40671,1,2017-08-19,22,29.28,280.0,2017-08-19,2017,8,19,5,2017.08,weekend_22
2017-08-20,40682,1,2017-08-20,9,27.07,305.0,2017-08-20,2017,8,20,6,2017.08,weekend_9
2017-08-20,40692,1,2017-08-20,19,37.19,199.8,2017-08-20,2017,8,20,6,2017.08,weekend_19
2017-08-21,40702,1,2017-08-21,5,30.7,247.0,2017-08-21,2017,8,21,0,2017.08,weekday_5
2017-08-21,40712,1,2017-08-21,15,65.08,230.0,2017-08-21,2017,8,21,0,2017.08,weekday_15
2017-08-22,40722,1,2017-08-22,1,26.09,261.0,2017-08-22,2017,8,22,1,2017.08,weekday_1
2017-08-22,40730,1,2017-08-22,9,64.94,206.0,2017-08-22,2017,8,22,1,2017.08,weekday_9
2017-08-22,40740,1,2017-08-22,19,71.92,238.0,2017-08-22,2017,8,22,1,2017.08,weekday_19
2017-08-23,40750,1,2017-08-23,5,31.42,281.0,2017-08-23,2017,8,23,2,2017.08,weekday_5
2017-08-23,40762,1,2017-08-23,17,89.96,63.0,2017-08-23,2017,8,23,2,2017.08,weekday_17
2017-08-24,40772,1,2017-08-24,3,27.06,224.0,2017-08-24,2017,8,24,3,2017.08,weekday_3
2017-08-24,40780,1,2017-08-24,11,65.18,213.0,2017-08-24,2017,8,24,3,2017.08,weekday_11
2017-08-24,40791,1,2017-08-24,22,30.89,345.0,2017-08-24,2017,8,24,3,2017.08,weekday_22
2017-08-25,40801,1,2017-08-25,8,59.96,78.0,2017-08-25,2017,8,25,4,2017.08,weekday_8
2017-08-25,40811,1,2017-08-25,18,97.79,20.0,2017-08-25,2017,8,25,4,2017.08,weekday_18
2017-08-26,40822,1,2017-08-26,5,29.55,206.0,2017-08-26,2017,8,26,5,2017.08,weekend_5
2017-08-26,40831,1,2017-08-26,14,28.9,256.0,2017-08-26,2017,8,26,5,2017.08,weekend_14
2017-08-01,40220,1,2017-08-01,3,31.11,244.0,2017-08-01,2017,8,1,1,2017.08,weekday_3
2017-08-01,40230,1,2017-08-01,13,68.67,145.9,2017-08-01,2017,8,1,1,2017.08,weekday_13
2017-08-01,40240,1,2017-08-01,23,31.89,294.0,2017-08-01,2017,8,1,1,2017.08,weekday_23
2017-08-02,40250,1,2017-08-02,9,70.11,235.0,2017-08-02,2017,8,2,2,2017.08,weekday_9
2017-08-02,40259,1,2017-08-02,18,113.2,205.0,2017-08-02,2017,8,2,2,2017.08,weekday_18
2017-08-03,40269,1,2017-08-03,4,32.01,308.0,2017-08-03,2017,8,3,3,2017.08,weekday_4
2017-08-03,40279,1,2017-08-03,14,68.69,208.1,2017-08-03,2017,8,3,3,2017.08,weekday_14
2017-08-04,40290,1,2017-08-04,1,30.96,245.0,2017-08-04,2017,8,4,4,2017.08,weekday_1
2017-08-04,40302,1,2017-08-04,13,68.39,204.2,2017-08-04,2017,8,4,4,2017.08,weekday_13
2017-08-04,40310,1,2017-08-04,21,68.29,241.9,2017-08-04,2017,8,4,4,2017.08,weekday_21
2017-08-05,40319,1,2017-08-05,6,31.41,229.0,2017-08-05,2017,8,5,5,2017.08,weekend_6
2017-08-05,40329,1,2017-08-05,16,32.01,271.0,2017-08-05,2017,8,5,5,2017.08,weekend_16
2017-08-06,40339,1,2017-08-06,2,28.5,245.0,2017-08-06,2017,8,6,6,2017.08,weekend_2
2017-08-06,40348,1,2017-08-06,11,28.54,172.0,2017-08-06,2017,8,6,6,2017.08,weekend_11
2017-08-06,40359,1,2017-08-06,22,30.95,262.0,2017-08-06,2017,8,6,6,2017.08,weekend_22
2017-08-07,40370,1,2017-08-07,9,66.81,240.0,2017-08-07,2017,8,7,0,2017.08,weekday_9
2017-08-07,40380,1,2017-08-07,19,72.66,276.0,2017-08-07,2017,8,7,0,2017.08,weekday_19
2017-08-08,40390,1,2017-08-08,5,32.39,318.0,2017-08-08,2017,8,8,1,2017.08,weekday_5
2017-08-08,40402,1,2017-08-08,17,102.2,83.0,2017-08-08,2017,8,8,1,2017.08,weekday_17
2017-08-09,40409,1,2017-08-09,0,30.18,254.0,2017-08-09,2017,8,9,2,2017.08,weekday_0
2017-08-09,40419,1,2017-08-09,10,68.36,186.1,2017-08-09,2017,8,9,2,2017.08,weekday_10
2017-08-09,40428,1,2017-08-09,19,72.8,259.0,2017-08-09,2017,8,9,2,2017.08,weekday_19
2017-08-10,40438,1,2017-08-10,5,32.56,342.0,2017-08-10,2017,8,10,3,2017.08,weekday_5
2017-08-10,40448,1,2017-08-10,15,68.4,220.4,2017-08-10,2017,8,10,3,2017.08,weekday_15
2017-08-11,40460,1,2017-08-11,3,30.02,234.0,2017-08-11,2017,8,11,4,2017.08,weekday_3
2017-08-11,40472,1,2017-08-11,15,68.37,222.4,2017-08-11,2017,8,11,4,2017.08,weekday_15
2017-08-11,40479,1,2017-08-11,22,31.85,337.0,2017-08-11,2017,8,11,4,2017.08,weekday_22
2017-08-12,40488,1,2017-08-12,7,55.02,159.0,2017-08-12,2017,8,12,5,2017.08,weekend_7
2017-08-12,40499,1,2017-08-12,18,65.89,166.8,2017-08-12,2017,8,12,5,2017.08,weekend_18
2017-08-13,40508,1,2017-08-13,3,28.14,233.0,2017-08-13,2017,8,13,6,2017.08,weekend_3
2017-08-13,40518,1,2017-08-13,13,29.65,222.0,2017-08-13,2017,8,13,6,2017.08,weekend_13
2017-08-13,40528,1,2017-08-13,23,29.01,228.0,2017-08-13,2017,8,13,6,2017.08,weekend_23
2017-08-14,40540,1,2017-08-14,11,68.07,262.2,2017-08-14,2017,8,14,0,2017.08,weekday_11
2017-08-14,40548,1,2017-08-14,19,70.97,252.0,2017-08-14,2017,8,14,0,2017.08,weekday_19
2017-08-15,40559,1,2017-08-15,6,90.03,148.0,2017-08-15,2017,8,15,1,2017.08,weekday_6
2017-08-15,40571,1,2017-08-15,18,107.57,125.0,2017-08-15,2017,8,15,1,2017.08,weekday_18
2017-08-16,40582,1,2017-08-16,5,32.2,345.0,2017-08-16,2017,8,16,2,2017.08,weekday_5
2017-08-16,40591,1,2017-08-16,14,68.35,160.8,2017-08-16,2017,8,16,2,2017.08,weekday_14
2017-08-17,40601,1,2017-08-17,0,30.03,241.0,2017-08-17,2017,8,17,3,2017.08,weekday_0
2017-08-17,40612,1,2017-08-17,11,68.22,235.1,2017-08-17,2017,8,17,3,2017.08,weekday_11
2017-08-17,40622,1,2017-08-17,21,68.06,339.0,2017-08-17,2017,8,17,3,2017.08,weekday_21
2017-08-18,40630,1,2017-08-18,5,32.02,315.0,2017-08-18,2017,8,18,4,2017.08,weekday_5
2017-08-18,40642,1,2017-08-18,17,102.28,91.0,2017-08-18,2017,8,18,4,2017.08,weekday_17
2017-08-19,40652,1,2017-08-19,3,27.09,261.0,2017-08-19,2017,8,19,5,2017.08,weekend_3
2017-08-19,40662,1,2017-08-19,13,30.26,276.0,2017-08-19,2017,8,19,5,2017.08,weekend_13
2017-08-19,40670,1,2017-08-19,21,29.58,223.0,2017-08-19,2017,8,19,5,2017.08,weekend_21
2017-08-20,40681,1,2017-08-20,8,27.09,299.0,2017-08-20,2017,8,20,6,2017.08,weekend_8
2017-08-20,40691,1,2017-08-20,18,37.12,192.3,2017-08-20,2017,8,20,6,2017.08,weekend_18
2017-08-21,40700,1,2017-08-21,3,27.08,255.0,2017-08-21,2017,8,21,0,2017.08,weekday_3
2017-08-21,40710,1,2017-08-21,13,65.07,232.0,2017-08-21,2017,8,21,0,2017.08,weekday_13
2017-08-21,40720,1,2017-08-21,23,30.04,296.0,2017-08-21,2017,8,21,0,2017.08,weekday_23
2017-08-22,40731,1,2017-08-22,10,65.83,222.0,2017-08-22,2017,8,22,1,2017.08,weekday_10
2017-08-22,40742,1,2017-08-22,21,64.98,292.0,2017-08-22,2017,8,22,1,2017.08,weekday_21
2017-08-23,40751,1,2017-08-23,6,59.97,80.0,2017-08-23,2017,8,23,2,2017.08,weekday_6
2017-08-23,40761,1,2017-08-23,16,64.08,202.0,2017-08-23,2017,8,23,2,2017.08,weekday_16
2017-08-24,40771,1,2017-08-24,2,26.06,225.0,2017-08-24,2017,8,24,3,2017.08,weekday_2
2017-08-24,40782,1,2017-08-24,13,64.09,207.0,2017-08-24,2017,8,24,3,2017.08,weekday_13
2017-08-24,40790,1,2017-08-24,21,68.05,284.3,2017-08-24,2017,8,24,3,2017.08,weekday_21
2017-08-25,40800,1,2017-08-25,7,59.95,69.0,2017-08-25,2017,8,25,4,2017.08,weekday_7
2017-08-25,40808,1,2017-08-25,15,64.05,199.0,2017-08-25,2017,8,25,4,2017.08,weekday_15
2017-08-26,40819,1,2017-08-26,2,27.06,243.0,2017-08-26,2017,8,26,5,2017.08,weekend_2
2017-08-26,40828,1,2017-08-26,11,52.01,111.0,2017-08-26,2017,8,26,5,2017.08,weekend_11
2017-08-26,40837,1,2017-08-26,20,29.68,240.0,2017-08-26,2017,8,26,5,2017.08,weekend_20
2017-08-27,40849,1,2017-08-27,8,29.84,225.0,2017-08-27,2017,8,27,6,2017.08,weekend_8
2017-08-01,40224,1,2017-08-01,7,84.94,143.1,2017-08-01,2017,8,1,1,2017.08,weekday_7
2017-08-01,40234,1,2017-08-01,17,104.86,65.0,2017-08-01,2017,8,1,1,2017.08,weekday_17
2017-08-02,40244,1,2017-08-02,3,31.72,257.0,2017-08-02,2017,8,2,2,2017.08,weekday_3
2017-08-02,40254,1,2017-08-02,13,68.75,175.4,2017-08-02,2017,8,2,2,2017.08,weekday_13
2017-08-02,40264,1,2017-08-02,23,32.38,305.0,2017-08-02,2017,8,2,2,2017.08,weekday_23
2017-08-03,40275,1,2017-08-03,10,68.97,183.5,2017-08-03,2017,8,3,3,2017.08,weekday_10
2017-08-03,40287,1,2017-08-03,22,32.9,396.9,2017-08-03,2017,8,3,3,2017.08,weekday_22
2017-08-04,40295,1,2017-08-04,6,88.58,229.0,2017-08-04,2017,8,4,4,2017.08,weekday_6
2017-08-04,40307,1,2017-08-04,18,110.05,143.0,2017-08-04,2017,8,4,4,2017.08,weekday_18
2017-08-05,40315,1,2017-08-05,2,30.14,199.0,2017-08-05,2017,8,5,5,2017.08,weekend_2
2017-08-05,40325,1,2017-08-05,12,33.0,320.7,2017-08-05,2017,8,5,5,2017.08,weekend_12
2017-08-05,40335,1,2017-08-05,22,32.17,264.0,2017-08-05,2017,8,5,5,2017.08,weekend_22
2017-08-06,40344,1,2017-08-06,7,24.2,208.0,2017-08-06,2017,8,6,6,2017.08,weekend_7
2017-08-06,40353,1,2017-08-06,16,28.52,175.0,2017-08-06,2017,8,6,6,2017.08,weekend_16
2017-08-07,40363,1,2017-08-07,2,28.55,234.0,2017-08-07,2017,8,7,0,2017.08,weekday_2
2017-08-07,40376,1,2017-08-07,15,67.17,266.0,2017-08-07,2017,8,7,0,2017.08,weekday_15
2017-08-08,40385,1,2017-08-08,0,29.69,249.0,2017-08-08,2017,8,8,1,2017.08,weekday_0
2017-08-08,40397,1,2017-08-08,12,68.28,223.5,2017-08-08,2017,8,8,1,2017.08,weekday_12
2017-08-08,40406,1,2017-08-08,21,68.28,261.4,2017-08-08,2017,8,8,1,2017.08,weekday_21
2017-08-09,40416,1,2017-08-09,7,82.56,158.0,2017-08-09,2017,8,9,2,2017.08,weekday_7
2017-08-09,40425,1,2017-08-09,16,68.27,208.9,2017-08-09,2017,8,9,2,2017.08,weekday_16
2017-08-10,40434,1,2017-08-10,1,30.4,221.0,2017-08-10,2017,8,10,3,2017.08,weekday_1
2017-08-10,40445,1,2017-08-10,12,68.37,221.7,2017-08-10,2017,8,10,3,2017.08,weekday_12
2017-08-10,40456,1,2017-08-10,23,31.76,294.0,2017-08-10,2017,8,10,3,2017.08,weekday_23
2017-08-11,40467,1,2017-08-11,10,68.42,196.5,2017-08-11,2017,8,11,4,2017.08,weekday_10
2017-08-11,40474,1,2017-08-11,17,102.48,105.0,2017-08-11,2017,8,11,4,2017.08,weekday_17
2017-08-12,40484,1,2017-08-12,3,28.97,200.0,2017-08-12,2017,8,12,5,2017.08,weekend_3
2017-08-12,40494,1,2017-08-12,13,30.45,350.0,2017-08-12,2017,8,12,5,2017.08,weekend_13
2017-08-12,40504,1,2017-08-12,23,29.58,276.0,2017-08-12,2017,8,12,5,2017.08,weekend_23
2017-08-13,40513,1,2017-08-13,8,29.93,282.0,2017-08-13,2017,8,13,6,2017.08,weekend_8
2017-08-13,40525,1,2017-08-13,20,32.06,393.0,2017-08-13,2017,8,13,6,2017.08,weekend_20
2017-08-14,40535,1,2017-08-14,6,95.05,123.0,2017-08-14,2017,8,14,0,2017.08,weekday_6
2017-08-14,40543,1,2017-08-14,14,65.65,225.0,2017-08-14,2017,8,14,0,2017.08,weekday_14
2017-08-15,40554,1,2017-08-15,1,30.58,224.0,2017-08-15,2017,8,15,1,2017.08,weekday_1
2017-08-15,40565,1,2017-08-15,12,68.32,160.2,2017-08-15,2017,8,15,1,2017.08,weekday_12
2017-08-15,40576,1,2017-08-15,23,31.35,271.0,2017-08-15,2017,8,15,1,2017.08,weekday_23
2017-08-16,40584,1,2017-08-16,7,85.59,80.0,2017-08-16,2017,8,16,2,2017.08,weekday_7
2017-08-16,40594,1,2017-08-16,17,104.33,55.0,2017-08-16,2017,8,16,2,2017.08,weekday_17
2017-08-17,40605,1,2017-08-17,4,30.14,219.0,2017-08-17,2017,8,17,3,2017.08,weekday_4
2017-08-17,40614,1,2017-08-17,13,68.02,242.1,2017-08-17,2017,8,17,3,2017.08,weekday_13
2017-08-17,40623,1,2017-08-17,22,31.42,336.0,2017-08-17,2017,8,17,3,2017.08,weekday_22
2017-08-18,40634,1,2017-08-18,9,67.27,204.0,2017-08-18,2017,8,18,4,2017.08,weekday_9
2017-08-18,40644,1,2017-08-18,19,72.5,273.7,2017-08-18,2017,8,18,4,2017.08,weekday_19
2017-08-19,40653,1,2017-08-19,4,27.1,267.0,2017-08-19,2017,8,19,5,2017.08,weekend_4
2017-08-19,40663,1,2017-08-19,14,29.92,276.0,2017-08-19,2017,8,19,5,2017.08,weekend_14
2017-08-20,40673,1,2017-08-20,0,27.02,268.0,2017-08-20,2017,8,20,6,2017.08,weekend_0
2017-08-20,40683,1,2017-08-20,10,27.1,313.0,2017-08-20,2017,8,20,6,2017.08,weekend_10
2017-08-20,40693,1,2017-08-20,20,32.17,398.0,2017-08-20,2017,8,20,6,2017.08,weekend_20
2017-08-21,40704,1,2017-08-21,7,65.03,43.0,2017-08-21,2017,8,21,0,2017.08,weekday_7
2017-08-21,40714,1,2017-08-21,17,99.29,0.0,2017-08-21,2017,8,21,0,2017.08,weekday_17
2017-08-22,40724,1,2017-08-22,3,26.09,263.0,2017-08-22,2017,8,22,1,2017.08,weekday_3
2017-08-22,40734,1,2017-08-22,13,64.97,215.0,2017-08-22,2017,8,22,1,2017.08,weekday_13
2017-08-22,40744,1,2017-08-22,23,30.0,266.0,2017-08-22,2017,8,22,1,2017.08,weekday_23
2017-08-23,40754,1,2017-08-23,9,64.09,220.0,2017-08-23,2017,8,23,2,2017.08,weekday_9
2017-08-23,40763,1,2017-08-23,18,99.92,5.0,2017-08-23,2017,8,23,2,2017.08,weekday_18
2017-08-24,40773,1,2017-08-24,4,29.09,228.0,2017-08-24,2017,8,24,3,2017.08,weekday_4
2017-08-24,40783,1,2017-08-24,14,64.09,202.0,2017-08-24,2017,8,24,3,2017.08,weekday_14
2017-08-25,40793,1,2017-08-25,0,28.31,323.0,2017-08-25,2017,8,25,4,2017.08,weekday_0
2017-08-25,40803,1,2017-08-25,10,66.38,232.0,2017-08-25,2017,8,25,4,2017.08,weekday_10
2017-08-25,40813,1,2017-08-25,20,69.12,266.7,2017-08-25,2017,8,25,4,2017.08,weekday_20
