date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-07-17,31118,1,2016-07-17,21,56.21,200.0,2016-07-17,2016,7,17,6,2016.07,weekend_21
2016-07-18,31128,1,2016-07-18,7,180.68,0.0,2016-07-18,2016,7,18,0,2016.07,weekday_7
2016-07-18,31137,1,2016-07-18,16,118.48,30.0,2016-07-18,2016,7,18,0,2016.07,weekday_16
2016-07-19,31147,1,2016-07-19,2,54.27,240.0,2016-07-19,2016,7,19,1,2016.07,weekday_2
2016-07-19,31156,1,2016-07-19,11,123.4,20.0,2016-07-19,2016,7,19,1,2016.07,weekday_11
2016-07-19,31162,1,2016-07-19,17,152.52,0.0,2016-07-19,2016,7,19,1,2016.07,weekday_17
2016-07-20,31177,1,2016-07-20,8,150.67,24.2,2016-07-20,2016,7,20,2,2016.07,weekday_8
2016-07-20,31188,1,2016-07-20,19,160.77,5.0,2016-07-20,2016,7,20,2,2016.07,weekday_19
2016-07-21,31196,1,2016-07-21,3,55.29,300.0,2016-07-21,2016,7,21,3,2016.07,weekday_3
2016-07-21,31208,1,2016-07-21,15,123.4,20.0,2016-07-21,2016,7,21,3,2016.07,weekday_15
2016-07-22,31218,1,2016-07-22,1,53.08,161.6,2016-07-22,2016,7,22,4,2016.07,weekday_1
2016-07-22,31226,1,2016-07-22,9,129.96,11.1,2016-07-22,2016,7,22,4,2016.07,weekday_9
2016-07-22,31237,1,2016-07-22,20,135.07,56.0,2016-07-22,2016,7,22,4,2016.07,weekday_20
2016-07-01,30714,1,2016-07-01,1,52.38,150.0,2016-07-01,2016,7,1,4,2016.07,weekday_1
2016-07-01,30728,1,2016-07-01,15,113.05,29.5,2016-07-01,2016,7,1,4,2016.07,weekday_15
2016-07-01,30736,1,2016-07-01,23,54.33,300.0,2016-07-01,2016,7,1,4,2016.07,weekday_23
2016-07-02,30745,1,2016-07-02,8,114.41,0.0,2016-07-02,2016,7,2,5,2016.07,weekend_8
2016-07-02,30755,1,2016-07-02,18,135.02,44.6,2016-07-02,2016,7,2,5,2016.07,weekend_18
2016-07-03,30766,1,2016-07-03,5,58.15,284.0,2016-07-03,2016,7,3,6,2016.07,weekend_5
2016-07-03,30777,1,2016-07-03,16,89.94,94.0,2016-07-03,2016,7,3,6,2016.07,weekend_16
2016-07-04,30787,1,2016-07-04,2,52.52,239.0,2016-07-04,2016,7,4,0,2016.07,weekday_2
2016-07-04,30797,1,2016-07-04,12,113.26,21.1,2016-07-04,2016,7,4,0,2016.07,weekday_12
2016-07-04,30808,1,2016-07-04,23,54.09,317.0,2016-07-04,2016,7,4,0,2016.07,weekday_23
2016-07-05,30818,1,2016-07-05,9,138.44,2.0,2016-07-05,2016,7,5,1,2016.07,weekday_9
2016-07-05,30826,1,2016-07-05,17,144.73,6.0,2016-07-05,2016,7,5,1,2016.07,weekday_17
2016-07-06,30836,1,2016-07-06,3,55.76,250.0,2016-07-06,2016,7,6,2,2016.07,weekday_3
2016-07-06,30845,1,2016-07-06,12,117.9,0.0,2016-07-06,2016,7,6,2,2016.07,weekday_12
2016-07-06,30855,1,2016-07-06,22,55.76,250.0,2016-07-06,2016,7,6,2,2016.07,weekday_22
2016-07-07,30864,1,2016-07-07,7,149.73,9.0,2016-07-07,2016,7,7,3,2016.07,weekday_7
2016-07-07,30875,1,2016-07-07,18,166.94,14.0,2016-07-07,2016,7,7,3,2016.07,weekday_18
2016-07-08,30886,1,2016-07-08,5,54.66,166.0,2016-07-08,2016,7,8,4,2016.07,weekday_5
2016-07-08,30895,1,2016-07-08,14,125.56,35.4,2016-07-08,2016,7,8,4,2016.07,weekday_14
2016-07-09,30905,1,2016-07-09,0,52.82,256.0,2016-07-09,2016,7,9,5,2016.07,weekend_0
2016-07-09,30914,1,2016-07-09,9,115.15,40.0,2016-07-09,2016,7,9,5,2016.07,weekend_9
2016-07-09,30928,1,2016-07-09,23,52.05,218.2,2016-07-09,2016,7,9,5,2016.07,weekend_23
2016-07-10,30936,1,2016-07-10,7,111.41,70.0,2016-07-10,2016,7,10,6,2016.07,weekend_7
2016-07-10,30945,1,2016-07-10,16,57.74,162.0,2016-07-10,2016,7,10,6,2016.07,weekend_16
2016-07-11,30954,1,2016-07-11,1,52.07,189.3,2016-07-11,2016,7,11,0,2016.07,weekday_1
2016-07-11,30964,1,2016-07-11,11,114.43,39.0,2016-07-11,2016,7,11,0,2016.07,weekday_11
2016-07-11,30974,1,2016-07-11,21,73.9,31.0,2016-07-11,2016,7,11,0,2016.07,weekday_21
2016-07-12,30984,1,2016-07-12,7,146.55,24.2,2016-07-12,2016,7,12,1,2016.07,weekday_7
2016-07-12,30992,1,2016-07-12,15,121.64,25.3,2016-07-12,2016,7,12,1,2016.07,weekday_15
2016-07-13,31005,1,2016-07-13,4,54.19,200.0,2016-07-13,2016,7,13,2,2016.07,weekday_4
2016-07-13,31015,1,2016-07-13,14,121.64,25.3,2016-07-13,2016,7,13,2,2016.07,weekday_14
2016-07-14,31025,1,2016-07-14,0,55.46,200.0,2016-07-14,2016,7,14,3,2016.07,weekday_0
2016-07-14,31035,1,2016-07-14,10,123.4,20.0,2016-07-14,2016,7,14,3,2016.07,weekday_10
2016-07-14,31045,1,2016-07-14,20,135.07,57.6,2016-07-14,2016,7,14,3,2016.07,weekday_20
2016-07-15,31052,1,2016-07-15,3,54.56,150.0,2016-07-15,2016,7,15,4,2016.07,weekday_3
2016-07-15,31066,1,2016-07-15,17,149.4,20.0,2016-07-15,2016,7,15,4,2016.07,weekday_17
2016-07-16,31078,1,2016-07-16,5,52.05,197.0,2016-07-16,2016,7,16,5,2016.07,weekend_5
2016-07-16,31084,1,2016-07-16,11,120.4,31.1,2016-07-16,2016,7,16,5,2016.07,weekend_11
2016-07-16,31094,1,2016-07-16,21,58.0,150.0,2016-07-16,2016,7,16,5,2016.07,weekend_21
2016-07-17,31104,1,2016-07-17,7,88.0,100.0,2016-07-17,2016,7,17,6,2016.07,weekend_7
2016-07-17,31113,1,2016-07-17,16,59.02,200.0,2016-07-17,2016,7,17,6,2016.07,weekend_16
2016-07-18,31126,1,2016-07-18,5,52.07,217.4,2016-07-18,2016,7,18,0,2016.07,weekday_5
2016-07-18,31136,1,2016-07-18,15,119.76,40.0,2016-07-18,2016,7,18,0,2016.07,weekday_15
2016-07-19,31145,1,2016-07-19,0,54.64,252.0,2016-07-19,2016,7,19,1,2016.07,weekday_0
2016-07-19,31157,1,2016-07-19,12,116.6,30.0,2016-07-19,2016,7,19,1,2016.07,weekday_12
2016-07-19,31168,1,2016-07-19,23,54.71,252.0,2016-07-19,2016,7,19,1,2016.07,weekday_23
2016-07-20,31176,1,2016-07-20,7,150.66,24.2,2016-07-20,2016,7,20,2,2016.07,weekday_7
2016-07-20,31182,1,2016-07-20,13,123.4,20.0,2016-07-20,2016,7,20,2,2016.07,weekday_13
2016-07-21,31197,1,2016-07-21,4,55.29,300.0,2016-07-21,2016,7,21,3,2016.07,weekday_4
2016-07-21,31207,1,2016-07-21,14,123.4,20.0,2016-07-21,2016,7,21,3,2016.07,weekday_14
2016-07-21,31215,1,2016-07-21,22,56.06,300.0,2016-07-21,2016,7,21,3,2016.07,weekday_22
2016-07-22,31227,1,2016-07-22,10,123.4,20.0,2016-07-22,2016,7,22,4,2016.07,weekday_10
2016-07-22,31238,1,2016-07-22,21,74.03,31.0,2016-07-22,2016,7,22,4,2016.07,weekday_21
2016-07-23,31246,1,2016-07-23,5,51.62,270.0,2016-07-23,2016,7,23,5,2016.07,weekend_5
2016-07-23,31258,1,2016-07-23,17,84.5,105.0,2016-07-23,2016,7,23,5,2016.07,weekend_17
2016-07-01,30719,1,2016-07-01,6,117.31,50.0,2016-07-01,2016,7,1,4,2016.07,weekday_6
2016-07-01,30733,1,2016-07-01,20,129.8,71.0,2016-07-01,2016,7,1,4,2016.07,weekday_20
2016-07-02,30741,1,2016-07-02,4,52.07,307.3,2016-07-02,2016,7,2,5,2016.07,weekend_4
2016-07-02,30753,1,2016-07-02,16,62.55,100.0,2016-07-02,2016,7,2,5,2016.07,weekend_16
2016-07-02,30760,1,2016-07-02,23,53.16,286.0,2016-07-02,2016,7,2,5,2016.07,weekend_23
2016-07-03,30773,1,2016-07-03,12,60.08,140.0,2016-07-03,2016,7,3,6,2016.07,weekend_12
2016-07-03,30780,1,2016-07-03,19,135.02,44.7,2016-07-03,2016,7,3,6,2016.07,weekend_19
2016-07-04,30790,1,2016-07-04,5,52.0,288.3,2016-07-04,2016,7,4,0,2016.07,weekday_5
2016-07-04,30799,1,2016-07-04,14,113.26,21.1,2016-07-04,2016,7,4,0,2016.07,weekday_14
2016-07-05,30812,1,2016-07-05,3,54.24,250.0,2016-07-05,2016,7,5,1,2016.07,weekday_3
2016-07-05,30819,1,2016-07-05,10,113.09,6.8,2016-07-05,2016,7,5,1,2016.07,weekday_10
2016-07-05,30831,1,2016-07-05,22,54.71,286.0,2016-07-05,2016,7,5,1,2016.07,weekday_22
2016-07-06,30842,1,2016-07-06,9,129.05,0.0,2016-07-06,2016,7,6,2,2016.07,weekday_9
2016-07-06,30853,1,2016-07-06,20,132.25,51.0,2016-07-06,2016,7,6,2,2016.07,weekday_20
2016-07-07,30860,1,2016-07-07,3,54.71,250.0,2016-07-07,2016,7,7,3,2016.07,weekday_3
2016-07-07,30870,1,2016-07-07,13,120.82,2.9,2016-07-07,2016,7,7,3,2016.07,weekday_13
2016-07-08,30882,1,2016-07-08,1,54.86,261.0,2016-07-08,2016,7,8,4,2016.07,weekday_1
2016-07-08,30889,1,2016-07-08,8,152.25,20.0,2016-07-08,2016,7,8,4,2016.07,weekday_8
2016-07-08,30902,1,2016-07-08,21,70.87,28.0,2016-07-08,2016,7,8,4,2016.07,weekday_21
2016-07-09,30912,1,2016-07-09,7,118.38,42.7,2016-07-09,2016,7,9,5,2016.07,weekend_7
2016-07-09,30922,1,2016-07-09,17,83.0,120.0,2016-07-09,2016,7,9,5,2016.07,weekend_17
2016-07-10,30931,1,2016-07-10,2,52.68,249.0,2016-07-10,2016,7,10,6,2016.07,weekend_2
2016-07-10,30940,1,2016-07-10,11,57.72,186.0,2016-07-10,2016,7,10,6,2016.07,weekend_11
2016-07-10,30949,1,2016-07-10,20,128.59,73.0,2016-07-10,2016,7,10,6,2016.07,weekend_20
2016-07-11,30959,1,2016-07-11,6,116.64,148.7,2016-07-11,2016,7,11,0,2016.07,weekday_6
2016-07-11,30969,1,2016-07-11,16,113.31,30.0,2016-07-11,2016,7,11,0,2016.07,weekday_16
2016-07-12,30980,1,2016-07-12,3,54.19,200.0,2016-07-12,2016,7,12,1,2016.07,weekday_3
2016-07-12,30990,1,2016-07-12,13,121.64,25.3,2016-07-12,2016,7,12,1,2016.07,weekday_13
2016-07-12,31000,1,2016-07-12,23,54.24,204.0,2016-07-12,2016,7,12,1,2016.07,weekday_23
2016-07-13,31009,1,2016-07-13,8,129.9,0.3,2016-07-13,2016,7,13,2,2016.07,weekday_8
2016-07-13,31019,1,2016-07-13,18,158.87,7.0,2016-07-13,2016,7,13,2,2016.07,weekday_18
2016-07-14,31031,1,2016-07-14,6,122.58,30.0,2016-07-14,2016,7,14,3,2016.07,weekday_6
2016-07-14,31040,1,2016-07-14,15,123.4,20.0,2016-07-14,2016,7,14,3,2016.07,weekday_15
2016-07-15,31051,1,2016-07-15,2,54.56,150.0,2016-07-15,2016,7,15,4,2016.07,weekday_2
2016-07-15,31060,1,2016-07-15,11,123.27,20.4,2016-07-15,2016,7,15,4,2016.07,weekday_11
2016-07-15,31071,1,2016-07-15,22,54.83,200.0,2016-07-15,2016,7,15,4,2016.07,weekday_22
2016-07-16,31080,1,2016-07-16,7,123.03,37.0,2016-07-16,2016,7,16,5,2016.07,weekend_7
2016-07-16,31091,1,2016-07-16,18,135.08,33.9,2016-07-16,2016,7,16,5,2016.07,weekend_18
2016-07-17,31100,1,2016-07-17,3,52.06,219.3,2016-07-17,2016,7,17,6,2016.07,weekend_3
2016-07-17,31111,1,2016-07-17,14,58.08,200.0,2016-07-17,2016,7,17,6,2016.07,weekend_14
2016-07-18,31121,1,2016-07-18,0,52.02,210.7,2016-07-18,2016,7,18,0,2016.07,weekday_0
2016-07-18,31129,1,2016-07-18,8,180.68,0.0,2016-07-18,2016,7,18,0,2016.07,weekday_8
2016-07-18,31139,1,2016-07-18,18,182.68,0.0,2016-07-18,2016,7,18,0,2016.07,weekday_18
2016-07-19,31150,1,2016-07-19,5,56.34,203.0,2016-07-19,2016,7,19,1,2016.07,weekday_5
2016-07-19,31161,1,2016-07-19,16,116.6,30.0,2016-07-19,2016,7,19,1,2016.07,weekday_16
2016-07-20,31169,1,2016-07-20,0,52.96,150.0,2016-07-20,2016,7,20,2,2016.07,weekday_0
2016-07-20,31179,1,2016-07-20,10,123.4,20.0,2016-07-20,2016,7,20,2,2016.07,weekday_10
2016-07-20,31189,1,2016-07-20,20,137.09,63.0,2016-07-20,2016,7,20,2,2016.07,weekday_20
2016-07-21,31200,1,2016-07-21,7,164.88,72.8,2016-07-21,2016,7,21,3,2016.07,weekday_7
2016-07-21,31211,1,2016-07-21,18,173.27,14.8,2016-07-21,2016,7,21,3,2016.07,weekday_18
2016-07-22,31219,1,2016-07-22,2,53.08,161.6,2016-07-22,2016,7,22,4,2016.07,weekday_2
2016-07-22,31230,1,2016-07-22,13,123.4,20.0,2016-07-22,2016,7,22,4,2016.07,weekday_13
2016-07-22,31240,1,2016-07-22,23,54.01,222.0,2016-07-22,2016,7,22,4,2016.07,weekday_23
2016-07-23,31251,1,2016-07-23,10,100.05,75.0,2016-07-23,2016,7,23,5,2016.07,weekend_10
2016-07-01,30717,1,2016-07-01,4,52.38,150.0,2016-07-01,2016,7,1,4,2016.07,weekday_4
2016-07-01,30727,1,2016-07-01,14,113.05,29.5,2016-07-01,2016,7,1,4,2016.07,weekday_14
2016-07-02,30738,1,2016-07-02,1,52.74,265.0,2016-07-02,2016,7,2,5,2016.07,weekend_1
2016-07-02,30747,1,2016-07-02,10,114.41,0.0,2016-07-02,2016,7,2,5,2016.07,weekend_10
2016-07-02,30758,1,2016-07-02,21,55.98,150.0,2016-07-02,2016,7,2,5,2016.07,weekend_21
2016-07-03,30768,1,2016-07-03,7,110.37,99.0,2016-07-03,2016,7,3,6,2016.07,weekend_7
2016-07-03,30776,1,2016-07-03,15,65.1,94.8,2016-07-03,2016,7,3,6,2016.07,weekend_15
2016-07-04,30788,1,2016-07-04,3,53.08,267.0,2016-07-04,2016,7,4,0,2016.07,weekday_3
2016-07-04,30798,1,2016-07-04,13,113.26,21.1,2016-07-04,2016,7,4,0,2016.07,weekday_13
2016-07-04,30805,1,2016-07-04,20,160.0,32.0,2016-07-04,2016,7,4,0,2016.07,weekday_20
2016-07-05,30815,1,2016-07-05,6,130.04,127.9,2016-07-05,2016,7,5,1,2016.07,weekday_6
2016-07-05,30824,1,2016-07-05,15,113.09,6.8,2016-07-05,2016,7,5,1,2016.07,weekday_15
2016-07-06,30834,1,2016-07-06,1,55.76,250.0,2016-07-06,2016,7,6,2,2016.07,weekday_1
2016-07-06,30844,1,2016-07-06,11,117.9,0.0,2016-07-06,2016,7,6,2,2016.07,weekday_11
2016-07-06,30854,1,2016-07-06,21,72.79,29.7,2016-07-06,2016,7,6,2,2016.07,weekday_21
2016-07-07,30865,1,2016-07-07,8,150.87,14.0,2016-07-07,2016,7,7,3,2016.07,weekday_8
2016-07-07,30874,1,2016-07-07,17,147.79,0.0,2016-07-07,2016,7,7,3,2016.07,weekday_17
2016-07-08,30884,1,2016-07-08,3,55.16,284.0,2016-07-08,2016,7,8,4,2016.07,weekday_3
2016-07-08,30896,1,2016-07-08,15,125.56,35.4,2016-07-08,2016,7,8,4,2016.07,weekday_15
2016-07-09,30907,1,2016-07-09,2,52.88,259.0,2016-07-09,2016,7,9,5,2016.07,weekend_2
2016-07-09,30918,1,2016-07-09,13,65.03,140.0,2016-07-09,2016,7,9,5,2016.07,weekend_13
2016-07-09,30925,1,2016-07-09,20,57.51,220.0,2016-07-09,2016,7,9,5,2016.07,weekend_20
2016-07-10,30938,1,2016-07-10,9,120.73,68.1,2016-07-10,2016,7,10,6,2016.07,weekend_9
2016-07-10,30946,1,2016-07-10,17,116.92,38.9,2016-07-10,2016,7,10,6,2016.07,weekend_17
2016-07-11,30958,1,2016-07-11,5,51.94,250.0,2016-07-11,2016,7,11,0,2016.07,weekday_5
2016-07-11,30968,1,2016-07-11,15,114.56,40.0,2016-07-11,2016,7,11,0,2016.07,weekday_15
2016-07-12,30977,1,2016-07-12,0,54.19,200.0,2016-07-12,2016,7,12,1,2016.07,weekday_0
2016-07-12,30988,1,2016-07-12,11,121.64,25.3,2016-07-12,2016,7,12,1,2016.07,weekday_11
2016-07-12,30997,1,2016-07-12,20,130.78,53.0,2016-07-12,2016,7,12,1,2016.07,weekday_20
2016-07-13,31008,1,2016-07-13,7,130.03,20.0,2016-07-13,2016,7,13,2,2016.07,weekday_7
2016-07-13,31018,1,2016-07-13,17,130.03,20.0,2016-07-13,2016,7,13,2,2016.07,weekday_17
2016-07-14,31027,1,2016-07-14,2,55.46,200.0,2016-07-14,2016,7,14,3,2016.07,weekday_2
2016-07-14,31037,1,2016-07-14,12,123.4,20.0,2016-07-14,2016,7,14,3,2016.07,weekday_12
2016-07-14,31047,1,2016-07-14,22,56.09,246.0,2016-07-14,2016,7,14,3,2016.07,weekday_22
2016-07-15,31056,1,2016-07-15,7,149.41,24.2,2016-07-15,2016,7,15,4,2016.07,weekday_7
2016-07-15,31065,1,2016-07-15,16,123.4,20.0,2016-07-15,2016,7,15,4,2016.07,weekday_16
2016-07-16,31075,1,2016-07-16,2,52.54,233.0,2016-07-16,2016,7,16,5,2016.07,weekend_2
2016-07-16,31088,1,2016-07-16,15,65.07,130.0,2016-07-16,2016,7,16,5,2016.07,weekend_15
2016-07-16,31096,1,2016-07-16,23,52.06,211.5,2016-07-16,2016,7,16,5,2016.07,weekend_23
2016-07-17,31106,1,2016-07-17,9,75.4,100.0,2016-07-17,2016,7,17,6,2016.07,weekend_9
2016-07-17,31114,1,2016-07-17,17,118.89,33.2,2016-07-17,2016,7,17,6,2016.07,weekend_17
2016-07-18,31122,1,2016-07-18,1,52.03,210.8,2016-07-18,2016,7,18,0,2016.07,weekday_1
2016-07-18,31134,1,2016-07-18,13,119.76,40.0,2016-07-18,2016,7,18,0,2016.07,weekday_13
2016-07-19,31146,1,2016-07-19,1,54.27,235.0,2016-07-19,2016,7,19,1,2016.07,weekday_1
2016-07-19,31158,1,2016-07-19,13,113.05,40.0,2016-07-19,2016,7,19,1,2016.07,weekday_13
2016-07-19,31166,1,2016-07-19,21,86.85,70.0,2016-07-19,2016,7,19,1,2016.07,weekday_21
2016-07-20,31175,1,2016-07-20,6,132.36,92.0,2016-07-20,2016,7,20,2,2016.07,weekday_6
2016-07-20,31185,1,2016-07-20,16,129.01,20.0,2016-07-20,2016,7,20,2,2016.07,weekday_16
2016-07-21,31195,1,2016-07-21,2,55.29,300.0,2016-07-21,2016,7,21,3,2016.07,weekday_2
2016-07-21,31205,1,2016-07-21,12,123.4,20.0,2016-07-21,2016,7,21,3,2016.07,weekday_12
2016-07-21,31212,1,2016-07-21,19,164.61,8.0,2016-07-21,2016,7,21,3,2016.07,weekday_19
2016-07-22,31222,1,2016-07-22,5,55.17,150.0,2016-07-22,2016,7,22,4,2016.07,weekday_5
2016-07-22,31233,1,2016-07-22,16,128.35,20.0,2016-07-22,2016,7,22,4,2016.07,weekday_16
2016-07-23,31244,1,2016-07-23,3,53.01,264.5,2016-07-23,2016,7,23,5,2016.07,weekend_3
2016-07-23,31253,1,2016-07-23,12,65.03,140.0,2016-07-23,2016,7,23,5,2016.07,weekend_12
2016-07-01,30721,1,2016-07-01,8,129.92,3.0,2016-07-01,2016,7,1,4,2016.07,weekday_8
2016-07-01,30730,1,2016-07-01,17,130.07,15.0,2016-07-01,2016,7,1,4,2016.07,weekday_17
2016-07-02,30743,1,2016-07-02,6,58.21,150.0,2016-07-02,2016,7,2,5,2016.07,weekend_6
2016-07-02,30750,1,2016-07-02,13,65.06,100.0,2016-07-02,2016,7,2,5,2016.07,weekend_13
2016-07-03,30761,1,2016-07-03,0,52.16,236.0,2016-07-03,2016,7,3,6,2016.07,weekend_0
2016-07-03,30769,1,2016-07-03,8,113.08,40.0,2016-07-03,2016,7,3,6,2016.07,weekend_8
2016-07-03,30781,1,2016-07-03,20,127.72,76.0,2016-07-03,2016,7,3,6,2016.07,weekend_20
2016-07-04,30789,1,2016-07-04,4,52.02,289.7,2016-07-04,2016,7,4,0,2016.07,weekday_4
2016-07-04,30802,1,2016-07-04,17,162.78,0.0,2016-07-04,2016,7,4,0,2016.07,weekday_17
2016-07-05,30810,1,2016-07-05,1,54.24,250.0,2016-07-05,2016,7,5,1,2016.07,weekday_1
2016-07-05,30823,1,2016-07-05,14,113.09,6.8,2016-07-05,2016,7,5,1,2016.07,weekday_14
2016-07-06,30833,1,2016-07-06,0,55.76,250.0,2016-07-06,2016,7,6,2,2016.07,weekday_0
2016-07-06,30841,1,2016-07-06,8,148.79,4.2,2016-07-06,2016,7,6,2,2016.07,weekday_8
2016-07-06,30850,1,2016-07-06,17,150.62,0.0,2016-07-06,2016,7,6,2,2016.07,weekday_17
2016-07-07,30861,1,2016-07-07,4,54.71,250.0,2016-07-07,2016,7,7,3,2016.07,weekday_4
2016-07-07,30869,1,2016-07-07,12,120.81,2.9,2016-07-07,2016,7,7,3,2016.07,weekday_12
2016-07-08,30883,1,2016-07-08,2,54.86,261.0,2016-07-08,2016,7,8,4,2016.07,weekday_2
2016-07-08,30890,1,2016-07-08,9,152.25,20.0,2016-07-08,2016,7,8,4,2016.07,weekday_9
2016-07-08,30899,1,2016-07-08,18,174.39,20.0,2016-07-08,2016,7,8,4,2016.07,weekday_18
2016-07-09,30909,1,2016-07-09,4,52.47,312.0,2016-07-09,2016,7,9,5,2016.07,weekend_4
2016-07-09,30920,1,2016-07-09,15,65.03,140.0,2016-07-09,2016,7,9,5,2016.07,weekend_15
2016-07-10,30933,1,2016-07-10,4,52.07,287.8,2016-07-10,2016,7,10,6,2016.07,weekend_4
2016-07-10,30941,1,2016-07-10,12,57.72,186.0,2016-07-10,2016,7,10,6,2016.07,weekend_12
2016-07-11,30953,1,2016-07-11,0,52.07,189.0,2016-07-11,2016,7,11,0,2016.07,weekday_0
2016-07-11,30960,1,2016-07-11,7,146.56,20.0,2016-07-11,2016,7,11,0,2016.07,weekday_7
2016-07-11,30971,1,2016-07-11,18,180.56,0.0,2016-07-11,2016,7,11,0,2016.07,weekday_18
2016-07-12,30981,1,2016-07-12,4,54.19,200.0,2016-07-12,2016,7,12,1,2016.07,weekday_4
2016-07-12,30991,1,2016-07-12,14,121.64,25.3,2016-07-12,2016,7,12,1,2016.07,weekday_14
2016-07-13,31001,1,2016-07-13,0,54.19,200.0,2016-07-13,2016,7,13,2,2016.07,weekday_0
2016-07-13,31010,1,2016-07-13,9,129.9,0.3,2016-07-13,2016,7,13,2,2016.07,weekday_9
2016-07-13,31020,1,2016-07-13,19,158.87,7.0,2016-07-13,2016,7,13,2,2016.07,weekday_19
