date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-08-27,67164,1,2020-08-27,19,297.92,60.0,2020-08-27,2020,8,27,3,2020.08,weekday_19
2020-08-28,67174,1,2020-08-28,5,22.62,191.0,2020-08-28,2020,8,28,4,2020.08,weekday_5
2020-08-28,67182,1,2020-08-28,13,57.95,118.8,2020-08-28,2020,8,28,4,2020.08,weekday_13
2020-08-28,67192,1,2020-08-28,23,20.97,86.0,2020-08-28,2020,8,28,4,2020.08,weekday_23
2020-08-29,67202,1,2020-08-29,9,49.98,110.6,2020-08-29,2020,8,29,5,2020.08,weekend_9
2020-08-29,67214,1,2020-08-29,21,21.99,189.0,2020-08-29,2020,8,29,5,2020.08,weekend_21
2020-08-30,67224,1,2020-08-30,7,20.91,154.0,2020-08-30,2020,8,30,6,2020.08,weekend_7
2020-08-30,67233,1,2020-08-30,16,19.98,155.0,2020-08-30,2020,8,30,6,2020.08,weekend_16
2020-08-01,66530,1,2020-08-01,9,39.95,198.0,2020-08-01,2020,8,1,5,2020.08,weekend_9
2020-08-01,66539,1,2020-08-01,18,64.92,155.0,2020-08-01,2020,8,1,5,2020.08,weekend_18
2020-08-02,66549,1,2020-08-02,4,19.97,99.0,2020-08-02,2020,8,2,6,2020.08,weekend_4
2020-08-02,66559,1,2020-08-02,14,19.99,163.0,2020-08-02,2020,8,2,6,2020.08,weekend_14
2020-08-03,66571,1,2020-08-03,2,20.93,41.0,2020-08-03,2020,8,3,0,2020.08,weekday_2
2020-08-03,66581,1,2020-08-03,12,58.97,82.0,2020-08-03,2020,8,3,0,2020.08,weekday_12
2020-08-03,66591,1,2020-08-03,22,22.91,144.0,2020-08-03,2020,8,3,0,2020.08,weekday_22
2020-08-04,66600,1,2020-08-04,7,69.93,180.0,2020-08-04,2020,8,4,1,2020.08,weekday_7
2020-08-04,66609,1,2020-08-04,16,59.9,108.0,2020-08-04,2020,8,4,1,2020.08,weekday_16
2020-08-05,66620,1,2020-08-05,3,20.95,64.0,2020-08-05,2020,8,5,2,2020.08,weekday_3
2020-08-05,66629,1,2020-08-05,12,58.92,73.1,2020-08-05,2020,8,5,2,2020.08,weekday_12
2020-08-06,66641,1,2020-08-06,0,19.95,59.0,2020-08-06,2020,8,6,3,2020.08,weekday_0
2020-08-06,66650,1,2020-08-06,9,64.96,105.0,2020-08-06,2020,8,6,3,2020.08,weekday_9
2020-08-06,66661,1,2020-08-06,20,63.98,90.0,2020-08-06,2020,8,6,3,2020.08,weekday_20
2020-08-07,66670,1,2020-08-07,5,20.99,108.0,2020-08-07,2020,8,7,4,2020.08,weekday_5
2020-08-07,66681,1,2020-08-07,16,56.97,111.5,2020-08-07,2020,8,7,4,2020.08,weekday_16
2020-08-08,66691,1,2020-08-08,2,19.46,68.0,2020-08-08,2020,8,8,5,2020.08,weekend_2
2020-08-08,66699,1,2020-08-08,10,35.91,245.7,2020-08-08,2020,8,8,5,2020.08,weekend_10
2020-08-08,66710,1,2020-08-08,21,19.93,135.0,2020-08-08,2020,8,8,5,2020.08,weekend_21
2020-08-09,66721,1,2020-08-09,8,19.99,159.0,2020-08-09,2020,8,9,6,2020.08,weekend_8
2020-08-09,66730,1,2020-08-09,17,20.98,203.0,2020-08-09,2020,8,9,6,2020.08,weekend_17
2020-08-10,66740,1,2020-08-10,3,19.96,90.0,2020-08-10,2020,8,10,0,2020.08,weekday_3
2020-08-10,66751,1,2020-08-10,14,57.93,118.8,2020-08-10,2020,8,10,0,2020.08,weekday_14
2020-08-11,66761,1,2020-08-11,0,20.0,116.0,2020-08-11,2020,8,11,1,2020.08,weekday_0
2020-08-11,66771,1,2020-08-11,10,59.94,123.0,2020-08-11,2020,8,11,1,2020.08,weekday_10
2020-08-11,66779,1,2020-08-11,18,207.97,74.6,2020-08-11,2020,8,11,1,2020.08,weekday_18
2020-08-12,66790,1,2020-08-12,5,21.88,156.0,2020-08-12,2020,8,12,2,2020.08,weekday_5
2020-08-12,66801,1,2020-08-12,16,57.95,138.8,2020-08-12,2020,8,12,2,2020.08,weekday_16
2020-08-13,66810,1,2020-08-13,1,19.99,114.0,2020-08-13,2020,8,13,3,2020.08,weekday_1
2020-08-13,66821,1,2020-08-13,12,57.93,138.8,2020-08-13,2020,8,13,3,2020.08,weekday_12
2020-08-13,66829,1,2020-08-13,20,64.91,133.5,2020-08-13,2020,8,13,3,2020.08,weekday_20
2020-08-14,66840,1,2020-08-14,7,69.92,200.0,2020-08-14,2020,8,14,4,2020.08,weekday_7
2020-08-14,66851,1,2020-08-14,18,208.0,61.8,2020-08-14,2020,8,14,4,2020.08,weekday_18
2020-08-15,66860,1,2020-08-15,3,19.95,111.0,2020-08-15,2020,8,15,5,2020.08,weekend_3
2020-08-15,66869,1,2020-08-15,12,19.99,213.0,2020-08-15,2020,8,15,5,2020.08,weekend_12
2020-08-15,66878,1,2020-08-15,21,21.9,149.0,2020-08-15,2020,8,15,5,2020.08,weekend_21
2020-08-16,66887,1,2020-08-16,6,19.98,160.0,2020-08-16,2020,8,16,6,2020.08,weekend_6
2020-08-16,66899,1,2020-08-16,18,39.92,164.0,2020-08-16,2020,8,16,6,2020.08,weekend_18
2020-08-17,66909,1,2020-08-17,4,19.99,134.0,2020-08-17,2020,8,17,0,2020.08,weekday_4
2020-08-17,66920,1,2020-08-17,15,57.97,128.8,2020-08-17,2020,8,17,0,2020.08,weekday_15
2020-08-18,66929,1,2020-08-18,0,21.91,134.0,2020-08-18,2020,8,18,1,2020.08,weekday_0
2020-08-18,66940,1,2020-08-18,11,57.97,125.8,2020-08-18,2020,8,18,1,2020.08,weekday_11
2020-08-18,66949,1,2020-08-18,20,64.97,85.4,2020-08-18,2020,8,18,1,2020.08,weekday_20
2020-08-19,66960,1,2020-08-19,7,80.64,161.0,2020-08-19,2020,8,19,2,2020.08,weekday_7
2020-08-19,66970,1,2020-08-19,17,221.17,128.0,2020-08-19,2020,8,19,2,2020.08,weekday_17
2020-08-20,66979,1,2020-08-20,2,19.96,115.0,2020-08-20,2020,8,20,3,2020.08,weekday_2
2020-08-20,66989,1,2020-08-20,12,57.77,160.0,2020-08-20,2020,8,20,3,2020.08,weekday_12
2020-08-20,66998,1,2020-08-20,21,59.91,109.0,2020-08-20,2020,8,20,3,2020.08,weekday_21
2020-08-21,67009,1,2020-08-21,8,69.97,204.0,2020-08-21,2020,8,21,4,2020.08,weekday_8
2020-08-21,67016,1,2020-08-21,15,59.94,130.0,2020-08-21,2020,8,21,4,2020.08,weekday_15
2020-08-22,67028,1,2020-08-22,3,20.93,193.0,2020-08-22,2020,8,22,5,2020.08,weekend_3
2020-08-22,67040,1,2020-08-22,15,20.93,210.0,2020-08-22,2020,8,22,5,2020.08,weekend_15
2020-08-23,67049,1,2020-08-23,0,20.0,143.0,2020-08-23,2020,8,23,6,2020.08,weekend_0
2020-08-23,67058,1,2020-08-23,9,24.91,285.0,2020-08-23,2020,8,23,6,2020.08,weekend_9
2020-08-23,67067,1,2020-08-23,18,39.93,162.0,2020-08-23,2020,8,23,6,2020.08,weekend_18
2020-08-24,67078,1,2020-08-24,5,23.79,260.0,2020-08-24,2020,8,24,0,2020.08,weekday_5
2020-08-24,67088,1,2020-08-24,15,57.99,113.8,2020-08-24,2020,8,24,0,2020.08,weekday_15
2020-08-25,67100,1,2020-08-25,3,20.96,76.0,2020-08-25,2020,8,25,1,2020.08,weekday_3
2020-08-25,67110,1,2020-08-25,13,58.93,129.1,2020-08-25,2020,8,25,1,2020.08,weekday_13
2020-08-25,67120,1,2020-08-25,23,21.0,117.0,2020-08-25,2020,8,25,1,2020.08,weekday_23
2020-08-26,67129,1,2020-08-26,8,68.99,181.0,2020-08-26,2020,8,26,2,2020.08,weekday_8
2020-08-26,67139,1,2020-08-26,18,298.93,60.0,2020-08-26,2020,8,26,2,2020.08,weekday_18
2020-08-27,67148,1,2020-08-27,3,20.95,61.0,2020-08-27,2020,8,27,3,2020.08,weekday_3
2020-08-27,67159,1,2020-08-27,14,57.95,112.8,2020-08-27,2020,8,27,3,2020.08,weekday_14
2020-08-28,67170,1,2020-08-28,1,20.95,67.0,2020-08-28,2020,8,28,4,2020.08,weekday_1
2020-08-28,67180,1,2020-08-28,11,57.98,123.8,2020-08-28,2020,8,28,4,2020.08,weekday_11
2020-08-28,67188,1,2020-08-28,19,297.92,60.0,2020-08-28,2020,8,28,4,2020.08,weekday_19
2020-08-29,67197,1,2020-08-29,4,19.96,81.0,2020-08-29,2020,8,29,5,2020.08,weekend_4
2020-08-29,67207,1,2020-08-29,14,21.91,174.0,2020-08-29,2020,8,29,5,2020.08,weekend_14
2020-08-30,67217,1,2020-08-30,0,19.95,67.0,2020-08-30,2020,8,30,6,2020.08,weekend_0
2020-08-30,67227,1,2020-08-30,10,24.93,115.7,2020-08-30,2020,8,30,6,2020.08,weekend_10
2020-08-30,67239,1,2020-08-30,22,19.99,103.0,2020-08-30,2020,8,30,6,2020.08,weekend_22
2020-08-01,66521,1,2020-08-01,0,19.98,110.0,2020-08-01,2020,8,1,5,2020.08,weekend_0
2020-08-01,66529,1,2020-08-01,8,39.97,238.0,2020-08-01,2020,8,1,5,2020.08,weekend_8
2020-08-01,66541,1,2020-08-01,20,23.19,185.0,2020-08-01,2020,8,1,5,2020.08,weekend_20
2020-08-02,66550,1,2020-08-02,5,19.99,127.0,2020-08-02,2020,8,2,6,2020.08,weekend_5
2020-08-02,66560,1,2020-08-02,15,19.98,146.0,2020-08-02,2020,8,2,6,2020.08,weekend_15
2020-08-03,66569,1,2020-08-03,0,20.93,42.0,2020-08-03,2020,8,3,0,2020.08,weekday_0
2020-08-03,66579,1,2020-08-03,10,58.99,107.0,2020-08-03,2020,8,3,0,2020.08,weekday_10
2020-08-03,66589,1,2020-08-03,20,64.94,140.8,2020-08-03,2020,8,3,0,2020.08,weekday_20
2020-08-04,66599,1,2020-08-04,6,39.91,146.0,2020-08-04,2020,8,4,1,2020.08,weekday_6
2020-08-04,66611,1,2020-08-04,18,208.0,60.3,2020-08-04,2020,8,4,1,2020.08,weekday_18
2020-08-05,66621,1,2020-08-05,4,20.97,83.0,2020-08-05,2020,8,5,2,2020.08,weekday_4
2020-08-05,66630,1,2020-08-05,13,58.89,73.2,2020-08-05,2020,8,5,2,2020.08,weekday_13
2020-08-05,66640,1,2020-08-05,23,20.96,75.0,2020-08-05,2020,8,5,2,2020.08,weekday_23
2020-08-06,66649,1,2020-08-06,8,69.96,180.0,2020-08-06,2020,8,6,3,2020.08,weekday_8
2020-08-06,66659,1,2020-08-06,18,207.97,75.0,2020-08-06,2020,8,6,3,2020.08,weekday_18
2020-08-07,66669,1,2020-08-07,4,20.97,83.0,2020-08-07,2020,8,7,4,2020.08,weekday_4
2020-08-07,66679,1,2020-08-07,14,56.71,111.7,2020-08-07,2020,8,7,4,2020.08,weekday_14
2020-08-08,66690,1,2020-08-08,1,19.53,77.0,2020-08-08,2020,8,8,5,2020.08,weekend_1
2020-08-08,66701,1,2020-08-08,12,19.91,171.0,2020-08-08,2020,8,8,5,2020.08,weekend_12
2020-08-08,66711,1,2020-08-08,22,19.61,81.0,2020-08-08,2020,8,8,5,2020.08,weekend_22
2020-08-09,66720,1,2020-08-09,7,19.94,140.0,2020-08-09,2020,8,9,6,2020.08,weekend_7
2020-08-09,66731,1,2020-08-09,18,39.95,124.0,2020-08-09,2020,8,9,6,2020.08,weekend_18
2020-08-10,66741,1,2020-08-10,4,19.97,114.0,2020-08-10,2020,8,10,0,2020.08,weekday_4
2020-08-10,66750,1,2020-08-10,13,57.94,122.8,2020-08-10,2020,8,10,0,2020.08,weekday_13
2020-08-10,66760,1,2020-08-10,23,20.2,146.0,2020-08-10,2020,8,10,0,2020.08,weekday_23
2020-08-11,66770,1,2020-08-11,9,65.0,100.6,2020-08-11,2020,8,11,1,2020.08,weekday_9
2020-08-11,66781,1,2020-08-11,20,64.97,65.9,2020-08-11,2020,8,11,1,2020.08,weekday_20
2020-08-12,66789,1,2020-08-12,4,19.95,136.0,2020-08-12,2020,8,12,2,2020.08,weekday_4
2020-08-12,66799,1,2020-08-12,14,57.92,133.9,2020-08-12,2020,8,12,2,2020.08,weekday_14
2020-08-13,66809,1,2020-08-13,0,19.99,114.0,2020-08-13,2020,8,13,3,2020.08,weekday_0
2020-08-13,66820,1,2020-08-13,11,57.94,143.8,2020-08-13,2020,8,13,3,2020.08,weekday_11
2020-08-13,66830,1,2020-08-13,21,59.92,129.0,2020-08-13,2020,8,13,3,2020.08,weekday_21
2020-08-14,66839,1,2020-08-14,6,36.66,158.0,2020-08-14,2020,8,14,4,2020.08,weekday_6
2020-08-14,66850,1,2020-08-14,17,207.96,95.5,2020-08-14,2020,8,14,4,2020.08,weekday_17
2020-08-15,66861,1,2020-08-15,4,19.96,116.0,2020-08-15,2020,8,15,5,2020.08,weekend_4
2020-08-15,66868,1,2020-08-15,11,29.99,212.0,2020-08-15,2020,8,15,5,2020.08,weekend_11
2020-08-15,66877,1,2020-08-15,20,21.97,184.0,2020-08-15,2020,8,15,5,2020.08,weekend_20
