date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2016-03-10,28023,1,2016-03-10,22,51.43,290.0,2016-03-10,2016,3,10,3,2016.03,weekday_22
2016-03-11,28033,1,2016-03-11,8,114.53,0.0,2016-03-11,2016,3,11,4,2016.03,weekday_8
2016-03-11,28043,1,2016-03-11,18,120.1,1.3,2016-03-11,2016,3,11,4,2016.03,weekday_18
2016-03-12,28052,1,2016-03-12,3,52.08,291.0,2016-03-12,2016,3,12,5,2016.03,weekend_3
2016-03-12,28061,1,2016-03-12,12,77.56,139.0,2016-03-12,2016,3,12,5,2016.03,weekend_12
2016-03-12,28072,1,2016-03-12,23,52.07,290.4,2016-03-12,2016,3,12,5,2016.03,weekend_23
2016-03-13,28083,1,2016-03-13,10,103.01,100.0,2016-03-13,2016,3,13,6,2016.03,weekend_10
2016-03-13,28091,1,2016-03-13,18,113.56,100.0,2016-03-13,2016,3,13,6,2016.03,weekend_18
2016-03-14,28103,1,2016-03-14,6,106.13,125.7,2016-03-14,2016,3,14,0,2016.03,weekday_6
2016-03-14,28111,1,2016-03-14,14,106.58,50.3,2016-03-14,2016,3,14,0,2016.03,weekday_14
2016-03-14,28118,1,2016-03-14,21,82.46,120.0,2016-03-14,2016,3,14,0,2016.03,weekday_21
2016-03-15,28131,1,2016-03-15,10,110.04,30.0,2016-03-15,2016,3,15,1,2016.03,weekday_10
2016-03-15,28141,1,2016-03-15,20,126.66,5.0,2016-03-15,2016,3,15,1,2016.03,weekday_20
2016-03-16,28152,1,2016-03-16,7,124.74,15.0,2016-03-16,2016,3,16,2,2016.03,weekday_7
2016-03-16,28161,1,2016-03-16,16,114.98,0.0,2016-03-16,2016,3,16,2,2016.03,weekday_16
2016-03-17,28171,1,2016-03-17,2,50.97,235.0,2016-03-17,2016,3,17,3,2016.03,weekday_2
2016-03-17,28183,1,2016-03-17,14,109.9,50.7,2016-03-17,2016,3,17,3,2016.03,weekday_14
2016-03-18,28194,1,2016-03-18,1,50.39,210.0,2016-03-18,2016,3,18,4,2016.03,weekday_1
2016-03-18,28205,1,2016-03-18,12,110.02,61.8,2016-03-18,2016,3,18,4,2016.03,weekday_12
2016-03-18,28216,1,2016-03-18,23,50.35,210.0,2016-03-18,2016,3,18,4,2016.03,weekday_23
2016-03-19,28227,1,2016-03-19,10,111.24,29.6,2016-03-19,2016,3,19,5,2016.03,weekend_10
2016-03-19,28234,1,2016-03-19,17,80.05,197.6,2016-03-19,2016,3,19,5,2016.03,weekend_17
2016-03-20,28245,1,2016-03-20,4,50.73,210.0,2016-03-20,2016,3,20,6,2016.03,weekend_4
2016-03-20,28255,1,2016-03-20,14,71.22,120.0,2016-03-20,2016,3,20,6,2016.03,weekend_14
2016-03-21,28266,1,2016-03-21,1,50.77,210.0,2016-03-21,2016,3,21,0,2016.03,weekday_1
2016-03-21,28277,1,2016-03-21,12,105.74,60.0,2016-03-21,2016,3,21,0,2016.03,weekday_12
2016-03-21,28284,1,2016-03-21,19,176.84,0.0,2016-03-21,2016,3,21,0,2016.03,weekday_19
2016-03-22,28294,1,2016-03-22,5,50.9,230.0,2016-03-22,2016,3,22,1,2016.03,weekday_5
2016-03-22,28306,1,2016-03-22,17,106.25,103.0,2016-03-22,2016,3,22,1,2016.03,weekday_17
2016-03-23,28316,1,2016-03-23,3,51.63,328.0,2016-03-23,2016,3,23,2,2016.03,weekday_3
2016-03-23,28326,1,2016-03-23,13,109.86,50.0,2016-03-23,2016,3,23,2,2016.03,weekday_13
2016-03-23,28336,1,2016-03-23,23,51.6,325.0,2016-03-23,2016,3,23,2,2016.03,weekday_23
2016-03-24,28346,1,2016-03-24,9,113.91,0.0,2016-03-24,2016,3,24,3,2016.03,weekday_9
2016-03-24,28357,1,2016-03-24,20,120.1,1.6,2016-03-24,2016,3,24,3,2016.03,weekday_20
2016-03-25,28364,1,2016-03-25,3,50.9,225.0,2016-03-25,2016,3,25,4,2016.03,weekday_3
2016-03-25,28377,1,2016-03-25,16,74.55,108.0,2016-03-25,2016,3,25,4,2016.03,weekday_16
2016-03-26,28385,1,2016-03-26,0,50.95,225.0,2016-03-26,2016,3,26,5,2016.03,weekend_0
2016-03-26,28397,1,2016-03-26,12,71.46,130.0,2016-03-26,2016,3,26,5,2016.03,weekend_12
2016-03-26,28405,1,2016-03-26,20,57.23,175.0,2016-03-26,2016,3,26,5,2016.03,weekend_20
2016-03-27,28416,1,2016-03-27,7,91.5,140.0,2016-03-27,2016,3,27,6,2016.03,weekend_7
2016-03-27,28425,1,2016-03-27,16,67.06,108.0,2016-03-27,2016,3,27,6,2016.03,weekend_16
2016-03-28,28435,1,2016-03-28,2,50.8,225.0,2016-03-28,2016,3,28,0,2016.03,weekday_2
2016-03-28,28446,1,2016-03-28,13,109.47,50.0,2016-03-28,2016,3,28,0,2016.03,weekday_13
2016-03-28,28455,1,2016-03-28,22,50.98,225.0,2016-03-28,2016,3,28,0,2016.03,weekday_22
2016-03-29,28465,1,2016-03-29,8,145.2,0.0,2016-03-29,2016,3,29,1,2016.03,weekday_8
2016-03-29,28477,1,2016-03-29,20,120.09,6.6,2016-03-29,2016,3,29,1,2016.03,weekday_20
2016-03-30,28490,1,2016-03-30,9,114.08,0.0,2016-03-30,2016,3,30,2,2016.03,weekday_9
2016-03-30,28501,1,2016-03-30,20,121.11,2.0,2016-03-30,2016,3,30,2,2016.03,weekday_20
2016-03-31,28509,1,2016-03-31,4,50.71,250.0,2016-03-31,2016,3,31,3,2016.03,weekday_4
2016-03-31,28519,1,2016-03-31,14,109.51,52.0,2016-03-31,2016,3,31,3,2016.03,weekday_14
2016-03-01,27790,1,2016-03-01,5,52.72,300.0,2016-03-01,2016,3,1,1,2016.03,weekday_5
2016-03-01,27802,1,2016-03-01,17,152.73,50.0,2016-03-01,2016,3,1,1,2016.03,weekday_17
2016-03-02,27813,1,2016-03-02,4,51.15,350.0,2016-03-02,2016,3,2,2,2016.03,weekday_4
2016-03-02,27820,1,2016-03-02,11,108.69,80.0,2016-03-02,2016,3,2,2,2016.03,weekday_11
2016-03-02,27832,1,2016-03-02,23,51.52,350.0,2016-03-02,2016,3,2,2,2016.03,weekday_23
2016-03-03,27843,1,2016-03-03,10,107.21,55.0,2016-03-03,2016,3,3,3,2016.03,weekday_10
2016-03-03,27849,1,2016-03-03,16,108.09,66.0,2016-03-03,2016,3,3,3,2016.03,weekday_16
2016-03-04,27858,1,2016-03-04,1,51.39,323.0,2016-03-04,2016,3,4,4,2016.03,weekday_1
2016-03-04,27870,1,2016-03-04,13,104.66,56.0,2016-03-04,2016,3,4,4,2016.03,weekday_13
2016-03-04,27878,1,2016-03-04,21,91.16,118.0,2016-03-04,2016,3,4,4,2016.03,weekday_21
2016-03-05,27893,1,2016-03-05,12,70.01,100.0,2016-03-05,2016,3,5,5,2016.03,weekend_12
2016-03-05,27899,1,2016-03-05,18,113.01,14.0,2016-03-05,2016,3,5,5,2016.03,weekend_18
2016-03-06,27911,1,2016-03-06,6,60.23,31.0,2016-03-06,2016,3,6,6,2016.03,weekend_6
2016-03-06,27922,1,2016-03-06,17,68.83,1.0,2016-03-06,2016,3,6,6,2016.03,weekend_17
2016-03-07,27931,1,2016-03-07,2,49.43,123.0,2016-03-07,2016,3,7,0,2016.03,weekday_2
2016-03-07,27940,1,2016-03-07,11,102.8,6.0,2016-03-07,2016,3,7,0,2016.03,weekday_11
2016-03-07,27949,1,2016-03-07,20,70.04,300.0,2016-03-07,2016,3,7,0,2016.03,weekday_20
2016-03-08,27963,1,2016-03-08,10,109.98,53.0,2016-03-08,2016,3,8,1,2016.03,weekday_10
2016-03-08,27971,1,2016-03-08,18,120.04,71.3,2016-03-08,2016,3,8,1,2016.03,weekday_18
2016-03-09,27981,1,2016-03-09,4,52.01,346.5,2016-03-09,2016,3,9,2,2016.03,weekday_4
2016-03-09,27989,1,2016-03-09,12,110.01,45.5,2016-03-09,2016,3,9,2,2016.03,weekday_12
2016-03-09,27999,1,2016-03-09,22,52.03,334.1,2016-03-09,2016,3,9,2,2016.03,weekday_22
2016-03-10,28012,1,2016-03-10,11,109.93,52.8,2016-03-10,2016,3,10,3,2016.03,weekday_11
2016-03-10,28022,1,2016-03-10,21,91.73,118.0,2016-03-10,2016,3,10,3,2016.03,weekday_21
2016-03-11,28030,1,2016-03-11,5,52.06,247.1,2016-03-11,2016,3,11,4,2016.03,weekday_5
2016-03-11,28038,1,2016-03-11,13,110.01,45.6,2016-03-11,2016,3,11,4,2016.03,weekday_13
2016-03-12,28049,1,2016-03-12,0,52.07,290.4,2016-03-12,2016,3,12,5,2016.03,weekend_0
2016-03-12,28063,1,2016-03-12,14,74.49,104.0,2016-03-12,2016,3,12,5,2016.03,weekend_14
2016-03-12,28071,1,2016-03-12,22,52.07,290.4,2016-03-12,2016,3,12,5,2016.03,weekend_22
2016-03-13,28081,1,2016-03-13,8,103.06,76.0,2016-03-13,2016,3,13,6,2016.03,weekend_8
2016-03-13,28089,1,2016-03-13,16,74.63,104.0,2016-03-13,2016,3,13,6,2016.03,weekend_16
2016-03-14,28101,1,2016-03-14,4,52.08,286.8,2016-03-14,2016,3,14,0,2016.03,weekday_4
2016-03-14,28112,1,2016-03-14,15,106.58,50.3,2016-03-14,2016,3,14,0,2016.03,weekday_15
2016-03-14,28119,1,2016-03-14,22,52.12,276.0,2016-03-14,2016,3,14,0,2016.03,weekday_22
2016-03-15,28128,1,2016-03-15,7,126.66,20.0,2016-03-15,2016,3,15,1,2016.03,weekday_7
2016-03-15,28140,1,2016-03-15,19,126.66,5.0,2016-03-15,2016,3,15,1,2016.03,weekday_19
2016-03-16,28150,1,2016-03-16,5,52.07,216.9,2016-03-16,2016,3,16,2,2016.03,weekday_5
2016-03-16,28158,1,2016-03-16,13,110.04,30.1,2016-03-16,2016,3,16,2,2016.03,weekday_13
2016-03-17,28169,1,2016-03-17,0,50.97,235.0,2016-03-17,2016,3,17,3,2016.03,weekday_0
2016-03-17,28178,1,2016-03-17,9,121.45,10.0,2016-03-17,2016,3,17,3,2016.03,weekday_9
2016-03-17,28189,1,2016-03-17,20,138.96,14.0,2016-03-17,2016,3,17,3,2016.03,weekday_20
2016-03-18,28199,1,2016-03-18,6,113.65,66.0,2016-03-18,2016,3,18,4,2016.03,weekday_6
2016-03-18,28209,1,2016-03-18,16,114.58,0.0,2016-03-18,2016,3,18,4,2016.03,weekday_16
2016-03-19,28219,1,2016-03-19,2,50.73,210.0,2016-03-19,2016,3,19,5,2016.03,weekend_2
2016-03-19,28230,1,2016-03-19,13,71.71,120.0,2016-03-19,2016,3,19,5,2016.03,weekend_13
2016-03-20,28241,1,2016-03-20,0,50.73,210.0,2016-03-20,2016,3,20,6,2016.03,weekend_0
2016-03-20,28250,1,2016-03-20,9,103.04,98.6,2016-03-20,2016,3,20,6,2016.03,weekend_9
2016-03-20,28259,1,2016-03-20,18,110.14,115.0,2016-03-20,2016,3,20,6,2016.03,weekend_18
2016-03-21,28270,1,2016-03-21,5,50.92,210.0,2016-03-21,2016,3,21,0,2016.03,weekday_5
2016-03-21,28281,1,2016-03-21,16,105.74,60.0,2016-03-21,2016,3,21,0,2016.03,weekday_16
2016-03-22,28289,1,2016-03-22,0,50.95,235.0,2016-03-22,2016,3,22,1,2016.03,weekday_0
2016-03-22,28300,1,2016-03-22,11,110.07,14.5,2016-03-22,2016,3,22,1,2016.03,weekday_11
2016-03-22,28311,1,2016-03-22,22,50.95,235.0,2016-03-22,2016,3,22,1,2016.03,weekday_22
2016-03-23,28318,1,2016-03-23,5,52.01,277.8,2016-03-23,2016,3,23,2,2016.03,weekday_5
2016-03-23,28328,1,2016-03-23,15,109.86,50.0,2016-03-23,2016,3,23,2,2016.03,weekday_15
2016-03-24,28338,1,2016-03-24,1,51.59,320.0,2016-03-24,2016,3,24,3,2016.03,weekday_1
2016-03-24,28350,1,2016-03-24,13,109.94,50.0,2016-03-24,2016,3,24,3,2016.03,weekday_13
2016-03-25,28361,1,2016-03-25,0,51.0,225.0,2016-03-25,2016,3,25,4,2016.03,weekday_0
2016-03-25,28368,1,2016-03-25,7,96.87,140.0,2016-03-25,2016,3,25,4,2016.03,weekday_7
2016-03-25,28381,1,2016-03-25,20,110.06,112.2,2016-03-25,2016,3,25,4,2016.03,weekday_20
2016-03-26,28388,1,2016-03-26,3,50.95,225.0,2016-03-26,2016,3,26,5,2016.03,weekend_3
2016-03-26,28399,1,2016-03-26,14,66.54,103.0,2016-03-26,2016,3,26,5,2016.03,weekend_14
2016-03-27,28409,1,2016-03-27,0,50.85,225.0,2016-03-27,2016,3,27,6,2016.03,weekend_0
2016-03-27,28419,1,2016-03-27,10,66.54,103.0,2016-03-27,2016,3,27,6,2016.03,weekend_10
2016-03-27,28429,1,2016-03-27,20,110.09,102.3,2016-03-27,2016,3,27,6,2016.03,weekend_20
2016-03-28,28441,1,2016-03-28,8,114.0,0.0,2016-03-28,2016,3,28,0,2016.03,weekday_8
2016-03-28,28449,1,2016-03-28,16,109.47,50.0,2016-03-28,2016,3,28,0,2016.03,weekday_16
2016-03-29,28459,1,2016-03-29,2,51.24,225.0,2016-03-29,2016,3,29,1,2016.03,weekday_2
2016-03-29,28470,1,2016-03-29,13,105.86,53.0,2016-03-29,2016,3,29,1,2016.03,weekday_13
2016-03-29,28479,1,2016-03-29,22,51.24,225.0,2016-03-29,2016,3,29,1,2016.03,weekday_22
2016-03-30,28491,1,2016-03-30,10,110.01,45.5,2016-03-30,2016,3,30,2,2016.03,weekday_10
2016-03-30,28497,1,2016-03-30,16,114.08,0.0,2016-03-30,2016,3,30,2,2016.03,weekday_16
2016-03-31,28506,1,2016-03-31,1,50.71,250.0,2016-03-31,2016,3,31,3,2016.03,weekday_1
2016-03-31,28517,1,2016-03-31,12,109.51,52.0,2016-03-31,2016,3,31,3,2016.03,weekday_12
2016-03-31,28526,1,2016-03-31,21,89.59,100.0,2016-03-31,2016,3,31,3,2016.03,weekday_21
2016-03-01,27785,1,2016-03-01,0,51.83,350.0,2016-03-01,2016,3,1,1,2016.03,weekday_0
2016-03-01,27796,1,2016-03-01,11,110.05,64.1,2016-03-01,2016,3,1,1,2016.03,weekday_11
2016-03-01,27806,1,2016-03-01,21,90.54,118.0,2016-03-01,2016,3,1,1,2016.03,weekday_21
2016-03-02,27817,1,2016-03-02,8,127.05,25.0,2016-03-02,2016,3,2,2,2016.03,weekday_8
2016-03-02,27826,1,2016-03-02,17,120.4,12.0,2016-03-02,2016,3,2,2,2016.03,weekday_17
2016-03-03,27837,1,2016-03-03,4,52.03,347.1,2016-03-03,2016,3,3,3,2016.03,weekday_4
2016-03-03,27845,1,2016-03-03,12,107.21,55.0,2016-03-03,2016,3,3,3,2016.03,weekday_12
2016-03-03,27856,1,2016-03-03,23,51.71,357.0,2016-03-03,2016,3,3,3,2016.03,weekday_23
2016-03-04,27866,1,2016-03-04,9,110.04,35.0,2016-03-04,2016,3,4,4,2016.03,weekday_9
2016-03-04,27877,1,2016-03-04,20,120.09,22.9,2016-03-04,2016,3,4,4,2016.03,weekday_20
2016-03-05,27886,1,2016-03-05,5,49.08,91.0,2016-03-05,2016,3,5,5,2016.03,weekend_5
2016-03-05,27897,1,2016-03-05,16,70.01,100.0,2016-03-05,2016,3,5,5,2016.03,weekend_16
2016-03-06,27906,1,2016-03-06,1,49.38,123.0,2016-03-06,2016,3,6,6,2016.03,weekend_1
2016-03-06,27915,1,2016-03-06,10,58.76,6.0,2016-03-06,2016,3,6,6,2016.03,weekend_10
2016-03-06,27926,1,2016-03-06,21,56.2,226.0,2016-03-06,2016,3,6,6,2016.03,weekend_21
2016-03-07,27937,1,2016-03-07,8,112.69,6.0,2016-03-07,2016,3,7,0,2016.03,weekday_8
2016-03-07,27944,1,2016-03-07,15,80.01,100.0,2016-03-07,2016,3,7,0,2016.03,weekday_15
2016-03-08,27954,1,2016-03-08,1,52.02,342.3,2016-03-08,2016,3,8,1,2016.03,weekday_1
2016-03-08,27966,1,2016-03-08,13,109.93,53.0,2016-03-08,2016,3,8,1,2016.03,weekday_13
2016-03-08,27976,1,2016-03-08,23,51.95,350.0,2016-03-08,2016,3,8,1,2016.03,weekday_23
2016-03-09,27986,1,2016-03-09,9,114.08,0.0,2016-03-09,2016,3,9,2,2016.03,weekday_9
2016-03-09,27996,1,2016-03-09,19,138.32,13.3,2016-03-09,2016,3,9,2,2016.03,weekday_19
2016-03-10,28007,1,2016-03-10,6,113.94,65.0,2016-03-10,2016,3,10,3,2016.03,weekday_6
2016-03-10,28015,1,2016-03-10,14,109.93,52.8,2016-03-10,2016,3,10,3,2016.03,weekday_14
2016-03-11,28025,1,2016-03-11,0,51.38,276.0,2016-03-11,2016,3,11,4,2016.03,weekday_0
2016-03-11,28035,1,2016-03-11,10,110.01,45.6,2016-03-11,2016,3,11,4,2016.03,weekday_10
