date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-12-17,52307,1,2018-12-17,18,109.67,130.5,2018-12-17,2018,12,17,0,2018.12,weekday_18
2018-12-18,52317,1,2018-12-18,4,24.99,243.0,2018-12-18,2018,12,18,1,2018.12,weekday_4
2018-12-18,52328,1,2018-12-18,15,65.81,78.0,2018-12-18,2018,12,18,1,2018.12,weekday_15
2018-12-18,52336,1,2018-12-18,23,24.98,287.0,2018-12-18,2018,12,18,1,2018.12,weekday_23
2018-12-19,52345,1,2018-12-19,8,77.98,218.0,2018-12-19,2018,12,19,2,2018.12,weekday_8
2018-12-19,52358,1,2018-12-19,21,65.95,247.0,2018-12-19,2018,12,19,2,2018.12,weekday_21
2018-12-20,52367,1,2018-12-20,6,40.04,97.0,2018-12-20,2018,12,20,3,2018.12,weekday_6
2018-12-20,52377,1,2018-12-20,16,56.93,152.0,2018-12-20,2018,12,20,3,2018.12,weekday_16
2018-12-21,52387,1,2018-12-21,2,22.53,206.0,2018-12-21,2018,12,21,4,2018.12,weekday_2
2018-12-21,52398,1,2018-12-21,13,49.97,142.0,2018-12-21,2018,12,21,4,2018.12,weekday_13
2018-12-21,52407,1,2018-12-21,22,22.58,335.0,2018-12-21,2018,12,21,4,2018.12,weekday_22
2018-12-22,52418,1,2018-12-22,9,39.33,195.0,2018-12-22,2018,12,22,5,2018.12,weekend_9
2018-12-22,52427,1,2018-12-22,18,51.07,165.0,2018-12-22,2018,12,22,5,2018.12,weekend_18
2018-12-23,52435,1,2018-12-23,2,22.97,299.0,2018-12-23,2018,12,23,6,2018.12,weekend_2
2018-12-23,52443,1,2018-12-23,10,32.27,226.0,2018-12-23,2018,12,23,6,2018.12,weekend_10
2018-12-23,52454,1,2018-12-23,21,23.94,344.0,2018-12-23,2018,12,23,6,2018.12,weekend_21
2018-12-24,52464,1,2018-12-24,7,34.96,102.0,2018-12-24,2018,12,24,0,2018.12,weekday_7
2018-12-24,52475,1,2018-12-24,18,53.4,112.0,2018-12-24,2018,12,24,0,2018.12,weekday_18
2018-12-25,52485,1,2018-12-25,4,25.01,272.0,2018-12-25,2018,12,25,1,2018.12,weekday_4
2018-12-25,52496,1,2018-12-25,15,21.97,137.0,2018-12-25,2018,12,25,1,2018.12,weekday_15
2018-12-25,52503,1,2018-12-25,22,25.04,364.0,2018-12-25,2018,12,25,1,2018.12,weekday_22
2018-12-26,52518,1,2018-12-26,13,25.07,100.0,2018-12-26,2018,12,26,2,2018.12,weekday_13
2018-12-26,52527,1,2018-12-26,22,25.05,360.0,2018-12-26,2018,12,26,2,2018.12,weekday_22
2018-12-27,52538,1,2018-12-27,9,49.9,50.0,2018-12-27,2018,12,27,3,2018.12,weekday_9
2018-12-27,52548,1,2018-12-27,19,78.01,150.1,2018-12-27,2018,12,27,3,2018.12,weekday_19
2018-12-28,52557,1,2018-12-28,4,25.03,283.0,2018-12-28,2018,12,28,4,2018.12,weekday_4
2018-12-28,52564,1,2018-12-28,11,55.91,228.0,2018-12-28,2018,12,28,4,2018.12,weekday_11
2018-12-28,52574,1,2018-12-28,21,48.56,250.6,2018-12-28,2018,12,28,4,2018.12,weekday_21
2018-12-29,52585,1,2018-12-29,8,39.97,138.0,2018-12-29,2018,12,29,5,2018.12,weekend_8
2018-12-29,52598,1,2018-12-29,21,29.67,280.0,2018-12-29,2018,12,29,5,2018.12,weekend_21
2018-12-30,52607,1,2018-12-30,6,24.92,199.0,2018-12-30,2018,12,30,6,2018.12,weekend_6
2018-12-30,52615,1,2018-12-30,14,24.95,198.0,2018-12-30,2018,12,30,6,2018.12,weekend_14
2018-12-31,52625,1,2018-12-31,0,24.92,285.0,2018-12-31,2018,12,31,0,2018.12,weekday_0
2018-12-31,52634,1,2018-12-31,9,51.11,74.0,2018-12-31,2018,12,31,0,2018.12,weekday_9
2018-12-31,52648,1,2018-12-31,23,24.93,297.0,2018-12-31,2018,12,31,0,2018.12,weekday_23
2018-12-01,51910,1,2018-12-01,5,26.88,263.0,2018-12-01,2018,12,1,5,2018.12,weekend_5
2018-12-01,51917,1,2018-12-01,12,37.95,194.5,2018-12-01,2018,12,1,5,2018.12,weekend_12
2018-12-02,51929,1,2018-12-02,0,26.86,329.0,2018-12-02,2018,12,2,6,2018.12,weekend_0
2018-12-02,51941,1,2018-12-02,12,37.94,280.8,2018-12-02,2018,12,2,6,2018.12,weekend_12
2018-12-02,51950,1,2018-12-02,21,33.19,423.0,2018-12-02,2018,12,2,6,2018.12,weekend_21
2018-12-03,51960,1,2018-12-03,7,90.98,246.0,2018-12-03,2018,12,3,0,2018.12,weekday_7
2018-12-03,51969,1,2018-12-03,16,68.96,233.3,2018-12-03,2018,12,3,0,2018.12,weekday_16
2018-12-04,51980,1,2018-12-04,3,26.88,361.0,2018-12-04,2018,12,4,1,2018.12,weekday_3
2018-12-04,51989,1,2018-12-04,12,70.24,143.0,2018-12-04,2018,12,4,1,2018.12,weekday_12
2018-12-04,51999,1,2018-12-04,22,33.82,332.3,2018-12-04,2018,12,4,1,2018.12,weekday_22
2018-12-05,52007,1,2018-12-05,6,69.9,210.6,2018-12-05,2018,12,5,2,2018.12,weekday_6
2018-12-05,52018,1,2018-12-05,17,70.56,120.0,2018-12-05,2018,12,5,2,2018.12,weekday_17
2018-12-06,52030,1,2018-12-06,5,50.03,178.0,2018-12-06,2018,12,6,3,2018.12,weekday_5
2018-12-06,52037,1,2018-12-06,12,71.34,138.0,2018-12-06,2018,12,6,3,2018.12,weekday_12
2018-12-06,52046,1,2018-12-06,21,82.4,235.0,2018-12-06,2018,12,6,3,2018.12,weekday_21
2018-12-07,52056,1,2018-12-07,7,94.98,148.0,2018-12-07,2018,12,7,4,2018.12,weekday_7
2018-12-07,52066,1,2018-12-07,17,69.99,150.0,2018-12-07,2018,12,7,4,2018.12,weekday_17
2018-12-08,52076,1,2018-12-08,3,26.35,265.0,2018-12-08,2018,12,8,5,2018.12,weekend_3
2018-12-08,52087,1,2018-12-08,14,39.29,354.4,2018-12-08,2018,12,8,5,2018.12,weekend_14
2018-12-09,52097,1,2018-12-09,0,26.17,318.0,2018-12-09,2018,12,9,6,2018.12,weekend_0
2018-12-09,52107,1,2018-12-09,10,38.71,252.6,2018-12-09,2018,12,9,6,2018.12,weekend_10
2018-12-09,52118,1,2018-12-09,21,38.56,427.1,2018-12-09,2018,12,9,6,2018.12,weekend_21
2018-12-10,52126,1,2018-12-10,5,42.17,299.4,2018-12-10,2018,12,10,0,2018.12,weekday_5
2018-12-10,52137,1,2018-12-10,16,69.99,105.0,2018-12-10,2018,12,10,0,2018.12,weekday_16
2018-12-11,52147,1,2018-12-11,2,31.69,432.0,2018-12-11,2018,12,11,1,2018.12,weekday_2
2018-12-11,52156,1,2018-12-11,11,69.43,73.0,2018-12-11,2018,12,11,1,2018.12,weekday_11
2018-12-11,52168,1,2018-12-11,23,32.59,379.9,2018-12-11,2018,12,11,1,2018.12,weekday_23
2018-12-12,52177,1,2018-12-12,8,94.48,96.3,2018-12-12,2018,12,12,2,2018.12,weekday_8
2018-12-12,52188,1,2018-12-12,19,220.8,0.0,2018-12-12,2018,12,12,2,2018.12,weekday_19
2018-12-13,52198,1,2018-12-13,5,40.92,442.4,2018-12-13,2018,12,13,3,2018.12,weekday_5
2018-12-13,52208,1,2018-12-13,15,67.03,57.3,2018-12-13,2018,12,13,3,2018.12,weekday_15
2018-12-14,52217,1,2018-12-14,0,25.1,387.0,2018-12-14,2018,12,14,4,2018.12,weekday_0
2018-12-14,52228,1,2018-12-14,11,64.93,68.9,2018-12-14,2018,12,14,4,2018.12,weekday_11
2018-12-14,52236,1,2018-12-14,19,103.55,50.0,2018-12-14,2018,12,14,4,2018.12,weekday_19
2018-12-15,52246,1,2018-12-15,5,33.96,382.0,2018-12-15,2018,12,15,5,2018.12,weekend_5
2018-12-15,52256,1,2018-12-15,15,33.05,268.0,2018-12-15,2018,12,15,5,2018.12,weekend_15
2018-12-16,52267,1,2018-12-16,2,24.98,361.0,2018-12-16,2018,12,16,6,2018.12,weekend_2
2018-12-16,52277,1,2018-12-16,12,36.98,237.8,2018-12-16,2018,12,16,6,2018.12,weekend_12
2018-12-16,52286,1,2018-12-16,21,32.7,391.0,2018-12-16,2018,12,16,6,2018.12,weekend_21
2018-12-17,52296,1,2018-12-17,7,84.91,166.0,2018-12-17,2018,12,17,0,2018.12,weekday_7
2018-12-17,52304,1,2018-12-17,15,65.13,266.0,2018-12-17,2018,12,17,0,2018.12,weekday_15
2018-12-18,52314,1,2018-12-18,1,24.96,244.0,2018-12-18,2018,12,18,1,2018.12,weekday_1
2018-12-18,52323,1,2018-12-18,10,65.64,75.0,2018-12-18,2018,12,18,1,2018.12,weekday_10
2018-12-18,52334,1,2018-12-18,21,68.13,182.3,2018-12-18,2018,12,18,1,2018.12,weekday_21
2018-12-19,52344,1,2018-12-19,7,54.56,82.0,2018-12-19,2018,12,19,2,2018.12,weekday_7
2018-12-19,52353,1,2018-12-19,16,65.0,260.0,2018-12-19,2018,12,19,2,2018.12,weekday_16
2018-12-20,52366,1,2018-12-20,5,28.36,258.0,2018-12-20,2018,12,20,3,2018.12,weekday_5
2018-12-20,52376,1,2018-12-20,15,57.01,157.0,2018-12-20,2018,12,20,3,2018.12,weekday_15
2018-12-20,52384,1,2018-12-20,23,22.56,277.0,2018-12-20,2018,12,20,3,2018.12,weekday_23
2018-12-21,52394,1,2018-12-21,9,48.81,115.0,2018-12-21,2018,12,21,4,2018.12,weekday_9
2018-12-21,52405,1,2018-12-21,20,57.98,159.9,2018-12-21,2018,12,21,4,2018.12,weekday_20
2018-12-22,52413,1,2018-12-22,4,22.96,298.0,2018-12-22,2018,12,22,5,2018.12,weekend_4
2018-12-22,52423,1,2018-12-22,14,31.24,242.0,2018-12-22,2018,12,22,5,2018.12,weekend_14
2018-12-23,52433,1,2018-12-23,0,22.98,323.0,2018-12-23,2018,12,23,6,2018.12,weekend_0
2018-12-23,52444,1,2018-12-23,11,32.41,226.0,2018-12-23,2018,12,23,6,2018.12,weekend_11
2018-12-23,52453,1,2018-12-23,20,33.66,186.5,2018-12-23,2018,12,23,6,2018.12,weekend_20
2018-12-24,52463,1,2018-12-24,6,34.97,129.0,2018-12-24,2018,12,24,0,2018.12,weekday_6
2018-12-24,52473,1,2018-12-24,16,49.96,204.0,2018-12-24,2018,12,24,0,2018.12,weekday_16
2018-12-25,52487,1,2018-12-25,6,21.96,122.0,2018-12-25,2018,12,25,1,2018.12,weekday_6
2018-12-25,52498,1,2018-12-25,17,21.98,156.0,2018-12-25,2018,12,25,1,2018.12,weekday_17
2018-12-26,52506,1,2018-12-26,1,25.0,290.0,2018-12-26,2018,12,26,2,2018.12,weekday_1
2018-12-26,52515,1,2018-12-26,10,27.92,106.0,2018-12-26,2018,12,26,2,2018.12,weekday_10
2018-12-26,52528,1,2018-12-26,23,25.02,322.0,2018-12-26,2018,12,26,2,2018.12,weekday_23
2018-12-27,52537,1,2018-12-27,8,47.8,100.0,2018-12-27,2018,12,27,3,2018.12,weekday_8
2018-12-27,52547,1,2018-12-27,18,60.97,86.3,2018-12-27,2018,12,27,3,2018.12,weekday_18
2018-12-28,52558,1,2018-12-28,5,33.93,262.0,2018-12-28,2018,12,28,4,2018.12,weekday_5
2018-12-28,52567,1,2018-12-28,14,54.0,221.0,2018-12-28,2018,12,28,4,2018.12,weekday_14
2018-12-29,52578,1,2018-12-29,1,24.91,270.0,2018-12-29,2018,12,29,5,2018.12,weekend_1
2018-12-29,52588,1,2018-12-29,11,39.97,122.0,2018-12-29,2018,12,29,5,2018.12,weekend_11
2018-12-29,52593,1,2018-12-29,16,28.34,164.0,2018-12-29,2018,12,29,5,2018.12,weekend_16
2018-12-30,52604,1,2018-12-30,3,23.4,276.0,2018-12-30,2018,12,30,6,2018.12,weekend_3
2018-12-30,52616,1,2018-12-30,15,24.93,182.0,2018-12-30,2018,12,30,6,2018.12,weekend_15
2018-12-31,52626,1,2018-12-31,1,24.91,282.0,2018-12-31,2018,12,31,0,2018.12,weekday_1
2018-12-31,52636,1,2018-12-31,11,56.69,125.4,2018-12-31,2018,12,31,0,2018.12,weekday_11
2018-12-31,52645,1,2018-12-31,20,53.27,159.0,2018-12-31,2018,12,31,0,2018.12,weekday_20
2018-12-01,51909,1,2018-12-01,4,26.86,309.0,2018-12-01,2018,12,1,5,2018.12,weekend_4
2018-12-01,51918,1,2018-12-01,13,37.92,238.4,2018-12-01,2018,12,1,5,2018.12,weekend_13
2018-12-02,51930,1,2018-12-02,1,26.85,322.0,2018-12-02,2018,12,2,6,2018.12,weekend_1
2018-12-02,51938,1,2018-12-02,9,35.22,347.0,2018-12-02,2018,12,2,6,2018.12,weekend_9
2018-12-02,51949,1,2018-12-02,20,39.93,247.6,2018-12-02,2018,12,2,6,2018.12,weekend_20
2018-12-03,51959,1,2018-12-03,6,66.94,238.0,2018-12-03,2018,12,3,0,2018.12,weekday_6
2018-12-03,51970,1,2018-12-03,17,68.95,190.2,2018-12-03,2018,12,3,0,2018.12,weekday_17
2018-12-04,51981,1,2018-12-04,4,29.91,359.0,2018-12-04,2018,12,4,1,2018.12,weekday_4
2018-12-04,51992,1,2018-12-04,15,70.1,154.0,2018-12-04,2018,12,4,1,2018.12,weekday_15
2018-12-05,52002,1,2018-12-05,1,26.99,390.0,2018-12-05,2018,12,5,2,2018.12,weekday_1
2018-12-05,52011,1,2018-12-05,10,70.98,123.0,2018-12-05,2018,12,5,2,2018.12,weekday_10
2018-12-05,52021,1,2018-12-05,20,82.52,73.0,2018-12-05,2018,12,5,2,2018.12,weekday_20
2018-12-06,52031,1,2018-12-06,6,69.93,218.7,2018-12-06,2018,12,6,3,2018.12,weekday_6
2018-12-06,52038,1,2018-12-06,13,71.18,149.0,2018-12-06,2018,12,6,3,2018.12,weekday_13
2018-12-06,52048,1,2018-12-06,23,33.93,331.0,2018-12-06,2018,12,6,3,2018.12,weekday_23
2018-12-07,52062,1,2018-12-07,13,69.99,146.0,2018-12-07,2018,12,7,4,2018.12,weekday_13
2018-12-07,52072,1,2018-12-07,23,33.7,258.0,2018-12-07,2018,12,7,4,2018.12,weekday_23
2018-12-08,52081,1,2018-12-08,8,68.99,225.0,2018-12-08,2018,12,8,5,2018.12,weekend_8
2018-12-08,52090,1,2018-12-08,17,39.7,310.7,2018-12-08,2018,12,8,5,2018.12,weekend_17
2018-12-09,52101,1,2018-12-09,4,26.14,263.0,2018-12-09,2018,12,9,6,2018.12,weekend_4
2018-12-09,52112,1,2018-12-09,15,26.17,254.0,2018-12-09,2018,12,9,6,2018.12,weekend_15
2018-12-09,52119,1,2018-12-09,22,32.63,391.0,2018-12-09,2018,12,9,6,2018.12,weekend_22
2018-12-10,52130,1,2018-12-10,8,93.98,131.0,2018-12-10,2018,12,10,0,2018.12,weekday_8
2018-12-10,52139,1,2018-12-10,18,173.04,66.0,2018-12-10,2018,12,10,0,2018.12,weekday_18
2018-12-11,52150,1,2018-12-11,5,44.4,277.0,2018-12-11,2018,12,11,1,2018.12,weekday_5
2018-12-11,52162,1,2018-12-11,17,69.11,107.0,2018-12-11,2018,12,11,1,2018.12,weekday_17
2018-12-12,52169,1,2018-12-12,0,31.57,460.0,2018-12-12,2018,12,12,2,2018.12,weekday_0
2018-12-12,52181,1,2018-12-12,12,69.09,78.9,2018-12-12,2018,12,12,2,2018.12,weekday_12
2018-12-12,52190,1,2018-12-12,21,79.23,247.8,2018-12-12,2018,12,12,2,2018.12,weekday_21
2018-12-13,52200,1,2018-12-13,7,89.93,100.4,2018-12-13,2018,12,13,3,2018.12,weekday_7
2018-12-13,52210,1,2018-12-13,17,67.92,43.0,2018-12-13,2018,12,13,3,2018.12,weekday_17
2018-12-14,52221,1,2018-12-14,4,26.95,369.0,2018-12-14,2018,12,14,4,2018.12,weekday_4
2018-12-14,52230,1,2018-12-14,13,64.92,78.7,2018-12-14,2018,12,14,4,2018.12,weekday_13
2018-12-14,52240,1,2018-12-14,23,28.82,450.0,2018-12-14,2018,12,14,4,2018.12,weekday_23
2018-12-15,52252,1,2018-12-15,11,67.45,102.1,2018-12-15,2018,12,15,5,2018.12,weekend_11
2018-12-15,52260,1,2018-12-15,19,79.96,99.0,2018-12-15,2018,12,15,5,2018.12,weekend_19
2018-12-16,52272,1,2018-12-16,7,32.7,254.0,2018-12-16,2018,12,16,6,2018.12,weekend_7
2018-12-16,52280,1,2018-12-16,15,34.37,265.0,2018-12-16,2018,12,16,6,2018.12,weekend_15
2018-12-17,52290,1,2018-12-17,1,24.98,371.0,2018-12-17,2018,12,17,0,2018.12,weekday_1
2018-12-17,52299,1,2018-12-17,10,64.98,251.0,2018-12-17,2018,12,17,0,2018.12,weekday_10
2018-12-17,52310,1,2018-12-17,21,68.4,353.0,2018-12-17,2018,12,17,0,2018.12,weekday_21
2018-12-18,52319,1,2018-12-18,6,54.95,108.0,2018-12-18,2018,12,18,1,2018.12,weekday_6
2018-12-18,52332,1,2018-12-18,19,220.13,0.0,2018-12-18,2018,12,18,1,2018.12,weekday_19
2018-12-19,52341,1,2018-12-19,4,24.05,252.0,2018-12-19,2018,12,19,2,2018.12,weekday_4
2018-12-19,52350,1,2018-12-19,13,65.0,249.0,2018-12-19,2018,12,19,2,2018.12,weekday_13
2018-12-20,52362,1,2018-12-20,1,22.55,248.0,2018-12-20,2018,12,20,3,2018.12,weekday_1
2018-12-20,52370,1,2018-12-20,9,48.67,65.0,2018-12-20,2018,12,20,3,2018.12,weekday_9
2018-12-20,52382,1,2018-12-20,21,43.2,254.0,2018-12-20,2018,12,20,3,2018.12,weekday_21
2018-12-21,52391,1,2018-12-21,6,39.96,99.0,2018-12-21,2018,12,21,4,2018.12,weekday_6
2018-12-21,52400,1,2018-12-21,16,49.95,125.0,2018-12-21,2018,12,21,4,2018.12,weekday_16
2018-12-22,52410,1,2018-12-22,1,22.96,308.0,2018-12-22,2018,12,22,5,2018.12,weekend_1
2018-12-22,52421,1,2018-12-22,12,31.99,248.1,2018-12-22,2018,12,22,5,2018.12,weekend_12
2018-12-22,52432,1,2018-12-22,23,23.93,352.0,2018-12-22,2018,12,22,5,2018.12,weekend_23
2018-12-23,52441,1,2018-12-23,8,31.59,219.0,2018-12-23,2018,12,23,6,2018.12,weekend_8
2018-12-23,52452,1,2018-12-23,19,70.37,189.0,2018-12-23,2018,12,23,6,2018.12,weekend_19
2018-12-24,52460,1,2018-12-24,3,22.96,268.0,2018-12-24,2018,12,24,0,2018.12,weekday_3
2018-12-24,52469,1,2018-12-24,12,57.86,147.5,2018-12-24,2018,12,24,0,2018.12,weekday_12
2018-12-24,52480,1,2018-12-24,23,23.9,340.0,2018-12-24,2018,12,24,0,2018.12,weekday_23
2018-12-25,52491,1,2018-12-25,10,21.98,121.0,2018-12-25,2018,12,25,1,2018.12,weekday_10
2018-12-25,52499,1,2018-12-25,18,21.96,97.0,2018-12-25,2018,12,25,1,2018.12,weekday_18
2018-12-26,52511,1,2018-12-26,6,25.01,107.0,2018-12-26,2018,12,26,2,2018.12,weekday_6
2018-12-26,52520,1,2018-12-26,15,25.06,115.0,2018-12-26,2018,12,26,2,2018.12,weekday_15
2018-12-27,52530,1,2018-12-27,1,23.47,256.0,2018-12-27,2018,12,27,3,2018.12,weekday_1
2018-12-27,52541,1,2018-12-27,12,54.6,153.0,2018-12-27,2018,12,27,3,2018.12,weekday_12
2018-12-27,52549,1,2018-12-27,20,57.72,202.0,2018-12-27,2018,12,27,3,2018.12,weekday_20
2018-12-28,52560,1,2018-12-28,7,45.5,153.0,2018-12-28,2018,12,28,4,2018.12,weekday_7
2018-12-28,52569,1,2018-12-28,16,49.96,158.0,2018-12-28,2018,12,28,4,2018.12,weekday_16
2018-12-29,52580,1,2018-12-29,3,24.9,270.0,2018-12-29,2018,12,29,5,2018.12,weekend_3
2018-12-29,52589,1,2018-12-29,12,29.12,218.0,2018-12-29,2018,12,29,5,2018.12,weekend_12
2018-12-29,52599,1,2018-12-29,22,24.95,308.0,2018-12-29,2018,12,29,5,2018.12,weekend_22
2018-12-30,52609,1,2018-12-30,8,26.71,195.0,2018-12-30,2018,12,30,6,2018.12,weekend_8
2018-12-30,52620,1,2018-12-30,19,47.68,167.0,2018-12-30,2018,12,30,6,2018.12,weekend_19
2018-12-31,52632,1,2018-12-31,7,39.96,75.0,2018-12-31,2018,12,31,0,2018.12,weekday_7
2018-12-31,52640,1,2018-12-31,15,49.96,121.0,2018-12-31,2018,12,31,0,2018.12,weekday_15
2018-12-01,51906,1,2018-12-01,1,26.86,318.0,2018-12-01,2018,12,1,5,2018.12,weekend_1
2018-12-01,51916,1,2018-12-01,11,67.97,162.6,2018-12-01,2018,12,1,5,2018.12,weekend_11
2018-12-01,51928,1,2018-12-01,23,26.9,362.0,2018-12-01,2018,12,1,5,2018.12,weekend_23
2018-12-02,51939,1,2018-12-02,10,37.94,277.0,2018-12-02,2018,12,2,6,2018.12,weekend_10
2018-12-02,51951,1,2018-12-02,22,26.9,400.0,2018-12-02,2018,12,2,6,2018.12,weekend_22
2018-12-03,51961,1,2018-12-03,8,92.92,247.0,2018-12-03,2018,12,3,0,2018.12,weekday_8
2018-12-03,51971,1,2018-12-03,18,159.95,107.0,2018-12-03,2018,12,3,0,2018.12,weekday_18
2018-12-04,51982,1,2018-12-04,5,45.96,215.6,2018-12-04,2018,12,4,1,2018.12,weekday_5
2018-12-04,51991,1,2018-12-04,14,70.12,151.0,2018-12-04,2018,12,4,1,2018.12,weekday_14
2018-12-04,52000,1,2018-12-04,23,33.54,360.6,2018-12-04,2018,12,4,1,2018.12,weekday_23
2018-12-05,52013,1,2018-12-05,12,70.96,127.0,2018-12-05,2018,12,5,2,2018.12,weekday_12
2018-12-05,52022,1,2018-12-05,21,81.97,246.0,2018-12-05,2018,12,5,2,2018.12,weekday_21
2018-12-06,52033,1,2018-12-06,8,96.23,121.0,2018-12-06,2018,12,6,3,2018.12,weekday_8
2018-12-06,52041,1,2018-12-06,16,71.26,156.0,2018-12-06,2018,12,6,3,2018.12,weekday_16
2018-12-07,52051,1,2018-12-07,2,26.39,365.0,2018-12-07,2018,12,7,4,2018.12,weekday_2
2018-12-07,52063,1,2018-12-07,14,70.0,143.0,2018-12-07,2018,12,7,4,2018.12,weekday_14
2018-12-08,52073,1,2018-12-08,0,26.37,308.0,2018-12-08,2018,12,8,5,2018.12,weekend_0
2018-12-08,52083,1,2018-12-08,10,70.54,104.0,2018-12-08,2018,12,8,5,2018.12,weekend_10
2018-12-08,52093,1,2018-12-08,20,39.99,26.0,2018-12-08,2018,12,8,5,2018.12,weekend_20
2018-12-09,52103,1,2018-12-09,6,26.18,229.0,2018-12-09,2018,12,9,6,2018.12,weekend_6
2018-12-09,52115,1,2018-12-09,18,83.15,60.0,2018-12-09,2018,12,9,6,2018.12,weekend_18
2018-12-10,52124,1,2018-12-10,3,26.35,253.0,2018-12-10,2018,12,10,0,2018.12,weekday_3
2018-12-10,52134,1,2018-12-10,13,69.99,117.0,2018-12-10,2018,12,10,0,2018.12,weekday_13
2018-12-11,52145,1,2018-12-11,0,32.4,429.1,2018-12-11,2018,12,11,1,2018.12,weekday_0
