date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-01-05,61512,1,2020-01-05,7,31.94,256.0,2020-01-05,2020,1,5,6,2020.01,weekend_7
2020-01-05,61522,1,2020-01-05,17,31.94,257.0,2020-01-05,2020,1,5,6,2020.01,weekend_17
2020-01-06,61530,1,2020-01-06,1,45.98,152.0,2020-01-06,2020,1,6,0,2020.01,weekday_1
2020-01-06,61539,1,2020-01-06,10,65.98,98.0,2020-01-06,2020,1,6,0,2020.01,weekday_10
2020-01-06,61549,1,2020-01-06,20,277.93,2.0,2020-01-06,2020,1,6,0,2020.01,weekday_20
2020-01-07,61559,1,2020-01-07,6,59.84,366.0,2020-01-07,2020,1,7,1,2020.01,weekday_6
2020-01-07,61569,1,2020-01-07,16,65.91,154.0,2020-01-07,2020,1,7,1,2020.01,weekday_16
2020-01-08,61580,1,2020-01-08,3,46.76,200.0,2020-01-08,2020,1,8,2,2020.01,weekday_3
2020-01-08,61592,1,2020-01-08,15,67.94,158.0,2020-01-08,2020,1,8,2,2020.01,weekday_15
2020-01-09,61601,1,2020-01-09,0,47.95,253.0,2020-01-09,2020,1,9,3,2020.01,weekday_0
2020-01-09,61611,1,2020-01-09,10,69.94,193.0,2020-01-09,2020,1,9,3,2020.01,weekday_10
2020-01-09,61621,1,2020-01-09,20,280.47,46.0,2020-01-09,2020,1,9,3,2020.01,weekday_20
2020-01-10,61632,1,2020-01-10,7,89.98,124.4,2020-01-10,2020,1,10,4,2020.01,weekday_7
2020-01-10,61641,1,2020-01-10,16,70.0,194.0,2020-01-10,2020,1,10,4,2020.01,weekday_16
2020-01-11,61651,1,2020-01-11,2,46.2,246.0,2020-01-11,2020,1,11,5,2020.01,weekend_2
2020-01-11,61661,1,2020-01-11,12,48.03,290.0,2020-01-11,2020,1,11,5,2020.01,weekend_12
2020-01-11,61672,1,2020-01-11,23,46.57,247.0,2020-01-11,2020,1,11,5,2020.01,weekend_23
2020-01-12,61680,1,2020-01-12,7,48.04,265.0,2020-01-12,2020,1,12,6,2020.01,weekend_7
2020-01-12,61689,1,2020-01-12,16,48.04,263.0,2020-01-12,2020,1,12,6,2020.01,weekend_16
2020-01-13,61699,1,2020-01-13,2,45.86,258.0,2020-01-13,2020,1,13,0,2020.01,weekday_2
2020-01-13,61709,1,2020-01-13,12,69.95,191.0,2020-01-13,2020,1,13,0,2020.01,weekday_12
2020-01-13,61720,1,2020-01-13,23,46.49,260.0,2020-01-13,2020,1,13,0,2020.01,weekday_23
2020-01-14,61732,1,2020-01-14,11,69.97,180.0,2020-01-14,2020,1,14,1,2020.01,weekday_11
2020-01-14,61742,1,2020-01-14,21,120.99,81.0,2020-01-14,2020,1,14,1,2020.01,weekday_21
2020-01-15,61750,1,2020-01-15,5,48.01,240.0,2020-01-15,2020,1,15,2,2020.01,weekday_5
2020-01-15,61762,1,2020-01-15,17,68.99,180.0,2020-01-15,2020,1,15,2,2020.01,weekday_17
2020-01-16,61771,1,2020-01-16,2,46.11,156.0,2020-01-16,2020,1,16,3,2020.01,weekday_2
2020-01-16,61781,1,2020-01-16,12,66.0,96.0,2020-01-16,2020,1,16,3,2020.01,weekday_12
2020-01-16,61792,1,2020-01-16,23,46.93,158.0,2020-01-16,2020,1,16,3,2020.01,weekday_23
2020-01-17,61800,1,2020-01-17,7,88.98,279.0,2020-01-17,2020,1,17,4,2020.01,weekday_7
2020-01-17,61811,1,2020-01-17,18,104.96,154.0,2020-01-17,2020,1,17,4,2020.01,weekday_18
2020-01-18,61820,1,2020-01-18,3,40.98,155.0,2020-01-18,2020,1,18,5,2020.01,weekend_3
2020-01-18,61831,1,2020-01-18,14,42.77,260.0,2020-01-18,2020,1,18,5,2020.01,weekend_14
2020-01-18,61840,1,2020-01-18,23,48.06,98.0,2020-01-18,2020,1,18,5,2020.01,weekend_23
2020-01-19,61848,1,2020-01-19,7,40.91,260.0,2020-01-19,2020,1,19,6,2020.01,weekend_7
2020-01-19,61859,1,2020-01-19,18,48.02,189.0,2020-01-19,2020,1,19,6,2020.01,weekend_18
2020-01-20,61870,1,2020-01-20,5,44.91,143.0,2020-01-20,2020,1,20,0,2020.01,weekday_5
2020-01-20,61881,1,2020-01-20,16,64.95,165.3,2020-01-20,2020,1,20,0,2020.01,weekday_16
2020-01-20,61888,1,2020-01-20,23,48.09,51.0,2020-01-20,2020,1,20,0,2020.01,weekday_23
2020-01-21,61898,1,2020-01-21,9,89.91,242.3,2020-01-21,2020,1,21,1,2020.01,weekday_9
2020-01-21,61909,1,2020-01-21,20,262.31,40.0,2020-01-21,2020,1,21,1,2020.01,weekday_20
2020-01-22,61920,1,2020-01-22,7,89.92,305.9,2020-01-22,2020,1,22,2,2020.01,weekday_7
2020-01-22,61931,1,2020-01-22,18,104.91,223.4,2020-01-22,2020,1,22,2,2020.01,weekday_18
2020-01-23,61941,1,2020-01-23,4,48.05,196.0,2020-01-23,2020,1,23,3,2020.01,weekday_4
2020-01-23,61951,1,2020-01-23,14,64.97,231.3,2020-01-23,2020,1,23,3,2020.01,weekday_14
2020-01-24,61961,1,2020-01-24,0,48.08,70.0,2020-01-24,2020,1,24,4,2020.01,weekday_0
2020-01-24,61972,1,2020-01-24,11,64.96,147.0,2020-01-24,2020,1,24,4,2020.01,weekday_11
2020-01-24,61981,1,2020-01-24,20,268.33,40.0,2020-01-24,2020,1,24,4,2020.01,weekday_20
2020-01-25,61989,1,2020-01-25,4,40.99,151.0,2020-01-25,2020,1,25,5,2020.01,weekend_4
2020-01-25,61999,1,2020-01-25,14,42.55,257.0,2020-01-25,2020,1,25,5,2020.01,weekend_14
2020-01-25,62008,1,2020-01-25,23,48.06,92.0,2020-01-25,2020,1,25,5,2020.01,weekend_23
2020-01-26,62018,1,2020-01-26,9,39.97,268.9,2020-01-26,2020,1,26,6,2020.01,weekend_9
2020-01-26,62029,1,2020-01-26,20,281.9,1.0,2020-01-26,2020,1,26,6,2020.01,weekend_20
2020-01-27,62042,1,2020-01-27,9,89.62,267.0,2020-01-27,2020,1,27,0,2020.01,weekday_9
2020-01-27,62052,1,2020-01-27,19,265.19,60.0,2020-01-27,2020,1,27,0,2020.01,weekday_19
2020-01-28,62060,1,2020-01-28,3,40.96,154.0,2020-01-28,2020,1,28,1,2020.01,weekday_3
2020-01-28,62069,1,2020-01-28,12,64.91,289.0,2020-01-28,2020,1,28,1,2020.01,weekday_12
2020-01-28,62078,1,2020-01-28,21,86.52,74.0,2020-01-28,2020,1,28,1,2020.01,weekday_21
2020-01-29,62088,1,2020-01-29,7,88.91,247.0,2020-01-29,2020,1,29,2,2020.01,weekday_7
2020-01-29,62099,1,2020-01-29,18,101.97,190.0,2020-01-29,2020,1,29,2,2020.01,weekday_18
2020-01-30,62112,1,2020-01-30,7,86.94,167.0,2020-01-30,2020,1,30,3,2020.01,weekday_7
2020-01-30,62122,1,2020-01-30,17,62.93,204.0,2020-01-30,2020,1,30,3,2020.01,weekday_17
2020-01-31,62132,1,2020-01-31,3,39.92,149.0,2020-01-31,2020,1,31,4,2020.01,weekday_3
2020-01-31,62141,1,2020-01-31,12,64.93,277.0,2020-01-31,2020,1,31,4,2020.01,weekday_12
2020-01-31,62151,1,2020-01-31,22,72.22,39.0,2020-01-31,2020,1,31,4,2020.01,weekday_22
2020-01-01,61414,1,2020-01-01,5,33.98,181.0,2020-01-01,2020,1,1,2,2020.01,weekday_5
2020-01-01,61424,1,2020-01-01,15,80.13,329.0,2020-01-01,2020,1,1,2,2020.01,weekday_15
2020-01-02,61434,1,2020-01-02,1,33.97,151.0,2020-01-02,2020,1,2,3,2020.01,weekday_1
2020-01-02,61444,1,2020-01-02,11,74.98,91.0,2020-01-02,2020,1,2,3,2020.01,weekday_11
2020-01-02,61454,1,2020-01-02,21,173.65,41.0,2020-01-02,2020,1,2,3,2020.01,weekday_21
2020-01-03,61466,1,2020-01-03,9,85.92,235.0,2020-01-03,2020,1,3,4,2020.01,weekday_9
2020-01-03,61478,1,2020-01-03,21,162.97,84.0,2020-01-03,2020,1,3,4,2020.01,weekday_21
2020-01-04,61485,1,2020-01-04,4,31.98,151.0,2020-01-04,2020,1,4,5,2020.01,weekend_4
2020-01-04,61496,1,2020-01-04,15,31.95,258.0,2020-01-04,2020,1,4,5,2020.01,weekend_15
2020-01-05,61505,1,2020-01-05,0,46.29,151.0,2020-01-05,2020,1,5,6,2020.01,weekend_0
2020-01-05,61517,1,2020-01-05,12,32.14,309.0,2020-01-05,2020,1,5,6,2020.01,weekend_12
2020-01-05,61528,1,2020-01-05,23,46.09,151.0,2020-01-05,2020,1,5,6,2020.01,weekend_23
2020-01-06,61536,1,2020-01-06,7,81.87,283.0,2020-01-06,2020,1,6,0,2020.01,weekday_7
2020-01-06,61544,1,2020-01-06,15,65.96,98.0,2020-01-06,2020,1,6,0,2020.01,weekday_15
2020-01-07,61554,1,2020-01-07,1,47.74,201.0,2020-01-07,2020,1,7,1,2020.01,weekday_1
2020-01-07,61564,1,2020-01-07,11,65.99,154.0,2020-01-07,2020,1,7,1,2020.01,weekday_11
2020-01-08,61577,1,2020-01-08,0,48.07,100.0,2020-01-08,2020,1,8,2,2020.01,weekday_0
2020-01-08,61588,1,2020-01-08,11,67.93,157.0,2020-01-08,2020,1,8,2,2020.01,weekday_11
2020-01-08,61596,1,2020-01-08,19,280.63,41.0,2020-01-08,2020,1,8,2,2020.01,weekday_19
2020-01-09,61605,1,2020-01-09,4,48.0,250.1,2020-01-09,2020,1,9,3,2020.01,weekday_4
2020-01-09,61617,1,2020-01-09,16,68.96,200.0,2020-01-09,2020,1,9,3,2020.01,weekday_16
2020-01-10,61627,1,2020-01-10,2,47.92,247.0,2020-01-10,2020,1,10,4,2020.01,weekday_2
2020-01-10,61636,1,2020-01-10,11,80.12,175.0,2020-01-10,2020,1,10,4,2020.01,weekday_11
2020-01-10,61646,1,2020-01-10,21,173.47,45.0,2020-01-10,2020,1,10,4,2020.01,weekday_21
2020-01-11,61656,1,2020-01-11,7,62.94,375.0,2020-01-11,2020,1,11,5,2020.01,weekend_7
2020-01-11,61667,1,2020-01-11,18,64.94,216.0,2020-01-11,2020,1,11,5,2020.01,weekend_18
2020-01-12,61675,1,2020-01-12,2,46.19,246.0,2020-01-12,2020,1,12,6,2020.01,weekend_2
2020-01-12,61686,1,2020-01-12,13,48.05,260.0,2020-01-12,2020,1,12,6,2020.01,weekend_13
2020-01-12,61694,1,2020-01-12,21,51.16,47.0,2020-01-12,2020,1,12,6,2020.01,weekend_21
2020-01-13,61705,1,2020-01-13,8,89.94,246.6,2020-01-13,2020,1,13,0,2020.01,weekday_8
2020-01-13,61714,1,2020-01-13,17,69.92,191.0,2020-01-13,2020,1,13,0,2020.01,weekday_17
2020-01-14,61723,1,2020-01-14,2,43.99,160.0,2020-01-14,2020,1,14,1,2020.01,weekday_2
2020-01-14,61733,1,2020-01-14,12,69.96,181.0,2020-01-14,2020,1,14,1,2020.01,weekday_12
2020-01-14,61743,1,2020-01-14,22,47.91,154.0,2020-01-14,2020,1,14,1,2020.01,weekday_22
2020-01-15,61754,1,2020-01-15,9,89.91,216.0,2020-01-15,2020,1,15,2,2020.01,weekday_9
2020-01-15,61767,1,2020-01-15,22,47.04,158.0,2020-01-15,2020,1,15,2,2020.01,weekday_22
2020-01-16,61776,1,2020-01-16,7,89.95,201.5,2020-01-16,2020,1,16,3,2020.01,weekday_7
2020-01-16,61785,1,2020-01-16,16,67.96,89.0,2020-01-16,2020,1,16,3,2020.01,weekday_16
2020-01-17,61794,1,2020-01-17,1,46.39,154.0,2020-01-17,2020,1,17,4,2020.01,weekday_1
2020-01-17,61803,1,2020-01-17,10,65.94,218.7,2020-01-17,2020,1,17,4,2020.01,weekday_10
2020-01-17,61813,1,2020-01-17,20,279.98,60.0,2020-01-17,2020,1,17,4,2020.01,weekday_20
2020-01-18,61823,1,2020-01-18,6,40.98,255.0,2020-01-18,2020,1,18,5,2020.01,weekend_6
2020-01-18,61833,1,2020-01-18,16,43.26,261.0,2020-01-18,2020,1,18,5,2020.01,weekend_16
2020-01-19,61843,1,2020-01-19,2,40.91,155.0,2020-01-19,2020,1,19,6,2020.01,weekend_2
2020-01-19,61857,1,2020-01-19,16,40.93,261.0,2020-01-19,2020,1,19,6,2020.01,weekend_16
2020-01-19,61864,1,2020-01-19,23,40.98,156.0,2020-01-19,2020,1,19,6,2020.01,weekend_23
2020-01-20,61874,1,2020-01-20,9,89.92,246.0,2020-01-20,2020,1,20,0,2020.01,weekday_9
2020-01-20,61884,1,2020-01-20,19,279.94,60.0,2020-01-20,2020,1,20,0,2020.01,weekday_19
2020-01-21,61895,1,2020-01-21,6,64.95,251.3,2020-01-21,2020,1,21,1,2020.01,weekday_6
2020-01-21,61907,1,2020-01-21,18,104.97,120.0,2020-01-21,2020,1,21,1,2020.01,weekday_18
2020-01-22,61914,1,2020-01-22,1,48.03,119.0,2020-01-22,2020,1,22,2,2020.01,weekday_1
2020-01-22,61923,1,2020-01-22,10,64.97,217.3,2020-01-22,2020,1,22,2,2020.01,weekday_10
2020-01-23,61937,1,2020-01-23,0,48.03,122.0,2020-01-23,2020,1,23,3,2020.01,weekday_0
2020-01-23,61946,1,2020-01-23,9,89.93,212.8,2020-01-23,2020,1,23,3,2020.01,weekday_9
2020-01-23,61956,1,2020-01-23,19,265.83,60.0,2020-01-23,2020,1,23,3,2020.01,weekday_19
2020-01-24,61965,1,2020-01-24,4,48.06,90.0,2020-01-24,2020,1,24,4,2020.01,weekday_4
2020-01-24,61976,1,2020-01-24,15,64.96,147.0,2020-01-24,2020,1,24,4,2020.01,weekday_15
2020-01-24,61984,1,2020-01-24,23,50.22,50.0,2020-01-24,2020,1,24,4,2020.01,weekday_23
2020-01-25,61996,1,2020-01-25,11,59.5,251.0,2020-01-25,2020,1,25,5,2020.01,weekend_11
2020-01-25,62006,1,2020-01-25,21,53.6,51.0,2020-01-25,2020,1,25,5,2020.01,weekend_21
2020-01-26,62017,1,2020-01-26,8,39.98,268.8,2020-01-26,2020,1,26,6,2020.01,weekend_8
2020-01-26,62025,1,2020-01-26,16,40.45,258.0,2020-01-26,2020,1,26,6,2020.01,weekend_16
2020-01-27,62034,1,2020-01-27,1,41.94,156.0,2020-01-27,2020,1,27,0,2020.01,weekday_1
2020-01-27,62047,1,2020-01-27,14,64.9,267.0,2020-01-27,2020,1,27,0,2020.01,weekday_14
2020-01-28,62057,1,2020-01-28,0,48.01,146.0,2020-01-28,2020,1,28,1,2020.01,weekday_0
2020-01-28,62066,1,2020-01-28,9,89.9,309.0,2020-01-28,2020,1,28,1,2020.01,weekday_9
2020-01-28,62077,1,2020-01-28,20,254.99,45.0,2020-01-28,2020,1,28,1,2020.01,weekday_20
2020-01-29,62085,1,2020-01-29,4,40.95,151.0,2020-01-29,2020,1,29,2,2020.01,weekday_4
2020-01-29,62095,1,2020-01-29,14,63.93,193.0,2020-01-29,2020,1,29,2,2020.01,weekday_14
2020-01-30,62106,1,2020-01-30,1,40.42,149.0,2020-01-30,2020,1,30,3,2020.01,weekday_1
2020-01-30,62115,1,2020-01-30,10,62.6,169.0,2020-01-30,2020,1,30,3,2020.01,weekday_10
2020-01-30,62126,1,2020-01-30,21,83.0,70.0,2020-01-30,2020,1,30,3,2020.01,weekday_21
2020-01-31,62137,1,2020-01-31,8,89.91,325.0,2020-01-31,2020,1,31,4,2020.01,weekday_8
2020-01-31,62145,1,2020-01-31,16,64.91,306.0,2020-01-31,2020,1,31,4,2020.01,weekday_16
2020-01-01,61416,1,2020-01-01,7,80.94,247.0,2020-01-01,2020,1,1,2,2020.01,weekday_7
2020-01-01,61426,1,2020-01-01,17,80.04,394.0,2020-01-01,2020,1,1,2,2020.01,weekday_17
2020-01-02,61437,1,2020-01-02,4,33.95,151.0,2020-01-02,2020,1,2,3,2020.01,weekday_4
2020-01-02,61448,1,2020-01-02,15,74.99,93.0,2020-01-02,2020,1,2,3,2020.01,weekday_15
2020-01-02,61456,1,2020-01-02,23,47.89,152.0,2020-01-02,2020,1,2,3,2020.01,weekday_23
2020-01-03,61468,1,2020-01-03,11,71.05,89.0,2020-01-03,2020,1,3,4,2020.01,weekday_11
2020-01-03,61475,1,2020-01-03,18,104.99,70.0,2020-01-03,2020,1,3,4,2020.01,weekday_18
2020-01-04,61484,1,2020-01-04,3,31.99,151.0,2020-01-04,2020,1,4,5,2020.01,weekend_3
2020-01-04,61494,1,2020-01-04,13,34.58,299.0,2020-01-04,2020,1,4,5,2020.01,weekend_13
2020-01-04,61504,1,2020-01-04,23,46.45,151.0,2020-01-04,2020,1,4,5,2020.01,weekend_23
2020-01-05,61514,1,2020-01-05,9,31.97,309.6,2020-01-05,2020,1,5,6,2020.01,weekend_9
2020-01-05,61524,1,2020-01-05,19,48.09,49.0,2020-01-05,2020,1,5,6,2020.01,weekend_19
2020-01-06,61535,1,2020-01-06,6,50.58,276.0,2020-01-06,2020,1,6,0,2020.01,weekday_6
2020-01-06,61545,1,2020-01-06,16,65.95,98.0,2020-01-06,2020,1,6,0,2020.01,weekday_16
2020-01-07,61557,1,2020-01-07,4,47.55,201.0,2020-01-07,2020,1,7,1,2020.01,weekday_4
2020-01-07,61568,1,2020-01-07,15,65.91,154.0,2020-01-07,2020,1,7,1,2020.01,weekday_15
2020-01-07,61575,1,2020-01-07,22,47.96,199.0,2020-01-07,2020,1,7,1,2020.01,weekday_22
2020-01-08,61584,1,2020-01-08,7,84.98,315.0,2020-01-08,2020,1,8,2,2020.01,weekday_7
2020-01-08,61594,1,2020-01-08,17,67.93,159.0,2020-01-08,2020,1,8,2,2020.01,weekday_17
2020-01-09,61604,1,2020-01-09,3,47.58,253.0,2020-01-09,2020,1,9,3,2020.01,weekday_3
2020-01-09,61614,1,2020-01-09,13,68.89,200.0,2020-01-09,2020,1,9,3,2020.01,weekday_13
2020-01-09,61624,1,2020-01-09,23,48.02,213.1,2020-01-09,2020,1,9,3,2020.01,weekday_23
2020-01-10,61634,1,2020-01-10,9,89.99,115.7,2020-01-10,2020,1,10,4,2020.01,weekday_9
2020-01-10,61644,1,2020-01-10,19,279.98,60.0,2020-01-10,2020,1,10,4,2020.01,weekday_19
