date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-07-18,48663,1,2018-07-18,22,26.77,100.0,2018-07-18,2018,7,18,2,2018.07,weekday_22
2018-07-19,48671,1,2018-07-19,6,153.76,173.0,2018-07-19,2018,7,19,3,2018.07,weekday_6
2018-07-19,48683,1,2018-07-19,18,157.6,133.0,2018-07-19,2018,7,19,3,2018.07,weekday_18
2018-07-20,48691,1,2018-07-20,2,26.84,218.8,2018-07-20,2018,7,20,4,2018.07,weekday_2
2018-07-20,48702,1,2018-07-20,13,73.71,215.8,2018-07-20,2018,7,20,4,2018.07,weekday_13
2018-07-21,48713,1,2018-07-21,0,31.85,216.0,2018-07-21,2018,7,21,5,2018.07,weekend_0
2018-07-21,48721,1,2018-07-21,8,80.93,124.6,2018-07-21,2018,7,21,5,2018.07,weekend_8
2018-07-21,48730,1,2018-07-21,17,33.35,125.0,2018-07-21,2018,7,21,5,2018.07,weekend_17
2018-07-22,48739,1,2018-07-22,2,33.51,347.2,2018-07-22,2018,7,22,6,2018.07,weekend_2
2018-07-22,48749,1,2018-07-22,12,33.73,212.9,2018-07-22,2018,7,22,6,2018.07,weekend_12
2018-07-23,48761,1,2018-07-23,0,26.77,231.0,2018-07-23,2018,7,23,0,2018.07,weekday_0
2018-07-23,48769,1,2018-07-23,8,156.43,234.4,2018-07-23,2018,7,23,0,2018.07,weekday_8
2018-07-23,48782,1,2018-07-23,21,93.47,255.0,2018-07-23,2018,7,23,0,2018.07,weekday_21
2018-07-24,48793,1,2018-07-24,8,159.32,196.7,2018-07-24,2018,7,24,1,2018.07,weekday_8
2018-07-24,48802,1,2018-07-24,17,155.35,157.0,2018-07-24,2018,7,24,1,2018.07,weekday_17
2018-07-25,48813,1,2018-07-25,4,26.91,109.9,2018-07-25,2018,7,25,2,2018.07,weekday_4
2018-07-25,48821,1,2018-07-25,12,73.96,193.3,2018-07-25,2018,7,25,2,2018.07,weekday_12
2018-07-26,48833,1,2018-07-26,0,26.83,258.0,2018-07-26,2018,7,26,3,2018.07,weekday_0
2018-07-26,48842,1,2018-07-26,9,94.95,273.6,2018-07-26,2018,7,26,3,2018.07,weekday_9
2018-07-26,48853,1,2018-07-26,20,99.82,233.7,2018-07-26,2018,7,26,3,2018.07,weekday_20
2018-07-27,48861,1,2018-07-27,4,26.83,292.0,2018-07-27,2018,7,27,4,2018.07,weekday_4
2018-07-27,48872,1,2018-07-27,15,74.0,275.8,2018-07-27,2018,7,27,4,2018.07,weekday_15
2018-07-28,48883,1,2018-07-28,2,32.36,335.0,2018-07-28,2018,7,28,5,2018.07,weekend_2
2018-07-28,48891,1,2018-07-28,10,81.9,237.0,2018-07-28,2018,7,28,5,2018.07,weekend_10
2018-07-28,48902,1,2018-07-28,21,32.98,185.6,2018-07-28,2018,7,28,5,2018.07,weekend_21
2018-07-29,48913,1,2018-07-29,8,34.27,300.6,2018-07-29,2018,7,29,6,2018.07,weekend_8
2018-07-29,48920,1,2018-07-29,15,33.67,282.0,2018-07-29,2018,7,29,6,2018.07,weekend_15
2018-07-30,48931,1,2018-07-30,2,26.73,338.0,2018-07-30,2018,7,30,0,2018.07,weekday_2
2018-07-30,48942,1,2018-07-30,13,74.0,239.3,2018-07-30,2018,7,30,0,2018.07,weekday_13
2018-07-31,48953,1,2018-07-31,0,26.67,303.0,2018-07-31,2018,7,31,1,2018.07,weekday_0
2018-07-31,48960,1,2018-07-31,7,158.07,272.4,2018-07-31,2018,7,31,1,2018.07,weekday_7
2018-07-31,48970,1,2018-07-31,17,149.94,65.0,2018-07-31,2018,7,31,1,2018.07,weekday_17
2018-07-01,48240,1,2018-07-01,7,24.86,183.0,2018-07-01,2018,7,1,6,2018.07,weekend_7
2018-07-01,48251,1,2018-07-01,18,32.84,116.0,2018-07-01,2018,7,1,6,2018.07,weekend_18
2018-07-02,48260,1,2018-07-02,3,24.96,166.6,2018-07-02,2018,7,2,0,2018.07,weekday_3
2018-07-02,48269,1,2018-07-02,12,32.45,317.0,2018-07-02,2018,7,2,0,2018.07,weekday_12
2018-07-02,48280,1,2018-07-02,23,24.97,141.5,2018-07-02,2018,7,2,0,2018.07,weekday_23
2018-07-03,48290,1,2018-07-03,9,91.99,301.0,2018-07-03,2018,7,3,1,2018.07,weekday_9
2018-07-03,48300,1,2018-07-03,19,98.24,291.0,2018-07-03,2018,7,3,1,2018.07,weekday_19
2018-07-04,48312,1,2018-07-04,7,145.39,144.8,2018-07-04,2018,7,4,2,2018.07,weekday_7
2018-07-04,48319,1,2018-07-04,14,63.0,276.0,2018-07-04,2018,7,4,2,2018.07,weekday_14
2018-07-05,48329,1,2018-07-05,0,24.97,129.1,2018-07-05,2018,7,5,3,2018.07,weekday_0
2018-07-05,48339,1,2018-07-05,10,64.91,141.0,2018-07-05,2018,7,5,3,2018.07,weekday_10
2018-07-05,48349,1,2018-07-05,20,93.54,153.8,2018-07-05,2018,7,5,3,2018.07,weekday_20
2018-07-06,48359,1,2018-07-06,6,146.2,172.7,2018-07-06,2018,7,6,4,2018.07,weekday_6
2018-07-06,48369,1,2018-07-06,16,64.9,115.0,2018-07-06,2018,7,6,4,2018.07,weekday_16
2018-07-07,48379,1,2018-07-07,2,30.97,265.0,2018-07-07,2018,7,7,5,2018.07,weekend_2
2018-07-07,48389,1,2018-07-07,12,31.64,137.9,2018-07-07,2018,7,7,5,2018.07,weekend_12
2018-07-08,48404,1,2018-07-08,3,32.51,369.2,2018-07-08,2018,7,8,6,2018.07,weekend_3
2018-07-08,48409,1,2018-07-08,8,32.73,225.7,2018-07-08,2018,7,8,6,2018.07,weekend_8
2018-07-08,48419,1,2018-07-08,18,38.72,119.0,2018-07-08,2018,7,8,6,2018.07,weekend_18
2018-07-09,48433,1,2018-07-09,8,144.99,152.0,2018-07-09,2018,7,9,0,2018.07,weekday_8
2018-07-09,48442,1,2018-07-09,17,145.87,156.8,2018-07-09,2018,7,9,0,2018.07,weekday_17
2018-07-10,48452,1,2018-07-10,3,24.97,168.1,2018-07-10,2018,7,10,1,2018.07,weekday_3
2018-07-10,48461,1,2018-07-10,12,68.79,153.8,2018-07-10,2018,7,10,1,2018.07,weekday_12
2018-07-11,48473,1,2018-07-11,0,25.44,214.0,2018-07-11,2018,7,11,2,2018.07,weekday_0
2018-07-11,48480,1,2018-07-11,7,149.92,128.7,2018-07-11,2018,7,11,2,2018.07,weekday_7
2018-07-11,48490,1,2018-07-11,17,149.19,141.1,2018-07-11,2018,7,11,2,2018.07,weekday_17
2018-07-12,48503,1,2018-07-12,6,149.9,214.1,2018-07-12,2018,7,12,3,2018.07,weekday_6
2018-07-12,48515,1,2018-07-12,18,150.98,114.0,2018-07-12,2018,7,12,3,2018.07,weekday_18
2018-07-13,48526,1,2018-07-13,5,34.91,100.0,2018-07-13,2018,7,13,4,2018.07,weekday_5
2018-07-13,48534,1,2018-07-13,13,68.77,189.3,2018-07-13,2018,7,13,4,2018.07,weekday_13
2018-07-13,48544,1,2018-07-13,23,25.75,183.0,2018-07-13,2018,7,13,4,2018.07,weekday_23
2018-07-14,48555,1,2018-07-14,10,76.74,168.2,2018-07-14,2018,7,14,5,2018.07,weekend_10
2018-07-14,48564,1,2018-07-14,19,89.06,113.0,2018-07-14,2018,7,14,5,2018.07,weekend_19
2018-07-15,48577,1,2018-07-15,8,33.38,235.0,2018-07-15,2018,7,15,6,2018.07,weekend_8
2018-07-15,48588,1,2018-07-15,19,39.16,117.0,2018-07-15,2018,7,15,6,2018.07,weekend_19
2018-07-16,48597,1,2018-07-16,4,25.98,242.0,2018-07-16,2018,7,16,0,2018.07,weekday_4
2018-07-16,48607,1,2018-07-16,14,68.41,205.4,2018-07-16,2018,7,16,0,2018.07,weekday_14
2018-07-16,48616,1,2018-07-16,23,26.25,196.0,2018-07-16,2018,7,16,0,2018.07,weekday_23
2018-07-17,48628,1,2018-07-17,11,68.93,118.7,2018-07-17,2018,7,17,1,2018.07,weekday_11
2018-07-17,48636,1,2018-07-17,19,94.96,97.2,2018-07-17,2018,7,17,1,2018.07,weekday_19
2018-07-18,48646,1,2018-07-18,5,35.5,262.6,2018-07-18,2018,7,18,2,2018.07,weekday_5
2018-07-18,48655,1,2018-07-18,14,70.82,213.0,2018-07-18,2018,7,18,2,2018.07,weekday_14
2018-07-18,48664,1,2018-07-18,23,26.47,158.0,2018-07-18,2018,7,18,2,2018.07,weekday_23
2018-07-19,48674,1,2018-07-19,9,93.92,175.9,2018-07-19,2018,7,19,3,2018.07,weekday_9
2018-07-19,48684,1,2018-07-19,19,106.76,241.4,2018-07-19,2018,7,19,3,2018.07,weekday_19
2018-07-20,48694,1,2018-07-20,5,35.57,250.3,2018-07-20,2018,7,20,4,2018.07,weekday_5
2018-07-20,48705,1,2018-07-20,16,73.91,196.1,2018-07-20,2018,7,20,4,2018.07,weekday_16
2018-07-21,48714,1,2018-07-21,1,31.76,234.0,2018-07-21,2018,7,21,5,2018.07,weekend_1
2018-07-21,48724,1,2018-07-21,11,80.71,152.0,2018-07-21,2018,7,21,5,2018.07,weekend_11
2018-07-21,48734,1,2018-07-21,21,32.46,93.0,2018-07-21,2018,7,21,5,2018.07,weekend_21
2018-07-22,48744,1,2018-07-22,7,33.76,227.1,2018-07-22,2018,7,22,6,2018.07,weekend_7
2018-07-22,48755,1,2018-07-22,18,41.88,266.6,2018-07-22,2018,7,22,6,2018.07,weekend_18
2018-07-23,48764,1,2018-07-23,3,26.76,241.0,2018-07-23,2018,7,23,0,2018.07,weekday_3
2018-07-23,48774,1,2018-07-23,13,73.94,201.3,2018-07-23,2018,7,23,0,2018.07,weekday_13
2018-07-24,48785,1,2018-07-24,0,26.8,199.0,2018-07-24,2018,7,24,1,2018.07,weekday_0
2018-07-24,48795,1,2018-07-24,10,74.01,167.6,2018-07-24,2018,7,24,1,2018.07,weekday_10
2018-07-24,48806,1,2018-07-24,21,94.99,258.8,2018-07-24,2018,7,24,1,2018.07,weekday_21
2018-07-25,48815,1,2018-07-25,6,152.93,187.0,2018-07-25,2018,7,25,2,2018.07,weekday_6
2018-07-25,48825,1,2018-07-25,16,73.97,194.7,2018-07-25,2018,7,25,2,2018.07,weekday_16
2018-07-26,48835,1,2018-07-26,2,26.8,280.0,2018-07-26,2018,7,26,3,2018.07,weekday_2
2018-07-26,48845,1,2018-07-26,12,74.67,232.4,2018-07-26,2018,7,26,3,2018.07,weekday_12
2018-07-26,48856,1,2018-07-26,23,26.84,231.0,2018-07-26,2018,7,26,3,2018.07,weekday_23
2018-07-27,48865,1,2018-07-27,8,159.7,224.4,2018-07-27,2018,7,27,4,2018.07,weekday_8
2018-07-27,48876,1,2018-07-27,19,109.61,272.5,2018-07-27,2018,7,27,4,2018.07,weekday_19
2018-07-28,48887,1,2018-07-28,6,32.79,225.0,2018-07-28,2018,7,28,5,2018.07,weekend_6
2018-07-28,48896,1,2018-07-28,15,32.83,224.0,2018-07-28,2018,7,28,5,2018.07,weekend_15
2018-07-29,48905,1,2018-07-29,0,33.87,399.0,2018-07-29,2018,7,29,6,2018.07,weekend_0
2018-07-29,48915,1,2018-07-29,10,34.22,302.3,2018-07-29,2018,7,29,6,2018.07,weekend_10
2018-07-29,48925,1,2018-07-29,20,34.76,216.0,2018-07-29,2018,7,29,6,2018.07,weekend_20
2018-07-30,48934,1,2018-07-30,5,35.04,444.2,2018-07-30,2018,7,30,0,2018.07,weekday_5
2018-07-30,48945,1,2018-07-30,16,74.25,234.0,2018-07-30,2018,7,30,0,2018.07,weekday_16
2018-07-31,48955,1,2018-07-31,2,26.66,322.0,2018-07-31,2018,7,31,1,2018.07,weekday_2
2018-07-31,48965,1,2018-07-31,12,73.99,251.2,2018-07-31,2018,7,31,1,2018.07,weekday_12
2018-07-31,48975,1,2018-07-31,22,26.76,211.0,2018-07-31,2018,7,31,1,2018.07,weekday_22
2018-07-01,48236,1,2018-07-01,3,24.85,144.0,2018-07-01,2018,7,1,6,2018.07,weekend_3
2018-07-01,48247,1,2018-07-01,14,24.68,173.0,2018-07-01,2018,7,1,6,2018.07,weekend_14
2018-07-01,48255,1,2018-07-01,22,24.81,145.0,2018-07-01,2018,7,1,6,2018.07,weekend_22
2018-07-02,48266,1,2018-07-02,9,32.5,342.0,2018-07-02,2018,7,2,0,2018.07,weekday_9
2018-07-02,48277,1,2018-07-02,20,32.58,395.0,2018-07-02,2018,7,2,0,2018.07,weekday_20
2018-07-03,48287,1,2018-07-03,6,134.98,233.3,2018-07-03,2018,7,3,1,2018.07,weekday_6
2018-07-03,48295,1,2018-07-03,14,63.63,227.0,2018-07-03,2018,7,3,1,2018.07,weekday_14
2018-07-04,48307,1,2018-07-04,2,24.96,145.3,2018-07-04,2018,7,4,2,2018.07,weekday_2
2018-07-04,48315,1,2018-07-04,10,64.42,159.0,2018-07-04,2018,7,4,2,2018.07,weekday_10
2018-07-04,48325,1,2018-07-04,20,93.28,233.2,2018-07-04,2018,7,4,2,2018.07,weekday_20
2018-07-05,48334,1,2018-07-05,5,34.94,478.2,2018-07-05,2018,7,5,3,2018.07,weekday_5
2018-07-05,48344,1,2018-07-05,15,63.77,209.0,2018-07-05,2018,7,5,3,2018.07,weekday_15
2018-07-05,48350,1,2018-07-05,21,77.84,183.0,2018-07-05,2018,7,5,3,2018.07,weekday_21
2018-07-06,48360,1,2018-07-06,7,149.93,114.6,2018-07-06,2018,7,6,4,2018.07,weekday_7
2018-07-06,48370,1,2018-07-06,17,146.18,117.4,2018-07-06,2018,7,6,4,2018.07,weekday_17
2018-07-07,48380,1,2018-07-07,3,30.96,269.0,2018-07-07,2018,7,7,5,2018.07,weekend_3
2018-07-07,48390,1,2018-07-07,13,31.59,145.6,2018-07-07,2018,7,7,5,2018.07,weekend_13
2018-07-07,48399,1,2018-07-07,22,31.35,189.0,2018-07-07,2018,7,7,5,2018.07,weekend_22
2018-07-08,48411,1,2018-07-08,10,32.7,222.7,2018-07-08,2018,7,8,6,2018.07,weekend_10
2018-07-08,48420,1,2018-07-08,19,38.68,124.0,2018-07-08,2018,7,8,6,2018.07,weekend_19
2018-07-09,48429,1,2018-07-09,4,24.99,40.0,2018-07-09,2018,7,9,0,2018.07,weekday_4
2018-07-09,48439,1,2018-07-09,14,64.39,203.0,2018-07-09,2018,7,9,0,2018.07,weekday_14
2018-07-10,48450,1,2018-07-10,1,24.97,176.4,2018-07-10,2018,7,10,1,2018.07,weekday_1
2018-07-10,48462,1,2018-07-10,13,68.5,182.2,2018-07-10,2018,7,10,1,2018.07,weekday_13
2018-07-10,48471,1,2018-07-10,22,25.01,112.0,2018-07-10,2018,7,10,1,2018.07,weekday_22
2018-07-11,48483,1,2018-07-11,10,72.9,140.8,2018-07-11,2018,7,11,2,2018.07,weekday_10
2018-07-11,48493,1,2018-07-11,20,95.04,130.3,2018-07-11,2018,7,11,2,2018.07,weekday_20
2018-07-12,48501,1,2018-07-12,4,25.74,178.0,2018-07-12,2018,7,12,3,2018.07,weekday_4
2018-07-12,48511,1,2018-07-12,14,68.86,156.1,2018-07-12,2018,7,12,3,2018.07,weekday_14
2018-07-13,48522,1,2018-07-13,1,25.66,242.0,2018-07-13,2018,7,13,4,2018.07,weekday_1
2018-07-13,48530,1,2018-07-13,9,95.12,235.2,2018-07-13,2018,7,13,4,2018.07,weekday_9
2018-07-13,48541,1,2018-07-13,20,95.3,143.1,2018-07-13,2018,7,13,4,2018.07,weekday_20
2018-07-14,48551,1,2018-07-14,6,31.64,151.0,2018-07-14,2018,7,14,5,2018.07,weekend_6
2018-07-14,48563,1,2018-07-14,18,89.19,108.0,2018-07-14,2018,7,14,5,2018.07,weekend_18
2018-07-15,48571,1,2018-07-15,2,33.05,363.4,2018-07-15,2018,7,15,6,2018.07,weekend_2
2018-07-15,48579,1,2018-07-15,10,33.35,226.5,2018-07-15,2018,7,15,6,2018.07,weekend_10
2018-07-15,48592,1,2018-07-15,23,33.18,348.9,2018-07-15,2018,7,15,6,2018.07,weekend_23
2018-07-16,48603,1,2018-07-16,10,68.72,166.8,2018-07-16,2018,7,16,0,2018.07,weekday_10
2018-07-16,48610,1,2018-07-16,17,148.92,108.6,2018-07-16,2018,7,16,0,2018.07,weekday_17
2018-07-17,48622,1,2018-07-17,5,35.23,311.8,2018-07-17,2018,7,17,1,2018.07,weekday_5
2018-07-17,48633,1,2018-07-17,16,68.68,172.6,2018-07-17,2018,7,17,1,2018.07,weekday_16
2018-07-17,48640,1,2018-07-17,23,26.32,183.0,2018-07-17,2018,7,17,1,2018.07,weekday_23
2018-07-18,48650,1,2018-07-18,9,92.96,169.0,2018-07-18,2018,7,18,2,2018.07,weekday_9
2018-07-18,48659,1,2018-07-18,18,154.92,203.8,2018-07-18,2018,7,18,2,2018.07,weekday_18
2018-07-19,48669,1,2018-07-19,4,26.87,167.0,2018-07-19,2018,7,19,3,2018.07,weekday_4
2018-07-19,48679,1,2018-07-19,14,73.22,178.3,2018-07-19,2018,7,19,3,2018.07,weekday_14
2018-07-20,48690,1,2018-07-20,1,26.84,210.8,2018-07-20,2018,7,20,4,2018.07,weekday_1
2018-07-20,48699,1,2018-07-20,10,74.33,99.7,2018-07-20,2018,7,20,4,2018.07,weekday_10
2018-07-20,48710,1,2018-07-20,21,94.79,264.9,2018-07-20,2018,7,20,4,2018.07,weekday_21
2018-07-21,48719,1,2018-07-21,6,32.23,128.0,2018-07-21,2018,7,21,5,2018.07,weekend_6
2018-07-21,48729,1,2018-07-21,16,32.43,124.4,2018-07-21,2018,7,21,5,2018.07,weekend_16
2018-07-22,48742,1,2018-07-22,5,33.61,299.9,2018-07-22,2018,7,22,6,2018.07,weekend_5
2018-07-22,48753,1,2018-07-22,16,33.89,146.9,2018-07-22,2018,7,22,6,2018.07,weekend_16
2018-07-22,48760,1,2018-07-22,23,33.53,319.3,2018-07-22,2018,7,22,6,2018.07,weekend_23
2018-07-23,48770,1,2018-07-23,9,94.97,238.8,2018-07-23,2018,7,23,0,2018.07,weekday_9
2018-07-23,48779,1,2018-07-23,18,156.99,169.6,2018-07-23,2018,7,23,0,2018.07,weekday_18
2018-07-24,48789,1,2018-07-24,4,26.86,175.0,2018-07-24,2018,7,24,1,2018.07,weekday_4
2018-07-24,48799,1,2018-07-24,14,73.96,187.3,2018-07-24,2018,7,24,1,2018.07,weekday_14
2018-07-25,48811,1,2018-07-25,2,26.86,135.0,2018-07-25,2018,7,25,2,2018.07,weekday_2
2018-07-25,48819,1,2018-07-25,10,73.97,198.2,2018-07-25,2018,7,25,2,2018.07,weekday_10
2018-07-25,48829,1,2018-07-25,20,98.0,237.9,2018-07-25,2018,7,25,2,2018.07,weekday_20
2018-07-26,48839,1,2018-07-26,6,149.98,159.0,2018-07-26,2018,7,26,3,2018.07,weekday_6
2018-07-26,48849,1,2018-07-26,16,74.66,234.3,2018-07-26,2018,7,26,3,2018.07,weekday_16
2018-07-27,48859,1,2018-07-27,2,26.75,330.0,2018-07-27,2018,7,27,4,2018.07,weekday_2
2018-07-27,48869,1,2018-07-27,12,74.38,259.3,2018-07-27,2018,7,27,4,2018.07,weekday_12
2018-07-28,48882,1,2018-07-28,1,32.4,332.0,2018-07-28,2018,7,28,5,2018.07,weekend_1
2018-07-28,48893,1,2018-07-28,12,33.16,203.6,2018-07-28,2018,7,28,5,2018.07,weekend_12
2018-07-28,48901,1,2018-07-28,20,33.45,181.2,2018-07-28,2018,7,28,5,2018.07,weekend_20
2018-07-29,48912,1,2018-07-29,7,34.22,322.5,2018-07-29,2018,7,29,6,2018.07,weekend_7
2018-07-29,48923,1,2018-07-29,18,42.92,369.5,2018-07-29,2018,7,29,6,2018.07,weekend_18
2018-07-30,48932,1,2018-07-30,3,26.74,327.0,2018-07-30,2018,7,30,0,2018.07,weekday_3
2018-07-30,48943,1,2018-07-30,14,74.0,238.0,2018-07-30,2018,7,30,0,2018.07,weekday_14
2018-07-30,48952,1,2018-07-30,23,26.76,278.0,2018-07-30,2018,7,30,0,2018.07,weekday_23
2018-07-31,48963,1,2018-07-31,10,74.3,253.3,2018-07-31,2018,7,31,1,2018.07,weekday_10
2018-07-31,48971,1,2018-07-31,18,159.91,208.3,2018-07-31,2018,7,31,1,2018.07,weekday_18
2018-07-01,48234,1,2018-07-01,1,24.88,139.0,2018-07-01,2018,7,1,6,2018.07,weekend_1
2018-07-01,48241,1,2018-07-01,8,24.87,162.0,2018-07-01,2018,7,1,6,2018.07,weekend_8
2018-07-01,48249,1,2018-07-01,16,24.75,155.0,2018-07-01,2018,7,1,6,2018.07,weekend_16
2018-07-02,48259,1,2018-07-02,2,24.96,164.2,2018-07-02,2018,7,2,0,2018.07,weekday_2
2018-07-02,48272,1,2018-07-02,15,32.42,303.0,2018-07-02,2018,7,2,0,2018.07,weekday_15
2018-07-03,48281,1,2018-07-03,0,24.96,142.7,2018-07-03,2018,7,3,1,2018.07,weekday_0
2018-07-03,48292,1,2018-07-03,11,63.91,216.0,2018-07-03,2018,7,3,1,2018.07,weekday_11
2018-07-03,48301,1,2018-07-03,20,93.21,254.1,2018-07-03,2018,7,3,1,2018.07,weekday_20
2018-07-04,48313,1,2018-07-04,8,145.4,136.8,2018-07-04,2018,7,4,2,2018.07,weekday_8
2018-07-04,48324,1,2018-07-04,19,97.17,291.0,2018-07-04,2018,7,4,2,2018.07,weekday_19
2018-07-05,48335,1,2018-07-05,6,137.65,232.0,2018-07-05,2018,7,5,3,2018.07,weekday_6
2018-07-05,48347,1,2018-07-05,18,144.74,226.1,2018-07-05,2018,7,5,3,2018.07,weekday_18
2018-07-06,48355,1,2018-07-06,2,24.98,168.7,2018-07-06,2018,7,6,4,2018.07,weekday_2
2018-07-06,48367,1,2018-07-06,14,64.8,122.0,2018-07-06,2018,7,6,4,2018.07,weekday_14
2018-07-06,48376,1,2018-07-06,23,24.99,126.2,2018-07-06,2018,7,6,4,2018.07,weekday_23
2018-07-07,48387,1,2018-07-07,10,75.41,164.0,2018-07-07,2018,7,7,5,2018.07,weekend_10
2018-07-07,48395,1,2018-07-07,18,88.82,92.9,2018-07-07,2018,7,7,5,2018.07,weekend_18
2018-07-08,48407,1,2018-07-08,6,32.67,286.3,2018-07-08,2018,7,8,6,2018.07,weekend_6
2018-07-08,48415,1,2018-07-08,14,32.56,234.2,2018-07-08,2018,7,8,6,2018.07,weekend_14
2018-07-09,48427,1,2018-07-09,2,24.96,177.3,2018-07-09,2018,7,9,0,2018.07,weekday_2
2018-07-09,48438,1,2018-07-09,13,64.46,185.0,2018-07-09,2018,7,9,0,2018.07,weekday_13
2018-07-09,48447,1,2018-07-09,22,24.99,105.0,2018-07-09,2018,7,9,0,2018.07,weekday_22
2018-07-10,48458,1,2018-07-10,9,95.52,243.7,2018-07-10,2018,7,10,1,2018.07,weekday_9
2018-07-10,48467,1,2018-07-10,18,149.95,133.9,2018-07-10,2018,7,10,1,2018.07,weekday_18
