date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2018-04-17,46436,1,2018-04-17,3,19.5,50.3,2018-04-17,2018,4,17,1,2018.04,weekday_3
2018-04-17,46446,1,2018-04-17,13,54.13,193.0,2018-04-17,2018,4,17,1,2018.04,weekday_13
2018-04-18,46459,1,2018-04-18,2,19.44,82.0,2018-04-18,2018,4,18,2,2018.04,weekday_2
2018-04-18,46470,1,2018-04-18,13,49.99,189.0,2018-04-18,2018,4,18,2,2018.04,weekday_13
2018-04-18,46479,1,2018-04-18,22,19.84,155.0,2018-04-18,2018,4,18,2,2018.04,weekday_22
2018-04-19,46490,1,2018-04-19,9,74.91,181.0,2018-04-19,2018,4,19,3,2018.04,weekday_9
2018-04-19,46499,1,2018-04-19,18,96.94,160.5,2018-04-19,2018,4,19,3,2018.04,weekday_18
2018-04-20,46508,1,2018-04-20,3,19.34,90.0,2018-04-20,2018,4,20,4,2018.04,weekday_3
2018-04-20,46520,1,2018-04-20,15,49.95,188.0,2018-04-20,2018,4,20,4,2018.04,weekday_15
2018-04-20,46528,1,2018-04-20,23,19.4,74.0,2018-04-20,2018,4,20,4,2018.04,weekday_23
2018-04-21,46540,1,2018-04-21,11,49.07,129.0,2018-04-21,2018,4,21,5,2018.04,weekend_11
2018-04-21,46549,1,2018-04-21,20,27.14,146.0,2018-04-21,2018,4,21,5,2018.04,weekend_20
2018-04-22,46560,1,2018-04-22,7,18.93,43.0,2018-04-22,2018,4,22,6,2018.04,weekend_7
2018-04-22,46569,1,2018-04-22,16,17.94,24.0,2018-04-22,2018,4,22,6,2018.04,weekend_16
2018-04-23,46579,1,2018-04-23,2,17.91,17.0,2018-04-23,2018,4,23,0,2018.04,weekday_2
2018-04-23,46590,1,2018-04-23,13,38.9,20.0,2018-04-23,2018,4,23,0,2018.04,weekday_13
2018-04-23,46600,1,2018-04-23,23,17.92,29.0,2018-04-23,2018,4,23,0,2018.04,weekday_23
2018-04-24,46609,1,2018-04-24,8,53.81,161.0,2018-04-24,2018,4,24,1,2018.04,weekday_8
2018-04-24,46617,1,2018-04-24,16,38.54,115.5,2018-04-24,2018,4,24,1,2018.04,weekday_16
2018-04-25,46626,1,2018-04-25,1,18.14,43.0,2018-04-25,2018,4,25,2,2018.04,weekday_1
2018-04-25,46636,1,2018-04-25,11,38.08,101.2,2018-04-25,2018,4,25,2,2018.04,weekday_11
2018-04-25,46646,1,2018-04-25,21,38.08,103.5,2018-04-25,2018,4,25,2,2018.04,weekday_21
2018-04-26,46656,1,2018-04-26,7,49.93,135.0,2018-04-26,2018,4,26,3,2018.04,weekday_7
2018-04-26,46666,1,2018-04-26,17,37.61,96.6,2018-04-26,2018,4,26,3,2018.04,weekday_17
2018-04-27,46678,1,2018-04-27,5,18.91,76.0,2018-04-27,2018,4,27,4,2018.04,weekday_5
2018-04-27,46687,1,2018-04-27,14,33.48,57.0,2018-04-27,2018,4,27,4,2018.04,weekday_14
2018-04-27,46696,1,2018-04-27,23,17.75,47.0,2018-04-27,2018,4,27,4,2018.04,weekday_23
2018-04-28,46707,1,2018-04-28,10,34.98,108.0,2018-04-28,2018,4,28,5,2018.04,weekend_10
2018-04-28,46717,1,2018-04-28,20,20.1,106.0,2018-04-28,2018,4,28,5,2018.04,weekend_20
2018-04-29,46726,1,2018-04-29,5,14.95,37.0,2018-04-29,2018,4,29,6,2018.04,weekend_5
2018-04-29,46736,1,2018-04-29,15,14.93,52.0,2018-04-29,2018,4,29,6,2018.04,weekend_15
2018-04-30,46747,1,2018-04-30,2,17.51,32.0,2018-04-30,2018,4,30,0,2018.04,weekday_2
2018-04-30,46758,1,2018-04-30,13,34.97,144.0,2018-04-30,2018,4,30,0,2018.04,weekday_13
2018-04-30,46766,1,2018-04-30,21,34.93,108.0,2018-04-30,2018,4,30,0,2018.04,weekday_21
2018-04-01,46055,1,2018-04-01,6,19.93,56.0,2018-04-01,2018,4,1,6,2018.04,weekend_6
2018-04-01,46065,1,2018-04-01,16,19.92,60.0,2018-04-01,2018,4,1,6,2018.04,weekend_16
2018-04-02,46074,1,2018-04-02,1,19.09,84.0,2018-04-02,2018,4,2,0,2018.04,weekday_1
2018-04-02,46085,1,2018-04-02,12,45.07,36.0,2018-04-02,2018,4,2,0,2018.04,weekday_12
2018-04-02,46093,1,2018-04-02,20,47.38,42.0,2018-04-02,2018,4,2,0,2018.04,weekday_20
2018-04-03,46105,1,2018-04-03,8,58.95,109.0,2018-04-03,2018,4,3,1,2018.04,weekday_8
2018-04-03,46114,1,2018-04-03,17,45.52,36.0,2018-04-03,2018,4,3,1,2018.04,weekday_17
2018-04-04,46125,1,2018-04-04,4,20.33,203.0,2018-04-04,2018,4,4,2,2018.04,weekday_4
2018-04-04,46134,1,2018-04-04,13,54.95,199.0,2018-04-04,2018,4,4,2,2018.04,weekday_13
2018-04-05,46145,1,2018-04-05,0,20.09,147.0,2018-04-05,2018,4,5,3,2018.04,weekday_0
2018-04-05,46155,1,2018-04-05,10,54.96,201.0,2018-04-05,2018,4,5,3,2018.04,weekday_10
2018-04-05,46164,1,2018-04-05,19,94.93,177.0,2018-04-05,2018,4,5,3,2018.04,weekday_19
2018-04-06,46175,1,2018-04-06,6,38.86,257.8,2018-04-06,2018,4,6,4,2018.04,weekday_6
2018-04-06,46183,1,2018-04-06,14,43.48,192.0,2018-04-06,2018,4,6,4,2018.04,weekday_14
2018-04-07,46194,1,2018-04-07,1,19.5,110.0,2018-04-07,2018,4,7,5,2018.04,weekend_1
2018-04-07,46204,1,2018-04-07,11,49.95,197.0,2018-04-07,2018,4,7,5,2018.04,weekend_11
2018-04-07,46214,1,2018-04-07,21,21.99,187.0,2018-04-07,2018,4,7,5,2018.04,weekend_21
2018-04-08,46225,1,2018-04-08,8,20.88,222.0,2018-04-08,2018,4,8,6,2018.04,weekend_8
2018-04-08,46234,1,2018-04-08,17,19.99,196.0,2018-04-08,2018,4,8,6,2018.04,weekend_17
2018-04-09,46244,1,2018-04-09,3,19.1,108.0,2018-04-09,2018,4,9,0,2018.04,weekday_3
2018-04-09,46253,1,2018-04-09,12,51.31,203.0,2018-04-09,2018,4,9,0,2018.04,weekday_12
2018-04-09,46261,1,2018-04-09,20,69.93,175.0,2018-04-09,2018,4,9,0,2018.04,weekday_20
2018-04-10,46271,1,2018-04-10,6,50.08,229.0,2018-04-10,2018,4,10,1,2018.04,weekday_6
2018-04-10,46282,1,2018-04-10,17,49.74,209.0,2018-04-10,2018,4,10,1,2018.04,weekday_17
2018-04-11,46292,1,2018-04-11,3,19.51,111.0,2018-04-11,2018,4,11,2,2018.04,weekday_3
2018-04-11,46301,1,2018-04-11,12,53.41,200.0,2018-04-11,2018,4,11,2,2018.04,weekday_12
2018-04-11,46311,1,2018-04-11,22,19.76,160.0,2018-04-11,2018,4,11,2,2018.04,weekday_22
2018-04-12,46324,1,2018-04-12,11,52.31,194.0,2018-04-12,2018,4,12,3,2018.04,weekday_11
2018-04-12,46335,1,2018-04-12,22,19.55,157.0,2018-04-12,2018,4,12,3,2018.04,weekday_22
2018-04-13,46344,1,2018-04-13,7,58.89,237.0,2018-04-13,2018,4,13,4,2018.04,weekday_7
2018-04-13,46355,1,2018-04-13,18,95.92,185.5,2018-04-13,2018,4,13,4,2018.04,weekday_18
2018-04-14,46364,1,2018-04-14,3,19.0,70.0,2018-04-14,2018,4,14,5,2018.04,weekend_3
2018-04-14,46375,1,2018-04-14,14,20.88,190.0,2018-04-14,2018,4,14,5,2018.04,weekend_14
2018-04-14,46384,1,2018-04-14,23,19.09,107.0,2018-04-14,2018,4,14,5,2018.04,weekend_23
2018-04-15,46395,1,2018-04-15,10,19.0,179.0,2018-04-15,2018,4,15,6,2018.04,weekend_10
2018-04-15,46403,1,2018-04-15,18,35.95,103.0,2018-04-15,2018,4,15,6,2018.04,weekend_18
2018-04-16,46412,1,2018-04-16,3,19.01,82.0,2018-04-16,2018,4,16,0,2018.04,weekday_3
2018-04-16,46422,1,2018-04-16,13,49.99,182.0,2018-04-16,2018,4,16,0,2018.04,weekday_13
2018-04-16,46431,1,2018-04-16,22,19.52,155.0,2018-04-16,2018,4,16,0,2018.04,weekday_22
2018-04-17,46441,1,2018-04-17,8,60.01,266.0,2018-04-17,2018,4,17,1,2018.04,weekday_8
2018-04-17,46451,1,2018-04-17,18,96.94,155.6,2018-04-17,2018,4,17,1,2018.04,weekday_18
2018-04-18,46461,1,2018-04-18,4,19.73,131.0,2018-04-18,2018,4,18,2,2018.04,weekday_4
2018-04-18,46471,1,2018-04-18,14,49.99,188.0,2018-04-18,2018,4,18,2,2018.04,weekday_14
2018-04-19,46483,1,2018-04-19,2,25.02,73.0,2018-04-19,2018,4,19,3,2018.04,weekday_2
2018-04-19,46493,1,2018-04-19,12,67.92,161.0,2018-04-19,2018,4,19,3,2018.04,weekday_12
2018-04-19,46502,1,2018-04-19,21,70.48,173.0,2018-04-19,2018,4,19,3,2018.04,weekday_21
2018-04-20,46511,1,2018-04-20,6,49.95,213.0,2018-04-20,2018,4,20,4,2018.04,weekday_6
2018-04-20,46521,1,2018-04-20,16,49.96,188.0,2018-04-20,2018,4,20,4,2018.04,weekday_16
2018-04-21,46531,1,2018-04-21,2,18.96,25.0,2018-04-21,2018,4,21,5,2018.04,weekend_2
2018-04-21,46541,1,2018-04-21,12,20.72,140.0,2018-04-21,2018,4,21,5,2018.04,weekend_12
2018-04-21,46551,1,2018-04-21,22,20.32,63.0,2018-04-21,2018,4,21,5,2018.04,weekend_22
2018-04-22,46561,1,2018-04-22,8,18.93,46.0,2018-04-22,2018,4,22,6,2018.04,weekend_8
2018-04-22,46573,1,2018-04-22,20,18.94,31.0,2018-04-22,2018,4,22,6,2018.04,weekend_20
2018-04-23,46583,1,2018-04-23,6,18.91,17.0,2018-04-23,2018,4,23,0,2018.04,weekday_6
2018-04-23,46591,1,2018-04-23,14,38.91,15.0,2018-04-23,2018,4,23,0,2018.04,weekday_14
2018-04-24,46604,1,2018-04-24,3,18.94,56.0,2018-04-24,2018,4,24,1,2018.04,weekday_3
2018-04-24,46614,1,2018-04-24,13,38.53,122.9,2018-04-24,2018,4,24,1,2018.04,weekday_13
2018-04-24,46624,1,2018-04-24,23,18.95,51.0,2018-04-24,2018,4,24,1,2018.04,weekday_23
2018-04-25,46635,1,2018-04-25,10,38.08,95.8,2018-04-25,2018,4,25,2,2018.04,weekday_10
2018-04-25,46643,1,2018-04-25,18,96.42,213.0,2018-04-25,2018,4,25,2,2018.04,weekday_18
2018-04-26,46654,1,2018-04-26,5,18.93,98.0,2018-04-26,2018,4,26,3,2018.04,weekday_5
2018-04-26,46662,1,2018-04-26,13,37.07,129.0,2018-04-26,2018,4,26,3,2018.04,weekday_13
2018-04-26,46671,1,2018-04-26,22,18.0,40.0,2018-04-26,2018,4,26,3,2018.04,weekday_22
2018-04-27,46682,1,2018-04-27,9,39.9,57.0,2018-04-27,2018,4,27,4,2018.04,weekday_9
2018-04-27,46692,1,2018-04-27,19,91.09,113.0,2018-04-27,2018,4,27,4,2018.04,weekday_19
2018-04-28,46705,1,2018-04-28,8,34.95,117.0,2018-04-28,2018,4,28,5,2018.04,weekend_8
2018-04-28,46713,1,2018-04-28,16,17.95,81.0,2018-04-28,2018,4,28,5,2018.04,weekend_16
2018-04-29,46724,1,2018-04-29,3,14.95,41.0,2018-04-29,2018,4,29,6,2018.04,weekend_3
2018-04-29,46733,1,2018-04-29,12,14.94,68.0,2018-04-29,2018,4,29,6,2018.04,weekend_12
2018-04-29,46741,1,2018-04-29,20,17.08,115.0,2018-04-29,2018,4,29,6,2018.04,weekend_20
2018-04-30,46751,1,2018-04-30,6,34.93,142.0,2018-04-30,2018,4,30,0,2018.04,weekday_6
2018-04-30,46764,1,2018-04-30,19,80.0,108.0,2018-04-30,2018,4,30,0,2018.04,weekday_19
2018-04-01,46054,1,2018-04-01,5,19.92,46.0,2018-04-01,2018,4,1,6,2018.04,weekend_5
2018-04-01,46063,1,2018-04-01,14,19.95,88.0,2018-04-01,2018,4,1,6,2018.04,weekend_14
2018-04-02,46073,1,2018-04-02,0,19.09,84.0,2018-04-02,2018,4,2,0,2018.04,weekday_0
2018-04-02,46082,1,2018-04-02,9,58.32,36.0,2018-04-02,2018,4,2,0,2018.04,weekday_9
2018-04-02,46092,1,2018-04-02,19,58.48,32.0,2018-04-02,2018,4,2,0,2018.04,weekday_19
2018-04-03,46102,1,2018-04-03,5,20.0,141.0,2018-04-03,2018,4,3,1,2018.04,weekday_5
2018-04-03,46112,1,2018-04-03,15,46.39,36.0,2018-04-03,2018,4,3,1,2018.04,weekday_15
2018-04-04,46121,1,2018-04-04,0,20.06,147.0,2018-04-04,2018,4,4,2,2018.04,weekday_0
2018-04-04,46131,1,2018-04-04,10,54.97,194.0,2018-04-04,2018,4,4,2,2018.04,weekday_10
2018-04-04,46142,1,2018-04-04,21,52.62,185.0,2018-04-04,2018,4,4,2,2018.04,weekday_21
2018-04-05,46151,1,2018-04-05,6,51.47,236.0,2018-04-05,2018,4,5,3,2018.04,weekday_6
2018-04-05,46161,1,2018-04-05,16,54.93,201.0,2018-04-05,2018,4,5,3,2018.04,weekday_16
2018-04-06,46171,1,2018-04-06,2,19.56,114.0,2018-04-06,2018,4,6,4,2018.04,weekday_2
2018-04-06,46181,1,2018-04-06,12,43.42,193.0,2018-04-06,2018,4,6,4,2018.04,weekday_12
2018-04-06,46192,1,2018-04-06,23,19.7,149.0,2018-04-06,2018,4,6,4,2018.04,weekday_23
2018-04-07,46203,1,2018-04-07,10,49.96,201.0,2018-04-07,2018,4,7,5,2018.04,weekend_10
2018-04-07,46213,1,2018-04-07,20,27.05,227.0,2018-04-07,2018,4,7,5,2018.04,weekend_20
2018-04-08,46224,1,2018-04-08,7,20.83,193.0,2018-04-08,2018,4,8,6,2018.04,weekend_7
2018-04-08,46232,1,2018-04-08,15,20.51,176.0,2018-04-08,2018,4,8,6,2018.04,weekend_15
2018-04-09,46242,1,2018-04-09,1,19.09,96.0,2018-04-09,2018,4,9,0,2018.04,weekday_1
2018-04-09,46251,1,2018-04-09,10,50.85,192.0,2018-04-09,2018,4,9,0,2018.04,weekday_10
2018-04-09,46262,1,2018-04-09,21,50.13,197.0,2018-04-09,2018,4,9,0,2018.04,weekday_21
2018-04-10,46272,1,2018-04-10,7,59.83,257.0,2018-04-10,2018,4,10,1,2018.04,weekday_7
2018-04-10,46285,1,2018-04-10,20,69.94,143.0,2018-04-10,2018,4,10,1,2018.04,weekday_20
2018-04-11,46294,1,2018-04-11,5,26.74,199.0,2018-04-11,2018,4,11,2,2018.04,weekday_5
2018-04-11,46305,1,2018-04-11,16,52.66,204.0,2018-04-11,2018,4,11,2,2018.04,weekday_16
2018-04-12,46313,1,2018-04-12,0,19.07,111.0,2018-04-12,2018,4,12,3,2018.04,weekday_0
2018-04-12,46322,1,2018-04-12,9,60.06,251.0,2018-04-12,2018,4,12,3,2018.04,weekday_9
2018-04-12,46332,1,2018-04-12,19,95.91,226.8,2018-04-12,2018,4,12,3,2018.04,weekday_19
2018-04-13,46342,1,2018-04-13,5,26.8,221.0,2018-04-13,2018,4,13,4,2018.04,weekday_5
2018-04-13,46351,1,2018-04-13,14,50.0,198.0,2018-04-13,2018,4,13,4,2018.04,weekday_14
2018-04-14,46363,1,2018-04-14,2,19.01,71.0,2018-04-14,2018,4,14,5,2018.04,weekend_2
2018-04-14,46373,1,2018-04-14,12,22.35,242.0,2018-04-14,2018,4,14,5,2018.04,weekend_12
2018-04-14,46383,1,2018-04-14,22,19.09,144.0,2018-04-14,2018,4,14,5,2018.04,weekend_22
2018-04-15,46391,1,2018-04-15,6,18.99,127.0,2018-04-15,2018,4,15,6,2018.04,weekend_6
2018-04-15,46402,1,2018-04-15,17,22.4,201.0,2018-04-15,2018,4,15,6,2018.04,weekend_17
2018-04-16,46413,1,2018-04-16,4,19.07,129.0,2018-04-16,2018,4,16,0,2018.04,weekday_4
2018-04-16,46425,1,2018-04-16,16,50.0,181.0,2018-04-16,2018,4,16,0,2018.04,weekday_16
2018-04-17,46435,1,2018-04-17,2,19.46,44.1,2018-04-17,2018,4,17,1,2018.04,weekday_2
2018-04-17,46444,1,2018-04-17,11,54.44,193.0,2018-04-17,2018,4,17,1,2018.04,weekday_11
2018-04-17,46454,1,2018-04-17,21,53.08,193.0,2018-04-17,2018,4,17,1,2018.04,weekday_21
2018-04-18,46464,1,2018-04-18,7,60.23,275.0,2018-04-18,2018,4,18,2,2018.04,weekday_7
2018-04-18,46475,1,2018-04-18,18,96.94,165.4,2018-04-18,2018,4,18,2,2018.04,weekday_18
2018-04-19,46484,1,2018-04-19,3,25.03,80.0,2018-04-19,2018,4,19,3,2018.04,weekday_3
2018-04-19,46494,1,2018-04-19,13,67.91,165.0,2018-04-19,2018,4,19,3,2018.04,weekday_13
2018-04-19,46503,1,2018-04-19,22,30.09,118.0,2018-04-19,2018,4,19,3,2018.04,weekday_22
2018-04-20,46513,1,2018-04-20,8,60.32,251.0,2018-04-20,2018,4,20,4,2018.04,weekday_8
2018-04-20,46524,1,2018-04-20,19,96.91,209.7,2018-04-20,2018,4,20,4,2018.04,weekday_19
2018-04-21,46534,1,2018-04-21,5,18.95,18.0,2018-04-21,2018,4,21,5,2018.04,weekend_5
2018-04-21,46544,1,2018-04-21,15,19.03,104.0,2018-04-21,2018,4,21,5,2018.04,weekend_15
2018-04-22,46554,1,2018-04-22,1,17.96,3.0,2018-04-22,2018,4,22,6,2018.04,weekend_1
2018-04-22,46565,1,2018-04-22,12,17.99,22.0,2018-04-22,2018,4,22,6,2018.04,weekend_12
2018-04-22,46574,1,2018-04-22,21,17.94,17.0,2018-04-22,2018,4,22,6,2018.04,weekend_21
2018-04-23,46584,1,2018-04-23,7,49.92,46.0,2018-04-23,2018,4,23,0,2018.04,weekday_7
2018-04-23,46593,1,2018-04-23,16,38.9,20.0,2018-04-23,2018,4,23,0,2018.04,weekday_16
2018-04-24,46605,1,2018-04-24,4,18.96,66.0,2018-04-24,2018,4,24,1,2018.04,weekday_4
2018-04-24,46615,1,2018-04-24,14,38.54,115.2,2018-04-24,2018,4,24,1,2018.04,weekday_14
2018-04-25,46625,1,2018-04-25,0,18.17,45.0,2018-04-25,2018,4,25,2,2018.04,weekday_0
2018-04-25,46633,1,2018-04-25,8,46.82,163.0,2018-04-25,2018,4,25,2,2018.04,weekday_8
2018-04-25,46644,1,2018-04-25,19,95.81,148.0,2018-04-25,2018,4,25,2,2018.04,weekday_19
2018-04-26,46655,1,2018-04-26,6,37.1,146.0,2018-04-26,2018,4,26,3,2018.04,weekday_6
2018-04-26,46663,1,2018-04-26,14,37.08,131.0,2018-04-26,2018,4,26,3,2018.04,weekday_14
2018-04-27,46675,1,2018-04-27,2,17.73,44.0,2018-04-27,2018,4,27,4,2018.04,weekday_2
2018-04-27,46685,1,2018-04-27,12,33.73,63.0,2018-04-27,2018,4,27,4,2018.04,weekday_12
2018-04-27,46695,1,2018-04-27,22,18.1,57.0,2018-04-27,2018,4,27,4,2018.04,weekday_22
2018-04-28,46704,1,2018-04-28,7,34.93,86.0,2018-04-28,2018,4,28,5,2018.04,weekend_7
2018-04-28,46715,1,2018-04-28,18,54.99,127.5,2018-04-28,2018,4,28,5,2018.04,weekend_18
2018-04-29,46722,1,2018-04-29,1,14.96,36.0,2018-04-29,2018,4,29,6,2018.04,weekend_1
2018-04-29,46734,1,2018-04-29,13,14.94,66.0,2018-04-29,2018,4,29,6,2018.04,weekend_13
2018-04-29,46742,1,2018-04-29,21,14.95,72.0,2018-04-29,2018,4,29,6,2018.04,weekend_21
2018-04-30,46754,1,2018-04-30,9,34.97,116.0,2018-04-30,2018,4,30,0,2018.04,weekday_9
2018-04-30,46765,1,2018-04-30,20,37.24,114.0,2018-04-30,2018,4,30,0,2018.04,weekday_20
2018-04-01,46058,1,2018-04-01,9,19.96,137.0,2018-04-01,2018,4,1,6,2018.04,weekend_9
2018-04-01,46068,1,2018-04-01,19,25.76,107.0,2018-04-01,2018,4,1,6,2018.04,weekend_19
2018-04-02,46078,1,2018-04-02,5,19.96,126.0,2018-04-02,2018,4,2,0,2018.04,weekday_5
2018-04-02,46087,1,2018-04-02,14,45.07,36.0,2018-04-02,2018,4,2,0,2018.04,weekday_14
2018-04-03,46097,1,2018-04-03,0,19.91,106.0,2018-04-03,2018,4,3,1,2018.04,weekday_0
2018-04-03,46108,1,2018-04-03,11,47.25,36.0,2018-04-03,2018,4,3,1,2018.04,weekday_11
2018-04-03,46118,1,2018-04-03,21,40.03,42.0,2018-04-03,2018,4,3,1,2018.04,weekday_21
2018-04-04,46129,1,2018-04-04,8,59.92,242.0,2018-04-04,2018,4,4,2,2018.04,weekday_8
2018-04-04,46140,1,2018-04-04,19,94.94,157.0,2018-04-04,2018,4,4,2,2018.04,weekday_19
2018-04-05,46149,1,2018-04-05,4,20.32,206.0,2018-04-05,2018,4,5,3,2018.04,weekday_4
2018-04-05,46160,1,2018-04-05,15,54.95,206.0,2018-04-05,2018,4,5,3,2018.04,weekday_15
2018-04-05,46168,1,2018-04-05,23,20.43,178.0,2018-04-05,2018,4,5,3,2018.04,weekday_23
2018-04-06,46179,1,2018-04-06,10,49.91,192.0,2018-04-06,2018,4,6,4,2018.04,weekday_10
2018-04-06,46186,1,2018-04-06,17,44.13,182.0,2018-04-06,2018,4,6,4,2018.04,weekday_17
2018-04-07,46196,1,2018-04-07,3,19.91,115.0,2018-04-07,2018,4,7,5,2018.04,weekend_3
2018-04-07,46207,1,2018-04-07,14,20.91,212.0,2018-04-07,2018,4,7,5,2018.04,weekend_14
2018-04-07,46216,1,2018-04-07,23,19.99,129.0,2018-04-07,2018,4,7,5,2018.04,weekend_23
2018-04-08,46226,1,2018-04-08,9,20.1,216.0,2018-04-08,2018,4,8,6,2018.04,weekend_9
2018-04-08,46240,1,2018-04-08,23,19.96,121.0,2018-04-08,2018,4,8,6,2018.04,weekend_23
2018-04-09,46249,1,2018-04-09,8,59.87,244.0,2018-04-09,2018,4,9,0,2018.04,weekday_8
2018-04-09,46259,1,2018-04-09,18,94.91,217.0,2018-04-09,2018,4,9,0,2018.04,weekday_18
2018-04-10,46270,1,2018-04-10,5,26.81,224.0,2018-04-10,2018,4,10,1,2018.04,weekday_5
2018-04-10,46280,1,2018-04-10,15,52.97,194.0,2018-04-10,2018,4,10,1,2018.04,weekday_15
2018-04-11,46289,1,2018-04-11,0,19.91,113.0,2018-04-11,2018,4,11,2,2018.04,weekday_0
2018-04-11,46300,1,2018-04-11,11,53.27,195.0,2018-04-11,2018,4,11,2,2018.04,weekday_11
2018-04-11,46307,1,2018-04-11,18,95.93,176.3,2018-04-11,2018,4,11,2,2018.04,weekday_18
2018-04-12,46316,1,2018-04-12,3,19.06,114.0,2018-04-12,2018,4,12,3,2018.04,weekday_3
2018-04-12,46326,1,2018-04-12,13,50.28,181.0,2018-04-12,2018,4,12,3,2018.04,weekday_13
2018-04-12,46336,1,2018-04-12,23,19.3,120.0,2018-04-12,2018,4,12,3,2018.04,weekday_23
2018-04-13,46347,1,2018-04-13,10,50.0,180.0,2018-04-13,2018,4,13,4,2018.04,weekday_10
2018-04-13,46356,1,2018-04-13,19,95.62,244.0,2018-04-13,2018,4,13,4,2018.04,weekday_19
2018-04-14,46368,1,2018-04-14,7,39.97,160.0,2018-04-14,2018,4,14,5,2018.04,weekend_7
