date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2021-04-19,72803,1,2021-04-19,18,299.33,40.0,2021-04-19,2021,4,19,0,2021.04,weekday_18
2021-04-20,72813,1,2021-04-20,4,39.98,120.7,2021-04-20,2021,4,20,1,2021.04,weekday_4
2021-04-20,72823,1,2021-04-20,14,68.04,101.0,2021-04-20,2021,4,20,1,2021.04,weekday_14
2021-04-20,72832,1,2021-04-20,23,45.05,99.0,2021-04-20,2021,4,20,1,2021.04,weekday_23
2021-04-21,72843,1,2021-04-21,10,68.05,101.0,2021-04-21,2021,4,21,2,2021.04,weekday_10
2021-04-21,72852,1,2021-04-21,19,299.1,54.1,2021-04-21,2021,4,21,2,2021.04,weekday_19
2021-04-22,72863,1,2021-04-22,6,45.07,149.0,2021-04-22,2021,4,22,3,2021.04,weekday_6
2021-04-22,72873,1,2021-04-22,16,68.04,101.0,2021-04-22,2021,4,22,3,2021.04,weekday_16
2021-04-23,72882,1,2021-04-23,1,39.96,88.7,2021-04-23,2021,4,23,4,2021.04,weekday_1
2021-04-23,72893,1,2021-04-23,12,70.05,99.0,2021-04-23,2021,4,23,4,2021.04,weekday_12
2021-04-23,72902,1,2021-04-23,21,96.73,85.0,2021-04-23,2021,4,23,4,2021.04,weekday_21
2021-04-24,72912,1,2021-04-24,7,49.23,134.0,2021-04-24,2021,4,24,5,2021.04,weekend_7
2021-04-24,72923,1,2021-04-24,18,299.77,14.0,2021-04-24,2021,4,24,5,2021.04,weekend_18
2021-04-25,72933,1,2021-04-25,4,27.06,110.0,2021-04-25,2021,4,25,6,2021.04,weekend_4
2021-04-25,72943,1,2021-04-25,14,34.83,180.0,2021-04-25,2021,4,25,6,2021.04,weekend_14
2021-04-25,72952,1,2021-04-25,23,27.1,165.0,2021-04-25,2021,4,25,6,2021.04,weekend_23
2021-04-26,72963,1,2021-04-26,10,79.93,156.1,2021-04-26,2021,4,26,0,2021.04,weekday_10
2021-04-26,72973,1,2021-04-26,20,266.67,55.0,2021-04-26,2021,4,26,0,2021.04,weekday_20
2021-04-27,72983,1,2021-04-27,5,39.99,126.2,2021-04-27,2021,4,27,1,2021.04,weekday_5
2021-04-27,72992,1,2021-04-27,15,70.02,80.0,2021-04-27,2021,4,27,1,2021.04,weekday_15
2021-04-28,73003,1,2021-04-28,2,39.9,141.0,2021-04-28,2021,4,28,2,2021.04,weekday_2
2021-04-28,73012,1,2021-04-28,11,70.02,70.0,2021-04-28,2021,4,28,2,2021.04,weekday_11
2021-04-28,73023,1,2021-04-28,22,45.04,104.6,2021-04-28,2021,4,28,2,2021.04,weekday_22
2021-04-29,73032,1,2021-04-29,7,130.03,71.0,2021-04-29,2021,4,29,3,2021.04,weekday_7
2021-04-29,73043,1,2021-04-29,18,296.82,60.0,2021-04-29,2021,4,29,3,2021.04,weekday_18
2021-04-30,73053,1,2021-04-30,4,38.98,117.0,2021-04-30,2021,4,30,4,2021.04,weekday_4
2021-04-30,73063,1,2021-04-30,14,67.98,109.2,2021-04-30,2021,4,30,4,2021.04,weekday_14
2021-04-30,73072,1,2021-04-30,23,44.05,59.5,2021-04-30,2021,4,30,4,2021.04,weekday_23
2021-04-01,72361,1,2021-04-01,8,76.97,63.0,2021-04-01,2021,4,1,3,2021.04,weekday_8
2021-04-01,72370,1,2021-04-01,17,58.95,191.5,2021-04-01,2021,4,1,3,2021.04,weekday_17
2021-04-02,72381,1,2021-04-02,4,29.96,257.0,2021-04-02,2021,4,2,4,2021.04,weekday_4
2021-04-02,72390,1,2021-04-02,13,35.02,210.0,2021-04-02,2021,4,2,4,2021.04,weekday_13
2021-04-02,72399,1,2021-04-02,22,35.05,154.0,2021-04-02,2021,4,2,4,2021.04,weekday_22
2021-04-03,72411,1,2021-04-03,10,54.9,276.0,2021-04-03,2021,4,3,5,2021.04,weekend_10
2021-04-03,72420,1,2021-04-03,19,59.98,125.3,2021-04-03,2021,4,3,5,2021.04,weekend_19
2021-04-04,72430,1,2021-04-04,5,29.93,298.0,2021-04-04,2021,4,4,6,2021.04,weekend_5
2021-04-04,72441,1,2021-04-04,16,29.93,280.0,2021-04-04,2021,4,4,6,2021.04,weekend_16
2021-04-04,72448,1,2021-04-04,23,29.99,245.0,2021-04-04,2021,4,4,6,2021.04,weekend_23
2021-04-05,72459,1,2021-04-05,10,45.02,24.0,2021-04-05,2021,4,5,0,2021.04,weekday_10
2021-04-05,72470,1,2021-04-05,21,54.32,24.0,2021-04-05,2021,4,5,0,2021.04,weekday_21
2021-04-06,72481,1,2021-04-06,8,200.45,55.0,2021-04-06,2021,4,6,1,2021.04,weekday_8
2021-04-06,72490,1,2021-04-06,17,58.96,161.0,2021-04-06,2021,4,6,1,2021.04,weekday_17
2021-04-07,72500,1,2021-04-07,3,36.95,112.0,2021-04-07,2021,4,7,2,2021.04,weekday_3
2021-04-07,72510,1,2021-04-07,13,58.92,224.0,2021-04-07,2021,4,7,2,2021.04,weekday_13
2021-04-07,72520,1,2021-04-07,23,36.97,99.0,2021-04-07,2021,4,7,2,2021.04,weekday_23
2021-04-08,72528,1,2021-04-08,7,138.5,66.0,2021-04-08,2021,4,8,3,2021.04,weekday_7
2021-04-08,72539,1,2021-04-08,18,299.92,5.0,2021-04-08,2021,4,8,3,2021.04,weekday_18
2021-04-09,72549,1,2021-04-09,4,40.02,22.0,2021-04-09,2021,4,9,4,2021.04,weekday_4
2021-04-09,72561,1,2021-04-09,16,59.97,134.0,2021-04-09,2021,4,9,4,2021.04,weekday_16
2021-04-10,72569,1,2021-04-10,0,39.98,82.1,2021-04-10,2021,4,10,5,2021.04,weekend_0
2021-04-10,72579,1,2021-04-10,10,59.97,159.0,2021-04-10,2021,4,10,5,2021.04,weekend_10
2021-04-10,72585,1,2021-04-10,16,39.98,110.0,2021-04-10,2021,4,10,5,2021.04,weekend_16
2021-04-11,72596,1,2021-04-11,3,40.07,133.2,2021-04-11,2021,4,11,6,2021.04,weekend_3
2021-04-11,72606,1,2021-04-11,13,40.06,164.0,2021-04-11,2021,4,11,6,2021.04,weekend_13
2021-04-12,72618,1,2021-04-12,1,39.97,150.1,2021-04-12,2021,4,12,0,2021.04,weekday_1
2021-04-12,72626,1,2021-04-12,9,204.92,6.9,2021-04-12,2021,4,12,0,2021.04,weekday_9
2021-04-12,72634,1,2021-04-12,17,64.98,177.8,2021-04-12,2021,4,12,0,2021.04,weekday_17
2021-04-13,72645,1,2021-04-13,4,40.08,119.0,2021-04-13,2021,4,13,1,2021.04,weekday_4
2021-04-13,72657,1,2021-04-13,16,64.99,132.6,2021-04-13,2021,4,13,1,2021.04,weekday_16
2021-04-14,72669,1,2021-04-14,4,40.08,101.0,2021-04-14,2021,4,14,2,2021.04,weekday_4
2021-04-14,72680,1,2021-04-14,15,64.99,113.9,2021-04-14,2021,4,14,2,2021.04,weekday_15
2021-04-15,72689,1,2021-04-15,0,45.01,85.9,2021-04-15,2021,4,15,3,2021.04,weekday_0
2021-04-15,72699,1,2021-04-15,10,65.0,100.8,2021-04-15,2021,4,15,3,2021.04,weekday_10
2021-04-15,72709,1,2021-04-15,20,271.0,42.0,2021-04-15,2021,4,15,3,2021.04,weekday_20
2021-04-16,72719,1,2021-04-16,6,45.04,149.0,2021-04-16,2021,4,16,4,2021.04,weekday_6
2021-04-16,72728,1,2021-04-16,15,64.99,116.9,2021-04-16,2021,4,16,4,2021.04,weekday_15
2021-04-17,72738,1,2021-04-17,1,39.95,149.1,2021-04-17,2021,4,17,5,2021.04,weekend_1
2021-04-17,72748,1,2021-04-17,11,59.93,179.0,2021-04-17,2021,4,17,5,2021.04,weekend_11
2021-04-17,72758,1,2021-04-17,21,39.96,107.1,2021-04-17,2021,4,17,5,2021.04,weekend_21
2021-04-18,72768,1,2021-04-18,7,37.33,221.0,2021-04-18,2021,4,18,6,2021.04,weekend_7
2021-04-18,72778,1,2021-04-18,17,40.06,148.0,2021-04-18,2021,4,18,6,2021.04,weekend_17
2021-04-19,72788,1,2021-04-19,3,39.96,105.0,2021-04-19,2021,4,19,0,2021.04,weekday_3
2021-04-19,72799,1,2021-04-19,14,64.97,135.1,2021-04-19,2021,4,19,0,2021.04,weekday_14
2021-04-20,72809,1,2021-04-20,0,45.05,103.0,2021-04-20,2021,4,20,1,2021.04,weekday_0
2021-04-20,72821,1,2021-04-20,12,68.04,101.0,2021-04-20,2021,4,20,1,2021.04,weekday_12
2021-04-20,72830,1,2021-04-20,21,97.02,86.0,2021-04-20,2021,4,20,1,2021.04,weekday_21
2021-04-21,72839,1,2021-04-21,6,45.07,154.0,2021-04-21,2021,4,21,2,2021.04,weekday_6
2021-04-21,72847,1,2021-04-21,14,68.04,101.0,2021-04-21,2021,4,21,2,2021.04,weekday_14
2021-04-22,72857,1,2021-04-22,0,45.05,103.0,2021-04-22,2021,4,22,3,2021.04,weekday_0
2021-04-22,72867,1,2021-04-22,10,68.05,101.0,2021-04-22,2021,4,22,3,2021.04,weekday_10
2021-04-22,72876,1,2021-04-22,19,299.1,54.1,2021-04-22,2021,4,22,3,2021.04,weekday_19
2021-04-23,72888,1,2021-04-23,7,134.05,84.0,2021-04-23,2021,4,23,4,2021.04,weekday_7
2021-04-23,72896,1,2021-04-23,15,70.05,99.0,2021-04-23,2021,4,23,4,2021.04,weekday_15
2021-04-24,72908,1,2021-04-24,3,27.09,152.0,2021-04-24,2021,4,24,5,2021.04,weekend_3
2021-04-24,72914,1,2021-04-24,9,59.91,84.0,2021-04-24,2021,4,24,5,2021.04,weekend_9
2021-04-24,72926,1,2021-04-24,21,39.94,107.1,2021-04-24,2021,4,24,5,2021.04,weekend_21
2021-04-25,72939,1,2021-04-25,10,40.02,161.0,2021-04-25,2021,4,25,6,2021.04,weekend_10
2021-04-25,72951,1,2021-04-25,22,40.08,123.2,2021-04-25,2021,4,25,6,2021.04,weekend_22
2021-04-26,72961,1,2021-04-26,8,201.04,61.3,2021-04-26,2021,4,26,0,2021.04,weekday_8
2021-04-26,72971,1,2021-04-26,18,299.33,40.0,2021-04-26,2021,4,26,0,2021.04,weekday_18
2021-04-27,72981,1,2021-04-27,4,39.97,105.2,2021-04-27,2021,4,27,1,2021.04,weekday_4
2021-04-27,72989,1,2021-04-27,12,70.02,80.0,2021-04-27,2021,4,27,1,2021.04,weekday_12
2021-04-27,73000,1,2021-04-27,23,44.97,90.0,2021-04-27,2021,4,27,1,2021.04,weekday_23
2021-04-28,73011,1,2021-04-28,10,70.01,69.0,2021-04-28,2021,4,28,2,2021.04,weekday_10
2021-04-28,73021,1,2021-04-28,20,267.0,54.0,2021-04-28,2021,4,28,2,2021.04,weekday_20
2021-04-29,73026,1,2021-04-29,2,39.79,120.0,2021-04-29,2021,4,29,3,2021.04,weekday_2
2021-04-29,73036,1,2021-04-29,11,68.06,72.0,2021-04-29,2021,4,29,3,2021.04,weekday_11
2021-04-29,73048,1,2021-04-29,23,44.17,94.1,2021-04-29,2021,4,29,3,2021.04,weekday_23
2021-04-30,73058,1,2021-04-30,9,175.02,72.0,2021-04-30,2021,4,30,4,2021.04,weekday_9
2021-04-30,73067,1,2021-04-30,18,295.98,60.0,2021-04-30,2021,4,30,4,2021.04,weekday_18
2021-04-01,72355,1,2021-04-01,2,36.96,111.0,2021-04-01,2021,4,1,3,2021.04,weekday_2
2021-04-01,72366,1,2021-04-01,13,58.97,138.5,2021-04-01,2021,4,1,3,2021.04,weekday_13
2021-04-01,72374,1,2021-04-01,21,86.47,59.0,2021-04-01,2021,4,1,3,2021.04,weekday_21
2021-04-02,72385,1,2021-04-02,8,35.01,251.0,2021-04-02,2021,4,2,4,2021.04,weekday_8
2021-04-02,72395,1,2021-04-02,18,35.05,173.0,2021-04-02,2021,4,2,4,2021.04,weekday_18
2021-04-03,72406,1,2021-04-03,5,29.96,268.0,2021-04-03,2021,4,3,5,2021.04,weekend_5
2021-04-03,72414,1,2021-04-03,13,34.91,229.0,2021-04-03,2021,4,3,5,2021.04,weekend_13
2021-04-03,72423,1,2021-04-03,22,34.96,133.0,2021-04-03,2021,4,3,5,2021.04,weekend_22
2021-04-04,72432,1,2021-04-04,7,29.91,377.0,2021-04-04,2021,4,4,6,2021.04,weekend_7
2021-04-04,72446,1,2021-04-04,21,35.05,151.0,2021-04-04,2021,4,4,6,2021.04,weekend_21
2021-04-05,72454,1,2021-04-05,5,36.02,35.0,2021-04-05,2021,4,5,0,2021.04,weekday_5
2021-04-05,72465,1,2021-04-05,16,36.07,23.0,2021-04-05,2021,4,5,0,2021.04,weekday_16
2021-04-06,72475,1,2021-04-06,2,36.94,137.0,2021-04-06,2021,4,6,1,2021.04,weekday_2
2021-04-06,72485,1,2021-04-06,12,58.97,121.0,2021-04-06,2021,4,6,1,2021.04,weekday_12
2021-04-06,72495,1,2021-04-06,22,40.06,27.0,2021-04-06,2021,4,6,1,2021.04,weekday_22
2021-04-07,72507,1,2021-04-07,10,58.92,222.0,2021-04-07,2021,4,7,2,2021.04,weekday_10
2021-04-07,72516,1,2021-04-07,19,299.92,5.0,2021-04-07,2021,4,7,2,2021.04,weekday_19
2021-04-08,72527,1,2021-04-08,6,44.98,93.1,2021-04-08,2021,4,8,3,2021.04,weekday_6
2021-04-08,72534,1,2021-04-08,13,58.98,100.0,2021-04-08,2021,4,8,3,2021.04,weekday_13
2021-04-08,72544,1,2021-04-08,23,37.0,36.0,2021-04-08,2021,4,8,3,2021.04,weekday_23
2021-04-09,72555,1,2021-04-09,10,59.97,119.0,2021-04-09,2021,4,9,4,2021.04,weekday_10
2021-04-09,72567,1,2021-04-09,22,39.6,32.0,2021-04-09,2021,4,9,4,2021.04,weekday_22
2021-04-10,72578,1,2021-04-10,9,60.0,68.0,2021-04-10,2021,4,10,5,2021.04,weekend_9
2021-04-10,72591,1,2021-04-10,22,39.99,54.2,2021-04-10,2021,4,10,5,2021.04,weekend_22
2021-04-11,72600,1,2021-04-11,7,40.05,218.0,2021-04-11,2021,4,11,6,2021.04,weekend_7
2021-04-11,72611,1,2021-04-11,18,40.09,67.0,2021-04-11,2021,4,11,6,2021.04,weekend_18
2021-04-12,72619,1,2021-04-12,2,39.97,158.1,2021-04-12,2021,4,12,0,2021.04,weekday_2
2021-04-12,72629,1,2021-04-12,12,64.99,131.8,2021-04-12,2021,4,12,0,2021.04,weekday_12
2021-04-12,72636,1,2021-04-12,19,299.92,5.0,2021-04-12,2021,4,12,0,2021.04,weekday_19
2021-04-13,72644,1,2021-04-13,3,39.99,148.2,2021-04-13,2021,4,13,1,2021.04,weekday_3
2021-04-13,72654,1,2021-04-13,13,65.0,120.8,2021-04-13,2021,4,13,1,2021.04,weekday_13
2021-04-13,72664,1,2021-04-13,23,40.0,101.2,2021-04-13,2021,4,13,1,2021.04,weekday_23
2021-04-14,72677,1,2021-04-14,12,64.99,113.8,2021-04-14,2021,4,14,2,2021.04,weekday_12
2021-04-14,72687,1,2021-04-14,22,48.34,147.0,2021-04-14,2021,4,14,2,2021.04,weekday_22
2021-04-15,72697,1,2021-04-15,8,201.06,61.1,2021-04-15,2021,4,15,3,2021.04,weekday_8
2021-04-15,72707,1,2021-04-15,18,299.08,55.4,2021-04-15,2021,4,15,3,2021.04,weekday_18
2021-04-16,72717,1,2021-04-16,4,39.99,113.0,2021-04-16,2021,4,16,4,2021.04,weekday_4
2021-04-16,72727,1,2021-04-16,14,64.99,116.1,2021-04-16,2021,4,16,4,2021.04,weekday_14
2021-04-17,72737,1,2021-04-17,0,39.98,134.1,2021-04-17,2021,4,17,5,2021.04,weekend_0
2021-04-17,72747,1,2021-04-17,10,59.93,180.0,2021-04-17,2021,4,17,5,2021.04,weekend_10
2021-04-17,72757,1,2021-04-17,20,39.98,73.0,2021-04-17,2021,4,17,5,2021.04,weekend_20
2021-04-18,72767,1,2021-04-18,6,27.08,198.0,2021-04-18,2021,4,18,6,2021.04,weekend_6
2021-04-18,72777,1,2021-04-18,16,40.03,157.0,2021-04-18,2021,4,18,6,2021.04,weekend_16
2021-04-19,72787,1,2021-04-19,2,39.96,104.7,2021-04-19,2021,4,19,0,2021.04,weekday_2
2021-04-19,72797,1,2021-04-19,12,64.97,140.8,2021-04-19,2021,4,19,0,2021.04,weekday_12
2021-04-19,72807,1,2021-04-19,22,50.92,99.6,2021-04-19,2021,4,19,0,2021.04,weekday_22
2021-04-20,72816,1,2021-04-20,7,134.06,99.0,2021-04-20,2021,4,20,1,2021.04,weekday_7
2021-04-20,72829,1,2021-04-20,20,142.02,60.0,2021-04-20,2021,4,20,1,2021.04,weekday_20
2021-04-21,72838,1,2021-04-21,5,39.99,141.6,2021-04-21,2021,4,21,2,2021.04,weekday_5
2021-04-21,72846,1,2021-04-21,13,68.04,101.0,2021-04-21,2021,4,21,2,2021.04,weekday_13
2021-04-21,72854,1,2021-04-21,21,97.02,86.0,2021-04-21,2021,4,21,2,2021.04,weekday_21
2021-04-22,72864,1,2021-04-22,7,134.05,86.0,2021-04-22,2021,4,22,3,2021.04,weekday_7
2021-04-22,72874,1,2021-04-22,17,68.03,101.0,2021-04-22,2021,4,22,3,2021.04,weekday_17
2021-04-23,72886,1,2021-04-23,5,39.99,124.9,2021-04-23,2021,4,23,4,2021.04,weekday_5
2021-04-23,72894,1,2021-04-23,13,70.05,99.0,2021-04-23,2021,4,23,4,2021.04,weekday_13
2021-04-23,72904,1,2021-04-23,23,45.05,86.0,2021-04-23,2021,4,23,4,2021.04,weekday_23
2021-04-24,72915,1,2021-04-24,10,59.91,80.0,2021-04-24,2021,4,24,5,2021.04,weekend_10
2021-04-24,72925,1,2021-04-24,20,39.96,73.0,2021-04-24,2021,4,24,5,2021.04,weekend_20
2021-04-25,72936,1,2021-04-25,7,27.09,193.0,2021-04-25,2021,4,25,6,2021.04,weekend_7
2021-04-25,72946,1,2021-04-25,17,40.03,148.0,2021-04-25,2021,4,25,6,2021.04,weekend_17
2021-04-26,72957,1,2021-04-26,4,39.96,89.3,2021-04-26,2021,4,26,0,2021.04,weekday_4
2021-04-26,72968,1,2021-04-26,15,70.05,98.0,2021-04-26,2021,4,26,0,2021.04,weekday_15
2021-04-27,72977,1,2021-04-27,0,44.96,92.0,2021-04-27,2021,4,27,1,2021.04,weekday_0
2021-04-27,72987,1,2021-04-27,10,70.02,80.0,2021-04-27,2021,4,27,1,2021.04,weekday_10
2021-04-27,72994,1,2021-04-27,17,70.01,80.0,2021-04-27,2021,4,27,1,2021.04,weekday_17
2021-04-28,73005,1,2021-04-28,4,39.98,132.1,2021-04-28,2021,4,28,2,2021.04,weekday_4
2021-04-28,73016,1,2021-04-28,15,70.02,69.0,2021-04-28,2021,4,28,2,2021.04,weekday_15
2021-04-29,73030,1,2021-04-29,5,44.17,86.0,2021-04-29,2021,4,29,3,2021.04,weekday_5
2021-04-29,73040,1,2021-04-29,15,68.06,71.0,2021-04-29,2021,4,29,3,2021.04,weekday_15
2021-04-30,73050,1,2021-04-30,1,38.98,113.0,2021-04-30,2021,4,30,4,2021.04,weekday_1
2021-04-30,73060,1,2021-04-30,11,67.99,88.2,2021-04-30,2021,4,30,4,2021.04,weekday_11
2021-04-30,73069,1,2021-04-30,20,262.98,60.0,2021-04-30,2021,4,30,4,2021.04,weekday_20
2021-04-01,72358,1,2021-04-01,5,36.97,134.0,2021-04-01,2021,4,1,3,2021.04,weekday_5
2021-04-01,72367,1,2021-04-01,14,58.97,137.5,2021-04-01,2021,4,1,3,2021.04,weekday_14
2021-04-02,72377,1,2021-04-02,0,35.02,191.0,2021-04-02,2021,4,2,4,2021.04,weekday_0
2021-04-02,72387,1,2021-04-02,10,35.03,192.0,2021-04-02,2021,4,2,4,2021.04,weekday_10
2021-04-02,72398,1,2021-04-02,21,35.08,94.0,2021-04-02,2021,4,2,4,2021.04,weekday_21
2021-04-03,72407,1,2021-04-03,6,27.75,314.0,2021-04-03,2021,4,3,5,2021.04,weekend_6
2021-04-03,72417,1,2021-04-03,16,31.73,242.0,2021-04-03,2021,4,3,5,2021.04,weekend_16
2021-04-04,72428,1,2021-04-04,3,29.96,255.0,2021-04-04,2021,4,4,6,2021.04,weekend_3
2021-04-04,72438,1,2021-04-04,13,25.59,316.0,2021-04-04,2021,4,4,6,2021.04,weekend_13
2021-04-05,72451,1,2021-04-05,2,36.02,35.0,2021-04-05,2021,4,5,0,2021.04,weekday_2
2021-04-05,72460,1,2021-04-05,11,45.02,24.0,2021-04-05,2021,4,5,0,2021.04,weekday_11
2021-04-05,72471,1,2021-04-05,22,36.04,27.0,2021-04-05,2021,4,5,0,2021.04,weekday_22
2021-04-06,72480,1,2021-04-06,7,76.96,63.0,2021-04-06,2021,4,6,1,2021.04,weekday_7
2021-04-06,72489,1,2021-04-06,16,58.97,130.0,2021-04-06,2021,4,6,1,2021.04,weekday_16
2021-04-07,72498,1,2021-04-07,1,36.96,92.0,2021-04-07,2021,4,7,2,2021.04,weekday_1
2021-04-07,72506,1,2021-04-07,9,115.05,63.0,2021-04-07,2021,4,7,2,2021.04,weekday_9
2021-04-07,72519,1,2021-04-07,22,45.05,87.0,2021-04-07,2021,4,7,2,2021.04,weekday_22
2021-04-08,72531,1,2021-04-08,10,58.98,100.0,2021-04-08,2021,4,8,3,2021.04,weekday_10
2021-04-08,72541,1,2021-04-08,20,282.5,5.0,2021-04-08,2021,4,8,3,2021.04,weekday_20
2021-04-09,72550,1,2021-04-09,5,37.98,114.4,2021-04-09,2021,4,9,4,2021.04,weekday_5
2021-04-09,72559,1,2021-04-09,14,59.98,116.0,2021-04-09,2021,4,9,4,2021.04,weekday_14
2021-04-09,72565,1,2021-04-09,20,282.5,5.0,2021-04-09,2021,4,9,4,2021.04,weekday_20
2021-04-10,72576,1,2021-04-10,7,59.98,132.0,2021-04-10,2021,4,10,5,2021.04,weekend_7
2021-04-10,72589,1,2021-04-10,20,40.0,26.0,2021-04-10,2021,4,10,5,2021.04,weekend_20
2021-04-11,72598,1,2021-04-11,5,40.06,169.2,2021-04-11,2021,4,11,6,2021.04,weekend_5
2021-04-11,72605,1,2021-04-11,12,40.06,162.0,2021-04-11,2021,4,11,6,2021.04,weekend_12
2021-04-11,72615,1,2021-04-11,22,40.09,73.2,2021-04-11,2021,4,11,6,2021.04,weekend_22
2021-04-12,72627,1,2021-04-12,10,64.99,128.8,2021-04-12,2021,4,12,0,2021.04,weekday_10
2021-04-12,72638,1,2021-04-12,21,89.09,88.0,2021-04-12,2021,4,12,0,2021.04,weekday_21
2021-04-13,72649,1,2021-04-13,8,201.05,66.5,2021-04-13,2021,4,13,1,2021.04,weekday_8
2021-04-13,72659,1,2021-04-13,18,299.12,53.0,2021-04-13,2021,4,13,1,2021.04,weekday_18
2021-04-14,72668,1,2021-04-14,3,39.98,135.0,2021-04-14,2021,4,14,2,2021.04,weekday_3
