date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-03-15,36895,1,2017-03-15,14,49.96,56.0,2017-03-15,2017,3,15,2,2017.03,weekday_14
2017-03-16,36907,1,2017-03-16,2,20.82,43.0,2017-03-16,2017,3,16,3,2017.03,weekday_2
2017-03-16,36915,1,2017-03-16,10,42.1,14.0,2017-03-16,2017,3,16,3,2017.03,weekday_10
2017-03-16,36927,1,2017-03-16,22,23.44,68.0,2017-03-16,2017,3,16,3,2017.03,weekday_22
2017-03-17,36937,1,2017-03-17,8,34.95,126.0,2017-03-17,2017,3,17,4,2017.03,weekday_8
2017-03-17,36945,1,2017-03-17,16,36.81,51.0,2017-03-17,2017,3,17,4,2017.03,weekday_16
2017-03-18,36955,1,2017-03-18,2,14.97,107.0,2017-03-18,2017,3,18,5,2017.03,weekend_2
2017-03-18,36966,1,2017-03-18,13,23.62,81.4,2017-03-18,2017,3,18,5,2017.03,weekend_13
2017-03-18,36976,1,2017-03-18,23,17.02,108.0,2017-03-18,2017,3,18,5,2017.03,weekend_23
2017-03-19,36987,1,2017-03-19,10,14.95,95.0,2017-03-19,2017,3,19,6,2017.03,weekend_10
2017-03-19,36996,1,2017-03-19,19,23.63,76.0,2017-03-19,2017,3,19,6,2017.03,weekend_19
2017-03-20,37007,1,2017-03-20,6,34.68,66.0,2017-03-20,2017,3,20,0,2017.03,weekday_6
2017-03-20,37015,1,2017-03-20,14,50.02,53.0,2017-03-20,2017,3,20,0,2017.03,weekday_14
2017-03-21,37027,1,2017-03-21,2,20.07,94.0,2017-03-21,2017,3,21,1,2017.03,weekday_2
2017-03-21,37037,1,2017-03-21,12,40.07,51.0,2017-03-21,2017,3,21,1,2017.03,weekday_12
2017-03-21,37046,1,2017-03-21,21,34.77,53.0,2017-03-21,2017,3,21,1,2017.03,weekday_21
2017-03-22,37057,1,2017-03-22,8,44.03,196.0,2017-03-22,2017,3,22,2,2017.03,weekday_8
2017-03-22,37066,1,2017-03-22,17,44.02,128.0,2017-03-22,2017,3,22,2,2017.03,weekday_17
2017-03-23,37076,1,2017-03-23,3,19.58,120.0,2017-03-23,2017,3,23,3,2017.03,weekday_3
2017-03-23,37087,1,2017-03-23,14,43.58,69.0,2017-03-23,2017,3,23,3,2017.03,weekday_14
2017-03-23,37095,1,2017-03-23,22,20.09,116.0,2017-03-23,2017,3,23,3,2017.03,weekday_22
2017-03-24,37103,1,2017-03-24,6,40.93,51.0,2017-03-24,2017,3,24,4,2017.03,weekday_6
2017-03-24,37112,1,2017-03-24,15,43.54,112.0,2017-03-24,2017,3,24,4,2017.03,weekday_15
2017-03-25,37123,1,2017-03-25,2,14.99,144.0,2017-03-25,2017,3,25,5,2017.03,weekend_2
2017-03-25,37132,1,2017-03-25,11,35.01,183.0,2017-03-25,2017,3,25,5,2017.03,weekend_11
2017-03-25,37144,1,2017-03-25,23,15.6,102.0,2017-03-25,2017,3,25,5,2017.03,weekend_23
2017-03-26,37152,1,2017-03-26,7,13.86,151.0,2017-03-26,2017,3,26,6,2017.03,weekend_7
2017-03-26,37162,1,2017-03-26,17,13.88,143.0,2017-03-26,2017,3,26,6,2017.03,weekend_17
2017-03-27,37173,1,2017-03-27,4,16.45,146.0,2017-03-27,2017,3,27,0,2017.03,weekday_4
2017-03-27,37183,1,2017-03-27,14,40.09,82.0,2017-03-27,2017,3,27,0,2017.03,weekday_14
2017-03-27,37192,1,2017-03-27,23,19.95,84.0,2017-03-27,2017,3,27,0,2017.03,weekday_23
2017-03-28,37202,1,2017-03-28,9,44.95,118.0,2017-03-28,2017,3,28,1,2017.03,weekday_9
2017-03-28,37214,1,2017-03-28,21,40.03,34.0,2017-03-28,2017,3,28,1,2017.03,weekday_21
2017-03-29,37225,1,2017-03-29,8,40.04,119.0,2017-03-29,2017,3,29,2,2017.03,weekday_8
2017-03-29,37235,1,2017-03-29,18,55.86,46.0,2017-03-29,2017,3,29,2,2017.03,weekday_18
2017-03-01,36550,1,2017-03-01,5,29.57,82.4,2017-03-01,2017,3,1,2,2017.03,weekday_5
2017-03-01,36561,1,2017-03-01,16,69.83,54.0,2017-03-01,2017,3,1,2,2017.03,weekday_16
2017-03-02,36570,1,2017-03-02,1,28.96,73.0,2017-03-02,2017,3,2,3,2017.03,weekday_1
2017-03-02,36580,1,2017-03-02,11,64.97,54.0,2017-03-02,2017,3,2,3,2017.03,weekday_11
2017-03-02,36589,1,2017-03-02,20,64.97,55.0,2017-03-02,2017,3,2,3,2017.03,weekday_20
2017-03-03,36599,1,2017-03-03,6,60.92,52.0,2017-03-03,2017,3,3,4,2017.03,weekday_6
2017-03-03,36608,1,2017-03-03,15,62.9,52.0,2017-03-03,2017,3,3,4,2017.03,weekday_15
2017-03-03,36615,1,2017-03-03,22,29.82,74.0,2017-03-03,2017,3,3,4,2017.03,weekday_22
2017-03-04,36625,1,2017-03-04,8,24.99,120.0,2017-03-04,2017,3,4,5,2017.03,weekend_8
2017-03-04,36633,1,2017-03-04,16,22.9,35.4,2017-03-04,2017,3,4,5,2017.03,weekend_16
2017-03-05,36645,1,2017-03-05,4,22.9,70.0,2017-03-05,2017,3,5,6,2017.03,weekend_4
2017-03-05,36655,1,2017-03-05,14,22.87,50.0,2017-03-05,2017,3,5,6,2017.03,weekend_14
2017-03-06,36667,1,2017-03-06,2,24.95,42.0,2017-03-06,2017,3,6,0,2017.03,weekday_2
2017-03-06,36678,1,2017-03-06,13,50.65,52.0,2017-03-06,2017,3,6,0,2017.03,weekday_13
2017-03-06,36685,1,2017-03-06,20,75.07,54.0,2017-03-06,2017,3,6,0,2017.03,weekday_20
2017-03-07,36697,1,2017-03-07,8,54.56,118.0,2017-03-07,2017,3,7,1,2017.03,weekday_8
2017-03-07,36709,1,2017-03-07,20,72.26,54.0,2017-03-07,2017,3,7,1,2017.03,weekday_20
2017-03-08,36719,1,2017-03-08,6,49.95,54.0,2017-03-08,2017,3,8,2,2017.03,weekday_6
2017-03-08,36731,1,2017-03-08,18,68.95,54.0,2017-03-08,2017,3,8,2,2017.03,weekday_18
2017-03-09,36742,1,2017-03-09,5,24.8,41.0,2017-03-09,2017,3,9,3,2017.03,weekday_5
2017-03-09,36752,1,2017-03-09,15,51.84,51.0,2017-03-09,2017,3,9,3,2017.03,weekday_15
2017-03-10,36763,1,2017-03-10,2,24.56,41.0,2017-03-10,2017,3,10,4,2017.03,weekday_2
2017-03-10,36773,1,2017-03-10,12,60.02,51.0,2017-03-10,2017,3,10,4,2017.03,weekday_12
2017-03-10,36783,1,2017-03-10,22,27.8,43.0,2017-03-10,2017,3,10,4,2017.03,weekday_22
2017-03-11,36795,1,2017-03-11,10,33.45,109.0,2017-03-11,2017,3,11,5,2017.03,weekend_10
2017-03-11,36805,1,2017-03-11,20,28.87,56.0,2017-03-11,2017,3,11,5,2017.03,weekend_20
2017-03-12,36817,1,2017-03-12,8,24.83,103.0,2017-03-12,2017,3,12,6,2017.03,weekend_8
2017-03-12,36827,1,2017-03-12,18,24.86,103.0,2017-03-12,2017,3,12,6,2017.03,weekend_18
2017-03-13,36834,1,2017-03-13,1,23.64,51.0,2017-03-13,2017,3,13,0,2017.03,weekday_1
2017-03-13,36845,1,2017-03-13,12,76.96,82.0,2017-03-13,2017,3,13,0,2017.03,weekday_12
2017-03-13,36856,1,2017-03-13,23,28.04,80.0,2017-03-13,2017,3,13,0,2017.03,weekday_23
2017-03-14,36866,1,2017-03-14,9,52.46,108.0,2017-03-14,2017,3,14,1,2017.03,weekday_9
2017-03-14,36877,1,2017-03-14,20,71.0,53.0,2017-03-14,2017,3,14,1,2017.03,weekday_20
2017-03-15,36886,1,2017-03-15,5,23.58,65.0,2017-03-15,2017,3,15,2,2017.03,weekday_5
2017-03-15,36897,1,2017-03-15,16,49.94,54.0,2017-03-15,2017,3,15,2,2017.03,weekday_16
2017-03-15,36903,1,2017-03-15,22,24.07,64.0,2017-03-15,2017,3,15,2,2017.03,weekday_22
2017-03-16,36916,1,2017-03-16,11,42.1,14.0,2017-03-16,2017,3,16,3,2017.03,weekday_11
2017-03-16,36923,1,2017-03-16,18,44.96,38.0,2017-03-16,2017,3,16,3,2017.03,weekday_18
2017-03-17,36932,1,2017-03-17,3,18.64,107.0,2017-03-17,2017,3,17,4,2017.03,weekday_3
2017-03-17,36942,1,2017-03-17,13,37.39,51.0,2017-03-17,2017,3,17,4,2017.03,weekday_13
2017-03-17,36952,1,2017-03-17,23,20.91,98.0,2017-03-17,2017,3,17,4,2017.03,weekday_23
2017-03-18,36962,1,2017-03-18,9,29.91,107.0,2017-03-18,2017,3,18,5,2017.03,weekend_9
2017-03-18,36972,1,2017-03-18,19,48.84,53.0,2017-03-18,2017,3,18,5,2017.03,weekend_19
2017-03-19,36984,1,2017-03-19,7,14.94,100.0,2017-03-19,2017,3,19,6,2017.03,weekend_7
2017-03-19,36993,1,2017-03-19,16,14.97,104.0,2017-03-19,2017,3,19,6,2017.03,weekend_16
2017-03-20,37005,1,2017-03-20,4,20.07,140.0,2017-03-20,2017,3,20,0,2017.03,weekday_4
2017-03-20,37016,1,2017-03-20,15,44.28,53.0,2017-03-20,2017,3,20,0,2017.03,weekday_15
2017-03-21,37026,1,2017-03-21,1,20.07,94.0,2017-03-21,2017,3,21,1,2017.03,weekday_1
2017-03-21,37036,1,2017-03-21,11,44.91,51.0,2017-03-21,2017,3,21,1,2017.03,weekday_11
2017-03-21,37047,1,2017-03-21,22,20.56,115.0,2017-03-21,2017,3,21,1,2017.03,weekday_22
2017-03-22,37056,1,2017-03-22,7,44.06,169.0,2017-03-22,2017,3,22,2,2017.03,weekday_7
2017-03-22,37067,1,2017-03-22,18,55.95,102.0,2017-03-22,2017,3,22,2,2017.03,weekday_18
2017-03-23,37077,1,2017-03-23,4,19.75,123.0,2017-03-23,2017,3,23,3,2017.03,weekday_4
2017-03-23,37084,1,2017-03-23,11,44.93,51.0,2017-03-23,2017,3,23,3,2017.03,weekday_11
2017-03-23,37093,1,2017-03-23,20,64.27,53.0,2017-03-23,2017,3,23,3,2017.03,weekday_20
2017-03-24,37107,1,2017-03-24,10,43.53,113.0,2017-03-24,2017,3,24,4,2017.03,weekday_10
2017-03-24,37115,1,2017-03-24,18,56.39,103.0,2017-03-24,2017,3,24,4,2017.03,weekday_18
2017-03-25,37124,1,2017-03-25,3,14.98,153.0,2017-03-25,2017,3,25,5,2017.03,weekend_3
2017-03-25,37136,1,2017-03-25,15,15.09,107.0,2017-03-25,2017,3,25,5,2017.03,weekend_15
2017-03-26,37145,1,2017-03-26,0,15.08,115.0,2017-03-26,2017,3,26,6,2017.03,weekend_0
2017-03-26,37155,1,2017-03-26,10,13.87,144.0,2017-03-26,2017,3,26,6,2017.03,weekend_10
2017-03-26,37163,1,2017-03-26,18,23.92,101.0,2017-03-26,2017,3,26,6,2017.03,weekend_18
2017-03-27,37174,1,2017-03-27,5,23.94,88.4,2017-03-27,2017,3,27,0,2017.03,weekday_5
2017-03-27,37184,1,2017-03-27,15,40.09,82.0,2017-03-27,2017,3,27,0,2017.03,weekday_15
2017-03-28,37196,1,2017-03-28,3,18.65,125.0,2017-03-28,2017,3,28,1,2017.03,weekday_3
2017-03-28,37207,1,2017-03-28,14,39.66,32.0,2017-03-28,2017,3,28,1,2017.03,weekday_14
2017-03-28,37215,1,2017-03-28,22,20.09,89.0,2017-03-28,2017,3,28,1,2017.03,weekday_22
2017-03-29,37226,1,2017-03-29,9,40.08,122.0,2017-03-29,2017,3,29,2,2017.03,weekday_9
2017-03-29,37237,1,2017-03-29,20,59.44,31.0,2017-03-29,2017,3,29,2,2017.03,weekday_20
2017-03-30,37246,1,2017-03-30,5,23.09,68.0,2017-03-30,2017,3,30,3,2017.03,weekday_5
2017-03-30,37257,1,2017-03-30,16,40.01,56.3,2017-03-30,2017,3,30,3,2017.03,weekday_16
2017-03-01,36551,1,2017-03-01,6,51.0,53.0,2017-03-01,2017,3,1,2,2017.03,weekday_6
2017-03-01,36559,1,2017-03-01,14,70.16,54.0,2017-03-01,2017,3,1,2,2017.03,weekday_14
2017-03-01,36567,1,2017-03-01,22,29.92,115.1,2017-03-01,2017,3,1,2,2017.03,weekday_22
2017-03-02,36576,1,2017-03-02,7,65.3,53.0,2017-03-02,2017,3,2,3,2017.03,weekday_7
2017-03-02,36588,1,2017-03-02,19,88.33,53.0,2017-03-02,2017,3,2,3,2017.03,weekday_19
2017-03-03,36598,1,2017-03-03,5,29.81,72.0,2017-03-03,2017,3,3,4,2017.03,weekday_5
2017-03-03,36609,1,2017-03-03,16,62.9,52.0,2017-03-03,2017,3,3,4,2017.03,weekday_16
2017-03-04,36620,1,2017-03-04,3,24.92,59.0,2017-03-04,2017,3,4,5,2017.03,weekend_3
2017-03-04,36629,1,2017-03-04,12,22.91,29.1,2017-03-04,2017,3,4,5,2017.03,weekend_12
2017-03-04,36639,1,2017-03-04,22,27.83,54.0,2017-03-04,2017,3,4,5,2017.03,weekend_22
2017-03-05,36648,1,2017-03-05,7,17.66,74.0,2017-03-05,2017,3,5,6,2017.03,weekend_7
2017-03-05,36656,1,2017-03-05,15,22.87,50.0,2017-03-05,2017,3,5,6,2017.03,weekend_15
2017-03-06,36666,1,2017-03-06,1,24.96,42.0,2017-03-06,2017,3,6,0,2017.03,weekday_1
2017-03-06,36677,1,2017-03-06,12,50.65,52.0,2017-03-06,2017,3,6,0,2017.03,weekday_12
2017-03-06,36688,1,2017-03-06,23,27.84,44.0,2017-03-06,2017,3,6,0,2017.03,weekday_23
2017-03-07,36696,1,2017-03-07,7,50.39,132.0,2017-03-07,2017,3,7,1,2017.03,weekday_7
2017-03-07,36710,1,2017-03-07,21,33.86,90.0,2017-03-07,2017,3,7,1,2017.03,weekday_21
2017-03-08,36721,1,2017-03-08,8,50.88,116.0,2017-03-08,2017,3,8,2,2017.03,weekday_8
2017-03-08,36729,1,2017-03-08,16,50.28,54.0,2017-03-08,2017,3,8,2,2017.03,weekday_16
2017-03-09,36739,1,2017-03-09,2,24.8,41.0,2017-03-09,2017,3,9,3,2017.03,weekday_2
2017-03-09,36748,1,2017-03-09,11,53.1,51.0,2017-03-09,2017,3,9,3,2017.03,weekday_11
2017-03-09,36758,1,2017-03-09,21,69.21,53.0,2017-03-09,2017,3,9,3,2017.03,weekday_21
2017-03-10,36769,1,2017-03-10,8,54.02,83.0,2017-03-10,2017,3,10,4,2017.03,weekday_8
2017-03-10,36781,1,2017-03-10,20,72.3,53.0,2017-03-10,2017,3,10,4,2017.03,weekday_20
2017-03-11,36789,1,2017-03-11,4,22.94,58.7,2017-03-11,2017,3,11,5,2017.03,weekend_4
2017-03-11,36801,1,2017-03-11,16,22.9,47.0,2017-03-11,2017,3,11,5,2017.03,weekend_16
2017-03-12,36809,1,2017-03-12,0,24.88,145.0,2017-03-12,2017,3,12,6,2017.03,weekend_0
2017-03-12,36820,1,2017-03-12,11,24.85,103.0,2017-03-12,2017,3,12,6,2017.03,weekend_11
2017-03-12,36831,1,2017-03-12,22,28.22,45.0,2017-03-12,2017,3,12,6,2017.03,weekend_22
2017-03-13,36840,1,2017-03-13,7,52.6,114.0,2017-03-13,2017,3,13,0,2017.03,weekday_7
2017-03-13,36850,1,2017-03-13,17,49.97,51.0,2017-03-13,2017,3,13,0,2017.03,weekday_17
2017-03-14,36861,1,2017-03-14,4,23.44,130.0,2017-03-14,2017,3,14,1,2017.03,weekday_4
2017-03-14,36868,1,2017-03-14,11,68.81,51.0,2017-03-14,2017,3,14,1,2017.03,weekday_11
2017-03-14,36880,1,2017-03-14,23,26.92,65.0,2017-03-14,2017,3,14,1,2017.03,weekday_23
2017-03-15,36891,1,2017-03-15,10,49.96,54.0,2017-03-15,2017,3,15,2,2017.03,weekday_10
2017-03-15,36899,1,2017-03-15,18,53.61,69.0,2017-03-15,2017,3,15,2,2017.03,weekday_18
2017-03-16,36910,1,2017-03-16,5,20.82,43.0,2017-03-16,2017,3,16,3,2017.03,weekday_5
2017-03-16,36921,1,2017-03-16,16,45.21,53.0,2017-03-16,2017,3,16,3,2017.03,weekday_16
