date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2019-06-05,56381,1,2019-06-05,12,99.21,67.8,2019-06-05,2019,6,5,2,2019.06,weekday_12
2019-06-05,56392,1,2019-06-05,23,39.62,277.5,2019-06-05,2019,6,5,2,2019.06,weekday_23
2019-06-06,56403,1,2019-06-06,10,100.28,72.4,2019-06-06,2019,6,6,3,2019.06,weekday_10
2019-06-06,56411,1,2019-06-06,18,194.52,5.0,2019-06-06,2019,6,6,3,2019.06,weekday_18
2019-06-07,56420,1,2019-06-07,3,38.91,285.6,2019-06-07,2019,6,7,4,2019.06,weekday_3
2019-06-07,56433,1,2019-06-07,16,97.68,50.0,2019-06-07,2019,6,7,4,2019.06,weekday_16
2019-06-08,56441,1,2019-06-08,0,39.16,217.9,2019-06-08,2019,6,8,5,2019.06,weekend_0
2019-06-08,56450,1,2019-06-08,9,97.23,125.0,2019-06-08,2019,6,8,5,2019.06,weekend_9
2019-06-08,56463,1,2019-06-08,22,42.63,133.0,2019-06-08,2019,6,8,5,2019.06,weekend_22
2019-06-01,56283,1,2019-06-01,10,97.91,120.0,2019-06-01,2019,6,1,5,2019.06,weekend_10
2019-06-01,56293,1,2019-06-01,20,48.45,71.0,2019-06-01,2019,6,1,5,2019.06,weekend_20
2019-06-02,56301,1,2019-06-02,4,36.93,160.2,2019-06-02,2019,6,2,6,2019.06,weekend_4
2019-06-02,56313,1,2019-06-02,16,44.37,113.0,2019-06-02,2019,6,2,6,2019.06,weekend_16
2019-06-03,56323,1,2019-06-03,2,36.97,200.1,2019-06-03,2019,6,3,0,2019.06,weekday_2
2019-06-03,56330,1,2019-06-03,9,110.44,115.0,2019-06-03,2019,6,3,0,2019.06,weekday_9
2019-06-03,56343,1,2019-06-03,22,37.94,179.9,2019-06-03,2019,6,3,0,2019.06,weekday_22
2019-06-04,56351,1,2019-06-04,6,130.0,100.0,2019-06-04,2019,6,4,1,2019.06,weekday_6
2019-06-04,56360,1,2019-06-04,15,97.23,179.0,2019-06-04,2019,6,4,1,2019.06,weekday_15
2019-06-05,56373,1,2019-06-05,4,39.44,196.6,2019-06-05,2019,6,5,2,2019.06,weekday_4
2019-06-05,56382,1,2019-06-05,13,99.18,85.7,2019-06-05,2019,6,5,2,2019.06,weekday_13
2019-06-06,56393,1,2019-06-06,0,40.06,273.9,2019-06-06,2019,6,6,3,2019.06,weekday_0
2019-06-06,56401,1,2019-06-06,8,192.03,132.0,2019-06-06,2019,6,6,3,2019.06,weekday_8
2019-06-06,56413,1,2019-06-06,20,100.26,60.0,2019-06-06,2019,6,6,3,2019.06,weekday_20
2019-06-07,56422,1,2019-06-07,5,47.82,92.0,2019-06-07,2019,6,7,4,2019.06,weekday_5
2019-06-07,56430,1,2019-06-07,13,97.63,65.0,2019-06-07,2019,6,7,4,2019.06,weekday_13
2019-06-08,56443,1,2019-06-08,2,38.84,244.7,2019-06-08,2019,6,8,5,2019.06,weekend_2
2019-06-08,56452,1,2019-06-08,11,97.19,123.0,2019-06-08,2019,6,8,5,2019.06,weekend_11
2019-06-01,56280,1,2019-06-01,7,79.7,129.6,2019-06-01,2019,6,1,5,2019.06,weekend_7
2019-06-01,56292,1,2019-06-01,19,154.95,94.0,2019-06-01,2019,6,1,5,2019.06,weekend_19
2019-06-02,56303,1,2019-06-02,6,36.99,167.1,2019-06-02,2019,6,2,6,2019.06,weekend_6
2019-06-02,56311,1,2019-06-02,14,42.55,194.6,2019-06-02,2019,6,2,6,2019.06,weekend_14
2019-06-03,56321,1,2019-06-03,0,37.0,201.7,2019-06-03,2019,6,3,0,2019.06,weekday_0
2019-06-03,56333,1,2019-06-03,12,94.95,127.2,2019-06-03,2019,6,3,0,2019.06,weekday_12
2019-06-03,56340,1,2019-06-03,19,159.98,75.0,2019-06-03,2019,6,3,0,2019.06,weekday_19
2019-06-04,56350,1,2019-06-04,5,49.95,137.5,2019-06-04,2019,6,4,1,2019.06,weekday_5
2019-06-04,56361,1,2019-06-04,16,97.51,110.0,2019-06-04,2019,6,4,1,2019.06,weekday_16
2019-06-05,56371,1,2019-06-05,2,40.0,211.8,2019-06-05,2019,6,5,2,2019.06,weekday_2
2019-06-05,56383,1,2019-06-05,14,99.2,74.8,2019-06-05,2019,6,5,2,2019.06,weekday_14
2019-06-05,56391,1,2019-06-05,22,40.01,201.7,2019-06-05,2019,6,5,2,2019.06,weekday_22
2019-06-06,56402,1,2019-06-06,9,191.96,132.0,2019-06-06,2019,6,6,3,2019.06,weekday_9
2019-06-06,56412,1,2019-06-06,19,192.6,25.0,2019-06-06,2019,6,6,3,2019.06,weekday_19
2019-06-07,56423,1,2019-06-07,6,187.27,65.0,2019-06-07,2019,6,7,4,2019.06,weekday_6
2019-06-07,56431,1,2019-06-07,14,97.65,60.0,2019-06-07,2019,6,7,4,2019.06,weekday_14
2019-06-07,56440,1,2019-06-07,23,39.48,214.5,2019-06-07,2019,6,7,4,2019.06,weekday_23
2019-06-08,56453,1,2019-06-08,12,45.18,87.0,2019-06-08,2019,6,8,5,2019.06,weekend_12
2019-06-08,56460,1,2019-06-08,19,151.21,94.0,2019-06-08,2019,6,8,5,2019.06,weekend_19
2019-06-01,56277,1,2019-06-01,4,37.94,186.1,2019-06-01,2019,6,1,5,2019.06,weekend_4
2019-06-01,56289,1,2019-06-01,16,44.99,108.0,2019-06-01,2019,6,1,5,2019.06,weekend_16
2019-06-02,56297,1,2019-06-02,0,36.95,162.2,2019-06-02,2019,6,2,6,2019.06,weekend_0
2019-06-02,56307,1,2019-06-02,10,44.57,134.0,2019-06-02,2019,6,2,6,2019.06,weekend_10
2019-06-02,56317,1,2019-06-02,20,51.94,91.0,2019-06-02,2019,6,2,6,2019.06,weekend_20
2019-06-03,56324,1,2019-06-03,3,36.98,199.4,2019-06-03,2019,6,3,0,2019.06,weekday_3
2019-06-03,56336,1,2019-06-03,15,94.96,121.6,2019-06-03,2019,6,3,0,2019.06,weekday_15
2019-06-03,56344,1,2019-06-03,23,37.08,222.3,2019-06-03,2019,6,3,0,2019.06,weekday_23
2019-06-04,56354,1,2019-06-04,9,140.02,61.0,2019-06-04,2019,6,4,1,2019.06,weekday_9
2019-06-04,56365,1,2019-06-04,20,97.35,113.0,2019-06-04,2019,6,4,1,2019.06,weekday_20
2019-06-05,56376,1,2019-06-05,7,190.18,49.0,2019-06-05,2019,6,5,2,2019.06,weekday_7
2019-06-05,56387,1,2019-06-05,18,190.34,7.0,2019-06-05,2019,6,5,2,2019.06,weekday_18
2019-06-06,56397,1,2019-06-06,4,39.45,207.1,2019-06-06,2019,6,6,3,2019.06,weekday_4
2019-06-06,56408,1,2019-06-06,15,100.22,104.7,2019-06-06,2019,6,6,3,2019.06,weekday_15
2019-06-07,56418,1,2019-06-07,1,38.86,287.5,2019-06-07,2019,6,7,4,2019.06,weekday_1
2019-06-07,56429,1,2019-06-07,12,97.64,65.0,2019-06-07,2019,6,7,4,2019.06,weekday_12
2019-06-07,56438,1,2019-06-07,21,97.63,60.0,2019-06-07,2019,6,7,4,2019.06,weekday_21
2019-06-08,56449,1,2019-06-08,8,97.24,116.0,2019-06-08,2019,6,8,5,2019.06,weekend_8
2019-06-08,56457,1,2019-06-08,16,44.59,98.0,2019-06-08,2019,6,8,5,2019.06,weekend_16
2019-06-01,56275,1,2019-06-01,2,37.93,187.7,2019-06-01,2019,6,1,5,2019.06,weekend_2
2019-06-01,56285,1,2019-06-01,12,45.19,87.0,2019-06-01,2019,6,1,5,2019.06,weekend_12
2019-06-01,56294,1,2019-06-01,21,44.77,137.3,2019-06-01,2019,6,1,5,2019.06,weekend_21
2019-06-02,56306,1,2019-06-02,9,45.48,134.0,2019-06-02,2019,6,2,6,2019.06,weekend_9
2019-06-02,56316,1,2019-06-02,19,154.19,47.0,2019-06-02,2019,6,2,6,2019.06,weekend_19
2019-06-03,56326,1,2019-06-03,5,48.22,144.2,2019-06-03,2019,6,3,0,2019.06,weekday_5
2019-06-03,56337,1,2019-06-03,16,96.91,115.0,2019-06-03,2019,6,3,0,2019.06,weekday_16
2019-06-04,56348,1,2019-06-04,3,39.06,202.3,2019-06-04,2019,6,4,1,2019.06,weekday_3
2019-06-04,56359,1,2019-06-04,14,97.02,223.0,2019-06-04,2019,6,4,1,2019.06,weekday_14
2019-06-04,56367,1,2019-06-04,22,39.23,189.1,2019-06-04,2019,6,4,1,2019.06,weekday_22
2019-06-05,56375,1,2019-06-05,6,190.21,48.0,2019-06-05,2019,6,5,2,2019.06,weekday_6
2019-06-05,56384,1,2019-06-05,15,99.2,74.0,2019-06-05,2019,6,5,2,2019.06,weekday_15
2019-06-06,56396,1,2019-06-06,3,39.98,281.5,2019-06-06,2019,6,6,3,2019.06,weekday_3
2019-06-06,56407,1,2019-06-06,14,100.19,112.0,2019-06-06,2019,6,6,3,2019.06,weekday_14
2019-06-06,56415,1,2019-06-06,22,40.32,253.7,2019-06-06,2019,6,6,3,2019.06,weekday_22
2019-06-07,56426,1,2019-06-07,9,190.08,60.0,2019-06-07,2019,6,7,4,2019.06,weekday_9
2019-06-07,56439,1,2019-06-07,22,39.99,207.0,2019-06-07,2019,6,7,4,2019.06,weekday_22
2019-06-08,56448,1,2019-06-08,7,82.28,138.0,2019-06-08,2019,6,8,5,2019.06,weekend_7
2019-06-08,56459,1,2019-06-08,18,107.66,71.0,2019-06-08,2019,6,8,5,2019.06,weekend_18
2019-06-09,56466,1,2019-06-09,1,39.11,216.8,2019-06-09,2019,6,9,6,2019.06,weekend_1
2019-06-01,56274,1,2019-06-01,1,37.94,189.2,2019-06-01,2019,6,1,5,2019.06,weekend_1
2019-06-01,56286,1,2019-06-01,13,44.62,160.3,2019-06-01,2019,6,1,5,2019.06,weekend_13
2019-06-01,56295,1,2019-06-01,22,38.14,202.5,2019-06-01,2019,6,1,5,2019.06,weekend_22
2019-06-02,56304,1,2019-06-02,7,44.61,134.0,2019-06-02,2019,6,2,6,2019.06,weekend_7
2019-06-02,56315,1,2019-06-02,18,90.71,34.0,2019-06-02,2019,6,2,6,2019.06,weekend_18
2019-06-03,56325,1,2019-06-03,4,37.38,188.9,2019-06-03,2019,6,3,0,2019.06,weekday_4
2019-06-03,56334,1,2019-06-03,13,94.93,122.0,2019-06-03,2019,6,3,0,2019.06,weekday_13
2019-06-04,56347,1,2019-06-04,2,39.05,205.7,2019-06-04,2019,6,4,1,2019.06,weekday_2
2019-06-04,56356,1,2019-06-04,11,97.1,201.0,2019-06-04,2019,6,4,1,2019.06,weekday_11
2019-06-04,56368,1,2019-06-04,23,39.05,241.6,2019-06-04,2019,6,4,1,2019.06,weekday_23
2019-06-05,56377,1,2019-06-05,8,190.21,34.0,2019-06-05,2019,6,5,2,2019.06,weekday_8
2019-06-05,56386,1,2019-06-05,17,190.27,15.0,2019-06-05,2019,6,5,2,2019.06,weekday_17
2019-06-06,56394,1,2019-06-06,1,39.95,287.1,2019-06-06,2019,6,6,3,2019.06,weekday_1
2019-06-06,56404,1,2019-06-06,11,100.25,82.6,2019-06-06,2019,6,6,3,2019.06,weekday_11
2019-06-06,56414,1,2019-06-06,21,100.16,111.5,2019-06-06,2019,6,6,3,2019.06,weekday_21
2019-06-07,56424,1,2019-06-07,7,190.08,60.0,2019-06-07,2019,6,7,4,2019.06,weekday_7
2019-06-07,56436,1,2019-06-07,19,190.19,50.0,2019-06-07,2019,6,7,4,2019.06,weekday_19
2019-06-08,56447,1,2019-06-08,6,44.93,106.0,2019-06-08,2019,6,8,5,2019.06,weekend_6
2019-06-08,56455,1,2019-06-08,14,45.03,98.0,2019-06-08,2019,6,8,5,2019.06,weekend_14
2019-06-09,56467,1,2019-06-09,2,38.86,226.0,2019-06-09,2019,6,9,6,2019.06,weekend_2
2019-06-09,56478,1,2019-06-09,13,42.52,147.0,2019-06-09,2019,6,9,6,2019.06,weekend_13
2019-06-09,56489,1,2019-06-09,23,38.33,248.5,2019-06-09,2019,6,9,6,2019.06,weekend_23
2019-06-10,56498,1,2019-06-10,9,185.79,126.0,2019-06-10,2019,6,10,0,2019.06,weekday_9
2019-06-10,56507,1,2019-06-10,18,186.02,62.0,2019-06-10,2019,6,10,0,2019.06,weekday_18
2019-06-01,56279,1,2019-06-01,6,44.18,149.4,2019-06-01,2019,6,1,5,2019.06,weekend_6
2019-06-01,56288,1,2019-06-01,15,44.05,178.6,2019-06-01,2019,6,1,5,2019.06,weekend_15
2019-06-02,56298,1,2019-06-02,1,36.93,161.2,2019-06-02,2019,6,2,6,2019.06,weekend_1
2019-06-02,56308,1,2019-06-02,11,43.18,187.8,2019-06-02,2019,6,2,6,2019.06,weekend_11
2019-06-02,56319,1,2019-06-02,22,39.82,295.0,2019-06-02,2019,6,2,6,2019.06,weekend_22
2019-06-03,56327,1,2019-06-03,6,128.72,144.9,2019-06-03,2019,6,3,0,2019.06,weekday_6
2019-06-03,56338,1,2019-06-03,17,129.93,77.0,2019-06-03,2019,6,3,0,2019.06,weekday_17
2019-06-04,56349,1,2019-06-04,4,40.03,145.2,2019-06-04,2019,6,4,1,2019.06,weekday_4
2019-06-04,56358,1,2019-06-04,13,96.97,281.0,2019-06-04,2019,6,4,1,2019.06,weekday_13
2019-06-05,56369,1,2019-06-05,0,40.01,198.3,2019-06-05,2019,6,5,2,2019.06,weekday_0
2019-06-05,56378,1,2019-06-05,9,190.11,53.0,2019-06-05,2019,6,5,2,2019.06,weekday_9
2019-06-05,56388,1,2019-06-05,19,188.74,27.0,2019-06-05,2019,6,5,2,2019.06,weekday_19
2019-06-06,56399,1,2019-06-06,6,192.09,111.0,2019-06-06,2019,6,6,3,2019.06,weekday_6
2019-06-06,56406,1,2019-06-06,13,100.16,122.6,2019-06-06,2019,6,6,3,2019.06,weekday_13
2019-06-07,56417,1,2019-06-07,0,39.0,274.5,2019-06-07,2019,6,7,4,2019.06,weekday_0
2019-06-07,56428,1,2019-06-07,11,97.64,65.0,2019-06-07,2019,6,7,4,2019.06,weekday_11
2019-06-07,56437,1,2019-06-07,20,97.62,55.0,2019-06-07,2019,6,7,4,2019.06,weekday_20
2019-06-08,56444,1,2019-06-08,3,38.77,248.4,2019-06-08,2019,6,8,5,2019.06,weekend_3
2019-06-08,56456,1,2019-06-08,15,44.9,111.0,2019-06-08,2019,6,8,5,2019.06,weekend_15
2019-06-08,56464,1,2019-06-08,23,38.87,248.6,2019-06-08,2019,6,8,5,2019.06,weekend_23
2019-06-09,56475,1,2019-06-09,10,44.17,109.0,2019-06-09,2019,6,9,6,2019.06,weekend_10
2019-06-09,56484,1,2019-06-09,19,147.03,97.0,2019-06-09,2019,6,9,6,2019.06,weekend_19
2019-06-10,56494,1,2019-06-10,5,49.91,96.0,2019-06-10,2019,6,10,0,2019.06,weekday_5
2019-06-10,56504,1,2019-06-10,15,96.82,123.0,2019-06-10,2019,6,10,0,2019.06,weekday_15
2019-06-11,56515,1,2019-06-11,2,38.47,243.3,2019-06-11,2019,6,11,1,2019.06,weekday_2
2019-06-06,56416,1,2019-06-06,23,39.93,300.5,2019-06-06,2019,6,6,3,2019.06,weekday_23
2019-06-07,56425,1,2019-06-07,8,190.08,60.0,2019-06-07,2019,6,7,4,2019.06,weekday_8
2019-06-07,56434,1,2019-06-07,17,187.08,50.0,2019-06-07,2019,6,7,4,2019.06,weekday_17
2019-06-08,56445,1,2019-06-08,4,37.35,210.7,2019-06-08,2019,6,8,5,2019.06,weekend_4
2019-06-08,56458,1,2019-06-08,17,45.49,54.0,2019-06-08,2019,6,8,5,2019.06,weekend_17
2019-06-09,56469,1,2019-06-09,4,38.52,238.5,2019-06-09,2019,6,9,6,2019.06,weekend_4
2019-06-09,56479,1,2019-06-09,14,42.3,147.0,2019-06-09,2019,6,9,6,2019.06,weekend_14
2019-06-09,56487,1,2019-06-09,22,40.93,270.0,2019-06-09,2019,6,9,6,2019.06,weekend_22
2019-06-10,56496,1,2019-06-10,7,185.95,128.0,2019-06-10,2019,6,10,0,2019.06,weekday_7
2019-06-10,56506,1,2019-06-10,17,185.94,77.0,2019-06-10,2019,6,10,0,2019.06,weekday_17
2019-06-11,56519,1,2019-06-11,6,184.5,0.0,2019-06-11,2019,6,11,1,2019.06,weekday_6
2019-06-11,56528,1,2019-06-11,15,95.94,30.6,2019-06-11,2019,6,11,1,2019.06,weekday_15
2019-06-12,56537,1,2019-06-12,0,38.97,228.7,2019-06-12,2019,6,12,2,2019.06,weekday_0
2019-06-12,56544,1,2019-06-12,7,186.64,143.0,2019-06-12,2019,6,12,2,2019.06,weekday_7
2019-06-12,56555,1,2019-06-12,18,186.82,86.0,2019-06-12,2019,6,12,2,2019.06,weekday_18
2019-06-13,56565,1,2019-06-13,4,40.02,209.5,2019-06-13,2019,6,13,3,2019.06,weekday_4
2019-06-13,56576,1,2019-06-13,15,95.94,149.6,2019-06-13,2019,6,13,3,2019.06,weekday_15
2019-06-13,56584,1,2019-06-13,23,39.61,271.8,2019-06-13,2019,6,13,3,2019.06,weekday_23
2019-06-14,56597,1,2019-06-14,12,96.03,132.0,2019-06-14,2019,6,14,4,2019.06,weekday_12
2019-06-14,56607,1,2019-06-14,22,40.09,153.3,2019-06-14,2019,6,14,4,2019.06,weekday_22
2019-06-15,56616,1,2019-06-15,7,91.97,152.0,2019-06-15,2019,6,15,5,2019.06,weekend_7
2019-06-15,56628,1,2019-06-15,19,139.21,123.0,2019-06-15,2019,6,15,5,2019.06,weekend_19
2019-06-16,56634,1,2019-06-16,1,44.29,138.3,2019-06-16,2019,6,16,6,2019.06,weekend_1
2019-06-16,56644,1,2019-06-16,11,49.96,75.0,2019-06-16,2019,6,16,6,2019.06,weekend_11
2019-06-16,56654,1,2019-06-16,21,49.96,82.0,2019-06-16,2019,6,16,6,2019.06,weekend_21
2019-06-17,56664,1,2019-06-17,7,187.29,214.0,2019-06-17,2019,6,17,0,2019.06,weekday_7
2019-06-17,56674,1,2019-06-17,17,187.32,172.0,2019-06-17,2019,6,17,0,2019.06,weekday_17
2019-06-18,56684,1,2019-06-18,3,43.53,443.4,2019-06-18,2019,6,18,1,2019.06,weekday_3
2019-06-18,56694,1,2019-06-18,13,97.96,169.8,2019-06-18,2019,6,18,1,2019.06,weekday_13
2019-06-18,56704,1,2019-06-18,23,43.56,458.1,2019-06-18,2019,6,18,1,2019.06,weekday_23
2019-06-19,56714,1,2019-06-19,9,187.63,211.0,2019-06-19,2019,6,19,2,2019.06,weekday_9
2019-06-19,56724,1,2019-06-19,19,187.2,167.0,2019-06-19,2019,6,19,2,2019.06,weekday_19
2019-06-20,56734,1,2019-06-20,5,50.13,195.2,2019-06-20,2019,6,20,3,2019.06,weekday_5
2019-06-20,56745,1,2019-06-20,16,100.69,136.0,2019-06-20,2019,6,20,3,2019.06,weekday_16
2019-06-21,56754,1,2019-06-21,1,49.36,623.0,2019-06-21,2019,6,21,4,2019.06,weekday_1
2019-06-21,56765,1,2019-06-21,12,110.03,85.9,2019-06-21,2019,6,21,4,2019.06,weekday_12
2019-06-22,56779,1,2019-06-22,2,46.1,313.5,2019-06-22,2019,6,22,5,2019.06,weekend_2
2019-06-22,56789,1,2019-06-22,12,51.96,195.3,2019-06-22,2019,6,22,5,2019.06,weekend_12
2019-06-22,56797,1,2019-06-22,20,52.0,45.0,2019-06-22,2019,6,22,5,2019.06,weekend_20
2019-06-23,56805,1,2019-06-23,4,46.53,342.4,2019-06-23,2019,6,23,6,2019.06,weekend_4
2019-06-23,56815,1,2019-06-23,14,51.98,191.8,2019-06-23,2019,6,23,6,2019.06,weekend_14
2019-06-24,56827,1,2019-06-24,2,46.79,280.0,2019-06-24,2019,6,24,0,2019.06,weekday_2
2019-06-24,56837,1,2019-06-24,12,101.43,90.0,2019-06-24,2019,6,24,0,2019.06,weekday_12
2019-06-24,56848,1,2019-06-24,23,47.74,299.0,2019-06-24,2019,6,24,0,2019.06,weekday_23
2019-06-25,56858,1,2019-06-25,9,199.0,218.0,2019-06-25,2019,6,25,1,2019.06,weekday_9
2019-06-25,56867,1,2019-06-25,18,201.53,130.0,2019-06-25,2019,6,25,1,2019.06,weekday_18
2019-06-26,56879,1,2019-06-26,6,209.97,138.0,2019-06-26,2019,6,26,2,2019.06,weekday_6
2019-06-26,56886,1,2019-06-26,13,109.95,177.5,2019-06-26,2019,6,26,2,2019.06,weekday_13
2019-06-26,56894,1,2019-06-26,21,109.98,124.0,2019-06-26,2019,6,26,2,2019.06,weekday_21
2019-06-27,56904,1,2019-06-27,7,211.94,200.0,2019-06-27,2019,6,27,3,2019.06,weekday_7
2019-06-27,56914,1,2019-06-27,17,211.96,159.0,2019-06-27,2019,6,27,3,2019.06,weekday_17
2019-06-28,56925,1,2019-06-28,4,51.93,835.4,2019-06-28,2019,6,28,4,2019.06,weekday_4
2019-06-28,56934,1,2019-06-28,13,110.04,168.0,2019-06-28,2019,6,28,4,2019.06,weekday_13
2019-06-28,56944,1,2019-06-28,23,51.9,815.8,2019-06-28,2019,6,28,4,2019.06,weekday_23
2019-06-29,56954,1,2019-06-29,9,102.97,150.3,2019-06-29,2019,6,29,5,2019.06,weekend_9
2019-06-29,56964,1,2019-06-29,19,114.92,150.0,2019-06-29,2019,6,29,5,2019.06,weekend_19
