date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-09-07,67417,1,2020-09-07,8,64.98,101.4,2020-09-07,2020,9,7,0,2020.09,weekday_8
2020-09-07,67427,1,2020-09-07,18,289.94,60.0,2020-09-07,2020,9,7,0,2020.09,weekday_18
2020-09-08,67436,1,2020-09-08,3,23.95,196.0,2020-09-08,2020,9,8,1,2020.09,weekday_3
2020-09-08,67446,1,2020-09-08,13,59.93,153.3,2020-09-08,2020,9,8,1,2020.09,weekday_13
2020-09-08,67456,1,2020-09-08,23,23.98,240.0,2020-09-08,2020,9,8,1,2020.09,weekday_23
2020-09-09,67466,1,2020-09-09,9,69.93,89.0,2020-09-09,2020,9,9,2,2020.09,weekday_9
2020-09-09,67476,1,2020-09-09,19,90.0,69.5,2020-09-09,2020,9,9,2,2020.09,weekday_19
2020-09-10,67486,1,2020-09-10,5,25.97,50.0,2020-09-10,2020,9,10,3,2020.09,weekday_5
2020-09-10,67496,1,2020-09-10,15,59.99,99.0,2020-09-10,2020,9,10,3,2020.09,weekday_15
2020-09-11,67509,1,2020-09-11,4,25.95,49.0,2020-09-11,2020,9,11,4,2020.09,weekday_4
2020-09-11,67520,1,2020-09-11,15,69.9,94.0,2020-09-11,2020,9,11,4,2020.09,weekday_15
2020-09-11,67527,1,2020-09-11,22,26.71,61.0,2020-09-11,2020,9,11,4,2020.09,weekday_22
2020-09-12,67536,1,2020-09-12,7,49.94,115.1,2020-09-12,2020,9,12,5,2020.09,weekend_7
2020-09-12,67547,1,2020-09-12,18,49.99,135.0,2020-09-12,2020,9,12,5,2020.09,weekend_18
2020-09-13,67556,1,2020-09-13,3,22.96,184.0,2020-09-13,2020,9,13,6,2020.09,weekend_3
2020-09-13,67566,1,2020-09-13,13,22.95,169.0,2020-09-13,2020,9,13,6,2020.09,weekend_13
2020-09-13,67576,1,2020-09-13,23,22.98,211.0,2020-09-13,2020,9,13,6,2020.09,weekend_23
2020-09-14,67588,1,2020-09-14,11,67.93,73.0,2020-09-14,2020,9,14,0,2020.09,weekday_11
2020-09-14,67596,1,2020-09-14,19,89.98,102.7,2020-09-14,2020,9,14,0,2020.09,weekday_19
2020-09-15,67606,1,2020-09-15,5,24.99,168.4,2020-09-15,2020,9,15,1,2020.09,weekday_5
2020-09-15,67618,1,2020-09-15,17,67.95,60.0,2020-09-15,2020,9,15,1,2020.09,weekday_17
2020-09-16,67628,1,2020-09-16,3,24.93,51.0,2020-09-16,2020,9,16,2,2020.09,weekday_3
2020-09-16,67636,1,2020-09-16,11,66.91,68.0,2020-09-16,2020,9,16,2,2020.09,weekday_11
2020-09-16,67647,1,2020-09-16,22,24.95,80.9,2020-09-16,2020,9,16,2,2020.09,weekday_22
2020-09-17,67658,1,2020-09-17,9,67.9,104.0,2020-09-17,2020,9,17,3,2020.09,weekday_9
2020-09-17,67667,1,2020-09-17,18,89.98,88.2,2020-09-17,2020,9,17,3,2020.09,weekday_18
2020-09-18,67678,1,2020-09-18,5,24.97,111.9,2020-09-18,2020,9,18,4,2020.09,weekday_5
2020-09-18,67687,1,2020-09-18,14,63.92,85.0,2020-09-18,2020,9,18,4,2020.09,weekday_14
2020-09-19,67698,1,2020-09-19,1,24.94,68.6,2020-09-19,2020,9,19,5,2020.09,weekend_1
2020-09-19,67707,1,2020-09-19,10,49.94,113.3,2020-09-19,2020,9,19,5,2020.09,weekend_10
2020-09-19,67716,1,2020-09-19,19,59.96,87.0,2020-09-19,2020,9,19,5,2020.09,weekend_19
2020-09-20,67726,1,2020-09-20,5,29.93,63.0,2020-09-20,2020,9,20,6,2020.09,weekend_5
2020-09-20,67737,1,2020-09-20,16,24.96,102.1,2020-09-20,2020,9,20,6,2020.09,weekend_16
2020-09-21,67747,1,2020-09-21,2,24.94,87.8,2020-09-21,2020,9,21,0,2020.09,weekday_2
2020-09-21,67756,1,2020-09-21,11,63.96,105.0,2020-09-21,2020,9,21,0,2020.09,weekday_11
2020-09-21,67767,1,2020-09-21,22,24.97,100.0,2020-09-21,2020,9,21,0,2020.09,weekday_22
2020-09-22,67778,1,2020-09-22,9,64.92,164.0,2020-09-22,2020,9,22,1,2020.09,weekday_9
2020-09-22,67787,1,2020-09-22,18,89.99,74.8,2020-09-22,2020,9,22,1,2020.09,weekday_18
2020-09-23,67796,1,2020-09-23,3,24.94,76.7,2020-09-23,2020,9,23,2,2020.09,weekday_3
2020-09-23,67806,1,2020-09-23,13,64.0,194.0,2020-09-23,2020,9,23,2,2020.09,weekday_13
2020-09-23,67816,1,2020-09-23,23,24.96,78.9,2020-09-23,2020,9,23,2,2020.09,weekday_23
2020-09-24,67827,1,2020-09-24,10,64.97,216.0,2020-09-24,2020,9,24,3,2020.09,weekday_10
2020-09-24,67838,1,2020-09-24,21,61.92,90.0,2020-09-24,2020,9,24,3,2020.09,weekday_21
2020-09-25,67847,1,2020-09-25,6,39.95,142.8,2020-09-25,2020,9,25,4,2020.09,weekday_6
2020-09-25,67857,1,2020-09-25,16,61.93,97.0,2020-09-25,2020,9,25,4,2020.09,weekday_16
2020-09-26,67868,1,2020-09-26,3,21.99,157.0,2020-09-26,2020,9,26,5,2020.09,weekend_3
2020-09-26,67876,1,2020-09-26,11,49.92,150.0,2020-09-26,2020,9,26,5,2020.09,weekend_11
2020-09-26,67887,1,2020-09-26,22,27.92,160.0,2020-09-26,2020,9,26,5,2020.09,weekend_22
2020-09-27,67897,1,2020-09-27,8,29.92,206.0,2020-09-27,2020,9,27,6,2020.09,weekend_8
2020-09-27,67908,1,2020-09-27,19,39.98,87.0,2020-09-27,2020,9,27,6,2020.09,weekend_19
2020-09-28,67917,1,2020-09-28,4,24.97,139.0,2020-09-28,2020,9,28,0,2020.09,weekday_4
2020-09-28,67927,1,2020-09-28,14,62.75,77.0,2020-09-28,2020,9,28,0,2020.09,weekday_14
2020-09-29,67938,1,2020-09-29,1,24.99,161.5,2020-09-29,2020,9,29,1,2020.09,weekday_1
2020-09-29,67947,1,2020-09-29,10,64.95,80.0,2020-09-29,2020,9,29,1,2020.09,weekday_10
2020-09-29,67956,1,2020-09-29,19,89.99,79.8,2020-09-29,2020,9,29,1,2020.09,weekday_19
2020-09-30,67967,1,2020-09-30,6,39.94,71.0,2020-09-30,2020,9,30,2,2020.09,weekday_6
2020-09-30,67977,1,2020-09-30,16,61.95,82.0,2020-09-30,2020,9,30,2,2020.09,weekday_16
2020-09-01,67273,1,2020-09-01,8,64.98,112.2,2020-09-01,2020,9,1,1,2020.09,weekday_8
2020-09-01,67282,1,2020-09-01,17,296.91,63.0,2020-09-01,2020,9,1,1,2020.09,weekday_17
2020-09-02,67294,1,2020-09-02,5,23.92,182.0,2020-09-02,2020,9,2,2,2020.09,weekday_5
2020-09-02,67302,1,2020-09-02,13,57.96,81.0,2020-09-02,2020,9,2,2,2020.09,weekday_13
2020-09-03,67315,1,2020-09-03,2,21.09,107.0,2020-09-03,2020,9,3,3,2020.09,weekday_2
2020-09-03,67324,1,2020-09-03,11,59.92,137.6,2020-09-03,2020,9,3,3,2020.09,weekday_11
2020-09-03,67333,1,2020-09-03,20,64.98,73.6,2020-09-03,2020,9,3,3,2020.09,weekday_20
2020-09-04,67343,1,2020-09-04,6,39.94,120.0,2020-09-04,2020,9,4,4,2020.09,weekday_6
2020-09-04,67355,1,2020-09-04,18,296.94,60.0,2020-09-04,2020,9,4,4,2020.09,weekday_18
2020-09-05,67363,1,2020-09-05,2,20.92,127.0,2020-09-05,2020,9,5,5,2020.09,weekend_2
2020-09-05,67375,1,2020-09-05,14,20.93,182.0,2020-09-05,2020,9,5,5,2020.09,weekend_14
2020-09-05,67384,1,2020-09-05,23,20.96,192.0,2020-09-05,2020,9,5,5,2020.09,weekend_23
2020-09-06,67392,1,2020-09-06,7,21.91,141.0,2020-09-06,2020,9,6,6,2020.09,weekend_7
2020-09-06,67402,1,2020-09-06,17,21.96,205.0,2020-09-06,2020,9,6,6,2020.09,weekend_17
2020-09-07,67411,1,2020-09-07,2,23.9,92.0,2020-09-07,2020,9,7,0,2020.09,weekday_2
2020-09-07,67422,1,2020-09-07,13,58.0,134.0,2020-09-07,2020,9,7,0,2020.09,weekday_13
2020-09-07,67432,1,2020-09-07,23,23.91,138.0,2020-09-07,2020,9,7,0,2020.09,weekday_23
2020-09-08,67442,1,2020-09-08,9,69.92,94.0,2020-09-08,2020,9,8,1,2020.09,weekday_9
2020-09-08,67452,1,2020-09-08,19,89.97,144.0,2020-09-08,2020,9,8,1,2020.09,weekday_19
2020-09-09,67462,1,2020-09-09,5,25.86,97.0,2020-09-09,2020,9,9,2,2020.09,weekday_5
2020-09-09,67473,1,2020-09-09,16,64.9,91.0,2020-09-09,2020,9,9,2,2020.09,weekday_16
2020-09-10,67483,1,2020-09-10,2,25.95,52.1,2020-09-10,2020,9,10,3,2020.09,weekday_2
2020-09-10,67492,1,2020-09-10,11,64.92,95.0,2020-09-10,2020,9,10,3,2020.09,weekday_11
2020-09-10,67502,1,2020-09-10,21,74.92,89.0,2020-09-10,2020,9,10,3,2020.09,weekday_21
2020-09-11,67512,1,2020-09-11,7,64.95,135.2,2020-09-11,2020,9,11,4,2020.09,weekday_7
2020-09-11,67521,1,2020-09-11,16,69.91,94.0,2020-09-11,2020,9,11,4,2020.09,weekday_16
2020-09-12,67533,1,2020-09-12,4,22.95,118.0,2020-09-12,2020,9,12,5,2020.09,weekend_4
2020-09-12,67542,1,2020-09-12,13,25.41,252.0,2020-09-12,2020,9,12,5,2020.09,weekend_13
2020-09-12,67551,1,2020-09-12,22,22.99,216.0,2020-09-12,2020,9,12,5,2020.09,weekend_22
2020-09-13,67561,1,2020-09-13,8,22.97,217.0,2020-09-13,2020,9,13,6,2020.09,weekend_8
2020-09-13,67570,1,2020-09-13,17,22.99,251.0,2020-09-13,2020,9,13,6,2020.09,weekend_17
2020-09-14,67582,1,2020-09-14,5,24.98,175.9,2020-09-14,2020,9,14,0,2020.09,weekday_5
2020-09-14,67591,1,2020-09-14,14,67.93,74.0,2020-09-14,2020,9,14,0,2020.09,weekday_14
2020-09-15,67604,1,2020-09-15,3,24.95,101.5,2020-09-15,2020,9,15,1,2020.09,weekday_3
2020-09-15,67615,1,2020-09-15,14,67.91,59.0,2020-09-15,2020,9,15,1,2020.09,weekday_14
2020-09-16,67625,1,2020-09-16,0,24.93,51.0,2020-09-16,2020,9,16,2,2020.09,weekday_0
2020-09-16,67634,1,2020-09-16,9,66.92,85.0,2020-09-16,2020,9,16,2,2020.09,weekday_9
2020-09-16,67645,1,2020-09-16,20,57.97,85.6,2020-09-16,2020,9,16,2,2020.09,weekday_20
2020-09-17,67654,1,2020-09-17,5,24.93,108.4,2020-09-17,2020,9,17,3,2020.09,weekday_5
2020-09-17,67665,1,2020-09-17,16,57.98,100.8,2020-09-17,2020,9,17,3,2020.09,weekday_16
2020-09-17,67672,1,2020-09-17,23,24.95,75.1,2020-09-17,2020,9,17,3,2020.09,weekday_23
2020-09-18,67679,1,2020-09-18,6,39.96,106.0,2020-09-18,2020,9,18,4,2020.09,weekday_6
2020-09-18,67690,1,2020-09-18,17,63.97,85.0,2020-09-18,2020,9,18,4,2020.09,weekday_17
2020-09-19,67703,1,2020-09-19,6,24.96,111.8,2020-09-19,2020,9,19,5,2020.09,weekend_6
2020-09-19,67710,1,2020-09-19,13,24.95,93.0,2020-09-19,2020,9,19,5,2020.09,weekend_13
2020-09-20,67721,1,2020-09-20,0,24.95,73.6,2020-09-20,2020,9,20,6,2020.09,weekend_0
2020-09-20,67732,1,2020-09-20,11,29.94,75.0,2020-09-20,2020,9,20,6,2020.09,weekend_11
2020-09-21,67745,1,2020-09-21,0,24.95,89.9,2020-09-21,2020,9,21,0,2020.09,weekday_0
2020-09-21,67754,1,2020-09-21,9,63.98,134.0,2020-09-21,2020,9,21,0,2020.09,weekday_9
2020-09-21,67763,1,2020-09-21,18,89.99,68.9,2020-09-21,2020,9,21,0,2020.09,weekday_18
2020-09-22,67772,1,2020-09-22,3,24.96,112.0,2020-09-22,2020,9,22,1,2020.09,weekday_3
2020-09-22,67779,1,2020-09-22,10,63.96,98.0,2020-09-22,2020,9,22,1,2020.09,weekday_10
2020-09-22,67790,1,2020-09-22,21,63.95,95.0,2020-09-22,2020,9,22,1,2020.09,weekday_21
2020-09-23,67800,1,2020-09-23,7,64.9,186.0,2020-09-23,2020,9,23,2,2020.09,weekday_7
2020-09-23,67811,1,2020-09-23,18,90.0,66.2,2020-09-23,2020,9,23,2,2020.09,weekday_18
2020-09-24,67822,1,2020-09-24,5,24.96,125.6,2020-09-24,2020,9,24,3,2020.09,weekday_5
2020-09-24,67830,1,2020-09-24,13,64.92,216.0,2020-09-24,2020,9,24,3,2020.09,weekday_13
2020-09-25,67842,1,2020-09-25,1,24.96,124.0,2020-09-25,2020,9,25,4,2020.09,weekday_1
2020-09-25,67849,1,2020-09-25,8,64.96,135.5,2020-09-25,2020,9,25,4,2020.09,weekday_8
2020-09-25,67859,1,2020-09-25,18,89.97,88.2,2020-09-25,2020,9,25,4,2020.09,weekday_18
2020-09-26,67872,1,2020-09-26,7,49.91,200.0,2020-09-26,2020,9,26,5,2020.09,weekend_7
2020-09-26,67881,1,2020-09-26,16,21.99,119.0,2020-09-26,2020,9,26,5,2020.09,weekend_16
2020-09-27,67890,1,2020-09-27,1,24.85,185.0,2020-09-27,2020,9,27,6,2020.09,weekend_1
2020-09-27,67899,1,2020-09-27,10,29.94,180.0,2020-09-27,2020,9,27,6,2020.09,weekend_10
2020-09-27,67911,1,2020-09-27,22,25.01,177.0,2020-09-27,2020,9,27,6,2020.09,weekend_22
2020-09-28,67920,1,2020-09-28,7,64.97,144.1,2020-09-28,2020,9,28,0,2020.09,weekday_7
2020-09-28,67930,1,2020-09-28,17,61.96,77.0,2020-09-28,2020,9,28,0,2020.09,weekday_17
2020-09-29,67940,1,2020-09-29,3,24.99,159.4,2020-09-29,2020,9,29,1,2020.09,weekday_3
2020-09-29,67950,1,2020-09-29,13,64.92,81.0,2020-09-29,2020,9,29,1,2020.09,weekday_13
2020-09-29,67960,1,2020-09-29,23,24.98,116.4,2020-09-29,2020,9,29,1,2020.09,weekday_23
2020-09-30,67969,1,2020-09-30,8,64.96,102.0,2020-09-30,2020,9,30,2,2020.09,weekday_8
2020-09-30,67979,1,2020-09-30,18,99.99,60.0,2020-09-30,2020,9,30,2,2020.09,weekday_18
2020-09-01,67267,1,2020-09-01,2,20.96,75.8,2020-09-01,2020,9,1,1,2020.09,weekday_2
2020-09-01,67276,1,2020-09-01,11,57.98,113.0,2020-09-01,2020,9,1,1,2020.09,weekday_11
2020-09-01,67287,1,2020-09-01,22,23.91,84.0,2020-09-01,2020,9,1,1,2020.09,weekday_22
2020-09-02,67297,1,2020-09-02,8,64.95,89.8,2020-09-02,2020,9,2,2,2020.09,weekday_8
2020-09-02,67307,1,2020-09-02,18,296.94,60.0,2020-09-02,2020,9,2,2,2020.09,weekday_18
2020-09-03,67317,1,2020-09-03,4,23.91,94.0,2020-09-03,2020,9,3,3,2020.09,weekday_4
2020-09-03,67329,1,2020-09-03,16,59.94,148.4,2020-09-03,2020,9,3,3,2020.09,weekday_16
2020-09-04,67340,1,2020-09-04,3,22.82,95.0,2020-09-04,2020,9,4,4,2020.09,weekday_3
2020-09-04,67349,1,2020-09-04,12,59.92,137.2,2020-09-04,2020,9,4,4,2020.09,weekday_12
2020-09-04,67359,1,2020-09-04,22,23.94,138.0,2020-09-04,2020,9,4,4,2020.09,weekday_22
2020-09-05,67370,1,2020-09-05,9,49.99,67.9,2020-09-05,2020,9,5,5,2020.09,weekend_9
2020-09-05,67378,1,2020-09-05,17,24.94,95.0,2020-09-05,2020,9,5,5,2020.09,weekend_17
2020-09-06,67387,1,2020-09-06,2,20.97,55.0,2020-09-06,2020,9,6,6,2020.09,weekend_2
2020-09-06,67397,1,2020-09-06,12,21.9,134.0,2020-09-06,2020,9,6,6,2020.09,weekend_12
2020-09-06,67406,1,2020-09-06,21,21.95,150.0,2020-09-06,2020,9,6,6,2020.09,weekend_21
2020-09-07,67416,1,2020-09-07,7,64.98,106.5,2020-09-07,2020,9,7,0,2020.09,weekday_7
2020-09-07,67426,1,2020-09-07,17,289.94,84.0,2020-09-07,2020,9,7,0,2020.09,weekday_17
2020-09-08,67437,1,2020-09-08,4,23.97,217.0,2020-09-08,2020,9,8,1,2020.09,weekday_4
2020-09-08,67447,1,2020-09-08,14,59.93,149.8,2020-09-08,2020,9,8,1,2020.09,weekday_14
2020-09-09,67457,1,2020-09-09,0,25.84,100.0,2020-09-09,2020,9,9,2,2020.09,weekday_0
2020-09-09,67467,1,2020-09-09,10,60.0,90.3,2020-09-09,2020,9,9,2,2020.09,weekday_10
2020-09-09,67477,1,2020-09-09,20,64.99,73.0,2020-09-09,2020,9,9,2,2020.09,weekday_20
2020-09-10,67488,1,2020-09-10,7,69.9,87.0,2020-09-10,2020,9,10,3,2020.09,weekday_7
2020-09-10,67500,1,2020-09-10,19,89.99,74.1,2020-09-10,2020,9,10,3,2020.09,weekday_19
2020-09-11,67507,1,2020-09-11,2,26.29,90.0,2020-09-11,2020,9,11,4,2020.09,weekday_2
2020-09-11,67517,1,2020-09-11,12,68.01,230.0,2020-09-11,2020,9,11,4,2020.09,weekday_12
2020-09-11,67528,1,2020-09-11,23,26.12,102.0,2020-09-11,2020,9,11,4,2020.09,weekday_23
2020-09-12,67539,1,2020-09-12,10,50.0,241.5,2020-09-12,2020,9,12,5,2020.09,weekend_10
2020-09-12,67546,1,2020-09-12,17,22.99,181.0,2020-09-12,2020,9,12,5,2020.09,weekend_17
2020-09-13,67557,1,2020-09-13,4,22.95,140.0,2020-09-13,2020,9,13,6,2020.09,weekend_4
2020-09-13,67567,1,2020-09-13,14,22.94,155.0,2020-09-13,2020,9,13,6,2020.09,weekend_14
2020-09-14,67577,1,2020-09-14,0,25.83,172.0,2020-09-14,2020,9,14,0,2020.09,weekday_0
2020-09-14,67587,1,2020-09-14,10,67.94,73.0,2020-09-14,2020,9,14,0,2020.09,weekday_10
2020-09-14,67597,1,2020-09-14,20,67.93,40.0,2020-09-14,2020,9,14,0,2020.09,weekday_20
2020-09-15,67608,1,2020-09-15,7,67.94,77.0,2020-09-15,2020,9,15,1,2020.09,weekday_7
2020-09-15,67617,1,2020-09-15,16,57.99,61.4,2020-09-15,2020,9,15,1,2020.09,weekday_16
2020-09-16,67627,1,2020-09-16,2,24.93,51.0,2020-09-16,2020,9,16,2,2020.09,weekday_2
2020-09-16,67637,1,2020-09-16,12,66.9,68.0,2020-09-16,2020,9,16,2,2020.09,weekday_12
2020-09-16,67646,1,2020-09-16,21,66.9,66.0,2020-09-16,2020,9,16,2,2020.09,weekday_21
2020-09-17,67657,1,2020-09-17,8,67.92,104.0,2020-09-17,2020,9,17,3,2020.09,weekday_8
2020-09-17,67668,1,2020-09-17,19,89.99,74.8,2020-09-17,2020,9,17,3,2020.09,weekday_19
2020-09-18,67677,1,2020-09-18,4,24.95,83.9,2020-09-18,2020,9,18,4,2020.09,weekday_4
2020-09-18,67688,1,2020-09-18,15,57.96,100.8,2020-09-18,2020,9,18,4,2020.09,weekday_15
2020-09-19,67697,1,2020-09-19,0,24.95,72.6,2020-09-19,2020,9,19,5,2020.09,weekend_0
2020-09-19,67708,1,2020-09-19,11,49.93,109.8,2020-09-19,2020,9,19,5,2020.09,weekend_11
2020-09-19,67718,1,2020-09-19,21,24.94,77.4,2020-09-19,2020,9,19,5,2020.09,weekend_21
2020-09-20,67728,1,2020-09-20,7,29.93,75.0,2020-09-20,2020,9,20,6,2020.09,weekend_7
2020-09-20,67736,1,2020-09-20,15,29.94,76.0,2020-09-20,2020,9,20,6,2020.09,weekend_15
2020-09-21,67748,1,2020-09-21,3,24.95,92.7,2020-09-21,2020,9,21,0,2020.09,weekday_3
2020-09-21,67757,1,2020-09-21,12,63.95,105.0,2020-09-21,2020,9,21,0,2020.09,weekday_12
2020-09-21,67768,1,2020-09-21,23,24.96,86.5,2020-09-21,2020,9,21,0,2020.09,weekday_23
2020-09-22,67777,1,2020-09-22,8,64.91,176.0,2020-09-22,2020,9,22,1,2020.09,weekday_8
2020-09-22,67788,1,2020-09-22,19,89.99,79.6,2020-09-22,2020,9,22,1,2020.09,weekday_19
2020-09-23,67797,1,2020-09-23,4,24.94,90.3,2020-09-23,2020,9,23,2,2020.09,weekday_4
2020-09-23,67808,1,2020-09-23,15,62.03,185.3,2020-09-23,2020,9,23,2,2020.09,weekday_15
2020-09-24,67818,1,2020-09-24,1,24.93,69.0,2020-09-24,2020,9,24,3,2020.09,weekday_1
2020-09-24,67828,1,2020-09-24,11,64.96,216.0,2020-09-24,2020,9,24,3,2020.09,weekday_11
2020-09-24,67837,1,2020-09-24,20,61.94,60.0,2020-09-24,2020,9,24,3,2020.09,weekday_20
2020-09-25,67848,1,2020-09-25,7,64.95,136.8,2020-09-25,2020,9,25,4,2020.09,weekday_7
2020-09-25,67856,1,2020-09-25,15,61.93,96.0,2020-09-25,2020,9,25,4,2020.09,weekday_15
2020-09-26,67866,1,2020-09-26,1,24.89,163.0,2020-09-26,2020,9,26,5,2020.09,weekend_1
2020-09-26,67878,1,2020-09-26,13,21.99,144.0,2020-09-26,2020,9,26,5,2020.09,weekend_13
2020-09-26,67888,1,2020-09-26,23,25.05,150.0,2020-09-26,2020,9,26,5,2020.09,weekend_23
2020-09-27,67896,1,2020-09-27,7,22.31,237.0,2020-09-27,2020,9,27,6,2020.09,weekend_7
2020-09-27,67907,1,2020-09-27,18,39.97,95.0,2020-09-27,2020,9,27,6,2020.09,weekend_18
2020-09-28,67918,1,2020-09-28,5,27.93,203.0,2020-09-28,2020,9,28,0,2020.09,weekday_5
2020-09-28,67928,1,2020-09-28,15,61.92,77.0,2020-09-28,2020,9,28,0,2020.09,weekday_15
2020-09-29,67937,1,2020-09-29,0,25.17,157.0,2020-09-29,2020,9,29,1,2020.09,weekday_0
2020-09-29,67948,1,2020-09-29,11,64.94,81.0,2020-09-29,2020,9,29,1,2020.09,weekday_11
2020-09-29,67958,1,2020-09-29,21,61.93,73.0,2020-09-29,2020,9,29,1,2020.09,weekday_21
2020-09-30,67968,1,2020-09-30,7,64.96,101.0,2020-09-30,2020,9,30,2,2020.09,weekday_7
2020-09-30,67978,1,2020-09-30,17,99.96,78.0,2020-09-30,2020,9,30,2,2020.09,weekday_17
2020-09-01,67269,1,2020-09-01,4,20.93,78.0,2020-09-01,2020,9,1,1,2020.09,weekday_4
2020-09-01,67280,1,2020-09-01,15,57.94,99.0,2020-09-01,2020,9,1,1,2020.09,weekday_15
2020-09-02,67289,1,2020-09-02,0,21.34,100.0,2020-09-02,2020,9,2,2,2020.09,weekday_0
2020-09-02,67300,1,2020-09-02,11,57.98,96.0,2020-09-02,2020,9,2,2,2020.09,weekday_11
2020-09-02,67309,1,2020-09-02,20,64.98,85.9,2020-09-02,2020,9,2,2,2020.09,weekday_20
2020-09-03,67319,1,2020-09-03,6,39.95,127.0,2020-09-03,2020,9,3,3,2020.09,weekday_6
2020-09-03,67330,1,2020-09-03,17,296.92,60.0,2020-09-03,2020,9,3,3,2020.09,weekday_17
2020-09-04,67337,1,2020-09-04,0,22.81,102.0,2020-09-04,2020,9,4,4,2020.09,weekday_0
2020-09-04,67350,1,2020-09-04,13,59.91,124.4,2020-09-04,2020,9,4,4,2020.09,weekday_13
2020-09-04,67360,1,2020-09-04,23,22.83,97.0,2020-09-04,2020,9,4,4,2020.09,weekday_23
2020-09-05,67368,1,2020-09-05,7,49.98,70.4,2020-09-05,2020,9,5,5,2020.09,weekend_7
2020-09-05,67380,1,2020-09-05,19,64.93,173.0,2020-09-05,2020,9,5,5,2020.09,weekend_19
2020-09-06,67389,1,2020-09-06,4,20.94,45.0,2020-09-06,2020,9,6,6,2020.09,weekend_4
2020-09-06,67400,1,2020-09-06,15,20.96,89.0,2020-09-06,2020,9,6,6,2020.09,weekend_15
2020-09-07,67409,1,2020-09-07,0,23.92,110.0,2020-09-07,2020,9,7,0,2020.09,weekday_0
2020-09-07,67418,1,2020-09-07,9,64.99,102.7,2020-09-07,2020,9,7,0,2020.09,weekday_9
2020-09-07,67428,1,2020-09-07,19,89.94,204.0,2020-09-07,2020,9,7,0,2020.09,weekday_19
2020-09-08,67438,1,2020-09-08,5,24.96,275.0,2020-09-08,2020,9,8,1,2020.09,weekday_5
2020-09-08,67449,1,2020-09-08,16,59.95,164.2,2020-09-08,2020,9,8,1,2020.09,weekday_16
