date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2020-05-20,64784,1,2020-05-20,15,49.9,69.0,2020-05-20,2020,5,20,2,2020.05,weekday_15
2020-05-21,64793,1,2020-05-21,0,24.54,123.0,2020-05-21,2020,5,21,3,2020.05,weekday_0
2020-05-01,64319,1,2020-05-01,6,20.93,133.0,2020-05-01,2020,5,1,4,2020.05,weekday_6
2020-05-01,64330,1,2020-05-01,17,27.3,236.0,2020-05-01,2020,5,1,4,2020.05,weekday_17
2020-05-02,64340,1,2020-05-02,3,40.11,61.0,2020-05-02,2020,5,2,5,2020.05,weekend_3
2020-05-02,64349,1,2020-05-02,12,40.11,64.0,2020-05-02,2020,5,2,5,2020.05,weekend_12
2020-05-02,64359,1,2020-05-02,22,40.14,62.0,2020-05-02,2020,5,2,5,2020.05,weekend_22
2020-05-03,64369,1,2020-05-03,8,40.24,62.0,2020-05-03,2020,5,3,6,2020.05,weekend_8
2020-05-03,64379,1,2020-05-03,18,40.58,40.0,2020-05-03,2020,5,3,6,2020.05,weekend_18
2020-05-04,64392,1,2020-05-04,7,92.77,69.0,2020-05-04,2020,5,4,0,2020.05,weekday_7
2020-05-04,64403,1,2020-05-04,18,133.2,50.0,2020-05-04,2020,5,4,0,2020.05,weekday_18
2020-05-05,64413,1,2020-05-05,4,20.95,77.0,2020-05-05,2020,5,5,1,2020.05,weekday_4
2020-05-05,64423,1,2020-05-05,14,49.78,88.0,2020-05-05,2020,5,5,1,2020.05,weekday_14
2020-05-06,64433,1,2020-05-06,0,20.97,132.0,2020-05-06,2020,5,6,2,2020.05,weekday_0
2020-05-06,64443,1,2020-05-06,10,49.9,82.0,2020-05-06,2020,5,6,2,2020.05,weekday_10
2020-05-06,64454,1,2020-05-06,21,60.64,58.0,2020-05-06,2020,5,6,2,2020.05,weekday_21
2020-05-07,64464,1,2020-05-07,7,52.56,107.5,2020-05-07,2020,5,7,3,2020.05,weekday_7
2020-05-07,64474,1,2020-05-07,17,49.75,63.0,2020-05-07,2020,5,7,3,2020.05,weekday_17
2020-05-08,64487,1,2020-05-08,6,20.98,183.0,2020-05-08,2020,5,8,4,2020.05,weekday_6
2020-05-08,64497,1,2020-05-08,16,49.93,128.0,2020-05-08,2020,5,8,4,2020.05,weekday_16
2020-05-09,64507,1,2020-05-09,2,24.91,129.0,2020-05-09,2020,5,9,5,2020.05,weekend_2
2020-05-09,64516,1,2020-05-09,11,52.92,107.0,2020-05-09,2020,5,9,5,2020.05,weekend_11
2020-05-09,64526,1,2020-05-09,21,39.89,60.0,2020-05-09,2020,5,9,5,2020.05,weekend_21
2020-05-10,64537,1,2020-05-10,8,24.93,106.0,2020-05-10,2020,5,10,6,2020.05,weekend_8
2020-05-10,64545,1,2020-05-10,16,24.98,77.0,2020-05-10,2020,5,10,6,2020.05,weekend_16
2020-05-11,64557,1,2020-05-11,4,20.97,119.0,2020-05-11,2020,5,11,0,2020.05,weekday_4
2020-05-11,64566,1,2020-05-11,13,49.99,125.0,2020-05-11,2020,5,11,0,2020.05,weekday_13
2020-05-12,64577,1,2020-05-12,0,22.92,98.0,2020-05-12,2020,5,12,1,2020.05,weekday_0
2020-05-12,64586,1,2020-05-12,9,52.27,127.2,2020-05-12,2020,5,12,1,2020.05,weekday_9
2020-05-12,64597,1,2020-05-12,20,61.55,50.0,2020-05-12,2020,5,12,1,2020.05,weekday_20
2020-05-13,64607,1,2020-05-13,6,20.98,151.0,2020-05-13,2020,5,13,2,2020.05,weekday_6
2020-05-13,64616,1,2020-05-13,15,49.9,107.0,2020-05-13,2020,5,13,2,2020.05,weekday_15
2020-05-14,64627,1,2020-05-14,2,20.99,147.0,2020-05-14,2020,5,14,3,2020.05,weekday_2
2020-05-14,64636,1,2020-05-14,11,49.95,124.0,2020-05-14,2020,5,14,3,2020.05,weekday_11
2020-05-14,64646,1,2020-05-14,21,49.93,133.0,2020-05-14,2020,5,14,3,2020.05,weekday_21
2020-05-15,64655,1,2020-05-15,6,20.98,165.0,2020-05-15,2020,5,15,4,2020.05,weekday_6
2020-05-15,64663,1,2020-05-15,14,49.87,106.0,2020-05-15,2020,5,15,4,2020.05,weekday_14
2020-05-16,64673,1,2020-05-16,0,24.93,138.0,2020-05-16,2020,5,16,5,2020.05,weekend_0
2020-05-16,64683,1,2020-05-16,10,52.91,148.0,2020-05-16,2020,5,16,5,2020.05,weekend_10
2020-05-16,64694,1,2020-05-16,21,40.07,62.0,2020-05-16,2020,5,16,5,2020.05,weekend_21
2020-05-17,64704,1,2020-05-17,7,24.95,129.0,2020-05-17,2020,5,17,6,2020.05,weekend_7
2020-05-17,64714,1,2020-05-17,17,160.41,54.0,2020-05-17,2020,5,17,6,2020.05,weekend_17
2020-05-18,64727,1,2020-05-18,6,20.98,130.0,2020-05-18,2020,5,18,0,2020.05,weekday_6
2020-05-18,64735,1,2020-05-18,14,49.96,68.0,2020-05-18,2020,5,18,0,2020.05,weekday_14
2020-05-19,64745,1,2020-05-19,0,24.02,145.0,2020-05-19,2020,5,19,1,2020.05,weekday_0
2020-05-19,64753,1,2020-05-19,8,54.91,135.0,2020-05-19,2020,5,19,1,2020.05,weekday_8
2020-05-19,64764,1,2020-05-19,19,269.99,60.0,2020-05-19,2020,5,19,1,2020.05,weekday_19
2020-05-20,64774,1,2020-05-20,5,23.09,173.0,2020-05-20,2020,5,20,2,2020.05,weekday_5
2020-05-20,64785,1,2020-05-20,16,49.94,69.0,2020-05-20,2020,5,20,2,2020.05,weekday_16
2020-05-21,64794,1,2020-05-21,1,24.53,137.0,2020-05-21,2020,5,21,3,2020.05,weekday_1
2020-05-21,64805,1,2020-05-21,12,49.57,69.0,2020-05-21,2020,5,21,3,2020.05,weekday_12
2020-05-21,64813,1,2020-05-21,20,62.49,40.0,2020-05-21,2020,5,21,3,2020.05,weekday_20
2020-05-22,64824,1,2020-05-22,7,51.95,88.0,2020-05-22,2020,5,22,4,2020.05,weekday_7
2020-05-22,64833,1,2020-05-22,16,49.55,69.0,2020-05-22,2020,5,22,4,2020.05,weekday_16
2020-05-01,64316,1,2020-05-01,3,20.95,166.0,2020-05-01,2020,5,1,4,2020.05,weekday_3
2020-05-01,64324,1,2020-05-01,11,20.97,195.0,2020-05-01,2020,5,1,4,2020.05,weekday_11
2020-05-01,64334,1,2020-05-01,21,20.99,168.0,2020-05-01,2020,5,1,4,2020.05,weekday_21
2020-05-02,64344,1,2020-05-02,7,61.86,67.0,2020-05-02,2020,5,2,5,2020.05,weekend_7
2020-05-02,64354,1,2020-05-02,17,40.59,68.0,2020-05-02,2020,5,2,5,2020.05,weekend_17
2020-05-03,64364,1,2020-05-03,3,40.09,57.0,2020-05-03,2020,5,3,6,2020.05,weekend_3
2020-05-03,64375,1,2020-05-03,14,40.28,63.0,2020-05-03,2020,5,3,6,2020.05,weekend_14
2020-05-04,64386,1,2020-05-04,1,40.08,55.0,2020-05-04,2020,5,4,0,2020.05,weekday_1
2020-05-04,64395,1,2020-05-04,10,62.77,60.0,2020-05-04,2020,5,4,0,2020.05,weekday_10
2020-05-04,64405,1,2020-05-04,20,62.28,40.0,2020-05-04,2020,5,4,0,2020.05,weekday_20
2020-05-05,64415,1,2020-05-05,6,21.0,143.0,2020-05-05,2020,5,5,1,2020.05,weekday_6
2020-05-05,64424,1,2020-05-05,15,49.69,83.0,2020-05-05,2020,5,5,1,2020.05,weekday_15
2020-05-06,64434,1,2020-05-06,1,20.96,122.0,2020-05-06,2020,5,6,2,2020.05,weekday_1
2020-05-06,64445,1,2020-05-06,12,49.9,82.0,2020-05-06,2020,5,6,2,2020.05,weekday_12
2020-05-07,64457,1,2020-05-07,0,20.96,57.0,2020-05-07,2020,5,7,3,2020.05,weekday_0
2020-05-07,64465,1,2020-05-07,8,53.24,72.0,2020-05-07,2020,5,7,3,2020.05,weekday_8
2020-05-07,64477,1,2020-05-07,20,61.68,40.0,2020-05-07,2020,5,7,3,2020.05,weekday_20
2020-05-08,64486,1,2020-05-08,5,20.97,158.0,2020-05-08,2020,5,8,4,2020.05,weekday_5
2020-05-08,64496,1,2020-05-08,15,49.92,118.0,2020-05-08,2020,5,8,4,2020.05,weekday_15
2020-05-09,64505,1,2020-05-09,0,24.95,111.0,2020-05-09,2020,5,9,5,2020.05,weekend_0
2020-05-09,64517,1,2020-05-09,12,24.98,75.0,2020-05-09,2020,5,9,5,2020.05,weekend_12
2020-05-09,64527,1,2020-05-09,22,24.97,86.0,2020-05-09,2020,5,9,5,2020.05,weekend_22
2020-05-10,64536,1,2020-05-10,7,20.0,131.0,2020-05-10,2020,5,10,6,2020.05,weekend_7
2020-05-10,64546,1,2020-05-10,17,24.99,83.0,2020-05-10,2020,5,10,6,2020.05,weekend_17
2020-05-11,64555,1,2020-05-11,2,20.96,114.0,2020-05-11,2020,5,11,0,2020.05,weekday_2
2020-05-11,64564,1,2020-05-11,11,49.99,125.0,2020-05-11,2020,5,11,0,2020.05,weekday_11
2020-05-11,64574,1,2020-05-11,21,52.93,142.0,2020-05-11,2020,5,11,0,2020.05,weekday_21
2020-05-12,64585,1,2020-05-12,8,52.29,109.8,2020-05-12,2020,5,12,1,2020.05,weekday_8
2020-05-12,64596,1,2020-05-12,19,99.73,60.0,2020-05-12,2020,5,12,1,2020.05,weekday_19
2020-05-13,64605,1,2020-05-13,4,20.97,121.0,2020-05-13,2020,5,13,2,2020.05,weekday_4
2020-05-13,64615,1,2020-05-13,14,49.88,107.0,2020-05-13,2020,5,13,2,2020.05,weekday_14
2020-05-13,64624,1,2020-05-13,23,22.97,147.0,2020-05-13,2020,5,13,2,2020.05,weekday_23
2020-05-14,64633,1,2020-05-14,8,54.9,136.0,2020-05-14,2020,5,14,3,2020.05,weekday_8
2020-05-14,64644,1,2020-05-14,19,103.59,60.0,2020-05-14,2020,5,14,3,2020.05,weekday_19
2020-05-15,64656,1,2020-05-15,7,54.9,180.0,2020-05-15,2020,5,15,4,2020.05,weekday_7
2020-05-15,64667,1,2020-05-15,18,286.5,57.0,2020-05-15,2020,5,15,4,2020.05,weekday_18
2020-05-16,64676,1,2020-05-16,3,23.21,159.0,2020-05-16,2020,5,16,5,2020.05,weekend_3
2020-05-16,64687,1,2020-05-16,14,24.97,80.3,2020-05-16,2020,5,16,5,2020.05,weekend_14
2020-05-16,64695,1,2020-05-16,22,24.97,81.8,2020-05-16,2020,5,16,5,2020.05,weekend_22
2020-05-17,64705,1,2020-05-17,8,24.97,98.0,2020-05-17,2020,5,17,6,2020.05,weekend_8
2020-05-17,64716,1,2020-05-17,19,272.63,33.0,2020-05-17,2020,5,17,6,2020.05,weekend_19
2020-05-18,64726,1,2020-05-18,5,20.96,125.0,2020-05-18,2020,5,18,0,2020.05,weekday_5
2020-05-18,64737,1,2020-05-18,16,49.96,68.0,2020-05-18,2020,5,18,0,2020.05,weekday_16
2020-05-19,64746,1,2020-05-19,1,24.0,159.0,2020-05-19,2020,5,19,1,2020.05,weekday_1
2020-05-19,64756,1,2020-05-19,11,49.95,106.0,2020-05-19,2020,5,19,1,2020.05,weekday_11
2020-05-19,64766,1,2020-05-19,21,49.98,84.0,2020-05-19,2020,5,19,1,2020.05,weekday_21
2020-05-20,64776,1,2020-05-20,7,51.99,164.0,2020-05-20,2020,5,20,2,2020.05,weekday_7
2020-05-20,64786,1,2020-05-20,17,59.69,69.0,2020-05-20,2020,5,20,2,2020.05,weekday_17
2020-05-21,64798,1,2020-05-21,5,23.52,173.0,2020-05-21,2020,5,21,3,2020.05,weekday_5
2020-05-21,64808,1,2020-05-21,15,49.59,69.0,2020-05-21,2020,5,21,3,2020.05,weekday_15
2020-05-22,64819,1,2020-05-22,2,23.71,148.0,2020-05-22,2020,5,22,4,2020.05,weekday_2
2020-05-22,64829,1,2020-05-22,12,49.09,69.0,2020-05-22,2020,5,22,4,2020.05,weekday_12
2020-05-22,64839,1,2020-05-22,22,24.76,102.0,2020-05-22,2020,5,22,4,2020.05,weekday_22
2020-05-01,64321,1,2020-05-01,8,20.95,182.0,2020-05-01,2020,5,1,4,2020.05,weekday_8
2020-05-01,64329,1,2020-05-01,16,20.96,179.0,2020-05-01,2020,5,1,4,2020.05,weekday_16
2020-05-02,64342,1,2020-05-02,5,40.16,61.0,2020-05-02,2020,5,2,5,2020.05,weekend_5
2020-05-02,64352,1,2020-05-02,15,40.16,68.0,2020-05-02,2020,5,2,5,2020.05,weekend_15
2020-05-03,64363,1,2020-05-03,2,40.09,57.0,2020-05-03,2020,5,3,6,2020.05,weekend_2
2020-05-03,64371,1,2020-05-03,10,40.3,63.0,2020-05-03,2020,5,3,6,2020.05,weekend_10
2020-05-03,64382,1,2020-05-03,21,40.27,58.0,2020-05-03,2020,5,3,6,2020.05,weekend_21
2020-05-04,64393,1,2020-05-04,8,94.55,69.0,2020-05-04,2020,5,4,0,2020.05,weekday_8
2020-05-04,64401,1,2020-05-04,16,63.84,61.0,2020-05-04,2020,5,4,0,2020.05,weekday_16
2020-05-05,64411,1,2020-05-05,2,20.94,72.0,2020-05-05,2020,5,5,1,2020.05,weekday_2
2020-05-05,64421,1,2020-05-05,12,49.84,83.0,2020-05-05,2020,5,5,1,2020.05,weekday_12
2020-05-05,64432,1,2020-05-05,23,20.99,87.0,2020-05-05,2020,5,5,1,2020.05,weekday_23
2020-05-06,64440,1,2020-05-06,7,52.95,85.4,2020-05-06,2020,5,6,2,2020.05,weekday_7
2020-05-06,64451,1,2020-05-06,18,94.39,50.0,2020-05-06,2020,5,6,2,2020.05,weekday_18
2020-05-07,64460,1,2020-05-07,3,20.94,57.0,2020-05-07,2020,5,7,3,2020.05,weekday_3
2020-05-07,64472,1,2020-05-07,15,48.98,63.0,2020-05-07,2020,5,7,3,2020.05,weekday_15
2020-05-08,64481,1,2020-05-08,0,20.99,148.0,2020-05-08,2020,5,8,4,2020.05,weekday_0
2020-05-08,64491,1,2020-05-08,10,49.92,133.0,2020-05-08,2020,5,8,4,2020.05,weekday_10
2020-05-08,64501,1,2020-05-08,20,59.95,40.0,2020-05-08,2020,5,8,4,2020.05,weekday_20
2020-05-09,64511,1,2020-05-09,6,19.99,131.0,2020-05-09,2020,5,9,5,2020.05,weekend_6
2020-05-09,64522,1,2020-05-09,17,25.0,66.0,2020-05-09,2020,5,9,5,2020.05,weekend_17
2020-05-10,64529,1,2020-05-10,0,23.1,126.0,2020-05-10,2020,5,10,6,2020.05,weekend_0
2020-05-10,64539,1,2020-05-10,10,24.99,70.0,2020-05-10,2020,5,10,6,2020.05,weekend_10
2020-05-10,64549,1,2020-05-10,20,29.98,79.0,2020-05-10,2020,5,10,6,2020.05,weekend_20
2020-05-11,64559,1,2020-05-11,6,20.99,183.0,2020-05-11,2020,5,11,0,2020.05,weekday_6
2020-05-11,64569,1,2020-05-11,16,49.99,135.0,2020-05-11,2020,5,11,0,2020.05,weekday_16
2020-05-12,64578,1,2020-05-12,1,20.99,105.0,2020-05-12,2020,5,12,1,2020.05,weekday_1
2020-05-12,64588,1,2020-05-12,11,49.7,78.0,2020-05-12,2020,5,12,1,2020.05,weekday_11
2020-05-12,64598,1,2020-05-12,21,52.97,92.0,2020-05-12,2020,5,12,1,2020.05,weekday_21
2020-05-13,64612,1,2020-05-13,11,49.79,102.0,2020-05-13,2020,5,13,2,2020.05,weekday_11
2020-05-13,64621,1,2020-05-13,20,54.98,74.0,2020-05-13,2020,5,13,2,2020.05,weekday_20
2020-05-14,64630,1,2020-05-14,5,20.97,128.0,2020-05-14,2020,5,14,3,2020.05,weekday_5
2020-05-14,64639,1,2020-05-14,14,49.9,115.0,2020-05-14,2020,5,14,3,2020.05,weekday_14
2020-05-15,64652,1,2020-05-15,3,23.9,164.0,2020-05-15,2020,5,15,4,2020.05,weekday_3
2020-05-15,64660,1,2020-05-15,11,49.93,114.0,2020-05-15,2020,5,15,4,2020.05,weekday_11
2020-05-15,64670,1,2020-05-15,21,52.91,139.0,2020-05-15,2020,5,15,4,2020.05,weekday_21
2020-05-16,64680,1,2020-05-16,7,32.57,193.1,2020-05-16,2020,5,16,5,2020.05,weekend_7
2020-05-16,64690,1,2020-05-16,17,115.62,47.0,2020-05-16,2020,5,16,5,2020.05,weekend_17
2020-05-17,64700,1,2020-05-17,3,20.92,139.0,2020-05-17,2020,5,17,6,2020.05,weekend_3
2020-05-17,64710,1,2020-05-17,13,24.99,75.0,2020-05-17,2020,5,17,6,2020.05,weekend_13
2020-05-18,64721,1,2020-05-18,0,20.99,147.0,2020-05-18,2020,5,18,0,2020.05,weekday_0
2020-05-18,64732,1,2020-05-18,11,49.97,68.0,2020-05-18,2020,5,18,0,2020.05,weekday_11
2020-05-18,64739,1,2020-05-18,18,291.2,44.0,2020-05-18,2020,5,18,0,2020.05,weekday_18
2020-05-19,64749,1,2020-05-19,4,23.04,154.0,2020-05-19,2020,5,19,1,2020.05,weekday_4
2020-05-19,64760,1,2020-05-19,15,49.93,88.0,2020-05-19,2020,5,19,1,2020.05,weekday_15
2020-05-20,64771,1,2020-05-20,2,23.07,149.0,2020-05-20,2020,5,20,2,2020.05,weekday_2
2020-05-20,64782,1,2020-05-20,13,49.9,73.0,2020-05-20,2020,5,20,2,2020.05,weekday_13
2020-05-20,64791,1,2020-05-20,22,24.06,101.0,2020-05-20,2020,5,20,2,2020.05,weekday_22
2020-05-21,64801,1,2020-05-21,8,53.05,123.0,2020-05-21,2020,5,21,3,2020.05,weekday_8
2020-05-21,64811,1,2020-05-21,18,298.35,33.0,2020-05-21,2020,5,21,3,2020.05,weekday_18
2020-05-22,64821,1,2020-05-22,4,23.72,145.0,2020-05-22,2020,5,22,4,2020.05,weekday_4
2020-05-22,64832,1,2020-05-22,15,49.55,69.0,2020-05-22,2020,5,22,4,2020.05,weekday_15
2020-05-22,64840,1,2020-05-22,23,24.74,125.0,2020-05-22,2020,5,22,4,2020.05,weekday_23
2020-05-23,64847,1,2020-05-23,6,19.97,161.0,2020-05-23,2020,5,23,5,2020.05,weekend_6
2020-05-01,64314,1,2020-05-01,1,20.95,171.0,2020-05-01,2020,5,1,4,2020.05,weekday_1
2020-05-01,64325,1,2020-05-01,12,20.96,193.0,2020-05-01,2020,5,1,4,2020.05,weekday_12
2020-05-01,64336,1,2020-05-01,23,20.96,161.0,2020-05-01,2020,5,1,4,2020.05,weekday_23
2020-05-02,64348,1,2020-05-02,11,52.0,65.0,2020-05-02,2020,5,2,5,2020.05,weekend_11
2020-05-02,64357,1,2020-05-02,20,40.24,40.0,2020-05-02,2020,5,2,5,2020.05,weekend_20
2020-05-03,64366,1,2020-05-03,5,40.21,57.0,2020-05-03,2020,5,3,6,2020.05,weekend_5
2020-05-03,64377,1,2020-05-03,16,40.33,63.0,2020-05-03,2020,5,3,6,2020.05,weekend_16
2020-05-04,64388,1,2020-05-04,3,24.38,55.0,2020-05-04,2020,5,4,0,2020.05,weekday_3
2020-05-04,64396,1,2020-05-04,11,62.76,60.0,2020-05-04,2020,5,4,0,2020.05,weekday_11
2020-05-04,64406,1,2020-05-04,21,62.27,56.0,2020-05-04,2020,5,4,0,2020.05,weekday_21
2020-05-05,64416,1,2020-05-05,7,53.43,72.4,2020-05-05,2020,5,5,1,2020.05,weekday_7
2020-05-05,64425,1,2020-05-05,16,49.81,93.0,2020-05-05,2020,5,5,1,2020.05,weekday_16
2020-05-06,64437,1,2020-05-06,4,20.96,124.0,2020-05-06,2020,5,6,2,2020.05,weekday_4
2020-05-06,64446,1,2020-05-06,13,49.9,82.0,2020-05-06,2020,5,6,2,2020.05,weekday_13
2020-05-06,64456,1,2020-05-06,23,20.99,147.0,2020-05-06,2020,5,6,2,2020.05,weekday_23
2020-05-07,64467,1,2020-05-07,10,49.66,63.0,2020-05-07,2020,5,7,3,2020.05,weekday_10
2020-05-07,64476,1,2020-05-07,19,90.29,50.0,2020-05-07,2020,5,7,3,2020.05,weekday_19
2020-05-08,64485,1,2020-05-08,4,20.97,128.0,2020-05-08,2020,5,8,4,2020.05,weekday_4
2020-05-08,64495,1,2020-05-08,14,49.92,118.0,2020-05-08,2020,5,8,4,2020.05,weekday_14
2020-05-08,64504,1,2020-05-08,23,26.7,57.0,2020-05-08,2020,5,8,4,2020.05,weekday_23
2020-05-09,64514,1,2020-05-09,9,52.91,112.0,2020-05-09,2020,5,9,5,2020.05,weekend_9
2020-05-09,64525,1,2020-05-09,20,39.89,40.0,2020-05-09,2020,5,9,5,2020.05,weekend_20
2020-05-10,64534,1,2020-05-10,5,19.98,119.0,2020-05-10,2020,5,10,6,2020.05,weekend_5
2020-05-10,64547,1,2020-05-10,18,38.12,40.0,2020-05-10,2020,5,10,6,2020.05,weekend_18
2020-05-11,64556,1,2020-05-11,3,20.96,114.0,2020-05-11,2020,5,11,0,2020.05,weekday_3
2020-05-11,64567,1,2020-05-11,14,49.99,130.0,2020-05-11,2020,5,11,0,2020.05,weekday_14
2020-05-11,64576,1,2020-05-11,23,21.0,147.0,2020-05-11,2020,5,11,0,2020.05,weekday_23
2020-05-12,64587,1,2020-05-12,10,49.7,78.0,2020-05-12,2020,5,12,1,2020.05,weekday_10
2020-05-12,64595,1,2020-05-12,18,281.42,5.0,2020-05-12,2020,5,12,1,2020.05,weekday_18
2020-05-13,64606,1,2020-05-13,5,20.96,110.0,2020-05-13,2020,5,13,2,2020.05,weekday_5
2020-05-13,64614,1,2020-05-13,13,49.83,102.0,2020-05-13,2020,5,13,2,2020.05,weekday_13
2020-05-14,64625,1,2020-05-14,0,23.92,148.5,2020-05-14,2020,5,14,3,2020.05,weekday_0
2020-05-14,64635,1,2020-05-14,10,50.15,129.0,2020-05-14,2020,5,14,3,2020.05,weekday_10
2020-05-14,64645,1,2020-05-14,20,54.97,85.0,2020-05-14,2020,5,14,3,2020.05,weekday_20
2020-05-15,64654,1,2020-05-15,5,20.99,178.0,2020-05-15,2020,5,15,4,2020.05,weekday_5
2020-05-15,64664,1,2020-05-15,15,49.89,112.0,2020-05-15,2020,5,15,4,2020.05,weekday_15
2020-05-16,64674,1,2020-05-16,1,24.91,152.0,2020-05-16,2020,5,16,5,2020.05,weekend_1
2020-05-16,64684,1,2020-05-16,11,46.98,147.0,2020-05-16,2020,5,16,5,2020.05,weekend_11
2020-05-16,64693,1,2020-05-16,20,40.34,40.0,2020-05-16,2020,5,16,5,2020.05,weekend_20
2020-05-17,64703,1,2020-05-17,6,24.92,145.0,2020-05-17,2020,5,17,6,2020.05,weekend_6
