date,hourlyid,market,tradedate,hour,price,volume,date,year,month,day,day_of_week,month_no,hour_ref
2017-05-16,38372,1,2017-05-16,3,32.88,187.5,2017-05-16,2017,5,16,1,2017.05,weekday_3
2017-05-16,38384,1,2017-05-16,15,68.96,87.8,2017-05-16,2017,5,16,1,2017.05,weekday_15
2017-05-17,38394,1,2017-05-17,1,32.74,84.0,2017-05-17,2017,5,17,2,2017.05,weekday_1
2017-05-17,38404,1,2017-05-17,11,68.01,33.0,2017-05-17,2017,5,17,2,2017.05,weekday_11
2017-05-17,38413,1,2017-05-17,20,69.96,32.7,2017-05-17,2017,5,17,2,2017.05,weekday_20
2017-05-18,38424,1,2017-05-18,7,81.81,21.0,2017-05-18,2017,5,18,3,2017.05,weekday_7
2017-05-18,38433,1,2017-05-18,16,67.97,78.2,2017-05-18,2017,5,18,3,2017.05,weekday_16
2017-05-01,38015,1,2017-05-01,6,17.96,87.0,2017-05-01,2017,5,1,0,2017.05,weekday_6
2017-05-01,38028,1,2017-05-01,19,65.05,115.0,2017-05-01,2017,5,1,0,2017.05,weekday_19
2017-05-02,38038,1,2017-05-02,5,30.04,75.5,2017-05-02,2017,5,2,1,2017.05,weekday_5
2017-05-02,38045,1,2017-05-02,12,68.06,84.5,2017-05-02,2017,5,2,1,2017.05,weekday_12
2017-05-02,38056,1,2017-05-02,23,26.92,59.1,2017-05-02,2017,5,2,1,2017.05,weekday_23
2017-05-03,38067,1,2017-05-03,10,59.13,60.0,2017-05-03,2017,5,3,2,2017.05,weekday_10
2017-05-03,38076,1,2017-05-03,19,95.06,49.9,2017-05-03,2017,5,3,2,2017.05,weekday_19
2017-05-04,38087,1,2017-05-04,6,70.01,149.1,2017-05-04,2017,5,4,3,2017.05,weekday_6
2017-05-04,38096,1,2017-05-04,15,60.07,76.4,2017-05-04,2017,5,4,3,2017.05,weekday_15
2017-05-05,38105,1,2017-05-05,0,27.62,108.0,2017-05-05,2017,5,5,4,2017.05,weekday_0
2017-05-05,38115,1,2017-05-05,10,70.02,132.5,2017-05-05,2017,5,5,4,2017.05,weekday_10
2017-05-05,38125,1,2017-05-05,20,73.08,57.2,2017-05-05,2017,5,5,4,2017.05,weekday_20
2017-05-06,38136,1,2017-05-06,7,52.09,50.0,2017-05-06,2017,5,6,5,2017.05,weekend_7
2017-05-06,38149,1,2017-05-06,20,33.03,146.8,2017-05-06,2017,5,6,5,2017.05,weekend_20
2017-05-07,38157,1,2017-05-07,4,18.15,108.0,2017-05-07,2017,5,7,6,2017.05,weekend_4
2017-05-07,38167,1,2017-05-07,14,25.64,128.0,2017-05-07,2017,5,7,6,2017.05,weekend_14
2017-05-07,38176,1,2017-05-07,23,18.18,121.0,2017-05-07,2017,5,7,6,2017.05,weekend_23
2017-05-08,38187,1,2017-05-08,10,66.07,74.4,2017-05-08,2017,5,8,0,2017.05,weekday_10
2017-05-08,38195,1,2017-05-08,18,100.06,80.7,2017-05-08,2017,5,8,0,2017.05,weekday_18
2017-05-09,38206,1,2017-05-09,5,28.24,91.0,2017-05-09,2017,5,9,1,2017.05,weekday_5
2017-05-09,38215,1,2017-05-09,14,59.95,66.2,2017-05-09,2017,5,9,1,2017.05,weekday_14
2017-05-10,38226,1,2017-05-10,1,29.15,93.0,2017-05-10,2017,5,10,2,2017.05,weekday_1
2017-05-10,38241,1,2017-05-10,16,55.99,43.8,2017-05-10,2017,5,10,2,2017.05,weekday_16
2017-05-10,38248,1,2017-05-10,23,29.94,126.7,2017-05-10,2017,5,10,2,2017.05,weekday_23
2017-05-11,38257,1,2017-05-11,8,70.05,23.0,2017-05-11,2017,5,11,3,2017.05,weekday_8
2017-05-11,38268,1,2017-05-11,19,91.0,45.0,2017-05-11,2017,5,11,3,2017.05,weekday_19
2017-05-12,38275,1,2017-05-12,2,31.4,93.0,2017-05-12,2017,5,12,4,2017.05,weekday_2
2017-05-12,38291,1,2017-05-12,18,91.99,44.2,2017-05-12,2017,5,12,4,2017.05,weekday_18
2017-05-13,38298,1,2017-05-13,1,21.93,88.0,2017-05-13,2017,5,13,5,2017.05,weekend_1
2017-05-13,38308,1,2017-05-13,11,48.94,37.0,2017-05-13,2017,5,13,5,2017.05,weekend_11
2017-05-13,38315,1,2017-05-13,18,64.43,32.0,2017-05-13,2017,5,13,5,2017.05,weekend_18
2017-05-14,38325,1,2017-05-14,4,17.99,90.0,2017-05-14,2017,5,14,6,2017.05,weekend_4
2017-05-14,38336,1,2017-05-14,15,24.99,134.0,2017-05-14,2017,5,14,6,2017.05,weekend_15
2017-05-15,38350,1,2017-05-15,5,33.71,77.0,2017-05-15,2017,5,15,0,2017.05,weekday_5
2017-05-15,38361,1,2017-05-15,16,69.71,22.6,2017-05-15,2017,5,15,0,2017.05,weekday_16
2017-05-16,38371,1,2017-05-16,2,32.8,180.5,2017-05-16,2017,5,16,1,2017.05,weekday_2
2017-05-16,38379,1,2017-05-16,10,68.96,87.8,2017-05-16,2017,5,16,1,2017.05,weekday_10
2017-05-16,38388,1,2017-05-16,19,93.99,53.8,2017-05-16,2017,5,16,1,2017.05,weekday_19
2017-05-17,38396,1,2017-05-17,3,32.76,101.0,2017-05-17,2017,5,17,2,2017.05,weekday_3
2017-05-17,38405,1,2017-05-17,12,68.01,33.0,2017-05-17,2017,5,17,2,2017.05,weekday_12
2017-05-18,38417,1,2017-05-18,0,32.05,131.8,2017-05-18,2017,5,18,3,2017.05,weekday_0
2017-05-18,38427,1,2017-05-18,10,67.97,70.3,2017-05-18,2017,5,18,3,2017.05,weekday_10
2017-05-18,38437,1,2017-05-18,20,68.98,90.2,2017-05-18,2017,5,18,3,2017.05,weekday_20
2017-05-01,38021,1,2017-05-01,12,24.95,65.0,2017-05-01,2017,5,1,0,2017.05,weekday_12
2017-05-01,38030,1,2017-05-01,21,30.44,66.0,2017-05-01,2017,5,1,0,2017.05,weekday_21
2017-05-02,38040,1,2017-05-02,7,75.02,94.0,2017-05-02,2017,5,2,1,2017.05,weekday_7
2017-05-02,38050,1,2017-05-02,17,69.68,106.2,2017-05-02,2017,5,2,1,2017.05,weekday_17
2017-05-03,38058,1,2017-05-03,1,24.01,55.0,2017-05-03,2017,5,3,2,2017.05,weekday_1
2017-05-03,38069,1,2017-05-03,12,48.02,50.0,2017-05-03,2017,5,3,2,2017.05,weekday_12
2017-05-03,38077,1,2017-05-03,20,69.24,41.7,2017-05-03,2017,5,3,2,2017.05,weekday_20
2017-05-04,38086,1,2017-05-04,5,30.43,157.0,2017-05-04,2017,5,4,3,2017.05,weekday_5
2017-05-04,38098,1,2017-05-04,17,70.02,124.1,2017-05-04,2017,5,4,3,2017.05,weekday_17
2017-05-05,38108,1,2017-05-05,3,24.99,104.0,2017-05-05,2017,5,5,4,2017.05,weekday_3
2017-05-05,38116,1,2017-05-05,11,70.02,132.4,2017-05-05,2017,5,5,4,2017.05,weekday_11
2017-05-05,38126,1,2017-05-05,21,65.06,81.7,2017-05-05,2017,5,5,4,2017.05,weekday_21
2017-05-06,38140,1,2017-05-06,11,36.07,70.0,2017-05-06,2017,5,6,5,2017.05,weekend_11
2017-05-06,38150,1,2017-05-06,21,32.63,144.0,2017-05-06,2017,5,6,5,2017.05,weekend_21
2017-05-07,38159,1,2017-05-07,6,25.65,98.0,2017-05-07,2017,5,7,6,2017.05,weekend_6
2017-05-07,38171,1,2017-05-07,18,41.1,24.2,2017-05-07,2017,5,7,6,2017.05,weekend_18
2017-05-08,38181,1,2017-05-08,4,23.24,139.3,2017-05-08,2017,5,8,0,2017.05,weekday_4
2017-05-08,38190,1,2017-05-08,13,66.05,105.0,2017-05-08,2017,5,8,0,2017.05,weekday_13
2017-05-08,38197,1,2017-05-08,20,73.09,32.9,2017-05-08,2017,5,8,0,2017.05,weekday_20
2017-05-09,38209,1,2017-05-09,8,70.0,50.0,2017-05-09,2017,5,9,1,2017.05,weekday_8
2017-05-09,38219,1,2017-05-09,18,88.51,21.0,2017-05-09,2017,5,9,1,2017.05,weekday_18
2017-05-10,38227,1,2017-05-10,2,29.15,93.0,2017-05-10,2017,5,10,2,2017.05,weekday_2
2017-05-10,38237,1,2017-05-10,12,55.97,43.7,2017-05-10,2017,5,10,2,2017.05,weekday_12
2017-05-10,38246,1,2017-05-10,21,55.99,43.8,2017-05-10,2017,5,10,2,2017.05,weekday_21
2017-05-11,38259,1,2017-05-11,10,64.19,33.0,2017-05-11,2017,5,11,3,2017.05,weekday_10
2017-05-11,38266,1,2017-05-11,17,66.99,42.1,2017-05-11,2017,5,11,3,2017.05,weekday_17
2017-05-12,38277,1,2017-05-12,4,32.52,182.0,2017-05-12,2017,5,12,4,2017.05,weekday_4
2017-05-12,38286,1,2017-05-12,13,66.55,38.0,2017-05-12,2017,5,12,4,2017.05,weekday_13
2017-05-13,38297,1,2017-05-13,0,21.97,76.0,2017-05-13,2017,5,13,5,2017.05,weekend_0
2017-05-13,38311,1,2017-05-13,14,33.96,77.4,2017-05-13,2017,5,13,5,2017.05,weekend_14
2017-05-13,38320,1,2017-05-13,23,21.99,77.0,2017-05-13,2017,5,13,5,2017.05,weekend_23
2017-05-14,38331,1,2017-05-14,10,26.91,141.0,2017-05-14,2017,5,14,6,2017.05,weekend_10
2017-05-14,38340,1,2017-05-14,19,44.95,156.8,2017-05-14,2017,5,14,6,2017.05,weekend_19
2017-05-15,38351,1,2017-05-15,6,69.58,22.4,2017-05-15,2017,5,15,0,2017.05,weekday_6
2017-05-15,38359,1,2017-05-15,14,69.71,22.6,2017-05-15,2017,5,15,0,2017.05,weekday_14
2017-05-15,38368,1,2017-05-15,23,32.92,115.1,2017-05-15,2017,5,15,0,2017.05,weekday_23
2017-05-16,38378,1,2017-05-16,9,69.94,50.0,2017-05-16,2017,5,16,1,2017.05,weekday_9
2017-05-16,38390,1,2017-05-16,21,68.96,87.8,2017-05-16,2017,5,16,1,2017.05,weekday_21
2017-05-17,38401,1,2017-05-17,8,68.95,50.0,2017-05-17,2017,5,17,2,2017.05,weekday_8
2017-05-17,38410,1,2017-05-17,17,69.16,29.8,2017-05-17,2017,5,17,2,2017.05,weekday_17
2017-05-18,38420,1,2017-05-18,3,32.02,129.5,2017-05-18,2017,5,18,3,2017.05,weekday_3
2017-05-18,38430,1,2017-05-18,13,67.97,76.9,2017-05-18,2017,5,18,3,2017.05,weekday_13
2017-05-18,38438,1,2017-05-18,21,67.97,68.4,2017-05-18,2017,5,18,3,2017.05,weekday_21
2017-05-19,38445,1,2017-05-19,4,31.0,74.0,2017-05-19,2017,5,19,4,2017.05,weekday_4
2017-05-01,38012,1,2017-05-01,3,20.09,88.0,2017-05-01,2017,5,1,0,2017.05,weekday_3
2017-05-01,38022,1,2017-05-01,13,24.95,70.0,2017-05-01,2017,5,1,0,2017.05,weekday_13
2017-05-01,38032,1,2017-05-01,23,21.91,88.3,2017-05-01,2017,5,1,0,2017.05,weekday_23
2017-05-02,38042,1,2017-05-02,9,75.01,116.0,2017-05-02,2017,5,2,1,2017.05,weekday_9
2017-05-02,38052,1,2017-05-02,19,95.09,40.2,2017-05-02,2017,5,2,1,2017.05,weekday_19
2017-05-03,38063,1,2017-05-03,6,66.08,38.3,2017-05-03,2017,5,3,2,2017.05,weekday_6
2017-05-03,38073,1,2017-05-03,16,48.02,50.0,2017-05-03,2017,5,3,2,2017.05,weekday_16
2017-05-04,38082,1,2017-05-04,1,22.08,82.0,2017-05-04,2017,5,4,3,2017.05,weekday_1
2017-05-04,38093,1,2017-05-04,12,60.05,96.4,2017-05-04,2017,5,4,3,2017.05,weekday_12
2017-05-04,38102,1,2017-05-04,21,60.07,66.4,2017-05-04,2017,5,4,3,2017.05,weekday_21
2017-05-05,38113,1,2017-05-05,8,76.01,176.0,2017-05-05,2017,5,5,4,2017.05,weekday_8
2017-05-05,38123,1,2017-05-05,18,101.05,104.8,2017-05-05,2017,5,5,4,2017.05,weekday_18
2017-05-06,38134,1,2017-05-06,5,20.09,89.7,2017-05-06,2017,5,6,5,2017.05,weekend_5
2017-05-06,38144,1,2017-05-06,15,31.63,128.0,2017-05-06,2017,5,6,5,2017.05,weekend_15
2017-05-06,38152,1,2017-05-06,23,20.03,127.0,2017-05-06,2017,5,6,5,2017.05,weekend_23
2017-05-07,38162,1,2017-05-07,9,25.66,168.0,2017-05-07,2017,5,7,6,2017.05,weekend_9
2017-05-07,38174,1,2017-05-07,21,28.45,134.0,2017-05-07,2017,5,7,6,2017.05,weekend_21
2017-05-08,38183,1,2017-05-08,6,73.08,32.8,2017-05-08,2017,5,8,0,2017.05,weekday_6
2017-05-08,38194,1,2017-05-08,17,69.84,155.8,2017-05-08,2017,5,8,0,2017.05,weekday_17
2017-05-09,38204,1,2017-05-09,3,24.97,107.1,2017-05-09,2017,5,9,1,2017.05,weekday_3
2017-05-09,38213,1,2017-05-09,12,59.94,66.2,2017-05-09,2017,5,9,1,2017.05,weekday_12
2017-05-09,38223,1,2017-05-09,22,27.96,133.8,2017-05-09,2017,5,9,1,2017.05,weekday_22
2017-05-10,38233,1,2017-05-10,8,64.98,50.0,2017-05-10,2017,5,10,2,2017.05,weekday_8
2017-05-10,38244,1,2017-05-10,19,91.56,41.0,2017-05-10,2017,5,10,2,2017.05,weekday_19
2017-05-11,38252,1,2017-05-11,3,31.1,100.0,2017-05-11,2017,5,11,3,2017.05,weekday_3
2017-05-11,38263,1,2017-05-11,14,65.73,38.0,2017-05-11,2017,5,11,3,2017.05,weekday_14
2017-05-12,38274,1,2017-05-12,1,31.4,93.0,2017-05-12,2017,5,12,4,2017.05,weekday_1
2017-05-12,38283,1,2017-05-12,10,66.0,36.2,2017-05-12,2017,5,12,4,2017.05,weekday_10
2017-05-12,38293,1,2017-05-12,20,69.19,46.4,2017-05-12,2017,5,12,4,2017.05,weekday_20
2017-05-13,38303,1,2017-05-13,6,30.9,137.0,2017-05-13,2017,5,13,5,2017.05,weekend_6
2017-05-13,38312,1,2017-05-13,15,33.96,77.4,2017-05-13,2017,5,13,5,2017.05,weekend_15
2017-05-14,38322,1,2017-05-14,1,18.0,84.0,2017-05-14,2017,5,14,6,2017.05,weekend_1
2017-05-14,38334,1,2017-05-14,13,26.9,148.0,2017-05-14,2017,5,14,6,2017.05,weekend_13
2017-05-14,38343,1,2017-05-14,22,19.98,74.0,2017-05-14,2017,5,14,6,2017.05,weekend_22
2017-05-15,38354,1,2017-05-15,9,70.95,50.0,2017-05-15,2017,5,15,0,2017.05,weekday_9
2017-05-15,38362,1,2017-05-15,17,69.71,22.6,2017-05-15,2017,5,15,0,2017.05,weekday_17
2017-05-16,38373,1,2017-05-16,4,32.97,195.4,2017-05-16,2017,5,16,1,2017.05,weekday_4
2017-05-16,38383,1,2017-05-16,14,68.96,87.8,2017-05-16,2017,5,16,1,2017.05,weekday_14
2017-05-17,38393,1,2017-05-17,0,32.75,90.0,2017-05-17,2017,5,17,2,2017.05,weekday_0
2017-05-17,38402,1,2017-05-17,9,68.94,50.0,2017-05-17,2017,5,17,2,2017.05,weekday_9
2017-05-17,38412,1,2017-05-17,19,93.06,39.0,2017-05-17,2017,5,17,2,2017.05,weekday_19
2017-05-18,38423,1,2017-05-18,6,68.96,126.6,2017-05-18,2017,5,18,3,2017.05,weekday_6
2017-05-18,38434,1,2017-05-18,17,68.96,96.1,2017-05-18,2017,5,18,3,2017.05,weekday_17
2017-05-19,38443,1,2017-05-19,2,30.99,77.0,2017-05-19,2017,5,19,4,2017.05,weekday_2
2017-05-19,38453,1,2017-05-19,12,67.92,100.1,2017-05-19,2017,5,19,4,2017.05,weekday_12
2017-05-01,38013,1,2017-05-01,4,21.9,93.0,2017-05-01,2017,5,1,0,2017.05,weekday_4
2017-05-01,38024,1,2017-05-01,15,24.94,60.0,2017-05-01,2017,5,1,0,2017.05,weekday_15
2017-05-02,38033,1,2017-05-02,0,26.92,58.9,2017-05-02,2017,5,2,1,2017.05,weekday_0
2017-05-02,38044,1,2017-05-02,11,68.06,83.5,2017-05-02,2017,5,2,1,2017.05,weekday_11
2017-05-02,38053,1,2017-05-02,20,72.08,45.5,2017-05-02,2017,5,2,1,2017.05,weekday_20
2017-05-03,38062,1,2017-05-03,5,28.29,55.0,2017-05-03,2017,5,3,2,2017.05,weekday_5
2017-05-03,38072,1,2017-05-03,15,40.08,45.0,2017-05-03,2017,5,3,2,2017.05,weekday_15
2017-05-04,38083,1,2017-05-04,2,24.9,55.0,2017-05-04,2017,5,4,3,2017.05,weekday_2
2017-05-04,38092,1,2017-05-04,11,65.04,116.6,2017-05-04,2017,5,4,3,2017.05,weekday_11
2017-05-04,38104,1,2017-05-04,23,27.89,113.0,2017-05-04,2017,5,4,3,2017.05,weekday_23
2017-05-05,38112,1,2017-05-05,7,82.09,21.6,2017-05-05,2017,5,5,4,2017.05,weekday_7
2017-05-05,38124,1,2017-05-05,19,101.06,104.9,2017-05-05,2017,5,5,4,2017.05,weekday_19
2017-05-06,38132,1,2017-05-06,3,19.16,110.0,2017-05-06,2017,5,6,5,2017.05,weekend_3
2017-05-06,38142,1,2017-05-06,13,31.92,138.0,2017-05-06,2017,5,6,5,2017.05,weekend_13
2017-05-07,38153,1,2017-05-07,0,18.18,122.0,2017-05-07,2017,5,7,6,2017.05,weekend_0
2017-05-07,38163,1,2017-05-07,10,25.66,148.0,2017-05-07,2017,5,7,6,2017.05,weekend_10
2017-05-07,38172,1,2017-05-07,19,43.51,39.0,2017-05-07,2017,5,7,6,2017.05,weekend_19
2017-05-08,38182,1,2017-05-08,5,30.07,87.2,2017-05-08,2017,5,8,0,2017.05,weekday_5
2017-05-08,38193,1,2017-05-08,16,66.05,105.0,2017-05-08,2017,5,8,0,2017.05,weekday_16
2017-05-09,38203,1,2017-05-09,2,24.96,101.0,2017-05-09,2017,5,9,1,2017.05,weekday_2
2017-05-09,38214,1,2017-05-09,13,59.94,66.2,2017-05-09,2017,5,9,1,2017.05,weekday_13
2017-05-09,38224,1,2017-05-09,23,27.58,149.0,2017-05-09,2017,5,9,1,2017.05,weekday_23
2017-05-10,38232,1,2017-05-10,7,79.91,23.0,2017-05-10,2017,5,10,2,2017.05,weekday_7
2017-05-10,38242,1,2017-05-10,17,65.04,33.0,2017-05-10,2017,5,10,2,2017.05,weekday_17
2017-05-11,38253,1,2017-05-11,4,31.1,100.0,2017-05-11,2017,5,11,3,2017.05,weekday_4
2017-05-11,38264,1,2017-05-11,15,65.73,38.0,2017-05-11,2017,5,11,3,2017.05,weekday_15
2017-05-11,38272,1,2017-05-11,23,31.02,94.0,2017-05-11,2017,5,11,3,2017.05,weekday_23
2017-05-12,38282,1,2017-05-12,9,70.97,50.0,2017-05-12,2017,5,12,4,2017.05,weekday_9
2017-05-12,38292,1,2017-05-12,19,92.0,44.2,2017-05-12,2017,5,12,4,2017.05,weekday_19
2017-05-13,38302,1,2017-05-13,5,22.79,84.0,2017-05-13,2017,5,13,5,2017.05,weekend_5
2017-05-13,38314,1,2017-05-13,17,33.96,77.5,2017-05-13,2017,5,13,5,2017.05,weekend_17
2017-05-14,38323,1,2017-05-14,2,17.98,74.0,2017-05-14,2017,5,14,6,2017.05,weekend_2
2017-05-14,38332,1,2017-05-14,11,26.91,140.0,2017-05-14,2017,5,14,6,2017.05,weekend_11
2017-05-14,38342,1,2017-05-14,21,28.96,74.0,2017-05-14,2017,5,14,6,2017.05,weekend_21
2017-05-15,38353,1,2017-05-15,8,70.95,50.0,2017-05-15,2017,5,15,0,2017.05,weekday_8
2017-05-15,38363,1,2017-05-15,18,93.79,22.0,2017-05-15,2017,5,15,0,2017.05,weekday_18
2017-05-16,38374,1,2017-05-16,5,32.99,147.1,2017-05-16,2017,5,16,1,2017.05,weekday_5
2017-05-16,38382,1,2017-05-16,13,68.96,87.8,2017-05-16,2017,5,16,1,2017.05,weekday_13
2017-05-16,38392,1,2017-05-16,23,32.97,194.7,2017-05-16,2017,5,16,1,2017.05,weekday_23
2017-05-17,38403,1,2017-05-17,10,68.01,33.0,2017-05-17,2017,5,17,2,2017.05,weekday_10
2017-05-17,38414,1,2017-05-17,21,68.02,34.0,2017-05-17,2017,5,17,2,2017.05,weekday_21
2017-05-18,38422,1,2017-05-18,5,34.45,234.0,2017-05-18,2017,5,18,3,2017.05,weekday_5
2017-05-18,38432,1,2017-05-18,15,67.97,79.3,2017-05-18,2017,5,18,3,2017.05,weekday_15
2017-05-19,38442,1,2017-05-19,1,31.0,80.0,2017-05-19,2017,5,19,4,2017.05,weekday_1
2017-05-19,38454,1,2017-05-19,13,67.9,113.1,2017-05-19,2017,5,19,4,2017.05,weekday_13
2017-05-01,38010,1,2017-05-01,1,20.09,79.0,2017-05-01,2017,5,1,0,2017.05,weekday_1
2017-05-01,38019,1,2017-05-01,10,35.02,127.1,2017-05-01,2017,5,1,0,2017.05,weekday_10
2017-05-01,38027,1,2017-05-01,18,65.01,118.8,2017-05-01,2017,5,1,0,2017.05,weekday_18
2017-05-02,38036,1,2017-05-02,3,26.92,63.4,2017-05-02,2017,5,2,1,2017.05,weekday_3
2017-05-02,38048,1,2017-05-02,15,59.81,105.0,2017-05-02,2017,5,2,1,2017.05,weekday_15
2017-05-03,38061,1,2017-05-03,4,24.02,62.0,2017-05-03,2017,5,3,2,2017.05,weekday_4
2017-05-03,38070,1,2017-05-03,13,37.22,30.0,2017-05-03,2017,5,3,2,2017.05,weekday_13
2017-05-04,38081,1,2017-05-04,0,22.07,84.0,2017-05-04,2017,5,4,3,2017.05,weekday_0
2017-05-04,38090,1,2017-05-04,9,73.06,70.0,2017-05-04,2017,5,4,3,2017.05,weekday_9
2017-05-04,38097,1,2017-05-04,16,60.06,86.4,2017-05-04,2017,5,4,3,2017.05,weekday_16
2017-05-05,38111,1,2017-05-05,6,73.05,89.0,2017-05-05,2017,5,5,4,2017.05,weekday_6
2017-05-05,38121,1,2017-05-05,16,65.05,101.7,2017-05-05,2017,5,5,4,2017.05,weekday_16
2017-05-06,38131,1,2017-05-06,2,19.15,106.0,2017-05-06,2017,5,6,5,2017.05,weekend_2
2017-05-06,38138,1,2017-05-06,9,36.08,65.0,2017-05-06,2017,5,6,5,2017.05,weekend_9
2017-05-06,38145,1,2017-05-06,16,31.83,128.0,2017-05-06,2017,5,6,5,2017.05,weekend_16
2017-05-07,38156,1,2017-05-07,3,18.15,106.0,2017-05-07,2017,5,7,6,2017.05,weekend_3
2017-05-07,38166,1,2017-05-07,13,25.65,138.0,2017-05-07,2017,5,7,6,2017.05,weekend_13
2017-05-08,38179,1,2017-05-08,2,22.27,119.0,2017-05-08,2017,5,8,0,2017.05,weekday_2
2017-05-08,38185,1,2017-05-08,8,69.8,154.0,2017-05-08,2017,5,8,0,2017.05,weekday_8
2017-05-08,38198,1,2017-05-08,21,66.07,70.1,2017-05-08,2017,5,8,0,2017.05,weekday_21
2017-05-09,38208,1,2017-05-09,7,81.68,21.0,2017-05-09,2017,5,9,1,2017.05,weekday_7
2017-05-09,38216,1,2017-05-09,15,59.95,66.2,2017-05-09,2017,5,9,1,2017.05,weekday_15
2017-05-10,38231,1,2017-05-10,6,64.0,34.1,2017-05-10,2017,5,10,2,2017.05,weekday_6
2017-05-10,38239,1,2017-05-10,14,55.98,43.7,2017-05-10,2017,5,10,2,2017.05,weekday_14
2017-05-11,38251,1,2017-05-11,2,31.01,93.0,2017-05-11,2017,5,11,3,2017.05,weekday_2
2017-05-11,38260,1,2017-05-11,11,64.19,33.0,2017-05-11,2017,5,11,3,2017.05,weekday_11
2017-05-11,38270,1,2017-05-11,21,64.49,34.0,2017-05-11,2017,5,11,3,2017.05,weekday_21
2017-05-12,38281,1,2017-05-12,8,70.98,50.0,2017-05-12,2017,5,12,4,2017.05,weekday_8
