,0,1,2
128,(2018/03/06) 07-08,70.35,169
129,(2018/03/06) 08-09,73.1,179
130,(2018/03/06) 09-10,74.18,183.3
131,(2018/03/06) 10-11,64.88,185
132,(2018/03/06) 11-12,64.6,185
133,(2018/03/06) 12-13,63.8,190
134,(2018/03/06) 13-14,64.35,180
135,(2018/03/06) 14-15,68.08,180
136,(2018/03/06) 15-16,68.11,185
137,(2018/03/06) 16-17,64.45,180
138,(2018/03/06) 17-18,62.3,179
139,(2018/03/06) 18-19,92.23,185
140,(2018/03/06) 19-20,95.95,126.7
141,(2018/03/06) 20-21,70.15,210
142,(2018/03/06) 21-22,69.1,182.9
143,(2018/03/06) 22-23,32.32,130
144,(2018/03/06) 23-24,32.27,115
145,(2018/03/07) 00-01,27.04,123.7
146,(2018/03/07) 01-02,27.01,135.3
147,(2018/03/07) 02-03,26.1,139
148,(2018/03/07) 03-04,26.55,141
149,(2018/03/07) 04-05,27.06,136.6
150,(2018/03/07) 05-06,31.97,190
151,(2018/03/07) 06-07,59.92,219
152,(2018/03/07) 07-08,70.15,169
153,(2018/03/07) 08-09,72.73,175
154,(2018/03/07) 09-10,70.37,174
155,(2018/03/07) 10-11,63.11,180
156,(2018/03/07) 11-12,62.6,185
157,(2018/03/07) 12-13,62.47,195
158,(2018/03/07) 13-14,62.68,185
159,(2018/03/07) 14-15,63.4,185
160,(2018/03/07) 15-16,63.44,185
161,(2018/03/07) 16-17,63.22,180
162,(2018/03/07) 17-18,62.94,179
163,(2018/03/07) 18-19,91.87,190
164,(2018/03/07) 19-20,95.94,136.7
165,(2018/03/07) 20-21,69.58,218.4
166,(2018/03/07) 21-22,63.73,180
167,(2018/03/07) 22-23,29.91,120
168,(2018/03/07) 23-24,27.08,110.5
169,(2018/03/08) 00-01,27.07,138
170,(2018/03/08) 01-02,27.04,154
171,(2018/03/08) 02-03,27.05,150
172,(2018/03/08) 03-04,27.07,134
173,(2018/03/08) 04-05,29.33,137
174,(2018/03/08) 05-06,32.29,200
175,(2018/03/08) 06-07,59.97,220
176,(2018/03/08) 07-08,70.39,175
177,(2018/03/08) 08-09,73.64,185
178,(2018/03/08) 09-10,71.4,190
179,(2018/03/08) 10-11,63.8,195
180,(2018/03/08) 11-12,63.58,200
181,(2018/03/08) 12-13,63.7,210
182,(2018/03/08) 13-14,63.95,205
183,(2018/03/08) 14-15,67.78,205
184,(2018/03/08) 15-16,67.67,210
185,(2018/03/08) 16-17,64.49,205
186,(2018/03/08) 17-18,64.68,200
187,(2018/03/08) 18-19,95.44,205
188,(2018/03/08) 19-20,95.95,116.8
189,(2018/03/08) 20-21,69.99,235.2
190,(2018/03/08) 21-22,67.79,209
191,(2018/03/08) 22-23,31.63,140
192,(2018/03/08) 23-24,31.56,110
193,(2018/03/09) 00-01,25.08,99
194,(2018/03/09) 01-02,25.02,94
195,(2018/03/09) 02-03,25,91
196,(2018/03/09) 03-04,25.03,106
197,(2018/03/09) 04-05,26.02,125
198,(2018/03/09) 05-06,27.32,112
199,(2018/03/09) 06-07,39.14,110
200,(2018/03/09) 07-08,59.92,144
201,(2018/03/09) 08-09,59.94,158
202,(2018/03/09) 09-10,59.94,149
203,(2018/03/09) 10-11,43.95,55
204,(2018/03/09) 11-12,45.5,60
205,(2018/03/09) 12-13,43.95,65
206,(2018/03/09) 13-14,42.4,60
207,(2018/03/09) 14-15,47.05,65
208,(2018/03/09) 15-16,47.05,65
209,(2018/03/09) 16-17,47.22,60
210,(2018/03/09) 17-18,43.18,54
211,(2018/03/09) 18-19,78.5,65
212,(2018/03/09) 19-20,93.29,95
213,(2018/03/09) 20-21,68.5,110
214,(2018/03/09) 21-22,40.05,75
215,(2018/03/09) 22-23,26.68,100
216,(2018/03/09) 23-24,26.05,92
217,(2018/03/10) 00-01,22.04,67
218,(2018/03/10) 01-02,22.01,67
219,(2018/03/10) 02-03,22.01,66
220,(2018/03/10) 03-04,22.01,66
221,(2018/03/10) 04-05,22.03,66
222,(2018/03/10) 05-06,24.93,76
223,(2018/03/10) 06-07,24.93,70
224,(2018/03/10) 07-08,24.92,83
225,(2018/03/10) 08-09,24.94,112
226,(2018/03/10) 09-10,24.95,125
227,(2018/03/10) 10-11,24.99,115
228,(2018/03/10) 11-12,24.98,110
229,(2018/03/10) 12-13,24.97,126
230,(2018/03/10) 13-14,24.97,120
231,(2018/03/10) 14-15,24.96,107
232,(2018/03/10) 15-16,24.95,97
233,(2018/03/10) 16-17,24.94,85
234,(2018/03/10) 17-18,24.91,72
235,(2018/03/10) 18-19,24.99,116
236,(2018/03/10) 19-20,39.02,138.4
237,(2018/03/10) 20-21,27.25,125
238,(2018/03/10) 21-22,25.74,113
239,(2018/03/10) 22-23,26.04,69
240,(2018/03/10) 23-24,26.03,61
241,(2018/03/11) 00-01,21.96,52
242,(2018/03/11) 01-02,21.92,47
243,(2018/03/11) 02-03,21.9,49
244,(2018/03/11) 03-04,20.95,54
245,(2018/03/11) 04-05,19.99,56
246,(2018/03/11) 05-06,19.99,59
247,(2018/03/11) 06-07,19.95,51
248,(2018/03/11) 07-08,19.95,63
249,(2018/03/11) 08-09,19.95,89
250,(2018/03/11) 09-10,19.95,78
251,(2018/03/11) 10-11,19.95,67
252,(2018/03/11) 11-12,19.93,47
253,(2018/03/11) 12-13,19.95,72
254,(2018/03/11) 13-14,19.96,75
255,(2018/03/11) 14-15,19.96,75
256,(2018/03/11) 15-16,19.96,85
257,(2018/03/11) 16-17,19.95,69
258,(2018/03/11) 17-18,19.94,71
259,(2018/03/11) 18-19,27.2,141
260,(2018/03/11) 19-20,35.15,96
261,(2018/03/11) 20-21,31.74,81
262,(2018/03/11) 21-22,27.26,73
263,(2018/03/11) 22-23,26.01,61
264,(2018/03/11) 23-24,22.04,52
265,(2018/03/12) 00-01,22.06,61
266,(2018/03/12) 01-02,20.99,60
267,(2018/03/12) 02-03,20.97,52
268,(2018/03/12) 03-04,20.99,66
269,(2018/03/12) 04-05,22.09,91
270,(2018/03/12) 05-06,27.24,130
271,(2018/03/12) 06-07,49.38,85
272,(2018/03/12) 07-08,59.95,107
273,(2018/03/12) 08-09,59.98,124
274,(2018/03/12) 09-10,60,131
275,(2018/03/12) 10-11,59.96,65
276,(2018/03/12) 11-12,59.97,70
277,(2018/03/12) 12-13,59.96,80
278,(2018/03/12) 13-14,59.96,70
279,(2018/03/12) 14-15,59.97,65
280,(2018/03/12) 15-16,59.96,65
281,(2018/03/12) 16-17,59.95,60
282,(2018/03/12) 17-18,59.94,60
283,(2018/03/12) 18-19,79.97,75
284,(2018/03/12) 19-20,94.91,113.8
285,(2018/03/12) 20-21,68.96,115
286,(2018/03/12) 21-22,40.07,70
287,(2018/03/12) 22-23,26.04,87
288,(2018/03/12) 23-24,26.02,80
289,(2018/03/13) 00-01,22.02,92
290,(2018/03/13) 01-02,21.97,88
291,(2018/03/13) 02-03,21.96,84
292,(2018/03/13) 03-04,21.99,87
293,(2018/03/13) 04-05,26.03,109
294,(2018/03/13) 05-06,27.13,97
295,(2018/03/13) 06-07,58.92,102
296,(2018/03/13) 07-08,59.97,119
297,(2018/03/13) 08-09,62.23,127
298,(2018/03/13) 09-10,60.06,142
299,(2018/03/13) 10-11,58.98,77
300,(2018/03/13) 11-12,58.97,77
301,(2018/03/13) 12-13,58.95,72
302,(2018/03/13) 13-14,58.98,82
303,(2018/03/13) 14-15,59.9,97
304,(2018/03/13) 15-16,59.52,97
305,(2018/03/13) 16-17,58.98,92
306,(2018/03/13) 17-18,58.95,82
307,(2018/03/13) 18-19,80,98
308,(2018/03/13) 19-20,94.94,90.9
309,(2018/03/13) 20-21,68.99,138
310,(2018/03/13) 21-22,58.91,93
311,(2018/03/13) 22-23,26.08,101
312,(2018/03/13) 23-24,26.06,97
313,(2018/03/14) 00-01,22.08,104
314,(2018/03/14) 01-02,21.99,100
315,(2018/03/14) 02-03,21.98,97
316,(2018/03/14) 03-04,21.99,101
317,(2018/03/14) 04-05,26.05,123
318,(2018/03/14) 05-06,27.38,98
319,(2018/03/14) 06-07,39.21,121
320,(2018/03/14) 07-08,59.97,122
321,(2018/03/14) 08-09,62.11,141
322,(2018/03/14) 09-10,59.93,150
323,(2018/03/14) 10-11,44.27,62
324,(2018/03/14) 11-12,45.5,67
325,(2018/03/14) 12-13,48.27,77
326,(2018/03/14) 13-14,46.18,67
327,(2018/03/14) 14-15,49.51,72
328,(2018/03/14) 15-16,50.92,77
329,(2018/03/14) 16-17,51.28,72
330,(2018/03/14) 17-18,55.7,77
331,(2018/03/14) 18-19,79.93,93
332,(2018/03/14) 19-20,94.92,109.3
333,(2018/03/14) 20-21,69.2,133
334,(2018/03/14) 21-22,59.91,93
335,(2018/03/14) 22-23,26.08,109
336,(2018/03/14) 23-24,26.06,106
337,(2018/03/15) 00-01,21.94,59
338,(2018/03/15) 01-02,21.91,59
339,(2018/03/15) 02-03,20.99,59
340,(2018/03/15) 03-04,20.99,59
341,(2018/03/15) 04-05,20.99,59
342,(2018/03/15) 05-06,31.94,114
343,(2018/03/15) 06-07,39.91,124
344,(2018/03/15) 07-08,59.9,64
345,(2018/03/15) 08-09,59.93,94
346,(2018/03/15) 09-10,53.04,89
347,(2018/03/15) 10-11,44.93,83
348,(2018/03/15) 11-12,44.93,88
349,(2018/03/15) 12-13,44.93,93
350,(2018/03/15) 13-14,44.91,93
351,(2018/03/15) 14-15,44.91,88
352,(2018/03/15) 15-16,44.92,93
353,(2018/03/15) 16-17,44.92,93
354,(2018/03/15) 17-18,44.92,93
355,(2018/03/15) 18-19,79.93,89
356,(2018/03/15) 19-20,94.94,102.3
357,(2018/03/15) 20-21,69.04,132.9
358,(2018/03/15) 21-22,66.96,61
359,(2018/03/15) 22-23,32.03,59
360,(2018/03/15) 23-24,24.99,59
361,(2018/03/16) 00-01,26.09,143
362,(2018/03/16) 01-02,26.05,122
363,(2018/03/16) 02-03,26.06,129
364,(2018/03/16) 03-04,26.07,135
365,(2018/03/16) 04-05,27.45,125
366,(2018/03/16) 05-06,32.14,127
367,(2018/03/16) 06-07,59.97,121
368,(2018/03/16) 07-08,69.93,56.7
369,(2018/03/16) 08-09,69.94,58
370,(2018/03/16) 09-10,69.91,72.3
371,(2018/03/16) 10-11,60.02,101
372,(2018/03/16) 11-12,60.01,101
373,(2018/03/16) 12-13,59.99,111
374,(2018/03/16) 13-14,60,106
375,(2018/03/16) 14-15,60.04,111
376,(2018/03/16) 15-16,60.03,111
377,(2018/03/16) 16-17,59.99,106
378,(2018/03/16) 17-18,59.97,101
379,(2018/03/16) 18-19,78.71,87
380,(2018/03/16) 19-20,94.9,123.9
381,(2018/03/16) 20-21,68.88,137
382,(2018/03/16) 21-22,59.91,97
383,(2018/03/16) 22-23,27.48,105
384,(2018/03/16) 23-24,26.09,134
385,(2018/03/17) 00-01,26.01,119
386,(2018/03/17) 01-02,24.01,118
387,(2018/03/17) 02-03,21.98,116
388,(2018/03/17) 03-04,21.97,120
389,(2018/03/17) 04-05,21.99,121
390,(2018/03/17) 05-06,27.36,112
391,(2018/03/17) 06-07,19.96,110
392,(2018/03/17) 07-08,19.96,126
393,(2018/03/17) 08-09,29.92,154
394,(2018/03/17) 09-10,29.94,167
395,(2018/03/17) 10-11,29.94,161
396,(2018/03/17) 11-12,29.94,159
397,(2018/03/17) 12-13,25.01,174
398,(2018/03/17) 13-14,24.5,160
399,(2018/03/17) 14-15,24.05,146
400,(2018/03/17) 15-16,20,135
401,(2018/03/17) 16-17,20,122
402,(2018/03/17) 17-18,19.97,112
403,(2018/03/17) 18-19,32.18,143
404,(2018/03/17) 19-20,39.28,107.6
405,(2018/03/17) 20-21,29.67,95
406,(2018/03/17) 21-22,27.36,113
407,(2018/03/17) 22-23,26.08,113
408,(2018/03/17) 23-24,26.07,108
409,(2018/03/18) 00-01,26.01,93
410,(2018/03/18) 01-02,21.99,92
411,(2018/03/18) 02-03,21.96,87
412,(2018/03/18) 03-04,21.95,93
413,(2018/03/18) 04-05,21.95,92
414,(2018/03/18) 05-06,21.95,91
415,(2018/03/18) 06-07,19.96,85
416,(2018/03/18) 07-08,19.97,107
417,(2018/03/18) 08-09,19.96,128
418,(2018/03/18) 09-10,19.96,136
419,(2018/03/18) 10-11,19.97,118
420,(2018/03/18) 11-12,19.96,104
421,(2018/03/18) 12-13,19.97,119
422,(2018/03/18) 13-14,19.97,118
423,(2018/03/18) 14-15,19.98,110
424,(2018/03/18) 15-16,19.97,101
425,(2018/03/18) 16-17,19.97,98
426,(2018/03/18) 17-18,19.96,102
427,(2018/03/18) 18-19,27.37,122
428,(2018/03/18) 19-20,35.93,93.5
429,(2018/03/18) 20-21,32.06,95
430,(2018/03/18) 21-22,27.41,71
431,(2018/03/18) 22-23,26.06,96
432,(2018/03/18) 23-24,26.01,90
433,(2018/03/19) 00-01,24.99,119
434,(2018/03/19) 01-02,24.93,111
435,(2018/03/19) 02-03,24.92,114
436,(2018/03/19) 03-04,24.93,125
437,(2018/03/19) 04-05,26.03,141
438,(2018/03/19) 05-06,27.4,169
439,(2018/03/19) 06-07,29.2,210
440,(2018/03/19) 07-08,49.97,137
441,(2018/03/19) 08-09,58.21,153
442,(2018/03/19) 09-10,49.96,160
443,(2018/03/19) 10-11,39.94,85
444,(2018/03/19) 11-12,39.95,90
445,(2018/03/19) 12-13,39.95,105
446,(2018/03/19) 13-14,39.95,100
447,(2018/03/19) 14-15,39.96,100
448,(2018/03/19) 15-16,39.96,100
449,(2018/03/19) 16-17,39.95,95
450,(2018/03/19) 17-18,39.94,95
451,(2018/03/19) 18-19,79.91,101
452,(2018/03/19) 19-20,94.94,94.8
453,(2018/03/19) 20-21,69.43,130.2
454,(2018/03/19) 21-22,40.05,96
455,(2018/03/19) 22-23,27.35,124
456,(2018/03/19) 23-24,26.08,124
457,(2018/03/20) 00-01,26.7,140
458,(2018/03/20) 01-02,24.04,140
459,(2018/03/20) 02-03,24,139
460,(2018/03/20) 03-04,24.02,143
461,(2018/03/20) 04-05,27.19,123
462,(2018/03/20) 05-06,27.22,133
463,(2018/03/20) 06-07,39.91,117
464,(2018/03/20) 07-08,39.99,146
465,(2018/03/20) 08-09,59.23,148
466,(2018/03/20) 09-10,42.14,146
467,(2018/03/20) 10-11,39.94,67
468,(2018/03/20) 11-12,39.95,77
469,(2018/03/20) 12-13,39.94,82
470,(2018/03/20) 13-14,39.95,82
471,(2018/03/20) 14-15,39.95,77
472,(2018/03/20) 15-16,39.96,82
473,(2018/03/20) 16-17,39.95,82
474,(2018/03/20) 17-18,39.94,87
475,(2018/03/20) 18-19,79.94,88
476,(2018/03/20) 19-20,94.96,72.6
477,(2018/03/20) 20-21,68.97,133
478,(2018/03/20) 21-22,56.56,93
479,(2018/03/20) 22-23,27.23,75
480,(2018/03/20) 23-24,27.22,90
481,(2018/03/21) 00-01,27.01,121
482,(2018/03/21) 01-02,24.9,135
483,(2018/03/21) 02-03,23.99,139
484,(2018/03/21) 03-04,25.71,145
485,(2018/03/21) 04-05,27.03,113
486,(2018/03/21) 05-06,27.07,137
487,(2018/03/21) 06-07,29.74,116
488,(2018/03/21) 07-08,39.94,86
489,(2018/03/21) 08-09,39.97,96
490,(2018/03/21) 09-10,39.98,94
491,(2018/03/21) 10-11,39.96,89
492,(2018/03/21) 11-12,39.96,94
493,(2018/03/21) 12-13,39.95,99
494,(2018/03/21) 13-14,39.96,101
495,(2018/03/21) 14-15,39.97,106
496,(2018/03/21) 15-16,39.97,106
497,(2018/03/21) 16-17,39.95,96
498,(2018/03/21) 17-18,39.93,96
499,(2018/03/21) 18-19,75.76,102
500,(2018/03/21) 19-20,94.91,129.8
501,(2018/03/21) 20-21,68.45,137
502,(2018/03/21) 21-22,66.9,90
503,(2018/03/21) 22-23,31.65,67
504,(2018/03/21) 23-24,27.07,69
505,(2018/03/22) 00-01,25.91,69
506,(2018/03/22) 01-02,23.79,69
507,(2018/03/22) 02-03,21.62,69
508,(2018/03/22) 03-04,21.4,69
509,(2018/03/22) 04-05,22.44,69
510,(2018/03/22) 05-06,31.56,134
511,(2018/03/22) 06-07,29.86,123
512,(2018/03/22) 07-08,39.95,88
513,(2018/03/22) 08-09,39.94,98
514,(2018/03/22) 09-10,39.94,93
515,(2018/03/22) 10-11,39.96,93
516,(2018/03/22) 11-12,39.96,98
517,(2018/03/22) 12-13,39.96,103
518,(2018/03/22) 13-14,39.97,108
519,(2018/03/22) 14-15,39.98,113
520,(2018/03/22) 15-16,39.96,113
521,(2018/03/22) 16-17,39.95,113
522,(2018/03/22) 17-18,39.93,103
523,(2018/03/22) 18-19,79.9,104
524,(2018/03/22) 19-20,94.91,141.9
525,(2018/03/22) 20-21,68.16,144
526,(2018/03/22) 21-22,40,94
527,(2018/03/22) 22-23,26,69
528,(2018/03/22) 23-24,25.98,69
529,(2018/03/23) 00-01,26.01,136
530,(2018/03/23) 01-02,22,133
531,(2018/03/23) 02-03,21.97,130
532,(2018/03/23) 03-04,21.97,132
533,(2018/03/23) 04-05,26.03,144
534,(2018/03/23) 05-06,31.58,129
535,(2018/03/23) 06-07,29.55,173
536,(2018/03/23) 07-08,38.96,141
537,(2018/03/23) 08-09,38.99,160
538,(2018/03/23) 09-10,39,161
539,(2018/03/23) 10-11,38.96,98
540,(2018/03/23) 11-12,38.96,108
541,(2018/03/23) 12-13,38.95,113
542,(2018/03/23) 13-14,38.95,108
543,(2018/03/23) 14-15,38.96,108
544,(2018/03/23) 15-16,38.95,103
545,(2018/03/23) 16-17,38.95,103
546,(2018/03/23) 17-18,38.93,98
547,(2018/03/23) 18-19,64.9,104
548,(2018/03/23) 19-20,92.46,119
549,(2018/03/23) 20-21,67.85,124
550,(2018/03/23) 21-22,38.98,89
551,(2018/03/23) 22-23,26.03,78
552,(2018/03/23) 23-24,26.02,90
553,(2018/03/24) 00-01,21.98,55
554,(2018/03/24) 01-02,21.97,54
555,(2018/03/24) 02-03,21.95,52
556,(2018/03/24) 03-04,21.95,52
557,(2018/03/24) 04-05,21.97,59
558,(2018/03/24) 05-06,27.34,60
559,(2018/03/24) 06-07,27.16,75
560,(2018/03/24) 07-08,29.94,98
561,(2018/03/24) 08-09,49.04,69
562,(2018/03/24) 09-10,49.93,62.3
563,(2018/03/24) 10-11,49.93,62.3
564,(2018/03/24) 11-12,49.93,62.3
565,(2018/03/24) 12-13,27.33,108
566,(2018/03/24) 13-14,29.9,70
567,(2018/03/24) 14-15,27.38,74
568,(2018/03/24) 15-16,27.37,72
569,(2018/03/24) 16-17,27.37,69
570,(2018/03/24) 17-18,29.91,45
571,(2018/03/24) 18-19,49.94,60.5
572,(2018/03/24) 19-20,49.98,46
573,(2018/03/24) 20-21,29.92,70
574,(2018/03/24) 21-22,26.01,67
575,(2018/03/24) 22-23,26.03,65
576,(2018/03/24) 23-24,21.99,61
577,(2018/03/25) 00-01,21.94,46
578,(2018/03/25) 01-02,21.93,44
579,(2018/03/25) 02-03,21.93,43
580,(2018/03/25) 03-04,21.93,43
581,(2018/03/25) 04-05,21.93,46
582,(2018/03/25) 05-06,21.92,50
583,(2018/03/25) 06-07,21.92,61
584,(2018/03/25) 07-08,23.89,88
585,(2018/03/25) 08-09,27.36,85
586,(2018/03/25) 09-10,27.38,75
587,(2018/03/25) 10-11,27.37,65
588,(2018/03/25) 11-12,27.35,65
589,(2018/03/25) 12-13,27.33,70
590,(2018/03/25) 13-14,23.93,79
591,(2018/03/25) 14-15,22.65,73
592,(2018/03/25) 15-16,22.8,69
593,(2018/03/25) 16-17,22.91,71
594,(2018/03/25) 17-18,27.37,60
595,(2018/03/25) 18-19,27.94,73
596,(2018/03/25) 19-20,35.92,112.8
597,(2018/03/25) 20-21,31.97,103
598,(2018/03/25) 21-22,27.95,58
599,(2018/03/25) 22-23,23.2,43
600,(2018/03/25) 23-24,21.93,35
601,(2018/03/26) 00-01,26.01,87
602,(2018/03/26) 01-02,25.67,82
603,(2018/03/26) 02-03,22,81
604,(2018/03/26) 03-04,22,79
605,(2018/03/26) 04-05,26.01,85
606,(2018/03/26) 05-06,29.9,110
607,(2018/03/26) 06-07,29.97,129
608,(2018/03/26) 07-08,59.95,102
609,(2018/03/26) 08-09,59.97,106
610,(2018/03/26) 09-10,59.99,118
611,(2018/03/26) 10-11,59.97,69
612,(2018/03/26) 11-12,59.97,74
613,(2018/03/26) 12-13,59.96,84
614,(2018/03/26) 13-14,59.97,79
615,(2018/03/26) 14-15,59.98,84
616,(2018/03/26) 15-16,59.99,89
617,(2018/03/26) 16-17,59.97,89
618,(2018/03/26) 17-18,59.94,79
619,(2018/03/26) 18-19,79.92,100
620,(2018/03/26) 19-20,94.94,89.8
621,(2018/03/26) 20-21,69,130
622,(2018/03/26) 21-22,40.09,85
623,(2018/03/26) 22-23,26.07,79
624,(2018/03/26) 23-24,26.03,86
625,(2018/03/27) 00-01,20.74,94
626,(2018/03/27) 01-02,20.7,90
627,(2018/03/27) 02-03,20.68,88
628,(2018/03/27) 03-04,20.72,92
629,(2018/03/27) 04-05,20.91,114
630,(2018/03/27) 05-06,27.07,213
631,(2018/03/27) 06-07,38.83,168
632,(2018/03/27) 07-08,58.99,156
633,(2018/03/27) 08-09,62.29,140
634,(2018/03/27) 09-10,60.09,172
635,(2018/03/27) 10-11,58.95,85
636,(2018/03/27) 11-12,58.95,90
637,(2018/03/27) 12-13,58.95,95
638,(2018/03/27) 13-14,58.96,100
639,(2018/03/27) 14-15,58.97,105
640,(2018/03/27) 15-16,58.98,105
641,(2018/03/27) 16-17,58.96,105
642,(2018/03/27) 17-18,58.94,95
643,(2018/03/27) 18-19,74.92,96
644,(2018/03/27) 19-20,94.91,135
645,(2018/03/27) 20-21,68.33,136
646,(2018/03/27) 21-22,40.09,86
647,(2018/03/27) 22-23,20.94,114
648,(2018/03/27) 23-24,20.52,72
649,(2018/03/28) 00-01,20.72,176
650,(2018/03/28) 01-02,20.55,164
651,(2018/03/28) 02-03,20.49,162
652,(2018/03/28) 03-04,20.51,168
653,(2018/03/28) 04-05,20.91,222
654,(2018/03/28) 05-06,27.88,275
655,(2018/03/28) 06-07,58.92,243
656,(2018/03/28) 07-08,60.29,285
657,(2018/03/28) 08-09,61.39,292
658,(2018/03/28) 09-10,60.69,290
659,(2018/03/28) 10-11,58.93,213
660,(2018/03/28) 11-12,58.93,213
661,(2018/03/28) 12-13,58.92,218
662,(2018/03/28) 13-14,58.92,223
