,0,1,2
647,(2019/04/27) 22-23,34.91,384
648,(2019/04/27) 23-24,33.44,331
649,(2019/04/28) 00-01,33.34,300
650,(2019/04/28) 01-02,32.81,285
651,(2019/04/28) 02-03,32.49,276
652,(2019/04/28) 03-04,32.33,271
653,(2019/04/28) 04-05,31.54,266
654,(2019/04/28) 05-06,30.41,211
655,(2019/04/28) 06-07,30.97,239
656,(2019/04/28) 07-08,32.69,276
657,(2019/04/28) 08-09,34.45,299
658,(2019/04/28) 09-10,34.71,304
659,(2019/04/28) 10-11,33.42,290
660,(2019/04/28) 11-12,32.63,275
661,(2019/04/28) 12-13,32.65,275
662,(2019/04/28) 13-14,32.58,282
663,(2019/04/28) 14-15,32.16,267
664,(2019/04/28) 15-16,31.99,255
665,(2019/04/28) 16-17,32.33,266
666,(2019/04/28) 17-18,35.6,313
667,(2019/04/28) 18-19,41.98,278.3
668,(2019/04/28) 19-20,50.07,306
669,(2019/04/28) 20-21,38.91,284.9
670,(2019/04/28) 21-22,36.07,361
671,(2019/04/28) 22-23,33.97,366
672,(2019/04/28) 23-24,32.61,316
673,(2019/04/29) 00-01,33.33,313
674,(2019/04/29) 01-02,33.16,299
675,(2019/04/29) 02-03,33.1,294
676,(2019/04/29) 03-04,32.98,284
677,(2019/04/29) 04-05,33.34,314
678,(2019/04/29) 05-06,35.97,419
679,(2019/04/29) 06-07,74.95,282
680,(2019/04/29) 07-08,95.86,275
681,(2019/04/29) 08-09,97.43,275
682,(2019/04/29) 09-10,95.47,275
683,(2019/04/29) 10-11,75.94,261.3
684,(2019/04/29) 11-12,75.93,270
685,(2019/04/29) 12-13,75.92,279.2
686,(2019/04/29) 13-14,75.92,286
687,(2019/04/29) 14-15,75.93,284
688,(2019/04/29) 15-16,75.96,249.3
689,(2019/04/29) 16-17,75.98,205.7
690,(2019/04/29) 17-18,75.96,205.4
691,(2019/04/29) 18-19,107.95,204.9
692,(2019/04/29) 19-20,107.96,199.9
693,(2019/04/29) 20-21,75.95,220.3
694,(2019/04/29) 21-22,75.93,357
695,(2019/04/29) 22-23,34.53,414
696,(2019/04/29) 23-24,33.76,349
697,(2019/04/30) 00-01,33.92,300
698,(2019/04/30) 01-02,33.91,286
699,(2019/04/30) 02-03,33.91,291
700,(2019/04/30) 03-04,33.91,291
701,(2019/04/30) 04-05,33.94,341
702,(2019/04/30) 05-06,34.39,438
703,(2019/04/30) 06-07,75.93,275.7
704,(2019/04/30) 07-08,94.94,247
705,(2019/04/30) 08-09,94.96,261.8
706,(2019/04/30) 09-10,94.97,260.9
707,(2019/04/30) 10-11,79.92,215
708,(2019/04/30) 11-12,79.93,225
709,(2019/04/30) 12-13,78.86,225
710,(2019/04/30) 13-14,77.96,225
711,(2019/04/30) 14-15,78.25,230
712,(2019/04/30) 15-16,79.91,245
713,(2019/04/30) 16-17,79.94,245
714,(2019/04/30) 17-18,75.99,155.4
715,(2019/04/30) 18-19,107.99,120
716,(2019/04/30) 19-20,110.08,119
717,(2019/04/30) 20-21,75.96,170
718,(2019/04/30) 21-22,75.95,317.6
719,(2019/04/30) 22-23,33.99,396
720,(2019/04/30) 23-24,33.93,336
721,Min,21.95,30
722,Max,162.32,438
723,Average,55.567305555555555555555555556,176.39097222222222222222222222
724,Total,40008.46,127001.5
