,0,1,2
69,(2022/02/03) 20-21,258.93,77.30
70,(2022/02/03) 21-22,75.17,202
71,(2022/02/03) 22-23,46.08,166
72,(2022/02/03) 23-24,42.07,222
73,(2022/02/04) 00-01,45.73,158
74,(2022/02/04) 01-02,42.09,188
75,(2022/02/04) 02-03,42.03,213
76,(2022/02/04) 03-04,39.20,236
77,(2022/02/04) 04-05,42.01,256
78,(2022/02/04) 05-06,42.02,256
79,(2022/02/04) 06-07,80.14,170.30
80,(2022/02/04) 07-08,80.16,205.40
81,(2022/02/04) 08-09,80.18,183.80
82,(2022/02/04) 09-10,80.72,195
83,(2022/02/04) 10-11,75.91,183
84,(2022/02/04) 11-12,75.95,161
85,(2022/02/04) 12-13,75.91,171
86,(2022/02/04) 13-14,75.94,153
87,(2022/02/04) 14-15,75.96,143
88,(2022/02/04) 15-16,75.96,146
89,(2022/02/04) 16-17,75.17,194.50
90,(2022/02/04) 17-18,80.11,139.40
91,(2022/02/04) 18-19,75.10,130
92,(2022/02/04) 19-20,258.94,73.60
93,(2022/02/04) 20-21,258.95,74.40
94,(2022/02/04) 21-22,75.96,157
95,(2022/02/04) 22-23,50.03,114.70
96,(2022/02/04) 23-24,47.39,138
97,(2022/02/05) 00-01,47.94,171
98,(2022/02/05) 01-02,47.93,214
99,(2022/02/05) 02-03,47.92,227
100,(2022/02/05) 03-04,47.91,243
101,(2022/02/05) 04-05,47.90,253
102,(2022/02/05) 05-06,47.91,284
103,(2022/02/05) 06-07,39.52,345
104,(2022/02/05) 07-08,45.08,313.20
105,(2022/02/05) 08-09,50.50,344
106,(2022/02/05) 09-10,64.92,291
107,(2022/02/05) 10-11,64.92,278
108,(2022/02/05) 11-12,64.90,285
109,(2022/02/05) 12-13,47.96,193
110,(2022/02/05) 13-14,47.95,203
111,(2022/02/05) 14-15,47.95,211
112,(2022/02/05) 15-16,47.94,226
113,(2022/02/05) 16-17,47.92,256
114,(2022/02/05) 17-18,47.93,235
115,(2022/02/05) 18-19,45.07,239.40
116,(2022/02/05) 19-20,64.91,163
117,(2022/02/05) 20-21,47.99,67
118,(2022/02/05) 21-22,47.97,117
119,(2022/02/05) 22-23,47.94,162
120,(2022/02/05) 23-24,39.80,201
121,(2022/02/06) 00-01,33.27,229
122,(2022/02/06) 01-02,31.96,248
123,(2022/02/06) 02-03,31.90,241
124,(2022/02/06) 03-04,31.54,244
125,(2022/02/06) 04-05,29.48,284
126,(2022/02/06) 05-06,27.91,348
127,(2022/02/06) 06-07,27.31,428
128,(2022/02/06) 07-08,28.04,381
129,(2022/02/06) 08-09,29.53,317
130,(2022/02/06) 09-10,29.84,309
131,(2022/02/06) 10-11,30.28,292
132,(2022/02/06) 11-12,30.28,290
133,(2022/02/06) 12-13,29.91,273
134,(2022/02/06) 13-14,29.46,268
135,(2022/02/06) 14-15,29.46,263
136,(2022/02/06) 15-16,29.46,264
137,(2022/02/06) 16-17,47.91,239
138,(2022/02/06) 17-18,47.92,212
139,(2022/02/06) 18-19,47.94,132
140,(2022/02/06) 19-20,320,0
141,(2022/02/06) 20-21,320,0
142,(2022/02/06) 21-22,82.82,39
143,(2022/02/06) 22-23,47.96,99
144,(2022/02/06) 23-24,35.49,170
145,(2022/02/07) 00-01,44.41,235
146,(2022/02/07) 01-02,35.09,235
147,(2022/02/07) 02-03,35.08,230
148,(2022/02/07) 03-04,35.08,233
149,(2022/02/07) 04-05,35.09,257
150,(2022/02/07) 05-06,35.09,254
151,(2022/02/07) 06-07,80.10,101.30
152,(2022/02/07) 07-08,80.08,120.70
153,(2022/02/07) 08-09,80.13,183.50
154,(2022/02/07) 09-10,80.15,173.30
155,(2022/02/07) 10-11,75.14,151
156,(2022/02/07) 11-12,75.16,151
157,(2022/02/07) 12-13,75.15,145
158,(2022/02/07) 13-14,75.14,145
159,(2022/02/07) 14-15,75.16,140
160,(2022/02/07) 15-16,75.12,135
161,(2022/02/07) 16-17,75.14,143.10
162,(2022/02/07) 17-18,80.09,107
163,(2022/02/07) 18-19,75.17,143.90
164,(2022/02/07) 19-20,279.63,139
165,(2022/02/07) 20-21,283.67,97
166,(2022/02/07) 21-22,80.44,102
167,(2022/02/07) 22-23,50.04,112.90
168,(2022/02/07) 23-24,47.45,138
169,(2022/02/08) 00-01,35.97,236
170,(2022/02/08) 01-02,35.92,254
171,(2022/02/08) 02-03,35.10,254
172,(2022/02/08) 03-04,35.10,259
173,(2022/02/08) 04-05,35.94,257
174,(2022/02/08) 05-06,35.09,239
175,(2022/02/08) 06-07,80.07,98.60
176,(2022/02/08) 07-08,80.11,141.20
177,(2022/02/08) 08-09,80.15,166.80
178,(2022/02/08) 09-10,80.16,161.60
179,(2022/02/08) 10-11,75.12,131.90
180,(2022/02/08) 11-12,75.13,131.90
181,(2022/02/08) 12-13,75.10,120.90
182,(2022/02/08) 13-14,75.11,120.90
183,(2022/02/08) 14-15,75.10,120.90
184,(2022/02/08) 15-16,75.10,120.90
185,(2022/02/08) 16-17,75.08,121
186,(2022/02/08) 17-18,80.10,100.70
187,(2022/02/08) 18-19,75.12,131.90
188,(2022/02/08) 19-20,258.94,55
189,(2022/02/08) 20-21,258.94,55
190,(2022/02/08) 21-22,81.58,155
191,(2022/02/08) 22-23,55.75,173
192,(2022/02/08) 23-24,50.07,220
193,(2022/02/09) 00-01,35.98,227
194,(2022/02/09) 01-02,35.96,238
195,(2022/02/09) 02-03,35.10,266
196,(2022/02/09) 03-04,35.09,276
197,(2022/02/09) 04-05,35.10,304
198,(2022/02/09) 05-06,35.10,276
199,(2022/02/09) 06-07,80.09,100.70
200,(2022/02/09) 07-08,80.11,120.50
201,(2022/02/09) 08-09,80.15,181.60
202,(2022/02/09) 09-10,80.14,149.50
203,(2022/02/09) 10-11,75.13,135.90
204,(2022/02/09) 11-12,75.13,135.90
205,(2022/02/09) 12-13,75.09,125
206,(2022/02/09) 13-14,75.10,124.90
207,(2022/02/09) 14-15,75.11,124.90
208,(2022/02/09) 15-16,75.15,130.80
209,(2022/02/09) 16-17,75.12,130.80
210,(2022/02/09) 17-18,80.08,100.80
211,(2022/02/09) 18-19,75.11,120
212,(2022/02/09) 19-20,258.90,55
213,(2022/02/09) 20-21,258.90,55
214,(2022/02/09) 21-22,79.87,158
215,(2022/02/09) 22-23,53.46,230.80
216,(2022/02/09) 23-24,52.66,217.20
217,(2022/02/10) 00-01,52.58,199
218,(2022/02/10) 01-02,52.28,204
219,(2022/02/10) 02-03,50.05,206
220,(2022/02/10) 03-04,35.10,206
221,(2022/02/10) 04-05,35.10,204
222,(2022/02/10) 05-06,35.07,136
223,(2022/02/10) 06-07,80.12,97.20
224,(2022/02/10) 07-08,80.12,113
225,(2022/02/10) 08-09,80.14,122.90
226,(2022/02/10) 09-10,80.16,122.70
227,(2022/02/10) 10-11,75.18,124
228,(2022/02/10) 11-12,75.17,124
229,(2022/02/10) 12-13,75.15,113
230,(2022/02/10) 13-14,75.15,113
231,(2022/02/10) 14-15,75.14,113
232,(2022/02/10) 15-16,75.12,113
233,(2022/02/10) 16-17,75.13,113
234,(2022/02/10) 17-18,80.10,98.40
235,(2022/02/10) 18-19,75.14,111.60
236,(2022/02/10) 19-20,255.91,55
237,(2022/02/10) 20-21,255.97,55
238,(2022/02/10) 21-22,81.04,130.50
239,(2022/02/10) 22-23,57.78,72
240,(2022/02/10) 23-24,52.15,186.80
241,(2022/02/11) 00-01,35.10,196
242,(2022/02/11) 01-02,35.10,194
243,(2022/02/11) 02-03,35.09,187
244,(2022/02/11) 03-04,35.09,187
245,(2022/02/11) 04-05,35.09,185
246,(2022/02/11) 05-06,35.06,97
247,(2022/02/11) 06-07,80.11,101.10
248,(2022/02/11) 07-08,80.10,101.20
249,(2022/02/11) 08-09,80.15,132.70
250,(2022/02/11) 09-10,80.17,132.60
251,(2022/02/11) 10-11,75.18,125
252,(2022/02/11) 11-12,75.18,125
253,(2022/02/11) 12-13,75.14,114
254,(2022/02/11) 13-14,75.13,114
255,(2022/02/11) 14-15,75.12,114
256,(2022/02/11) 15-16,75.14,114
257,(2022/02/11) 16-17,75.07,114
258,(2022/02/11) 17-18,80.07,104.60
259,(2022/02/11) 18-19,75.05,117.20
260,(2022/02/11) 19-20,90.06,60
261,(2022/02/11) 20-21,220.04,60
262,(2022/02/11) 21-22,75.14,118.10
263,(2022/02/11) 22-23,53.93,204.20
264,(2022/02/11) 23-24,52.56,202.80
265,(2022/02/12) 00-01,29.73,186
266,(2022/02/12) 01-02,28.76,229
267,(2022/02/12) 02-03,28.39,242
268,(2022/02/12) 03-04,27.97,258
269,(2022/02/12) 04-05,27.97,268
270,(2022/02/12) 05-06,25.59,259
271,(2022/02/12) 06-07,25.58,277
272,(2022/02/12) 07-08,45.02,100
273,(2022/02/12) 08-09,45.03,111
274,(2022/02/12) 09-10,45.04,111
275,(2022/02/12) 10-11,45.04,113
276,(2022/02/12) 11-12,45.04,113
277,(2022/02/12) 12-13,28.12,208
278,(2022/02/12) 13-14,27.81,218
279,(2022/02/12) 14-15,27.33,226
280,(2022/02/12) 15-16,25.69,241
281,(2022/02/12) 16-17,25.66,271
282,(2022/02/12) 17-18,25.66,280
283,(2022/02/12) 18-19,45.02,97.50
284,(2022/02/12) 19-20,45.08,173.80
285,(2022/02/12) 20-21,30.83,125
286,(2022/02/12) 21-22,28.35,175
287,(2022/02/12) 22-23,41.71,177
288,(2022/02/12) 23-24,29.07,216
289,(2022/02/13) 00-01,28.45,244
290,(2022/02/13) 01-02,28.02,263
291,(2022/02/13) 02-03,28.02,256
292,(2022/02/13) 03-04,27.95,259
293,(2022/02/13) 04-05,27.17,299
294,(2022/02/13) 05-06,25.57,271
295,(2022/02/13) 06-07,25.56,276
296,(2022/02/13) 07-08,25.57,284
297,(2022/02/13) 08-09,25.59,304
298,(2022/02/13) 09-10,25.59,312
299,(2022/02/13) 10-11,25.60,305
300,(2022/02/13) 11-12,25.59,289
301,(2022/02/13) 12-13,25.59,255
302,(2022/02/13) 13-14,25.59,241
303,(2022/02/13) 14-15,25.59,247
304,(2022/02/13) 15-16,25.59,254
305,(2022/02/13) 16-17,25.59,239
306,(2022/02/13) 17-18,25.60,248
307,(2022/02/13) 18-19,27.11,190
308,(2022/02/13) 19-20,41.78,60
309,(2022/02/13) 20-21,43.72,53
310,(2022/02/13) 21-22,29.24,97
311,(2022/02/13) 22-23,44.37,114
312,(2022/02/13) 23-24,29.92,185
313,(2022/02/14) 00-01,53.42,169.30
314,(2022/02/14) 01-02,53.30,169.40
315,(2022/02/14) 02-03,50.09,167
316,(2022/02/14) 03-04,50.09,165
317,(2022/02/14) 04-05,53.33,167.90
318,(2022/02/14) 05-06,54.28,69.40
319,(2022/02/14) 06-07,80.14,89.60
320,(2022/02/14) 07-08,80.13,89.70
321,(2022/02/14) 08-09,80.19,95.90
322,(2022/02/14) 09-10,84.22,70
323,(2022/02/14) 10-11,81.98,86.40
324,(2022/02/14) 11-12,80.93,93.20
325,(2022/02/14) 12-13,79.59,90.70
326,(2022/02/14) 13-14,79.40,92
327,(2022/02/14) 14-15,79.48,91.50
328,(2022/02/14) 15-16,80.04,87.90
329,(2022/02/14) 16-17,80.02,88
330,(2022/02/14) 17-18,80.62,94
331,(2022/02/14) 18-19,86.80,65
332,(2022/02/14) 19-20,318,20
333,(2022/02/14) 20-21,318,20
334,(2022/02/14) 21-22,81.24,85.80
335,(2022/02/14) 22-23,54.10,198.40
336,(2022/02/14) 23-24,53.99,172.90
337,(2022/02/15) 00-01,54.37,165.60
338,(2022/02/15) 01-02,54.16,168
339,(2022/02/15) 02-03,54.02,166
340,(2022/02/15) 03-04,54.01,166.20
341,(2022/02/15) 04-05,54.85,148.80
342,(2022/02/15) 05-06,80.96,41
343,(2022/02/15) 06-07,80.19,100.50
344,(2022/02/15) 07-08,80.21,96
345,(2022/02/15) 08-09,85.07,71.70
346,(2022/02/15) 09-10,230.83,55
347,(2022/02/15) 10-11,120.50,50
348,(2022/02/15) 11-12,121.16,48
349,(2022/02/15) 12-13,110.60,52
350,(2022/02/15) 13-14,118.80,48
351,(2022/02/15) 14-15,118.80,48
352,(2022/02/15) 15-16,114.50,50
353,(2022/02/15) 16-17,107.60,58
354,(2022/02/15) 17-18,83.63,71
355,(2022/02/15) 18-19,228.40,59
356,(2022/02/15) 19-20,308.09,50
357,(2022/02/15) 20-21,318,20
358,(2022/02/15) 21-22,317.50,20
359,(2022/02/15) 22-23,55.34,189.50
360,(2022/02/15) 23-24,54.44,175.60
361,(2022/02/16) 00-01,54.86,151.70
362,(2022/02/16) 01-02,54.75,154
363,(2022/02/16) 02-03,54.56,154.60
364,(2022/02/16) 03-04,54.61,153.60
365,(2022/02/16) 04-05,55.24,140.30
366,(2022/02/16) 05-06,84.28,25
367,(2022/02/16) 06-07,80.16,93.40
368,(2022/02/16) 07-08,81.30,115
369,(2022/02/16) 08-09,231,54
370,(2022/02/16) 09-10,235.61,54
371,(2022/02/16) 10-11,124.28,33
372,(2022/02/16) 11-12,124.04,30
373,(2022/02/16) 12-13,122.07,44
374,(2022/02/16) 13-14,121.62,38
375,(2022/02/16) 14-15,122.96,35
376,(2022/02/16) 15-16,122.78,43
377,(2022/02/16) 16-17,120.50,45
378,(2022/02/16) 17-18,143.09,63
379,(2022/02/16) 18-19,220.90,92
380,(2022/02/16) 19-20,317.43,50
381,(2022/02/16) 20-21,316.86,50
382,(2022/02/16) 21-22,240,50
383,(2022/02/16) 22-23,57.01,114.50
384,(2022/02/16) 23-24,54.97,157.90
385,(2022/02/17) 00-01,55.14,161.90
386,(2022/02/17) 01-02,54.95,164.10
387,(2022/02/17) 02-03,54.79,165.60
388,(2022/02/17) 03-04,54.78,165.80
389,(2022/02/17) 04-05,55.10,158.30
390,(2022/02/17) 05-06,82.67,58
391,(2022/02/17) 06-07,83.76,117
392,(2022/02/17) 07-08,86.12,105
393,(2022/02/17) 08-09,238.48,41
394,(2022/02/17) 09-10,249.33,44
395,(2022/02/17) 10-11,144.63,0
396,(2022/02/17) 11-12,144.63,0
397,(2022/02/17) 12-13,142.85,6
398,(2022/02/17) 13-14,143.39,3
399,(2022/02/17) 14-15,143.86,2
400,(2022/02/17) 15-16,141.49,6
401,(2022/02/17) 16-17,138.99,19
402,(2022/02/17) 17-18,307,43
403,(2022/02/17) 18-19,220.10,89.20
404,(2022/02/17) 19-20,318.55,30
405,(2022/02/17) 20-21,318.31,30
406,(2022/02/17) 21-22,280,45
407,(2022/02/17) 22-23,54.91,106.70
408,(2022/02/17) 23-24,55.18,155.20
409,(2022/02/18) 00-01,55.43,164.40
410,(2022/02/18) 01-02,55.37,164.10
411,(2022/02/18) 02-03,55.18,166.20
412,(2022/02/18) 03-04,55.18,166.20
413,(2022/02/18) 04-05,59.81,79.10
414,(2022/02/18) 05-06,87.75,35
415,(2022/02/18) 06-07,81.89,113
416,(2022/02/18) 07-08,87.30,84.90
417,(2022/02/18) 08-09,220.09,72
418,(2022/02/18) 09-10,232.67,44
419,(2022/02/18) 10-11,124.60,5
420,(2022/02/18) 11-12,124.60,5
421,(2022/02/18) 12-13,124.56,5
422,(2022/02/18) 13-14,124.56,5
423,(2022/02/18) 14-15,124.56,5
424,(2022/02/18) 15-16,124.38,7
425,(2022/02/18) 16-17,122.51,28
426,(2022/02/18) 17-18,307.05,48
427,(2022/02/18) 18-19,220.08,78.40
428,(2022/02/18) 19-20,318.25,35
429,(2022/02/18) 20-21,318.11,35
430,(2022/02/18) 21-22,315.63,35
431,(2022/02/18) 22-23,84.50,5
432,(2022/02/18) 23-24,57.97,112.10
433,(2022/02/19) 00-01,54.22,74
434,(2022/02/19) 01-02,53.93,74
435,(2022/02/19) 02-03,53.79,74
436,(2022/02/19) 03-04,53.66,74
437,(2022/02/19) 04-05,53.76,74
438,(2022/02/19) 05-06,55.34,74
439,(2022/02/19) 06-07,44.25,92
440,(2022/02/19) 07-08,45.07,121
441,(2022/02/19) 08-09,80.18,102
442,(2022/02/19) 09-10,193.33,66
443,(2022/02/19) 10-11,121.24,47
444,(2022/02/19) 11-12,121.40,45
445,(2022/02/19) 12-13,121.60,17
446,(2022/02/19) 13-14,81.58,42
447,(2022/02/19) 14-15,66.80,65
448,(2022/02/19) 15-16,66.67,65
449,(2022/02/19) 16-17,68.31,69
450,(2022/02/19) 17-18,44.57,80
451,(2022/02/19) 18-19,45.07,85.60
452,(2022/02/19) 19-20,318,20
453,(2022/02/19) 20-21,320,0
454,(2022/02/19) 21-22,320,0
455,(2022/02/19) 22-23,57.71,69
456,(2022/02/19) 23-24,54,69
457,(2022/02/20) 00-01,53.66,73
458,(2022/02/20) 01-02,53.47,73
459,(2022/02/20) 02-03,53.36,73
460,(2022/02/20) 03-04,46.42,86
461,(2022/02/20) 04-05,46.43,86
462,(2022/02/20) 05-06,45.42,91
463,(2022/02/20) 06-07,41.13,145
464,(2022/02/20) 07-08,25.72,155
465,(2022/02/20) 08-09,25.60,127
466,(2022/02/20) 09-10,25.70,104
467,(2022/02/20) 10-11,25.71,81
468,(2022/02/20) 11-12,25.71,81
469,(2022/02/20) 12-13,25.70,83
470,(2022/02/20) 13-14,25.70,88
471,(2022/02/20) 14-15,25.69,94
472,(2022/02/20) 15-16,25.68,95
473,(2022/02/20) 16-17,44.72,77
474,(2022/02/20) 17-18,43.94,103
475,(2022/02/20) 18-19,42.60,77
476,(2022/02/20) 19-20,320,0
477,(2022/02/20) 20-21,320,0
478,(2022/02/20) 21-22,65.10,74
479,(2022/02/20) 22-23,53.85,72
480,(2022/02/20) 23-24,53.65,72
481,(2022/02/21) 00-01,54.85,184
482,(2022/02/21) 01-02,54.60,187.70
483,(2022/02/21) 02-03,54.49,190.10
484,(2022/02/21) 03-04,54.48,188.80
485,(2022/02/21) 04-05,54.69,187.50
486,(2022/02/21) 05-06,70.57,105
487,(2022/02/21) 06-07,80.18,106
488,(2022/02/21) 07-08,80.18,105.10
489,(2022/02/21) 08-09,220.01,74.50
490,(2022/02/21) 09-10,220.09,74.40
491,(2022/02/21) 10-11,114.13,78
492,(2022/02/21) 11-12,116.79,72
493,(2022/02/21) 12-13,111.90,78
494,(2022/02/21) 13-14,103.26,98
495,(2022/02/21) 14-15,106.04,94
496,(2022/02/21) 15-16,122.45,37.60
497,(2022/02/21) 16-17,122.73,34
498,(2022/02/21) 17-18,124.94,76
499,(2022/02/21) 18-19,80.01,60
500,(2022/02/21) 19-20,316.50,35
501,(2022/02/21) 20-21,316.50,35
502,(2022/02/21) 21-22,196.97,72.30
503,(2022/02/21) 22-23,58.40,265
504,(2022/02/21) 23-24,55.31,185.60
505,(2022/02/22) 00-01,54.82,188.70
506,(2022/02/22) 01-02,54.47,194.70
507,(2022/02/22) 02-03,54.32,194.70
508,(2022/02/22) 03-04,54.31,194.80
509,(2022/02/22) 04-05,54.63,192.90
510,(2022/02/22) 05-06,81.93,72.50
511,(2022/02/22) 06-07,80.18,114.80
512,(2022/02/22) 07-08,80.18,113.80
513,(2022/02/22) 08-09,80.17,60
514,(2022/02/22) 09-10,206.09,55
515,(2022/02/22) 10-11,112.67,34
516,(2022/02/22) 11-12,112.67,34
517,(2022/02/22) 12-13,111.26,37
518,(2022/02/22) 13-14,110.32,39
519,(2022/02/22) 14-15,112.67,34
520,(2022/02/22) 15-16,110.32,39
521,(2022/02/22) 16-17,122.73,54
522,(2022/02/22) 17-18,124.44,93
523,(2022/02/22) 18-19,80.05,86.60
524,(2022/02/22) 19-20,317.50,25
525,(2022/02/22) 20-21,317.50,25
526,(2022/02/22) 21-22,208.75,63.80
527,(2022/02/22) 22-23,55.52,209
528,(2022/02/22) 23-24,55.34,188.60
529,(2022/02/23) 00-01,54.78,160
530,(2022/02/23) 01-02,54.55,162.30
531,(2022/02/23) 02-03,54.38,163.50
532,(2022/02/23) 03-04,54.43,162.70
533,(2022/02/23) 04-05,55.37,150.30
534,(2022/02/23) 05-06,83.14,57
535,(2022/02/23) 06-07,231.20,44
536,(2022/02/23) 07-08,80.36,101.70
537,(2022/02/23) 08-09,230.17,59
538,(2022/02/23) 09-10,233.17,41
539,(2022/02/23) 10-11,123.88,14
540,(2022/02/23) 11-12,124.04,12
541,(2022/02/23) 12-13,123.31,19
542,(2022/02/23) 13-14,123.76,14
543,(2022/02/23) 14-15,124.56,5
544,(2022/02/23) 15-16,124.56,5
545,(2022/02/23) 16-17,123.69,25
546,(2022/02/23) 17-18,126.01,74
547,(2022/02/23) 18-19,79.31,89.30
548,(2022/02/23) 19-20,319.50,5
549,(2022/02/23) 20-21,319.50,5
550,(2022/02/23) 21-22,319.38,5
551,(2022/02/23) 22-23,56.94,204
552,(2022/02/23) 23-24,54.91,150
553,(2022/02/24) 00-01,54.55,170.30
554,(2022/02/24) 01-02,54.37,170.70
555,(2022/02/24) 02-03,54.29,172.30
556,(2022/02/24) 03-04,54.22,171.90
557,(2022/02/24) 04-05,54.24,171.60
558,(2022/02/24) 05-06,79.15,88
559,(2022/02/24) 06-07,231.40,43
560,(2022/02/24) 07-08,141.68,79
561,(2022/02/24) 08-09,229.08,62.30
562,(2022/02/24) 09-10,232.64,44.10
563,(2022/02/24) 10-11,124.09,14.80
564,(2022/02/24) 11-12,124.22,12.70
565,(2022/02/24) 12-13,123.96,15.50
566,(2022/02/24) 13-14,123.80,18
567,(2022/02/24) 14-15,123.61,20.90
568,(2022/02/24) 15-16,124.91,5
569,(2022/02/24) 16-17,123.96,23
570,(2022/02/24) 17-18,126.48,81
571,(2022/02/24) 18-19,118.09,80
572,(2022/02/24) 19-20,319.50,5
573,(2022/02/24) 20-21,319.50,5
574,(2022/02/24) 21-22,221,65
575,(2022/02/24) 22-23,62.49,233.90
576,(2022/02/24) 23-24,54.58,164.80
577,(2022/02/25) 00-01,54.28,190
578,(2022/02/25) 01-02,54.08,186
579,(2022/02/25) 02-03,54.05,184
580,(2022/02/25) 03-04,54.05,184
581,(2022/02/25) 04-05,54.59,186
582,(2022/02/25) 05-06,84.77,52
583,(2022/02/25) 06-07,231.60,42
584,(2022/02/25) 07-08,187.50,79
585,(2022/02/25) 08-09,220.80,67
586,(2022/02/25) 09-10,234.50,33
587,(2022/02/25) 10-11,124.51,8
588,(2022/02/25) 11-12,124.51,8
589,(2022/02/25) 12-13,124,15
590,(2022/02/25) 13-14,124,15
591,(2022/02/25) 14-15,124.40,9
592,(2022/02/25) 15-16,124.27,17
593,(2022/02/25) 16-17,123.28,37
594,(2022/02/25) 17-18,123.37,80
595,(2022/02/25) 18-19,75.18,90
596,(2022/02/25) 19-20,319.50,5
597,(2022/02/25) 20-21,319.50,5
598,(2022/02/25) 21-22,229.46,57.70
599,(2022/02/25) 22-23,61.58,195.20
600,(2022/02/25) 23-24,54.58,211
601,(2022/02/26) 00-01,55.08,208
602,(2022/02/26) 01-02,54.28,202
603,(2022/02/26) 02-03,54.09,202
604,(2022/02/26) 03-04,53.93,200
605,(2022/02/26) 04-05,53.99,214
606,(2022/02/26) 05-06,56.73,150
607,(2022/02/26) 06-07,58.50,149.90
608,(2022/02/26) 07-08,70.11,124
609,(2022/02/26) 08-09,81.10,126
610,(2022/02/26) 09-10,147.05,92
611,(2022/02/26) 10-11,123.26,66
612,(2022/02/26) 11-12,123.72,58
613,(2022/02/26) 12-13,122.01,70
614,(2022/02/26) 13-14,80.40,93
615,(2022/02/26) 14-15,66.43,109
616,(2022/02/26) 15-16,61.61,132.60
617,(2022/02/26) 16-17,67.91,101.80
618,(2022/02/26) 17-18,78.58,82
619,(2022/02/26) 18-19,66.81,97
620,(2022/02/26) 19-20,155.04,103
621,(2022/02/26) 20-21,317.80,20
622,(2022/02/26) 21-22,79.28,122
623,(2022/02/26) 22-23,55.03,261
624,(2022/02/26) 23-24,54.42,207
625,(2022/02/27) 00-01,53.44,179.30
626,(2022/02/27) 01-02,53.24,175.90
627,(2022/02/27) 02-03,53.13,176.50
628,(2022/02/27) 03-04,53.04,175.50
629,(2022/02/27) 04-05,53.10,186.30
630,(2022/02/27) 05-06,53.27,131.30
631,(2022/02/27) 06-07,52.54,153.50
632,(2022/02/27) 07-08,44.96,161
633,(2022/02/27) 08-09,44.98,135
634,(2022/02/27) 09-10,45,109
635,(2022/02/27) 10-11,60.23,94.90
636,(2022/02/27) 11-12,55.01,95
637,(2022/02/27) 12-13,46.01,86
638,(2022/02/27) 13-14,45.24,91
639,(2022/02/27) 14-15,45,98
640,(2022/02/27) 15-16,45,99
641,(2022/02/27) 16-17,45,94
642,(2022/02/27) 17-18,44.98,121
643,(2022/02/27) 18-19,44.97,94
644,(2022/02/27) 19-20,319.06,8
645,(2022/02/27) 20-21,370.57,0
646,(2022/02/27) 21-22,64.09,99.20
647,(2022/02/27) 22-23,53.70,195.10
