,0,1,2
84,(2023/05/04) 11-12,39.92,170
85,(2023/05/04) 12-13,39.92,168
86,(2023/05/04) 13-14,39.91,167
87,(2023/05/04) 14-15,39.94,168
88,(2023/05/04) 15-16,39.94,176
89,(2023/05/04) 16-17,39.96,184
90,(2023/05/04) 17-18,41.03,162
91,(2023/05/04) 18-19,98,60
92,(2023/05/04) 19-20,123.08,60
93,(2023/05/04) 20-21,96.93,84
94,(2023/05/04) 21-22,39.95,167
95,(2023/05/04) 22-23,21.85,121
96,(2023/05/04) 23-24,20.06,112
97,(2023/05/05) 00-01,20.02,169
98,(2023/05/05) 01-02,19.99,165
99,(2023/05/05) 02-03,19.96,163
100,(2023/05/05) 03-04,19.97,162
101,(2023/05/05) 04-05,20.01,167
102,(2023/05/05) 05-06,40.02,120
103,(2023/05/05) 06-07,75.07,125
104,(2023/05/05) 07-08,56.99,118
105,(2023/05/05) 08-09,56.96,97
106,(2023/05/05) 09-10,56.26,100
107,(2023/05/05) 10-11,38.95,149
108,(2023/05/05) 11-12,38.95,146
109,(2023/05/05) 12-13,38.94,142
110,(2023/05/05) 13-14,38.93,138
111,(2023/05/05) 14-15,38.93,139
112,(2023/05/05) 15-16,38.95,141
113,(2023/05/05) 16-17,38.99,146
114,(2023/05/05) 17-18,86.3,102
115,(2023/05/05) 18-19,150.08,84.2
116,(2023/05/05) 19-20,150.09,78.7
117,(2023/05/05) 20-21,150.08,94.5
118,(2023/05/05) 21-22,88.1,84
119,(2023/05/05) 22-23,95.3,73
120,(2023/05/05) 23-24,20.04,115
121,(2023/05/06) 00-01,95.05,86
122,(2023/05/06) 01-02,40.01,116
123,(2023/05/06) 02-03,27.07,137
124,(2023/05/06) 03-04,27.06,145
125,(2023/05/06) 04-05,27.08,129
126,(2023/05/06) 05-06,27.1,118
127,(2023/05/06) 06-07,27.09,127
128,(2023/05/06) 07-08,41.31,158
129,(2023/05/06) 08-09,41.32,133
130,(2023/05/06) 09-10,41.32,141
131,(2023/05/06) 10-11,41.32,140
132,(2023/05/06) 11-12,41.31,149
133,(2023/05/06) 12-13,27.09,115
134,(2023/05/06) 13-14,27.08,143
135,(2023/05/06) 14-15,27.07,151
136,(2023/05/06) 15-16,27.07,150
137,(2023/05/06) 16-17,27.09,134
138,(2023/05/06) 17-18,121.02,93
139,(2023/05/06) 18-19,121.08,150
140,(2023/05/06) 19-20,150,175
141,(2023/05/06) 20-21,121.09,146
142,(2023/05/06) 21-22,121.02,81
143,(2023/05/06) 22-23,95.32,55
144,(2023/05/06) 23-24,95.05,77
145,(2023/05/07) 00-01,40.08,104
146,(2023/05/07) 01-02,27.06,127
147,(2023/05/07) 02-03,19.53,136
148,(2023/05/07) 03-04,18.8,134
149,(2023/05/07) 04-05,19.47,138
150,(2023/05/07) 05-06,19,142
151,(2023/05/07) 06-07,15.98,154
152,(2023/05/07) 07-08,16,174
153,(2023/05/07) 08-09,27.05,179
154,(2023/05/07) 09-10,18.93,180
155,(2023/05/07) 10-11,18.53,168
156,(2023/05/07) 11-12,18.68,157
157,(2023/05/07) 12-13,18.62,154
158,(2023/05/07) 13-14,18.3,153
159,(2023/05/07) 14-15,18.33,154
160,(2023/05/07) 15-16,18.5,158
161,(2023/05/07) 16-17,19.63,168
162,(2023/05/07) 17-18,121,93
163,(2023/05/07) 18-19,121.1,135
164,(2023/05/07) 19-20,150.04,140
165,(2023/05/07) 20-21,121.06,121
166,(2023/05/07) 21-22,121.01,81
167,(2023/05/07) 22-23,96.11,51
168,(2023/05/07) 23-24,19.44,126
169,(2023/05/08) 00-01,18.83,116
170,(2023/05/08) 01-02,18,114
171,(2023/05/08) 02-03,17.98,115
172,(2023/05/08) 03-04,18.1,119
173,(2023/05/08) 04-05,27.07,121
174,(2023/05/08) 05-06,106.15,55
175,(2023/05/08) 06-07,41.32,132
176,(2023/05/08) 07-08,56.97,98
177,(2023/05/08) 08-09,56.97,97
178,(2023/05/08) 09-10,56.93,93
179,(2023/05/08) 10-11,41.32,126
180,(2023/05/08) 11-12,41.34,92
181,(2023/05/08) 12-13,41.32,118
182,(2023/05/08) 13-14,41.3,142
183,(2023/05/08) 14-15,41.31,134
184,(2023/05/08) 15-16,41.31,134
185,(2023/05/08) 16-17,41.34,109
186,(2023/05/08) 17-18,75.09,105.9
187,(2023/05/08) 18-19,150.04,170
188,(2023/05/08) 19-20,150.03,174
189,(2023/05/08) 20-21,121.1,201
190,(2023/05/08) 21-22,75.05,98.5
191,(2023/05/08) 22-23,95.28,58
192,(2023/05/08) 23-24,75.06,91
193,(2023/05/09) 00-01,14.96,129
194,(2023/05/09) 01-02,14.96,127
195,(2023/05/09) 02-03,14.96,125
196,(2023/05/09) 03-04,14.96,127
197,(2023/05/09) 04-05,14.97,147
198,(2023/05/09) 05-06,27,213
199,(2023/05/09) 06-07,36.98,181
200,(2023/05/09) 07-08,54.97,156
201,(2023/05/09) 08-09,54.98,163
202,(2023/05/09) 09-10,54.95,161
203,(2023/05/09) 10-11,36.96,165
204,(2023/05/09) 11-12,36.96,165
205,(2023/05/09) 12-13,36.96,161
206,(2023/05/09) 13-14,36.96,162
207,(2023/05/09) 14-15,36.96,163
208,(2023/05/09) 15-16,36.97,166
209,(2023/05/09) 16-17,36.97,175
210,(2023/05/09) 17-18,36.98,189
211,(2023/05/09) 18-19,109.98,156
212,(2023/05/09) 19-20,109.93,60
213,(2023/05/09) 20-21,109.94,83
214,(2023/05/09) 21-22,36.96,152
215,(2023/05/09) 22-23,14.95,110
216,(2023/05/09) 23-24,14.94,101
217,(2023/05/10) 00-01,20.07,203
218,(2023/05/10) 01-02,20.05,229
219,(2023/05/10) 02-03,20.04,247
220,(2023/05/10) 03-04,20.04,265
221,(2023/05/10) 04-05,20.07,236
222,(2023/05/10) 05-06,50.04,209
223,(2023/05/10) 06-07,41.11,218
224,(2023/05/10) 07-08,56.47,222
225,(2023/05/10) 08-09,56.48,192
226,(2023/05/10) 09-10,53.98,155
227,(2023/05/10) 10-11,35.98,156
228,(2023/05/10) 11-12,35.98,153
229,(2023/05/10) 12-13,35.98,153
230,(2023/05/10) 13-14,35.97,153
231,(2023/05/10) 14-15,35.98,157
232,(2023/05/10) 15-16,35.98,164
233,(2023/05/10) 16-17,35.97,172
234,(2023/05/10) 17-18,41.11,230
235,(2023/05/10) 18-19,250.01,267
236,(2023/05/10) 19-20,250.02,245
237,(2023/05/10) 20-21,104.97,210
238,(2023/05/10) 21-22,35.99,166
239,(2023/05/10) 22-23,26.94,182
240,(2023/05/10) 23-24,20.07,179
241,(2023/05/11) 00-01,20.98,146
242,(2023/05/11) 01-02,20.97,144
243,(2023/05/11) 02-03,20.97,144
244,(2023/05/11) 03-04,20.97,147
245,(2023/05/11) 04-05,20.98,168
246,(2023/05/11) 05-06,26.82,205
247,(2023/05/11) 06-07,34.99,188
248,(2023/05/11) 07-08,51.97,161
249,(2023/05/11) 08-09,51.97,156
250,(2023/05/11) 09-10,51.96,150
251,(2023/05/11) 10-11,34.98,153
252,(2023/05/11) 11-12,34.98,151
253,(2023/05/11) 12-13,34.98,147
254,(2023/05/11) 13-14,34.98,146
255,(2023/05/11) 14-15,34.98,147
256,(2023/05/11) 15-16,34.99,160
257,(2023/05/11) 16-17,34.98,168
258,(2023/05/11) 17-18,34.99,188
259,(2023/05/11) 18-19,100.02,193
260,(2023/05/11) 19-20,101.06,219
261,(2023/05/11) 20-21,99.97,110
262,(2023/05/11) 21-22,34.98,148
263,(2023/05/11) 22-23,26.77,173
264,(2023/05/11) 23-24,20.99,143
265,(2023/05/12) 00-01,96.38,53
266,(2023/05/12) 01-02,95.28,89
267,(2023/05/12) 02-03,95.06,96
268,(2023/05/12) 03-04,88.4,100
269,(2023/05/12) 04-05,96.87,37
270,(2023/05/12) 05-06,110,0
271,(2023/05/12) 06-07,205,0
272,(2023/05/12) 07-08,205,0
273,(2023/05/12) 08-09,203.5,18
274,(2023/05/12) 09-10,196.5,67
275,(2023/05/12) 10-11,107.58,71
276,(2023/05/12) 11-12,107.76,65
277,(2023/05/12) 12-13,107.48,73
278,(2023/05/12) 13-14,88.7,89
279,(2023/05/12) 14-15,107.13,87
280,(2023/05/12) 15-16,40.06,114.1
281,(2023/05/12) 16-17,75.03,117
282,(2023/05/12) 17-18,295,0
283,(2023/05/12) 18-19,150.09,80
284,(2023/05/12) 19-20,150.09,80
285,(2023/05/12) 20-21,210,80
286,(2023/05/12) 21-22,292.2,28
287,(2023/05/12) 22-23,97.35,19
288,(2023/05/12) 23-24,96.5,44
289,(2023/05/13) 00-01,32.07,130
290,(2023/05/13) 01-02,32.05,167
291,(2023/05/13) 02-03,32.05,180
292,(2023/05/13) 03-04,32.05,180
293,(2023/05/13) 04-05,32.05,168
294,(2023/05/13) 05-06,32.06,157
295,(2023/05/13) 06-07,23.95,127
296,(2023/05/13) 07-08,33.97,173
297,(2023/05/13) 08-09,33.96,180
298,(2023/05/13) 09-10,33.91,173
299,(2023/05/13) 10-11,29.93,168
300,(2023/05/13) 11-12,29.91,164
301,(2023/05/13) 12-13,15.44,133
302,(2023/05/13) 13-14,15.42,132
303,(2023/05/13) 14-15,15.4,131
304,(2023/05/13) 15-16,15.45,132
305,(2023/05/13) 16-17,23.93,142
306,(2023/05/13) 17-18,127.5,54
307,(2023/05/13) 18-19,298.11,42
308,(2023/05/13) 19-20,297.99,48
309,(2023/05/13) 20-21,295.38,39
310,(2023/05/13) 21-22,24,85
311,(2023/05/13) 22-23,32.08,109
312,(2023/05/13) 23-24,32.06,143
313,(2023/05/14) 00-01,32.07,135
314,(2023/05/14) 01-02,32.05,169
315,(2023/05/14) 02-03,32.04,185
316,(2023/05/14) 03-04,32.04,191
317,(2023/05/14) 04-05,32.05,171
318,(2023/05/14) 05-06,32.04,184
319,(2023/05/14) 06-07,20.91,107
320,(2023/05/14) 07-08,20.98,125
321,(2023/05/14) 08-09,20.99,136
322,(2023/05/14) 09-10,15.49,133
323,(2023/05/14) 10-11,15.35,120
324,(2023/05/14) 11-12,15.28,109
325,(2023/05/14) 12-13,15.26,107
326,(2023/05/14) 13-14,15.25,105
327,(2023/05/14) 14-15,15.27,105
328,(2023/05/14) 15-16,15.31,111
329,(2023/05/14) 16-17,20.92,118
330,(2023/05/14) 17-18,26.06,111
331,(2023/05/14) 18-19,298.11,11
332,(2023/05/14) 19-20,295.74,19
333,(2023/05/14) 20-21,296,42
334,(2023/05/14) 21-22,20.93,99
335,(2023/05/14) 22-23,32.05,175
336,(2023/05/14) 23-24,32.03,204
337,(2023/05/15) 00-01,32.05,191
338,(2023/05/15) 01-02,32.04,214
339,(2023/05/15) 02-03,32.03,222
340,(2023/05/15) 03-04,32.04,206
341,(2023/05/15) 04-05,32.08,136
342,(2023/05/15) 05-06,80.01,75.7
343,(2023/05/15) 06-07,53.98,102
344,(2023/05/15) 07-08,54.67,131
345,(2023/05/15) 08-09,54.68,118.7
346,(2023/05/15) 09-10,54.68,120.3
347,(2023/05/15) 10-11,39.76,139.1
348,(2023/05/15) 11-12,39.75,143.9
349,(2023/05/15) 12-13,39.69,146
350,(2023/05/15) 13-14,39.67,145
351,(2023/05/15) 14-15,39.75,143.9
352,(2023/05/15) 15-16,39.78,117.4
353,(2023/05/15) 16-17,39.8,103.4
354,(2023/05/15) 17-18,40,104
355,(2023/05/15) 18-19,110.06,60
356,(2023/05/15) 19-20,110.05,60
357,(2023/05/15) 20-21,104.97,85
358,(2023/05/15) 21-22,39,125
359,(2023/05/15) 22-23,32.05,158
360,(2023/05/15) 23-24,32.04,182
361,(2023/05/16) 00-01,20.03,100
362,(2023/05/16) 01-02,20.03,96
363,(2023/05/16) 02-03,20.03,95
364,(2023/05/16) 03-04,20.03,100
365,(2023/05/16) 04-05,20.08,120
366,(2023/05/16) 05-06,38.7,70
367,(2023/05/16) 06-07,53.95,99
368,(2023/05/16) 07-08,53.96,97
369,(2023/05/16) 08-09,53.22,111
370,(2023/05/16) 09-10,38.95,151
371,(2023/05/16) 10-11,38.7,134.9
372,(2023/05/16) 11-12,38.7,134.8
373,(2023/05/16) 12-13,38.7,136.1
374,(2023/05/16) 13-14,38.69,145.7
375,(2023/05/16) 14-15,38.7,139.5
376,(2023/05/16) 15-16,38.72,123.8
377,(2023/05/16) 16-17,38.87,109
378,(2023/05/16) 17-18,39.97,112
379,(2023/05/16) 18-19,109.97,60
380,(2023/05/16) 19-20,249.92,60
381,(2023/05/16) 20-21,103.53,82
382,(2023/05/16) 21-22,35.07,144
383,(2023/05/16) 22-23,20.06,108
384,(2023/05/16) 23-24,20.04,95
385,(2023/05/17) 00-01,15.1,125
386,(2023/05/17) 01-02,15.09,121
387,(2023/05/17) 02-03,15.08,120
388,(2023/05/17) 03-04,15.09,123
389,(2023/05/17) 04-05,19.92,143
390,(2023/05/17) 05-06,36.48,90
391,(2023/05/17) 06-07,52.97,99
392,(2023/05/17) 07-08,54.4,150
393,(2023/05/17) 08-09,54.4,147
394,(2023/05/17) 09-10,50.05,155
395,(2023/05/17) 10-11,38.81,170
396,(2023/05/17) 11-12,38.72,167
397,(2023/05/17) 12-13,38.64,166
398,(2023/05/17) 13-14,38.34,164
399,(2023/05/17) 14-15,38.35,164
400,(2023/05/17) 15-16,38.4,172
401,(2023/05/17) 16-17,38.73,183
402,(2023/05/17) 17-18,205.5,89
403,(2023/05/17) 18-19,109.91,60
404,(2023/05/17) 19-20,109.91,60
405,(2023/05/17) 20-21,101.71,82
406,(2023/05/17) 21-22,36.7,143
407,(2023/05/17) 22-23,19.95,105
408,(2023/05/17) 23-24,15.08,94
409,(2023/05/18) 00-01,25.78,109
410,(2023/05/18) 01-02,19.95,123
411,(2023/05/18) 02-03,19.9,121
412,(2023/05/18) 03-04,15.47,122
413,(2023/05/18) 04-05,19.96,134
414,(2023/05/18) 05-06,25.79,108.7
415,(2023/05/18) 06-07,39.33,155
416,(2023/05/18) 07-08,54.1,143
417,(2023/05/18) 08-09,54.12,107
418,(2023/05/18) 09-10,54.09,130
419,(2023/05/18) 10-11,39.35,145
420,(2023/05/18) 11-12,39.34,150
421,(2023/05/18) 12-13,39.34,155
422,(2023/05/18) 13-14,39.16,169
423,(2023/05/18) 14-15,39.33,166
424,(2023/05/18) 15-16,39.34,157
425,(2023/05/18) 16-17,39.33,179
426,(2023/05/18) 17-18,216,77
427,(2023/05/18) 18-19,109.97,60
428,(2023/05/18) 19-20,109.97,60
429,(2023/05/18) 20-21,109.98,83
430,(2023/05/18) 21-22,40.09,94
431,(2023/05/18) 22-23,95.7,33
432,(2023/05/18) 23-24,25.8,74
433,(2023/05/19) 00-01,40.03,85
434,(2023/05/19) 01-02,25.78,110
435,(2023/05/19) 02-03,25.76,124
436,(2023/05/19) 03-04,25.78,110
437,(2023/05/19) 04-05,86.9,59
438,(2023/05/19) 05-06,108.96,18
439,(2023/05/19) 06-07,122.86,88
440,(2023/05/19) 07-08,55.04,107
441,(2023/05/19) 08-09,54.1,109
442,(2023/05/19) 09-10,54.07,141
443,(2023/05/19) 10-11,39.35,117
444,(2023/05/19) 11-12,39.35,114
445,(2023/05/19) 12-13,39.34,130
446,(2023/05/19) 13-14,39.32,157
447,(2023/05/19) 14-15,39.32,151
448,(2023/05/19) 15-16,39.34,130
449,(2023/05/19) 16-17,39.35,121
450,(2023/05/19) 17-18,208.21,85
451,(2023/05/19) 18-19,294.83,49
452,(2023/05/19) 19-20,294.83,58
453,(2023/05/19) 20-21,104.9,85
454,(2023/05/19) 21-22,39.33,135
455,(2023/05/19) 22-23,105.4,8
456,(2023/05/19) 23-24,25.8,69
457,(2023/05/20) 00-01,25.09,136
458,(2023/05/20) 01-02,25.07,168
459,(2023/05/20) 02-03,25.05,190
460,(2023/05/20) 03-04,25.05,200
461,(2023/05/20) 04-05,25.06,190
462,(2023/05/20) 05-06,25.06,195
463,(2023/05/20) 06-07,19.96,140
464,(2023/05/20) 07-08,29.97,174
465,(2023/05/20) 08-09,29.98,176
466,(2023/05/20) 09-10,29.97,172
467,(2023/05/20) 10-11,29.97,171
468,(2023/05/20) 11-12,29.95,179
469,(2023/05/20) 12-13,19.99,156
470,(2023/05/20) 13-14,19.97,153
471,(2023/05/20) 14-15,19.96,143
472,(2023/05/20) 15-16,19.95,147
473,(2023/05/20) 16-17,19.97,156
474,(2023/05/20) 17-18,25.79,99
475,(2023/05/20) 18-19,200.1,62
476,(2023/05/20) 19-20,294.83,54
477,(2023/05/20) 20-21,200.08,49
478,(2023/05/20) 21-22,25.76,116
479,(2023/05/20) 22-23,25.78,83
480,(2023/05/20) 23-24,25.09,115
481,(2023/05/21) 00-01,25.07,160
482,(2023/05/21) 01-02,25.04,194
483,(2023/05/21) 02-03,25.04,206
484,(2023/05/21) 03-04,25.03,218
485,(2023/05/21) 04-05,25.03,215
486,(2023/05/21) 05-06,25.01,243
487,(2023/05/21) 06-07,25.75,115
488,(2023/05/21) 07-08,25.78,89
489,(2023/05/21) 08-09,50.05,60
490,(2023/05/21) 09-10,25.77,102
491,(2023/05/21) 10-11,25.75,128
492,(2023/05/21) 11-12,25.76,119
493,(2023/05/21) 12-13,25.76,118
494,(2023/05/21) 13-14,25.76,107
495,(2023/05/21) 14-15,25.76,112
496,(2023/05/21) 15-16,25.77,105
497,(2023/05/21) 16-17,19.95,138
498,(2023/05/21) 17-18,25.79,88
499,(2023/05/21) 18-19,200.08,46
500,(2023/05/21) 19-20,200.07,54
501,(2023/05/21) 20-21,200.05,76
502,(2023/05/21) 21-22,25.09,133
503,(2023/05/21) 22-23,25.09,120
504,(2023/05/21) 23-24,25.06,164
505,(2023/05/22) 00-01,25.05,202
506,(2023/05/22) 01-02,25.04,222
507,(2023/05/22) 02-03,25.02,244
508,(2023/05/22) 03-04,25.01,267
509,(2023/05/22) 04-05,25.04,239
510,(2023/05/22) 05-06,25.75,159
511,(2023/05/22) 06-07,52.97,169
512,(2023/05/22) 07-08,52.98,177
513,(2023/05/22) 08-09,52.99,163
514,(2023/05/22) 09-10,52.95,151
515,(2023/05/22) 10-11,38.55,165
516,(2023/05/22) 11-12,38.6,176
517,(2023/05/22) 12-13,38.49,175
518,(2023/05/22) 13-14,38.26,174
519,(2023/05/22) 14-15,38.36,176
520,(2023/05/22) 15-16,38.41,186
521,(2023/05/22) 16-17,39.31,192
522,(2023/05/22) 17-18,150.09,98
523,(2023/05/22) 18-19,200.03,121
524,(2023/05/22) 19-20,200.02,139
525,(2023/05/22) 20-21,39.34,130
526,(2023/05/22) 21-22,37.98,149
527,(2023/05/22) 22-23,25.09,128
528,(2023/05/22) 23-24,25.07,171
529,(2023/05/23) 00-01,19.98,180
530,(2023/05/23) 01-02,19.97,178
531,(2023/05/23) 02-03,19.97,178
532,(2023/05/23) 03-04,19.97,180
533,(2023/05/23) 04-05,19.99,206
534,(2023/05/23) 05-06,25.54,133
535,(2023/05/23) 06-07,52.97,136
536,(2023/05/23) 07-08,52.97,166
537,(2023/05/23) 08-09,52.96,160
538,(2023/05/23) 09-10,52.92,138
539,(2023/05/23) 10-11,38.22,151
540,(2023/05/23) 11-12,38.13,160
541,(2023/05/23) 12-13,38.09,157
542,(2023/05/23) 13-14,37.98,154
543,(2023/05/23) 14-15,37.99,160
544,(2023/05/23) 15-16,37.99,164
545,(2023/05/23) 16-17,37.99,179
546,(2023/05/23) 17-18,39,127
547,(2023/05/23) 18-19,99.99,100
548,(2023/05/23) 19-20,99.99,110
549,(2023/05/23) 20-21,39,118
550,(2023/05/23) 21-22,37.99,159
551,(2023/05/23) 22-23,19.98,127
552,(2023/05/23) 23-24,19.95,116
553,(2023/05/24) 00-01,19.98,201
554,(2023/05/24) 01-02,19.96,197
555,(2023/05/24) 02-03,19.94,197
556,(2023/05/24) 03-04,19.95,201
557,(2023/05/24) 04-05,19.99,222
558,(2023/05/24) 05-06,25.45,141
559,(2023/05/24) 06-07,52.98,151
560,(2023/05/24) 07-08,52.99,188
561,(2023/05/24) 08-09,52.98,168
562,(2023/05/24) 09-10,52.92,139
563,(2023/05/24) 10-11,37.9,126
564,(2023/05/24) 11-12,37.9,133
565,(2023/05/24) 12-13,37.9,131
566,(2023/05/24) 13-14,36.93,129
567,(2023/05/24) 14-15,36.98,133
568,(2023/05/24) 15-16,37.91,140
569,(2023/05/24) 16-17,37.93,150
570,(2023/05/24) 17-18,38.85,132
571,(2023/05/24) 18-19,100.01,135
572,(2023/05/24) 19-20,99.99,136
573,(2023/05/24) 20-21,38.84,149
574,(2023/05/24) 21-22,37.92,154
575,(2023/05/24) 22-23,19.97,122
576,(2023/05/24) 23-24,19.93,112
577,(2023/05/25) 00-01,25.6,161
578,(2023/05/25) 01-02,19.98,194
579,(2023/05/25) 02-03,19.95,194
580,(2023/05/25) 03-04,19.96,193
581,(2023/05/25) 04-05,25.59,167
582,(2023/05/25) 05-06,25.6,76
583,(2023/05/25) 06-07,52.97,115
584,(2023/05/25) 07-08,53.65,171
585,(2023/05/25) 08-09,53.68,122
586,(2023/05/25) 09-10,52.96,161
587,(2023/05/25) 10-11,37.95,150
588,(2023/05/25) 11-12,37.97,159
589,(2023/05/25) 12-13,37.96,157
590,(2023/05/25) 13-14,37.95,159
591,(2023/05/25) 14-15,37.96,162
592,(2023/05/25) 15-16,37.96,171
593,(2023/05/25) 16-17,37.95,182
594,(2023/05/25) 17-18,88.7,97
595,(2023/05/25) 18-19,120.08,91
596,(2023/05/25) 19-20,120.08,84
597,(2023/05/25) 20-21,86.9,134
598,(2023/05/25) 21-22,38,154
599,(2023/05/25) 22-23,40.02,66.3
600,(2023/05/25) 23-24,19.96,108
601,(2023/05/26) 00-01,19.9,113
602,(2023/05/26) 01-02,15.38,110
603,(2023/05/26) 02-03,15.38,111
604,(2023/05/26) 03-04,17.7,115
605,(2023/05/26) 04-05,19.98,136
606,(2023/05/26) 05-06,32.8,75
607,(2023/05/26) 06-07,52.98,135
608,(2023/05/26) 07-08,53.65,187
609,(2023/05/26) 08-09,75.01,119
610,(2023/05/26) 09-10,53.67,139
611,(2023/05/26) 10-11,39.02,146
612,(2023/05/26) 11-12,37.99,166
613,(2023/05/26) 12-13,37.96,162
614,(2023/05/26) 13-14,37.94,161
615,(2023/05/26) 14-15,37.96,169
616,(2023/05/26) 15-16,37.98,176
617,(2023/05/26) 16-17,37.97,183
618,(2023/05/26) 17-18,144.33,95
619,(2023/05/26) 18-19,292.61,57.1
620,(2023/05/26) 19-20,288.84,60
621,(2023/05/26) 20-21,88.4,89
622,(2023/05/26) 21-22,37.96,169
623,(2023/05/26) 22-23,87.8,51
624,(2023/05/26) 23-24,25.57,104
625,(2023/05/27) 00-01,25.06,180
626,(2023/05/27) 01-02,25.03,233
627,(2023/05/27) 02-03,25.01,259
628,(2023/05/27) 03-04,25,270
629,(2023/05/27) 04-05,25.01,246
630,(2023/05/27) 05-06,25.04,213
631,(2023/05/27) 06-07,15.44,130
632,(2023/05/27) 07-08,29.96,151
633,(2023/05/27) 08-09,29.98,154
634,(2023/05/27) 09-10,29.96,148
635,(2023/05/27) 10-11,29.96,147
636,(2023/05/27) 11-12,29.95,151
637,(2023/05/27) 12-13,15.46,129
638,(2023/05/27) 13-14,15.45,125
639,(2023/05/27) 14-15,15.44,125
640,(2023/05/27) 15-16,15.44,129
641,(2023/05/27) 16-17,15.45,141
642,(2023/05/27) 17-18,25.55,99
643,(2023/05/27) 18-19,150.07,91
644,(2023/05/27) 19-20,150.07,84
645,(2023/05/27) 20-21,25.54,86
646,(2023/05/27) 21-22,25.07,168
647,(2023/05/27) 22-23,25.07,173
648,(2023/05/27) 23-24,25.04,201
649,(2023/05/28) 00-01,25.05,206
650,(2023/05/28) 01-02,25.02,248
651,(2023/05/28) 02-03,25.01,266
652,(2023/05/28) 03-04,25.01,265
653,(2023/05/28) 04-05,22,264
654,(2023/05/28) 05-06,15.5,267
655,(2023/05/28) 06-07,15.43,125
656,(2023/05/28) 07-08,15.44,134
657,(2023/05/28) 08-09,15.46,163
658,(2023/05/28) 09-10,15.45,135
659,(2023/05/28) 10-11,15.45,126
660,(2023/05/28) 11-12,15.45,125
661,(2023/05/28) 12-13,15.45,123
662,(2023/05/28) 13-14,15.46,142
663,(2023/05/28) 14-15,15.45,122
664,(2023/05/28) 15-16,15.45,128
665,(2023/05/28) 16-17,15.45,142
