,0,1,2
82,(2021/02/04) 09-10,204.24,79
83,(2021/02/04) 10-11,126.48,55
84,(2021/02/04) 11-12,126.48,55
85,(2021/02/04) 12-13,126.48,55
86,(2021/02/04) 13-14,126.48,55
87,(2021/02/04) 14-15,126.2,85
88,(2021/02/04) 15-16,126.08,97
89,(2021/02/04) 16-17,126.01,105
90,(2021/02/04) 17-18,124.03,106
91,(2021/02/04) 18-19,123.91,60
92,(2021/02/04) 19-20,170.03,60
93,(2021/02/04) 20-21,95.08,44
94,(2021/02/04) 21-22,124.06,89
95,(2021/02/04) 22-23,53.13,84
96,(2021/02/04) 23-24,51.17,84
97,(2021/02/05) 00-01,51.09,83
98,(2021/02/05) 01-02,50.79,83
99,(2021/02/05) 02-03,47.09,83
100,(2021/02/05) 03-04,47.09,83
101,(2021/02/05) 04-05,47.08,83
102,(2021/02/05) 05-06,47.06,83
103,(2021/02/05) 06-07,50.1,89.1
104,(2021/02/05) 07-08,100.04,103
105,(2021/02/05) 08-09,120.09,104
106,(2021/02/05) 09-10,124.07,104
107,(2021/02/05) 10-11,126.19,85
108,(2021/02/05) 11-12,126.19,85
109,(2021/02/05) 12-13,126.19,85
110,(2021/02/05) 13-14,126.01,105
111,(2021/02/05) 14-15,126.01,105
112,(2021/02/05) 15-16,124.09,106
113,(2021/02/05) 16-17,124.06,106
114,(2021/02/05) 17-18,120.09,106
115,(2021/02/05) 18-19,120.01,60
116,(2021/02/05) 19-20,120.05,60
117,(2021/02/05) 20-21,95.08,44
118,(2021/02/05) 21-22,124.06,89
119,(2021/02/05) 22-23,52.25,84
120,(2021/02/05) 23-24,51,84
121,(2021/02/06) 00-01,78.88,70
122,(2021/02/06) 01-02,78.88,70
123,(2021/02/06) 02-03,78.88,70
124,(2021/02/06) 03-04,78.88,70
125,(2021/02/06) 04-05,78.88,70
126,(2021/02/06) 05-06,90.88,70
127,(2021/02/06) 06-07,200.5,70
128,(2021/02/06) 07-08,200.71,70
129,(2021/02/06) 08-09,200.74,70
130,(2021/02/06) 09-10,204.2,70
131,(2021/02/06) 10-11,126.31,70
132,(2021/02/06) 11-12,126.31,70
133,(2021/02/06) 12-13,126.29,70
134,(2021/02/06) 13-14,126.29,70
135,(2021/02/06) 14-15,126.29,70
136,(2021/02/06) 15-16,126.29,70
137,(2021/02/06) 16-17,126.29,70
138,(2021/02/06) 17-18,299.29,70
139,(2021/02/06) 18-19,60,50
140,(2021/02/06) 19-20,60,50
141,(2021/02/06) 20-21,58.08,39
142,(2021/02/06) 21-22,230.49,70
143,(2021/02/06) 22-23,79.02,70
144,(2021/02/06) 23-24,78.95,70
145,(2021/02/07) 00-01,78.47,70
146,(2021/02/07) 01-02,78.47,70
147,(2021/02/07) 02-03,78.47,70
148,(2021/02/07) 03-04,78.47,70
149,(2021/02/07) 04-05,78.47,70
150,(2021/02/07) 05-06,90.47,70
151,(2021/02/07) 06-07,200.27,70
152,(2021/02/07) 07-08,200.27,70
153,(2021/02/07) 08-09,200.32,70
154,(2021/02/07) 09-10,204.08,70
155,(2021/02/07) 10-11,126.2,70
156,(2021/02/07) 11-12,126.21,70
157,(2021/02/07) 12-13,126.21,70
158,(2021/02/07) 13-14,126.21,70
159,(2021/02/07) 14-15,126.21,70
160,(2021/02/07) 15-16,126.21,70
161,(2021/02/07) 16-17,126.21,70
162,(2021/02/07) 17-18,299.21,70
163,(2021/02/07) 18-19,58.08,39
164,(2021/02/07) 19-20,58.08,39
165,(2021/02/07) 20-21,58.08,39
166,(2021/02/07) 21-22,204.08,70
167,(2021/02/07) 22-23,78.55,70
168,(2021/02/07) 23-24,78.55,70
169,(2021/02/08) 00-01,79.62,50
170,(2021/02/08) 01-02,79.62,50
171,(2021/02/08) 02-03,79.62,50
172,(2021/02/08) 03-04,79.62,50
173,(2021/02/08) 04-05,79.62,50
174,(2021/02/08) 05-06,91.62,50
175,(2021/02/08) 06-07,201.89,50
176,(2021/02/08) 07-08,201.05,70
177,(2021/02/08) 08-09,201.08,70
178,(2021/02/08) 09-10,204.27,70
179,(2021/02/08) 10-11,126.27,80
180,(2021/02/08) 11-12,126.27,80
181,(2021/02/08) 12-13,126.27,80
182,(2021/02/08) 13-14,126.09,100
183,(2021/02/08) 14-15,126.09,100
184,(2021/02/08) 15-16,126.09,100
185,(2021/02/08) 16-17,126.27,80
186,(2021/02/08) 17-18,299.55,50
187,(2021/02/08) 18-19,170.05,60
188,(2021/02/08) 19-20,170.05,60
189,(2021/02/08) 20-21,124.03,60
190,(2021/02/08) 21-22,170.03,96
191,(2021/02/08) 22-23,79.7,50
192,(2021/02/08) 23-24,79.7,50
193,(2021/02/09) 00-01,51.18,120
194,(2021/02/09) 01-02,50.98,106
195,(2021/02/09) 02-03,50.9,106
196,(2021/02/09) 03-04,47.19,102
197,(2021/02/09) 04-05,49.04,110
198,(2021/02/09) 05-06,47.15,67
199,(2021/02/09) 06-07,50.18,94
200,(2021/02/09) 07-08,100.11,94
201,(2021/02/09) 08-09,95.09,95
202,(2021/02/09) 09-10,95.09,95
203,(2021/02/09) 10-11,126.09,100.2
204,(2021/02/09) 11-12,126.09,99.8
205,(2021/02/09) 12-13,126.1,100.3
206,(2021/02/09) 13-14,126.08,101.7
207,(2021/02/09) 14-15,126.09,101.4
208,(2021/02/09) 15-16,126,110.8
209,(2021/02/09) 16-17,126.01,109.4
210,(2021/02/09) 17-18,299.05,105.5
211,(2021/02/09) 18-19,90.11,60
212,(2021/02/09) 19-20,140.73,60
213,(2021/02/09) 20-21,124.02,60
214,(2021/02/09) 21-22,124.08,99
215,(2021/02/09) 22-23,52.66,103
216,(2021/02/09) 23-24,51,68
217,(2021/02/10) 00-01,48.38,120
218,(2021/02/10) 01-02,48.22,110
219,(2021/02/10) 02-03,48.08,99
220,(2021/02/10) 03-04,48.05,101
221,(2021/02/10) 04-05,49.51,109
222,(2021/02/10) 05-06,47.16,67
223,(2021/02/10) 06-07,50.19,94
224,(2021/02/10) 07-08,100.13,94
225,(2021/02/10) 08-09,95.15,95
226,(2021/02/10) 09-10,95.15,95
227,(2021/02/10) 10-11,126.06,104.6
228,(2021/02/10) 11-12,126.06,104.5
229,(2021/02/10) 12-13,126.05,105
230,(2021/02/10) 13-14,126.04,106.4
231,(2021/02/10) 14-15,126.06,104.5
232,(2021/02/10) 15-16,123.99,111
233,(2021/02/10) 16-17,125,110
234,(2021/02/10) 17-18,126.05,110
235,(2021/02/10) 18-19,90.11,60
236,(2021/02/10) 19-20,140.73,60
237,(2021/02/10) 20-21,123.92,60
238,(2021/02/10) 21-22,123.98,96
239,(2021/02/10) 22-23,79.52,54
240,(2021/02/10) 23-24,48.07,69
241,(2021/02/11) 00-01,48.87,120
242,(2021/02/11) 01-02,48.6,100
243,(2021/02/11) 02-03,48.43,89
244,(2021/02/11) 03-04,48.34,89
245,(2021/02/11) 04-05,48.61,99
246,(2021/02/11) 05-06,47.1,67
247,(2021/02/11) 06-07,50.19,94
248,(2021/02/11) 07-08,100.11,94
249,(2021/02/11) 08-09,95.06,95
250,(2021/02/11) 09-10,95.04,95
251,(2021/02/11) 10-11,126.15,94
252,(2021/02/11) 11-12,126.15,93
253,(2021/02/11) 12-13,126.09,101.5
254,(2021/02/11) 13-14,126.06,104.8
255,(2021/02/11) 14-15,126.06,104.8
256,(2021/02/11) 15-16,126.05,105.5
257,(2021/02/11) 16-17,126.04,106.1
258,(2021/02/11) 17-18,126.05,111
259,(2021/02/11) 18-19,89.96,101.8
260,(2021/02/11) 19-20,170.05,60
261,(2021/02/11) 20-21,147,60
262,(2021/02/11) 21-22,204.06,90
263,(2021/02/11) 22-23,60,69
264,(2021/02/11) 23-24,48.43,69
265,(2021/02/12) 00-01,49.88,162
266,(2021/02/12) 01-02,49.22,145
267,(2021/02/12) 02-03,48.93,142
268,(2021/02/12) 03-04,48.84,135
269,(2021/02/12) 04-05,49.54,135
270,(2021/02/12) 05-06,47.12,69
271,(2021/02/12) 06-07,50.18,96
272,(2021/02/12) 07-08,100.12,96
273,(2021/02/12) 08-09,95.1,97
274,(2021/02/12) 09-10,95.09,97
275,(2021/02/12) 10-11,126,113.5
276,(2021/02/12) 11-12,89.97,114
277,(2021/02/12) 12-13,126.03,110.7
278,(2021/02/12) 13-14,126.03,110.5
279,(2021/02/12) 14-15,126.01,113
280,(2021/02/12) 15-16,126.01,113.2
281,(2021/02/12) 16-17,126.02,111
282,(2021/02/12) 17-18,126,113
283,(2021/02/12) 18-19,89.95,128.7
284,(2021/02/12) 19-20,170.05,60
285,(2021/02/12) 20-21,204.1,70
286,(2021/02/12) 21-22,95.09,98
287,(2021/02/12) 22-23,60.1,104
288,(2021/02/12) 23-24,60.04,86
289,(2021/02/13) 00-01,49.02,95
290,(2021/02/13) 01-02,48.73,83
291,(2021/02/13) 02-03,48.62,80
292,(2021/02/13) 03-04,48.57,82
293,(2021/02/13) 04-05,48.68,94
294,(2021/02/13) 05-06,42.13,65
295,(2021/02/13) 06-07,42.14,65
296,(2021/02/13) 07-08,55,100
297,(2021/02/13) 08-09,58.05,97
298,(2021/02/13) 09-10,58.08,97
299,(2021/02/13) 10-11,58.07,100
300,(2021/02/13) 11-12,58.07,100
301,(2021/02/13) 12-13,42.19,84
302,(2021/02/13) 13-14,42.18,84
303,(2021/02/13) 14-15,42.18,85
304,(2021/02/13) 15-16,42.16,85
305,(2021/02/13) 16-17,42.15,85
306,(2021/02/13) 17-18,42.14,84
307,(2021/02/13) 18-19,58.05,140
308,(2021/02/13) 19-20,59.99,70
309,(2021/02/13) 20-21,58.01,29
310,(2021/02/13) 21-22,58.01,68
311,(2021/02/13) 22-23,49.07,68
312,(2021/02/13) 23-24,42.19,68
313,(2021/02/14) 00-01,48.97,119
314,(2021/02/14) 01-02,48.69,105
315,(2021/02/14) 02-03,42.19,94
316,(2021/02/14) 03-04,42.18,94
317,(2021/02/14) 04-05,42.19,104
318,(2021/02/14) 05-06,42.14,65
319,(2021/02/14) 06-07,42.15,100
320,(2021/02/14) 07-08,42.13,65
321,(2021/02/14) 08-09,42.14,66
322,(2021/02/14) 09-10,42.14,66
323,(2021/02/14) 10-11,42.16,80
324,(2021/02/14) 11-12,42.16,80
325,(2021/02/14) 12-13,42.16,81
326,(2021/02/14) 13-14,42.16,81
327,(2021/02/14) 14-15,42.16,81
328,(2021/02/14) 15-16,42.15,81
329,(2021/02/14) 16-17,42.17,106
330,(2021/02/14) 17-18,42.15,82
331,(2021/02/14) 18-19,42.14,54
332,(2021/02/14) 19-20,58.04,84
333,(2021/02/14) 20-21,60.01,107
334,(2021/02/14) 21-22,58.02,68
335,(2021/02/14) 22-23,51.18,68
336,(2021/02/14) 23-24,42.19,68
337,(2021/02/15) 00-01,52.67,128
338,(2021/02/15) 01-02,60.01,126
339,(2021/02/15) 02-03,60.02,141
340,(2021/02/15) 03-04,50.64,138
341,(2021/02/15) 04-05,60.01,140
342,(2021/02/15) 05-06,47.11,69
343,(2021/02/15) 06-07,50.15,96
344,(2021/02/15) 07-08,100.13,96
345,(2021/02/15) 08-09,95.16,97
346,(2021/02/15) 09-10,204.04,93
347,(2021/02/15) 10-11,126.01,109.8
348,(2021/02/15) 11-12,126.01,109.7
349,(2021/02/15) 12-13,126.01,110.5
350,(2021/02/15) 13-14,126.01,110.7
351,(2021/02/15) 14-15,126.01,109.9
352,(2021/02/15) 15-16,126,110.8
353,(2021/02/15) 16-17,126,110.9
354,(2021/02/15) 17-18,299.01,110.3
355,(2021/02/15) 18-19,90.13,60
356,(2021/02/15) 19-20,133.42,60
357,(2021/02/15) 20-21,180.48,75
358,(2021/02/15) 21-22,95.08,98
359,(2021/02/15) 22-23,50.21,71
360,(2021/02/15) 23-24,48.7,71
361,(2021/02/16) 00-01,48.85,95
362,(2021/02/16) 01-02,47.19,85
363,(2021/02/16) 02-03,47.18,84
364,(2021/02/16) 03-04,47.18,91
365,(2021/02/16) 04-05,47.19,95
366,(2021/02/16) 05-06,47.14,60
367,(2021/02/16) 06-07,58.02,134
368,(2021/02/16) 07-08,125.46,165
369,(2021/02/16) 08-09,132.83,118
370,(2021/02/16) 09-10,204.05,97
371,(2021/02/16) 10-11,126.04,128.5
372,(2021/02/16) 11-12,126.02,125
373,(2021/02/16) 12-13,126.02,130
374,(2021/02/16) 13-14,126.01,128
375,(2021/02/16) 14-15,126.05,127.6
376,(2021/02/16) 15-16,126.04,133.5
377,(2021/02/16) 16-17,69.63,103
378,(2021/02/16) 17-18,79.26,103
379,(2021/02/16) 18-19,90.13,60
380,(2021/02/16) 19-20,170.08,100.1
381,(2021/02/16) 20-21,214.29,75
382,(2021/02/16) 21-22,95.06,92
383,(2021/02/16) 22-23,49.75,170
384,(2021/02/16) 23-24,49.18,120
385,(2021/02/17) 00-01,49.29,99
386,(2021/02/17) 01-02,47.19,94
387,(2021/02/17) 02-03,47.18,91
388,(2021/02/17) 03-04,47.17,91
389,(2021/02/17) 04-05,47.18,105
390,(2021/02/17) 05-06,47.14,64
391,(2021/02/17) 06-07,50.17,91
392,(2021/02/17) 07-08,100.12,91
393,(2021/02/17) 08-09,95.15,92
394,(2021/02/17) 09-10,204.03,88.8
395,(2021/02/17) 10-11,85.68,104
396,(2021/02/17) 11-12,85.68,104
397,(2021/02/17) 12-13,108,105
398,(2021/02/17) 13-14,108,105
399,(2021/02/17) 14-15,85.68,104
400,(2021/02/17) 15-16,72.84,104
401,(2021/02/17) 16-17,72.84,104
402,(2021/02/17) 17-18,85.68,104
403,(2021/02/17) 18-19,90.12,60
404,(2021/02/17) 19-20,170.07,98.1
405,(2021/02/17) 20-21,247.53,85
406,(2021/02/17) 21-22,95.06,93
407,(2021/02/17) 22-23,53,170
408,(2021/02/17) 23-24,49.64,134
409,(2021/02/18) 00-01,49.62,97
410,(2021/02/18) 01-02,47.19,87
411,(2021/02/18) 02-03,47.18,86
412,(2021/02/18) 03-04,47.17,86
413,(2021/02/18) 04-05,47.18,94
414,(2021/02/18) 05-06,47.15,65
415,(2021/02/18) 06-07,54.3,123
416,(2021/02/18) 07-08,100.12,93
417,(2021/02/18) 08-09,95.07,96
418,(2021/02/18) 09-10,204.05,91.7
419,(2021/02/18) 10-11,85.51,109
420,(2021/02/18) 11-12,85.52,109
421,(2021/02/18) 12-13,108.01,109
422,(2021/02/18) 13-14,108.01,109
423,(2021/02/18) 14-15,85.52,109
424,(2021/02/18) 15-16,72.71,109
425,(2021/02/18) 16-17,72.71,109
426,(2021/02/18) 17-18,85.51,109
427,(2021/02/18) 18-19,90.02,60
428,(2021/02/18) 19-20,170.01,60
429,(2021/02/18) 20-21,247.55,89.9
430,(2021/02/18) 21-22,95.07,95
431,(2021/02/18) 22-23,52.87,139
432,(2021/02/18) 23-24,48.35,95
433,(2021/02/19) 00-01,47.19,88
434,(2021/02/19) 01-02,47.17,86
435,(2021/02/19) 02-03,47.16,80
436,(2021/02/19) 03-04,47.16,80
437,(2021/02/19) 04-05,47.16,80
438,(2021/02/19) 05-06,47.14,68
439,(2021/02/19) 06-07,50.17,96
440,(2021/02/19) 07-08,100.13,96
441,(2021/02/19) 08-09,95.08,97
442,(2021/02/19) 09-10,204.07,90.6
443,(2021/02/19) 10-11,85.52,110
444,(2021/02/19) 11-12,85.52,110
445,(2021/02/19) 12-13,108.01,111
446,(2021/02/19) 13-14,108.02,111
447,(2021/02/19) 14-15,85.51,110
448,(2021/02/19) 15-16,72.71,110
449,(2021/02/19) 16-17,72.71,110
450,(2021/02/19) 17-18,85.51,110
451,(2021/02/19) 18-19,90.02,60
452,(2021/02/19) 19-20,170.01,60
453,(2021/02/19) 20-21,247.51,77.2
454,(2021/02/19) 21-22,95.07,96
455,(2021/02/19) 22-23,49.86,137
456,(2021/02/19) 23-24,48.54,102
457,(2021/02/20) 00-01,42.18,84
458,(2021/02/20) 01-02,42.16,79
459,(2021/02/20) 02-03,42.16,78
460,(2021/02/20) 03-04,42.16,78
461,(2021/02/20) 04-05,42.16,83
462,(2021/02/20) 05-06,42.14,65
463,(2021/02/20) 06-07,42.13,65
464,(2021/02/20) 07-08,54.95,148
465,(2021/02/20) 08-09,54.98,116
466,(2021/02/20) 09-10,58.01,97
467,(2021/02/20) 10-11,58.04,111
468,(2021/02/20) 11-12,58.04,111
469,(2021/02/20) 12-13,42.17,81
470,(2021/02/20) 13-14,42.17,81
471,(2021/02/20) 14-15,42.16,80
472,(2021/02/20) 15-16,42.16,80
473,(2021/02/20) 16-17,42.16,80
474,(2021/02/20) 17-18,42.16,80
475,(2021/02/20) 18-19,59.93,143
476,(2021/02/20) 19-20,60,80
477,(2021/02/20) 20-21,42.19,29
478,(2021/02/20) 21-22,49.4,66
479,(2021/02/20) 22-23,49.2,104
480,(2021/02/20) 23-24,48.83,86
481,(2021/02/21) 00-01,42.18,64
482,(2021/02/21) 01-02,42.17,64
483,(2021/02/21) 02-03,42.16,63
484,(2021/02/21) 03-04,42.15,63
485,(2021/02/21) 04-05,42.15,63
486,(2021/02/21) 05-06,42.14,65
487,(2021/02/21) 06-07,42.13,65
488,(2021/02/21) 07-08,42.15,109
489,(2021/02/21) 08-09,42.16,106
490,(2021/02/21) 09-10,42.16,94
491,(2021/02/21) 10-11,42.16,93
492,(2021/02/21) 11-12,44.89,146
493,(2021/02/21) 12-13,42.2,143
494,(2021/02/21) 13-14,42.18,117
495,(2021/02/21) 14-15,42.19,125
496,(2021/02/21) 15-16,42.19,137
497,(2021/02/21) 16-17,42.19,145
498,(2021/02/21) 17-18,42.15,81
499,(2021/02/21) 18-19,42.15,51
500,(2021/02/21) 19-20,58.04,79
501,(2021/02/21) 20-21,49.12,45
502,(2021/02/21) 21-22,42.2,65
503,(2021/02/21) 22-23,48.88,89.5
504,(2021/02/21) 23-24,42.16,65
505,(2021/02/22) 00-01,47.16,63
506,(2021/02/22) 01-02,47.15,63
507,(2021/02/22) 02-03,47.15,62
508,(2021/02/22) 03-04,47.15,62
509,(2021/02/22) 04-05,47.15,62
510,(2021/02/22) 05-06,47.14,64
511,(2021/02/22) 06-07,50.16,83
512,(2021/02/22) 07-08,100.12,95
513,(2021/02/22) 08-09,95.07,96
514,(2021/02/22) 09-10,204.05,91.4
515,(2021/02/22) 10-11,60.1,98
516,(2021/02/22) 11-12,60.1,98
517,(2021/02/22) 12-13,60.1,99
518,(2021/02/22) 13-14,60.1,99
519,(2021/02/22) 14-15,60.1,98
520,(2021/02/22) 15-16,60.1,98
521,(2021/02/22) 16-17,60.1,98
522,(2021/02/22) 17-18,60.1,98
523,(2021/02/22) 18-19,90.02,60
524,(2021/02/22) 19-20,170.01,60
525,(2021/02/22) 20-21,95.09,48
526,(2021/02/22) 21-22,89.01,83
527,(2021/02/22) 22-23,49.19,127
528,(2021/02/22) 23-24,48.75,107
529,(2021/02/23) 00-01,49.02,103
530,(2021/02/23) 01-02,47.18,95
531,(2021/02/23) 02-03,47.17,94
532,(2021/02/23) 03-04,47.18,100
533,(2021/02/23) 04-05,47.18,104
534,(2021/02/23) 05-06,47.14,66
535,(2021/02/23) 06-07,50.17,85
536,(2021/02/23) 07-08,100.14,119.3
537,(2021/02/23) 08-09,95.09,117.9
538,(2021/02/23) 09-10,204.05,90.1
539,(2021/02/23) 10-11,60.06,104
540,(2021/02/23) 11-12,60.06,101
541,(2021/02/23) 12-13,60.06,100
542,(2021/02/23) 13-14,60.05,100
543,(2021/02/23) 14-15,60.06,109
544,(2021/02/23) 15-16,60.06,114
545,(2021/02/23) 16-17,60.1,154
546,(2021/02/23) 17-18,58.58,91
547,(2021/02/23) 18-19,90.02,60
548,(2021/02/23) 19-20,188.84,75
549,(2021/02/23) 20-21,95.09,48
550,(2021/02/23) 21-22,95.03,85
551,(2021/02/23) 22-23,49.63,179
552,(2021/02/23) 23-24,48.99,129
553,(2021/02/24) 00-01,48.72,91
554,(2021/02/24) 01-02,47.06,85
555,(2021/02/24) 02-03,47.06,82
556,(2021/02/24) 03-04,47.06,82
557,(2021/02/24) 04-05,47.07,96
558,(2021/02/24) 05-06,47.04,67
559,(2021/02/24) 06-07,50.07,91
560,(2021/02/24) 07-08,100.03,98
561,(2021/02/24) 08-09,95.07,99
562,(2021/02/24) 09-10,204.07,92.3
563,(2021/02/24) 10-11,60.09,118
564,(2021/02/24) 11-12,60.09,114
565,(2021/02/24) 12-13,60.09,113
566,(2021/02/24) 13-14,60.09,117
567,(2021/02/24) 14-15,60.09,112
568,(2021/02/24) 15-16,60.08,112
569,(2021/02/24) 16-17,60.1,144
570,(2021/02/24) 17-18,60.05,100
571,(2021/02/24) 18-19,90.02,60
572,(2021/02/24) 19-20,188.04,75
573,(2021/02/24) 20-21,95.09,48
574,(2021/02/24) 21-22,95.04,86
575,(2021/02/24) 22-23,48.92,161
576,(2021/02/24) 23-24,48.4,125
577,(2021/02/25) 00-01,58.07,109
578,(2021/02/25) 01-02,47.09,101
579,(2021/02/25) 02-03,47.08,100
580,(2021/02/25) 03-04,47.08,100
581,(2021/02/25) 04-05,47.08,108
582,(2021/02/25) 05-06,47.05,85
583,(2021/02/25) 06-07,50.86,125
584,(2021/02/25) 07-08,100.04,116.6
585,(2021/02/25) 08-09,95.08,113
586,(2021/02/25) 09-10,124.09,113
587,(2021/02/25) 10-11,60.08,120
588,(2021/02/25) 11-12,60.1,130
589,(2021/02/25) 12-13,60.09,125
590,(2021/02/25) 13-14,60.09,120
591,(2021/02/25) 14-15,60.09,129
592,(2021/02/25) 15-16,60.08,119
593,(2021/02/25) 16-17,60.09,132
594,(2021/02/25) 17-18,60.06,119
595,(2021/02/25) 18-19,90.02,60
596,(2021/02/25) 19-20,170.08,71.6
597,(2021/02/25) 20-21,95.09,48
598,(2021/02/25) 21-22,95.09,102
599,(2021/02/25) 22-23,64.65,180
600,(2021/02/25) 23-24,58.09,143
601,(2021/02/26) 00-01,47.09,110
602,(2021/02/26) 01-02,47.08,107
603,(2021/02/26) 02-03,47.07,102
604,(2021/02/26) 03-04,47.06,102
605,(2021/02/26) 04-05,47.07,106
606,(2021/02/26) 05-06,47.05,86
607,(2021/02/26) 06-07,50.08,119
608,(2021/02/26) 07-08,100.04,115.8
609,(2021/02/26) 08-09,95.07,115
610,(2021/02/26) 09-10,204.06,108
611,(2021/02/26) 10-11,60.08,134
612,(2021/02/26) 11-12,60.08,123
613,(2021/02/26) 12-13,60.07,124
614,(2021/02/26) 13-14,60.07,124
615,(2021/02/26) 14-15,60.07,124
616,(2021/02/26) 15-16,60.07,124
617,(2021/02/26) 16-17,60.07,124
618,(2021/02/26) 17-18,60.06,124
619,(2021/02/26) 18-19,90.02,60
620,(2021/02/26) 19-20,170.89,75
621,(2021/02/26) 20-21,95.09,48
622,(2021/02/26) 21-22,96.67,105
623,(2021/02/26) 22-23,50.19,187
624,(2021/02/26) 23-24,49.5,171
625,(2021/02/27) 00-01,42.19,88
626,(2021/02/27) 01-02,42.17,83
627,(2021/02/27) 02-03,42.16,82
628,(2021/02/27) 03-04,42.16,82
629,(2021/02/27) 04-05,42.16,87
630,(2021/02/27) 05-06,42.14,77
631,(2021/02/27) 06-07,42.14,73
632,(2021/02/27) 07-08,54.94,148
633,(2021/02/27) 08-09,54.98,116
634,(2021/02/27) 09-10,58.01,93
635,(2021/02/27) 10-11,58.04,111
636,(2021/02/27) 11-12,58.04,111
637,(2021/02/27) 12-13,42.18,93
638,(2021/02/27) 13-14,42.18,93
639,(2021/02/27) 14-15,42.17,93
640,(2021/02/27) 15-16,42.17,93
641,(2021/02/27) 16-17,42.17,93
642,(2021/02/27) 17-18,42.17,93
643,(2021/02/27) 18-19,59.92,143
644,(2021/02/27) 19-20,59.98,79
645,(2021/02/27) 20-21,42.19,29
646,(2021/02/27) 21-22,50.3,77
647,(2021/02/27) 22-23,50.03,160
648,(2021/02/27) 23-24,49.61,135
649,(2021/02/28) 00-01,49.23,88
650,(2021/02/28) 01-02,42.18,78
651,(2021/02/28) 02-03,42.17,77
652,(2021/02/28) 03-04,42.17,77
653,(2021/02/28) 04-05,42.16,77
654,(2021/02/28) 05-06,42.14,77
655,(2021/02/28) 06-07,42.16,120
656,(2021/02/28) 07-08,42.14,75
657,(2021/02/28) 08-09,42.14,75
658,(2021/02/28) 09-10,42.14,75
659,(2021/02/28) 10-11,42.16,92
660,(2021/02/28) 11-12,42.16,92
