,0,1,2
97,(2020/11/05) 00-01,38.09,140
98,(2020/11/05) 01-02,37.8,145
99,(2020/11/05) 02-03,37.8,144
100,(2020/11/05) 03-04,37.79,140
101,(2020/11/05) 04-05,38.07,140
102,(2020/11/05) 05-06,33.96,84
103,(2020/11/05) 06-07,39.99,118.4
104,(2020/11/05) 07-08,178.56,131
105,(2020/11/05) 08-09,197.48,120
106,(2020/11/05) 09-10,204.04,108.7
107,(2020/11/05) 10-11,126.28,81.5
108,(2020/11/05) 11-12,126.25,84.5
109,(2020/11/05) 12-13,126.24,85.5
110,(2020/11/05) 13-14,126.16,95.4
111,(2020/11/05) 14-15,126.13,98.4
112,(2020/11/05) 15-16,126.23,87.4
113,(2020/11/05) 16-17,126.17,93.4
114,(2020/11/05) 17-18,296.96,94
115,(2020/11/05) 18-19,296.98,60
116,(2020/11/05) 19-20,299.05,57.1
117,(2020/11/05) 20-21,202.95,40
118,(2020/11/05) 21-22,202.97,97
119,(2020/11/05) 22-23,41.2,87
120,(2020/11/05) 23-24,40.8,105
121,(2020/11/06) 00-01,38.04,102
122,(2020/11/06) 01-02,38,108.8
123,(2020/11/06) 02-03,37.99,108.3
124,(2020/11/06) 03-04,37.99,108.5
125,(2020/11/06) 04-05,38,106
126,(2020/11/06) 05-06,37.96,108
127,(2020/11/06) 06-07,39.99,106.6
128,(2020/11/06) 07-08,190.77,130
129,(2020/11/06) 08-09,200.16,117.1
130,(2020/11/06) 09-10,204.1,109.9
131,(2020/11/06) 10-11,126.29,78.6
132,(2020/11/06) 11-12,126.27,80.6
133,(2020/11/06) 12-13,126.19,89.4
134,(2020/11/06) 13-14,126.18,91.4
135,(2020/11/06) 14-15,126.18,91
136,(2020/11/06) 15-16,126.2,89.3
137,(2020/11/06) 16-17,126.2,89.2
138,(2020/11/06) 17-18,297.43,97
139,(2020/11/06) 18-19,297.4,60
140,(2020/11/06) 19-20,296.96,60
141,(2020/11/06) 20-21,202.94,40
142,(2020/11/06) 21-22,203,99
143,(2020/11/06) 22-23,40.85,90
144,(2020/11/06) 23-24,39.99,89
145,(2020/11/07) 00-01,41.7,91
146,(2020/11/07) 01-02,40.47,98
147,(2020/11/07) 02-03,35,101
148,(2020/11/07) 03-04,34.99,101
149,(2020/11/07) 04-05,35,101
150,(2020/11/07) 05-06,34.99,101
151,(2020/11/07) 06-07,34.99,114
152,(2020/11/07) 07-08,59.99,105
153,(2020/11/07) 08-09,95.89,105
154,(2020/11/07) 09-10,106.61,105
155,(2020/11/07) 10-11,104.82,105
156,(2020/11/07) 11-12,99.46,105
157,(2020/11/07) 12-13,42.23,104
158,(2020/11/07) 13-14,34.99,104
159,(2020/11/07) 14-15,34.99,104
160,(2020/11/07) 15-16,41.72,105
161,(2020/11/07) 16-17,42.03,105
162,(2020/11/07) 17-18,34.98,97
163,(2020/11/07) 18-19,129.44,106.7
164,(2020/11/07) 19-20,129.49,86.7
165,(2020/11/07) 20-21,82.19,155
166,(2020/11/07) 21-22,77.72,187
167,(2020/11/07) 22-23,42.19,174.2
168,(2020/11/07) 23-24,40.8,127
169,(2020/11/08) 00-01,41.15,101
170,(2020/11/08) 01-02,41.15,114
171,(2020/11/08) 02-03,41.14,121
172,(2020/11/08) 03-04,41.14,126
173,(2020/11/08) 04-05,41.14,127
174,(2020/11/08) 05-06,41.13,155
175,(2020/11/08) 06-07,34.97,158
176,(2020/11/08) 07-08,34.97,148
177,(2020/11/08) 08-09,34.95,111
178,(2020/11/08) 09-10,34.96,120
179,(2020/11/08) 10-11,34.97,116
180,(2020/11/08) 11-12,34.96,112
181,(2020/11/08) 12-13,34.97,112
182,(2020/11/08) 13-14,34.96,102
183,(2020/11/08) 14-15,34.96,102
184,(2020/11/08) 15-16,34.96,102
185,(2020/11/08) 16-17,34.98,112
186,(2020/11/08) 17-18,41.48,130
187,(2020/11/08) 18-19,39.95,84
188,(2020/11/08) 19-20,45.53,55
189,(2020/11/08) 20-21,39.99,72
190,(2020/11/08) 21-22,34.98,91
191,(2020/11/08) 22-23,42.04,187.4
192,(2020/11/08) 23-24,41.12,134
193,(2020/11/09) 00-01,41.12,135
194,(2020/11/09) 01-02,41.11,147
195,(2020/11/09) 02-03,41.1,151
196,(2020/11/09) 03-04,41.1,155
197,(2020/11/09) 04-05,41.11,147
198,(2020/11/09) 05-06,37.96,93
199,(2020/11/09) 06-07,39.97,129.3
200,(2020/11/09) 07-08,190.97,127
201,(2020/11/09) 08-09,199.97,127
202,(2020/11/09) 09-10,203.99,127
203,(2020/11/09) 10-11,126.08,100.3
204,(2020/11/09) 11-12,126.08,100
205,(2020/11/09) 12-13,126.08,100.2
206,(2020/11/09) 13-14,126.08,100.8
207,(2020/11/09) 14-15,126.08,100.3
208,(2020/11/09) 15-16,126.08,100.1
209,(2020/11/09) 16-17,126.09,99
210,(2020/11/09) 17-18,296.92,97
211,(2020/11/09) 18-19,295.41,60
212,(2020/11/09) 19-20,295.41,60
213,(2020/11/09) 20-21,166.77,40
214,(2020/11/09) 21-22,202.91,100
215,(2020/11/09) 22-23,41.97,204
216,(2020/11/09) 23-24,41.14,123
217,(2020/11/10) 00-01,42.05,118
218,(2020/11/10) 01-02,42.02,132
219,(2020/11/10) 02-03,41.7,142
220,(2020/11/10) 03-04,42,141
221,(2020/11/10) 04-05,42.02,133
222,(2020/11/10) 05-06,41.86,144
223,(2020/11/10) 06-07,40,153.8
224,(2020/11/10) 07-08,190.94,113
225,(2020/11/10) 08-09,199.94,114
226,(2020/11/10) 09-10,203.95,116
227,(2020/11/10) 10-11,125.95,109
228,(2020/11/10) 11-12,125.96,109
229,(2020/11/10) 12-13,125.95,110
230,(2020/11/10) 13-14,125.95,110
231,(2020/11/10) 14-15,125.95,106
232,(2020/11/10) 15-16,125.95,106
233,(2020/11/10) 16-17,125.98,106
234,(2020/11/10) 17-18,295.35,105
235,(2020/11/10) 18-19,295.34,60
236,(2020/11/10) 19-20,295.34,60
237,(2020/11/10) 20-21,166.64,40
238,(2020/11/10) 21-22,200.66,101
239,(2020/11/10) 22-23,42.07,110
240,(2020/11/10) 23-24,41.99,164
241,(2020/11/11) 00-01,42.98,138
242,(2020/11/11) 01-02,42.91,138
243,(2020/11/11) 02-03,42.88,138
244,(2020/11/11) 03-04,42.88,138
245,(2020/11/11) 04-05,42.94,138
246,(2020/11/11) 05-06,42.09,125
247,(2020/11/11) 06-07,42.08,138
248,(2020/11/11) 07-08,190.93,113
249,(2020/11/11) 08-09,199.93,114
250,(2020/11/11) 09-10,203.93,116
251,(2020/11/11) 10-11,125.96,110
252,(2020/11/11) 11-12,125.97,110
253,(2020/11/11) 12-13,125.97,110
254,(2020/11/11) 13-14,125.96,110
255,(2020/11/11) 14-15,125.96,110
256,(2020/11/11) 15-16,125.96,110
257,(2020/11/11) 16-17,126.01,110
258,(2020/11/11) 17-18,295.26,111
259,(2020/11/11) 18-19,295.25,60
260,(2020/11/11) 19-20,295.24,60
261,(2020/11/11) 20-21,166.54,40
262,(2020/11/11) 21-22,198.08,96
263,(2020/11/11) 22-23,42.97,91
264,(2020/11/11) 23-24,42.78,103
265,(2020/11/12) 00-01,43.44,138
266,(2020/11/12) 01-02,43.37,138
267,(2020/11/12) 02-03,43.33,138
268,(2020/11/12) 03-04,43.28,138
269,(2020/11/12) 04-05,43.41,138
270,(2020/11/12) 05-06,44.08,110.6
271,(2020/11/12) 06-07,44.09,116
272,(2020/11/12) 07-08,190.94,113
273,(2020/11/12) 08-09,199.93,114
274,(2020/11/12) 09-10,203.94,116
275,(2020/11/12) 10-11,125.99,110
276,(2020/11/12) 11-12,126.06,103.3
277,(2020/11/12) 12-13,126.03,106.3
278,(2020/11/12) 13-14,125.99,110
279,(2020/11/12) 14-15,125.99,110
280,(2020/11/12) 15-16,125.99,110
281,(2020/11/12) 16-17,126.27,80.5
282,(2020/11/12) 17-18,295.17,111
283,(2020/11/12) 18-19,295.15,60
284,(2020/11/12) 19-20,295.14,60
285,(2020/11/12) 20-21,166.49,40
286,(2020/11/12) 21-22,195.08,96
287,(2020/11/12) 22-23,43.77,105
288,(2020/11/12) 23-24,43.49,140
289,(2020/11/13) 00-01,43.19,137
290,(2020/11/13) 01-02,43.19,137
291,(2020/11/13) 02-03,43.19,137
292,(2020/11/13) 03-04,43.19,137
293,(2020/11/13) 04-05,43.28,137
294,(2020/11/13) 05-06,47.06,164
295,(2020/11/13) 06-07,47.08,137
296,(2020/11/13) 07-08,190.93,112
297,(2020/11/13) 08-09,199.92,113
298,(2020/11/13) 09-10,203.93,115
299,(2020/11/13) 10-11,125.96,109
300,(2020/11/13) 11-12,125.97,109
301,(2020/11/13) 12-13,125.96,109
302,(2020/11/13) 13-14,125.96,109
303,(2020/11/13) 14-15,125.96,109
304,(2020/11/13) 15-16,125.96,109
305,(2020/11/13) 16-17,125.94,109
306,(2020/11/13) 17-18,295.03,109
307,(2020/11/13) 18-19,295.04,60
308,(2020/11/13) 19-20,290.07,60
309,(2020/11/13) 20-21,166.29,40
310,(2020/11/13) 21-22,195.04,95
311,(2020/11/13) 22-23,43.43,139
312,(2020/11/13) 23-24,43.2,139
313,(2020/11/14) 00-01,42.62,132
314,(2020/11/14) 01-02,42.55,132
315,(2020/11/14) 02-03,42.52,132
316,(2020/11/14) 03-04,42.5,132
317,(2020/11/14) 04-05,42.49,132
318,(2020/11/14) 05-06,44.09,282
319,(2020/11/14) 06-07,47.01,266
320,(2020/11/14) 07-08,59.99,102
321,(2020/11/14) 08-09,95.2,100
322,(2020/11/14) 09-10,103.61,100
323,(2020/11/14) 10-11,105.43,100
324,(2020/11/14) 11-12,104.82,100
325,(2020/11/14) 12-13,43.93,98
326,(2020/11/14) 13-14,44.08,136
327,(2020/11/14) 14-15,44.07,151.5
328,(2020/11/14) 15-16,44.07,150
329,(2020/11/14) 16-17,42.98,98
330,(2020/11/14) 17-18,42.65,90
331,(2020/11/14) 18-19,65,46
332,(2020/11/14) 19-20,194.35,40
333,(2020/11/14) 20-21,44.23,30
334,(2020/11/14) 21-22,44.24,85
335,(2020/11/14) 22-23,43,141.4
336,(2020/11/14) 23-24,42.9,214.2
337,(2020/11/15) 00-01,42.68,140.7
338,(2020/11/15) 01-02,42.65,149.2
339,(2020/11/15) 02-03,42.63,153.2
340,(2020/11/15) 03-04,42.62,155.8
341,(2020/11/15) 04-05,42.6,150.8
342,(2020/11/15) 05-06,42.95,180
343,(2020/11/15) 06-07,43.7,280
344,(2020/11/15) 07-08,44.04,219.7
345,(2020/11/15) 08-09,44.06,179.8
346,(2020/11/15) 09-10,44.06,167.9
347,(2020/11/15) 10-11,44.06,173.8
348,(2020/11/15) 11-12,44.06,176.8
349,(2020/11/15) 12-13,44.06,172.8
350,(2020/11/15) 13-14,44.05,205.8
351,(2020/11/15) 14-15,44.04,214.8
352,(2020/11/15) 15-16,44.06,182.6
353,(2020/11/15) 16-17,44.09,126.4
354,(2020/11/15) 17-18,44.1,101
355,(2020/11/15) 18-19,44.09,42
356,(2020/11/15) 19-20,182.1,30
357,(2020/11/15) 20-21,182.1,30
358,(2020/11/15) 21-22,44.06,120.1
359,(2020/11/15) 22-23,43,145.3
360,(2020/11/15) 23-24,42.72,133
361,(2020/11/16) 00-01,42.94,179.4
362,(2020/11/16) 01-02,42.94,178.5
363,(2020/11/16) 02-03,42.94,177.5
364,(2020/11/16) 03-04,42.94,177.5
365,(2020/11/16) 04-05,42.94,178.5
366,(2020/11/16) 05-06,47.09,106.5
367,(2020/11/16) 06-07,47.09,102.7
368,(2020/11/16) 07-08,190.94,110
369,(2020/11/16) 08-09,199.94,111
370,(2020/11/16) 09-10,203.94,113
371,(2020/11/16) 10-11,126.04,110
372,(2020/11/16) 11-12,126.21,91.3
373,(2020/11/16) 12-13,126.18,94.3
374,(2020/11/16) 13-14,126.13,100.2
375,(2020/11/16) 14-15,126.14,99.2
376,(2020/11/16) 15-16,126.08,106.1
377,(2020/11/16) 16-17,125.96,115
378,(2020/11/16) 17-18,290.83,95
379,(2020/11/16) 18-19,295,60
380,(2020/11/16) 19-20,290.01,60
381,(2020/11/16) 20-21,163.59,40
382,(2020/11/16) 21-22,174.5,93
383,(2020/11/16) 22-23,43.05,133
384,(2020/11/16) 23-24,42.91,170.3
385,(2020/11/17) 00-01,43.23,284.6
386,(2020/11/17) 01-02,43.2,291.8
387,(2020/11/17) 02-03,43.19,294
388,(2020/11/17) 03-04,43.19,297
389,(2020/11/17) 04-05,43.24,272.8
390,(2020/11/17) 05-06,47.8,142
391,(2020/11/17) 06-07,47.08,95
392,(2020/11/17) 07-08,190.99,113
393,(2020/11/17) 08-09,199.98,108
394,(2020/11/17) 09-10,203.99,110
395,(2020/11/17) 10-11,126.3,73.4
396,(2020/11/17) 11-12,126.46,56.6
397,(2020/11/17) 12-13,125.99,105
398,(2020/11/17) 13-14,125.97,105
399,(2020/11/17) 14-15,125.98,106
400,(2020/11/17) 15-16,125.97,106
401,(2020/11/17) 16-17,126.15,93.2
402,(2020/11/17) 17-18,290.08,110
403,(2020/11/17) 18-19,298.09,63.8
404,(2020/11/17) 19-20,290.07,60
405,(2020/11/17) 20-21,163.49,40
406,(2020/11/17) 21-22,193.86,97
407,(2020/11/17) 22-23,43.37,199.8
408,(2020/11/17) 23-24,43.23,304.6
409,(2020/11/18) 00-01,43.79,182.1
410,(2020/11/18) 01-02,43.79,195.6
411,(2020/11/18) 02-03,43.79,197.4
412,(2020/11/18) 03-04,43.79,198.1
413,(2020/11/18) 04-05,43.81,197.4
414,(2020/11/18) 05-06,48.55,128
415,(2020/11/18) 06-07,47.09,99
416,(2020/11/18) 07-08,190.99,111
417,(2020/11/18) 08-09,199.99,111
418,(2020/11/18) 09-10,204,112.5
419,(2020/11/18) 10-11,126.45,59.1
420,(2020/11/18) 11-12,126.58,45.3
421,(2020/11/18) 12-13,126.15,92.8
422,(2020/11/18) 13-14,126.12,93.7
423,(2020/11/18) 14-15,126.13,92.8
424,(2020/11/18) 15-16,126.11,94.7
425,(2020/11/18) 16-17,126.07,100.7
426,(2020/11/18) 17-18,290.08,109
427,(2020/11/18) 18-19,300.01,63.2
428,(2020/11/18) 19-20,290.07,60
429,(2020/11/18) 20-21,163.39,40
430,(2020/11/18) 21-22,204.11,82.4
431,(2020/11/18) 22-23,44.03,198.1
432,(2020/11/18) 23-24,43.85,171.7
433,(2020/11/19) 00-01,44.25,166.5
434,(2020/11/19) 01-02,44.24,175
435,(2020/11/19) 02-03,44.23,182.2
436,(2020/11/19) 03-04,44.23,184.2
437,(2020/11/19) 04-05,44.23,185.4
438,(2020/11/19) 05-06,47.03,179
439,(2020/11/19) 06-07,49.59,107
440,(2020/11/19) 07-08,190.99,115
441,(2020/11/19) 08-09,199.99,115
442,(2020/11/19) 09-10,204.03,113.6
443,(2020/11/19) 10-11,126.77,55.6
444,(2020/11/19) 11-12,126.88,33.8
445,(2020/11/19) 12-13,126.31,97.6
446,(2020/11/19) 13-14,126.22,107.4
447,(2020/11/19) 14-15,126.3,108.6
448,(2020/11/19) 15-16,126.44,112.9
449,(2020/11/19) 16-17,126.35,127.7
450,(2020/11/19) 17-18,290.08,112
451,(2020/11/19) 18-19,299.4,36.1
452,(2020/11/19) 19-20,290.07,60
453,(2020/11/19) 20-21,127.19,55
454,(2020/11/19) 21-22,196.27,97
455,(2020/11/19) 22-23,44.35,189.7
456,(2020/11/19) 23-24,44.24,184.1
457,(2020/11/20) 00-01,44.1,196.3
458,(2020/11/20) 01-02,44.1,198.7
459,(2020/11/20) 02-03,44.09,197.8
460,(2020/11/20) 03-04,44.09,199.9
461,(2020/11/20) 04-05,44.17,138.7
462,(2020/11/20) 05-06,46.98,89
463,(2020/11/20) 06-07,49.49,100
464,(2020/11/20) 07-08,190.94,113
465,(2020/11/20) 08-09,199.97,103
466,(2020/11/20) 09-10,203.98,105
467,(2020/11/20) 10-11,126.31,68.2
468,(2020/11/20) 11-12,126.43,56.5
469,(2020/11/20) 12-13,126.39,60.4
470,(2020/11/20) 13-14,126.26,66.1
471,(2020/11/20) 14-15,126.27,65.1
472,(2020/11/20) 15-16,126.24,68.1
473,(2020/11/20) 16-17,126.11,88.8
474,(2020/11/20) 17-18,290.07,99
475,(2020/11/20) 18-19,299.8,61.7
476,(2020/11/20) 19-20,290.07,60
477,(2020/11/20) 20-21,127.09,40
478,(2020/11/20) 21-22,126.09,96
479,(2020/11/20) 22-23,44.39,91
480,(2020/11/20) 23-24,44.06,106.5
481,(2020/11/21) 00-01,82.1,36
482,(2020/11/21) 01-02,44.81,87
483,(2020/11/21) 02-03,79.53,68
484,(2020/11/21) 03-04,78.97,75
485,(2020/11/21) 04-05,78.8,77
486,(2020/11/21) 05-06,45.04,108
487,(2020/11/21) 06-07,47.6,124
488,(2020/11/21) 07-08,60.91,113
489,(2020/11/21) 08-09,97.6,92
490,(2020/11/21) 09-10,108.03,94
491,(2020/11/21) 10-11,103.73,94
492,(2020/11/21) 11-12,108.64,103
493,(2020/11/21) 12-13,106.8,101
494,(2020/11/21) 13-14,101.28,101
495,(2020/11/21) 14-15,100.67,101
496,(2020/11/21) 15-16,98.21,101
497,(2020/11/21) 16-17,96.98,101
498,(2020/11/21) 17-18,98.82,101
499,(2020/11/21) 18-19,66.53,51
500,(2020/11/21) 19-20,135.04,40
501,(2020/11/21) 20-21,107.42,30
502,(2020/11/21) 21-22,124.6,84
503,(2020/11/21) 22-23,44.49,117.2
504,(2020/11/21) 23-24,43.95,228.6
505,(2020/11/22) 00-01,43.41,195.8
506,(2020/11/22) 01-02,43.39,207.1
507,(2020/11/22) 02-03,43.42,189.4
508,(2020/11/22) 03-04,43.37,215.3
509,(2020/11/22) 04-05,43.48,119.3
510,(2020/11/22) 05-06,43.45,136.2
511,(2020/11/22) 06-07,44.14,194.7
512,(2020/11/22) 07-08,44.18,143
513,(2020/11/22) 08-09,44.19,111
514,(2020/11/22) 09-10,44.84,99
515,(2020/11/22) 10-11,44.19,105
516,(2020/11/22) 11-12,44.19,108
517,(2020/11/22) 12-13,44.2,138
518,(2020/11/22) 13-14,44.19,145
519,(2020/11/22) 14-15,44.18,145
520,(2020/11/22) 15-16,44.5,123
521,(2020/11/22) 16-17,56.93,98
522,(2020/11/22) 17-18,45.11,100
523,(2020/11/22) 18-19,45.03,41
524,(2020/11/22) 19-20,101.46,30
525,(2020/11/22) 20-21,101.46,30
526,(2020/11/22) 21-22,113.06,84
527,(2020/11/22) 22-23,44.53,125.8
528,(2020/11/22) 23-24,44.28,177.7
529,(2020/11/23) 00-01,43.65,228
530,(2020/11/23) 01-02,43.61,213
531,(2020/11/23) 02-03,43.61,215
532,(2020/11/23) 03-04,43.61,213
533,(2020/11/23) 04-05,43.78,152.7
534,(2020/11/23) 05-06,47,88
535,(2020/11/23) 06-07,49.48,89
536,(2020/11/23) 07-08,190.95,113
537,(2020/11/23) 08-09,200.04,111.9
538,(2020/11/23) 09-10,204.12,101.3
539,(2020/11/23) 10-11,126.4,56.9
540,(2020/11/23) 11-12,126.1,85.7
541,(2020/11/23) 12-13,126.09,86
542,(2020/11/23) 13-14,126.09,86.6
543,(2020/11/23) 14-15,126.09,86.5
544,(2020/11/23) 15-16,126.08,87.2
545,(2020/11/23) 16-17,126.15,80.9
546,(2020/11/23) 17-18,290.05,95
547,(2020/11/23) 18-19,299.01,59.5
548,(2020/11/23) 19-20,290.02,60
549,(2020/11/23) 20-21,126.15,26
550,(2020/11/23) 21-22,126.05,82
551,(2020/11/23) 22-23,43.84,129
552,(2020/11/23) 23-24,43.65,227
553,(2020/11/24) 00-01,44.13,120.3
554,(2020/11/24) 01-02,44.09,156.1
555,(2020/11/24) 02-03,44.08,163.1
556,(2020/11/24) 03-04,44.07,165.3
557,(2020/11/24) 04-05,44.11,139.7
558,(2020/11/24) 05-06,46.48,77
559,(2020/11/24) 06-07,49.36,73
560,(2020/11/24) 07-08,190.93,102
561,(2020/11/24) 08-09,199.92,99
562,(2020/11/24) 09-10,203.92,101
563,(2020/11/24) 10-11,126.06,74.5
564,(2020/11/24) 11-12,126.07,73.8
565,(2020/11/24) 12-13,126.06,74
566,(2020/11/24) 13-14,126.06,74.5
567,(2020/11/24) 14-15,126.06,74.4
568,(2020/11/24) 15-16,126.05,74.8
569,(2020/11/24) 16-17,126.05,76.3
570,(2020/11/24) 17-18,290.04,71
571,(2020/11/24) 18-19,299.08,55.5
572,(2020/11/24) 19-20,290.07,60
573,(2020/11/24) 20-21,126.02,26
574,(2020/11/24) 21-22,126.04,76
575,(2020/11/24) 22-23,44.16,99.1
576,(2020/11/24) 23-24,44.07,159.8
577,(2020/11/25) 00-01,44.21,156
578,(2020/11/25) 01-02,44.2,163.6
579,(2020/11/25) 02-03,44.19,166.1
580,(2020/11/25) 03-04,44.19,164.8
581,(2020/11/25) 04-05,44.21,150.4
582,(2020/11/25) 05-06,46.43,72
583,(2020/11/25) 06-07,49.36,68
584,(2020/11/25) 07-08,190.93,102
585,(2020/11/25) 08-09,199.92,98
586,(2020/11/25) 09-10,203.92,100
587,(2020/11/25) 10-11,126.06,74.9
588,(2020/11/25) 11-12,126.07,74.2
589,(2020/11/25) 12-13,126.08,79.1
590,(2020/11/25) 13-14,126.08,79.2
591,(2020/11/25) 14-15,126.08,82.4
592,(2020/11/25) 15-16,126.08,82.7
593,(2020/11/25) 16-17,126.07,84.1
594,(2020/11/25) 17-18,290.05,71
595,(2020/11/25) 18-19,299.08,55.4
596,(2020/11/25) 19-20,290.07,60
597,(2020/11/25) 20-21,126.02,26
598,(2020/11/25) 21-22,126.04,71
599,(2020/11/25) 22-23,44.4,74
600,(2020/11/25) 23-24,44.21,124.4
601,(2020/11/26) 00-01,50.06,133.6
602,(2020/11/26) 01-02,50.04,139.9
603,(2020/11/26) 02-03,50.03,147.5
604,(2020/11/26) 03-04,50.03,150.3
605,(2020/11/26) 04-05,50.05,137.2
606,(2020/11/26) 05-06,50.11,102
607,(2020/11/26) 06-07,49.26,69
608,(2020/11/26) 07-08,190.96,104
609,(2020/11/26) 08-09,199.94,104
610,(2020/11/26) 09-10,203.95,106
611,(2020/11/26) 10-11,126.15,78
612,(2020/11/26) 11-12,126.45,51
613,(2020/11/26) 12-13,126.28,66
614,(2020/11/26) 13-14,126.09,84.1
615,(2020/11/26) 14-15,126.07,84.3
616,(2020/11/26) 15-16,126.07,84.8
617,(2020/11/26) 16-17,126.08,83.6
618,(2020/11/26) 17-18,290.02,73
619,(2020/11/26) 18-19,299.33,40.1
620,(2020/11/26) 19-20,299.08,55
621,(2020/11/26) 20-21,126.05,26
622,(2020/11/26) 21-22,197.53,73
623,(2020/11/26) 22-23,50.31,128.7
624,(2020/11/26) 23-24,50.04,149.2
625,(2020/11/27) 00-01,50.41,160.3
626,(2020/11/27) 01-02,50.37,160
627,(2020/11/27) 02-03,50.33,153
628,(2020/11/27) 03-04,50.35,156
629,(2020/11/27) 04-05,50.45,128.7
630,(2020/11/27) 05-06,50.07,80
631,(2020/11/27) 06-07,49.16,75
632,(2020/11/27) 07-08,190.93,110
633,(2020/11/27) 08-09,199.92,110
634,(2020/11/27) 09-10,203.94,112
635,(2020/11/27) 10-11,126.03,97.4
636,(2020/11/27) 11-12,126.01,98.9
637,(2020/11/27) 12-13,126.01,98.9
638,(2020/11/27) 13-14,126.01,99
639,(2020/11/27) 14-15,126.01,99
640,(2020/11/27) 15-16,126,99.6
641,(2020/11/27) 16-17,126,99.6
642,(2020/11/27) 17-18,289.69,80
643,(2020/11/27) 18-19,299.35,38.8
644,(2020/11/27) 19-20,299.1,53.7
645,(2020/11/27) 20-21,126.05,26
646,(2020/11/27) 21-22,204.16,66.1
647,(2020/11/27) 22-23,52.9,82
