,0,1,2
88,(2016/03/04) 15-16,104.96,56
89,(2016/03/04) 16-17,108.07,82.8
90,(2016/03/04) 17-18,118.99,50
91,(2016/03/04) 18-19,120.07,52.8
92,(2016/03/04) 19-20,120.08,42.8
93,(2016/03/04) 20-21,120.09,22.9
94,(2016/03/04) 21-22,91.16,118
95,(2016/03/04) 22-23,51.26,328
96,(2016/03/04) 23-24,51.21,328
97,(2016/03/05) 00-01,49.43,128
98,(2016/03/05) 01-02,49.38,123
99,(2016/03/05) 02-03,49.38,123
100,(2016/03/05) 03-04,49.48,133
101,(2016/03/05) 04-05,49.84,171
102,(2016/03/05) 05-06,49.08,91
103,(2016/03/05) 06-07,59.73,131
104,(2016/03/05) 07-08,113.83,25
105,(2016/03/05) 08-09,112.69,6
106,(2016/03/05) 09-10,112.69,6
107,(2016/03/05) 10-11,107.44,6
108,(2016/03/05) 11-12,107.44,6
109,(2016/03/05) 12-13,70.01,100
110,(2016/03/05) 13-14,70.01,100
111,(2016/03/05) 14-15,70.01,100
112,(2016/03/05) 15-16,70.01,100
113,(2016/03/05) 16-17,70.01,100
114,(2016/03/05) 17-18,70,100
115,(2016/03/05) 18-19,113.01,14
116,(2016/03/05) 19-20,113.62,16.8
117,(2016/03/05) 20-21,55.96,126
118,(2016/03/05) 21-22,56.72,226
119,(2016/03/05) 22-23,49.43,128
120,(2016/03/05) 23-24,49.43,128
121,(2016/03/06) 00-01,49.43,128
122,(2016/03/06) 01-02,49.38,123
123,(2016/03/06) 02-03,49.38,123
124,(2016/03/06) 03-04,49.48,133
125,(2016/03/06) 04-05,49.84,171
126,(2016/03/06) 05-06,49.46,91
127,(2016/03/06) 06-07,60.23,31
128,(2016/03/06) 07-08,76.32,31
129,(2016/03/06) 08-09,70.96,6
130,(2016/03/06) 09-10,70.96,6
131,(2016/03/06) 10-11,58.76,6
132,(2016/03/06) 11-12,58.76,6
133,(2016/03/06) 12-13,58.76,6
134,(2016/03/06) 13-14,58.76,6
135,(2016/03/06) 14-15,58.76,6
136,(2016/03/06) 15-16,58.76,6
137,(2016/03/06) 16-17,58.76,6
138,(2016/03/06) 17-18,68.83,1
139,(2016/03/06) 18-19,75.24,16
140,(2016/03/06) 19-20,77.38,21
141,(2016/03/06) 20-21,79.51,26
142,(2016/03/06) 21-22,56.2,226
143,(2016/03/06) 22-23,49.43,128
144,(2016/03/06) 23-24,49.43,128
145,(2016/03/07) 00-01,49.48,128
146,(2016/03/07) 01-02,49.43,123
147,(2016/03/07) 02-03,49.43,123
148,(2016/03/07) 03-04,49.52,133
149,(2016/03/07) 04-05,49.88,171
150,(2016/03/07) 05-06,49.27,91
151,(2016/03/07) 06-07,59.73,131
152,(2016/03/07) 07-08,117.56,25
153,(2016/03/07) 08-09,112.69,6
154,(2016/03/07) 09-10,112.69,6
155,(2016/03/07) 10-11,111.38,3.7
156,(2016/03/07) 11-12,102.8,6
157,(2016/03/07) 12-13,80.01,100
158,(2016/03/07) 13-14,80.01,100
159,(2016/03/07) 14-15,80.01,100
160,(2016/03/07) 15-16,80.01,100
161,(2016/03/07) 16-17,80.01,100
162,(2016/03/07) 17-18,80,100
163,(2016/03/07) 18-19,114.15,11.7
164,(2016/03/07) 19-20,114.71,13.9
165,(2016/03/07) 20-21,70.04,300
166,(2016/03/07) 21-22,57.21,226
167,(2016/03/07) 22-23,49.62,128
168,(2016/03/07) 23-24,49.62,128
169,(2016/03/08) 00-01,52.02,342.3
170,(2016/03/08) 01-02,52.02,342.3
171,(2016/03/08) 02-03,52.02,338.2
172,(2016/03/08) 03-04,52.02,338.2
173,(2016/03/08) 04-05,52.02,338.2
174,(2016/03/08) 05-06,52.46,300
175,(2016/03/08) 06-07,114.93,70
176,(2016/03/08) 07-08,120.08,30.3
177,(2016/03/08) 08-09,110.05,30
178,(2016/03/08) 09-10,110.06,25
179,(2016/03/08) 10-11,109.98,53
180,(2016/03/08) 11-12,109.94,53
181,(2016/03/08) 12-13,109.93,53
182,(2016/03/08) 13-14,109.93,53
183,(2016/03/08) 14-15,109.94,53
184,(2016/03/08) 15-16,109.94,53
185,(2016/03/08) 16-17,109.98,53
186,(2016/03/08) 17-18,110.5,55
187,(2016/03/08) 18-19,120.04,71.3
188,(2016/03/08) 19-20,120.04,81.3
189,(2016/03/08) 20-21,120.05,71.3
190,(2016/03/08) 21-22,92.11,118
191,(2016/03/08) 22-23,51.99,350
192,(2016/03/08) 23-24,51.95,350
193,(2016/03/09) 00-01,52.01,346.5
194,(2016/03/09) 01-02,52.01,346.5
195,(2016/03/09) 02-03,52.01,346.5
196,(2016/03/09) 03-04,52.01,346.5
197,(2016/03/09) 04-05,52.01,346.5
198,(2016/03/09) 05-06,52.72,300
199,(2016/03/09) 06-07,114.93,70
200,(2016/03/09) 07-08,121.88,10
201,(2016/03/09) 08-09,114.08,0
202,(2016/03/09) 09-10,114.08,0
203,(2016/03/09) 10-11,110.01,45.5
204,(2016/03/09) 11-12,110.01,45.5
205,(2016/03/09) 12-13,110.01,45.5
206,(2016/03/09) 13-14,110.01,45.5
207,(2016/03/09) 14-15,110.01,45.5
208,(2016/03/09) 15-16,110.01,45.5
209,(2016/03/09) 16-17,114.08,0
210,(2016/03/09) 17-18,120.09,2.7
211,(2016/03/09) 18-19,131.15,8.6
212,(2016/03/09) 19-20,138.32,13.3
213,(2016/03/09) 20-21,138.32,13.3
214,(2016/03/09) 21-22,92.11,118
215,(2016/03/09) 22-23,52.03,334.1
216,(2016/03/09) 23-24,51.99,350
217,(2016/03/10) 00-01,51.52,300
218,(2016/03/10) 01-02,51.52,300
219,(2016/03/10) 02-03,51.52,300
220,(2016/03/10) 03-04,51.52,300
221,(2016/03/10) 04-05,51.52,300
222,(2016/03/10) 05-06,52.07,264.9
223,(2016/03/10) 06-07,113.94,65
224,(2016/03/10) 07-08,123.27,15
225,(2016/03/10) 08-09,114.28,0
226,(2016/03/10) 09-10,114.28,0
227,(2016/03/10) 10-11,109.93,52.8
228,(2016/03/10) 11-12,109.93,52.8
229,(2016/03/10) 12-13,109.93,52.8
230,(2016/03/10) 13-14,109.93,52.8
231,(2016/03/10) 14-15,109.93,52.8
232,(2016/03/10) 15-16,109.93,52.8
233,(2016/03/10) 16-17,114.78,0
234,(2016/03/10) 17-18,120.09,3.3
235,(2016/03/10) 18-19,130.83,8.7
236,(2016/03/10) 19-20,155.6,25
237,(2016/03/10) 20-21,155.6,25
238,(2016/03/10) 21-22,91.73,118
239,(2016/03/10) 22-23,51.43,290
240,(2016/03/10) 23-24,51.43,290
241,(2016/03/11) 00-01,51.38,276
242,(2016/03/11) 01-02,51.38,276
243,(2016/03/11) 02-03,51.38,276
244,(2016/03/11) 03-04,51.38,276
245,(2016/03/11) 04-05,51.38,276
246,(2016/03/11) 05-06,52.06,247.1
247,(2016/03/11) 06-07,114.93,70
248,(2016/03/11) 07-08,125.69,20
249,(2016/03/11) 08-09,114.53,0
250,(2016/03/11) 09-10,114.53,0
251,(2016/03/11) 10-11,110.01,45.6
252,(2016/03/11) 11-12,110.01,45.6
253,(2016/03/11) 12-13,110.01,45.6
254,(2016/03/11) 13-14,110.01,45.6
255,(2016/03/11) 14-15,110.01,45.6
256,(2016/03/11) 15-16,110.01,45.6
257,(2016/03/11) 16-17,115.03,0
258,(2016/03/11) 17-18,120.09,2.7
259,(2016/03/11) 18-19,120.1,1.3
260,(2016/03/11) 19-20,159.31,27
261,(2016/03/11) 20-21,159.31,27
262,(2016/03/11) 21-22,92.11,118
263,(2016/03/11) 22-23,51.52,276
264,(2016/03/11) 23-24,51.34,276
265,(2016/03/12) 00-01,52.07,290.4
266,(2016/03/12) 01-02,52.06,289.6
267,(2016/03/12) 02-03,52.06,289.6
268,(2016/03/12) 03-04,52.08,291
269,(2016/03/12) 04-05,52.08,291
270,(2016/03/12) 05-06,51.98,281
271,(2016/03/12) 06-07,62.23,154
272,(2016/03/12) 07-08,120.05,50.4
273,(2016/03/12) 08-09,118.8,25
274,(2016/03/12) 09-10,118.8,25
275,(2016/03/12) 10-11,115.87,25
276,(2016/03/12) 11-12,115.87,25
277,(2016/03/12) 12-13,77.56,139
278,(2016/03/12) 13-14,74.49,104
279,(2016/03/12) 14-15,74.49,104
280,(2016/03/12) 15-16,74.49,104
281,(2016/03/12) 16-17,74.49,104
282,(2016/03/12) 17-18,77.12,134
283,(2016/03/12) 18-19,120.07,34.6
284,(2016/03/12) 19-20,120.07,34.6
285,(2016/03/12) 20-21,57.85,179
286,(2016/03/12) 21-22,57.1,144
287,(2016/03/12) 22-23,52.07,290.4
288,(2016/03/12) 23-24,52.07,290.4
289,(2016/03/13) 00-01,52.07,290.4
290,(2016/03/13) 01-02,52.06,289.6
291,(2016/03/13) 02-03,52.06,289.6
292,(2016/03/13) 03-04,52.08,291
293,(2016/03/13) 04-05,52.08,291
294,(2016/03/13) 05-06,52.49,231
295,(2016/03/13) 06-07,84.73,134
296,(2016/03/13) 07-08,96.53,134
297,(2016/03/13) 08-09,103.06,76
298,(2016/03/13) 09-10,103.06,76
299,(2016/03/13) 10-11,103.01,100
300,(2016/03/13) 11-12,103.01,100
301,(2016/03/13) 12-13,74.63,104
302,(2016/03/13) 13-14,74.63,104
303,(2016/03/13) 14-15,74.63,104
304,(2016/03/13) 15-16,74.63,104
305,(2016/03/13) 16-17,74.63,104
306,(2016/03/13) 17-18,86.05,134
307,(2016/03/13) 18-19,113.56,100
308,(2016/03/13) 19-20,113.56,100
309,(2016/03/13) 20-21,111.51,104.4
310,(2016/03/13) 21-22,56.97,194
311,(2016/03/13) 22-23,52.07,290.4
312,(2016/03/13) 23-24,52.07,290.4
313,(2016/03/14) 00-01,52.08,286.3
314,(2016/03/14) 01-02,52.07,285.4
315,(2016/03/14) 02-03,52.07,285.4
316,(2016/03/14) 03-04,52.08,286.8
317,(2016/03/14) 04-05,52.08,286.8
318,(2016/03/14) 05-06,52.03,266.2
319,(2016/03/14) 06-07,106.13,125.7
320,(2016/03/14) 07-08,179.85,0
321,(2016/03/14) 08-09,146.85,0
322,(2016/03/14) 09-10,146.85,0
323,(2016/03/14) 10-11,110.95,0
324,(2016/03/14) 11-12,106.58,50.3
325,(2016/03/14) 12-13,106.58,50.3
326,(2016/03/14) 13-14,106.58,50.3
327,(2016/03/14) 14-15,106.58,50.3
328,(2016/03/14) 15-16,106.58,50.3
329,(2016/03/14) 16-17,106.58,50.3
330,(2016/03/14) 17-18,150.9,0
331,(2016/03/14) 18-19,151.85,0
332,(2016/03/14) 19-20,165.85,0
333,(2016/03/14) 20-21,136.86,17.9
334,(2016/03/14) 21-22,82.46,120
335,(2016/03/14) 22-23,52.12,276
336,(2016/03/14) 23-24,52.12,276
337,(2016/03/15) 00-01,51.78,276
338,(2016/03/15) 01-02,51.73,271
339,(2016/03/15) 02-03,51.73,271
340,(2016/03/15) 03-04,51.8,279
341,(2016/03/15) 04-05,51.8,279
342,(2016/03/15) 05-06,52.03,214.4
343,(2016/03/15) 06-07,116.76,79
344,(2016/03/15) 07-08,126.66,20
345,(2016/03/15) 08-09,114.53,0
346,(2016/03/15) 09-10,114.53,0
347,(2016/03/15) 10-11,110.04,30
348,(2016/03/15) 11-12,110.04,30
349,(2016/03/15) 12-13,110.04,30
350,(2016/03/15) 13-14,110.04,30
351,(2016/03/15) 14-15,110.04,30
352,(2016/03/15) 15-16,110.04,30
353,(2016/03/15) 16-17,114.53,0
354,(2016/03/15) 17-18,120.1,1.5
355,(2016/03/15) 18-19,126.66,5
356,(2016/03/15) 19-20,126.66,5
357,(2016/03/15) 20-21,126.66,5
358,(2016/03/15) 21-22,92.82,118
359,(2016/03/15) 22-23,51.91,276
360,(2016/03/15) 23-24,51.73,276
361,(2016/03/16) 00-01,51.54,250
362,(2016/03/16) 01-02,51.54,250
363,(2016/03/16) 02-03,51.54,250
364,(2016/03/16) 03-04,51.54,250
365,(2016/03/16) 04-05,51.54,250
366,(2016/03/16) 05-06,52.07,216.9
367,(2016/03/16) 06-07,116.76,79
368,(2016/03/16) 07-08,124.74,15
369,(2016/03/16) 08-09,122.81,10
370,(2016/03/16) 09-10,122.81,10
371,(2016/03/16) 10-11,110.1,31
372,(2016/03/16) 11-12,110.04,30.1
373,(2016/03/16) 12-13,110.04,30.1
374,(2016/03/16) 13-14,110.04,30.1
375,(2016/03/16) 14-15,110.04,30.1
376,(2016/03/16) 15-16,110.04,30.1
377,(2016/03/16) 16-17,114.98,0
378,(2016/03/16) 17-18,120.1,1.5
379,(2016/03/16) 18-19,172.85,35
380,(2016/03/16) 19-20,172.85,35
381,(2016/03/16) 20-21,140.52,14
382,(2016/03/16) 21-22,90.97,100
383,(2016/03/16) 22-23,51.68,250
384,(2016/03/16) 23-24,51.49,250
385,(2016/03/17) 00-01,50.97,235
386,(2016/03/17) 01-02,50.97,235
387,(2016/03/17) 02-03,50.97,235
388,(2016/03/17) 03-04,50.97,235
389,(2016/03/17) 04-05,50.97,235
390,(2016/03/17) 05-06,51.66,230
391,(2016/03/17) 06-07,114.12,66
392,(2016/03/17) 07-08,123.36,15
393,(2016/03/17) 08-09,119.93,6
394,(2016/03/17) 09-10,121.45,10
395,(2016/03/17) 10-11,110.04,53.4
396,(2016/03/17) 11-12,109.9,50.7
397,(2016/03/17) 12-13,109.9,50.7
398,(2016/03/17) 13-14,109.9,50.7
399,(2016/03/17) 14-15,109.9,50.7
400,(2016/03/17) 15-16,109.9,50.7
401,(2016/03/17) 16-17,114.32,0
402,(2016/03/17) 17-18,120.09,3.2
403,(2016/03/17) 18-19,170.93,35
404,(2016/03/17) 19-20,170.93,35
405,(2016/03/17) 20-21,138.96,14
406,(2016/03/17) 21-22,85.29,85
407,(2016/03/17) 22-23,50.97,235
408,(2016/03/17) 23-24,50.97,235
409,(2016/03/18) 00-01,50.39,210
410,(2016/03/18) 01-02,50.39,210
411,(2016/03/18) 02-03,50.39,210
412,(2016/03/18) 03-04,50.39,210
413,(2016/03/18) 04-05,50.39,210
414,(2016/03/18) 05-06,51.32,220
415,(2016/03/18) 06-07,113.65,66
416,(2016/03/18) 07-08,122.85,15
417,(2016/03/18) 08-09,114.58,0
418,(2016/03/18) 09-10,114.58,0
419,(2016/03/18) 10-11,110.02,61.8
420,(2016/03/18) 11-12,110.02,61.8
421,(2016/03/18) 12-13,110.02,61.8
422,(2016/03/18) 13-14,110.02,61.8
423,(2016/03/18) 14-15,110.02,61.8
424,(2016/03/18) 15-16,110.02,61.8
425,(2016/03/18) 16-17,114.58,0
426,(2016/03/18) 17-18,128.53,15
427,(2016/03/18) 18-19,139.9,15
428,(2016/03/18) 19-20,139.9,15
429,(2016/03/18) 20-21,138.39,14
430,(2016/03/18) 21-22,87.73,94
431,(2016/03/18) 22-23,50.53,210
432,(2016/03/18) 23-24,50.35,210
433,(2016/03/19) 00-01,50.73,210
434,(2016/03/19) 01-02,50.73,210
435,(2016/03/19) 02-03,50.73,210
436,(2016/03/19) 03-04,50.73,210
437,(2016/03/19) 04-05,50.73,210
438,(2016/03/19) 05-06,50.82,220
439,(2016/03/19) 06-07,65.95,259
440,(2016/03/19) 07-08,117.84,65
441,(2016/03/19) 08-09,111.49,20
442,(2016/03/19) 09-10,111.49,20
443,(2016/03/19) 10-11,111.24,29.6
444,(2016/03/19) 11-12,111.24,29.6
445,(2016/03/19) 12-13,74.97,139
446,(2016/03/19) 13-14,71.71,120
447,(2016/03/19) 14-15,71.71,120
448,(2016/03/19) 15-16,71.71,120
449,(2016/03/19) 16-17,80.02,197.3
450,(2016/03/19) 17-18,80.05,197.6
451,(2016/03/19) 18-19,120.05,60.5
452,(2016/03/19) 19-20,120.05,60.5
453,(2016/03/19) 20-21,58.29,284
454,(2016/03/19) 21-22,56.78,194
455,(2016/03/19) 22-23,50.73,210
456,(2016/03/19) 23-24,50.73,210
457,(2016/03/20) 00-01,50.73,210
458,(2016/03/20) 01-02,50.73,210
459,(2016/03/20) 02-03,50.73,210
460,(2016/03/20) 03-04,50.73,210
461,(2016/03/20) 04-05,50.73,210
462,(2016/03/20) 05-06,51.75,220
463,(2016/03/20) 06-07,85.95,159
464,(2016/03/20) 07-08,96.36,159
465,(2016/03/20) 08-09,103.04,98.6
466,(2016/03/20) 09-10,103.04,98.6
467,(2016/03/20) 10-11,86.05,120
468,(2016/03/20) 11-12,86.05,120
469,(2016/03/20) 12-13,71.22,120
470,(2016/03/20) 13-14,71.22,120
471,(2016/03/20) 14-15,71.22,120
472,(2016/03/20) 15-16,71.22,120
473,(2016/03/20) 16-17,71.22,120
474,(2016/03/20) 17-18,84.24,145
475,(2016/03/20) 18-19,110.14,115
476,(2016/03/20) 19-20,110.14,115
477,(2016/03/20) 20-21,110.07,123.6
478,(2016/03/20) 21-22,56.06,194
479,(2016/03/20) 22-23,50.73,210
480,(2016/03/20) 23-24,50.73,210
481,(2016/03/21) 00-01,50.77,210
482,(2016/03/21) 01-02,50.77,210
483,(2016/03/21) 02-03,50.77,210
484,(2016/03/21) 03-04,50.77,210
485,(2016/03/21) 04-05,50.77,210
486,(2016/03/21) 05-06,50.92,210
487,(2016/03/21) 06-07,104.64,116
488,(2016/03/21) 07-08,176.84,0
489,(2016/03/21) 08-09,145.84,0
490,(2016/03/21) 09-10,145.84,0
491,(2016/03/21) 10-11,111.82,1.8
492,(2016/03/21) 11-12,105.74,60
493,(2016/03/21) 12-13,105.74,60
494,(2016/03/21) 13-14,105.74,60
495,(2016/03/21) 14-15,105.74,60
496,(2016/03/21) 15-16,105.74,60
497,(2016/03/21) 16-17,105.74,60
498,(2016/03/21) 17-18,135.05,10
499,(2016/03/21) 18-19,176.84,0
500,(2016/03/21) 19-20,176.84,0
501,(2016/03/21) 20-21,124.4,10
502,(2016/03/21) 21-22,77.36,94
503,(2016/03/21) 22-23,50.92,210
504,(2016/03/21) 23-24,50.77,210
505,(2016/03/22) 00-01,50.95,235
506,(2016/03/22) 01-02,50.9,230
507,(2016/03/22) 02-03,50.9,230
508,(2016/03/22) 03-04,50.98,238
509,(2016/03/22) 04-05,50.98,238
510,(2016/03/22) 05-06,50.9,230
511,(2016/03/22) 06-07,63.91,198
512,(2016/03/22) 07-08,120.05,36.6
513,(2016/03/22) 08-09,111.28,0
514,(2016/03/22) 09-10,111.28,0
515,(2016/03/22) 10-11,110.07,14.5
516,(2016/03/22) 11-12,110.07,14.5
517,(2016/03/22) 12-13,103.01,100
518,(2016/03/22) 13-14,103.01,100
519,(2016/03/22) 14-15,103.01,100
520,(2016/03/22) 15-16,103.01,100
521,(2016/03/22) 16-17,103.02,100
522,(2016/03/22) 17-18,106.25,103
523,(2016/03/22) 18-19,120.07,29.3
524,(2016/03/22) 19-20,120.07,29.3
525,(2016/03/22) 20-21,58.61,283
526,(2016/03/22) 21-22,58.19,250
527,(2016/03/22) 22-23,50.95,235
528,(2016/03/22) 23-24,50.95,235
529,(2016/03/23) 00-01,51.6,325
530,(2016/03/23) 01-02,51.56,320
531,(2016/03/23) 02-03,51.56,320
532,(2016/03/23) 03-04,51.63,328
533,(2016/03/23) 04-05,51.63,328
534,(2016/03/23) 05-06,52.01,277.8
535,(2016/03/23) 06-07,113.6,61
536,(2016/03/23) 07-08,121.83,11
537,(2016/03/23) 08-09,113.87,0
538,(2016/03/23) 09-10,113.87,0
539,(2016/03/23) 10-11,109.86,50
540,(2016/03/23) 11-12,109.86,50
541,(2016/03/23) 12-13,109.86,50
542,(2016/03/23) 13-14,109.86,50
543,(2016/03/23) 14-15,109.86,50
544,(2016/03/23) 15-16,109.86,50
545,(2016/03/23) 16-17,113.87,0
546,(2016/03/23) 17-18,120.09,3.2
547,(2016/03/23) 18-19,123.44,3.8
548,(2016/03/23) 19-20,123.44,3.8
549,(2016/03/23) 20-21,123.44,3.8
550,(2016/03/23) 21-22,89.97,100
551,(2016/03/23) 22-23,51.65,325
552,(2016/03/23) 23-24,51.6,325
553,(2016/03/24) 00-01,51.64,325
554,(2016/03/24) 01-02,51.59,320
555,(2016/03/24) 02-03,51.59,320
556,(2016/03/24) 03-04,51.67,328
557,(2016/03/24) 04-05,51.67,328
558,(2016/03/24) 05-06,52.05,258.1
559,(2016/03/24) 06-07,113.68,61
560,(2016/03/24) 07-08,121.92,11
561,(2016/03/24) 08-09,113.91,0
562,(2016/03/24) 09-10,113.91,0
563,(2016/03/24) 10-11,109.94,50
564,(2016/03/24) 11-12,109.42,50
565,(2016/03/24) 12-13,109.42,50
566,(2016/03/24) 13-14,109.94,50
567,(2016/03/24) 14-15,109.94,50
568,(2016/03/24) 15-16,109.94,50
569,(2016/03/24) 16-17,113.91,0
570,(2016/03/24) 17-18,120.09,3.1
571,(2016/03/24) 18-19,120.1,1.6
572,(2016/03/24) 19-20,134.17,10.8
573,(2016/03/24) 20-21,120.1,1.6
574,(2016/03/24) 21-22,90.03,100
575,(2016/03/24) 22-23,51.64,325
576,(2016/03/24) 23-24,51.64,325
577,(2016/03/25) 00-01,51,225
578,(2016/03/25) 01-02,50.94,225
579,(2016/03/25) 02-03,50.92,225
580,(2016/03/25) 03-04,50.9,225
581,(2016/03/25) 04-05,50.86,225
582,(2016/03/25) 05-06,52.02,276.9
583,(2016/03/25) 06-07,86.69,140
584,(2016/03/25) 07-08,96.87,140
585,(2016/03/25) 08-09,99.93,100
586,(2016/03/25) 09-10,99.93,100
587,(2016/03/25) 10-11,79.91,103
588,(2016/03/25) 11-12,79.91,103
589,(2016/03/25) 12-13,73.94,103
590,(2016/03/25) 13-14,73.94,103
591,(2016/03/25) 14-15,73.94,103
592,(2016/03/25) 15-16,73.94,103
593,(2016/03/25) 16-17,74.55,108
594,(2016/03/25) 17-18,85.29,133
595,(2016/03/25) 18-19,109.97,130
596,(2016/03/25) 19-20,110.1,101
597,(2016/03/25) 20-21,110.06,112.2
598,(2016/03/25) 21-22,57.01,243.4
599,(2016/03/25) 22-23,50.89,225
600,(2016/03/25) 23-24,50.78,225
601,(2016/03/26) 00-01,50.95,225
602,(2016/03/26) 01-02,50.95,225
603,(2016/03/26) 02-03,50.95,225
604,(2016/03/26) 03-04,50.95,225
605,(2016/03/26) 04-05,50.95,225
606,(2016/03/26) 05-06,51.53,285
607,(2016/03/26) 06-07,60.51,160
608,(2016/03/26) 07-08,119.07,80
609,(2016/03/26) 08-09,111.4,30
610,(2016/03/26) 09-10,111.4,30
611,(2016/03/26) 10-11,110.08,37.5
612,(2016/03/26) 11-12,110.08,37.5
613,(2016/03/26) 12-13,71.46,130
614,(2016/03/26) 13-14,66.54,103
615,(2016/03/26) 14-15,66.54,103
616,(2016/03/26) 15-16,66.54,103
617,(2016/03/26) 16-17,67.06,108
618,(2016/03/26) 17-18,73.84,133
619,(2016/03/26) 18-19,120.03,68.5
620,(2016/03/26) 19-20,120.06,38.7
621,(2016/03/26) 20-21,57.23,175
622,(2016/03/26) 21-22,57.07,213.6
623,(2016/03/26) 22-23,50.95,225
624,(2016/03/26) 23-24,50.95,225
625,(2016/03/27) 00-01,50.85,225
626,(2016/03/27) 01-02,50.85,225
627,(2016/03/27) 02-03,50.85,225
628,(2016/03/27) 03-04,50.85,225
629,(2016/03/27) 04-05,50.9,225
630,(2016/03/27) 05-06,52.08,245.5
631,(2016/03/27) 06-07,73.68,140
632,(2016/03/27) 07-08,91.5,140
633,(2016/03/27) 08-09,99.69,100
634,(2016/03/27) 09-10,99.69,100
635,(2016/03/27) 10-11,66.54,103
636,(2016/03/27) 11-12,66.54,103
637,(2016/03/27) 12-13,66.54,103
638,(2016/03/27) 13-14,66.54,103
639,(2016/03/27) 14-15,66.54,103
640,(2016/03/27) 15-16,66.54,103
641,(2016/03/27) 16-17,67.06,108
642,(2016/03/27) 17-18,82.44,133
643,(2016/03/27) 18-19,110.09,104
644,(2016/03/27) 19-20,112.69,100
645,(2016/03/27) 20-21,110.09,102.3
646,(2016/03/27) 21-22,56.9,250
647,(2016/03/27) 22-23,50.95,225
648,(2016/03/27) 23-24,50.95,225
649,(2016/03/28) 00-01,50.8,225
