,0,1,2
239,(2017/01/10) 22-23,32.49,252
240,(2017/01/10) 23-24,32.49,252
241,(2017/01/11) 00-01,33.52,267
242,(2017/01/11) 01-02,33.38,264
243,(2017/01/11) 02-03,33.34,264
244,(2017/01/11) 03-04,33.4,272
245,(2017/01/11) 04-05,33.34,264
246,(2017/01/11) 05-06,39.83,244
247,(2017/01/11) 06-07,63.83,54
248,(2017/01/11) 07-08,60.01,45
249,(2017/01/11) 08-09,60.09,20
250,(2017/01/11) 09-10,99.39,18
251,(2017/01/11) 10-11,78.84,38
252,(2017/01/11) 11-12,78.84,38
253,(2017/01/11) 12-13,78.84,38
254,(2017/01/11) 13-14,78.84,38
255,(2017/01/11) 14-15,78.84,38
256,(2017/01/11) 15-16,78.84,38
257,(2017/01/11) 16-17,79.43,68
258,(2017/01/11) 17-18,79.02,67
259,(2017/01/11) 18-19,80.08,30
260,(2017/01/11) 19-20,99.08,17
261,(2017/01/11) 20-21,80.06,50.8
262,(2017/01/11) 21-22,78.8,40
263,(2017/01/11) 22-23,33.89,300
264,(2017/01/11) 23-24,33.89,300
265,(2017/01/12) 00-01,33.98,266
266,(2017/01/12) 01-02,33.9,265
267,(2017/01/12) 02-03,33.82,265
268,(2017/01/12) 03-04,33.86,265
269,(2017/01/12) 04-05,33.82,265
270,(2017/01/12) 05-06,40.16,215
271,(2017/01/12) 06-07,68.39,55
272,(2017/01/12) 07-08,87.69,35
273,(2017/01/12) 08-09,104.5,36
274,(2017/01/12) 09-10,104.5,36
275,(2017/01/12) 10-11,80.31,56
276,(2017/01/12) 11-12,80.31,56
277,(2017/01/12) 12-13,80.31,56
278,(2017/01/12) 13-14,80.31,56
279,(2017/01/12) 14-15,80.35,58
280,(2017/01/12) 15-16,80.35,58
281,(2017/01/12) 16-17,80.35,58
282,(2017/01/12) 17-18,80.05,72.7
283,(2017/01/12) 18-19,97.3,37
284,(2017/01/12) 19-20,104.64,37
285,(2017/01/12) 20-21,81.48,58
286,(2017/01/12) 21-22,80.23,58
287,(2017/01/12) 22-23,34.5,318
288,(2017/01/12) 23-24,34.5,318
289,(2017/01/13) 00-01,33.53,235
290,(2017/01/13) 01-02,33.41,235
291,(2017/01/13) 02-03,33.41,245
292,(2017/01/13) 03-04,33.53,265
293,(2017/01/13) 04-05,33.3,235
294,(2017/01/13) 05-06,40.05,230.7
295,(2017/01/13) 06-07,68.09,56
296,(2017/01/13) 07-08,60.04,55
297,(2017/01/13) 08-09,96.69,37
298,(2017/01/13) 09-10,102.62,37
299,(2017/01/13) 10-11,79.82,57
300,(2017/01/13) 11-12,79.82,57
301,(2017/01/13) 12-13,79.82,57
302,(2017/01/13) 13-14,79.82,57
303,(2017/01/13) 14-15,79.82,57
304,(2017/01/13) 15-16,79.82,57
305,(2017/01/13) 16-17,80.06,69
306,(2017/01/13) 17-18,79.8,86
307,(2017/01/13) 18-19,96.37,36
308,(2017/01/13) 19-20,103.84,36
309,(2017/01/13) 20-21,80.92,57
310,(2017/01/13) 21-22,79.7,57
311,(2017/01/13) 22-23,34.26,315
312,(2017/01/13) 23-24,33.33,195
313,(2017/01/14) 00-01,32.74,287
314,(2017/01/14) 01-02,32.71,285
315,(2017/01/14) 02-03,32.71,285
316,(2017/01/14) 03-04,32.7,293
317,(2017/01/14) 04-05,32.7,293
318,(2017/01/14) 05-06,32.73,285
319,(2017/01/14) 06-07,32.46,255
320,(2017/01/14) 07-08,52.54,85
321,(2017/01/14) 08-09,54.45,86
322,(2017/01/14) 09-10,54.45,86
323,(2017/01/14) 10-11,58.65,86
324,(2017/01/14) 11-12,58.65,86
325,(2017/01/14) 12-13,36.15,146
326,(2017/01/14) 13-14,35.99,146
327,(2017/01/14) 14-15,35.67,146
328,(2017/01/14) 15-16,35.67,146
329,(2017/01/14) 16-17,37.3,216
330,(2017/01/14) 17-18,37.2,215
331,(2017/01/14) 18-19,76.91,105
332,(2017/01/14) 19-20,78,104.8
333,(2017/01/14) 20-21,37.82,217
334,(2017/01/14) 21-22,37.38,147
335,(2017/01/14) 22-23,32.79,337
336,(2017/01/14) 23-24,32.69,337
337,(2017/01/15) 00-01,32.46,287
338,(2017/01/15) 01-02,32.42,285
339,(2017/01/15) 02-03,32.39,285
340,(2017/01/15) 03-04,32.4,293
341,(2017/01/15) 04-05,32.4,293
342,(2017/01/15) 05-06,32.6,285
343,(2017/01/15) 06-07,31.98,185
344,(2017/01/15) 07-08,30.05,190
345,(2017/01/15) 08-09,25.08,185
346,(2017/01/15) 09-10,27.55,180
347,(2017/01/15) 10-11,33.08,154
348,(2017/01/15) 11-12,33.08,154
349,(2017/01/15) 12-13,33.08,154
350,(2017/01/15) 13-14,33.65,166
351,(2017/01/15) 14-15,33.65,166
352,(2017/01/15) 15-16,33.57,166
353,(2017/01/15) 16-17,34.43,262.3
354,(2017/01/15) 17-18,34.29,260.5
355,(2017/01/15) 18-19,35.04,269.5
356,(2017/01/15) 19-20,35.32,253.8
357,(2017/01/15) 20-21,33.46,294.7
358,(2017/01/15) 21-22,32.73,219.2
359,(2017/01/15) 22-23,32.78,349.6
360,(2017/01/15) 23-24,32.64,337
361,(2017/01/16) 00-01,32.59,287
362,(2017/01/16) 01-02,32.53,285
363,(2017/01/16) 02-03,32.52,285
364,(2017/01/16) 03-04,32.55,293
365,(2017/01/16) 04-05,32.57,293
366,(2017/01/16) 05-06,37.43,245
367,(2017/01/16) 06-07,60.05,70
368,(2017/01/16) 07-08,60.05,50
369,(2017/01/16) 08-09,92.21,32
370,(2017/01/16) 09-10,94.6,32
371,(2017/01/16) 10-11,78.28,52
372,(2017/01/16) 11-12,78.28,52
373,(2017/01/16) 12-13,78.28,52
374,(2017/01/16) 13-14,78.28,52
375,(2017/01/16) 14-15,78.28,52
376,(2017/01/16) 15-16,78.28,52
377,(2017/01/16) 16-17,79.65,82
378,(2017/01/16) 17-18,78.24,81
379,(2017/01/16) 18-19,92.21,31
380,(2017/01/16) 19-20,101.8,31
381,(2017/01/16) 20-21,80.08,57.5
382,(2017/01/16) 21-22,70.74,53
383,(2017/01/16) 22-23,33.06,406.4
384,(2017/01/16) 23-24,32.99,379
385,(2017/01/17) 00-01,33.66,253
386,(2017/01/17) 01-02,33.56,251
387,(2017/01/17) 02-03,33.49,251
388,(2017/01/17) 03-04,33.59,259
389,(2017/01/17) 04-05,33.63,259
390,(2017/01/17) 05-06,39.78,231
391,(2017/01/17) 06-07,59.94,81
392,(2017/01/17) 07-08,59.92,61
393,(2017/01/17) 08-09,89.92,32
394,(2017/01/17) 09-10,89.94,32
395,(2017/01/17) 10-11,75.96,52
396,(2017/01/17) 11-12,75.96,52
397,(2017/01/17) 12-13,75.96,52
398,(2017/01/17) 13-14,75.96,52
399,(2017/01/17) 14-15,75.96,52
400,(2017/01/17) 15-16,75.96,52
401,(2017/01/17) 16-17,78.06,90
402,(2017/01/17) 17-18,78.01,100
403,(2017/01/17) 18-19,99.4,31
404,(2017/01/17) 19-20,104.69,31
405,(2017/01/17) 20-21,81.96,53
406,(2017/01/17) 21-22,79.92,53
407,(2017/01/17) 22-23,33.89,253
408,(2017/01/17) 23-24,33.89,253
409,(2017/01/18) 00-01,33.5,253
410,(2017/01/18) 01-02,33.37,251
411,(2017/01/18) 02-03,33.33,251
412,(2017/01/18) 03-04,33.39,259
413,(2017/01/18) 04-05,33.39,259
414,(2017/01/18) 05-06,40.01,229
415,(2017/01/18) 06-07,63.94,51
416,(2017/01/18) 07-08,60.09,35
417,(2017/01/18) 08-09,103.4,36
418,(2017/01/18) 09-10,104.76,36
419,(2017/01/18) 10-11,80.51,56
420,(2017/01/18) 11-12,80.51,56
421,(2017/01/18) 12-13,80.51,56
422,(2017/01/18) 13-14,80.51,56
423,(2017/01/18) 14-15,80.51,56
424,(2017/01/18) 15-16,80.51,56
425,(2017/01/18) 16-17,80.51,56
426,(2017/01/18) 17-18,80.29,55
427,(2017/01/18) 18-19,100.08,35
428,(2017/01/18) 19-20,104.62,35
429,(2017/01/18) 20-21,81.64,57
430,(2017/01/18) 21-22,79.7,57
431,(2017/01/18) 22-23,34.11,257
432,(2017/01/18) 23-24,33.8,257
433,(2017/01/19) 00-01,32.06,67
434,(2017/01/19) 01-02,31.85,65
435,(2017/01/19) 02-03,31.29,65
436,(2017/01/19) 03-04,31.88,73
437,(2017/01/19) 04-05,31.74,73
438,(2017/01/19) 05-06,38.05,65
439,(2017/01/19) 06-07,69.39,55
440,(2017/01/19) 07-08,71.4,35
441,(2017/01/19) 08-09,95.85,36
442,(2017/01/19) 09-10,104.99,36
443,(2017/01/19) 10-11,80.69,56
444,(2017/01/19) 11-12,80.69,56
445,(2017/01/19) 12-13,80.69,56
446,(2017/01/19) 13-14,80.49,56
447,(2017/01/19) 14-15,80.29,56
448,(2017/01/19) 15-16,80.19,56
449,(2017/01/19) 16-17,80.09,56
450,(2017/01/19) 17-18,79.87,55
451,(2017/01/19) 18-19,89.76,35
452,(2017/01/19) 19-20,104.17,35
453,(2017/01/19) 20-21,81.42,57
454,(2017/01/19) 21-22,79.69,57
455,(2017/01/19) 22-23,32.57,67
456,(2017/01/19) 23-24,32.03,67
457,(2017/01/20) 00-01,32.86,237
458,(2017/01/20) 01-02,32.72,235
459,(2017/01/20) 02-03,32.54,235
460,(2017/01/20) 03-04,32.58,243
461,(2017/01/20) 04-05,32.58,243
462,(2017/01/20) 05-06,39.04,195
463,(2017/01/20) 06-07,62.5,55
464,(2017/01/20) 07-08,60.05,50
465,(2017/01/20) 08-09,82.46,36
466,(2017/01/20) 09-10,82.74,36
467,(2017/01/20) 10-11,63.8,56
468,(2017/01/20) 11-12,63.8,56
469,(2017/01/20) 12-13,63.8,56
470,(2017/01/20) 13-14,63.8,56
471,(2017/01/20) 14-15,63.8,56
472,(2017/01/20) 15-16,63.8,56
473,(2017/01/20) 16-17,78.94,86
474,(2017/01/20) 17-18,78.92,85
475,(2017/01/20) 18-19,82.75,35
476,(2017/01/20) 19-20,100.55,35
477,(2017/01/20) 20-21,80.06,68.4
478,(2017/01/20) 21-22,63.85,57
479,(2017/01/20) 22-23,33.33,217
480,(2017/01/20) 23-24,33.1,217
481,(2017/01/21) 00-01,31.76,237
482,(2017/01/21) 01-02,31.76,235
483,(2017/01/21) 02-03,31.76,235
484,(2017/01/21) 03-04,31.75,243
485,(2017/01/21) 04-05,31.75,243
486,(2017/01/21) 05-06,31.76,235
487,(2017/01/21) 06-07,31.75,248
488,(2017/01/21) 07-08,50.08,90
489,(2017/01/21) 08-09,52.88,86
490,(2017/01/21) 09-10,53.47,86
491,(2017/01/21) 10-11,57.04,86
492,(2017/01/21) 11-12,50.03,100
493,(2017/01/21) 12-13,32.39,186
494,(2017/01/21) 13-14,33.08,169.3
495,(2017/01/21) 14-15,33.06,173.8
496,(2017/01/21) 15-16,33.06,173.8
497,(2017/01/21) 16-17,35.27,216
498,(2017/01/21) 17-18,35.04,231.7
499,(2017/01/21) 18-19,75.76,105
500,(2017/01/21) 19-20,76.36,105
501,(2017/01/21) 20-21,37.17,217
502,(2017/01/21) 21-22,34.84,167
503,(2017/01/21) 22-23,31.76,237
504,(2017/01/21) 23-24,31.74,237
505,(2017/01/22) 00-01,31.74,237
506,(2017/01/22) 01-02,31.74,235
507,(2017/01/22) 02-03,31.74,235
508,(2017/01/22) 03-04,31.74,243
509,(2017/01/22) 04-05,31.74,243
510,(2017/01/22) 05-06,31.74,235
511,(2017/01/22) 06-07,25.4,195
512,(2017/01/22) 07-08,25.07,200.9
513,(2017/01/22) 08-09,25.69,196
514,(2017/01/22) 09-10,25.8,196
515,(2017/01/22) 10-11,31.82,186
516,(2017/01/22) 11-12,31.82,186
517,(2017/01/22) 12-13,31.82,186
518,(2017/01/22) 13-14,31.88,186
519,(2017/01/22) 14-15,31.88,186
520,(2017/01/22) 15-16,31.2,186
521,(2017/01/22) 16-17,32.79,266
522,(2017/01/22) 17-18,32.61,265
523,(2017/01/22) 18-19,33.68,245
524,(2017/01/22) 19-20,34.3,245
525,(2017/01/22) 20-21,31.8,267
526,(2017/01/22) 21-22,31.77,187
527,(2017/01/22) 22-23,31.76,237
528,(2017/01/22) 23-24,31.75,237
529,(2017/01/23) 00-01,31.75,237
530,(2017/01/23) 01-02,31.75,235
531,(2017/01/23) 02-03,31.75,235
532,(2017/01/23) 03-04,31.75,243
533,(2017/01/23) 04-05,31.75,243
534,(2017/01/23) 05-06,31.79,235
535,(2017/01/23) 06-07,60.02,80
536,(2017/01/23) 07-08,60.02,60
537,(2017/01/23) 08-09,60.09,40
538,(2017/01/23) 09-10,81.5,36
539,(2017/01/23) 10-11,75.68,56
540,(2017/01/23) 11-12,63.77,56
541,(2017/01/23) 12-13,75.49,56
542,(2017/01/23) 13-14,75.49,56
543,(2017/01/23) 14-15,75.49,56
544,(2017/01/23) 15-16,75.49,56
545,(2017/01/23) 16-17,76.48,106
546,(2017/01/23) 17-18,75.86,105
547,(2017/01/23) 18-19,81.32,35
548,(2017/01/23) 19-20,91.18,35
549,(2017/01/23) 20-21,78.02,102.1
550,(2017/01/23) 21-22,63.57,57
551,(2017/01/23) 22-23,31.77,237
552,(2017/01/23) 23-24,31.77,237
553,(2017/01/24) 00-01,31.96,212
554,(2017/01/24) 01-02,31.95,208
555,(2017/01/24) 02-03,31.95,208
556,(2017/01/24) 03-04,31.95,216
557,(2017/01/24) 04-05,31.95,216
558,(2017/01/24) 05-06,35.19,168
559,(2017/01/24) 06-07,60.01,80.8
560,(2017/01/24) 07-08,55.16,77
561,(2017/01/24) 08-09,60.07,44
562,(2017/01/24) 09-10,79.94,34
563,(2017/01/24) 10-11,63.55,54
564,(2017/01/24) 11-12,79.84,54
565,(2017/01/24) 12-13,79.84,54
566,(2017/01/24) 13-14,79.84,54
567,(2017/01/24) 14-15,79.84,54
568,(2017/01/24) 15-16,79.84,54
569,(2017/01/24) 16-17,79.85,84
570,(2017/01/24) 17-18,79.84,83
571,(2017/01/24) 18-19,80.06,45.2
572,(2017/01/24) 19-20,91.14,33
573,(2017/01/24) 20-21,79.86,87
574,(2017/01/24) 21-22,79.84,57
575,(2017/01/24) 22-23,31.98,212
576,(2017/01/24) 23-24,31.97,212
577,(2017/01/25) 00-01,31.88,208
578,(2017/01/25) 01-02,31.88,204
579,(2017/01/25) 02-03,31.88,204
580,(2017/01/25) 03-04,31.88,212
581,(2017/01/25) 04-05,31.88,212
582,(2017/01/25) 05-06,36.56,164
583,(2017/01/25) 06-07,60.06,62.5
584,(2017/01/25) 07-08,55.03,60
585,(2017/01/25) 08-09,60.06,30
586,(2017/01/25) 09-10,77.17,19
587,(2017/01/25) 10-11,63.89,39
588,(2017/01/25) 11-12,63.89,39
589,(2017/01/25) 12-13,63.89,39
590,(2017/01/25) 13-14,63.89,39
591,(2017/01/25) 14-15,79.3,39
592,(2017/01/25) 15-16,79.3,39
593,(2017/01/25) 16-17,79.4,69
594,(2017/01/25) 17-18,75.03,95
595,(2017/01/25) 18-19,78.1,60
596,(2017/01/25) 19-20,92.98,29
597,(2017/01/25) 20-21,79.46,83
598,(2017/01/25) 21-22,62.91,53
599,(2017/01/25) 22-23,31.9,208
600,(2017/01/25) 23-24,31.89,208
601,(2017/01/26) 00-01,32.09,210
602,(2017/01/26) 01-02,32.08,206
603,(2017/01/26) 02-03,32.08,206
604,(2017/01/26) 03-04,32.08,214
605,(2017/01/26) 04-05,32.08,214
606,(2017/01/26) 05-06,35.53,166
607,(2017/01/26) 06-07,60.01,78.2
608,(2017/01/26) 07-08,55.39,78
609,(2017/01/26) 08-09,60.01,59.5
610,(2017/01/26) 09-10,60.07,39.7
611,(2017/01/26) 10-11,62.58,52
612,(2017/01/26) 11-12,62.58,52
613,(2017/01/26) 12-13,62.13,52
614,(2017/01/26) 13-14,62.05,52
615,(2017/01/26) 14-15,62.66,52
616,(2017/01/26) 15-16,62.66,52
617,(2017/01/26) 16-17,78.09,84
618,(2017/01/26) 17-18,70.07,129
619,(2017/01/26) 18-19,78.09,64
620,(2017/01/26) 19-20,85.01,31
621,(2017/01/26) 20-21,79.93,85
622,(2017/01/26) 21-22,62.31,55
623,(2017/01/26) 22-23,32.11,210
624,(2017/01/26) 23-24,32.1,210
625,(2017/01/27) 00-01,32.29,210
626,(2017/01/27) 01-02,32.29,206
627,(2017/01/27) 02-03,32.29,206
628,(2017/01/27) 03-04,32.29,214
629,(2017/01/27) 04-05,32.29,214
630,(2017/01/27) 05-06,36.82,166
631,(2017/01/27) 06-07,60.03,71
632,(2017/01/27) 07-08,60,60
633,(2017/01/27) 08-09,81.36,32
634,(2017/01/27) 09-10,89.33,32
635,(2017/01/27) 10-11,80.24,52
636,(2017/01/27) 11-12,80.24,52
637,(2017/01/27) 12-13,80.24,52
638,(2017/01/27) 13-14,80.24,52
639,(2017/01/27) 14-15,80.24,52
640,(2017/01/27) 15-16,80.24,52
641,(2017/01/27) 16-17,80.24,52
642,(2017/01/27) 17-18,80,80
643,(2017/01/27) 18-19,80,60
644,(2017/01/27) 19-20,93.02,31
645,(2017/01/27) 20-21,80.3,55
646,(2017/01/27) 21-22,80.3,55
647,(2017/01/27) 22-23,32.3,210
648,(2017/01/27) 23-24,32.3,210
649,(2017/01/28) 00-01,32.54,181
650,(2017/01/28) 01-02,32.54,184
651,(2017/01/28) 02-03,32.53,177
652,(2017/01/28) 03-04,32.53,185
653,(2017/01/28) 04-05,32.53,185
654,(2017/01/28) 05-06,32.53,177
655,(2017/01/28) 06-07,29.6,187
656,(2017/01/28) 07-08,40.04,165
657,(2017/01/28) 08-09,48.09,100
658,(2017/01/28) 09-10,49.92,98
659,(2017/01/28) 10-11,50.09,80
660,(2017/01/28) 11-12,48.09,100
661,(2017/01/28) 12-13,34.38,158
