,0,1,2
45,(2019/06/02) 20-21,51.94,91
46,(2019/06/02) 21-22,43.87,164.3
47,(2019/06/02) 22-23,39.82,295
48,(2019/06/02) 23-24,36.93,165.5
49,(2019/06/03) 00-01,37,201.7
50,(2019/06/03) 01-02,36.98,202.9
51,(2019/06/03) 02-03,36.97,200.1
52,(2019/06/03) 03-04,36.98,199.4
53,(2019/06/03) 04-05,37.38,188.9
54,(2019/06/03) 05-06,48.22,144.2
55,(2019/06/03) 06-07,128.72,144.9
56,(2019/06/03) 07-08,149.03,121.6
57,(2019/06/03) 08-09,150.12,106
58,(2019/06/03) 09-10,110.44,115
59,(2019/06/03) 10-11,96.91,109
60,(2019/06/03) 11-12,95.43,146.5
61,(2019/06/03) 12-13,94.95,127.2
62,(2019/06/03) 13-14,94.93,122
63,(2019/06/03) 14-15,94.94,122.8
64,(2019/06/03) 15-16,94.96,121.6
65,(2019/06/03) 16-17,96.91,115
66,(2019/06/03) 17-18,129.93,77
67,(2019/06/03) 18-19,186.61,62
68,(2019/06/03) 19-20,159.98,75
69,(2019/06/03) 20-21,96.95,112
70,(2019/06/03) 21-22,86.99,146.4
71,(2019/06/03) 22-23,37.94,179.9
72,(2019/06/03) 23-24,37.08,222.3
73,(2019/06/04) 00-01,39.06,200.3
74,(2019/06/04) 01-02,39.05,206.9
75,(2019/06/04) 02-03,39.05,205.7
76,(2019/06/04) 03-04,39.06,202.3
77,(2019/06/04) 04-05,40.03,145.2
78,(2019/06/04) 05-06,49.95,137.5
79,(2019/06/04) 06-07,130,100
80,(2019/06/04) 07-08,163.93,71
81,(2019/06/04) 08-09,163.95,72
82,(2019/06/04) 09-10,140.02,61
83,(2019/06/04) 10-11,97.43,122
84,(2019/06/04) 11-12,97.1,201
85,(2019/06/04) 12-13,97.06,211
86,(2019/06/04) 13-14,96.97,281
87,(2019/06/04) 14-15,97.02,223
88,(2019/06/04) 15-16,97.23,179
89,(2019/06/04) 16-17,97.51,110
90,(2019/06/04) 17-18,186.6,68
91,(2019/06/04) 18-19,186.61,59
92,(2019/06/04) 19-20,163.08,50
93,(2019/06/04) 20-21,97.35,113
94,(2019/06/04) 21-22,88.21,238
95,(2019/06/04) 22-23,39.23,189.1
96,(2019/06/04) 23-24,39.05,241.6
97,(2019/06/05) 00-01,40.01,198.3
98,(2019/06/05) 01-02,40.01,208.9
99,(2019/06/05) 02-03,40,211.8
100,(2019/06/05) 03-04,40.01,209.9
101,(2019/06/05) 04-05,39.44,196.6
102,(2019/06/05) 05-06,49.94,88
103,(2019/06/05) 06-07,190.21,48
104,(2019/06/05) 07-08,190.18,49
105,(2019/06/05) 08-09,190.21,34
106,(2019/06/05) 09-10,190.11,53
107,(2019/06/05) 10-11,99.23,51
108,(2019/06/05) 11-12,99.22,59.8
109,(2019/06/05) 12-13,99.21,67.8
110,(2019/06/05) 13-14,99.18,85.7
111,(2019/06/05) 14-15,99.2,74.8
112,(2019/06/05) 15-16,99.2,74
113,(2019/06/05) 16-17,99.23,56
114,(2019/06/05) 17-18,190.27,15
115,(2019/06/05) 18-19,190.34,7
116,(2019/06/05) 19-20,188.74,27
117,(2019/06/05) 20-21,99.2,60
118,(2019/06/05) 21-22,99.19,71
119,(2019/06/05) 22-23,40.01,201.7
120,(2019/06/05) 23-24,39.62,277.5
121,(2019/06/06) 00-01,40.06,273.9
122,(2019/06/06) 01-02,39.95,287.1
123,(2019/06/06) 02-03,39.93,288.4
124,(2019/06/06) 03-04,39.98,281.5
125,(2019/06/06) 04-05,39.45,207.1
126,(2019/06/06) 05-06,46.23,227.8
127,(2019/06/06) 06-07,192.09,111
128,(2019/06/06) 07-08,192.11,130
129,(2019/06/06) 08-09,192.03,132
130,(2019/06/06) 09-10,191.96,132
131,(2019/06/06) 10-11,100.28,72.4
132,(2019/06/06) 11-12,100.25,82.6
133,(2019/06/06) 12-13,100.23,96.6
134,(2019/06/06) 13-14,100.16,122.6
135,(2019/06/06) 14-15,100.19,112
136,(2019/06/06) 15-16,100.22,104.7
137,(2019/06/06) 16-17,100.31,56
138,(2019/06/06) 17-18,192.35,11
139,(2019/06/06) 18-19,194.52,5
140,(2019/06/06) 19-20,192.6,25
141,(2019/06/06) 20-21,100.26,60
142,(2019/06/06) 21-22,100.16,111.5
143,(2019/06/06) 22-23,40.32,253.7
144,(2019/06/06) 23-24,39.93,300.5
145,(2019/06/07) 00-01,39,274.5
146,(2019/06/07) 01-02,38.86,287.5
147,(2019/06/07) 02-03,38.82,290
148,(2019/06/07) 03-04,38.91,285.6
149,(2019/06/07) 04-05,38.62,217.8
150,(2019/06/07) 05-06,47.82,92
151,(2019/06/07) 06-07,187.27,65
152,(2019/06/07) 07-08,190.08,60
153,(2019/06/07) 08-09,190.08,60
154,(2019/06/07) 09-10,190.08,60
155,(2019/06/07) 10-11,97.65,60
156,(2019/06/07) 11-12,97.64,65
157,(2019/06/07) 12-13,97.64,65
158,(2019/06/07) 13-14,97.63,65
159,(2019/06/07) 14-15,97.65,60
160,(2019/06/07) 15-16,97.66,60
161,(2019/06/07) 16-17,97.68,50
162,(2019/06/07) 17-18,187.08,50
163,(2019/06/07) 18-19,190.19,50
164,(2019/06/07) 19-20,190.19,50
165,(2019/06/07) 20-21,97.62,55
166,(2019/06/07) 21-22,97.63,60
167,(2019/06/07) 22-23,39.99,207
168,(2019/06/07) 23-24,39.48,214.5
169,(2019/06/08) 00-01,39.16,217.9
170,(2019/06/08) 01-02,38.94,236.3
171,(2019/06/08) 02-03,38.84,244.7
172,(2019/06/08) 03-04,38.77,248.4
173,(2019/06/08) 04-05,37.35,210.7
174,(2019/06/08) 05-06,37.92,173.3
175,(2019/06/08) 06-07,44.93,106
176,(2019/06/08) 07-08,82.28,138
177,(2019/06/08) 08-09,97.24,116
178,(2019/06/08) 09-10,97.23,125
179,(2019/06/08) 10-11,97.22,120
180,(2019/06/08) 11-12,97.19,123
181,(2019/06/08) 12-13,45.18,87
182,(2019/06/08) 13-14,45.04,99
183,(2019/06/08) 14-15,45.03,98
184,(2019/06/08) 15-16,44.9,111
185,(2019/06/08) 16-17,44.59,98
186,(2019/06/08) 17-18,45.49,54
187,(2019/06/08) 18-19,107.66,71
188,(2019/06/08) 19-20,151.21,94
189,(2019/06/08) 20-21,47.47,71
190,(2019/06/08) 21-22,45.29,80
191,(2019/06/08) 22-23,42.63,133
192,(2019/06/08) 23-24,38.87,248.6
193,(2019/06/09) 00-01,39.69,212
194,(2019/06/09) 01-02,39.11,216.8
195,(2019/06/09) 02-03,38.86,226
196,(2019/06/09) 03-04,38.85,225.9
197,(2019/06/09) 04-05,38.52,238.5
198,(2019/06/09) 05-06,38.47,207.4
199,(2019/06/09) 06-07,40,174.5
200,(2019/06/09) 07-08,43.91,109
201,(2019/06/09) 08-09,44.55,94
202,(2019/06/09) 09-10,44.56,109
203,(2019/06/09) 10-11,44.17,109
204,(2019/06/09) 11-12,43.78,111
205,(2019/06/09) 12-13,43.3,124
206,(2019/06/09) 13-14,42.52,147
207,(2019/06/09) 14-15,42.3,147
208,(2019/06/09) 15-16,42.21,149
209,(2019/06/09) 16-17,42.25,113
210,(2019/06/09) 17-18,49.96,45
211,(2019/06/09) 18-19,94.33,84
212,(2019/06/09) 19-20,147.03,97
213,(2019/06/09) 20-21,44.97,81
214,(2019/06/09) 21-22,44.53,98
215,(2019/06/09) 22-23,40.93,270
216,(2019/06/09) 23-24,38.33,248.5
217,(2019/06/10) 00-01,39.14,213.5
218,(2019/06/10) 01-02,39.03,226
219,(2019/06/10) 02-03,38.98,232.3
220,(2019/06/10) 03-04,39.08,219.7
221,(2019/06/10) 04-05,38.6,137
222,(2019/06/10) 05-06,49.91,96
223,(2019/06/10) 06-07,185.94,105
224,(2019/06/10) 07-08,185.95,128
225,(2019/06/10) 08-09,185.96,113
226,(2019/06/10) 09-10,185.79,126
227,(2019/06/10) 10-11,96.87,94
228,(2019/06/10) 11-12,96.87,93
229,(2019/06/10) 12-13,96.87,98
230,(2019/06/10) 13-14,96.83,115
231,(2019/06/10) 14-15,96.84,112
232,(2019/06/10) 15-16,96.82,123
233,(2019/06/10) 16-17,96.84,115
234,(2019/06/10) 17-18,185.94,77
235,(2019/06/10) 18-19,186.02,62
236,(2019/06/10) 19-20,184.63,75
237,(2019/06/10) 20-21,96.73,107
238,(2019/06/10) 21-22,96.82,118
239,(2019/06/10) 22-23,39.89,202
240,(2019/06/10) 23-24,38.97,237.9
241,(2019/06/11) 00-01,38.54,236.6
242,(2019/06/11) 01-02,38.45,248.1
243,(2019/06/11) 02-03,38.47,243.3
244,(2019/06/11) 03-04,38.51,237.2
245,(2019/06/11) 04-05,38.08,160.6
246,(2019/06/11) 05-06,49.95,78
247,(2019/06/11) 06-07,184.5,0
248,(2019/06/11) 07-08,184.93,66
249,(2019/06/11) 08-09,184.93,66
250,(2019/06/11) 09-10,184.93,66
251,(2019/06/11) 10-11,95.96,22.9
252,(2019/06/11) 11-12,95.96,23.2
253,(2019/06/11) 12-13,95.96,26
254,(2019/06/11) 13-14,95.94,28.4
255,(2019/06/11) 14-15,95.94,27.9
256,(2019/06/11) 15-16,95.94,30.6
257,(2019/06/11) 16-17,95.95,32.3
258,(2019/06/11) 17-18,184.5,0
259,(2019/06/11) 18-19,184.97,57
260,(2019/06/11) 19-20,184.93,57
261,(2019/06/11) 20-21,95.97,41
262,(2019/06/11) 21-22,95.95,33.7
263,(2019/06/11) 22-23,38.77,212.1
264,(2019/06/11) 23-24,38.41,255.6
265,(2019/06/12) 00-01,38.97,228.7
266,(2019/06/12) 01-02,38.88,238.3
267,(2019/06/12) 02-03,38.9,242.7
268,(2019/06/12) 03-04,38.99,230.4
269,(2019/06/12) 04-05,39.43,199
270,(2019/06/12) 05-06,45.01,210.7
271,(2019/06/12) 06-07,186.63,96
272,(2019/06/12) 07-08,186.64,143
273,(2019/06/12) 08-09,186.63,134
274,(2019/06/12) 09-10,186.65,151
275,(2019/06/12) 10-11,96.98,95
276,(2019/06/12) 11-12,96.93,108.9
277,(2019/06/12) 12-13,96.84,131.6
278,(2019/06/12) 13-14,96.75,150.3
279,(2019/06/12) 14-15,96.83,138.9
280,(2019/06/12) 15-16,96.89,133.8
281,(2019/06/12) 16-17,96.87,104
282,(2019/06/12) 17-18,186.54,57
283,(2019/06/12) 18-19,186.82,86
284,(2019/06/12) 19-20,185.06,87.2
285,(2019/06/12) 20-21,96.97,109
286,(2019/06/12) 21-22,96.88,145.7
287,(2019/06/12) 22-23,39.15,214.4
288,(2019/06/12) 23-24,38.8,262.3
289,(2019/06/13) 00-01,39.72,253.8
290,(2019/06/13) 01-02,39.65,264.2
291,(2019/06/13) 02-03,39.64,265.5
292,(2019/06/13) 03-04,39.72,253.8
293,(2019/06/13) 04-05,40.02,209.5
294,(2019/06/13) 05-06,45.01,279.6
295,(2019/06/13) 06-07,189.08,161
296,(2019/06/13) 07-08,189.11,199
297,(2019/06/13) 08-09,189.07,188.8
298,(2019/06/13) 09-10,124.9,173
299,(2019/06/13) 10-11,95.99,116
300,(2019/06/13) 11-12,95.98,118
301,(2019/06/13) 12-13,95.95,134.6
302,(2019/06/13) 13-14,95.91,149
303,(2019/06/13) 14-15,95.91,148.9
304,(2019/06/13) 15-16,95.94,149.6
305,(2019/06/13) 16-17,95.99,138
306,(2019/06/13) 17-18,189.12,125
307,(2019/06/13) 18-19,189.28,146.7
308,(2019/06/13) 19-20,187.57,330
309,(2019/06/13) 20-21,98.31,138.5
310,(2019/06/13) 21-22,97.25,165
311,(2019/06/13) 22-23,40.01,232.5
312,(2019/06/13) 23-24,39.61,271.8
313,(2019/06/14) 00-01,40.05,265.3
314,(2019/06/14) 01-02,40.05,280
315,(2019/06/14) 02-03,40.05,284.9
316,(2019/06/14) 03-04,40.05,270.2
317,(2019/06/14) 04-05,40.06,242.9
318,(2019/06/14) 05-06,46.27,143.3
319,(2019/06/14) 06-07,189.52,176
320,(2019/06/14) 07-08,189.57,189
321,(2019/06/14) 08-09,189.56,179
322,(2019/06/14) 09-10,189.48,194
323,(2019/06/14) 10-11,98.4,115
324,(2019/06/14) 11-12,96.08,121
325,(2019/06/14) 12-13,96.03,132
326,(2019/06/14) 13-14,95.98,148
327,(2019/06/14) 14-15,96.02,140
328,(2019/06/14) 15-16,96.05,149
329,(2019/06/14) 16-17,98.42,141
330,(2019/06/14) 17-18,189.55,148
331,(2019/06/14) 18-19,189.71,143
332,(2019/06/14) 19-20,189.05,159
333,(2019/06/14) 20-21,98.55,141
334,(2019/06/14) 21-22,97.8,151
335,(2019/06/14) 22-23,40.09,153.3
336,(2019/06/14) 23-24,40.05,281.2
337,(2019/06/15) 00-01,42.5,263.8
338,(2019/06/15) 01-02,42.45,256.9
339,(2019/06/15) 02-03,42.33,259.4
340,(2019/06/15) 03-04,43.18,213
341,(2019/06/15) 04-05,43.19,227.6
342,(2019/06/15) 05-06,41.57,149
343,(2019/06/15) 06-07,45.03,72
344,(2019/06/15) 07-08,91.97,152
345,(2019/06/15) 08-09,97.36,133
346,(2019/06/15) 09-10,97.32,144
347,(2019/06/15) 10-11,96,142
348,(2019/06/15) 11-12,95.99,159
349,(2019/06/15) 12-13,45.37,66
350,(2019/06/15) 13-14,45.23,71
351,(2019/06/15) 14-15,45.06,73
352,(2019/06/15) 15-16,45.04,79
353,(2019/06/15) 16-17,45.39,64
354,(2019/06/15) 17-18,64.84,18
355,(2019/06/15) 18-19,108.33,96
356,(2019/06/15) 19-20,139.21,123
357,(2019/06/15) 20-21,48.03,51
358,(2019/06/15) 21-22,45.75,55
359,(2019/06/15) 22-23,44.54,192.9
360,(2019/06/15) 23-24,43.32,235.9
361,(2019/06/16) 00-01,45.12,115
362,(2019/06/16) 01-02,44.29,138.3
363,(2019/06/16) 02-03,44.1,145.9
364,(2019/06/16) 03-04,44.17,143.4
365,(2019/06/16) 04-05,43.53,173.9
366,(2019/06/16) 05-06,43.12,170.2
367,(2019/06/16) 06-07,49.94,75
368,(2019/06/16) 07-08,49.97,59
369,(2019/06/16) 08-09,49.98,45
370,(2019/06/16) 09-10,49.98,61
371,(2019/06/16) 10-11,49.97,62
372,(2019/06/16) 11-12,49.96,75
373,(2019/06/16) 12-13,49.96,79
374,(2019/06/16) 13-14,49.96,77
375,(2019/06/16) 14-15,49.96,70
376,(2019/06/16) 15-16,49.96,70
377,(2019/06/16) 16-17,49.96,84
378,(2019/06/16) 17-18,67.4,12
379,(2019/06/16) 18-19,92.18,54
380,(2019/06/16) 19-20,152.22,68
381,(2019/06/16) 20-21,49.98,58
382,(2019/06/16) 21-22,49.96,82
383,(2019/06/16) 22-23,42.4,258.1
384,(2019/06/16) 23-24,41.11,274.6
385,(2019/06/17) 00-01,48.44,76
386,(2019/06/17) 01-02,42.46,256.6
387,(2019/06/17) 02-03,43.25,208.8
388,(2019/06/17) 03-04,42.62,256.6
389,(2019/06/17) 04-05,43.02,287.9
390,(2019/06/17) 05-06,47.29,244
391,(2019/06/17) 06-07,187.32,207.3
392,(2019/06/17) 07-08,187.29,214
393,(2019/06/17) 08-09,187.29,201
394,(2019/06/17) 09-10,132.06,50
395,(2019/06/17) 10-11,97.93,137
396,(2019/06/17) 11-12,97.93,142
397,(2019/06/17) 12-13,97.91,156
398,(2019/06/17) 13-14,97.63,172
399,(2019/06/17) 14-15,97.62,165
400,(2019/06/17) 15-16,97.63,172
401,(2019/06/17) 16-17,97.91,159
402,(2019/06/17) 17-18,187.32,172
403,(2019/06/17) 18-19,187.43,157
404,(2019/06/17) 19-20,186.47,171
405,(2019/06/17) 20-21,97.94,153
406,(2019/06/17) 21-22,97.92,132
407,(2019/06/17) 22-23,43.27,258
408,(2019/06/17) 23-24,42.72,261
409,(2019/06/18) 00-01,43.57,435.8
410,(2019/06/18) 01-02,43.31,440
411,(2019/06/18) 02-03,43.45,445
412,(2019/06/18) 03-04,43.53,443.4
413,(2019/06/18) 04-05,43.71,473.6
414,(2019/06/18) 05-06,49.92,278.6
415,(2019/06/18) 06-07,189.93,192
416,(2019/06/18) 07-08,189.96,199
417,(2019/06/18) 08-09,189.96,190
418,(2019/06/18) 09-10,187.4,206
419,(2019/06/18) 10-11,97.98,131
420,(2019/06/18) 11-12,97.98,134
421,(2019/06/18) 12-13,97.98,148
422,(2019/06/18) 13-14,97.96,169.8
423,(2019/06/18) 14-15,97.96,168
424,(2019/06/18) 15-16,97.97,161
425,(2019/06/18) 16-17,97.97,149
426,(2019/06/18) 17-18,189.98,166
427,(2019/06/18) 18-19,189.99,139
428,(2019/06/18) 19-20,187.01,157
429,(2019/06/18) 20-21,97.97,138
430,(2019/06/18) 21-22,97.98,126
431,(2019/06/18) 22-23,43.77,450
432,(2019/06/18) 23-24,43.56,458.1
433,(2019/06/19) 00-01,44.69,476.3
434,(2019/06/19) 01-02,44.57,504.5
435,(2019/06/19) 02-03,44.57,498.4
436,(2019/06/19) 03-04,44.6,493.6
437,(2019/06/19) 04-05,44.75,518.2
438,(2019/06/19) 05-06,49.96,255.3
439,(2019/06/19) 06-07,189.99,195
440,(2019/06/19) 07-08,189.98,205
441,(2019/06/19) 08-09,189.98,195
442,(2019/06/19) 09-10,187.63,211
443,(2019/06/19) 10-11,98.01,136
444,(2019/06/19) 11-12,98,142
445,(2019/06/19) 12-13,97.99,157
446,(2019/06/19) 13-14,97.99,171.5
447,(2019/06/19) 14-15,97.99,163.1
448,(2019/06/19) 15-16,97.99,171
449,(2019/06/19) 16-17,98,152
450,(2019/06/19) 17-18,189.98,156
451,(2019/06/19) 18-19,190.04,149
452,(2019/06/19) 19-20,187.2,167
453,(2019/06/19) 20-21,98,150
454,(2019/06/19) 21-22,98.19,117.5
455,(2019/06/19) 22-23,44.86,501.4
456,(2019/06/19) 23-24,44.66,513.2
457,(2019/06/20) 00-01,45.45,422.3
458,(2019/06/20) 01-02,45.13,424
459,(2019/06/20) 02-03,45.1,424.3
460,(2019/06/20) 03-04,45.37,436.2
461,(2019/06/20) 04-05,45.65,469.4
462,(2019/06/20) 05-06,50.13,195.2
463,(2019/06/20) 06-07,199.95,218
464,(2019/06/20) 07-08,199.93,263
465,(2019/06/20) 08-09,199.93,252
466,(2019/06/20) 09-10,186.98,219
467,(2019/06/20) 10-11,100.73,121
468,(2019/06/20) 11-12,100.71,123
469,(2019/06/20) 12-13,100.66,139
470,(2019/06/20) 13-14,100.57,154
471,(2019/06/20) 14-15,100.58,145
472,(2019/06/20) 15-16,100.57,148
473,(2019/06/20) 16-17,100.69,136
474,(2019/06/20) 17-18,199.95,189
475,(2019/06/20) 18-19,199.96,182
476,(2019/06/20) 19-20,192.4,199
477,(2019/06/20) 20-21,100.7,129
478,(2019/06/20) 21-22,100.89,96
479,(2019/06/20) 22-23,45.83,462.7
480,(2019/06/20) 23-24,45.46,461.4
481,(2019/06/21) 00-01,49.87,628
482,(2019/06/21) 01-02,49.36,623
483,(2019/06/21) 02-03,49.29,623
484,(2019/06/21) 03-04,49.5,633
485,(2019/06/21) 04-05,49.91,671.2
486,(2019/06/21) 05-06,52.07,273.6
487,(2019/06/21) 06-07,199.99,136
488,(2019/06/21) 07-08,199.98,144
489,(2019/06/21) 08-09,199.99,133
490,(2019/06/21) 09-10,195.53,150
491,(2019/06/21) 10-11,102.32,124
492,(2019/06/21) 11-12,102.26,130
493,(2019/06/21) 12-13,110.03,85.9
494,(2019/06/21) 13-14,101.93,167
495,(2019/06/21) 14-15,101.98,158.7
496,(2019/06/21) 15-16,102,166.8
497,(2019/06/21) 16-17,102.25,148
498,(2019/06/21) 17-18,200,110
499,(2019/06/21) 18-19,200.45,90
500,(2019/06/21) 19-20,195.78,105
501,(2019/06/21) 20-21,102.39,138
502,(2019/06/21) 21-22,102.53,107.8
503,(2019/06/21) 22-23,49.92,639.3
504,(2019/06/21) 23-24,49.84,648
505,(2019/06/22) 00-01,46.63,293.3
506,(2019/06/22) 01-02,46.21,310.4
507,(2019/06/22) 02-03,46.1,313.5
508,(2019/06/22) 03-04,46.18,311.4
509,(2019/06/22) 04-05,46.1,339.5
510,(2019/06/22) 05-06,51.78,325
511,(2019/06/22) 06-07,53.54,59
512,(2019/06/22) 07-08,99.97,168.3
513,(2019/06/22) 08-09,100.78,129
514,(2019/06/22) 09-10,100.72,140
515,(2019/06/22) 10-11,100.67,144.2
516,(2019/06/22) 11-12,100.44,178.3
517,(2019/06/22) 12-13,51.96,195.3
518,(2019/06/22) 13-14,51.95,209.3
519,(2019/06/22) 14-15,51.95,211.2
520,(2019/06/22) 15-16,51.95,218.2
521,(2019/06/22) 16-17,51.97,158
522,(2019/06/22) 17-18,95.06,60
523,(2019/06/22) 18-19,112.69,102
524,(2019/06/22) 19-20,141.7,117
525,(2019/06/22) 20-21,52,45
526,(2019/06/22) 21-22,51.96,178.4
527,(2019/06/22) 22-23,46.1,395.9
528,(2019/06/22) 23-24,46.08,432
529,(2019/06/23) 00-01,47.33,298.1
530,(2019/06/23) 01-02,46.97,315.6
531,(2019/06/23) 02-03,46.82,319.8
532,(2019/06/23) 03-04,46.84,317.5
533,(2019/06/23) 04-05,46.53,342.4
534,(2019/06/23) 05-06,49.01,295
535,(2019/06/23) 06-07,50.06,294
536,(2019/06/23) 07-08,51.95,234.2
537,(2019/06/23) 08-09,52.2,90
538,(2019/06/23) 09-10,52,107
539,(2019/06/23) 10-11,52,108
540,(2019/06/23) 11-12,51.99,120
541,(2019/06/23) 12-13,51.98,176.4
542,(2019/06/23) 13-14,51.99,195.8
543,(2019/06/23) 14-15,51.98,191.8
544,(2019/06/23) 15-16,51.99,172.8
545,(2019/06/23) 16-17,52.61,89
546,(2019/06/23) 17-18,90.03,60
547,(2019/06/23) 18-19,95.2,100
548,(2019/06/23) 19-20,157.85,123
549,(2019/06/23) 20-21,52.69,63
550,(2019/06/23) 21-22,52.05,151.6
551,(2019/06/23) 22-23,46.09,333.5
552,(2019/06/23) 23-24,46.07,348.7
553,(2019/06/24) 00-01,47.04,274
554,(2019/06/24) 01-02,46.75,278.7
555,(2019/06/24) 02-03,46.79,280
556,(2019/06/24) 03-04,46.93,280
557,(2019/06/24) 04-05,48.47,335
558,(2019/06/24) 05-06,52.96,207.2
559,(2019/06/24) 06-07,200.98,155
560,(2019/06/24) 07-08,200.98,164
561,(2019/06/24) 08-09,200.98,147
562,(2019/06/24) 09-10,199.91,90
563,(2019/06/24) 10-11,101.9,81
564,(2019/06/24) 11-12,101.41,85
565,(2019/06/24) 12-13,101.43,90
566,(2019/06/24) 13-14,101.41,91.8
567,(2019/06/24) 14-15,101.39,87
568,(2019/06/24) 15-16,101.9,81
569,(2019/06/24) 16-17,101.9,81
570,(2019/06/24) 17-18,200.99,118
571,(2019/06/24) 18-19,200.99,94
572,(2019/06/24) 19-20,194.94,90
573,(2019/06/24) 20-21,101.34,80
574,(2019/06/24) 21-22,101.42,85
575,(2019/06/24) 22-23,48.58,339
576,(2019/06/24) 23-24,47.74,299
577,(2019/06/25) 00-01,49.97,671.5
578,(2019/06/25) 01-02,49.97,686
579,(2019/06/25) 02-03,49.96,693.7
580,(2019/06/25) 03-04,49.96,696.7
581,(2019/06/25) 04-05,49.96,731.4
582,(2019/06/25) 05-06,54.56,274
583,(2019/06/25) 06-07,201.25,233
584,(2019/06/25) 07-08,201.23,226
585,(2019/06/25) 08-09,201.23,207
586,(2019/06/25) 09-10,199,218
587,(2019/06/25) 10-11,101.51,199
588,(2019/06/25) 11-12,100.1,200
589,(2019/06/25) 12-13,101.53,205
590,(2019/06/25) 13-14,100.08,206
591,(2019/06/25) 14-15,100.09,209
592,(2019/06/25) 15-16,100.09,214
593,(2019/06/25) 16-17,101.59,208
594,(2019/06/25) 17-18,201.49,163
595,(2019/06/25) 18-19,201.53,130
596,(2019/06/25) 19-20,197.4,144
597,(2019/06/25) 20-21,100.07,150
598,(2019/06/25) 21-22,101.68,154
599,(2019/06/25) 22-23,49.96,717.7
600,(2019/06/25) 23-24,49.95,741.5
601,(2019/06/26) 00-01,50.09,663.3
602,(2019/06/26) 01-02,50.08,687.6
603,(2019/06/26) 02-03,50.07,691.4
604,(2019/06/26) 03-04,50.08,685.8
605,(2019/06/26) 04-05,50.1,703.9
606,(2019/06/26) 05-06,55.01,281.7
607,(2019/06/26) 06-07,209.97,138
608,(2019/06/26) 07-08,209.96,149
609,(2019/06/26) 08-09,209.96,137
610,(2019/06/26) 09-10,202.36,156
611,(2019/06/26) 10-11,109.98,130
612,(2019/06/26) 11-12,109.98,134
613,(2019/06/26) 12-13,109.97,150
614,(2019/06/26) 13-14,109.95,177.5
615,(2019/06/26) 14-15,109.95,175.5
616,(2019/06/26) 15-16,109.95,170.5
617,(2019/06/26) 16-17,109.97,146
618,(2019/06/26) 17-18,209.97,107
619,(2019/06/26) 18-19,209.98,88
620,(2019/06/26) 19-20,200.95,103
621,(2019/06/26) 20-21,109.98,125
622,(2019/06/26) 21-22,109.98,124
623,(2019/06/26) 22-23,50.52,706.9
624,(2019/06/26) 23-24,50.08,702.9
625,(2019/06/27) 00-01,51.03,746.1
626,(2019/06/27) 01-02,51.01,768.5
627,(2019/06/27) 02-03,51.01,769.4
628,(2019/06/27) 03-04,51.02,764.1
629,(2019/06/27) 04-05,51.16,789.7
630,(2019/06/27) 05-06,56.34,435
631,(2019/06/27) 06-07,211.96,192
632,(2019/06/27) 07-08,211.94,200
633,(2019/06/27) 08-09,211.94,186
634,(2019/06/27) 09-10,124.04,23
635,(2019/06/27) 10-11,110.92,159.4
636,(2019/06/27) 11-12,110.92,176.6
637,(2019/06/27) 12-13,110.09,196
638,(2019/06/27) 13-14,110.06,186
639,(2019/06/27) 14-15,110.06,178
640,(2019/06/27) 15-16,110.06,178
641,(2019/06/27) 16-17,110.91,174.4
642,(2019/06/27) 17-18,211.96,159
