,0,1,2
238,(2020/05/10) 21-22,29.99,82
239,(2020/05/10) 22-23,24.94,141
240,(2020/05/10) 23-24,20,144
241,(2020/05/11) 00-01,20.98,134
242,(2020/05/11) 01-02,20.97,119
243,(2020/05/11) 02-03,20.96,114
244,(2020/05/11) 03-04,20.96,114
245,(2020/05/11) 04-05,20.97,119
246,(2020/05/11) 05-06,20.97,138
247,(2020/05/11) 06-07,20.99,183
248,(2020/05/11) 07-08,52.03,183
249,(2020/05/11) 08-09,52.05,146
250,(2020/05/11) 09-10,52.08,150
251,(2020/05/11) 10-11,50,130
252,(2020/05/11) 11-12,49.99,125
253,(2020/05/11) 12-13,49.99,125
254,(2020/05/11) 13-14,49.99,125
255,(2020/05/11) 14-15,49.99,130
256,(2020/05/11) 15-16,49.98,125
257,(2020/05/11) 16-17,49.99,135
258,(2020/05/11) 17-18,52.98,95
259,(2020/05/11) 18-19,276.4,48
260,(2020/05/11) 19-20,89.99,60
261,(2020/05/11) 20-21,54.98,84
262,(2020/05/11) 21-22,52.93,142
263,(2020/05/11) 22-23,22.95,136
264,(2020/05/11) 23-24,21,147
265,(2020/05/12) 00-01,22.92,98
266,(2020/05/12) 01-02,20.99,105
267,(2020/05/12) 02-03,20.98,100
268,(2020/05/12) 03-04,20.98,100
269,(2020/05/12) 04-05,22.5,115
270,(2020/05/12) 05-06,20.96,78
271,(2020/05/12) 06-07,20.97,102
272,(2020/05/12) 07-08,50,122
273,(2020/05/12) 08-09,52.29,109.8
274,(2020/05/12) 09-10,52.27,127.2
275,(2020/05/12) 10-11,49.7,78
276,(2020/05/12) 11-12,49.7,78
277,(2020/05/12) 12-13,49.72,78
278,(2020/05/12) 13-14,49.77,78
279,(2020/05/12) 14-15,49.76,78
280,(2020/05/12) 15-16,49.78,78
281,(2020/05/12) 16-17,49.82,78
282,(2020/05/12) 17-18,52.94,115
283,(2020/05/12) 18-19,281.42,5
284,(2020/05/12) 19-20,99.73,60
285,(2020/05/12) 20-21,61.55,50
286,(2020/05/12) 21-22,52.97,92
287,(2020/05/12) 22-23,22.98,98.5
288,(2020/05/12) 23-24,22.94,114.9
289,(2020/05/13) 00-01,20.97,125
290,(2020/05/13) 01-02,20.96,115
291,(2020/05/13) 02-03,20.96,110
292,(2020/05/13) 03-04,20.96,110
293,(2020/05/13) 04-05,20.97,121
294,(2020/05/13) 05-06,20.96,110
295,(2020/05/13) 06-07,20.98,151
296,(2020/05/13) 07-08,50.41,175
297,(2020/05/13) 08-09,52.67,177
298,(2020/05/13) 09-10,52.16,177
299,(2020/05/13) 10-11,49.78,102
300,(2020/05/13) 11-12,49.79,102
301,(2020/05/13) 12-13,49.79,102
302,(2020/05/13) 13-14,49.83,102
303,(2020/05/13) 14-15,49.88,107
304,(2020/05/13) 15-16,49.9,107
305,(2020/05/13) 16-17,49.98,102
306,(2020/05/13) 17-18,54.98,86
307,(2020/05/13) 18-19,83,60.1
308,(2020/05/13) 19-20,95.4,60
309,(2020/05/13) 20-21,54.98,74
310,(2020/05/13) 21-22,50.7,116
311,(2020/05/13) 22-23,23.31,177
312,(2020/05/13) 23-24,22.97,147
313,(2020/05/14) 00-01,23.92,148.5
314,(2020/05/14) 01-02,23.31,158.3
315,(2020/05/14) 02-03,20.99,147
316,(2020/05/14) 03-04,20.99,145
317,(2020/05/14) 04-05,23.27,163.2
318,(2020/05/14) 05-06,20.97,128
319,(2020/05/14) 06-07,20.98,157
320,(2020/05/14) 07-08,52.47,169
321,(2020/05/14) 08-09,54.9,136
322,(2020/05/14) 09-10,54.94,130
323,(2020/05/14) 10-11,50.15,129
324,(2020/05/14) 11-12,49.95,124
325,(2020/05/14) 12-13,49.95,124
326,(2020/05/14) 13-14,49.94,124
327,(2020/05/14) 14-15,49.9,115
328,(2020/05/14) 15-16,49.89,115
329,(2020/05/14) 16-17,49.99,129
330,(2020/05/14) 17-18,54.98,93
331,(2020/05/14) 18-19,216.2,60
332,(2020/05/14) 19-20,103.59,60
333,(2020/05/14) 20-21,54.97,85
334,(2020/05/14) 21-22,49.93,133
335,(2020/05/14) 22-23,23.93,145
336,(2020/05/14) 23-24,22.5,162
337,(2020/05/15) 00-01,23.93,146
338,(2020/05/15) 01-02,23.92,156
339,(2020/05/15) 02-03,23.9,161
340,(2020/05/15) 03-04,23.9,164
341,(2020/05/15) 04-05,23.91,158
342,(2020/05/15) 05-06,20.99,178
343,(2020/05/15) 06-07,20.98,165
344,(2020/05/15) 07-08,54.9,180
345,(2020/05/15) 08-09,54.94,142
346,(2020/05/15) 09-10,54.92,144
347,(2020/05/15) 10-11,49.96,119
348,(2020/05/15) 11-12,49.93,114
349,(2020/05/15) 12-13,49.87,104
350,(2020/05/15) 13-14,49.87,105
351,(2020/05/15) 14-15,49.87,106
352,(2020/05/15) 15-16,49.89,112
353,(2020/05/15) 16-17,49.9,114
354,(2020/05/15) 17-18,54.97,112
355,(2020/05/15) 18-19,286.5,57
356,(2020/05/15) 19-20,100.95,60
357,(2020/05/15) 20-21,54.97,85
358,(2020/05/15) 21-22,52.91,139
359,(2020/05/15) 22-23,23.94,125
360,(2020/05/15) 23-24,22.14,147
361,(2020/05/16) 00-01,24.93,138
362,(2020/05/16) 01-02,24.91,152
363,(2020/05/16) 02-03,24.06,156
364,(2020/05/16) 03-04,23.21,159
365,(2020/05/16) 04-05,24.91,153
366,(2020/05/16) 05-06,24.93,142
367,(2020/05/16) 06-07,23.19,150.4
368,(2020/05/16) 07-08,32.57,193.1
369,(2020/05/16) 08-09,52.9,168
370,(2020/05/16) 09-10,46.99,152
371,(2020/05/16) 10-11,52.91,148
372,(2020/05/16) 11-12,46.98,147
373,(2020/05/16) 12-13,32.33,68
374,(2020/05/16) 13-14,24.97,82.3
375,(2020/05/16) 14-15,24.97,80.3
376,(2020/05/16) 15-16,24.92,94.5
377,(2020/05/16) 16-17,24.96,87.5
378,(2020/05/16) 17-18,115.62,47
379,(2020/05/16) 18-19,270,50
380,(2020/05/16) 19-20,53,63
381,(2020/05/16) 20-21,40.34,40
382,(2020/05/16) 21-22,40.07,62
383,(2020/05/16) 22-23,24.97,81.8
384,(2020/05/16) 23-24,24.96,110
385,(2020/05/17) 00-01,24.91,139
386,(2020/05/17) 01-02,20.96,141
387,(2020/05/17) 02-03,20.93,136
388,(2020/05/17) 03-04,20.92,139
389,(2020/05/17) 04-05,20.94,144
390,(2020/05/17) 05-06,20.98,158
391,(2020/05/17) 06-07,24.92,145
392,(2020/05/17) 07-08,24.95,129
393,(2020/05/17) 08-09,24.97,98
394,(2020/05/17) 09-10,25,70
395,(2020/05/17) 10-11,40.17,68
396,(2020/05/17) 11-12,40.16,68
397,(2020/05/17) 12-13,40.1,68
398,(2020/05/17) 13-14,24.99,75
399,(2020/05/17) 14-15,25,72
400,(2020/05/17) 15-16,25,72
401,(2020/05/17) 16-17,42.86,68
402,(2020/05/17) 17-18,160.41,54
403,(2020/05/17) 18-19,296,16
404,(2020/05/17) 19-20,272.63,33
405,(2020/05/17) 20-21,29.99,58
406,(2020/05/17) 21-22,24.99,80
407,(2020/05/17) 22-23,24.95,127
408,(2020/05/17) 23-24,24.92,137
409,(2020/05/18) 00-01,20.99,147
410,(2020/05/18) 01-02,20.98,137
411,(2020/05/18) 02-03,20.97,132
412,(2020/05/18) 03-04,20.97,137
413,(2020/05/18) 04-05,20.98,149
414,(2020/05/18) 05-06,20.96,125
415,(2020/05/18) 06-07,20.98,130
416,(2020/05/18) 07-08,51.13,179
417,(2020/05/18) 08-09,52.27,143
418,(2020/05/18) 09-10,52.26,146
419,(2020/05/18) 10-11,49.97,68
420,(2020/05/18) 11-12,49.97,68
421,(2020/05/18) 12-13,49.96,68
422,(2020/05/18) 13-14,49.96,68
423,(2020/05/18) 14-15,49.96,68
424,(2020/05/18) 15-16,49.96,68
425,(2020/05/18) 16-17,49.96,68
426,(2020/05/18) 17-18,115.47,52
427,(2020/05/18) 18-19,291.2,44
428,(2020/05/18) 19-20,270.5,58
429,(2020/05/18) 20-21,57.98,40
430,(2020/05/18) 21-22,49.95,62
431,(2020/05/18) 22-23,23.95,123
432,(2020/05/18) 23-24,23.93,141
433,(2020/05/19) 00-01,24.02,145
434,(2020/05/19) 01-02,24,159
435,(2020/05/19) 02-03,23.01,166
436,(2020/05/19) 03-04,23.01,165
437,(2020/05/19) 04-05,23.04,154
438,(2020/05/19) 05-06,23.01,187
439,(2020/05/19) 06-07,23.07,156
440,(2020/05/19) 07-08,52.06,204
441,(2020/05/19) 08-09,54.91,135
442,(2020/05/19) 09-10,52.71,143
443,(2020/05/19) 10-11,49.96,110
444,(2020/05/19) 11-12,49.95,106
445,(2020/05/19) 12-13,49.95,102
446,(2020/05/19) 13-14,49.96,103
447,(2020/05/19) 14-15,49.94,98
448,(2020/05/19) 15-16,49.93,88
449,(2020/05/19) 16-17,49.95,103
450,(2020/05/19) 17-18,125.82,42.3
451,(2020/05/19) 18-19,295.5,45
452,(2020/05/19) 19-20,269.99,60
453,(2020/05/19) 20-21,58.23,40
454,(2020/05/19) 21-22,49.98,84
455,(2020/05/19) 22-23,24.04,120
456,(2020/05/19) 23-24,24.02,139
457,(2020/05/20) 00-01,24.09,133
458,(2020/05/20) 01-02,24.07,132
459,(2020/05/20) 02-03,23.07,149
460,(2020/05/20) 03-04,23.07,151
461,(2020/05/20) 04-05,23.09,144
462,(2020/05/20) 05-06,23.09,173
463,(2020/05/20) 06-07,23.09,140
464,(2020/05/20) 07-08,51.99,164
465,(2020/05/20) 08-09,52.57,157.3
466,(2020/05/20) 09-10,52.57,161.3
467,(2020/05/20) 10-11,49.67,73
468,(2020/05/20) 11-12,49.67,73
469,(2020/05/20) 12-13,49.68,73
470,(2020/05/20) 13-14,49.9,73
471,(2020/05/20) 14-15,49.9,70
472,(2020/05/20) 15-16,49.9,69
473,(2020/05/20) 16-17,49.94,69
474,(2020/05/20) 17-18,59.69,69
475,(2020/05/20) 18-19,84.97,85.1
476,(2020/05/20) 19-20,84.97,85.1
477,(2020/05/20) 20-21,62.54,40
478,(2020/05/20) 21-22,48.91,64
479,(2020/05/20) 22-23,24.06,101
480,(2020/05/20) 23-24,24.04,121
481,(2020/05/21) 00-01,24.54,123
482,(2020/05/21) 01-02,24.53,137
483,(2020/05/21) 02-03,23.53,144
484,(2020/05/21) 03-04,23.53,145
485,(2020/05/21) 04-05,23.54,142
486,(2020/05/21) 05-06,23.52,173
487,(2020/05/21) 06-07,23.57,140
488,(2020/05/21) 07-08,51.99,137
489,(2020/05/21) 08-09,53.05,123
490,(2020/05/21) 09-10,53.06,116
491,(2020/05/21) 10-11,49.58,69
492,(2020/05/21) 11-12,49.57,69
493,(2020/05/21) 12-13,49.57,69
494,(2020/05/21) 13-14,49.59,69
495,(2020/05/21) 14-15,49.59,69
496,(2020/05/21) 15-16,49.59,69
497,(2020/05/21) 16-17,49.59,69
498,(2020/05/21) 17-18,128.59,32.4
499,(2020/05/21) 18-19,298.35,33
500,(2020/05/21) 19-20,297.5,50
501,(2020/05/21) 20-21,62.49,40
502,(2020/05/21) 21-22,48,63
503,(2020/05/21) 22-23,24.58,101
504,(2020/05/21) 23-24,24.54,123
505,(2020/05/22) 00-01,24.73,134
506,(2020/05/22) 01-02,24.72,143
507,(2020/05/22) 02-03,23.71,148
508,(2020/05/22) 03-04,23.71,151
509,(2020/05/22) 04-05,23.72,145
510,(2020/05/22) 05-06,22.99,161
511,(2020/05/22) 06-07,23.71,151
512,(2020/05/22) 07-08,51.95,88
513,(2020/05/22) 08-09,51.96,88
514,(2020/05/22) 09-10,51.95,89
515,(2020/05/22) 10-11,49.09,68
516,(2020/05/22) 11-12,49.09,68
517,(2020/05/22) 12-13,49.09,69
518,(2020/05/22) 13-14,49.52,69
519,(2020/05/22) 14-15,49.52,69
520,(2020/05/22) 15-16,49.55,69
521,(2020/05/22) 16-17,49.55,69
522,(2020/05/22) 17-18,125.09,69
523,(2020/05/22) 18-19,250.03,60
524,(2020/05/22) 19-20,85,60.7
525,(2020/05/22) 20-21,61.99,40
526,(2020/05/22) 21-22,47.98,63
527,(2020/05/22) 22-23,24.76,102
528,(2020/05/22) 23-24,24.74,125
529,(2020/05/23) 00-01,20.97,172
530,(2020/05/23) 01-02,20,161
531,(2020/05/23) 02-03,19.99,161
532,(2020/05/23) 03-04,19.99,161
533,(2020/05/23) 04-05,19.99,161
534,(2020/05/23) 05-06,19.97,161
535,(2020/05/23) 06-07,19.97,161
536,(2020/05/23) 07-08,29.97,99
537,(2020/05/23) 08-09,29.99,107
538,(2020/05/23) 09-10,33.03,85.4
539,(2020/05/23) 10-11,33.02,94.4
540,(2020/05/23) 11-12,33.02,97.4
541,(2020/05/23) 12-13,22.03,153.6
542,(2020/05/23) 13-14,22,179.6
543,(2020/05/23) 14-15,20,179
544,(2020/05/23) 15-16,22,181.4
545,(2020/05/23) 16-17,22.05,140.4
546,(2020/05/23) 17-18,24.97,85
547,(2020/05/23) 18-19,80.04,40
548,(2020/05/23) 19-20,52.98,69
549,(2020/05/23) 20-21,24.96,83
550,(2020/05/23) 21-22,22.07,133.6
551,(2020/05/23) 22-23,19.99,163
552,(2020/05/23) 23-24,19.98,162
553,(2020/05/24) 00-01,20,161
554,(2020/05/24) 01-02,19.99,161
555,(2020/05/24) 02-03,19.98,161
556,(2020/05/24) 03-04,19.98,161
557,(2020/05/24) 04-05,19.98,161
558,(2020/05/24) 05-06,19.98,161
559,(2020/05/24) 06-07,19.96,167
560,(2020/05/24) 07-08,19.98,202
561,(2020/05/24) 08-09,22.02,204.6
562,(2020/05/24) 09-10,22.05,172.6
563,(2020/05/24) 10-11,22.06,163.7
564,(2020/05/24) 11-12,22.06,160.7
565,(2020/05/24) 12-13,22.06,167.7
566,(2020/05/24) 13-14,22.03,194.6
567,(2020/05/24) 14-15,19.98,185
568,(2020/05/24) 15-16,19.98,191
569,(2020/05/24) 16-17,22.02,212.4
570,(2020/05/24) 17-18,29.96,132
571,(2020/05/24) 18-19,29.99,50
572,(2020/05/24) 19-20,29.98,85
573,(2020/05/24) 20-21,29.95,106
574,(2020/05/24) 21-22,24.91,147.3
575,(2020/05/24) 22-23,19.99,199
576,(2020/05/24) 23-24,19.97,162
577,(2020/05/25) 00-01,21.98,199
578,(2020/05/25) 01-02,21.97,194
579,(2020/05/25) 02-03,21.97,189
580,(2020/05/25) 03-04,21.97,192
581,(2020/05/25) 04-05,21.99,220
582,(2020/05/25) 05-06,22,273
583,(2020/05/25) 06-07,21.98,257
584,(2020/05/25) 07-08,49.94,166
585,(2020/05/25) 08-09,49.97,175
586,(2020/05/25) 09-10,50,183
587,(2020/05/25) 10-11,49.92,98
588,(2020/05/25) 11-12,49.92,103
589,(2020/05/25) 12-13,49.91,99
590,(2020/05/25) 13-14,49.54,89
591,(2020/05/25) 14-15,48,84
592,(2020/05/25) 15-16,49.91,89
593,(2020/05/25) 16-17,49.92,99
594,(2020/05/25) 17-18,47.98,69
595,(2020/05/25) 18-19,119.91,60
596,(2020/05/25) 19-20,85,61
597,(2020/05/25) 20-21,49.91,40
598,(2020/05/25) 21-22,49.93,83
599,(2020/05/25) 22-23,22.05,186
600,(2020/05/25) 23-24,22.01,218
601,(2020/05/26) 00-01,21.99,214
602,(2020/05/26) 01-02,21.97,198
603,(2020/05/26) 02-03,21.96,189
604,(2020/05/26) 03-04,21.96,192
605,(2020/05/26) 04-05,21.98,220
606,(2020/05/26) 05-06,21.98,243
607,(2020/05/26) 06-07,21.99,257
608,(2020/05/26) 07-08,49.93,136
609,(2020/05/26) 08-09,49.96,145
610,(2020/05/26) 09-10,49.96,148
611,(2020/05/26) 10-11,49.9,98
612,(2020/05/26) 11-12,49,98
613,(2020/05/26) 12-13,48.94,94
614,(2020/05/26) 13-14,48.97,89
615,(2020/05/26) 14-15,49.9,94
616,(2020/05/26) 15-16,49.91,94
617,(2020/05/26) 16-17,49.92,99
618,(2020/05/26) 17-18,48,69
619,(2020/05/26) 18-19,119.9,60
620,(2020/05/26) 19-20,84.99,66.5
621,(2020/05/26) 20-21,49.94,65
622,(2020/05/26) 21-22,49.92,88
623,(2020/05/26) 22-23,22.02,187
624,(2020/05/26) 23-24,21.99,204
625,(2020/05/27) 00-01,21.96,139
626,(2020/05/27) 01-02,21.95,128
627,(2020/05/27) 02-03,21.95,129
628,(2020/05/27) 03-04,21.95,136
629,(2020/05/27) 04-05,21.96,164
630,(2020/05/27) 05-06,21.95,147
631,(2020/05/27) 06-07,21.97,202
632,(2020/05/27) 07-08,49.97,185
633,(2020/05/27) 08-09,49.99,200
634,(2020/05/27) 09-10,50,214
635,(2020/05/27) 10-11,49.96,102
636,(2020/05/27) 11-12,49.96,97
637,(2020/05/27) 12-13,49.96,93
638,(2020/05/27) 13-14,49.95,88
639,(2020/05/27) 14-15,49.95,88
640,(2020/05/27) 15-16,49.94,88
641,(2020/05/27) 16-17,49.95,98
642,(2020/05/27) 17-18,52.9,120
643,(2020/05/27) 18-19,85,64.1
644,(2020/05/27) 19-20,84.99,81.7
645,(2020/05/27) 20-21,49.98,100
646,(2020/05/27) 21-22,49.95,86
647,(2020/05/27) 22-23,21.97,157
648,(2020/05/27) 23-24,21.95,126
649,(2020/05/28) 00-01,21.93,140
650,(2020/05/28) 01-02,21.92,127
651,(2020/05/28) 02-03,21.92,129
652,(2020/05/28) 03-04,21.92,135
653,(2020/05/28) 04-05,21.93,159
654,(2020/05/28) 05-06,21.93,158
655,(2020/05/28) 06-07,21.95,177
656,(2020/05/28) 07-08,49.74,174
657,(2020/05/28) 08-09,49.96,195
658,(2020/05/28) 09-10,54.91,202
659,(2020/05/28) 10-11,48.95,103
660,(2020/05/28) 11-12,48.92,93
661,(2020/05/28) 12-13,48.9,94
662,(2020/05/28) 13-14,34.66,104
663,(2020/05/28) 14-15,34.66,107
