,0,1,2
75,(2018/06/04) 02-03,19.98,103
76,(2018/06/04) 03-04,19.99,108
77,(2018/06/04) 04-05,20.99,60.1
78,(2018/06/04) 05-06,25.81,146
79,(2018/06/04) 06-07,58.67,152
80,(2018/06/04) 07-08,64.86,89.6
81,(2018/06/04) 08-09,74.97,102
82,(2018/06/04) 09-10,64.71,98.4
83,(2018/06/04) 10-11,54.91,64.8
84,(2018/06/04) 11-12,54.91,61.5
85,(2018/06/04) 12-13,53.93,60
86,(2018/06/04) 13-14,53.85,60
87,(2018/06/04) 14-15,53.83,55
88,(2018/06/04) 15-16,53.66,60
89,(2018/06/04) 16-17,53.91,60
90,(2018/06/04) 17-18,70.38,56
91,(2018/06/04) 18-19,99.52,20
92,(2018/06/04) 19-20,99.52,20
93,(2018/06/04) 20-21,63.2,47
94,(2018/06/04) 21-22,54.91,96.1
95,(2018/06/04) 22-23,21.92,81.6
96,(2018/06/04) 23-24,21.66,100
97,(2018/06/05) 00-01,20.63,90
98,(2018/06/05) 01-02,20.56,95
99,(2018/06/05) 02-03,20.55,95
100,(2018/06/05) 03-04,20.71,80
101,(2018/06/05) 04-05,21.92,64
102,(2018/06/05) 05-06,25.98,108
103,(2018/06/05) 06-07,60.03,122
104,(2018/06/05) 07-08,65,106
105,(2018/06/05) 08-09,74.91,88
106,(2018/06/05) 09-10,64.12,65
107,(2018/06/05) 10-11,57.03,129
108,(2018/06/05) 11-12,57.1,123
109,(2018/06/05) 12-13,54.93,79.1
110,(2018/06/05) 13-14,54.92,74.3
111,(2018/06/05) 14-15,54.92,68.2
112,(2018/06/05) 15-16,54.92,73.8
113,(2018/06/05) 16-17,54.93,81.5
114,(2018/06/05) 17-18,94.92,43
115,(2018/06/05) 18-19,101.11,20
116,(2018/06/05) 19-20,86.87,206.4
117,(2018/06/05) 20-21,70,35
118,(2018/06/05) 21-22,59.96,145
119,(2018/06/05) 22-23,21.95,83
120,(2018/06/05) 23-24,21.92,80.6
121,(2018/06/06) 00-01,20.87,90
122,(2018/06/06) 01-02,20.84,100
123,(2018/06/06) 02-03,20.85,95
124,(2018/06/06) 03-04,20.89,90
125,(2018/06/06) 04-05,21.95,91
126,(2018/06/06) 05-06,25.99,114
127,(2018/06/06) 06-07,77,137
128,(2018/06/06) 07-08,79.91,107
129,(2018/06/06) 08-09,79.92,91
130,(2018/06/06) 09-10,64.94,92
131,(2018/06/06) 10-11,56.78,121
132,(2018/06/06) 11-12,56.56,119
133,(2018/06/06) 12-13,55.65,135
134,(2018/06/06) 13-14,55,138
135,(2018/06/06) 14-15,55,132
136,(2018/06/06) 15-16,54.96,113
137,(2018/06/06) 16-17,55.46,147
138,(2018/06/06) 17-18,104.9,49
139,(2018/06/06) 18-19,106.7,20
140,(2018/06/06) 19-20,88.1,86.3
141,(2018/06/06) 20-21,77.96,39
142,(2018/06/06) 21-22,60.02,152.7
143,(2018/06/06) 22-23,21.95,86.7
144,(2018/06/06) 23-24,21.91,79.6
145,(2018/06/07) 00-01,20.9,85
146,(2018/06/07) 01-02,20.85,95
147,(2018/06/07) 02-03,20.85,95
148,(2018/06/07) 03-04,20.88,90
149,(2018/06/07) 04-05,21.93,75
150,(2018/06/07) 05-06,25.93,113
151,(2018/06/07) 06-07,80.17,136
152,(2018/06/07) 07-08,84.93,103
153,(2018/06/07) 08-09,84.94,83
154,(2018/06/07) 09-10,71.2,136
155,(2018/06/07) 10-11,56.99,113.6
156,(2018/06/07) 11-12,56.98,110.9
157,(2018/06/07) 12-13,56.96,105.6
158,(2018/06/07) 13-14,56.94,98.2
159,(2018/06/07) 14-15,56.95,97.1
160,(2018/06/07) 15-16,56.93,90.7
161,(2018/06/07) 16-17,56.95,111.2
162,(2018/06/07) 17-18,109.92,49
163,(2018/06/07) 18-19,109.99,20
164,(2018/06/07) 19-20,88.83,119.8
165,(2018/06/07) 20-21,80.12,32
166,(2018/06/07) 21-22,60.07,163
167,(2018/06/07) 22-23,21.96,84.2
168,(2018/06/07) 23-24,21.91,77
169,(2018/06/08) 00-01,21.95,118
170,(2018/06/08) 01-02,21.93,112
171,(2018/06/08) 02-03,21.93,116
172,(2018/06/08) 03-04,21.93,117
173,(2018/06/08) 04-05,24.41,138
174,(2018/06/08) 05-06,25.4,115
175,(2018/06/08) 06-07,83.4,137
176,(2018/06/08) 07-08,89.92,105
177,(2018/06/08) 08-09,89.94,85
178,(2018/06/08) 09-10,72.03,131
179,(2018/06/08) 10-11,59.97,100.1
180,(2018/06/08) 11-12,59.96,96.4
181,(2018/06/08) 12-13,59.95,93
182,(2018/06/08) 13-14,59.94,93.1
183,(2018/06/08) 14-15,59.94,87
184,(2018/06/08) 15-16,59.93,87.3
185,(2018/06/08) 16-17,59.93,87.6
186,(2018/06/08) 17-18,109.91,48
187,(2018/06/08) 18-19,119.98,20
188,(2018/06/08) 19-20,88.13,126
189,(2018/06/08) 20-21,83.15,80.2
190,(2018/06/08) 21-22,59.67,90
191,(2018/06/08) 22-23,24.65,117
192,(2018/06/08) 23-24,24.48,124
193,(2018/06/09) 00-01,25.05,176.7
194,(2018/06/09) 01-02,25.02,178.1
195,(2018/06/09) 02-03,25,177.9
196,(2018/06/09) 03-04,25.01,180
197,(2018/06/09) 04-05,25.02,186.6
198,(2018/06/09) 05-06,24.65,225
199,(2018/06/09) 06-07,25.36,174
200,(2018/06/09) 07-08,54.93,58
201,(2018/06/09) 08-09,54.95,83
202,(2018/06/09) 09-10,54.95,113
203,(2018/06/09) 10-11,54.94,103
204,(2018/06/09) 11-12,54.92,84
205,(2018/06/09) 12-13,25.82,127
206,(2018/06/09) 13-14,25.54,140
207,(2018/06/09) 14-15,25.62,127
208,(2018/06/09) 15-16,25.5,132
209,(2018/06/09) 16-17,25.82,111
210,(2018/06/09) 17-18,29.73,74
211,(2018/06/09) 18-19,80.38,37
212,(2018/06/09) 19-20,80.53,35
213,(2018/06/09) 20-21,33.01,80
214,(2018/06/09) 21-22,25.94,86
215,(2018/06/09) 22-23,25.07,194.3
216,(2018/06/09) 23-24,25.08,183.3
217,(2018/06/10) 00-01,23.16,171
218,(2018/06/10) 01-02,22.93,188
219,(2018/06/10) 02-03,22.77,198
220,(2018/06/10) 03-04,22.75,198
221,(2018/06/10) 04-05,22.6,211
222,(2018/06/10) 05-06,21,253
223,(2018/06/10) 06-07,22.62,223
224,(2018/06/10) 07-08,23.91,163
225,(2018/06/10) 08-09,24.87,135
226,(2018/06/10) 09-10,24.87,131
227,(2018/06/10) 10-11,24.78,131
228,(2018/06/10) 11-12,24.42,140
229,(2018/06/10) 12-13,24.19,150
230,(2018/06/10) 13-14,24,161
231,(2018/06/10) 14-15,23.89,165
232,(2018/06/10) 15-16,23.62,186
233,(2018/06/10) 16-17,24.28,153
234,(2018/06/10) 17-18,32.97,74
235,(2018/06/10) 18-19,37.69,117
236,(2018/06/10) 19-20,37.72,115
237,(2018/06/10) 20-21,33.03,90
238,(2018/06/10) 21-22,24.87,98
239,(2018/06/10) 22-23,23.85,141
240,(2018/06/10) 23-24,23.22,175
241,(2018/06/11) 00-01,22.1,218
242,(2018/06/11) 01-02,21.99,221.3
243,(2018/06/11) 02-03,21.99,223.3
244,(2018/06/11) 03-04,22.07,225
245,(2018/06/11) 04-05,22.96,178.8
246,(2018/06/11) 05-06,25.36,193
247,(2018/06/11) 06-07,62.87,207
248,(2018/06/11) 07-08,89.92,139
249,(2018/06/11) 08-09,89.94,124
250,(2018/06/11) 09-10,79.94,111
251,(2018/06/11) 10-11,59.93,86
252,(2018/06/11) 11-12,59.92,82
253,(2018/06/11) 12-13,59.91,73
254,(2018/06/11) 13-14,59.91,68
255,(2018/06/11) 14-15,59.91,67
256,(2018/06/11) 15-16,59.91,67
257,(2018/06/11) 16-17,59.91,72
258,(2018/06/11) 17-18,109.95,70
259,(2018/06/11) 18-19,124.98,63.3
260,(2018/06/11) 19-20,89.91,255.1
261,(2018/06/11) 20-21,84.91,114.6
262,(2018/06/11) 21-22,61.16,200
263,(2018/06/11) 22-23,23,178
264,(2018/06/11) 23-24,22.99,173
265,(2018/06/12) 00-01,22.63,186
266,(2018/06/12) 01-02,22.44,200
267,(2018/06/12) 02-03,22.46,201
268,(2018/06/12) 03-04,22.67,189
269,(2018/06/12) 04-05,23.36,156
270,(2018/06/12) 05-06,24.64,133
271,(2018/06/12) 06-07,77.91,163
272,(2018/06/12) 07-08,89.91,106
273,(2018/06/12) 08-09,89.93,87
274,(2018/06/12) 09-10,87.49,137
275,(2018/06/12) 10-11,59.93,75.9
276,(2018/06/12) 11-12,59.91,68.9
277,(2018/06/12) 12-13,59.91,65.6
278,(2018/06/12) 13-14,59.9,61.3
279,(2018/06/12) 14-15,59.91,59.7
280,(2018/06/12) 15-16,59.91,59.8
281,(2018/06/12) 16-17,59.92,72.8
282,(2018/06/12) 17-18,124.92,53
283,(2018/06/12) 18-19,128.82,20
284,(2018/06/12) 19-20,115.29,20
285,(2018/06/12) 20-21,84.97,45
286,(2018/06/12) 21-22,68.62,175
287,(2018/06/12) 22-23,23.21,149
288,(2018/06/12) 23-24,23.03,156
289,(2018/06/13) 00-01,22.96,158.9
290,(2018/06/13) 01-02,22.95,158.8
291,(2018/06/13) 02-03,22.94,156.1
292,(2018/06/13) 03-04,22.96,161.7
293,(2018/06/13) 04-05,23.3,157
294,(2018/06/13) 05-06,24.52,138
295,(2018/06/13) 06-07,79.95,116
296,(2018/06/13) 07-08,89.95,69.6
297,(2018/06/13) 08-09,89.96,62.8
298,(2018/06/13) 09-10,86.42,225.9
299,(2018/06/13) 10-11,60.01,56
300,(2018/06/13) 11-12,59.87,60
301,(2018/06/13) 12-13,59.83,60
302,(2018/06/13) 13-14,59.78,60
303,(2018/06/13) 14-15,59.87,55
304,(2018/06/13) 15-16,59.87,55
305,(2018/06/13) 16-17,59.9,56.8
306,(2018/06/13) 17-18,106.15,58
307,(2018/06/13) 18-19,127.74,174
308,(2018/06/13) 19-20,95.43,273
309,(2018/06/13) 20-21,86.59,157
310,(2018/06/13) 21-22,80.94,193.6
311,(2018/06/13) 22-23,23,175.6
312,(2018/06/13) 23-24,22.99,168.6
313,(2018/06/14) 00-01,22.98,181.3
314,(2018/06/14) 01-02,22.97,181.2
315,(2018/06/14) 02-03,22.97,180
316,(2018/06/14) 03-04,23,196
317,(2018/06/14) 04-05,23.81,157
318,(2018/06/14) 05-06,24.49,138
319,(2018/06/14) 06-07,85.03,170
320,(2018/06/14) 07-08,93.06,112
321,(2018/06/14) 08-09,96.2,93
322,(2018/06/14) 09-10,87.37,151.1
323,(2018/06/14) 10-11,61.11,142
324,(2018/06/14) 11-12,60.94,150
325,(2018/06/14) 12-13,60.86,154
326,(2018/06/14) 13-14,60.71,164
327,(2018/06/14) 14-15,60.77,157
328,(2018/06/14) 15-16,60.69,170
329,(2018/06/14) 16-17,60.86,168
330,(2018/06/14) 17-18,114.16,58
331,(2018/06/14) 18-19,129.98,170.2
332,(2018/06/14) 19-20,96.68,275
333,(2018/06/14) 20-21,87.35,131.3
334,(2018/06/14) 21-22,75.13,120
335,(2018/06/14) 22-23,23.42,176
336,(2018/06/14) 23-24,23.24,183
337,(2018/06/15) 00-01,23.97,178
338,(2018/06/15) 01-02,23.96,178.7
339,(2018/06/15) 02-03,23.95,178.9
340,(2018/06/15) 03-04,23.96,180.6
341,(2018/06/15) 04-05,24.1,183
342,(2018/06/15) 05-06,24.56,139
343,(2018/06/15) 06-07,87.08,172
344,(2018/06/15) 07-08,98.51,123
345,(2018/06/15) 08-09,98.83,102
346,(2018/06/15) 09-10,89.61,268
347,(2018/06/15) 10-11,60.99,129.4
348,(2018/06/15) 11-12,60.98,131.4
349,(2018/06/15) 12-13,60.98,132.4
350,(2018/06/15) 13-14,60.96,134.2
351,(2018/06/15) 14-15,60.97,139
352,(2018/06/15) 15-16,60.97,139.2
353,(2018/06/15) 16-17,60.98,138.2
354,(2018/06/15) 17-18,124.37,90
355,(2018/06/15) 18-19,131.03,183.4
356,(2018/06/15) 19-20,96.41,277
357,(2018/06/15) 20-21,89.05,179.8
358,(2018/06/15) 21-22,67.63,202
359,(2018/06/15) 22-23,24,195.9
360,(2018/06/15) 23-24,24,187.9
361,(2018/06/16) 00-01,24.71,215
362,(2018/06/16) 01-02,24.54,233
363,(2018/06/16) 02-03,24.45,243
364,(2018/06/16) 03-04,24.49,238
365,(2018/06/16) 04-05,24.4,248
366,(2018/06/16) 05-06,24.34,254
367,(2018/06/16) 06-07,24.88,196
368,(2018/06/16) 07-08,63.51,168
369,(2018/06/16) 08-09,65,133
370,(2018/06/16) 09-10,63.81,171
371,(2018/06/16) 10-11,63.38,171
372,(2018/06/16) 11-12,62.45,194
373,(2018/06/16) 12-13,25.19,165
374,(2018/06/16) 13-14,24.96,189
375,(2018/06/16) 14-15,24.93,192
376,(2018/06/16) 15-16,24.82,203
377,(2018/06/16) 16-17,24.94,191
378,(2018/06/16) 17-18,25.7,111
379,(2018/06/16) 18-19,81.47,54
380,(2018/06/16) 19-20,81.4,59
381,(2018/06/16) 20-21,26.07,74
382,(2018/06/16) 21-22,25.47,136
383,(2018/06/16) 22-23,24.72,214
384,(2018/06/16) 23-24,24.76,210
385,(2018/06/17) 00-01,24.01,199
386,(2018/06/17) 01-02,23.82,223
387,(2018/06/17) 02-03,23.68,238
388,(2018/06/17) 03-04,23.7,238
389,(2018/06/17) 04-05,23.66,244
390,(2018/06/17) 05-06,23.48,274
391,(2018/06/17) 06-07,23.63,262
392,(2018/06/17) 07-08,24.14,220
393,(2018/06/17) 08-09,24.27,176
394,(2018/06/17) 09-10,24.26,175
395,(2018/06/17) 10-11,24.25,191
396,(2018/06/17) 11-12,24.18,211
397,(2018/06/17) 12-13,24.24,196
398,(2018/06/17) 13-14,24.14,209
399,(2018/06/17) 14-15,24.24,193
400,(2018/06/17) 15-16,24.13,196
401,(2018/06/17) 16-17,24.26,169
402,(2018/06/17) 17-18,24.77,57
403,(2018/06/17) 18-19,36.19,84
404,(2018/06/17) 19-20,35.4,79
405,(2018/06/17) 20-21,24.83,60
406,(2018/06/17) 21-22,24.3,127
407,(2018/06/17) 22-23,24.16,183
408,(2018/06/17) 23-24,23.82,219
409,(2018/06/18) 00-01,23.51,232
410,(2018/06/18) 01-02,23.4,242
411,(2018/06/18) 02-03,23.4,245
412,(2018/06/18) 03-04,23.48,240
413,(2018/06/18) 04-05,23.88,205
414,(2018/06/18) 05-06,24.27,149
415,(2018/06/18) 06-07,90.16,181
416,(2018/06/18) 07-08,107.14,113
417,(2018/06/18) 08-09,108.11,99
418,(2018/06/18) 09-10,89.93,279.3
419,(2018/06/18) 10-11,60.99,133.3
420,(2018/06/18) 11-12,60.98,135
421,(2018/06/18) 12-13,60.96,137.6
422,(2018/06/18) 13-14,60.95,138.7
423,(2018/06/18) 14-15,60.96,137
424,(2018/06/18) 15-16,60.96,136.9
425,(2018/06/18) 16-17,60.96,136.8
426,(2018/06/18) 17-18,118.08,20
427,(2018/06/18) 18-19,129.15,151.8
428,(2018/06/18) 19-20,93.72,269
429,(2018/06/18) 20-21,90.66,229
430,(2018/06/18) 21-22,72.8,125
431,(2018/06/18) 22-23,23.89,202
432,(2018/06/18) 23-24,23.81,208
433,(2018/06/19) 00-01,24.24,100
434,(2018/06/19) 01-02,24.22,105
435,(2018/06/19) 02-03,24.22,105
436,(2018/06/19) 03-04,24.25,100
437,(2018/06/19) 04-05,24.46,55
438,(2018/06/19) 05-06,24.96,86
439,(2018/06/19) 06-07,104.43,157
440,(2018/06/19) 07-08,109.99,99.2
441,(2018/06/19) 08-09,110,92.4
442,(2018/06/19) 09-10,89.95,260
443,(2018/06/19) 10-11,61.92,78.1
444,(2018/06/19) 11-12,61.89,67
445,(2018/06/19) 12-13,61.9,70
446,(2018/06/19) 13-14,61.79,70
447,(2018/06/19) 14-15,61.82,67
448,(2018/06/19) 15-16,61.84,65
449,(2018/06/19) 16-17,61.87,70
450,(2018/06/19) 17-18,124.93,113.8
451,(2018/06/19) 18-19,131.07,195.7
452,(2018/06/19) 19-20,95.51,277
453,(2018/06/19) 20-21,89.95,198.6
454,(2018/06/19) 21-22,72.96,159.3
455,(2018/06/19) 22-23,24.51,45
456,(2018/06/19) 23-24,24.38,80
457,(2018/06/20) 00-01,24.58,187
458,(2018/06/20) 01-02,24.57,200
459,(2018/06/20) 02-03,24.57,204
460,(2018/06/20) 03-04,24.58,192
461,(2018/06/20) 04-05,24.68,149
462,(2018/06/20) 05-06,24.91,133
463,(2018/06/20) 06-07,113.15,152
464,(2018/06/20) 07-08,116.03,100
465,(2018/06/20) 08-09,121.04,88
466,(2018/06/20) 09-10,93.14,273
467,(2018/06/20) 10-11,64.07,140
468,(2018/06/20) 11-12,63.97,136
469,(2018/06/20) 12-13,63.51,153
470,(2018/06/20) 13-14,63.24,161
471,(2018/06/20) 14-15,63.34,153
472,(2018/06/20) 15-16,63.28,160
473,(2018/06/20) 16-17,63.33,161
474,(2018/06/20) 17-18,132.02,234.3
475,(2018/06/20) 18-19,137.01,310.2
476,(2018/06/20) 19-20,98.74,273
477,(2018/06/20) 20-21,91.55,161.7
478,(2018/06/20) 21-22,71.93,138.3
479,(2018/06/20) 22-23,24.62,152
480,(2018/06/20) 23-24,24.64,164
481,(2018/06/21) 00-01,24.92,118.3
482,(2018/06/21) 01-02,24.91,122.1
483,(2018/06/21) 02-03,24.91,122.2
484,(2018/06/21) 03-04,24.92,120.1
485,(2018/06/21) 04-05,24.94,99.4
486,(2018/06/21) 05-06,24.98,116
487,(2018/06/21) 06-07,115.07,161
488,(2018/06/21) 07-08,118.09,110
489,(2018/06/21) 08-09,125.64,97
490,(2018/06/21) 09-10,90.99,255
491,(2018/06/21) 10-11,64.25,146
492,(2018/06/21) 11-12,64.03,153
493,(2018/06/21) 12-13,63.74,172
494,(2018/06/21) 13-14,63.46,184
495,(2018/06/21) 14-15,63.67,168
496,(2018/06/21) 15-16,63.65,173
497,(2018/06/21) 16-17,63.7,165
498,(2018/06/21) 17-18,136.24,302.5
499,(2018/06/21) 18-19,137.74,318.6
500,(2018/06/21) 19-20,94.29,274
501,(2018/06/21) 20-21,90.93,147
502,(2018/06/21) 21-22,71.97,168.7
503,(2018/06/21) 22-23,24.94,92.8
504,(2018/06/21) 23-24,24.93,115.2
505,(2018/06/22) 00-01,24.92,116.5
506,(2018/06/22) 01-02,24.92,120.6
507,(2018/06/22) 02-03,24.92,120.9
508,(2018/06/22) 03-04,24.92,118.6
509,(2018/06/22) 04-05,24.94,102.1
510,(2018/06/22) 05-06,24.98,116.3
511,(2018/06/22) 06-07,119.97,153
512,(2018/06/22) 07-08,125.5,100
513,(2018/06/22) 08-09,130.93,101.6
514,(2018/06/22) 09-10,92.81,265
515,(2018/06/22) 10-11,64.35,140
516,(2018/06/22) 11-12,64.15,145
517,(2018/06/22) 12-13,63.99,151.6
518,(2018/06/22) 13-14,63.97,139.8
519,(2018/06/22) 14-15,63.97,142.3
520,(2018/06/22) 15-16,63.97,141.8
521,(2018/06/22) 16-17,63.97,140.6
522,(2018/06/22) 17-18,139.91,226.7
523,(2018/06/22) 18-19,142.28,235
524,(2018/06/22) 19-20,99.16,278
525,(2018/06/22) 20-21,91.39,143.8
526,(2018/06/22) 21-22,71.99,182.5
527,(2018/06/22) 22-23,24.94,92.1
528,(2018/06/22) 23-24,24.94,108.1
529,(2018/06/23) 00-01,25.25,242
530,(2018/06/23) 01-02,25.12,265
531,(2018/06/23) 02-03,25.1,268.5
532,(2018/06/23) 03-04,25.12,265
533,(2018/06/23) 04-05,25.1,270
534,(2018/06/23) 05-06,25.59,222
535,(2018/06/23) 06-07,25.73,166
536,(2018/06/23) 07-08,64.38,142
537,(2018/06/23) 08-09,65.55,130
538,(2018/06/23) 09-10,64.35,168
539,(2018/06/23) 10-11,64.28,163
540,(2018/06/23) 11-12,63.33,177
541,(2018/06/23) 12-13,25.97,140
542,(2018/06/23) 13-14,25.89,153
543,(2018/06/23) 14-15,25.84,153
544,(2018/06/23) 15-16,25.75,161
545,(2018/06/23) 16-17,25.87,146
546,(2018/06/23) 17-18,26.34,71
547,(2018/06/23) 18-19,82.99,35
548,(2018/06/23) 19-20,82.98,44
549,(2018/06/23) 20-21,26.34,78
550,(2018/06/23) 21-22,25.92,106
551,(2018/06/23) 22-23,25.04,210.2
552,(2018/06/23) 23-24,25.05,209.8
553,(2018/06/24) 00-01,24.82,145
554,(2018/06/24) 01-02,24.79,169
555,(2018/06/24) 02-03,24.78,178
556,(2018/06/24) 03-04,24.77,180
557,(2018/06/24) 04-05,24.7,232
558,(2018/06/24) 05-06,24.67,259
559,(2018/06/24) 06-07,24.74,229
560,(2018/06/24) 07-08,24.82,173
561,(2018/06/24) 08-09,24.89,153
562,(2018/06/24) 09-10,24.87,147
563,(2018/06/24) 10-11,24.82,144
564,(2018/06/24) 11-12,24.77,142
565,(2018/06/24) 12-13,24.75,153
566,(2018/06/24) 13-14,24.72,166
567,(2018/06/24) 14-15,24.7,168
568,(2018/06/24) 15-16,24.7,170
569,(2018/06/24) 16-17,24.78,139
570,(2018/06/24) 17-18,24.97,64
571,(2018/06/24) 18-19,36.23,98
572,(2018/06/24) 19-20,36.05,103
573,(2018/06/24) 20-21,31.29,78
574,(2018/06/24) 21-22,24.83,107
575,(2018/06/24) 22-23,24.65,146
576,(2018/06/24) 23-24,24.72,198
577,(2018/06/25) 00-01,24.92,104.7
578,(2018/06/25) 01-02,24.92,111.3
579,(2018/06/25) 02-03,24.91,119
580,(2018/06/25) 03-04,24.92,114.5
581,(2018/06/25) 04-05,24.93,104.5
582,(2018/06/25) 05-06,24.96,131.3
583,(2018/06/25) 06-07,129.94,259
584,(2018/06/25) 07-08,132.3,177
585,(2018/06/25) 08-09,138.4,268.6
586,(2018/06/25) 09-10,93.2,181.3
587,(2018/06/25) 10-11,63.99,191.7
588,(2018/06/25) 11-12,63.97,175.8
589,(2018/06/25) 12-13,63.96,162.3
590,(2018/06/25) 13-14,63.95,143.9
591,(2018/06/25) 14-15,63.95,147.1
592,(2018/06/25) 15-16,63.96,149.7
593,(2018/06/25) 16-17,63.96,149.3
594,(2018/06/25) 17-18,142.2,250
595,(2018/06/25) 18-19,147,270.1
596,(2018/06/25) 19-20,98.91,286
597,(2018/06/25) 20-21,91.64,148.7
598,(2018/06/25) 21-22,73.8,227
599,(2018/06/25) 22-23,24.94,104.7
600,(2018/06/25) 23-24,24.93,123.1
601,(2018/06/26) 00-01,24.86,224
602,(2018/06/26) 01-02,24.84,244
603,(2018/06/26) 02-03,24.84,246
604,(2018/06/26) 03-04,24.86,233
605,(2018/06/26) 04-05,24.93,191
606,(2018/06/26) 05-06,24.99,157
607,(2018/06/26) 06-07,139.64,290
608,(2018/06/26) 07-08,144.1,150
609,(2018/06/26) 08-09,148.02,159.3
610,(2018/06/26) 09-10,92.97,240
611,(2018/06/26) 10-11,63.98,145.2
612,(2018/06/26) 11-12,63.97,135.3
613,(2018/06/26) 12-13,63.95,125.9
614,(2018/06/26) 13-14,63.94,122.3
615,(2018/06/26) 14-15,63.94,125.3
616,(2018/06/26) 15-16,63.95,127.8
617,(2018/06/26) 16-17,63.94,123.1
618,(2018/06/26) 17-18,146.51,300
619,(2018/06/26) 18-19,148.03,277.3
620,(2018/06/26) 19-20,97.54,264
621,(2018/06/26) 20-21,91.34,131.5
622,(2018/06/26) 21-22,77.3,120
623,(2018/06/26) 22-23,24.89,209
624,(2018/06/26) 23-24,24.9,207
625,(2018/06/27) 00-01,24.95,242
626,(2018/06/27) 01-02,24.95,256
627,(2018/06/27) 02-03,24.95,265
628,(2018/06/27) 03-04,24.95,257
629,(2018/06/27) 04-05,24.97,217
630,(2018/06/27) 05-06,24.99,149
631,(2018/06/27) 06-07,136.43,151
632,(2018/06/27) 07-08,139.95,88
633,(2018/06/27) 08-09,139.94,79.1
634,(2018/06/27) 09-10,93.46,195
635,(2018/06/27) 10-11,63.47,181
636,(2018/06/27) 11-12,63.21,204
637,(2018/06/27) 12-13,62.99,215
638,(2018/06/27) 13-14,62.96,207
639,(2018/06/27) 14-15,62.97,214
640,(2018/06/27) 15-16,62.97,210
641,(2018/06/27) 16-17,63.15,219
642,(2018/06/27) 17-18,138.51,135.7
643,(2018/06/27) 18-19,140.86,175
644,(2018/06/27) 19-20,102.16,270
645,(2018/06/27) 20-21,92.38,78.3
646,(2018/06/27) 21-22,74.35,202
647,(2018/06/27) 22-23,24.97,210
648,(2018/06/27) 23-24,24.97,211
649,(2018/06/28) 00-01,24.96,233
