,0,1,2
67,(2023/01/03) 18-19,69.96,60
68,(2023/01/03) 19-20,70,60
69,(2023/01/03) 20-21,58.05,69
70,(2023/01/03) 21-22,46.07,129
71,(2023/01/03) 22-23,46.02,200
72,(2023/01/03) 23-24,15.05,242
73,(2023/01/04) 00-01,10.99,159
74,(2023/01/04) 01-02,10.98,158
75,(2023/01/04) 02-03,10.98,161
76,(2023/01/04) 03-04,10.98,161
77,(2023/01/04) 04-05,10.99,166
78,(2023/01/04) 05-06,11.01,77
79,(2023/01/04) 06-07,35.09,117
80,(2023/01/04) 07-08,65.09,100
81,(2023/01/04) 08-09,69.9,103
82,(2023/01/04) 09-10,69.92,103
83,(2023/01/04) 10-11,38.92,108
84,(2023/01/04) 11-12,38.92,109
85,(2023/01/04) 12-13,38.91,113
86,(2023/01/04) 13-14,38.89,130
87,(2023/01/04) 14-15,37.99,136
88,(2023/01/04) 15-16,37.96,134
89,(2023/01/04) 16-17,37.94,135
90,(2023/01/04) 17-18,38.9,105
91,(2023/01/04) 18-19,65.08,60
92,(2023/01/04) 19-20,69.97,60
93,(2023/01/04) 20-21,274,84
94,(2023/01/04) 21-22,39.95,91
95,(2023/01/04) 22-23,26.13,170
96,(2023/01/04) 23-24,15.01,171
97,(2023/01/05) 00-01,15.02,257.7
98,(2023/01/05) 01-02,14.78,252
99,(2023/01/05) 02-03,14.42,268
100,(2023/01/05) 03-04,14.36,270
101,(2023/01/05) 04-05,15.01,264.3
102,(2023/01/05) 05-06,15.02,155.5
103,(2023/01/05) 06-07,43.57,160
104,(2023/01/05) 07-08,65.09,160
105,(2023/01/05) 08-09,69.93,163
106,(2023/01/05) 09-10,69.97,163
107,(2023/01/05) 10-11,40.09,112.8
108,(2023/01/05) 11-12,40.08,113.8
109,(2023/01/05) 12-13,40.07,116.7
110,(2023/01/05) 13-14,40.05,133.5
111,(2023/01/05) 14-15,40.03,145.3
112,(2023/01/05) 15-16,40.01,156.1
113,(2023/01/05) 16-17,38.89,195
114,(2023/01/05) 17-18,40.08,104.3
115,(2023/01/05) 18-19,69.91,120
116,(2023/01/05) 19-20,70.04,96
117,(2023/01/05) 20-21,262.5,85
118,(2023/01/05) 21-22,42.29,151
119,(2023/01/05) 22-23,31.56,184
120,(2023/01/05) 23-24,19.87,258
121,(2023/01/06) 00-01,15.08,331
122,(2023/01/06) 01-02,15.04,332.3
123,(2023/01/06) 02-03,15.03,335.9
124,(2023/01/06) 03-04,15.04,334.9
125,(2023/01/06) 04-05,15.06,342
126,(2023/01/06) 05-06,17.06,242
127,(2023/01/06) 06-07,67.91,160
128,(2023/01/06) 07-08,67.92,160
129,(2023/01/06) 08-09,72.05,212
130,(2023/01/06) 09-10,72.06,174
131,(2023/01/06) 10-11,42.09,124.6
132,(2023/01/06) 11-12,42.09,122.6
133,(2023/01/06) 12-13,42.09,124.6
134,(2023/01/06) 13-14,42.08,137.6
135,(2023/01/06) 14-15,42.08,141.6
136,(2023/01/06) 15-16,42.08,148.5
137,(2023/01/06) 16-17,42.07,167.3
138,(2023/01/06) 17-18,42.09,105
139,(2023/01/06) 18-19,72.04,177
140,(2023/01/06) 19-20,72.1,65
141,(2023/01/06) 20-21,265.09,97
142,(2023/01/06) 21-22,49.94,154
143,(2023/01/06) 22-23,33.95,151
144,(2023/01/06) 23-24,21.92,235
145,(2023/01/07) 00-01,17.02,250
146,(2023/01/07) 01-02,17.02,280
147,(2023/01/07) 02-03,17.02,299
148,(2023/01/07) 03-04,17.01,310
149,(2023/01/07) 04-05,17.01,304
150,(2023/01/07) 05-06,35.03,100
151,(2023/01/07) 06-07,70.05,222
152,(2023/01/07) 07-08,70.07,212
153,(2023/01/07) 08-09,74.1,170
154,(2023/01/07) 09-10,80.03,146
155,(2023/01/07) 10-11,45.97,104
156,(2023/01/07) 11-12,45.95,105
157,(2023/01/07) 12-13,45.08,125
158,(2023/01/07) 13-14,45.08,127
159,(2023/01/07) 14-15,45.08,122
160,(2023/01/07) 15-16,45.08,121
161,(2023/01/07) 16-17,45.08,122
162,(2023/01/07) 17-18,45.07,120
163,(2023/01/07) 18-19,80.08,75
164,(2023/01/07) 19-20,80.07,79
165,(2023/01/07) 20-21,267.98,96
166,(2023/01/07) 21-22,51.99,130
167,(2023/01/07) 22-23,35.95,165
168,(2023/01/07) 23-24,35.92,222
169,(2023/01/08) 00-01,17.01,269
170,(2023/01/08) 01-02,15.06,279
171,(2023/01/08) 02-03,15.04,284
172,(2023/01/08) 03-04,15.04,284
173,(2023/01/08) 04-05,15.04,284
174,(2023/01/08) 05-06,19.1,130
175,(2023/01/08) 06-07,70.04,249
176,(2023/01/08) 07-08,70.06,207
177,(2023/01/08) 08-09,74.08,161
178,(2023/01/08) 09-10,74.08,155
179,(2023/01/08) 10-11,45.07,150
180,(2023/01/08) 11-12,45.07,153
181,(2023/01/08) 12-13,45.07,134
182,(2023/01/08) 13-14,45.07,150
183,(2023/01/08) 14-15,45.06,166
184,(2023/01/08) 15-16,45.06,176
185,(2023/01/08) 16-17,45.06,175
186,(2023/01/08) 17-18,45.04,194
187,(2023/01/08) 18-19,74.09,105
188,(2023/01/08) 19-20,80.02,67
189,(2023/01/08) 20-21,267.96,138
190,(2023/01/08) 21-22,51.99,141
191,(2023/01/08) 22-23,35.9,205
192,(2023/01/08) 23-24,20.05,264
193,(2023/01/09) 00-01,15.08,280
194,(2023/01/09) 01-02,15.07,279
195,(2023/01/09) 02-03,15.06,284
196,(2023/01/09) 03-04,15.06,284
197,(2023/01/09) 04-05,15.07,289
198,(2023/01/09) 05-06,19.03,275.1
199,(2023/01/09) 06-07,70.09,181
200,(2023/01/09) 07-08,70.09,171
201,(2023/01/09) 08-09,74.07,217
202,(2023/01/09) 09-10,74.09,188
203,(2023/01/09) 10-11,55.01,160
204,(2023/01/09) 11-12,55.01,159
205,(2023/01/09) 12-13,55.03,146
206,(2023/01/09) 13-14,55.02,153
207,(2023/01/09) 14-15,55.02,156
208,(2023/01/09) 15-16,55.02,154
209,(2023/01/09) 16-17,55.05,136
210,(2023/01/09) 17-18,55.05,121
211,(2023/01/09) 18-19,80,119
212,(2023/01/09) 19-20,80.09,69
213,(2023/01/09) 20-21,274,84
214,(2023/01/09) 21-22,51.99,176
215,(2023/01/09) 22-23,35.93,171
216,(2023/01/09) 23-24,26.22,260
217,(2023/01/10) 00-01,15.98,317
218,(2023/01/10) 01-02,15.96,314
219,(2023/01/10) 02-03,15.96,317
220,(2023/01/10) 03-04,15.96,317
221,(2023/01/10) 04-05,15.98,318
222,(2023/01/10) 05-06,25.9,147
223,(2023/01/10) 06-07,74.09,222
224,(2023/01/10) 07-08,74.07,225
225,(2023/01/10) 08-09,78.08,200
226,(2023/01/10) 09-10,78.1,175
227,(2023/01/10) 10-11,59.09,134
228,(2023/01/10) 11-12,59.08,124
229,(2023/01/10) 12-13,59.08,127
230,(2023/01/10) 13-14,59.08,135
231,(2023/01/10) 14-15,59.08,123
232,(2023/01/10) 15-16,59.08,129
233,(2023/01/10) 16-17,59.08,134
234,(2023/01/10) 17-18,59.08,127
235,(2023/01/10) 18-19,97.71,64
236,(2023/01/10) 19-20,297.5,56
237,(2023/01/10) 20-21,250.07,65
238,(2023/01/10) 21-22,59.94,130
239,(2023/01/10) 22-23,37.25,214
240,(2023/01/10) 23-24,32.02,288
241,(2023/01/11) 00-01,15.97,293
242,(2023/01/11) 01-02,15.95,285
243,(2023/01/11) 02-03,15.94,287
244,(2023/01/11) 03-04,15.95,287
245,(2023/01/11) 04-05,19.02,333
246,(2023/01/11) 05-06,25.95,163
247,(2023/01/11) 06-07,74.08,235.7
248,(2023/01/11) 07-08,74.07,193.7
249,(2023/01/11) 08-09,78.09,167.7
250,(2023/01/11) 09-10,78.1,146.5
251,(2023/01/11) 10-11,65.83,124
252,(2023/01/11) 11-12,65.7,126
253,(2023/01/11) 12-13,66.1,124
254,(2023/01/11) 13-14,66.23,123
255,(2023/01/11) 14-15,66.98,117
256,(2023/01/11) 15-16,68.38,115
257,(2023/01/11) 16-17,65.95,118
258,(2023/01/11) 17-18,64.57,117
259,(2023/01/11) 18-19,103.9,107
260,(2023/01/11) 19-20,279.92,58
261,(2023/01/11) 20-21,239.92,65
262,(2023/01/11) 21-22,59.09,228.3
263,(2023/01/11) 22-23,39.97,180
264,(2023/01/11) 23-24,30.97,229
265,(2023/01/12) 00-01,19,297
266,(2023/01/12) 01-02,15.59,309
267,(2023/01/12) 02-03,15.58,308
268,(2023/01/12) 03-04,15.58,308
269,(2023/01/12) 04-05,19.04,321
270,(2023/01/12) 05-06,25.05,102
271,(2023/01/12) 06-07,74.07,207.1
272,(2023/01/12) 07-08,74.09,175.9
273,(2023/01/12) 08-09,95.04,132
274,(2023/01/12) 09-10,95.08,112
275,(2023/01/12) 10-11,70.09,105
276,(2023/01/12) 11-12,70.1,102
277,(2023/01/12) 12-13,82.05,98
278,(2023/01/12) 13-14,98.91,92
279,(2023/01/12) 14-15,117.2,84
280,(2023/01/12) 15-16,108.8,87
281,(2023/01/12) 16-17,75.11,121
282,(2023/01/12) 17-18,70.04,124
283,(2023/01/12) 18-19,280,58
284,(2023/01/12) 19-20,268.94,60
285,(2023/01/12) 20-21,229.95,145
286,(2023/01/12) 21-22,64.97,199.5
287,(2023/01/12) 22-23,39.95,168
288,(2023/01/12) 23-24,35.31,240
289,(2023/01/13) 00-01,20.08,185
290,(2023/01/13) 01-02,19.1,195
291,(2023/01/13) 02-03,19.09,200
292,(2023/01/13) 03-04,19.1,195
293,(2023/01/13) 04-05,23.05,170
294,(2023/01/13) 05-06,29.98,123
295,(2023/01/13) 06-07,74.08,215.7
296,(2023/01/13) 07-08,74.09,196.9
297,(2023/01/13) 08-09,100.02,143
298,(2023/01/13) 09-10,100.05,125
299,(2023/01/13) 10-11,79.67,103
300,(2023/01/13) 11-12,96.73,96
301,(2023/01/13) 12-13,99.55,91
302,(2023/01/13) 13-14,80.08,139
303,(2023/01/13) 14-15,80.09,136
304,(2023/01/13) 15-16,100.01,150
305,(2023/01/13) 16-17,82.14,110
306,(2023/01/13) 17-18,80.04,148
307,(2023/01/13) 18-19,100.08,72.5
308,(2023/01/13) 19-20,259.91,60
309,(2023/01/13) 20-21,227.93,65
310,(2023/01/13) 21-22,195.75,83
311,(2023/01/13) 22-23,46.71,109
312,(2023/01/13) 23-24,39.95,204
313,(2023/01/14) 00-01,24.91,211
314,(2023/01/14) 01-02,20.09,215
315,(2023/01/14) 02-03,17.1,221.3
316,(2023/01/14) 03-04,17.1,221.3
317,(2023/01/14) 04-05,24.97,306
318,(2023/01/14) 05-06,34.94,220
319,(2023/01/14) 06-07,85,249
320,(2023/01/14) 07-08,85.08,130
321,(2023/01/14) 08-09,49.99,332.8
322,(2023/01/14) 09-10,56.78,321
323,(2023/01/14) 10-11,70.01,275
324,(2023/01/14) 11-12,70.01,281
325,(2023/01/14) 12-13,70.05,160
326,(2023/01/14) 13-14,70.05,162
327,(2023/01/14) 14-15,70.05,157
328,(2023/01/14) 15-16,70.05,156
329,(2023/01/14) 16-17,70.04,170
330,(2023/01/14) 17-18,70.05,163
331,(2023/01/14) 18-19,89.98,260
332,(2023/01/14) 19-20,95.01,232
333,(2023/01/14) 20-21,95.09,60
334,(2023/01/14) 21-22,70.04,175
335,(2023/01/14) 22-23,34.93,159
336,(2023/01/14) 23-24,30.09,187
337,(2023/01/15) 00-01,21.55,215
338,(2023/01/15) 01-02,17.02,230
339,(2023/01/15) 02-03,15.1,230
340,(2023/01/15) 03-04,15.1,229
341,(2023/01/15) 04-05,30.03,233.1
342,(2023/01/15) 05-06,34.92,264
343,(2023/01/15) 06-07,49.98,289.8
344,(2023/01/15) 07-08,56.58,278.3
345,(2023/01/15) 08-09,89.01,231
346,(2023/01/15) 09-10,89.01,235
347,(2023/01/15) 10-11,70.02,219
348,(2023/01/15) 11-12,70.03,207
349,(2023/01/15) 12-13,70.04,185
350,(2023/01/15) 13-14,70.03,209
351,(2023/01/15) 14-15,70.02,225
352,(2023/01/15) 15-16,70.01,232
353,(2023/01/15) 16-17,70.01,231
354,(2023/01/15) 17-18,70,253
355,(2023/01/15) 18-19,95.02,175
356,(2023/01/15) 19-20,95.06,97
357,(2023/01/15) 20-21,95.1,55
358,(2023/01/15) 21-22,70.04,173
359,(2023/01/15) 22-23,30.07,187
360,(2023/01/15) 23-24,20.05,205
361,(2023/01/16) 00-01,29.71,205
362,(2023/01/16) 01-02,28.36,215
363,(2023/01/16) 02-03,27.84,220
364,(2023/01/16) 03-04,28.36,215
365,(2023/01/16) 04-05,29.96,299.7
366,(2023/01/16) 05-06,34.98,201
367,(2023/01/16) 06-07,95.06,120
368,(2023/01/16) 07-08,95.03,135
369,(2023/01/16) 08-09,99.95,158
370,(2023/01/16) 09-10,99.99,158
371,(2023/01/16) 10-11,88.98,102
372,(2023/01/16) 11-12,88.91,102
373,(2023/01/16) 12-13,88.93,99
374,(2023/01/16) 13-14,88.97,100
375,(2023/01/16) 14-15,89,100
376,(2023/01/16) 15-16,88.99,99
377,(2023/01/16) 16-17,88.94,97
378,(2023/01/16) 17-18,80.06,122
379,(2023/01/16) 18-19,95.08,155
380,(2023/01/16) 19-20,180.06,60
381,(2023/01/16) 20-21,214.91,65
382,(2023/01/16) 21-22,99.94,147
383,(2023/01/16) 22-23,35.01,176
384,(2023/01/16) 23-24,34.93,215.2
385,(2023/01/17) 00-01,28.94,257
386,(2023/01/17) 01-02,28.93,254
387,(2023/01/17) 02-03,28.92,254
388,(2023/01/17) 03-04,28.92,254
389,(2023/01/17) 04-05,28.96,304
390,(2023/01/17) 05-06,30.04,304
391,(2023/01/17) 06-07,94.91,155
392,(2023/01/17) 07-08,94.94,155
393,(2023/01/17) 08-09,94.95,158
394,(2023/01/17) 09-10,94.96,158
395,(2023/01/17) 10-11,87.91,102
396,(2023/01/17) 11-12,87.91,102
397,(2023/01/17) 12-13,87.91,99
398,(2023/01/17) 13-14,87.91,99
399,(2023/01/17) 14-15,87.91,99
400,(2023/01/17) 15-16,87.91,99
401,(2023/01/17) 16-17,87.91,97
402,(2023/01/17) 17-18,85.09,112
403,(2023/01/17) 18-19,95.03,263
404,(2023/01/17) 19-20,120.06,60
405,(2023/01/17) 20-21,199.91,65.1
406,(2023/01/17) 21-22,94.94,147
407,(2023/01/17) 22-23,34.98,184
408,(2023/01/17) 23-24,33.98,257
409,(2023/01/18) 00-01,27.56,108
410,(2023/01/18) 01-02,27.55,105
411,(2023/01/18) 02-03,27.55,105
412,(2023/01/18) 03-04,27.55,105
413,(2023/01/18) 04-05,27.56,105
414,(2023/01/18) 05-06,27.59,105
415,(2023/01/18) 06-07,89.1,156
416,(2023/01/18) 07-08,90.06,156
417,(2023/01/18) 08-09,90.03,159
418,(2023/01/18) 09-10,90.04,159
419,(2023/01/18) 10-11,80.07,120.7
420,(2023/01/18) 11-12,80.07,119.2
421,(2023/01/18) 12-13,80.07,118.1
422,(2023/01/18) 13-14,80.07,118.1
423,(2023/01/18) 14-15,80.07,115.2
424,(2023/01/18) 15-16,81.75,100
425,(2023/01/18) 16-17,83.98,98
426,(2023/01/18) 17-18,80.6,97
427,(2023/01/18) 18-19,90.09,120
428,(2023/01/18) 19-20,100.09,65.9
429,(2023/01/18) 20-21,169.94,79
430,(2023/01/18) 21-22,91.94,148
431,(2023/01/18) 22-23,35.23,134
432,(2023/01/18) 23-24,30.07,122
433,(2023/01/19) 00-01,26.59,176
434,(2023/01/19) 01-02,26.58,173
435,(2023/01/19) 02-03,26.58,183
436,(2023/01/19) 03-04,26.59,183
437,(2023/01/19) 04-05,31.04,176
438,(2023/01/19) 05-06,31.06,133
439,(2023/01/19) 06-07,84.96,184
440,(2023/01/19) 07-08,84.98,104
441,(2023/01/19) 08-09,89.67,107
442,(2023/01/19) 09-10,89.19,107
443,(2023/01/19) 10-11,80.54,162
444,(2023/01/19) 11-12,80.54,159
445,(2023/01/19) 12-13,80.53,163
446,(2023/01/19) 13-14,80.55,147
447,(2023/01/19) 14-15,80.56,139
448,(2023/01/19) 15-16,80.57,134
449,(2023/01/19) 16-17,80.58,121
450,(2023/01/19) 17-18,80.54,154
451,(2023/01/19) 18-19,89.93,60
452,(2023/01/19) 19-20,100.03,60
453,(2023/01/19) 20-21,139.93,94
454,(2023/01/19) 21-22,89.97,176
455,(2023/01/19) 22-23,44.29,144
456,(2023/01/19) 23-24,35.1,170
457,(2023/01/20) 00-01,31.29,200
458,(2023/01/20) 01-02,31.16,218
459,(2023/01/20) 02-03,31.11,226
460,(2023/01/20) 03-04,31.14,220
461,(2023/01/20) 04-05,31.31,193
462,(2023/01/20) 05-06,31.26,142
463,(2023/01/20) 06-07,81.96,184
464,(2023/01/20) 07-08,81.98,104
465,(2023/01/20) 08-09,89.91,107
466,(2023/01/20) 09-10,89.92,107
467,(2023/01/20) 10-11,80.56,146.1
468,(2023/01/20) 11-12,80.59,123
469,(2023/01/20) 12-13,80.59,118
470,(2023/01/20) 13-14,80.59,114
471,(2023/01/20) 14-15,95.2,106
472,(2023/01/20) 15-16,80.59,113
473,(2023/01/20) 16-17,80.59,117
474,(2023/01/20) 17-18,80.52,169.5
475,(2023/01/20) 18-19,81.96,60
476,(2023/01/20) 19-20,100.02,60
477,(2023/01/20) 20-21,119.97,94
478,(2023/01/20) 21-22,89.97,176
479,(2023/01/20) 22-23,48.48,156
480,(2023/01/20) 23-24,35.14,184
481,(2023/01/21) 00-01,20.09,185.7
482,(2023/01/21) 01-02,20.09,178.5
483,(2023/01/21) 02-03,20.08,174.9
484,(2023/01/21) 03-04,20.08,176.8
485,(2023/01/21) 04-05,20.09,181.4
486,(2023/01/21) 05-06,30.06,140
487,(2023/01/21) 06-07,30.04,141
488,(2023/01/21) 07-08,73.94,181
489,(2023/01/21) 08-09,73.97,184
490,(2023/01/21) 09-10,82,181
491,(2023/01/21) 10-11,82.05,145
492,(2023/01/21) 11-12,82.05,146
493,(2023/01/21) 12-13,73.98,145
494,(2023/01/21) 13-14,73.96,145
495,(2023/01/21) 14-15,73.97,145
496,(2023/01/21) 15-16,73.95,145
497,(2023/01/21) 16-17,73.94,143
498,(2023/01/21) 17-18,73.9,141
499,(2023/01/21) 18-19,82.01,135
500,(2023/01/21) 19-20,82.07,85
501,(2023/01/21) 20-21,82.09,65
502,(2023/01/21) 21-22,78,136
503,(2023/01/21) 22-23,30.07,136
504,(2023/01/21) 23-24,30.07,136
505,(2023/01/22) 00-01,15.1,192
506,(2023/01/22) 01-02,15.09,185
507,(2023/01/22) 02-03,15.08,182
508,(2023/01/22) 03-04,15.09,183
509,(2023/01/22) 04-05,15.09,183
510,(2023/01/22) 05-06,30.03,140
511,(2023/01/22) 06-07,49.93,221
512,(2023/01/22) 07-08,49.97,231
513,(2023/01/22) 08-09,71.97,204
514,(2023/01/22) 09-10,71.97,194
515,(2023/01/22) 10-11,80,190
516,(2023/01/22) 11-12,71.99,188
517,(2023/01/22) 12-13,80.01,175
518,(2023/01/22) 13-14,72,185
519,(2023/01/22) 14-15,71.92,145
520,(2023/01/22) 15-16,71.91,145
521,(2023/01/22) 16-17,71.9,143
522,(2023/01/22) 17-18,71.91,141
523,(2023/01/22) 18-19,30.1,100
524,(2023/01/22) 19-20,80.05,60
525,(2023/01/22) 20-21,87.5,54
526,(2023/01/22) 21-22,49.96,136
527,(2023/01/22) 22-23,25.83,179
528,(2023/01/22) 23-24,15.09,180
529,(2023/01/23) 00-01,30.09,173
530,(2023/01/23) 01-02,30.08,170
531,(2023/01/23) 02-03,30.08,180
532,(2023/01/23) 03-04,30.08,180
533,(2023/01/23) 04-05,30.1,180
534,(2023/01/23) 05-06,31.24,102
535,(2023/01/23) 06-07,82.07,122
536,(2023/01/23) 07-08,79.94,101
537,(2023/01/23) 08-09,89,104
538,(2023/01/23) 09-10,89.01,104
539,(2023/01/23) 10-11,80,188
540,(2023/01/23) 11-12,82,185
541,(2023/01/23) 12-13,82.01,176
542,(2023/01/23) 13-14,82.04,153
543,(2023/01/23) 14-15,82.05,146
544,(2023/01/23) 15-16,82.07,129
545,(2023/01/23) 16-17,82.05,143
546,(2023/01/23) 17-18,82.01,177
547,(2023/01/23) 18-19,79.91,60
548,(2023/01/23) 19-20,99.92,60
549,(2023/01/23) 20-21,193,76
550,(2023/01/23) 21-22,82.1,97
551,(2023/01/23) 22-23,47.99,147
552,(2023/01/23) 23-24,34.93,176
553,(2023/01/24) 00-01,29.93,144
554,(2023/01/24) 01-02,29.92,141
555,(2023/01/24) 02-03,29.91,141
556,(2023/01/24) 03-04,29.91,141
557,(2023/01/24) 04-05,29.91,141
558,(2023/01/24) 05-06,31.22,106
559,(2023/01/24) 06-07,82.05,140
560,(2023/01/24) 07-08,78.09,102
561,(2023/01/24) 08-09,88.99,105
562,(2023/01/24) 09-10,97.18,111
563,(2023/01/24) 10-11,97.51,107
564,(2023/01/24) 11-12,103.5,98
565,(2023/01/24) 12-13,108,97
566,(2023/01/24) 13-14,114.6,88
567,(2023/01/24) 14-15,115.4,87
568,(2023/01/24) 15-16,117.6,82
569,(2023/01/24) 16-17,109.08,89
570,(2023/01/24) 17-18,82.1,106
571,(2023/01/24) 18-19,78.03,60
572,(2023/01/24) 19-20,99.01,60
573,(2023/01/24) 20-21,193,76
574,(2023/01/24) 21-22,195.61,95
575,(2023/01/24) 22-23,46.76,142
576,(2023/01/24) 23-24,29.98,137
577,(2023/01/25) 00-01,27.07,147
578,(2023/01/25) 01-02,27.07,144
579,(2023/01/25) 02-03,27.06,144
580,(2023/01/25) 03-04,27.07,144
581,(2023/01/25) 04-05,27.08,144
582,(2023/01/25) 05-06,28.83,144
583,(2023/01/25) 06-07,81.91,185
584,(2023/01/25) 07-08,78.03,185
585,(2023/01/25) 08-09,88.93,181
586,(2023/01/25) 09-10,88.94,181
587,(2023/01/25) 10-11,80.04,185
588,(2023/01/25) 11-12,80.05,185
589,(2023/01/25) 12-13,80.05,183
590,(2023/01/25) 13-14,80.03,183
591,(2023/01/25) 14-15,80.04,189
592,(2023/01/25) 15-16,80.04,189
593,(2023/01/25) 16-17,80.1,187
594,(2023/01/25) 17-18,80.08,185
595,(2023/01/25) 18-19,78.04,140
596,(2023/01/25) 19-20,97,60
597,(2023/01/25) 20-21,196.5,72
598,(2023/01/25) 21-22,85.09,109
599,(2023/01/25) 22-23,41.97,125
600,(2023/01/25) 23-24,27.08,138
601,(2023/01/26) 00-01,26.1,194
602,(2023/01/26) 01-02,26.09,192
603,(2023/01/26) 02-03,26.09,192
604,(2023/01/26) 03-04,26.09,192
605,(2023/01/26) 04-05,31.13,176
606,(2023/01/26) 05-06,31.28,98
607,(2023/01/26) 06-07,85.04,155
608,(2023/01/26) 07-08,95.53,164
609,(2023/01/26) 08-09,95.56,143
610,(2023/01/26) 09-10,117.18,128
611,(2023/01/26) 10-11,117.76,105
612,(2023/01/26) 11-12,117.9,102
613,(2023/01/26) 12-13,119,96
614,(2023/01/26) 13-14,120.01,92
615,(2023/01/26) 14-15,126.2,84
616,(2023/01/26) 15-16,125.6,87
617,(2023/01/26) 16-17,85.1,109
618,(2023/01/26) 17-18,85.07,125
619,(2023/01/26) 18-19,85.05,99
620,(2023/01/26) 19-20,85.09,69.7
621,(2023/01/26) 20-21,197,71
622,(2023/01/26) 21-22,95.55,146
623,(2023/01/26) 22-23,48.18,144
624,(2023/01/26) 23-24,35.1,165
625,(2023/01/27) 00-01,25.99,184
626,(2023/01/27) 01-02,25.99,182
627,(2023/01/27) 02-03,25.99,182
628,(2023/01/27) 03-04,25.99,182
629,(2023/01/27) 04-05,35.05,178
630,(2023/01/27) 05-06,32,143
631,(2023/01/27) 06-07,84.94,184
632,(2023/01/27) 07-08,90.03,184
633,(2023/01/27) 08-09,90.04,187
634,(2023/01/27) 09-10,95.6,110
635,(2023/01/27) 10-11,98.5,108
636,(2023/01/27) 11-12,101.43,107
637,(2023/01/27) 12-13,102.14,105
638,(2023/01/27) 13-14,101.9,105
639,(2023/01/27) 14-15,104.8,105
640,(2023/01/27) 15-16,102.7,105
641,(2023/01/27) 16-17,94.33,115
642,(2023/01/27) 17-18,87.13,168.4
643,(2023/01/27) 18-19,90.02,102.1
644,(2023/01/27) 19-20,90.07,101.8
645,(2023/01/27) 20-21,195,75
646,(2023/01/27) 21-22,195.29,98
647,(2023/01/27) 22-23,47.77,146
648,(2023/01/27) 23-24,30.1,156
649,(2023/01/28) 00-01,25.88,196
650,(2023/01/28) 01-02,25.87,209
651,(2023/01/28) 02-03,25.87,213
652,(2023/01/28) 03-04,25.87,210
653,(2023/01/28) 04-05,25.87,207
654,(2023/01/28) 05-06,25.89,198
655,(2023/01/28) 06-07,25.87,193
656,(2023/01/28) 07-08,69.99,184
657,(2023/01/28) 08-09,80.88,154
658,(2023/01/28) 09-10,81.67,137
659,(2023/01/28) 10-11,81.38,137
660,(2023/01/28) 11-12,81.38,137
661,(2023/01/28) 12-13,70,148
