,0,1,2
651,(2020/07/28) 02-03,19.98,102
652,(2020/07/28) 03-04,19.99,122
653,(2020/07/28) 04-05,22.71,129
654,(2020/07/28) 05-06,22.93,171
655,(2020/07/28) 06-07,34.99,120.3
656,(2020/07/28) 07-08,65,129.5
657,(2020/07/28) 08-09,69.92,136
658,(2020/07/28) 09-10,64.99,100.1
659,(2020/07/28) 10-11,59.95,116
660,(2020/07/28) 11-12,59.92,111
661,(2020/07/28) 12-13,58.99,99.1
662,(2020/07/28) 13-14,58.98,89.1
663,(2020/07/28) 14-15,58.98,90.1
664,(2020/07/28) 15-16,59,100.1
665,(2020/07/28) 16-17,59.97,104
666,(2020/07/28) 17-18,208.96,72
667,(2020/07/28) 18-19,208.97,60
668,(2020/07/28) 19-20,125.99,90
669,(2020/07/28) 20-21,64.97,117.7
670,(2020/07/28) 21-22,59.97,108
671,(2020/07/28) 22-23,22.91,144
672,(2020/07/28) 23-24,22.67,141
673,(2020/07/29) 00-01,21.75,131
674,(2020/07/29) 01-02,21.2,135
675,(2020/07/29) 02-03,20.68,135
676,(2020/07/29) 03-04,21.66,134
677,(2020/07/29) 04-05,21.94,200
678,(2020/07/29) 05-06,21.96,233
679,(2020/07/29) 06-07,34.98,116.3
680,(2020/07/29) 07-08,65,124.2
681,(2020/07/29) 08-09,69.92,131
682,(2020/07/29) 09-10,64.99,100.1
683,(2020/07/29) 10-11,59.96,117
684,(2020/07/29) 11-12,59.94,118
685,(2020/07/29) 12-13,58.99,109.1
686,(2020/07/29) 13-14,58.97,89.1
687,(2020/07/29) 14-15,58.97,89.1
688,(2020/07/29) 15-16,58.97,89.1
689,(2020/07/29) 16-17,59.9,119
690,(2020/07/29) 17-18,207.97,81.3
691,(2020/07/29) 18-19,207.97,68.6
692,(2020/07/29) 19-20,125.98,90
693,(2020/07/29) 20-21,64.97,117.9
694,(2020/07/29) 21-22,59.98,96
695,(2020/07/29) 22-23,21.97,233.2
696,(2020/07/29) 23-24,21.92,171.2
697,(2020/07/30) 00-01,21.68,129
698,(2020/07/30) 01-02,21.58,127
699,(2020/07/30) 02-03,20,127
700,(2020/07/30) 03-04,21.56,130
701,(2020/07/30) 04-05,21.94,192.6
702,(2020/07/30) 05-06,21.98,248.8
703,(2020/07/30) 06-07,34.98,109.9
704,(2020/07/30) 07-08,65,121.6
705,(2020/07/30) 08-09,69.91,123
706,(2020/07/30) 09-10,64.98,97
707,(2020/07/30) 10-11,59.93,129
708,(2020/07/30) 11-12,59.94,119
709,(2020/07/30) 12-13,59.92,125
710,(2020/07/30) 13-14,58.99,109.1
711,(2020/07/30) 14-15,58.98,98.1
712,(2020/07/30) 15-16,58.99,103.1
713,(2020/07/30) 16-17,59.92,114
714,(2020/07/30) 17-18,207.96,76
715,(2020/07/30) 18-19,207.98,66.9
716,(2020/07/30) 19-20,125.98,90
717,(2020/07/30) 20-21,64.97,120.5
718,(2020/07/30) 21-22,59.96,109
719,(2020/07/30) 22-23,21.95,201.1
720,(2020/07/30) 23-24,21.91,156.9
721,(2020/07/31) 00-01,20.98,103
722,(2020/07/31) 01-02,20.97,94
723,(2020/07/31) 02-03,20.96,82
724,(2020/07/31) 03-04,20.98,103
725,(2020/07/31) 04-05,22.93,177
726,(2020/07/31) 05-06,22.97,235
727,(2020/07/31) 06-07,34.98,111.3
728,(2020/07/31) 07-08,65,123.2
729,(2020/07/31) 08-09,69.92,128
730,(2020/07/31) 09-10,64.98,88.9
731,(2020/07/31) 10-11,59.94,113
732,(2020/07/31) 11-12,59.92,109
733,(2020/07/31) 12-13,59,107.1
734,(2020/07/31) 13-14,58.97,82.1
735,(2020/07/31) 14-15,58.97,83.1
736,(2020/07/31) 15-16,58.97,83.1
737,(2020/07/31) 16-17,58.97,83.1
738,(2020/07/31) 17-18,207.96,81.3
739,(2020/07/31) 18-19,207.98,67.2
740,(2020/07/31) 19-20,125.98,90
741,(2020/07/31) 20-21,64.96,99.9
742,(2020/07/31) 21-22,59.97,89
743,(2020/07/31) 22-23,22.96,199
744,(2020/07/31) 23-24,22.91,143
745,Min,18.94,55
746,Max,231.54,337
747,Average,52.497567204301075268817204301,134.69206989247311827956989247
748,Total,39058.19,100210.9
