,0,1,2
199,(2017/08/09) 06-07,80.1,135
200,(2017/08/09) 07-08,82.56,158
201,(2017/08/09) 08-09,80.51,124
202,(2017/08/09) 09-10,68.1,228
203,(2017/08/09) 10-11,68.36,186.1
204,(2017/08/09) 11-12,68.29,194.4
205,(2017/08/09) 12-13,68.13,226.8
206,(2017/08/09) 13-14,68.21,203.5
207,(2017/08/09) 14-15,68.22,201.8
208,(2017/08/09) 15-16,68.14,216
209,(2017/08/09) 16-17,68.27,208.9
210,(2017/08/09) 17-18,101.08,65
211,(2017/08/09) 18-19,110.03,149
212,(2017/08/09) 19-20,72.8,259
213,(2017/08/09) 20-21,72.27,279
214,(2017/08/09) 21-22,68.25,295.6
215,(2017/08/09) 22-23,31.95,354
216,(2017/08/09) 23-24,30.68,300
217,(2017/08/10) 00-01,30.74,240
218,(2017/08/10) 01-02,30.4,221
219,(2017/08/10) 02-03,30.32,215
220,(2017/08/10) 03-04,30.37,214
221,(2017/08/10) 04-05,31.07,218
222,(2017/08/10) 05-06,32.56,342
223,(2017/08/10) 06-07,87.3,215
224,(2017/08/10) 07-08,84.66,182
225,(2017/08/10) 08-09,83.95,170
226,(2017/08/10) 09-10,69.51,262.8
227,(2017/08/10) 10-11,68.63,184.6
228,(2017/08/10) 11-12,68.57,191.3
229,(2017/08/10) 12-13,68.37,221.7
230,(2017/08/10) 13-14,68.48,200.1
231,(2017/08/10) 14-15,68.47,197
232,(2017/08/10) 15-16,68.4,220.4
233,(2017/08/10) 16-17,68.57,211.3
234,(2017/08/10) 17-18,103.79,115
235,(2017/08/10) 18-19,111.49,199
236,(2017/08/10) 19-20,72.49,251
237,(2017/08/10) 20-21,72.36,271
238,(2017/08/10) 21-22,68.23,286.6
239,(2017/08/10) 22-23,32.61,359
240,(2017/08/10) 23-24,31.76,294
241,(2017/08/11) 00-01,30.08,254
242,(2017/08/11) 01-02,30.03,240
243,(2017/08/11) 02-03,30,234
244,(2017/08/11) 03-04,30.02,234
245,(2017/08/11) 04-05,30.3,250
246,(2017/08/11) 05-06,32.21,344
247,(2017/08/11) 06-07,84.32,206
248,(2017/08/11) 07-08,83.67,182
249,(2017/08/11) 08-09,83.47,168
250,(2017/08/11) 09-10,69.53,268.1
251,(2017/08/11) 10-11,68.42,196.5
252,(2017/08/11) 11-12,68.52,204.9
253,(2017/08/11) 12-13,68.31,243.9
254,(2017/08/11) 13-14,68.39,220.8
255,(2017/08/11) 14-15,68.38,216.6
256,(2017/08/11) 15-16,68.37,222.4
257,(2017/08/11) 16-17,68.46,207.5
258,(2017/08/11) 17-18,102.48,105
259,(2017/08/11) 18-19,109.19,179
260,(2017/08/11) 19-20,70.08,202.9
261,(2017/08/11) 20-21,70.05,234.1
262,(2017/08/11) 21-22,68.11,294.3
263,(2017/08/11) 22-23,31.85,337
264,(2017/08/11) 23-24,30.84,280
265,(2017/08/12) 00-01,29.04,215
266,(2017/08/12) 01-02,29,199
267,(2017/08/12) 02-03,28.97,200
268,(2017/08/12) 03-04,28.97,200
269,(2017/08/12) 04-05,29,200
270,(2017/08/12) 05-06,29.4,209
271,(2017/08/12) 06-07,29.46,228
272,(2017/08/12) 07-08,55.02,159
273,(2017/08/12) 08-09,55.07,148
274,(2017/08/12) 09-10,55.09,138
275,(2017/08/12) 10-11,57.1,92
276,(2017/08/12) 11-12,57.09,102
277,(2017/08/12) 12-13,30.65,361
278,(2017/08/12) 13-14,30.45,350
279,(2017/08/12) 14-15,30.28,335
280,(2017/08/12) 15-16,30.09,321
281,(2017/08/12) 16-17,30.19,326
282,(2017/08/12) 17-18,29.95,295
283,(2017/08/12) 18-19,65.89,166.8
284,(2017/08/12) 19-20,65.86,179.3
285,(2017/08/12) 20-21,30.96,388
286,(2017/08/12) 21-22,30.37,308
287,(2017/08/12) 22-23,30.15,320
288,(2017/08/12) 23-24,29.58,276
289,(2017/08/13) 00-01,28.81,216
290,(2017/08/13) 01-02,28.18,210
291,(2017/08/13) 02-03,28.16,226
292,(2017/08/13) 03-04,28.14,233
293,(2017/08/13) 04-05,28.16,226
294,(2017/08/13) 05-06,28.84,186
295,(2017/08/13) 06-07,28.58,185
296,(2017/08/13) 07-08,29.19,239
297,(2017/08/13) 08-09,29.93,282
298,(2017/08/13) 09-10,30.25,303
299,(2017/08/13) 10-11,30.88,308
300,(2017/08/13) 11-12,30.78,302
301,(2017/08/13) 12-13,29.82,227
302,(2017/08/13) 13-14,29.65,222
303,(2017/08/13) 14-15,29.41,204
304,(2017/08/13) 15-16,28.96,180
305,(2017/08/13) 16-17,29.12,184
306,(2017/08/13) 17-18,36.16,220.6
307,(2017/08/13) 18-19,36.9,181.7
308,(2017/08/13) 19-20,36.9,192.8
309,(2017/08/13) 20-21,32.06,393
310,(2017/08/13) 21-22,30.85,293
311,(2017/08/13) 22-23,29.89,272
312,(2017/08/13) 23-24,29.01,228
313,(2017/08/14) 00-01,29.72,240
314,(2017/08/14) 01-02,29.47,222
315,(2017/08/14) 02-03,29.48,225
316,(2017/08/14) 03-04,29.6,236
317,(2017/08/14) 04-05,29.95,236
318,(2017/08/14) 05-06,30.9,301
319,(2017/08/14) 06-07,95.05,123
320,(2017/08/14) 07-08,95,132
321,(2017/08/14) 08-09,95.03,122
322,(2017/08/14) 09-10,65.38,201
323,(2017/08/14) 10-11,68.17,255.2
324,(2017/08/14) 11-12,68.07,262.2
325,(2017/08/14) 12-13,66.25,244
326,(2017/08/14) 13-14,66.05,239
327,(2017/08/14) 14-15,65.65,225
328,(2017/08/14) 15-16,66.1,244
329,(2017/08/14) 16-17,67.86,264
330,(2017/08/14) 17-18,100.07,50
331,(2017/08/14) 18-19,104.88,110
332,(2017/08/14) 19-20,70.97,252
333,(2017/08/14) 20-21,70.27,277
334,(2017/08/14) 21-22,67.21,324
335,(2017/08/14) 22-23,30.48,318
336,(2017/08/14) 23-24,30.07,280
337,(2017/08/15) 00-01,30.89,249
338,(2017/08/15) 01-02,30.58,224
339,(2017/08/15) 02-03,30.55,221
340,(2017/08/15) 03-04,30.6,217
341,(2017/08/15) 04-05,31.04,216
342,(2017/08/15) 05-06,31.99,310
343,(2017/08/15) 06-07,90.03,148
344,(2017/08/15) 07-08,88.4,123
345,(2017/08/15) 08-09,88.01,117
346,(2017/08/15) 09-10,69.55,184.7
347,(2017/08/15) 10-11,68.36,161
348,(2017/08/15) 11-12,68.32,160.1
349,(2017/08/15) 12-13,68.32,160.2
350,(2017/08/15) 13-14,68.34,160.6
351,(2017/08/15) 14-15,68.33,160.4
352,(2017/08/15) 15-16,68.32,160.1
353,(2017/08/15) 16-17,68.33,160.3
354,(2017/08/15) 17-18,104.68,60
355,(2017/08/15) 18-19,107.57,125
356,(2017/08/15) 19-20,71.98,233
357,(2017/08/15) 20-21,72.93,252
358,(2017/08/15) 21-22,68.52,164.2
359,(2017/08/15) 22-23,31.94,313
360,(2017/08/15) 23-24,31.35,271
361,(2017/08/16) 00-01,30.89,244
362,(2017/08/16) 01-02,30.75,234
363,(2017/08/16) 02-03,30.75,234
364,(2017/08/16) 03-04,30.82,236
365,(2017/08/16) 04-05,31.31,241
366,(2017/08/16) 05-06,32.2,345
367,(2017/08/16) 06-07,88.2,120
368,(2017/08/16) 07-08,85.59,80
369,(2017/08/16) 08-09,85.27,75
370,(2017/08/16) 09-10,70.08,195.2
371,(2017/08/16) 10-11,68.53,164.4
372,(2017/08/16) 11-12,68.51,163.9
373,(2017/08/16) 12-13,68.45,162.8
374,(2017/08/16) 13-14,68.4,161.7
375,(2017/08/16) 14-15,68.35,160.8
376,(2017/08/16) 15-16,68.38,161.3
377,(2017/08/16) 16-17,68.46,162.9
378,(2017/08/16) 17-18,104.33,55
379,(2017/08/16) 18-19,107.43,120
380,(2017/08/16) 19-20,72.05,234.3
381,(2017/08/16) 20-21,72.29,239.1
382,(2017/08/16) 21-22,68.64,166.5
383,(2017/08/16) 22-23,31.92,319
384,(2017/08/16) 23-24,31.43,300
385,(2017/08/17) 00-01,30.03,241
386,(2017/08/17) 01-02,29.96,222
387,(2017/08/17) 02-03,29.9,216
388,(2017/08/17) 03-04,29.9,215
389,(2017/08/17) 04-05,30.14,219
390,(2017/08/17) 05-06,31.93,328
391,(2017/08/17) 06-07,85.08,172
392,(2017/08/17) 07-08,85.07,159
393,(2017/08/17) 08-09,85.06,147
394,(2017/08/17) 09-10,67.08,236
395,(2017/08/17) 10-11,68.34,229.5
396,(2017/08/17) 11-12,68.22,235.1
397,(2017/08/17) 12-13,68,265.8
398,(2017/08/17) 13-14,68.02,242.1
399,(2017/08/17) 14-15,67.2,223
400,(2017/08/17) 15-16,67.1,242
401,(2017/08/17) 16-17,68.06,251.9
402,(2017/08/17) 17-18,100.06,50
403,(2017/08/17) 18-19,107.05,120
404,(2017/08/17) 19-20,70.09,245.2
405,(2017/08/17) 20-21,70.23,271
406,(2017/08/17) 21-22,68.06,339
407,(2017/08/17) 22-23,31.42,336
408,(2017/08/17) 23-24,30.4,296
409,(2017/08/18) 00-01,30.08,259
410,(2017/08/18) 01-02,30.03,243
411,(2017/08/18) 02-03,30.02,237
412,(2017/08/18) 03-04,30.04,239
413,(2017/08/18) 04-05,30.24,251
414,(2017/08/18) 05-06,32.02,315
415,(2017/08/18) 06-07,86.05,150
416,(2017/08/18) 07-08,86.03,112
417,(2017/08/18) 08-09,86.03,109
418,(2017/08/18) 09-10,67.27,204
419,(2017/08/18) 10-11,68.23,217.6
420,(2017/08/18) 11-12,68.23,223.7
421,(2017/08/18) 12-13,68,263.2
422,(2017/08/18) 13-14,68.15,241
423,(2017/08/18) 14-15,68.12,236.5
424,(2017/08/18) 15-16,68.16,243.3
425,(2017/08/18) 16-17,68.35,230
426,(2017/08/18) 17-18,102.28,91
427,(2017/08/18) 18-19,110.05,187.3
428,(2017/08/18) 19-20,72.5,273.7
429,(2017/08/18) 20-21,70.09,257.3
430,(2017/08/18) 21-22,68.09,322.9
431,(2017/08/18) 22-23,31.58,323
432,(2017/08/18) 23-24,30.61,296
433,(2017/08/19) 00-01,28.75,264
434,(2017/08/19) 01-02,27.09,260
435,(2017/08/19) 02-03,27.09,259
436,(2017/08/19) 03-04,27.09,261
437,(2017/08/19) 04-05,27.1,267
438,(2017/08/19) 05-06,29.43,215
439,(2017/08/19) 06-07,29.44,225
440,(2017/08/19) 07-08,52.86,215
441,(2017/08/19) 08-09,52.93,173
442,(2017/08/19) 09-10,55.53,161
443,(2017/08/19) 10-11,56.7,100
444,(2017/08/19) 11-12,56.35,119
445,(2017/08/19) 12-13,30.48,283
446,(2017/08/19) 13-14,30.26,276
447,(2017/08/19) 14-15,29.92,276
448,(2017/08/19) 15-16,29.63,267
449,(2017/08/19) 16-17,29.57,272
450,(2017/08/19) 17-18,29.31,195
451,(2017/08/19) 18-19,65.93,154.6
452,(2017/08/19) 19-20,65.9,165
453,(2017/08/19) 20-21,31.23,384
454,(2017/08/19) 21-22,29.58,223
455,(2017/08/19) 22-23,29.28,280
456,(2017/08/19) 23-24,27.1,309
457,(2017/08/20) 00-01,27.02,268
458,(2017/08/20) 01-02,26.09,244
459,(2017/08/20) 02-03,26.09,238
460,(2017/08/20) 03-04,26.09,238
461,(2017/08/20) 04-05,26.09,233
462,(2017/08/20) 05-06,26.1,246
463,(2017/08/20) 06-07,27.05,259
464,(2017/08/20) 07-08,27.07,273
465,(2017/08/20) 08-09,27.09,299
466,(2017/08/20) 09-10,27.07,305
467,(2017/08/20) 10-11,27.1,313
468,(2017/08/20) 11-12,28.77,284
469,(2017/08/20) 12-13,28.81,257
470,(2017/08/20) 13-14,27.07,233
471,(2017/08/20) 14-15,27.04,217
472,(2017/08/20) 15-16,27.02,199
473,(2017/08/20) 16-17,27.04,204
474,(2017/08/20) 17-18,31.04,169
475,(2017/08/20) 18-19,37.12,192.3
476,(2017/08/20) 19-20,37.19,199.8
477,(2017/08/20) 20-21,32.17,398
478,(2017/08/20) 21-22,29.62,234
479,(2017/08/20) 22-23,28.75,302
480,(2017/08/20) 23-24,27.04,283
481,(2017/08/21) 00-01,27.1,288
482,(2017/08/21) 01-02,27.09,269
483,(2017/08/21) 02-03,27.09,272
484,(2017/08/21) 03-04,27.08,255
485,(2017/08/21) 04-05,28.74,260
486,(2017/08/21) 05-06,30.7,247
487,(2017/08/21) 06-07,65.06,83
488,(2017/08/21) 07-08,65.03,43
489,(2017/08/21) 08-09,65.05,72
490,(2017/08/21) 09-10,65.08,241
491,(2017/08/21) 10-11,65.09,239
492,(2017/08/21) 11-12,65.09,239
493,(2017/08/21) 12-13,65.08,234
494,(2017/08/21) 13-14,65.07,232
495,(2017/08/21) 14-15,65.08,221
496,(2017/08/21) 15-16,65.08,230
497,(2017/08/21) 16-17,65.09,234
498,(2017/08/21) 17-18,99.29,0
499,(2017/08/21) 18-19,107.72,154
500,(2017/08/21) 19-20,71.27,225.4
501,(2017/08/21) 20-21,70.11,266.8
502,(2017/08/21) 21-22,65.09,315
503,(2017/08/21) 22-23,30.46,334
504,(2017/08/21) 23-24,30.04,296
505,(2017/08/22) 00-01,28.65,273
506,(2017/08/22) 01-02,26.09,261
507,(2017/08/22) 02-03,26.08,261
508,(2017/08/22) 03-04,26.09,263
509,(2017/08/22) 04-05,28.67,236
510,(2017/08/22) 05-06,31.02,240
511,(2017/08/22) 06-07,64.93,67
512,(2017/08/22) 07-08,64.04,27
513,(2017/08/22) 08-09,64.08,60
514,(2017/08/22) 09-10,64.94,206
515,(2017/08/22) 10-11,65.83,222
516,(2017/08/22) 11-12,64.98,208
517,(2017/08/22) 12-13,64.95,208
518,(2017/08/22) 13-14,64.97,215
519,(2017/08/22) 14-15,64.98,211
520,(2017/08/22) 15-16,64.97,206
521,(2017/08/22) 16-17,64.99,209
522,(2017/08/22) 17-18,98.16,40
523,(2017/08/22) 18-19,102.94,35
524,(2017/08/22) 19-20,71.92,238
525,(2017/08/22) 20-21,70.79,252
526,(2017/08/22) 21-22,64.98,292
527,(2017/08/22) 22-23,30.68,308
528,(2017/08/22) 23-24,30,266
529,(2017/08/23) 00-01,28.66,259
530,(2017/08/23) 01-02,28.59,285
531,(2017/08/23) 02-03,26.1,288
532,(2017/08/23) 03-04,28.63,270
533,(2017/08/23) 04-05,30.02,252
534,(2017/08/23) 05-06,31.42,281
535,(2017/08/23) 06-07,59.97,80
536,(2017/08/23) 07-08,59.95,60
537,(2017/08/23) 08-09,59.95,62
538,(2017/08/23) 09-10,64.09,220
539,(2017/08/23) 10-11,64.99,202
540,(2017/08/23) 11-12,64.09,202
541,(2017/08/23) 12-13,64.06,205
542,(2017/08/23) 13-14,64.06,205
543,(2017/08/23) 14-15,64.06,199
544,(2017/08/23) 15-16,64.05,194
545,(2017/08/23) 16-17,64.08,202
546,(2017/08/23) 17-18,89.96,63
547,(2017/08/23) 18-19,99.92,5
548,(2017/08/23) 19-20,71.93,245
549,(2017/08/23) 20-21,71.22,279
550,(2017/08/23) 21-22,64.27,286
551,(2017/08/23) 22-23,30.91,330
552,(2017/08/23) 23-24,30.09,311
553,(2017/08/24) 00-01,27.08,250
554,(2017/08/24) 01-02,27.06,231
555,(2017/08/24) 02-03,26.06,225
556,(2017/08/24) 03-04,27.06,224
557,(2017/08/24) 04-05,29.09,228
558,(2017/08/24) 05-06,31.1,252
559,(2017/08/24) 06-07,59.92,34
560,(2017/08/24) 07-08,59.92,34
561,(2017/08/24) 08-09,59.93,39
562,(2017/08/24) 09-10,64.01,175
563,(2017/08/24) 10-11,67.13,237
564,(2017/08/24) 11-12,65.18,213
565,(2017/08/24) 12-13,64.08,203
566,(2017/08/24) 13-14,64.09,207
567,(2017/08/24) 14-15,64.09,202
568,(2017/08/24) 15-16,64.1,221
569,(2017/08/24) 16-17,65.69,232
570,(2017/08/24) 17-18,79.95,0
571,(2017/08/24) 18-19,99.95,9
572,(2017/08/24) 19-20,72.01,235.1
573,(2017/08/24) 20-21,71.95,271
574,(2017/08/24) 21-22,68.05,284.3
575,(2017/08/24) 22-23,30.89,345
576,(2017/08/24) 23-24,30.07,305
577,(2017/08/25) 00-01,28.31,323
578,(2017/08/25) 01-02,28.16,305
579,(2017/08/25) 02-03,28.12,298
580,(2017/08/25) 03-04,28.19,306
581,(2017/08/25) 04-05,30.01,260
582,(2017/08/25) 05-06,31.25,274
583,(2017/08/25) 06-07,59.96,79
584,(2017/08/25) 07-08,59.95,69
585,(2017/08/25) 08-09,59.96,78
586,(2017/08/25) 09-10,64,177
587,(2017/08/25) 10-11,66.38,232
588,(2017/08/25) 11-12,64.65,227
589,(2017/08/25) 12-13,64.06,208
590,(2017/08/25) 13-14,64.07,211
591,(2017/08/25) 14-15,64.06,201
592,(2017/08/25) 15-16,64.05,199
593,(2017/08/25) 16-17,64.08,210
594,(2017/08/25) 17-18,59.98,81
595,(2017/08/25) 18-19,97.79,20
596,(2017/08/25) 19-20,69.67,214.6
597,(2017/08/25) 20-21,69.12,266.7
598,(2017/08/25) 21-22,64.09,285
599,(2017/08/25) 22-23,30.68,332
600,(2017/08/25) 23-24,30.06,305
601,(2017/08/26) 00-01,27.08,265
602,(2017/08/26) 01-02,27.06,246
603,(2017/08/26) 02-03,27.06,243
604,(2017/08/26) 03-04,27.06,241
605,(2017/08/26) 04-05,27.07,249
606,(2017/08/26) 05-06,29.55,206
607,(2017/08/26) 06-07,29.7,215
608,(2017/08/26) 07-08,37.18,170
609,(2017/08/26) 08-09,37.34,153
610,(2017/08/26) 09-10,36.91,196
611,(2017/08/26) 10-11,37.57,140
612,(2017/08/26) 11-12,52.01,111
613,(2017/08/26) 12-13,29.64,265
614,(2017/08/26) 13-14,29.48,258
615,(2017/08/26) 14-15,28.9,256
616,(2017/08/26) 15-16,28.74,263.9
617,(2017/08/26) 16-17,28.75,257.3
618,(2017/08/26) 17-18,29.45,175
619,(2017/08/26) 18-19,52.79,60
620,(2017/08/26) 19-20,52.77,66
621,(2017/08/26) 20-21,29.68,240
622,(2017/08/26) 21-22,29,205
623,(2017/08/26) 22-23,28.85,262
624,(2017/08/26) 23-24,27.1,287
625,(2017/08/27) 00-01,26.06,246
626,(2017/08/27) 01-02,26.04,221
627,(2017/08/27) 02-03,26.04,215
628,(2017/08/27) 03-04,26.04,218
629,(2017/08/27) 04-05,26.04,213
630,(2017/08/27) 05-06,26.04,228
631,(2017/08/27) 06-07,26.1,244
632,(2017/08/27) 07-08,29.19,187
633,(2017/08/27) 08-09,29.84,225
634,(2017/08/27) 09-10,29.85,276
635,(2017/08/27) 10-11,30.46,294
636,(2017/08/27) 11-12,30.81,285
637,(2017/08/27) 12-13,30.57,265
638,(2017/08/27) 13-14,29.33,154
639,(2017/08/27) 14-15,26.06,200
640,(2017/08/27) 15-16,26.02,179
641,(2017/08/27) 16-17,26.02,184
642,(2017/08/27) 17-18,33.66,156
643,(2017/08/27) 18-19,37.25,212.8
644,(2017/08/27) 19-20,37.41,253
645,(2017/08/27) 20-21,30.83,265
646,(2017/08/27) 21-22,29.48,220
647,(2017/08/27) 22-23,28.68,293
648,(2017/08/27) 23-24,26.07,262
649,(2017/08/28) 00-01,28.09,240
650,(2017/08/28) 01-02,28.07,220
651,(2017/08/28) 02-03,28.07,223
652,(2017/08/28) 03-04,28.07,207
