,0,1,2
103,(2019/12/05) 06-07,88.82,343
104,(2019/12/05) 07-08,91.94,263
105,(2019/12/05) 08-09,99.86,205
106,(2019/12/05) 09-10,100.13,202
107,(2019/12/05) 10-11,90.96,135
108,(2019/12/05) 11-12,90.96,133
109,(2019/12/05) 12-13,90.97,148
110,(2019/12/05) 13-14,90.97,145
111,(2019/12/05) 14-15,90.98,159
112,(2019/12/05) 15-16,90.99,179
113,(2019/12/05) 16-17,91.91,199
114,(2019/12/05) 17-18,91.95,220
115,(2019/12/05) 18-19,249.95,60
116,(2019/12/05) 19-20,249.97,60
117,(2019/12/05) 20-21,249.92,20
118,(2019/12/05) 21-22,114.18,126
119,(2019/12/05) 22-23,45.47,328
120,(2019/12/05) 23-24,45.25,310
121,(2019/12/06) 00-01,44.73,273.3
122,(2019/12/06) 01-02,44.65,288.6
123,(2019/12/06) 02-03,44.59,294.8
124,(2019/12/06) 03-04,44.55,301.9
125,(2019/12/06) 04-05,44.7,269.4
126,(2019/12/06) 05-06,46.46,271
127,(2019/12/06) 06-07,90.21,314
128,(2019/12/06) 07-08,105.01,294
129,(2019/12/06) 08-09,105.02,266
130,(2019/12/06) 09-10,105.03,253
131,(2019/12/06) 10-11,105.02,238
132,(2019/12/06) 11-12,105.01,244
133,(2019/12/06) 12-13,91.69,276
134,(2019/12/06) 13-14,105,272
135,(2019/12/06) 14-15,105.01,260
136,(2019/12/06) 15-16,105.01,258
137,(2019/12/06) 16-17,105.01,248
138,(2019/12/06) 17-18,105.02,235
139,(2019/12/06) 18-19,244.94,60
140,(2019/12/06) 19-20,244.96,60
141,(2019/12/06) 20-21,244.92,20
142,(2019/12/06) 21-22,114.4,133
143,(2019/12/06) 22-23,53.57,165
144,(2019/12/06) 23-24,45.44,333.3
145,(2019/12/07) 00-01,49.24,169
146,(2019/12/07) 01-02,46.29,172
147,(2019/12/07) 02-03,46.12,182
148,(2019/12/07) 03-04,45.84,198
149,(2019/12/07) 04-05,45.59,213
150,(2019/12/07) 05-06,44.75,257
151,(2019/12/07) 06-07,45.37,321
152,(2019/12/07) 07-08,72.67,336
153,(2019/12/07) 08-09,73.52,301
154,(2019/12/07) 09-10,105,270
155,(2019/12/07) 10-11,105.01,263
156,(2019/12/07) 11-12,105.01,265
157,(2019/12/07) 12-13,105.03,231
158,(2019/12/07) 13-14,105.03,230
159,(2019/12/07) 14-15,105.04,226
160,(2019/12/07) 15-16,105.04,224
161,(2019/12/07) 16-17,105.04,224
162,(2019/12/07) 17-18,105.05,204
163,(2019/12/07) 18-19,105.01,192
164,(2019/12/07) 19-20,105.05,119
165,(2019/12/07) 20-21,105.07,99
166,(2019/12/07) 21-22,149.34,81
167,(2019/12/07) 22-23,60.06,119
168,(2019/12/07) 23-24,60.07,114
169,(2019/12/08) 00-01,60.03,148
170,(2019/12/08) 01-02,46.24,174
171,(2019/12/08) 02-03,45.89,190
172,(2019/12/08) 03-04,45.61,201
173,(2019/12/08) 04-05,45.23,218
174,(2019/12/08) 05-06,44.06,264
175,(2019/12/08) 06-07,44.72,329
176,(2019/12/08) 07-08,54.59,335
177,(2019/12/08) 08-09,55.45,320
178,(2019/12/08) 09-10,56.52,305
179,(2019/12/08) 10-11,56.05,315
180,(2019/12/08) 11-12,105,292
181,(2019/12/08) 12-13,57.02,299
182,(2019/12/08) 13-14,105,289
183,(2019/12/08) 14-15,105.01,270
184,(2019/12/08) 15-16,105.02,259
185,(2019/12/08) 16-17,105.04,210
186,(2019/12/08) 17-18,105.03,233
187,(2019/12/08) 18-19,105.03,176
188,(2019/12/08) 19-20,105.07,92
189,(2019/12/08) 20-21,105.07,108
190,(2019/12/08) 21-22,150.87,75
191,(2019/12/08) 22-23,60.01,162
192,(2019/12/08) 23-24,46.3,171
193,(2019/12/09) 00-01,46.13,224
194,(2019/12/09) 01-02,46.01,254
195,(2019/12/09) 02-03,45.84,291
196,(2019/12/09) 03-04,45.79,301
197,(2019/12/09) 04-05,45.83,290
198,(2019/12/09) 05-06,46.45,351
199,(2019/12/09) 06-07,89.99,387.2
200,(2019/12/09) 07-08,99.99,317
201,(2019/12/09) 08-09,105.02,286
202,(2019/12/09) 09-10,105.02,273
203,(2019/12/09) 10-11,105.02,274
204,(2019/12/09) 11-12,105.02,277
205,(2019/12/09) 12-13,105.01,281
206,(2019/12/09) 13-14,105,300
207,(2019/12/09) 14-15,105.01,283
208,(2019/12/09) 15-16,105.02,267
209,(2019/12/09) 16-17,105.03,248
210,(2019/12/09) 17-18,105.04,225
211,(2019/12/09) 18-19,238.99,87.2
212,(2019/12/09) 19-20,239.92,89.1
213,(2019/12/09) 20-21,238.96,49
214,(2019/12/09) 21-22,115.94,132
215,(2019/12/09) 22-23,46.25,198
216,(2019/12/09) 23-24,46.28,185
217,(2019/12/10) 00-01,46.03,195
218,(2019/12/10) 01-02,45.93,214
219,(2019/12/10) 02-03,45.88,223
220,(2019/12/10) 03-04,45.77,237
221,(2019/12/10) 04-05,45.76,236
222,(2019/12/10) 05-06,46.35,300
223,(2019/12/10) 06-07,89.45,355
224,(2019/12/10) 07-08,105.01,302
225,(2019/12/10) 08-09,105.03,251
226,(2019/12/10) 09-10,105.04,242
227,(2019/12/10) 10-11,105.03,237
228,(2019/12/10) 11-12,105.02,256
229,(2019/12/10) 12-13,105.03,244
230,(2019/12/10) 13-14,105.04,223
231,(2019/12/10) 14-15,105.02,254
232,(2019/12/10) 15-16,105.04,228
233,(2019/12/10) 16-17,105.04,225
234,(2019/12/10) 17-18,105.04,219
235,(2019/12/10) 18-19,198.84,72
236,(2019/12/10) 19-20,230.29,91.1
237,(2019/12/10) 20-21,173.18,49
238,(2019/12/10) 21-22,115.44,128
239,(2019/12/10) 22-23,46.04,196
240,(2019/12/10) 23-24,46.03,197
241,(2019/12/11) 00-01,45.99,194.7
242,(2019/12/11) 01-02,45.98,197.4
243,(2019/12/11) 02-03,45.97,197.8
244,(2019/12/11) 03-04,45.97,200.7
245,(2019/12/11) 04-05,45.99,197.8
246,(2019/12/11) 05-06,46.47,279
247,(2019/12/11) 06-07,90.72,319
248,(2019/12/11) 07-08,105.01,280
249,(2019/12/11) 08-09,105.02,262
250,(2019/12/11) 09-10,105.03,248
251,(2019/12/11) 10-11,105.03,235
252,(2019/12/11) 11-12,105.03,235
253,(2019/12/11) 12-13,105.02,250
254,(2019/12/11) 13-14,105.02,251
255,(2019/12/11) 14-15,105.03,229
256,(2019/12/11) 15-16,105.03,244
257,(2019/12/11) 16-17,105.01,271
258,(2019/12/11) 17-18,105.01,274
259,(2019/12/11) 18-19,235.96,77
260,(2019/12/11) 19-20,236.93,92
261,(2019/12/11) 20-21,235.95,49
262,(2019/12/11) 21-22,114.81,160
263,(2019/12/11) 22-23,46.08,181
264,(2019/12/11) 23-24,46.04,186
265,(2019/12/12) 00-01,46.01,202
266,(2019/12/12) 01-02,45.86,216
267,(2019/12/12) 02-03,45.59,243
268,(2019/12/12) 03-04,45.33,270
269,(2019/12/12) 04-05,45.47,262
270,(2019/12/12) 05-06,46.53,290
271,(2019/12/12) 06-07,90.34,312
272,(2019/12/12) 07-08,104.99,281
273,(2019/12/12) 08-09,105.01,263
274,(2019/12/12) 09-10,105.02,234
275,(2019/12/12) 10-11,105.03,221
276,(2019/12/12) 11-12,105.02,222
277,(2019/12/12) 12-13,105.01,250
278,(2019/12/12) 13-14,105.02,236
279,(2019/12/12) 14-15,105.02,228
280,(2019/12/12) 15-16,105.01,245
281,(2019/12/12) 16-17,105.01,260
282,(2019/12/12) 17-18,105.02,224
283,(2019/12/12) 18-19,234.98,65.3
284,(2019/12/12) 19-20,235.63,71
285,(2019/12/12) 20-21,235,79.3
286,(2019/12/12) 21-22,114.99,117
287,(2019/12/12) 22-23,46.13,198
288,(2019/12/12) 23-24,45.91,227
289,(2019/12/13) 00-01,45.86,234.5
290,(2019/12/13) 01-02,45.81,258.6
291,(2019/12/13) 02-03,45.78,269
292,(2019/12/13) 03-04,45.76,279.5
293,(2019/12/13) 04-05,45.81,256.4
294,(2019/12/13) 05-06,46.13,259
295,(2019/12/13) 06-07,105,268
296,(2019/12/13) 07-08,105.02,248
297,(2019/12/13) 08-09,105.03,217
298,(2019/12/13) 09-10,105.04,199
299,(2019/12/13) 10-11,105.05,173
300,(2019/12/13) 11-12,105.05,173
301,(2019/12/13) 12-13,105.04,200
302,(2019/12/13) 13-14,105.04,199
303,(2019/12/13) 14-15,105.04,197
304,(2019/12/13) 15-16,105.04,196
305,(2019/12/13) 16-17,105.04,195
306,(2019/12/13) 17-18,105.04,204
307,(2019/12/13) 18-19,234.98,61.9
308,(2019/12/13) 19-20,234.99,63.2
309,(2019/12/13) 20-21,234.96,53.2
310,(2019/12/13) 21-22,117.71,102
311,(2019/12/13) 22-23,48.03,116
312,(2019/12/13) 23-24,45.92,199.4
313,(2019/12/14) 00-01,48.08,86
314,(2019/12/14) 01-02,48.04,114
315,(2019/12/14) 02-03,48.02,131
316,(2019/12/14) 03-04,48,145
317,(2019/12/14) 04-05,45.68,161
318,(2019/12/14) 05-06,44.02,240
319,(2019/12/14) 06-07,44.71,298
320,(2019/12/14) 07-08,72.46,306
321,(2019/12/14) 08-09,105.01,256
322,(2019/12/14) 09-10,105.02,224
323,(2019/12/14) 10-11,105.03,214
324,(2019/12/14) 11-12,105.03,209
325,(2019/12/14) 12-13,105.04,183
326,(2019/12/14) 13-14,105.03,199
327,(2019/12/14) 14-15,105.02,216
328,(2019/12/14) 15-16,105.02,223
329,(2019/12/14) 16-17,105.02,214
330,(2019/12/14) 17-18,105.04,179
331,(2019/12/14) 18-19,105.05,150
332,(2019/12/14) 19-20,105.09,77
333,(2019/12/14) 20-21,105.08,78
334,(2019/12/14) 21-22,173.07,38
335,(2019/12/14) 22-23,48.06,88
336,(2019/12/14) 23-24,44.47,227
337,(2019/12/15) 00-01,44.32,204.9
338,(2019/12/15) 01-02,44.07,210.8
339,(2019/12/15) 02-03,44,209.6
340,(2019/12/15) 03-04,43.99,210
341,(2019/12/15) 04-05,43.97,211
342,(2019/12/15) 05-06,43.98,213.8
343,(2019/12/15) 06-07,44.84,281
344,(2019/12/15) 07-08,56.27,264
345,(2019/12/15) 08-09,103.97,261
346,(2019/12/15) 09-10,105,258
347,(2019/12/15) 10-11,103.99,261
348,(2019/12/15) 11-12,105.01,244
349,(2019/12/15) 12-13,103.96,261
350,(2019/12/15) 13-14,103.92,261
351,(2019/12/15) 14-15,54.56,266.4
352,(2019/12/15) 15-16,54.76,265.9
353,(2019/12/15) 16-17,103.92,261
354,(2019/12/15) 17-18,103.99,261
355,(2019/12/15) 18-19,105.05,141
356,(2019/12/15) 19-20,105.08,87
357,(2019/12/15) 20-21,105.07,97
358,(2019/12/15) 21-22,105.1,63
359,(2019/12/15) 22-23,44.49,201.4
360,(2019/12/15) 23-24,44.06,205.6
361,(2019/12/16) 00-01,44.78,327
362,(2019/12/16) 01-02,44.67,314
363,(2019/12/16) 02-03,44.62,309
364,(2019/12/16) 03-04,44.65,319
365,(2019/12/16) 04-05,44.66,322
366,(2019/12/16) 05-06,46.39,326
367,(2019/12/16) 06-07,102.96,267
368,(2019/12/16) 07-08,104.92,281
369,(2019/12/16) 08-09,105.03,222.4
370,(2019/12/16) 09-10,105.05,191
371,(2019/12/16) 10-11,105.04,190
372,(2019/12/16) 11-12,105.04,188
373,(2019/12/16) 12-13,105.04,193
374,(2019/12/16) 13-14,105.01,246.1
375,(2019/12/16) 14-15,105,267.6
376,(2019/12/16) 15-16,105,270
377,(2019/12/16) 16-17,105.01,248.4
378,(2019/12/16) 17-18,105.02,223.4
379,(2019/12/16) 18-19,231.91,105.1
380,(2019/12/16) 19-20,235.18,85
381,(2019/12/16) 20-21,234.13,84
382,(2019/12/16) 21-22,115.26,79
383,(2019/12/16) 22-23,45.96,214.9
384,(2019/12/16) 23-24,44.96,359
385,(2019/12/17) 00-01,46.17,197
386,(2019/12/17) 01-02,45.9,204
387,(2019/12/17) 02-03,44,209
388,(2019/12/17) 03-04,43.98,204
389,(2019/12/17) 04-05,43.98,203
390,(2019/12/17) 05-06,42,139
391,(2019/12/17) 06-07,100.93,67
392,(2019/12/17) 07-08,100.95,80
393,(2019/12/17) 08-09,100.96,79
394,(2019/12/17) 09-10,100.96,79
395,(2019/12/17) 10-11,100.95,68
396,(2019/12/17) 11-12,100.95,68
397,(2019/12/17) 12-13,100.95,68
398,(2019/12/17) 13-14,100.96,68
399,(2019/12/17) 14-15,100.95,67
400,(2019/12/17) 15-16,100.96,67
401,(2019/12/17) 16-17,100.96,67
402,(2019/12/17) 17-18,100.95,67
403,(2019/12/17) 18-19,232.96,60
404,(2019/12/17) 19-20,232.97,70.2
405,(2019/12/17) 20-21,232.98,71
406,(2019/12/17) 21-22,114.96,95.7
407,(2019/12/17) 22-23,46.65,185
408,(2019/12/17) 23-24,46.27,209.1
409,(2019/12/18) 00-01,46.19,227.3
410,(2019/12/18) 01-02,46.11,231.2
411,(2019/12/18) 02-03,46.05,233.5
412,(2019/12/18) 03-04,46.05,230
413,(2019/12/18) 04-05,46.08,230.6
414,(2019/12/18) 05-06,41,258
415,(2019/12/18) 06-07,98.96,78
416,(2019/12/18) 07-08,98.97,95
417,(2019/12/18) 08-09,98.96,94
418,(2019/12/18) 09-10,98.96,94
419,(2019/12/18) 10-11,98.95,84
420,(2019/12/18) 11-12,98.95,83
421,(2019/12/18) 12-13,98.95,83
422,(2019/12/18) 13-14,98.95,83
423,(2019/12/18) 14-15,98.96,83
424,(2019/12/18) 15-16,98.95,83
425,(2019/12/18) 16-17,98.95,83
426,(2019/12/18) 17-18,98.95,83
427,(2019/12/18) 18-19,229.94,60
428,(2019/12/18) 19-20,229.99,84.1
429,(2019/12/18) 20-21,229.97,70.8
430,(2019/12/18) 21-22,116.18,108
431,(2019/12/18) 22-23,46.79,161
432,(2019/12/18) 23-24,46.19,219.4
433,(2019/12/19) 00-01,46.56,223.9
434,(2019/12/19) 01-02,46.36,229.6
435,(2019/12/19) 02-03,46.26,236
436,(2019/12/19) 03-04,46.17,241
437,(2019/12/19) 04-05,46.31,233
438,(2019/12/19) 05-06,41.94,213
439,(2019/12/19) 06-07,97.92,82
440,(2019/12/19) 07-08,94.4,98
441,(2019/12/19) 08-09,94.29,90
442,(2019/12/19) 09-10,94.13,90
443,(2019/12/19) 10-11,94.93,80
444,(2019/12/19) 11-12,94.78,80
445,(2019/12/19) 12-13,94.93,87
446,(2019/12/19) 13-14,94.93,87
447,(2019/12/19) 14-15,94.89,87
448,(2019/12/19) 15-16,94.93,87
449,(2019/12/19) 16-17,97.91,87
450,(2019/12/19) 17-18,97.93,87
451,(2019/12/19) 18-19,227.91,60
452,(2019/12/19) 19-20,227.96,60
453,(2019/12/19) 20-21,227.94,48
454,(2019/12/19) 21-22,117.26,98
455,(2019/12/19) 22-23,47.28,186.1
456,(2019/12/19) 23-24,46.79,222.4
457,(2019/12/20) 00-01,46.32,171.6
458,(2019/12/20) 01-02,41.98,171
459,(2019/12/20) 02-03,41.93,153
460,(2019/12/20) 03-04,41.93,153
461,(2019/12/20) 04-05,41.93,153
462,(2019/12/20) 05-06,41.45,153
463,(2019/12/20) 06-07,89.95,81
464,(2019/12/20) 07-08,89.99,121.7
465,(2019/12/20) 08-09,89.99,124.3
466,(2019/12/20) 09-10,89.99,118.6
467,(2019/12/20) 10-11,89.97,89
468,(2019/12/20) 11-12,89.97,89
469,(2019/12/20) 12-13,89.96,89
470,(2019/12/20) 13-14,89.96,89
471,(2019/12/20) 14-15,89.97,89
472,(2019/12/20) 15-16,89.98,89
473,(2019/12/20) 16-17,89.96,89
474,(2019/12/20) 17-18,89.95,89
475,(2019/12/20) 18-19,191.65,60
476,(2019/12/20) 19-20,209.96,60
477,(2019/12/20) 20-21,129.49,48
478,(2019/12/20) 21-22,109.9,88
479,(2019/12/20) 22-23,46.67,189.4
480,(2019/12/20) 23-24,46.65,190.2
481,(2019/12/21) 00-01,48.06,123
482,(2019/12/21) 01-02,48.03,147
483,(2019/12/21) 02-03,48.01,165
484,(2019/12/21) 03-04,40.6,171
485,(2019/12/21) 04-05,36.96,151
486,(2019/12/21) 05-06,36.92,151
487,(2019/12/21) 06-07,52.96,271
488,(2019/12/21) 07-08,65,288
489,(2019/12/21) 08-09,80.08,113.9
490,(2019/12/21) 09-10,80.04,200
491,(2019/12/21) 10-11,80.05,180
492,(2019/12/21) 11-12,80.05,189
493,(2019/12/21) 12-13,80.05,174
494,(2019/12/21) 13-14,80.03,222
495,(2019/12/21) 14-15,80.02,242
496,(2019/12/21) 15-16,80.01,264
497,(2019/12/21) 16-17,80,272
498,(2019/12/21) 17-18,80.03,219
499,(2019/12/21) 18-19,80.07,117
500,(2019/12/21) 19-20,80.1,51
501,(2019/12/21) 20-21,84.2,40
502,(2019/12/21) 21-22,172.92,52
503,(2019/12/21) 22-23,50.01,89.7
504,(2019/12/21) 23-24,44.88,221
505,(2019/12/22) 00-01,45.27,211
506,(2019/12/22) 01-02,44.99,201
507,(2019/12/22) 02-03,40.6,191
508,(2019/12/22) 03-04,36.96,171
509,(2019/12/22) 04-05,36.95,176
510,(2019/12/22) 05-06,36.94,188
511,(2019/12/22) 06-07,35.98,151
512,(2019/12/22) 07-08,35.97,155
513,(2019/12/22) 08-09,35.97,160.2
514,(2019/12/22) 09-10,35.97,160.2
515,(2019/12/22) 10-11,35.98,160.1
516,(2019/12/22) 11-12,35.98,160.1
517,(2019/12/22) 12-13,35.99,160
518,(2019/12/22) 13-14,35.98,154
519,(2019/12/22) 14-15,35.98,155
520,(2019/12/22) 15-16,35.98,155
521,(2019/12/22) 16-17,35.98,155
522,(2019/12/22) 17-18,35.99,155
523,(2019/12/22) 18-19,36.98,145
524,(2019/12/22) 19-20,48.08,59
525,(2019/12/22) 20-21,48.07,62
526,(2019/12/22) 21-22,172.47,64
527,(2019/12/22) 22-23,46.08,251
528,(2019/12/22) 23-24,45.14,201
529,(2019/12/23) 00-01,36.97,151
530,(2019/12/23) 01-02,36.94,151
531,(2019/12/23) 02-03,36.91,151
532,(2019/12/23) 03-04,36.9,151
533,(2019/12/23) 04-05,36.91,151
534,(2019/12/23) 05-06,36.91,151
535,(2019/12/23) 06-07,66.98,283
536,(2019/12/23) 07-08,80.02,316.2
537,(2019/12/23) 08-09,80.07,239.5
538,(2019/12/23) 09-10,80.08,225.5
539,(2019/12/23) 10-11,80.05,189.3
540,(2019/12/23) 11-12,80.05,185.4
541,(2019/12/23) 12-13,80.05,193.1
542,(2019/12/23) 13-14,80.04,205.1
543,(2019/12/23) 14-15,80.04,210.3
544,(2019/12/23) 15-16,80.04,216.1
545,(2019/12/23) 16-17,80.03,228.9
546,(2019/12/23) 17-18,80.03,226.8
547,(2019/12/23) 18-19,143.88,60
548,(2019/12/23) 19-20,149.97,60
549,(2019/12/23) 20-21,149.95,52
550,(2019/12/23) 21-22,172.9,58
551,(2019/12/23) 22-23,48.1,75
552,(2019/12/23) 23-24,45.19,151
553,(2019/12/24) 00-01,36.96,151
554,(2019/12/24) 01-02,36.92,151
555,(2019/12/24) 02-03,36.91,151
556,(2019/12/24) 03-04,36.9,151
557,(2019/12/24) 04-05,36.9,151
558,(2019/12/24) 05-06,36.9,151
559,(2019/12/24) 06-07,66.97,283
560,(2019/12/24) 07-08,79.6,312.8
561,(2019/12/24) 08-09,80.04,255.8
562,(2019/12/24) 09-10,80.05,235.8
563,(2019/12/24) 10-11,80.03,225.3
564,(2019/12/24) 11-12,80.02,242.1
565,(2019/12/24) 12-13,80.02,256
566,(2019/12/24) 13-14,80.02,244.9
567,(2019/12/24) 14-15,80.02,243
568,(2019/12/24) 15-16,79.37,287
569,(2019/12/24) 16-17,79.3,287
570,(2019/12/24) 17-18,78.29,287
571,(2019/12/24) 18-19,142.5,60
572,(2019/12/24) 19-20,149.97,60
573,(2019/12/24) 20-21,149.94,52
574,(2019/12/24) 21-22,80.06,159
575,(2019/12/24) 22-23,48.01,146
576,(2019/12/24) 23-24,36.96,151
577,(2019/12/25) 00-01,46.96,151
578,(2019/12/25) 01-02,39.8,151
579,(2019/12/25) 02-03,30.98,151
580,(2019/12/25) 03-04,30.98,151
581,(2019/12/25) 04-05,30.97,151
582,(2019/12/25) 05-06,30.93,151
583,(2019/12/25) 06-07,49.96,271
584,(2019/12/25) 07-08,70.98,338.8
585,(2019/12/25) 08-09,73.35,326
586,(2019/12/25) 09-10,78.77,299
587,(2019/12/25) 10-11,71,275
588,(2019/12/25) 11-12,70.99,275
589,(2019/12/25) 12-13,70.98,275
590,(2019/12/25) 13-14,70.97,277
591,(2019/12/25) 14-15,70.98,278
592,(2019/12/25) 15-16,70.96,278
593,(2019/12/25) 16-17,70.94,278
594,(2019/12/25) 17-18,70.94,278
595,(2019/12/25) 18-19,105.07,85
596,(2019/12/25) 19-20,105.1,45
597,(2019/12/25) 20-21,105.1,45
598,(2019/12/25) 21-22,105.02,189
599,(2019/12/25) 22-23,47.68,151
600,(2019/12/25) 23-24,46.9,151
601,(2019/12/26) 00-01,30.97,150
602,(2019/12/26) 01-02,30.94,150
603,(2019/12/26) 02-03,30.93,150
604,(2019/12/26) 03-04,30.93,150
605,(2019/12/26) 04-05,30.93,150
606,(2019/12/26) 05-06,30.93,150
607,(2019/12/26) 06-07,48.08,84
608,(2019/12/26) 07-08,64.94,76
609,(2019/12/26) 08-09,64.94,75
610,(2019/12/26) 09-10,64.94,75
611,(2019/12/26) 10-11,64.94,75
612,(2019/12/26) 11-12,64.94,75
613,(2019/12/26) 12-13,48.09,84
614,(2019/12/26) 13-14,48.09,84
615,(2019/12/26) 14-15,48.09,84
616,(2019/12/26) 15-16,48.09,84
617,(2019/12/26) 16-17,48.09,84
618,(2019/12/26) 17-18,48.09,84
619,(2019/12/26) 18-19,72.19,40
620,(2019/12/26) 19-20,72.19,40
621,(2019/12/26) 20-21,48.09,50
622,(2019/12/26) 21-22,49.92,70
623,(2019/12/26) 22-23,47.22,150
624,(2019/12/26) 23-24,30.99,150
625,(2019/12/27) 00-01,30,156
626,(2019/12/27) 01-02,29.99,165.2
627,(2019/12/27) 02-03,29.98,170.8
628,(2019/12/27) 03-04,29.98,173
629,(2019/12/27) 04-05,29.98,171.1
630,(2019/12/27) 05-06,29.98,179.4
631,(2019/12/27) 06-07,64.95,362
632,(2019/12/27) 07-08,82.98,304
633,(2019/12/27) 08-09,89.91,296
634,(2019/12/27) 09-10,89.92,268
635,(2019/12/27) 10-11,80.02,253
636,(2019/12/27) 11-12,80.02,241
637,(2019/12/27) 12-13,80.01,269
638,(2019/12/27) 13-14,80.01,274
639,(2019/12/27) 14-15,80.01,262
640,(2019/12/27) 15-16,80.02,250
641,(2019/12/27) 16-17,70.99,288
642,(2019/12/27) 17-18,70.95,288
643,(2019/12/27) 18-19,104.99,85
644,(2019/12/27) 19-20,140.94,60
645,(2019/12/27) 20-21,138.91,52
646,(2019/12/27) 21-22,80.05,177
647,(2019/12/27) 22-23,48.04,115
648,(2019/12/27) 23-24,47.14,150
649,(2019/12/28) 00-01,44.12,149
650,(2019/12/28) 01-02,43.84,149
651,(2019/12/28) 02-03,40.75,149
652,(2019/12/28) 03-04,37.98,149
653,(2019/12/28) 04-05,37.97,149
654,(2019/12/28) 05-06,36,149
655,(2019/12/28) 06-07,37.95,269
656,(2019/12/28) 07-08,68.95,286
657,(2019/12/28) 08-09,69,285
