,0,1,2
327,(2023/06/14) 14-15,33.41,169
328,(2023/06/14) 15-16,33.43,188
329,(2023/06/14) 16-17,33.46,198
330,(2023/06/14) 17-18,100.72,190
331,(2023/06/14) 18-19,160.02,97
332,(2023/06/14) 19-20,99.97,86
333,(2023/06/14) 20-21,35,143
334,(2023/06/14) 21-22,33.47,153
335,(2023/06/14) 22-23,16,133.5
336,(2023/06/14) 23-24,15.94,134.2
337,(2023/06/15) 00-01,15.96,160
338,(2023/06/15) 01-02,15.94,158
339,(2023/06/15) 02-03,15.93,156
340,(2023/06/15) 03-04,15.94,159
341,(2023/06/15) 04-05,26.55,141
342,(2023/06/15) 05-06,26.54,94
343,(2023/06/15) 06-07,50.01,171
344,(2023/06/15) 07-08,36.48,118
345,(2023/06/15) 08-09,50.02,121
346,(2023/06/15) 09-10,40.49,87
347,(2023/06/15) 10-11,40.29,109
348,(2023/06/15) 11-12,39.26,128
349,(2023/06/15) 12-13,33.46,117
350,(2023/06/15) 13-14,33.45,117
351,(2023/06/15) 14-15,33.46,132
352,(2023/06/15) 15-16,33.48,156
353,(2023/06/15) 16-17,33.48,154
354,(2023/06/15) 17-18,101.24,140
355,(2023/06/15) 18-19,175.04,69
356,(2023/06/15) 19-20,120.04,83
357,(2023/06/15) 20-21,40.51,95
358,(2023/06/15) 21-22,33.49,139
359,(2023/06/15) 22-23,26.52,113
360,(2023/06/15) 23-24,15.93,111
361,(2023/06/16) 00-01,15.99,180
362,(2023/06/16) 01-02,15.96,182.6
363,(2023/06/16) 02-03,15.95,183.4
364,(2023/06/16) 03-04,15.96,184.2
365,(2023/06/16) 04-05,26.57,140
366,(2023/06/16) 05-06,26.56,91
367,(2023/06/16) 06-07,36.48,126
368,(2023/06/16) 07-08,36.48,135
369,(2023/06/16) 08-09,40.53,102
370,(2023/06/16) 09-10,39.94,95
371,(2023/06/16) 10-11,39.99,133
372,(2023/06/16) 11-12,39.58,133
373,(2023/06/16) 12-13,33.41,76
374,(2023/06/16) 13-14,33.41,77
375,(2023/06/16) 14-15,33.41,89
376,(2023/06/16) 15-16,33.43,103
377,(2023/06/16) 16-17,33.44,109
378,(2023/06/16) 17-18,100.05,136
379,(2023/06/16) 18-19,174.91,75
380,(2023/06/16) 19-20,119.93,96
381,(2023/06/16) 20-21,33.49,89
382,(2023/06/16) 21-22,33.43,89
383,(2023/06/16) 22-23,26.54,91
384,(2023/06/16) 23-24,15.95,111.7
385,(2023/06/17) 00-01,15.08,157
386,(2023/06/17) 01-02,15.05,154
387,(2023/06/17) 02-03,15.03,152
388,(2023/06/17) 03-04,15.02,155
389,(2023/06/17) 04-05,15.04,162
390,(2023/06/17) 05-06,15.08,170
391,(2023/06/17) 06-07,14.99,157
392,(2023/06/17) 07-08,29.92,123
393,(2023/06/17) 08-09,29.98,130
394,(2023/06/17) 09-10,29.99,119
395,(2023/06/17) 10-11,41.07,130
396,(2023/06/17) 11-12,41.06,131
397,(2023/06/17) 12-13,15.98,124
398,(2023/06/17) 13-14,15.9,160
399,(2023/06/17) 14-15,15.18,160
400,(2023/06/17) 15-16,15.1,164
401,(2023/06/17) 16-17,15,171
402,(2023/06/17) 17-18,26.92,82
403,(2023/06/17) 18-19,150.1,82
404,(2023/06/17) 19-20,119.99,91
405,(2023/06/17) 20-21,15.9,140
406,(2023/06/17) 21-22,15.93,141
407,(2023/06/17) 22-23,15.5,152
408,(2023/06/17) 23-24,15.04,142
409,(2023/06/18) 00-01,15.43,145
410,(2023/06/18) 01-02,15.42,143
411,(2023/06/18) 02-03,15.42,141
412,(2023/06/18) 03-04,15.42,145
413,(2023/06/18) 04-05,15.42,148
414,(2023/06/18) 05-06,15.41,151
415,(2023/06/18) 06-07,15.41,134
416,(2023/06/18) 07-08,15.44,137
417,(2023/06/18) 08-09,15.44,149
418,(2023/06/18) 09-10,15.47,250
419,(2023/06/18) 10-11,15.46,186
420,(2023/06/18) 11-12,15.45,156
421,(2023/06/18) 12-13,15.45,151
422,(2023/06/18) 13-14,15.44,151
423,(2023/06/18) 14-15,15.44,155
424,(2023/06/18) 15-16,15.43,160
425,(2023/06/18) 16-17,15.46,172
426,(2023/06/18) 17-18,26.89,141
427,(2023/06/18) 18-19,150.06,52
428,(2023/06/18) 19-20,150.01,62
429,(2023/06/18) 20-21,16,100
430,(2023/06/18) 21-22,15.47,159
431,(2023/06/18) 22-23,15.48,146
432,(2023/06/18) 23-24,15.44,137
433,(2023/06/19) 00-01,15.94,179.3
434,(2023/06/19) 01-02,15.93,182.5
435,(2023/06/19) 02-03,15.93,183.1
436,(2023/06/19) 03-04,15.93,184.2
437,(2023/06/19) 04-05,15.98,183.5
438,(2023/06/19) 05-06,26.9,138
439,(2023/06/19) 06-07,49.92,179
440,(2023/06/19) 07-08,36.47,131
441,(2023/06/19) 08-09,49.99,131
442,(2023/06/19) 09-10,40,110
443,(2023/06/19) 10-11,39.93,135
444,(2023/06/19) 11-12,39.94,132
445,(2023/06/19) 12-13,33.47,130
446,(2023/06/19) 13-14,33.46,128
447,(2023/06/19) 14-15,33.46,131
448,(2023/06/19) 15-16,33.46,140
449,(2023/06/19) 16-17,33.47,154
450,(2023/06/19) 17-18,102.69,151
451,(2023/06/19) 18-19,175.03,86
452,(2023/06/19) 19-20,120.03,94
453,(2023/06/19) 20-21,41.09,106
454,(2023/06/19) 21-22,33.44,121
455,(2023/06/19) 22-23,15.99,109
456,(2023/06/19) 23-24,15.95,119.8
457,(2023/06/20) 00-01,15.35,176
458,(2023/06/20) 01-02,15.31,194
459,(2023/06/20) 02-03,15.25,193
460,(2023/06/20) 03-04,15.31,196
461,(2023/06/20) 04-05,27.08,168
462,(2023/06/20) 05-06,27.08,108
463,(2023/06/20) 06-07,49.97,196
464,(2023/06/20) 07-08,36.46,148
465,(2023/06/20) 08-09,49.94,140
466,(2023/06/20) 09-10,36.47,90
467,(2023/06/20) 10-11,37.3,126
468,(2023/06/20) 11-12,33.37,131
469,(2023/06/20) 12-13,33.02,128
470,(2023/06/20) 13-14,32.99,127
471,(2023/06/20) 14-15,32.99,128
472,(2023/06/20) 15-16,33.04,144
473,(2023/06/20) 16-17,33.08,136
474,(2023/06/20) 17-18,100.01,177
475,(2023/06/20) 18-19,174.98,100
476,(2023/06/20) 19-20,119.99,116
477,(2023/06/20) 20-21,39.96,117
478,(2023/06/20) 21-22,32.97,115
479,(2023/06/20) 22-23,15.45,112
480,(2023/06/20) 23-24,15.09,102
481,(2023/06/21) 00-01,16,208
482,(2023/06/21) 01-02,15.96,242
483,(2023/06/21) 02-03,15.94,262
484,(2023/06/21) 03-04,15.96,248
485,(2023/06/21) 04-05,35.2,163
486,(2023/06/21) 05-06,27.12,90
487,(2023/06/21) 06-07,55,252
488,(2023/06/21) 07-08,50.01,184
489,(2023/06/21) 08-09,50.02,151
490,(2023/06/21) 09-10,36.45,98
491,(2023/06/21) 10-11,41.36,126
492,(2023/06/21) 11-12,36.45,139
493,(2023/06/21) 12-13,32.95,134
494,(2023/06/21) 13-14,32.93,132
495,(2023/06/21) 14-15,32.94,137
496,(2023/06/21) 15-16,32.95,145
497,(2023/06/21) 16-17,32.97,147
498,(2023/06/21) 17-18,104.93,135
499,(2023/06/21) 18-19,174.99,106
500,(2023/06/21) 19-20,119.93,101
501,(2023/06/21) 20-21,41.36,125
502,(2023/06/21) 21-22,32.94,128
503,(2023/06/21) 22-23,15.99,118
504,(2023/06/21) 23-24,15.92,180
505,(2023/06/22) 00-01,15.96,219
506,(2023/06/22) 01-02,15.47,246
507,(2023/06/22) 02-03,15.16,245
508,(2023/06/22) 03-04,15.19,248
509,(2023/06/22) 04-05,27.15,188
510,(2023/06/22) 05-06,27.15,101
511,(2023/06/22) 06-07,56.95,160
512,(2023/06/22) 07-08,50.04,151
513,(2023/06/22) 08-09,55.05,136
514,(2023/06/22) 09-10,31.65,99
515,(2023/06/22) 10-11,32.99,132
516,(2023/06/22) 11-12,32.96,139
517,(2023/06/22) 12-13,32.94,133
518,(2023/06/22) 13-14,32.92,132
519,(2023/06/22) 14-15,32.93,138
520,(2023/06/22) 15-16,32.96,147
521,(2023/06/22) 16-17,32.99,147
522,(2023/06/22) 17-18,104.93,119
523,(2023/06/22) 18-19,175.07,81
524,(2023/06/22) 19-20,104.92,75
525,(2023/06/22) 20-21,41.43,122
526,(2023/06/22) 21-22,32.93,132
527,(2023/06/22) 22-23,27.13,110
528,(2023/06/22) 23-24,15.14,152
529,(2023/06/23) 00-01,26.78,187
530,(2023/06/23) 01-02,15.98,227
531,(2023/06/23) 02-03,15.98,240
532,(2023/06/23) 03-04,15.98,236
533,(2023/06/23) 04-05,35.34,157
534,(2023/06/23) 05-06,26.79,113
535,(2023/06/23) 06-07,49.94,192
536,(2023/06/23) 07-08,36.49,146
537,(2023/06/23) 08-09,50.03,139
538,(2023/06/23) 09-10,36.5,97
539,(2023/06/23) 10-11,32.97,135
540,(2023/06/23) 11-12,32.95,141
541,(2023/06/23) 12-13,32.94,135
542,(2023/06/23) 13-14,32.92,132
543,(2023/06/23) 14-15,32.92,135
544,(2023/06/23) 15-16,32.95,145
545,(2023/06/23) 16-17,32.97,141
546,(2023/06/23) 17-18,104.92,132
547,(2023/06/23) 18-19,175.04,106
548,(2023/06/23) 19-20,104.93,86
549,(2023/06/23) 20-21,33.6,125
550,(2023/06/23) 21-22,32.92,125
551,(2023/06/23) 22-23,26.78,93
552,(2023/06/23) 23-24,15.97,162
553,(2023/06/24) 00-01,15.97,177
554,(2023/06/24) 01-02,15.95,219
555,(2023/06/24) 02-03,15.94,240
556,(2023/06/24) 03-04,15.94,245
557,(2023/06/24) 04-05,15.95,226
558,(2023/06/24) 05-06,15.96,202
559,(2023/06/24) 06-07,15.96,216
560,(2023/06/24) 07-08,29.94,175
561,(2023/06/24) 08-09,29.97,181
562,(2023/06/24) 09-10,29.99,173
563,(2023/06/24) 10-11,41.02,124
564,(2023/06/24) 11-12,40.99,138
565,(2023/06/24) 12-13,16,138
566,(2023/06/24) 13-14,15.98,158
567,(2023/06/24) 14-15,15.96,204
568,(2023/06/24) 15-16,15.96,208
569,(2023/06/24) 16-17,15.97,200
570,(2023/06/24) 17-18,26.87,112
571,(2023/06/24) 18-19,139.99,81
572,(2023/06/24) 19-20,100.29,81
573,(2023/06/24) 20-21,15.98,167
574,(2023/06/24) 21-22,15.98,163
575,(2023/06/24) 22-23,15.98,164
576,(2023/06/24) 23-24,15.97,182
577,(2023/06/25) 00-01,15.96,198
578,(2023/06/25) 01-02,15.94,231
579,(2023/06/25) 02-03,15.93,247
580,(2023/06/25) 03-04,15.93,257
581,(2023/06/25) 04-05,15.93,243
582,(2023/06/25) 05-06,15.95,202
583,(2023/06/25) 06-07,15.91,287
584,(2023/06/25) 07-08,15.91,305
585,(2023/06/25) 08-09,15.94,253
586,(2023/06/25) 09-10,15.93,275
587,(2023/06/25) 10-11,15.95,223
588,(2023/06/25) 11-12,15.95,213
589,(2023/06/25) 12-13,15.95,219
590,(2023/06/25) 13-14,15.92,262
591,(2023/06/25) 14-15,15.92,279
592,(2023/06/25) 15-16,15.92,281
593,(2023/06/25) 16-17,15.46,329
594,(2023/06/25) 17-18,15.99,171
595,(2023/06/25) 18-19,150.07,63
596,(2023/06/25) 19-20,150.05,77
597,(2023/06/25) 20-21,16,123
598,(2023/06/25) 21-22,15.97,191
599,(2023/06/25) 22-23,15.95,210
600,(2023/06/25) 23-24,15.92,255
601,(2023/06/26) 00-01,16,203
602,(2023/06/26) 01-02,15.98,246
603,(2023/06/26) 02-03,15.97,258
604,(2023/06/26) 03-04,15.98,253
605,(2023/06/26) 04-05,26.87,198
606,(2023/06/26) 05-06,15.98,212
607,(2023/06/26) 06-07,36.46,190
608,(2023/06/26) 07-08,36.45,143
609,(2023/06/26) 08-09,36.46,143
610,(2023/06/26) 09-10,36.44,123
611,(2023/06/26) 10-11,32.37,148
612,(2023/06/26) 11-12,32.29,145
613,(2023/06/26) 12-13,32.23,141
614,(2023/06/26) 13-14,32.17,139
615,(2023/06/26) 14-15,32.12,143
616,(2023/06/26) 15-16,32.16,152
617,(2023/06/26) 16-17,32.39,166
618,(2023/06/26) 17-18,103.93,145
619,(2023/06/26) 18-19,169.05,133
620,(2023/06/26) 19-20,103.93,91
621,(2023/06/26) 20-21,40.98,153
622,(2023/06/26) 21-22,32.2,132
623,(2023/06/26) 22-23,15.97,190
624,(2023/06/26) 23-24,15.94,245
625,(2023/06/27) 00-01,15.99,220
626,(2023/06/27) 01-02,15.98,251
627,(2023/06/27) 02-03,15.97,269
628,(2023/06/27) 03-04,15.98,255
629,(2023/06/27) 04-05,26.49,180
630,(2023/06/27) 05-06,26.48,106
631,(2023/06/27) 06-07,50.09,200
632,(2023/06/27) 07-08,49.95,168
633,(2023/06/27) 08-09,49.99,153
634,(2023/06/27) 09-10,40.42,65
635,(2023/06/27) 10-11,40.43,84
636,(2023/06/27) 11-12,40.05,136
637,(2023/06/27) 12-13,30.99,141
638,(2023/06/27) 13-14,30.96,139
639,(2023/06/27) 14-15,30.98,143
640,(2023/06/27) 15-16,30.98,148
641,(2023/06/27) 16-17,30.97,145
642,(2023/06/27) 17-18,100.99,154
643,(2023/06/27) 18-19,177.55,70
644,(2023/06/27) 19-20,110.07,70
645,(2023/06/27) 20-21,296.8,44
646,(2023/06/27) 21-22,31,129
647,(2023/06/27) 22-23,15.99,121
648,(2023/06/27) 23-24,15.95,191
649,(2023/06/28) 00-01,16.56,225
650,(2023/06/28) 01-02,16.55,254
651,(2023/06/28) 02-03,16.54,269
652,(2023/06/28) 03-04,16.55,255
653,(2023/06/28) 04-05,16.59,166
654,(2023/06/28) 05-06,16.57,108
655,(2023/06/28) 06-07,49.91,141
656,(2023/06/28) 07-08,36.16,77
657,(2023/06/28) 08-09,36.18,75
658,(2023/06/28) 09-10,36.14,39
659,(2023/06/28) 10-11,30.96,65
660,(2023/06/28) 11-12,30.93,62
661,(2023/06/28) 12-13,30.91,61
662,(2023/06/28) 13-14,30.9,62
663,(2023/06/28) 14-15,30.91,65
664,(2023/06/28) 15-16,30.91,69
665,(2023/06/28) 16-17,30.93,74
