,0,1,2
652,(2022/07/28) 03-04,40.01,203
653,(2022/07/28) 04-05,40.17,163
654,(2022/07/28) 05-06,101.01,120
655,(2022/07/28) 06-07,260.04,235
656,(2022/07/28) 07-08,260.02,247
657,(2022/07/28) 08-09,260.03,228
658,(2022/07/28) 09-10,239.92,206
659,(2022/07/28) 10-11,150.14,182
660,(2022/07/28) 11-12,100.05,182
661,(2022/07/28) 12-13,100.03,198
662,(2022/07/28) 13-14,91.14,225
663,(2022/07/28) 14-15,88.75,225
664,(2022/07/28) 15-16,100.01,232
665,(2022/07/28) 16-17,100.02,212
666,(2022/07/28) 17-18,300.07,272
667,(2022/07/28) 18-19,300.25,211
668,(2022/07/28) 19-20,300.25,226
669,(2022/07/28) 20-21,300.1,292
670,(2022/07/28) 21-22,81.67,245
671,(2022/07/28) 22-23,60.79,199
672,(2022/07/28) 23-24,40.02,190
673,(2022/07/29) 00-01,35.02,111
674,(2022/07/29) 01-02,35.01,111
675,(2022/07/29) 02-03,35.01,111
676,(2022/07/29) 03-04,35.01,111
677,(2022/07/29) 04-05,40.14,127
678,(2022/07/29) 05-06,101,121
679,(2022/07/29) 06-07,255.08,235
680,(2022/07/29) 07-08,255.07,205
681,(2022/07/29) 08-09,255.07,210
682,(2022/07/29) 09-10,230.04,134
683,(2022/07/29) 10-11,150.03,118
684,(2022/07/29) 11-12,80.07,172.6
685,(2022/07/29) 12-13,80.05,142.7
686,(2022/07/29) 13-14,80.04,127.7
687,(2022/07/29) 14-15,80.04,127.7
688,(2022/07/29) 15-16,80.05,137.7
689,(2022/07/29) 16-17,80.05,157.7
690,(2022/07/29) 17-18,295.13,122.3
691,(2022/07/29) 18-19,295.18,183.3
692,(2022/07/29) 19-20,295.19,213.3
693,(2022/07/29) 20-21,295.16,177.3
694,(2022/07/29) 21-22,80.05,157.7
695,(2022/07/29) 22-23,40.2,177
696,(2022/07/29) 23-24,35.05,143
697,(2022/07/30) 00-01,26.02,161
698,(2022/07/30) 01-02,26.01,155
699,(2022/07/30) 02-03,26.01,152
700,(2022/07/30) 03-04,26.01,153
701,(2022/07/30) 04-05,26.01,161
702,(2022/07/30) 05-06,26,92
703,(2022/07/30) 06-07,26,84
704,(2022/07/30) 07-08,31.04,161
705,(2022/07/30) 08-09,40.86,312
706,(2022/07/30) 09-10,45.96,264
707,(2022/07/30) 10-11,44.93,236
708,(2022/07/30) 11-12,31.06,153
709,(2022/07/30) 12-13,26.03,149
710,(2022/07/30) 13-14,26.02,125
711,(2022/07/30) 14-15,26.02,111
712,(2022/07/30) 15-16,26.02,103
713,(2022/07/30) 16-17,26.01,108
714,(2022/07/30) 17-18,29.61,166
715,(2022/07/30) 18-19,44.08,316.9
716,(2022/07/30) 19-20,44.05,294.4
717,(2022/07/30) 20-21,26.06,248
718,(2022/07/30) 21-22,26.02,116
719,(2022/07/30) 22-23,26.06,228
720,(2022/07/30) 23-24,26.03,207
721,(2022/07/31) 00-01,26,258
722,(2022/07/31) 01-02,25.96,267
723,(2022/07/31) 02-03,25.92,279
724,(2022/07/31) 03-04,25.1,288
725,(2022/07/31) 04-05,25.1,293
726,(2022/07/31) 05-06,25.09,249
727,(2022/07/31) 06-07,25.08,182
728,(2022/07/31) 07-08,25.96,183
729,(2022/07/31) 08-09,26.01,210
730,(2022/07/31) 09-10,26,202
731,(2022/07/31) 10-11,25.1,200
732,(2022/07/31) 11-12,25.07,152
733,(2022/07/31) 12-13,25.07,153
734,(2022/07/31) 13-14,25.07,152
735,(2022/07/31) 14-15,25.07,152
736,(2022/07/31) 15-16,25.07,148
737,(2022/07/31) 16-17,25.08,184
738,(2022/07/31) 17-18,26.02,215.8
739,(2022/07/31) 18-19,26.09,293
740,(2022/07/31) 19-20,26.06,268
741,(2022/07/31) 20-21,26.03,240.6
742,(2022/07/31) 21-22,25.07,146
743,(2022/07/31) 22-23,26.03,274
744,(2022/07/31) 23-24,25.97,255
745,Min,25.07,25
746,Max,301.06,316.9
747,Average,101.46055107526881720430107527,145.95524193548387096774193548
748,Total,75486.65,108590.7
