,0,1,2
98,(2021/06/05) 01-02,58.27,129
99,(2021/06/05) 02-03,45,136
100,(2021/06/05) 03-04,45,137
101,(2021/06/05) 04-05,58.27,128
102,(2021/06/05) 05-06,56.79,133
103,(2021/06/05) 06-07,70.69,123
104,(2021/06/05) 07-08,203.06,112
105,(2021/06/05) 08-09,203.48,80
106,(2021/06/05) 09-10,203.08,71
107,(2021/06/05) 10-11,118.77,53
108,(2021/06/05) 11-12,118.9,48
109,(2021/06/05) 12-13,71.05,79
110,(2021/06/05) 13-14,65.43,94
111,(2021/06/05) 14-15,61.82,102
112,(2021/06/05) 15-16,45,111
113,(2021/06/05) 16-17,44.99,93
114,(2021/06/05) 17-18,275.06,61
115,(2021/06/05) 18-19,299.28,29
116,(2021/06/05) 19-20,288.35,51
117,(2021/06/05) 20-21,44.99,78
118,(2021/06/05) 21-22,65.19,93
119,(2021/06/05) 22-23,73.38,109
120,(2021/06/05) 23-24,62.44,146
121,(2021/06/06) 00-01,69.31,121
122,(2021/06/06) 01-02,64.2,134
123,(2021/06/06) 02-03,59.71,145
124,(2021/06/06) 03-04,59.01,139
125,(2021/06/06) 04-05,60.18,143
126,(2021/06/06) 05-06,57.1,161
127,(2021/06/06) 06-07,204,0
128,(2021/06/06) 07-08,204,0
129,(2021/06/06) 08-09,204,0
130,(2021/06/06) 09-10,204,0
131,(2021/06/06) 10-11,120,0
132,(2021/06/06) 11-12,120,0
133,(2021/06/06) 12-13,120,0
134,(2021/06/06) 13-14,120,0
135,(2021/06/06) 14-15,120,0
136,(2021/06/06) 15-16,120,0
137,(2021/06/06) 16-17,44.98,135
138,(2021/06/06) 17-18,67.87,84
139,(2021/06/06) 18-19,79.92,32
140,(2021/06/06) 19-20,77.74,48
141,(2021/06/06) 20-21,62.12,80
142,(2021/06/06) 21-22,63.94,113
143,(2021/06/06) 22-23,67.36,132
144,(2021/06/06) 23-24,56.43,164
145,(2021/06/07) 00-01,63.89,113.6
146,(2021/06/07) 01-02,60.19,126.8
147,(2021/06/07) 02-03,60.18,125.8
148,(2021/06/07) 03-04,60.18,125.8
149,(2021/06/07) 04-05,64.28,111.2
150,(2021/06/07) 05-06,102.15,0
151,(2021/06/07) 06-07,202.19,166
152,(2021/06/07) 07-08,203.26,171
153,(2021/06/07) 08-09,203.35,143
154,(2021/06/07) 09-10,202.16,77
155,(2021/06/07) 10-11,118.25,62
156,(2021/06/07) 11-12,118.36,59
157,(2021/06/07) 12-13,117.7,71
158,(2021/06/07) 13-14,117.69,72
159,(2021/06/07) 14-15,117.7,71
160,(2021/06/07) 15-16,117.68,71
161,(2021/06/07) 16-17,119.22,73
162,(2021/06/07) 17-18,299.08,65.1
163,(2021/06/07) 18-19,299.05,38
164,(2021/06/07) 19-20,299.04,38.4
165,(2021/06/07) 20-21,287.09,58.2
166,(2021/06/07) 21-22,84.99,92
167,(2021/06/07) 22-23,69.87,118
168,(2021/06/07) 23-24,60.82,158
169,(2021/06/08) 00-01,61.14,140
170,(2021/06/08) 01-02,60.15,142.5
171,(2021/06/08) 02-03,60.15,139.8
172,(2021/06/08) 03-04,60.15,139.8
173,(2021/06/08) 04-05,61.12,139
174,(2021/06/08) 05-06,61.68,59.7
175,(2021/06/08) 06-07,203.11,178
176,(2021/06/08) 07-08,203.09,167
177,(2021/06/08) 08-09,203.58,130
178,(2021/06/08) 09-10,202.12,80
179,(2021/06/08) 10-11,118.51,55
180,(2021/06/08) 11-12,118.43,58
181,(2021/06/08) 12-13,117.64,74
182,(2021/06/08) 13-14,117.63,74
183,(2021/06/08) 14-15,117.66,73
184,(2021/06/08) 15-16,117.69,73
185,(2021/06/08) 16-17,118.03,72
186,(2021/06/08) 17-18,299.13,63.5
187,(2021/06/08) 18-19,299.1,35.9
188,(2021/06/08) 19-20,299.07,37
189,(2021/06/08) 20-21,287.12,57.6
190,(2021/06/08) 21-22,84.99,86
191,(2021/06/08) 22-23,61.55,169.8
192,(2021/06/08) 23-24,60.16,154.2
193,(2021/06/09) 00-01,60.1,119
194,(2021/06/09) 01-02,60.09,117.2
195,(2021/06/09) 02-03,60.08,112.8
196,(2021/06/09) 03-04,60.08,112.8
197,(2021/06/09) 04-05,60.1,112.7
198,(2021/06/09) 05-06,60.03,34
199,(2021/06/09) 06-07,202.19,179
200,(2021/06/09) 07-08,202.19,164
201,(2021/06/09) 08-09,203.46,138
202,(2021/06/09) 09-10,202.09,70
203,(2021/06/09) 10-11,120.64,22
204,(2021/06/09) 11-12,127.24,15
205,(2021/06/09) 12-13,119.47,39
206,(2021/06/09) 13-14,119.18,48
207,(2021/06/09) 14-15,118.19,79
208,(2021/06/09) 15-16,117.68,85.1
209,(2021/06/09) 16-17,118.57,67
210,(2021/06/09) 17-18,299.11,53.6
211,(2021/06/09) 18-19,299.1,35.8
212,(2021/06/09) 19-20,299.07,37
213,(2021/06/09) 20-21,287.04,59.2
214,(2021/06/09) 21-22,84.93,130
215,(2021/06/09) 22-23,70.8,104.5
216,(2021/06/09) 23-24,60.1,141.7
217,(2021/06/10) 00-01,60.05,133.4
218,(2021/06/10) 01-02,60.04,128.3
219,(2021/06/10) 02-03,60.04,127.3
220,(2021/06/10) 03-04,60.04,127.3
221,(2021/06/10) 04-05,60.05,134.2
222,(2021/06/10) 05-06,55.06,41
223,(2021/06/10) 06-07,202.13,187
224,(2021/06/10) 07-08,202.16,172
225,(2021/06/10) 08-09,202.19,177
226,(2021/06/10) 09-10,202.04,77
227,(2021/06/10) 10-11,118.47,55
228,(2021/06/10) 11-12,118.33,60
229,(2021/06/10) 12-13,117.63,72
230,(2021/06/10) 13-14,117.62,72
231,(2021/06/10) 14-15,117.61,72
232,(2021/06/10) 15-16,117.61,72
233,(2021/06/10) 16-17,117.65,72
234,(2021/06/10) 17-18,299.06,68
235,(2021/06/10) 18-19,299.1,35.9
236,(2021/06/10) 19-20,299.07,37
237,(2021/06/10) 20-21,287.04,59.2
238,(2021/06/10) 21-22,84.87,113
239,(2021/06/10) 22-23,60.05,119.7
240,(2021/06/10) 23-24,60.04,136.9
241,(2021/06/11) 00-01,60.06,152
242,(2021/06/11) 01-02,60.05,147.4
243,(2021/06/11) 02-03,60.05,145.5
244,(2021/06/11) 03-04,60.05,145.5
245,(2021/06/11) 04-05,60.06,151
246,(2021/06/11) 05-06,55.06,117
247,(2021/06/11) 06-07,202.11,179.9
248,(2021/06/11) 07-08,202.19,169.5
249,(2021/06/11) 08-09,203.46,133
250,(2021/06/11) 09-10,202.12,74.9
251,(2021/06/11) 10-11,119.77,9
252,(2021/06/11) 11-12,119.79,8
253,(2021/06/11) 12-13,119.41,23
254,(2021/06/11) 13-14,119.16,34
255,(2021/06/11) 14-15,118.19,76
256,(2021/06/11) 15-16,118.05,82
257,(2021/06/11) 16-17,118.46,64
258,(2021/06/11) 17-18,299.15,72.2
259,(2021/06/11) 18-19,299.12,41.4
260,(2021/06/11) 19-20,299.09,42.9
261,(2021/06/11) 20-21,287.02,61
262,(2021/06/11) 21-22,84.2,136.7
263,(2021/06/11) 22-23,60.05,123.6
264,(2021/06/11) 23-24,60.05,142.7
265,(2021/06/12) 00-01,55.05,154
266,(2021/06/12) 01-02,55.04,154
267,(2021/06/12) 02-03,55.02,153
268,(2021/06/12) 03-04,55.02,153
269,(2021/06/12) 04-05,55.03,149
270,(2021/06/12) 05-06,36.97,88
271,(2021/06/12) 06-07,54.91,123
272,(2021/06/12) 07-08,65.27,112
273,(2021/06/12) 08-09,165,81
274,(2021/06/12) 09-10,165.03,81
275,(2021/06/12) 10-11,115.4,93
276,(2021/06/12) 11-12,115.9,88
277,(2021/06/12) 12-13,55,79
278,(2021/06/12) 13-14,54.99,94
279,(2021/06/12) 14-15,54.98,102
280,(2021/06/12) 15-16,54.97,111
281,(2021/06/12) 16-17,54.98,93
282,(2021/06/12) 17-18,55,61
283,(2021/06/12) 18-19,299.03,38.9
284,(2021/06/12) 19-20,256.3,51
285,(2021/06/12) 20-21,54.96,88
286,(2021/06/12) 21-22,56.25,109
287,(2021/06/12) 22-23,56.4,190
288,(2021/06/12) 23-24,55.04,184
289,(2021/06/13) 00-01,55.03,155
290,(2021/06/13) 01-02,55,147
291,(2021/06/13) 02-03,35.1,146
292,(2021/06/13) 03-04,35.09,146
293,(2021/06/13) 04-05,54.94,152
294,(2021/06/13) 05-06,54.92,169
295,(2021/06/13) 06-07,35.08,141
296,(2021/06/13) 07-08,54.95,165
297,(2021/06/13) 08-09,54.98,139
298,(2021/06/13) 09-10,54.95,118
299,(2021/06/13) 10-11,54.96,114
300,(2021/06/13) 11-12,54.95,120
301,(2021/06/13) 12-13,54.94,129
302,(2021/06/13) 13-14,54.92,143
303,(2021/06/13) 14-15,54.92,141
304,(2021/06/13) 15-16,54.92,140
305,(2021/06/13) 16-17,54.94,119
306,(2021/06/13) 17-18,60,78
307,(2021/06/13) 18-19,62.85,42
308,(2021/06/13) 19-20,61.53,62
309,(2021/06/13) 20-21,59.97,99
310,(2021/06/13) 21-22,57,135
311,(2021/06/13) 22-23,55.07,201
312,(2021/06/13) 23-24,35.09,171
313,(2021/06/14) 00-01,60.03,103.4
314,(2021/06/14) 01-02,60.02,103.5
315,(2021/06/14) 02-03,60.02,102.5
316,(2021/06/14) 03-04,60.02,102.5
317,(2021/06/14) 04-05,60.02,102.4
318,(2021/06/14) 05-06,55.02,46
319,(2021/06/14) 06-07,202.08,123
320,(2021/06/14) 07-08,202.11,119
321,(2021/06/14) 08-09,202.12,123
322,(2021/06/14) 09-10,202.06,82
323,(2021/06/14) 10-11,118.06,75.8
324,(2021/06/14) 11-12,118.06,75.6
325,(2021/06/14) 12-13,118.05,76
326,(2021/06/14) 13-14,118.05,76.2
327,(2021/06/14) 14-15,118.05,76.1
328,(2021/06/14) 15-16,118.04,76.4
329,(2021/06/14) 16-17,118.06,75.8
330,(2021/06/14) 17-18,299.07,72.9
331,(2021/06/14) 18-19,299.1,35.9
332,(2021/06/14) 19-20,299.07,37
333,(2021/06/14) 20-21,287.11,57.7
334,(2021/06/14) 21-22,110.01,99
335,(2021/06/14) 22-23,60.06,137.9
336,(2021/06/14) 23-24,60.02,109.1
337,(2021/06/15) 00-01,60.03,106.9
338,(2021/06/15) 01-02,60.02,106.9
339,(2021/06/15) 02-03,60.02,104
340,(2021/06/15) 03-04,60.02,102.7
341,(2021/06/15) 04-05,60.03,105.9
342,(2021/06/15) 05-06,55.02,32
343,(2021/06/15) 06-07,202.05,175
344,(2021/06/15) 07-08,202.09,164
345,(2021/06/15) 08-09,203.23,154
346,(2021/06/15) 09-10,202.04,69
347,(2021/06/15) 10-11,118.06,66
348,(2021/06/15) 11-12,118.05,66.4
349,(2021/06/15) 12-13,118.04,66.6
350,(2021/06/15) 13-14,118.03,66.8
351,(2021/06/15) 14-15,118.04,66.8
352,(2021/06/15) 15-16,118.03,66.8
353,(2021/06/15) 16-17,118.04,66.5
354,(2021/06/15) 17-18,297.3,70
355,(2021/06/15) 18-19,299.01,39.5
356,(2021/06/15) 19-20,299.01,39.7
357,(2021/06/15) 20-21,287.02,59.6
358,(2021/06/15) 21-22,110.01,75
359,(2021/06/15) 22-23,60.05,129
360,(2021/06/15) 23-24,60.03,111.4
361,(2021/06/16) 00-01,60.01,88.2
362,(2021/06/16) 01-02,60,87.1
363,(2021/06/16) 02-03,60,83.8
364,(2021/06/16) 03-04,60,83.8
365,(2021/06/16) 04-05,60,83.8
366,(2021/06/16) 05-06,55.02,33
367,(2021/06/16) 06-07,155.04,110
368,(2021/06/16) 07-08,202.04,110
369,(2021/06/16) 08-09,202.05,108
370,(2021/06/16) 09-10,202.02,68
371,(2021/06/16) 10-11,118.02,62.5
372,(2021/06/16) 11-12,115.68,76.6
373,(2021/06/16) 12-13,112.49,82
374,(2021/06/16) 13-14,111.71,83
375,(2021/06/16) 14-15,111.53,82
376,(2021/06/16) 15-16,112.04,82
377,(2021/06/16) 16-17,116.3,72.9
378,(2021/06/16) 17-18,291.18,62
379,(2021/06/16) 18-19,299.01,39.5
380,(2021/06/16) 19-20,299.01,39.6
381,(2021/06/16) 20-21,287,40
382,(2021/06/16) 21-22,105.1,75
383,(2021/06/16) 22-23,60.04,122.9
384,(2021/06/16) 23-24,60.01,97.6
385,(2021/06/17) 00-01,60.01,90.6
386,(2021/06/17) 01-02,60.01,90.6
387,(2021/06/17) 02-03,60.01,89.6
388,(2021/06/17) 03-04,60.01,89.6
389,(2021/06/17) 04-05,60.01,89.6
390,(2021/06/17) 05-06,55.02,33
391,(2021/06/17) 06-07,155.05,180
392,(2021/06/17) 07-08,202.07,166
393,(2021/06/17) 08-09,203.04,169
394,(2021/06/17) 09-10,202.02,70
395,(2021/06/17) 10-11,118.01,67.8
396,(2021/06/17) 11-12,112.05,83
397,(2021/06/17) 12-13,112.01,82
398,(2021/06/17) 13-14,112.01,83
399,(2021/06/17) 14-15,112.01,82
400,(2021/06/17) 15-16,112.03,82
401,(2021/06/17) 16-17,112.04,82
402,(2021/06/17) 17-18,267.4,65
403,(2021/06/17) 18-19,299.01,39.6
404,(2021/06/17) 19-20,299.01,39.7
405,(2021/06/17) 20-21,286.9,40.1
406,(2021/06/17) 21-22,105.01,75
407,(2021/06/17) 22-23,60.03,112.9
408,(2021/06/17) 23-24,60.01,90.6
409,(2021/06/18) 00-01,60.01,88.1
410,(2021/06/18) 01-02,60.01,88.1
411,(2021/06/18) 02-03,60,87.1
412,(2021/06/18) 03-04,60,87.1
413,(2021/06/18) 04-05,60,87.1
414,(2021/06/18) 05-06,55.02,32
415,(2021/06/18) 06-07,155.06,185
416,(2021/06/18) 07-08,201.04,110
417,(2021/06/18) 08-09,201.05,110
418,(2021/06/18) 09-10,201.02,70
419,(2021/06/18) 10-11,111.05,86
420,(2021/06/18) 11-12,111.05,86
421,(2021/06/18) 12-13,111.04,86
422,(2021/06/18) 13-14,111.04,86
423,(2021/06/18) 14-15,111.04,86
424,(2021/06/18) 15-16,111.04,86
425,(2021/06/18) 16-17,111.05,86
426,(2021/06/18) 17-18,267.8,65
427,(2021/06/18) 18-19,299.01,39.6
428,(2021/06/18) 19-20,299.01,39.7
429,(2021/06/18) 20-21,285.9,40.6
430,(2021/06/18) 21-22,105.03,77
431,(2021/06/18) 22-23,60.03,120.7
432,(2021/06/18) 23-24,60.01,99.1
433,(2021/06/19) 00-01,56.04,141
434,(2021/06/19) 01-02,56.01,155
435,(2021/06/19) 02-03,55.94,162
436,(2021/06/19) 03-04,56,159
437,(2021/06/19) 04-05,56.01,157
438,(2021/06/19) 05-06,54.96,158
439,(2021/06/19) 06-07,37,200
440,(2021/06/19) 07-08,62.26,175
441,(2021/06/19) 08-09,85.02,145
442,(2021/06/19) 09-10,85.05,128
443,(2021/06/19) 10-11,118.31,81
444,(2021/06/19) 11-12,112.47,97
445,(2021/06/19) 12-13,56.01,100
446,(2021/06/19) 13-14,54.99,116
447,(2021/06/19) 14-15,54.98,129
448,(2021/06/19) 15-16,54.97,137
449,(2021/06/19) 16-17,54.99,119
450,(2021/06/19) 17-18,56.03,90
451,(2021/06/19) 18-19,85.09,70
452,(2021/06/19) 19-20,85.06,94
453,(2021/06/19) 20-21,54.97,123
454,(2021/06/19) 21-22,54.99,109
455,(2021/06/19) 22-23,57.69,135
456,(2021/06/19) 23-24,56.04,171
457,(2021/06/20) 00-01,56.03,147
458,(2021/06/20) 01-02,55.97,160
459,(2021/06/20) 02-03,54.98,167
460,(2021/06/20) 03-04,54.95,170
461,(2021/06/20) 04-05,54.95,167
462,(2021/06/20) 05-06,35.07,131
463,(2021/06/20) 06-07,35.07,162
464,(2021/06/20) 07-08,54.95,215
465,(2021/06/20) 08-09,54.97,189
466,(2021/06/20) 09-10,54.96,168
467,(2021/06/20) 10-11,56.04,129
468,(2021/06/20) 11-12,56.03,135
469,(2021/06/20) 12-13,56.01,144
470,(2021/06/20) 13-14,54.98,158
471,(2021/06/20) 14-15,54.96,156
472,(2021/06/20) 15-16,54.96,155
473,(2021/06/20) 16-17,54.98,134
474,(2021/06/20) 17-18,59.99,93
475,(2021/06/20) 18-19,59.98,84
476,(2021/06/20) 19-20,59.98,105
477,(2021/06/20) 20-21,59.94,138
478,(2021/06/20) 21-22,54.99,142
479,(2021/06/20) 22-23,56.07,173
480,(2021/06/20) 23-24,54.9,205
481,(2021/06/21) 00-01,60.05,87
482,(2021/06/21) 01-02,60.05,86.1
483,(2021/06/21) 02-03,60.05,84.3
484,(2021/06/21) 03-04,60.05,84.2
485,(2021/06/21) 04-05,60.06,85.1
486,(2021/06/21) 05-06,55.03,46
487,(2021/06/21) 06-07,155.08,191
488,(2021/06/21) 07-08,201.08,139.4
489,(2021/06/21) 08-09,201.09,131.7
490,(2021/06/21) 09-10,201.07,95.6
491,(2021/06/21) 10-11,111.24,112.9
492,(2021/06/21) 11-12,111.08,110.9
493,(2021/06/21) 12-13,111.05,107.8
494,(2021/06/21) 13-14,111.03,98
495,(2021/06/21) 14-15,111.04,98
496,(2021/06/21) 15-16,111.05,98
497,(2021/06/21) 16-17,112.05,98
498,(2021/06/21) 17-18,285.97,64
499,(2021/06/21) 18-19,299.05,38
500,(2021/06/21) 19-20,299.04,38.6
501,(2021/06/21) 20-21,277.67,44.9
502,(2021/06/21) 21-22,105.08,86
503,(2021/06/21) 22-23,60.09,111.7
504,(2021/06/21) 23-24,60.05,87.6
505,(2021/06/22) 00-01,60.01,93.7
506,(2021/06/22) 01-02,60.01,92.9
507,(2021/06/22) 02-03,60.01,91
508,(2021/06/22) 03-04,60.01,91
509,(2021/06/22) 04-05,60.01,92.7
510,(2021/06/22) 05-06,55.02,41
511,(2021/06/22) 06-07,155.13,190
512,(2021/06/22) 07-08,201.11,122
513,(2021/06/22) 08-09,201.11,122
514,(2021/06/22) 09-10,179.09,82
515,(2021/06/22) 10-11,111.03,96
516,(2021/06/22) 11-12,111.01,96
517,(2021/06/22) 12-13,110.6,96
518,(2021/06/22) 13-14,110.39,96
519,(2021/06/22) 14-15,110.57,96
520,(2021/06/22) 15-16,111.01,96
521,(2021/06/22) 16-17,111.04,96
522,(2021/06/22) 17-18,285.03,64
523,(2021/06/22) 18-19,299.1,35.9
524,(2021/06/22) 19-20,299.07,37
525,(2021/06/22) 20-21,277.16,45.2
526,(2021/06/22) 21-22,110.02,142
527,(2021/06/22) 22-23,60.02,108.6
528,(2021/06/22) 23-24,60.01,97
529,(2021/06/23) 00-01,59.03,80
530,(2021/06/23) 01-02,58.95,80
531,(2021/06/23) 02-03,58.68,80
532,(2021/06/23) 03-04,58.68,80
533,(2021/06/23) 04-05,58.68,80
534,(2021/06/23) 05-06,55.02,41
535,(2021/06/23) 06-07,155.07,192
536,(2021/06/23) 07-08,201.11,122
537,(2021/06/23) 08-09,201.11,122
538,(2021/06/23) 09-10,179.05,82
539,(2021/06/23) 10-11,110.09,98
540,(2021/06/23) 11-12,110.08,98
541,(2021/06/23) 12-13,110.04,98
542,(2021/06/23) 13-14,110.03,98
543,(2021/06/23) 14-15,110.03,98
544,(2021/06/23) 15-16,110.05,98
545,(2021/06/23) 16-17,110.07,98
546,(2021/06/23) 17-18,285.03,64
547,(2021/06/23) 18-19,299.1,35.9
548,(2021/06/23) 19-20,299.07,37
549,(2021/06/23) 20-21,277.07,45.2
550,(2021/06/23) 21-22,110.02,119
551,(2021/06/23) 22-23,60.01,86.2
552,(2021/06/23) 23-24,59.44,80
553,(2021/06/24) 00-01,58.01,90.3
554,(2021/06/24) 01-02,58,85
555,(2021/06/24) 02-03,58,84
556,(2021/06/24) 03-04,58,84
557,(2021/06/24) 04-05,58.01,88.2
558,(2021/06/24) 05-06,55.04,91
559,(2021/06/24) 06-07,155.12,192
560,(2021/06/24) 07-08,200.98,102
561,(2021/06/24) 08-09,200.98,102
562,(2021/06/24) 09-10,179.03,68
563,(2021/06/24) 10-11,110.52,111
564,(2021/06/24) 11-12,110.1,112.9
565,(2021/06/24) 12-13,110.08,113
566,(2021/06/24) 13-14,110.07,113
567,(2021/06/24) 14-15,110.07,113
568,(2021/06/24) 15-16,110.08,113
569,(2021/06/24) 16-17,110.09,112.9
570,(2021/06/24) 17-18,285.01,64
571,(2021/06/24) 18-19,299.1,35.9
572,(2021/06/24) 19-20,299.07,37
573,(2021/06/24) 20-21,277.05,45.2
574,(2021/06/24) 21-22,110.05,138
575,(2021/06/24) 22-23,58.02,104.1
576,(2021/06/24) 23-24,58,88.2
577,(2021/06/25) 00-01,57.9,82.1
578,(2021/06/25) 01-02,57.9,81
579,(2021/06/25) 02-03,57.71,80
580,(2021/06/25) 03-04,57.51,80
581,(2021/06/25) 04-05,57.71,80
582,(2021/06/25) 05-06,54.96,107.2
583,(2021/06/25) 06-07,150.15,187
584,(2021/06/25) 07-08,195.12,149
585,(2021/06/25) 08-09,195.13,153
586,(2021/06/25) 09-10,170.04,78
587,(2021/06/25) 10-11,110.06,99
588,(2021/06/25) 11-12,110.05,99
589,(2021/06/25) 12-13,110.03,99
590,(2021/06/25) 13-14,110.02,99
591,(2021/06/25) 14-15,110.02,99
592,(2021/06/25) 15-16,110.02,99
593,(2021/06/25) 16-17,110.04,99
594,(2021/06/25) 17-18,265.08,89.6
595,(2021/06/25) 18-19,279.13,60
596,(2021/06/25) 19-20,279.11,60
597,(2021/06/25) 20-21,257.08,60
598,(2021/06/25) 21-22,110.04,183
599,(2021/06/25) 22-23,57.92,113.4
600,(2021/06/25) 23-24,57.91,93.3
601,(2021/06/26) 00-01,50.1,143
602,(2021/06/26) 01-02,50.03,160
603,(2021/06/26) 02-03,50.01,166
604,(2021/06/26) 03-04,37,169
605,(2021/06/26) 04-05,50.04,160
606,(2021/06/26) 05-06,50.02,167
607,(2021/06/26) 06-07,54.94,170
608,(2021/06/26) 07-08,63.02,149
609,(2021/06/26) 08-09,85.08,122
610,(2021/06/26) 09-10,85.09,100
611,(2021/06/26) 10-11,110.01,99
612,(2021/06/26) 11-12,108.98,99
613,(2021/06/26) 12-13,54.98,93
614,(2021/06/26) 13-14,54.97,109
615,(2021/06/26) 14-15,54.96,115
616,(2021/06/26) 15-16,54.95,123
617,(2021/06/26) 16-17,54.96,115
618,(2021/06/26) 17-18,165.01,65
619,(2021/06/26) 18-19,299.18,33
620,(2021/06/26) 19-20,85.1,61
621,(2021/06/26) 20-21,54.95,97
622,(2021/06/26) 21-22,55.04,136
623,(2021/06/26) 22-23,55,142.9
624,(2021/06/26) 23-24,54.55,173
625,(2021/06/27) 00-01,53.77,143
626,(2021/06/27) 01-02,50.05,158
627,(2021/06/27) 02-03,50.03,164
628,(2021/06/27) 03-04,50.03,162
629,(2021/06/27) 04-05,50.04,166
630,(2021/06/27) 05-06,35.1,177
631,(2021/06/27) 06-07,50.09,203
632,(2021/06/27) 07-08,54.96,177
633,(2021/06/27) 08-09,54.98,140
634,(2021/06/27) 09-10,54.97,121
635,(2021/06/27) 10-11,54.97,114
636,(2021/06/27) 11-12,54.96,120
637,(2021/06/27) 12-13,54.95,129
638,(2021/06/27) 13-14,54.94,143
639,(2021/06/27) 14-15,54.94,144
640,(2021/06/27) 15-16,54.93,151
641,(2021/06/27) 16-17,54.94,137
642,(2021/06/27) 17-18,62.88,67
643,(2021/06/27) 18-19,59.99,45
644,(2021/06/27) 19-20,59.98,65
645,(2021/06/27) 20-21,59.95,103
646,(2021/06/27) 21-22,54.98,157
647,(2021/06/27) 22-23,54.97,165
648,(2021/06/27) 23-24,50.06,200
649,(2021/06/28) 00-01,55.04,110.3
650,(2021/06/28) 01-02,55.04,108.6
651,(2021/06/28) 02-03,55.04,106.9
652,(2021/06/28) 03-04,55.04,106.9
