,0,1,2
89,(2023/09/04) 16-17,100.09,106
90,(2023/09/04) 17-18,291.21,78
91,(2023/09/04) 18-19,250.09,67
92,(2023/09/04) 19-20,250.09,74
93,(2023/09/04) 20-21,250.09,102
94,(2023/09/04) 21-22,60.08,171
95,(2023/09/04) 22-23,65.05,155
96,(2023/09/04) 23-24,60.08,156
97,(2023/09/05) 00-01,65.08,134
98,(2023/09/05) 01-02,65.03,161
99,(2023/09/05) 02-03,65.02,175
100,(2023/09/05) 03-04,65.04,158
101,(2023/09/05) 04-05,95.03,108
102,(2023/09/05) 05-06,108.62,50
103,(2023/09/05) 06-07,167.24,86
104,(2023/09/05) 07-08,168.11,80
105,(2023/09/05) 08-09,173.79,59
106,(2023/09/05) 09-10,174.17,53
107,(2023/09/05) 10-11,111.33,49
108,(2023/09/05) 11-12,110.88,60
109,(2023/09/05) 12-13,110.21,79
110,(2023/09/05) 13-14,65.1,99
111,(2023/09/05) 14-15,65.1,102
112,(2023/09/05) 15-16,110.35,82
113,(2023/09/05) 16-17,221.27,37
114,(2023/09/05) 17-18,290,0
115,(2023/09/05) 18-19,251.67,50
116,(2023/09/05) 19-20,250.04,50
117,(2023/09/05) 20-21,244,66
118,(2023/09/05) 21-22,276.59,61
119,(2023/09/05) 22-23,95.3,82
120,(2023/09/05) 23-24,50.09,143
121,(2023/09/06) 00-01,96.98,37
122,(2023/09/06) 01-02,96.16,67
123,(2023/09/06) 02-03,95.85,78
124,(2023/09/06) 03-04,96.27,61
125,(2023/09/06) 04-05,97.63,13
126,(2023/09/06) 05-06,120.09,5
127,(2023/09/06) 06-07,203.24,37
128,(2023/09/06) 07-08,203.2,37
129,(2023/09/06) 08-09,204.22,16
130,(2023/09/06) 09-10,204.32,13
131,(2023/09/06) 10-11,120.08,11
132,(2023/09/06) 11-12,120.09,5
133,(2023/09/06) 12-13,120.04,14
134,(2023/09/06) 13-14,112.07,27
135,(2023/09/06) 14-15,112.14,22
136,(2023/09/06) 15-16,120.03,15
137,(2023/09/06) 16-17,225.91,10
138,(2023/09/06) 17-18,294.68,6
139,(2023/09/06) 18-19,275.07,50
140,(2023/09/06) 19-20,275.06,50
141,(2023/09/06) 20-21,275.03,55
142,(2023/09/06) 21-22,294.18,17
143,(2023/09/06) 22-23,97.88,4
144,(2023/09/06) 23-24,95.95,71
145,(2023/09/07) 00-01,68.07,152
146,(2023/09/07) 01-02,68.04,182
147,(2023/09/07) 02-03,68.03,195
148,(2023/09/07) 03-04,68.04,182
149,(2023/09/07) 04-05,67.41,133
150,(2023/09/07) 05-06,108.44,55
151,(2023/09/07) 06-07,200.48,95
152,(2023/09/07) 07-08,63.79,121
153,(2023/09/07) 08-09,87.8,107
154,(2023/09/07) 09-10,87.5,101
155,(2023/09/07) 10-11,39.27,114
156,(2023/09/07) 11-12,39.27,110
157,(2023/09/07) 12-13,39.27,113
158,(2023/09/07) 13-14,68.01,153
159,(2023/09/07) 14-15,50.09,149
160,(2023/09/07) 15-16,39.25,130
161,(2023/09/07) 16-17,39.25,124
162,(2023/09/07) 17-18,290.66,79
163,(2023/09/07) 18-19,275.08,76
164,(2023/09/07) 19-20,275.09,75
165,(2023/09/07) 20-21,281.78,55
166,(2023/09/07) 21-22,290.35,94
167,(2023/09/07) 22-23,95.03,103
168,(2023/09/07) 23-24,68.03,162
169,(2023/09/08) 00-01,70.78,157
170,(2023/09/08) 01-02,70.09,185
171,(2023/09/08) 02-03,70.08,195
172,(2023/09/08) 03-04,70.08,180
173,(2023/09/08) 04-05,72.03,121
174,(2023/09/08) 05-06,109.61,52
175,(2023/09/08) 06-07,201.48,86
176,(2023/09/08) 07-08,200.44,82
177,(2023/09/08) 08-09,201.57,59
178,(2023/09/08) 09-10,202.19,50
179,(2023/09/08) 10-11,111.2,45
180,(2023/09/08) 11-12,110.65,58
181,(2023/09/08) 12-13,110.42,73
182,(2023/09/08) 13-14,110.07,86
183,(2023/09/08) 14-15,110.23,84
184,(2023/09/08) 15-16,111.49,59
185,(2023/09/08) 16-17,218.73,52
186,(2023/09/08) 17-18,293.14,34
187,(2023/09/08) 18-19,285.28,30
188,(2023/09/08) 19-20,284.84,30
189,(2023/09/08) 20-21,286.46,34
190,(2023/09/08) 21-22,293.14,26
191,(2023/09/08) 22-23,97.36,60
192,(2023/09/08) 23-24,95.12,100
193,(2023/09/09) 00-01,73.07,142
194,(2023/09/09) 01-02,73.03,169
195,(2023/09/09) 02-03,73.02,184
196,(2023/09/09) 03-04,73.01,189
197,(2023/09/09) 04-05,73.01,175
198,(2023/09/09) 05-06,73.04,150
199,(2023/09/09) 06-07,85.96,114
200,(2023/09/09) 07-08,125.97,133
201,(2023/09/09) 08-09,143.8,89
202,(2023/09/09) 09-10,200.3,78
203,(2023/09/09) 10-11,111.83,70
204,(2023/09/09) 11-12,110.08,75
205,(2023/09/09) 12-13,111.18,45
206,(2023/09/09) 13-14,110.37,64
207,(2023/09/09) 14-15,99.5,76
208,(2023/09/09) 15-16,110.15,76
209,(2023/09/09) 16-17,212.96,71
210,(2023/09/09) 17-18,292.72,25
211,(2023/09/09) 18-19,288.27,8
212,(2023/09/09) 19-20,288.48,7
213,(2023/09/09) 20-21,290,0
214,(2023/09/09) 21-22,292.72,28
215,(2023/09/09) 22-23,97.62,96
216,(2023/09/09) 23-24,96.42,133
217,(2023/09/10) 00-01,73.53,222
218,(2023/09/10) 01-02,73.07,244
219,(2023/09/10) 02-03,73.04,258
220,(2023/09/10) 03-04,73.02,266
221,(2023/09/10) 04-05,73.05,259
222,(2023/09/10) 05-06,76.42,154
223,(2023/09/10) 06-07,76.4,130
224,(2023/09/10) 07-08,203.89,81
225,(2023/09/10) 08-09,203.72,42
226,(2023/09/10) 09-10,204.94,21
227,(2023/09/10) 10-11,111.87,29
228,(2023/09/10) 11-12,111.44,40
229,(2023/09/10) 12-13,111.13,48
230,(2023/09/10) 13-14,110.42,68
231,(2023/09/10) 14-15,110.08,77
232,(2023/09/10) 15-16,111.16,79
233,(2023/09/10) 16-17,70.55,152
234,(2023/09/10) 17-18,290.81,88
235,(2023/09/10) 18-19,288.7,6
236,(2023/09/10) 19-20,285.67,20
237,(2023/09/10) 20-21,285.07,33
238,(2023/09/10) 21-22,257.21,88
239,(2023/09/10) 22-23,96.23,147
240,(2023/09/10) 23-24,92.59,206
241,(2023/09/11) 00-01,73.07,246
242,(2023/09/11) 01-02,73.02,275
243,(2023/09/11) 02-03,73.01,280
244,(2023/09/11) 03-04,73.03,271
245,(2023/09/11) 04-05,80.24,203
246,(2023/09/11) 05-06,110.09,113
247,(2023/09/11) 06-07,202.24,137
248,(2023/09/11) 07-08,202.39,125
249,(2023/09/11) 08-09,201.69,97
250,(2023/09/11) 09-10,202.63,78
251,(2023/09/11) 10-11,110.93,91
252,(2023/09/11) 11-12,110.49,102
253,(2023/09/11) 12-13,79.55,125
254,(2023/09/11) 13-14,73.08,144
255,(2023/09/11) 14-15,88.7,118
256,(2023/09/11) 15-16,111.19,96
257,(2023/09/11) 16-17,218.36,107
258,(2023/09/11) 17-18,292.72,43
259,(2023/09/11) 18-19,292.72,0
260,(2023/09/11) 19-20,292.72,0
261,(2023/09/11) 20-21,292.72,0
262,(2023/09/11) 21-22,292.47,54
263,(2023/09/11) 22-23,128.77,102
264,(2023/09/11) 23-24,97.48,168
265,(2023/09/12) 00-01,83.78,199
266,(2023/09/12) 01-02,82.56,226
267,(2023/09/12) 02-03,81.37,235
268,(2023/09/12) 03-04,82.09,223
269,(2023/09/12) 04-05,85.18,158
270,(2023/09/12) 05-06,109.24,94
271,(2023/09/12) 06-07,204.94,114
272,(2023/09/12) 07-08,200.54,161
273,(2023/09/12) 08-09,100.04,145
274,(2023/09/12) 09-10,96.89,111
275,(2023/09/12) 10-11,97.18,86
276,(2023/09/12) 11-12,96.35,104
277,(2023/09/12) 12-13,82.98,144
278,(2023/09/12) 13-14,75.05,154
279,(2023/09/12) 14-15,83.21,144
280,(2023/09/12) 15-16,96.44,126
281,(2023/09/12) 16-17,97.08,100
282,(2023/09/12) 17-18,291.91,50
283,(2023/09/12) 18-19,294.79,0
284,(2023/09/12) 19-20,294.79,0
285,(2023/09/12) 20-21,294.48,10
286,(2023/09/12) 21-22,293.51,87
287,(2023/09/12) 22-23,131.51,97
288,(2023/09/12) 23-24,114.99,163
289,(2023/09/13) 00-01,86.32,202
290,(2023/09/13) 01-02,85.19,227
291,(2023/09/13) 02-03,84.84,233
292,(2023/09/13) 03-04,85.48,216
293,(2023/09/13) 04-05,88.01,153
294,(2023/09/13) 05-06,123.62,94
295,(2023/09/13) 06-07,224.25,110
296,(2023/09/13) 07-08,202.06,154
297,(2023/09/13) 08-09,200.45,118
298,(2023/09/13) 09-10,98.86,103.9
299,(2023/09/13) 10-11,96.32,103
300,(2023/09/13) 11-12,96.32,112
301,(2023/09/13) 12-13,85.86,128
302,(2023/09/13) 13-14,86.43,122
303,(2023/09/13) 14-15,86.9,115
304,(2023/09/13) 15-16,96.67,108
305,(2023/09/13) 16-17,97.37,98.9
306,(2023/09/13) 17-18,292.21,39
307,(2023/09/13) 18-19,297.73,5
308,(2023/09/13) 19-20,297.81,5
309,(2023/09/13) 20-21,297.55,14
310,(2023/09/13) 21-22,295.21,102
311,(2023/09/13) 22-23,132.06,104
312,(2023/09/13) 23-24,117.86,161
313,(2023/09/14) 00-01,82.01,207
314,(2023/09/14) 01-02,75.1,228
315,(2023/09/14) 02-03,75.09,224
316,(2023/09/14) 03-04,79.75,220
317,(2023/09/14) 04-05,88.89,156
318,(2023/09/14) 05-06,121.71,89
319,(2023/09/14) 06-07,216.87,105
320,(2023/09/14) 07-08,95.73,130.6
321,(2023/09/14) 08-09,96.57,109.7
322,(2023/09/14) 09-10,95.29,132.5
323,(2023/09/14) 10-11,96.36,114
324,(2023/09/14) 11-12,95.71,119
325,(2023/09/14) 12-13,84.85,134
326,(2023/09/14) 13-14,84.67,151
327,(2023/09/14) 14-15,84.76,151
328,(2023/09/14) 15-16,96.31,124
329,(2023/09/14) 16-17,98.7,80.9
330,(2023/09/14) 17-18,234.1,44
331,(2023/09/14) 18-19,290,30
332,(2023/09/14) 19-20,297.36,30
333,(2023/09/14) 20-21,296.98,35
334,(2023/09/14) 21-22,100.09,86
335,(2023/09/14) 22-23,127.39,113
336,(2023/09/14) 23-24,100.08,159
337,(2023/09/15) 00-01,82.06,212
338,(2023/09/15) 01-02,65.1,230
339,(2023/09/15) 02-03,65.08,213
340,(2023/09/15) 03-04,65.08,208
341,(2023/09/15) 04-05,85.48,161
342,(2023/09/15) 05-06,98.6,87
343,(2023/09/15) 06-07,169.5,126
344,(2023/09/15) 07-08,95.39,159.5
345,(2023/09/15) 08-09,97.42,137.7
346,(2023/09/15) 09-10,97.27,137.7
347,(2023/09/15) 10-11,97.46,124
348,(2023/09/15) 11-12,97.61,122
349,(2023/09/15) 12-13,85.58,146
350,(2023/09/15) 13-14,81.4,184
351,(2023/09/15) 14-15,80.47,180
352,(2023/09/15) 15-16,95.37,157
353,(2023/09/15) 16-17,96.47,139.8
354,(2023/09/15) 17-18,229.3,75
355,(2023/09/15) 18-19,287.55,30
356,(2023/09/15) 19-20,298.38,30
357,(2023/09/15) 20-21,280.9,34
358,(2023/09/15) 21-22,99.2,86
359,(2023/09/15) 22-23,119.56,87
360,(2023/09/15) 23-24,88.7,140
361,(2023/09/16) 00-01,89.07,105
362,(2023/09/16) 01-02,89.06,121
363,(2023/09/16) 02-03,89.02,137
364,(2023/09/16) 03-04,89.03,133
365,(2023/09/16) 04-05,89.06,118
366,(2023/09/16) 05-06,107.83,93
367,(2023/09/16) 06-07,89.07,100
368,(2023/09/16) 07-08,60.07,181
369,(2023/09/16) 08-09,60.09,157
370,(2023/09/16) 09-10,87.5,129
371,(2023/09/16) 10-11,60.08,116
372,(2023/09/16) 11-12,60.07,120
373,(2023/09/16) 12-13,60.08,110
374,(2023/09/16) 13-14,60.05,151
375,(2023/09/16) 14-15,60.05,168
376,(2023/09/16) 15-16,60.05,164
377,(2023/09/16) 16-17,60.06,147
378,(2023/09/16) 17-18,257.5,40
379,(2023/09/16) 18-19,295.5,29
380,(2023/09/16) 19-20,296.51,27
381,(2023/09/16) 20-21,294,2
382,(2023/09/16) 21-22,270.2,22
383,(2023/09/16) 22-23,121.28,67
384,(2023/09/16) 23-24,89.09,101
385,(2023/09/17) 00-01,60.07,197
386,(2023/09/17) 01-02,60.05,234
387,(2023/09/17) 02-03,60.04,236
388,(2023/09/17) 03-04,60.03,246
389,(2023/09/17) 04-05,60.04,240
390,(2023/09/17) 05-06,89,135
391,(2023/09/17) 06-07,60.08,193
392,(2023/09/17) 07-08,60.09,167
393,(2023/09/17) 08-09,89.01,138
394,(2023/09/17) 09-10,89.04,114
395,(2023/09/17) 10-11,60.08,124
396,(2023/09/17) 11-12,60.07,134
397,(2023/09/17) 12-13,60.05,160
398,(2023/09/17) 13-14,60.03,183
399,(2023/09/17) 14-15,60.03,187
400,(2023/09/17) 15-16,60.03,177
401,(2023/09/17) 16-17,30.01,234
402,(2023/09/17) 17-18,60.04,180
403,(2023/09/17) 18-19,280.09,30
404,(2023/09/17) 19-20,296.51,27
405,(2023/09/17) 20-21,286.1,13
406,(2023/09/17) 21-22,232.85,52
407,(2023/09/17) 22-23,109.1,108
408,(2023/09/17) 23-24,60.1,171
409,(2023/09/18) 00-01,60.08,188.8
410,(2023/09/18) 01-02,60.07,208.2
411,(2023/09/18) 02-03,60.06,210.5
412,(2023/09/18) 03-04,60.06,205.7
413,(2023/09/18) 04-05,60.09,168.8
414,(2023/09/18) 05-06,108.8,82
415,(2023/09/18) 06-07,166.33,121
416,(2023/09/18) 07-08,64.72,125.5
417,(2023/09/18) 08-09,64.73,114.5
418,(2023/09/18) 09-10,64.74,94.5
419,(2023/09/18) 10-11,80,88
420,(2023/09/18) 11-12,80.01,89
421,(2023/09/18) 12-13,60.09,109
422,(2023/09/18) 13-14,60.08,120
423,(2023/09/18) 14-15,60.09,111
424,(2023/09/18) 15-16,80.01,96
425,(2023/09/18) 16-17,60.1,102
426,(2023/09/18) 17-18,231.74,60
427,(2023/09/18) 18-19,280.09,30
428,(2023/09/18) 19-20,280.09,30
429,(2023/09/18) 20-21,280.04,17.7
430,(2023/09/18) 21-22,80.1,89
431,(2023/09/18) 22-23,118.08,94
432,(2023/09/18) 23-24,80.07,136.7
433,(2023/09/19) 00-01,77.73,194
434,(2023/09/19) 01-02,77.13,219
435,(2023/09/19) 02-03,76.79,231
436,(2023/09/19) 03-04,77.09,219
437,(2023/09/19) 04-05,89,144
438,(2023/09/19) 05-06,113.56,68
439,(2023/09/19) 06-07,117.84,130
440,(2023/09/19) 07-08,50.06,163
441,(2023/09/19) 08-09,50.07,144
442,(2023/09/19) 09-10,50.08,122
443,(2023/09/19) 10-11,55.04,107
444,(2023/09/19) 11-12,50.1,103
445,(2023/09/19) 12-13,50.09,108
446,(2023/09/19) 13-14,50.09,111
447,(2023/09/19) 14-15,50.09,109
448,(2023/09/19) 15-16,55.03,106
449,(2023/09/19) 16-17,74.51,125.7
450,(2023/09/19) 17-18,228.53,77
451,(2023/09/19) 18-19,280.09,30
452,(2023/09/19) 19-20,293.63,32
453,(2023/09/19) 20-21,282.76,32
454,(2023/09/19) 21-22,230.21,66
455,(2023/09/19) 22-23,127.81,67
456,(2023/09/19) 23-24,86.11,136
457,(2023/09/20) 00-01,97.51,170
458,(2023/09/20) 01-02,95.38,203
459,(2023/09/20) 02-03,93.85,215
460,(2023/09/20) 03-04,94.13,207
461,(2023/09/20) 04-05,100.73,141
462,(2023/09/20) 05-06,127.33,68
463,(2023/09/20) 06-07,127.74,116
464,(2023/09/20) 07-08,76.9,154.7
465,(2023/09/20) 08-09,75.81,138.6
466,(2023/09/20) 09-10,75.19,115.5
467,(2023/09/20) 10-11,75.17,124
468,(2023/09/20) 11-12,48.63,136
469,(2023/09/20) 12-13,47.41,162
470,(2023/09/20) 13-14,47.08,161
471,(2023/09/20) 14-15,48.01,147
472,(2023/09/20) 15-16,48.76,134
473,(2023/09/20) 16-17,83.61,121.2
474,(2023/09/20) 17-18,259.33,60
475,(2023/09/20) 18-19,296.65,30
476,(2023/09/20) 19-20,296.69,30
477,(2023/09/20) 20-21,296.06,31
478,(2023/09/20) 21-22,251.72,126
479,(2023/09/20) 22-23,127.22,105
480,(2023/09/20) 23-24,98.62,164
481,(2023/09/21) 00-01,89.75,233
482,(2023/09/21) 01-02,89.26,224
483,(2023/09/21) 02-03,89.15,221
484,(2023/09/21) 03-04,89.24,220
485,(2023/09/21) 04-05,123.86,146
486,(2023/09/21) 05-06,127.03,89
487,(2023/09/21) 06-07,127.76,127
488,(2023/09/21) 07-08,86.17,146.6
489,(2023/09/21) 08-09,64.35,127.4
490,(2023/09/21) 09-10,64.34,134.4
491,(2023/09/21) 10-11,75.01,140
492,(2023/09/21) 11-12,60.1,145
493,(2023/09/21) 12-13,60.08,165
494,(2023/09/21) 13-14,60.07,189
495,(2023/09/21) 14-15,60.07,184
496,(2023/09/21) 15-16,60.08,155
497,(2023/09/21) 16-17,86.5,127.3
498,(2023/09/21) 17-18,273.08,75
499,(2023/09/21) 18-19,294.67,30
500,(2023/09/21) 19-20,294.67,30
501,(2023/09/21) 20-21,291.49,30
502,(2023/09/21) 21-22,273.76,77
503,(2023/09/21) 22-23,95.17,304
504,(2023/09/21) 23-24,93.75,271
505,(2023/09/22) 00-01,99.18,177
506,(2023/09/22) 01-02,96.02,205
507,(2023/09/22) 02-03,94.35,220
508,(2023/09/22) 03-04,95.15,210
509,(2023/09/22) 04-05,60.04,151
510,(2023/09/22) 05-06,60.09,98
511,(2023/09/22) 06-07,60.07,133
512,(2023/09/22) 07-08,60.1,162
513,(2023/09/22) 08-09,64.51,133.5
514,(2023/09/22) 09-10,64.5,132.5
515,(2023/09/22) 10-11,80.08,128
516,(2023/09/22) 11-12,80.07,120
517,(2023/09/22) 12-13,80.03,143
518,(2023/09/22) 13-14,60.05,181
519,(2023/09/22) 14-15,60.07,174
520,(2023/09/22) 15-16,60.08,154
521,(2023/09/22) 16-17,60.05,135
522,(2023/09/22) 17-18,232.67,53
523,(2023/09/22) 18-19,297.26,30
524,(2023/09/22) 19-20,297.51,30
525,(2023/09/22) 20-21,290.52,30
526,(2023/09/22) 21-22,266.8,83
527,(2023/09/22) 22-23,113.04,72
528,(2023/09/22) 23-24,110.27,130
529,(2023/09/23) 00-01,105,111
530,(2023/09/23) 01-02,89.5,149
531,(2023/09/23) 02-03,85.09,165
532,(2023/09/23) 03-04,108.02,111
533,(2023/09/23) 04-05,110.13,96
534,(2023/09/23) 05-06,113.53,66
535,(2023/09/23) 06-07,86.3,78
536,(2023/09/23) 07-08,59.96,220
537,(2023/09/23) 08-09,59.98,203
538,(2023/09/23) 09-10,59.99,174
539,(2023/09/23) 10-11,59.95,161
540,(2023/09/23) 11-12,59.95,154
541,(2023/09/23) 12-13,59.99,86
542,(2023/09/23) 13-14,59.97,118
543,(2023/09/23) 14-15,59.96,142
544,(2023/09/23) 15-16,59.96,139
545,(2023/09/23) 16-17,59.99,114
546,(2023/09/23) 17-18,280.04,40
547,(2023/09/23) 18-19,258.75,45
548,(2023/09/23) 19-20,261.7,39
549,(2023/09/23) 20-21,288.7,11
550,(2023/09/23) 21-22,243,36
551,(2023/09/23) 22-23,121.28,85
552,(2023/09/23) 23-24,117.01,119
553,(2023/09/24) 00-01,89.02,205
554,(2023/09/24) 01-02,59.97,252
555,(2023/09/24) 02-03,59.96,264
556,(2023/09/24) 03-04,59.95,274
557,(2023/09/24) 04-05,59.96,258
558,(2023/09/24) 05-06,89.03,103
559,(2023/09/24) 06-07,59.97,167
560,(2023/09/24) 07-08,89,145
561,(2023/09/24) 08-09,95.01,104
562,(2023/09/24) 09-10,89.09,100
563,(2023/09/24) 10-11,59.98,110
564,(2023/09/24) 11-12,59.98,103
565,(2023/09/24) 12-13,59.97,127
566,(2023/09/24) 13-14,59.95,151
567,(2023/09/24) 14-15,59.95,156
568,(2023/09/24) 15-16,59.96,145
569,(2023/09/24) 16-17,26.15,279
570,(2023/09/24) 17-18,59.93,223
571,(2023/09/24) 18-19,200.09,66
572,(2023/09/24) 19-20,268.5,42
573,(2023/09/24) 20-21,229.33,74
574,(2023/09/24) 21-22,200.05,130
575,(2023/09/24) 22-23,118.48,141
576,(2023/09/24) 23-24,89.08,204
577,(2023/09/25) 00-01,59.99,195
578,(2023/09/25) 01-02,59.95,257
579,(2023/09/25) 02-03,59.94,264
580,(2023/09/25) 03-04,59.94,259
581,(2023/09/25) 04-05,59.98,213
582,(2023/09/25) 05-06,59.93,178
583,(2023/09/25) 06-07,34.99,249
584,(2023/09/25) 07-08,39.9,295
585,(2023/09/25) 08-09,39.93,257
586,(2023/09/25) 09-10,39.92,256
587,(2023/09/25) 10-11,45.06,277
588,(2023/09/25) 11-12,59.9,287
589,(2023/09/25) 12-13,45.02,280
590,(2023/09/25) 13-14,26.17,290
591,(2023/09/25) 14-15,26.18,290
592,(2023/09/25) 15-16,59.91,309
593,(2023/09/25) 16-17,45.08,298
594,(2023/09/25) 17-18,77.95,111
595,(2023/09/25) 18-19,200.08,72.8
596,(2023/09/25) 19-20,297.04,73.8
597,(2023/09/25) 20-21,228.2,80.8
598,(2023/09/25) 21-22,100.04,152
599,(2023/09/25) 22-23,108.69,141
600,(2023/09/25) 23-24,105.57,194
601,(2023/09/26) 00-01,104.4,188
602,(2023/09/26) 01-02,87.8,213
603,(2023/09/26) 02-03,40.09,214
604,(2023/09/26) 03-04,50.03,212
605,(2023/09/26) 04-05,106.12,133
606,(2023/09/26) 05-06,132.19,55.3
607,(2023/09/26) 06-07,59.97,129
608,(2023/09/26) 07-08,59.99,164
609,(2023/09/26) 08-09,60,148
610,(2023/09/26) 09-10,60,132
611,(2023/09/26) 10-11,70.02,133
612,(2023/09/26) 11-12,70.01,132
613,(2023/09/26) 12-13,60,137
614,(2023/09/26) 13-14,59.99,139
615,(2023/09/26) 14-15,70.05,133
616,(2023/09/26) 15-16,77.65,120
617,(2023/09/26) 16-17,96.68,125.8
618,(2023/09/26) 17-18,220.09,109.7
619,(2023/09/26) 18-19,280.09,30
620,(2023/09/26) 19-20,299.26,31.3
621,(2023/09/26) 20-21,293.89,40.3
622,(2023/09/26) 21-22,279.34,103.3
623,(2023/09/26) 22-23,128.94,72.3
624,(2023/09/26) 23-24,116.86,136
625,(2023/09/27) 00-01,101.63,231.9
626,(2023/09/27) 01-02,95.43,255.3
627,(2023/09/27) 02-03,88.26,262.5
628,(2023/09/27) 03-04,95.49,243.5
629,(2023/09/27) 04-05,113.43,115
630,(2023/09/27) 05-06,132.35,54.6
631,(2023/09/27) 06-07,59.97,113
632,(2023/09/27) 07-08,65.19,125.5
633,(2023/09/27) 08-09,65.18,125.5
634,(2023/09/27) 09-10,65.19,114.5
635,(2023/09/27) 10-11,70.03,110
636,(2023/09/27) 11-12,70.04,110
637,(2023/09/27) 12-13,70.03,124
638,(2023/09/27) 13-14,60,141
639,(2023/09/27) 14-15,70.01,137
640,(2023/09/27) 15-16,70.08,121
641,(2023/09/27) 16-17,96.04,112.8
642,(2023/09/27) 17-18,263.4,95.6
643,(2023/09/27) 18-19,295.15,39.6
644,(2023/09/27) 19-20,300.01,34.6
645,(2023/09/27) 20-21,290.1,68.6
646,(2023/09/27) 21-22,40.13,118
647,(2023/09/27) 22-23,135.42,85.6
648,(2023/09/27) 23-24,125.72,150.6
649,(2023/09/28) 00-01,59.98,203
650,(2023/09/28) 01-02,40.1,196
651,(2023/09/28) 02-03,40.08,192
652,(2023/09/28) 03-04,59.99,203
653,(2023/09/28) 04-05,100.14,140
654,(2023/09/28) 05-06,131.91,76.6
655,(2023/09/28) 06-07,59.99,128
656,(2023/09/28) 07-08,64.64,144.5
657,(2023/09/28) 08-09,64.63,146.5
658,(2023/09/28) 09-10,64.62,152.5
659,(2023/09/28) 10-11,59.97,156
660,(2023/09/28) 11-12,59.97,157
