,0,1,2
657,(2022/03/28) 08-09,80.11,130.7
658,(2022/03/28) 09-10,79.49,133.3
659,(2022/03/28) 10-11,75.3,109
660,(2022/03/28) 11-12,75.3,113
661,(2022/03/28) 12-13,75.15,108
662,(2022/03/28) 13-14,75.14,109
663,(2022/03/28) 14-15,75.14,109
664,(2022/03/28) 15-16,75.14,107
665,(2022/03/28) 16-17,75.17,108
666,(2022/03/28) 17-18,75.17,102
667,(2022/03/28) 18-19,80.38,108
668,(2022/03/28) 19-20,255.51,35
669,(2022/03/28) 20-21,255.51,35
670,(2022/03/28) 21-22,80.35,99
671,(2022/03/28) 22-23,54.24,80
672,(2022/03/28) 23-24,54.23,82
673,(2022/03/29) 00-01,53.93,80
674,(2022/03/29) 01-02,52.86,80
675,(2022/03/29) 02-03,52.5,80
676,(2022/03/29) 03-04,52.86,80
677,(2022/03/29) 04-05,54.01,81
678,(2022/03/29) 05-06,54.03,81
679,(2022/03/29) 06-07,79.2,102
680,(2022/03/29) 07-08,80.16,116.4
681,(2022/03/29) 08-09,77.61,128.1
682,(2022/03/29) 09-10,77.41,128.5
683,(2022/03/29) 10-11,75.01,108
684,(2022/03/29) 11-12,75.01,108
685,(2022/03/29) 12-13,75,102
686,(2022/03/29) 13-14,75,102
687,(2022/03/29) 14-15,75,102
688,(2022/03/29) 15-16,75,102
689,(2022/03/29) 16-17,75.01,103
690,(2022/03/29) 17-18,75.02,102
691,(2022/03/29) 18-19,80.21,91.2
692,(2022/03/29) 19-20,255.52,51.4
693,(2022/03/29) 20-21,255.52,51.4
694,(2022/03/29) 21-22,80.12,100
695,(2022/03/29) 22-23,54.01,79
696,(2022/03/29) 23-24,53.81,81
697,(2022/03/30) 00-01,52.02,100
698,(2022/03/30) 01-02,52.01,100
699,(2022/03/30) 02-03,52.01,100
700,(2022/03/30) 03-04,52.01,100
701,(2022/03/30) 04-05,52.02,101
702,(2022/03/30) 05-06,52.02,101
703,(2022/03/30) 06-07,77.01,102
704,(2022/03/30) 07-08,77.04,126.2
705,(2022/03/30) 08-09,77.05,131.2
706,(2022/03/30) 09-10,77.05,131.2
707,(2022/03/30) 10-11,75.04,108
708,(2022/03/30) 11-12,74.3,108
709,(2022/03/30) 12-13,74.05,102
710,(2022/03/30) 13-14,74.06,102
711,(2022/03/30) 14-15,74.2,102
712,(2022/03/30) 15-16,75.01,102
713,(2022/03/30) 16-17,75.04,103
714,(2022/03/30) 17-18,75.03,102
715,(2022/03/30) 18-19,77.05,108.4
716,(2022/03/30) 19-20,255.52,51.4
717,(2022/03/30) 20-21,255.52,51.4
718,(2022/03/30) 21-22,77.03,101
719,(2022/03/30) 22-23,52.05,101
720,(2022/03/30) 23-24,52.03,101
721,(2022/03/31) 00-01,52.01,80
722,(2022/03/31) 01-02,52.01,80
723,(2022/03/31) 02-03,52.01,80
724,(2022/03/31) 03-04,52.01,80
725,(2022/03/31) 04-05,52.02,81
726,(2022/03/31) 05-06,52.01,81
727,(2022/03/31) 06-07,77,102
728,(2022/03/31) 07-08,77.01,125.7
729,(2022/03/31) 08-09,77.01,130.7
730,(2022/03/31) 09-10,77,130.7
731,(2022/03/31) 10-11,74.02,108
732,(2022/03/31) 11-12,74.02,108
733,(2022/03/31) 12-13,74.02,102
734,(2022/03/31) 13-14,74.02,102
735,(2022/03/31) 14-15,74.02,102
736,(2022/03/31) 15-16,74.02,102
737,(2022/03/31) 16-17,74.01,103
738,(2022/03/31) 17-18,74.02,102
739,(2022/03/31) 18-19,77.04,107.3
740,(2022/03/31) 19-20,251.71,51.8
741,(2022/03/31) 20-21,250.39,52
742,(2022/03/31) 21-22,77.02,101
743,(2022/03/31) 22-23,52.04,79
744,(2022/03/31) 23-24,52.01,81
745,Min,25.45,0
746,Max,326.59,264
747,Average,108.35779569892473118279569892,91.87540322580645161290322581
748,Total,80618.20,68355.3
