,0,1,2
82,(2016/02/04) 09-10,110.82,1.9
83,(2016/02/04) 10-11,105.76,66
84,(2016/02/04) 11-12,105.76,66
85,(2016/02/04) 12-13,105.76,66
86,(2016/02/04) 13-14,105.76,66
87,(2016/02/04) 14-15,105.76,66
88,(2016/02/04) 15-16,105.76,66
89,(2016/02/04) 16-17,142.04,45.3
90,(2016/02/04) 17-18,142.04,45.3
91,(2016/02/04) 18-19,145.09,24.7
92,(2016/02/04) 19-20,145.09,24.6
93,(2016/02/04) 20-21,145.08,49.3
94,(2016/02/04) 21-22,98.64,244
95,(2016/02/04) 22-23,51.97,305
96,(2016/02/04) 23-24,51.67,305
97,(2016/02/05) 00-01,50.5,275
98,(2016/02/05) 01-02,50.46,272
99,(2016/02/05) 02-03,50.46,272
100,(2016/02/05) 03-04,50.59,283
101,(2016/02/05) 04-05,50.59,283
102,(2016/02/05) 05-06,52.07,368.8
103,(2016/02/05) 06-07,120.03,100
104,(2016/02/05) 07-08,147.12,52
105,(2016/02/05) 08-09,110.67,3.6
106,(2016/02/05) 09-10,110.67,3.6
107,(2016/02/05) 10-11,104.65,66
108,(2016/02/05) 11-12,104.65,66
109,(2016/02/05) 12-13,104.65,66
110,(2016/02/05) 13-14,104.65,66
111,(2016/02/05) 14-15,104.65,66
112,(2016/02/05) 15-16,104.65,66
113,(2016/02/05) 16-17,110.1,51.4
114,(2016/02/05) 17-18,139.59,42
115,(2016/02/05) 18-19,145.07,49.3
116,(2016/02/05) 19-20,145.08,49.3
117,(2016/02/05) 20-21,145.08,49.3
118,(2016/02/05) 21-22,78.53,100
119,(2016/02/05) 22-23,50.03,236.1
120,(2016/02/05) 23-24,50.03,236.1
121,(2016/02/06) 00-01,49.98,250
122,(2016/02/06) 01-02,49.98,250
123,(2016/02/06) 02-03,49.98,250
124,(2016/02/06) 03-04,49.98,250
125,(2016/02/06) 04-05,49.98,250
126,(2016/02/06) 05-06,51.89,402
127,(2016/02/06) 06-07,57.05,191.4
128,(2016/02/06) 07-08,120.01,97.5
129,(2016/02/06) 08-09,111.4,50
130,(2016/02/06) 09-10,111.4,50
131,(2016/02/06) 10-11,109.49,50.6
132,(2016/02/06) 11-12,109.49,50.6
133,(2016/02/06) 12-13,91.15,176
134,(2016/02/06) 13-14,76.81,126
135,(2016/02/06) 14-15,76.81,126
136,(2016/02/06) 15-16,76.81,126
137,(2016/02/06) 16-17,76.81,126
138,(2016/02/06) 17-18,85.41,156
139,(2016/02/06) 18-19,120.02,82.4
140,(2016/02/06) 19-20,120.02,82.4
141,(2016/02/06) 20-21,54.78,229
142,(2016/02/06) 21-22,54.67,229
143,(2016/02/06) 22-23,50.3,275
144,(2016/02/06) 23-24,50.3,275
145,(2016/02/07) 00-01,50.4,275
146,(2016/02/07) 01-02,50.36,272
147,(2016/02/07) 02-03,50.36,272
148,(2016/02/07) 03-04,50.51,283
149,(2016/02/07) 04-05,50.51,283
150,(2016/02/07) 05-06,51.8,200
151,(2016/02/07) 06-07,72.55,130
152,(2016/02/07) 07-08,85.57,130
153,(2016/02/07) 08-09,90.85,100
154,(2016/02/07) 09-10,95.42,100
155,(2016/02/07) 10-11,103,113.6
156,(2016/02/07) 11-12,103,113.6
157,(2016/02/07) 12-13,73.94,116
158,(2016/02/07) 13-14,73.94,116
159,(2016/02/07) 14-15,73.94,116
160,(2016/02/07) 15-16,73.94,116
161,(2016/02/07) 16-17,73.94,116
162,(2016/02/07) 17-18,92.8,156
163,(2016/02/07) 18-19,109.37,136.7
164,(2016/02/07) 19-20,109.37,136.7
165,(2016/02/07) 20-21,109.13,151.4
166,(2016/02/07) 21-22,54.32,229
167,(2016/02/07) 22-23,50.77,275
168,(2016/02/07) 23-24,50.77,275
169,(2016/02/08) 00-01,50.4,275
170,(2016/02/08) 01-02,50.36,272
171,(2016/02/08) 02-03,50.36,272
172,(2016/02/08) 03-04,50.51,283
173,(2016/02/08) 04-05,50.51,283
174,(2016/02/08) 05-06,52.01,398.4
175,(2016/02/08) 06-07,102.63,166
176,(2016/02/08) 07-08,171.76,2.8
177,(2016/02/08) 08-09,140.02,0
178,(2016/02/08) 09-10,140.02,0
179,(2016/02/08) 10-11,110.08,8.4
180,(2016/02/08) 11-12,103.08,77.1
181,(2016/02/08) 12-13,103.08,77.1
182,(2016/02/08) 13-14,103.08,77.1
183,(2016/02/08) 14-15,103.08,77.1
184,(2016/02/08) 15-16,103.08,77.1
185,(2016/02/08) 16-17,103.08,77.1
186,(2016/02/08) 17-18,145.02,0
187,(2016/02/08) 18-19,145.02,0
188,(2016/02/08) 19-20,145.02,0
189,(2016/02/08) 20-21,120.09,11.9
190,(2016/02/08) 21-22,78.5,129
191,(2016/02/08) 22-23,50.4,275
192,(2016/02/08) 23-24,50.4,275
193,(2016/02/09) 00-01,50.44,278
194,(2016/02/09) 01-02,50.41,275
195,(2016/02/09) 02-03,50.41,275
196,(2016/02/09) 03-04,50.51,283
197,(2016/02/09) 04-05,50.51,283
198,(2016/02/09) 05-06,52.07,369
199,(2016/02/09) 06-07,110.06,100
200,(2016/02/09) 07-08,130.65,30
201,(2016/02/09) 08-09,110.09,2.7
202,(2016/02/09) 09-10,110.09,2.7
203,(2016/02/09) 10-11,105.01,69
204,(2016/02/09) 11-12,105.01,69
205,(2016/02/09) 12-13,105.01,69
206,(2016/02/09) 13-14,105.01,69
207,(2016/02/09) 14-15,105.01,69
208,(2016/02/09) 15-16,105.01,69
209,(2016/02/09) 16-17,109.48,50.9
210,(2016/02/09) 17-18,120.07,16
211,(2016/02/09) 18-19,145.06,49.1
212,(2016/02/09) 19-20,145.08,49.2
213,(2016/02/09) 20-21,145.08,49.2
214,(2016/02/09) 21-22,88.21,132
215,(2016/02/09) 22-23,50.44,278
216,(2016/02/09) 23-24,50.44,278
217,(2016/02/10) 00-01,50.75,323.4
218,(2016/02/10) 01-02,50.64,315
219,(2016/02/10) 02-03,50.57,309.5
220,(2016/02/10) 03-04,50.67,317.4
221,(2016/02/10) 04-05,50.81,328.4
222,(2016/02/10) 05-06,52.08,389
223,(2016/02/10) 06-07,110.06,100
224,(2016/02/10) 07-08,129.97,30
225,(2016/02/10) 08-09,110.09,3.5
226,(2016/02/10) 09-10,110.09,3.5
227,(2016/02/10) 10-11,104.46,69
228,(2016/02/10) 11-12,104.46,69
229,(2016/02/10) 12-13,104.46,69
230,(2016/02/10) 13-14,104.46,69
231,(2016/02/10) 14-15,104.46,69
232,(2016/02/10) 15-16,104.46,69
233,(2016/02/10) 16-17,109.43,51.3
234,(2016/02/10) 17-18,120.07,16.8
235,(2016/02/10) 18-19,120.08,16.8
236,(2016/02/10) 19-20,120.09,16.8
237,(2016/02/10) 20-21,120.09,16.8
238,(2016/02/10) 21-22,88.41,138.9
239,(2016/02/10) 22-23,50.91,336
240,(2016/02/10) 23-24,50.92,337
241,(2016/02/11) 00-01,50.28,278
242,(2016/02/11) 01-02,50.24,275
243,(2016/02/11) 02-03,50.24,275
244,(2016/02/11) 03-04,50.34,283
245,(2016/02/11) 04-05,50.34,283
246,(2016/02/11) 05-06,51.71,355
247,(2016/02/11) 06-07,110.05,93
248,(2016/02/11) 07-08,139.69,40
249,(2016/02/11) 08-09,110.53,0
250,(2016/02/11) 09-10,110.53,0
251,(2016/02/11) 10-11,106.92,69
252,(2016/02/11) 11-12,106.92,69
253,(2016/02/11) 12-13,106.92,69
254,(2016/02/11) 13-14,106.92,69
255,(2016/02/11) 14-15,106.92,69
256,(2016/02/11) 15-16,106.92,69
257,(2016/02/11) 16-17,110.01,46.3
258,(2016/02/11) 17-18,120.07,12.7
259,(2016/02/11) 18-19,120.09,12.7
260,(2016/02/11) 19-20,120.1,12.7
261,(2016/02/11) 20-21,120.1,12.7
262,(2016/02/11) 21-22,87.92,132
263,(2016/02/11) 22-23,50.41,288
264,(2016/02/11) 23-24,50.28,278
265,(2016/02/12) 00-01,52.03,415.1
266,(2016/02/12) 01-02,52.02,414.7
267,(2016/02/12) 02-03,50.65,305
268,(2016/02/12) 03-04,50.63,303
269,(2016/02/12) 04-05,50.75,313
270,(2016/02/12) 05-06,51.74,355
271,(2016/02/12) 06-07,110.06,92.5
272,(2016/02/12) 07-08,125.41,20
273,(2016/02/12) 08-09,110.57,0
274,(2016/02/12) 09-10,110.57,0
275,(2016/02/12) 10-11,106.99,69
276,(2016/02/12) 11-12,106.99,69
277,(2016/02/12) 12-13,106.99,69
278,(2016/02/12) 13-14,106.99,69
279,(2016/02/12) 14-15,106.99,69
280,(2016/02/12) 15-16,106.99,69
281,(2016/02/12) 16-17,110.01,46.1
282,(2016/02/12) 17-18,120.07,12.6
283,(2016/02/12) 18-19,142.03,43.1
284,(2016/02/12) 19-20,142.06,43.2
285,(2016/02/12) 20-21,142.05,43.2
286,(2016/02/12) 21-22,87.98,132
287,(2016/02/12) 22-23,50.94,328
288,(2016/02/12) 23-24,50.94,328
289,(2016/02/13) 00-01,51.45,364
290,(2016/02/13) 01-02,51.39,359
291,(2016/02/13) 02-03,51.01,329
292,(2016/02/13) 03-04,51.08,335
293,(2016/02/13) 04-05,51.46,365
294,(2016/02/13) 05-06,52.09,414.8
295,(2016/02/13) 06-07,58.26,263
296,(2016/02/13) 07-08,119.53,95
297,(2016/02/13) 08-09,112.82,45
298,(2016/02/13) 09-10,112.82,45
299,(2016/02/13) 10-11,110.37,54.2
300,(2016/02/13) 11-12,110.37,54.2
301,(2016/02/13) 12-13,94.37,187
302,(2016/02/13) 13-14,74.27,117
303,(2016/02/13) 14-15,74.27,117
304,(2016/02/13) 15-16,74.27,117
305,(2016/02/13) 16-17,74.27,117
306,(2016/02/13) 17-18,92.36,180
307,(2016/02/13) 18-19,120.08,82.3
308,(2016/02/13) 19-20,120.06,82.3
309,(2016/02/13) 20-21,98.35,375
310,(2016/02/13) 21-22,57.03,324.8
311,(2016/02/13) 22-23,51.47,366
312,(2016/02/13) 23-24,51.1,336
313,(2016/02/14) 00-01,51.02,320
314,(2016/02/14) 01-02,51.02,320
315,(2016/02/14) 02-03,51.02,320
316,(2016/02/14) 03-04,51.02,320
317,(2016/02/14) 04-05,51.02,320
318,(2016/02/14) 05-06,52.92,270
319,(2016/02/14) 06-07,80.84,148
320,(2016/02/14) 07-08,91.45,148
321,(2016/02/14) 08-09,103.04,100
322,(2016/02/14) 09-10,103.04,100
323,(2016/02/14) 10-11,103.06,103.6
324,(2016/02/14) 11-12,103.06,103.6
325,(2016/02/14) 12-13,78.87,133
326,(2016/02/14) 13-14,78.87,133
327,(2016/02/14) 14-15,77.43,128
328,(2016/02/14) 15-16,77.43,128
329,(2016/02/14) 16-17,77.43,128
330,(2016/02/14) 17-18,94.98,168
331,(2016/02/14) 18-19,108.57,130
332,(2016/02/14) 19-20,108.57,130
333,(2016/02/14) 20-21,106.87,130
334,(2016/02/14) 21-22,54.19,218
335,(2016/02/14) 22-23,51.46,320
336,(2016/02/14) 23-24,51.46,320
337,(2016/02/15) 00-01,51.59,364
338,(2016/02/15) 01-02,51.53,359
339,(2016/02/15) 02-03,51.14,329
340,(2016/02/15) 03-04,51.22,335
341,(2016/02/15) 04-05,51.22,335
342,(2016/02/15) 05-06,52.02,397.1
343,(2016/02/15) 06-07,103.01,171.4
344,(2016/02/15) 07-08,171.44,2.1
345,(2016/02/15) 08-09,140.07,0
346,(2016/02/15) 09-10,140.07,0
347,(2016/02/15) 10-11,110.08,8.3
348,(2016/02/15) 11-12,103.08,76.1
349,(2016/02/15) 12-13,103.08,76.1
350,(2016/02/15) 13-14,103.08,76.1
351,(2016/02/15) 14-15,103.08,76.1
352,(2016/02/15) 15-16,103.08,76.1
353,(2016/02/15) 16-17,108.02,100
354,(2016/02/15) 17-18,145.07,0
355,(2016/02/15) 18-19,145.07,0
356,(2016/02/15) 19-20,145.07,0
357,(2016/02/15) 20-21,124.26,15
358,(2016/02/15) 21-22,84.5,168
359,(2016/02/15) 22-23,51.59,364
360,(2016/02/15) 23-24,51.2,334
361,(2016/02/16) 00-01,51.13,381
362,(2016/02/16) 01-02,50.9,376
363,(2016/02/16) 02-03,50.81,376
364,(2016/02/16) 03-04,50.77,384
365,(2016/02/16) 04-05,51.09,384
366,(2016/02/16) 05-06,52.03,392.2
367,(2016/02/16) 06-07,110.06,90.8
368,(2016/02/16) 07-08,125.65,20
369,(2016/02/16) 08-09,110.68,0
370,(2016/02/16) 09-10,110.68,0
371,(2016/02/16) 10-11,105.24,54
372,(2016/02/16) 11-12,105.24,54
373,(2016/02/16) 12-13,105.24,54
374,(2016/02/16) 13-14,105.24,54
375,(2016/02/16) 14-15,105.24,54
376,(2016/02/16) 15-16,105.24,54
377,(2016/02/16) 16-17,110.01,45.2
378,(2016/02/16) 17-18,120.08,12.3
379,(2016/02/16) 18-19,120.09,12.3
380,(2016/02/16) 19-20,120.09,12.3
381,(2016/02/16) 20-21,120.09,12.3
382,(2016/02/16) 21-22,85.46,104
383,(2016/02/16) 22-23,51.56,370
384,(2016/02/16) 23-24,51.56,370
385,(2016/02/17) 00-01,51.05,371
386,(2016/02/17) 01-02,50.99,366
387,(2016/02/17) 02-03,50.99,366
388,(2016/02/17) 03-04,51.08,374
389,(2016/02/17) 04-05,51.08,374
390,(2016/02/17) 05-06,52.04,378.5
391,(2016/02/17) 06-07,110.02,100
392,(2016/02/17) 07-08,120.09,16.5
393,(2016/02/17) 08-09,110.09,3.2
394,(2016/02/17) 09-10,110.09,3.2
395,(2016/02/17) 10-11,103.3,55
396,(2016/02/17) 11-12,103.3,55
397,(2016/02/17) 12-13,103.3,55
398,(2016/02/17) 13-14,103.3,55
399,(2016/02/17) 14-15,103.3,55
400,(2016/02/17) 15-16,103.3,55
401,(2016/02/17) 16-17,110.03,100
402,(2016/02/17) 17-18,120.07,16.5
403,(2016/02/17) 18-19,120.09,16.5
404,(2016/02/17) 19-20,120.09,16.5
405,(2016/02/17) 20-21,120.08,16.5
406,(2016/02/17) 21-22,86.09,112.9
407,(2016/02/17) 22-23,51.05,371
408,(2016/02/17) 23-24,51.05,371
409,(2016/02/18) 00-01,51.55,466
410,(2016/02/18) 01-02,51.14,446
411,(2016/02/18) 02-03,50.92,436
412,(2016/02/18) 03-04,51.08,454
413,(2016/02/18) 04-05,51.31,459
414,(2016/02/18) 05-06,51.82,396
415,(2016/02/18) 06-07,110.02,100
416,(2016/02/18) 07-08,120.09,16.5
417,(2016/02/18) 08-09,110.09,3.2
418,(2016/02/18) 09-10,110.09,3.2
419,(2016/02/18) 10-11,104.86,71
420,(2016/02/18) 11-12,104.86,71
421,(2016/02/18) 12-13,104.86,71
422,(2016/02/18) 13-14,104.86,71
423,(2016/02/18) 14-15,104.86,71
424,(2016/02/18) 15-16,104.86,71
425,(2016/02/18) 16-17,110.03,100
426,(2016/02/18) 17-18,120.07,16.5
427,(2016/02/18) 18-19,120.09,16.5
428,(2016/02/18) 19-20,120.09,16.5
429,(2016/02/18) 20-21,120.08,16.5
430,(2016/02/18) 21-22,86.39,116
431,(2016/02/18) 22-23,51.87,462
432,(2016/02/18) 23-24,51.51,462
433,(2016/02/19) 00-01,52.03,445.6
434,(2016/02/19) 01-02,52,455.2
435,(2016/02/19) 02-03,51.83,447
436,(2016/02/19) 03-04,51.97,465
437,(2016/02/19) 04-05,52.02,456.3
438,(2016/02/19) 05-06,52.43,357
439,(2016/02/19) 06-07,110.01,114
440,(2016/02/19) 07-08,125.43,21
441,(2016/02/19) 08-09,110.1,0.9
442,(2016/02/19) 09-10,110.1,0.9
443,(2016/02/19) 10-11,106.53,71
444,(2016/02/19) 11-12,106.53,71
445,(2016/02/19) 12-13,106.53,71
446,(2016/02/19) 13-14,106.53,71
447,(2016/02/19) 14-15,106.53,71
448,(2016/02/19) 15-16,106.53,71
449,(2016/02/19) 16-17,110.03,100
450,(2016/02/19) 17-18,120.07,14
451,(2016/02/19) 18-19,120.09,14
452,(2016/02/19) 19-20,120.09,14
453,(2016/02/19) 20-21,120.09,14
454,(2016/02/19) 21-22,87.76,116
455,(2016/02/19) 22-23,52.1,412.9
456,(2016/02/19) 23-24,52.08,421.5
457,(2016/02/20) 00-01,50.42,332
458,(2016/02/20) 01-02,50.11,327
459,(2016/02/20) 02-03,50.09,332.3
460,(2016/02/20) 03-04,50.09,341.2
461,(2016/02/20) 04-05,50.11,335
462,(2016/02/20) 05-06,50.07,252.7
463,(2016/02/20) 06-07,58.43,201
464,(2016/02/20) 07-08,114.22,61
465,(2016/02/20) 08-09,110.04,29.7
466,(2016/02/20) 09-10,110.04,29.7
467,(2016/02/20) 10-11,110.01,42.7
468,(2016/02/20) 11-12,110.01,42.7
469,(2016/02/20) 12-13,74.05,111
470,(2016/02/20) 13-14,74.05,111
471,(2016/02/20) 14-15,74.05,111
472,(2016/02/20) 15-16,74.05,111
473,(2016/02/20) 16-17,74.05,111
474,(2016/02/20) 17-18,82.84,141
475,(2016/02/20) 18-19,120.03,73
476,(2016/02/20) 19-20,120.03,73
477,(2016/02/20) 20-21,90.02,300
478,(2016/02/20) 21-22,55.59,206
479,(2016/02/20) 22-23,51.29,332
480,(2016/02/20) 23-24,50.74,332
481,(2016/02/21) 00-01,50.63,332
482,(2016/02/21) 01-02,50.33,327
483,(2016/02/21) 02-03,50.18,327
484,(2016/02/21) 03-04,50.17,335
485,(2016/02/21) 04-05,50.26,335
486,(2016/02/21) 05-06,50.91,237
487,(2016/02/21) 06-07,74.57,131
488,(2016/02/21) 07-08,92.08,141
489,(2016/02/21) 08-09,103.03,93.9
490,(2016/02/21) 09-10,103.03,93.9
491,(2016/02/21) 10-11,103.02,101.9
492,(2016/02/21) 11-12,103.02,101.9
493,(2016/02/21) 12-13,74.05,111
494,(2016/02/21) 13-14,74.05,111
495,(2016/02/21) 14-15,74.05,111
496,(2016/02/21) 15-16,74.05,111
497,(2016/02/21) 16-17,74.05,111
498,(2016/02/21) 17-18,92.08,141
499,(2016/02/21) 18-19,110.02,124
500,(2016/02/21) 19-20,110.02,124
501,(2016/02/21) 20-21,109.41,132.9
502,(2016/02/21) 21-22,55.13,206
503,(2016/02/21) 22-23,51.39,332
504,(2016/02/21) 23-24,50.87,332
505,(2016/02/22) 00-01,51.52,332
506,(2016/02/22) 01-02,51.27,327
507,(2016/02/22) 02-03,51.16,327
508,(2016/02/22) 03-04,51.24,335
509,(2016/02/22) 04-05,51.39,335
510,(2016/02/22) 05-06,50.98,237
511,(2016/02/22) 06-07,103.05,135.7
512,(2016/02/22) 07-08,173.73,0.2
513,(2016/02/22) 08-09,141.83,0
514,(2016/02/22) 09-10,141.83,0
515,(2016/02/22) 10-11,110.09,4.9
516,(2016/02/22) 11-12,104.54,66
517,(2016/02/22) 12-13,104.54,66
518,(2016/02/22) 13-14,104.54,66
519,(2016/02/22) 14-15,104.54,66
520,(2016/02/22) 15-16,104.54,66
521,(2016/02/22) 16-17,109.75,100
522,(2016/02/22) 17-18,146.83,0
523,(2016/02/22) 18-19,146.83,0
524,(2016/02/22) 19-20,146.83,0
525,(2016/02/22) 20-21,120.09,9.9
526,(2016/02/22) 21-22,86.05,166.7
527,(2016/02/22) 22-23,52.03,316.5
528,(2016/02/22) 23-24,51.96,332
529,(2016/02/23) 00-01,52.23,367
530,(2016/02/23) 01-02,52.07,367
531,(2016/02/23) 02-03,52.06,364.6
532,(2016/02/23) 03-04,52.09,371.4
533,(2016/02/23) 04-05,52.65,405
534,(2016/02/23) 05-06,52.71,307
535,(2016/02/23) 06-07,110.05,97.7
536,(2016/02/23) 07-08,120.93,36
537,(2016/02/23) 08-09,110.04,30
538,(2016/02/23) 09-10,110.05,25
539,(2016/02/23) 10-11,107.83,66
540,(2016/02/23) 11-12,106.81,66
541,(2016/02/23) 12-13,105.79,66
542,(2016/02/23) 13-14,105.79,66
543,(2016/02/23) 14-15,106.81,66
544,(2016/02/23) 15-16,106.81,66
545,(2016/02/23) 16-17,110.03,97.6
546,(2016/02/23) 17-18,120,49.8
547,(2016/02/23) 18-19,135.05,94
548,(2016/02/23) 19-20,135.05,109
549,(2016/02/23) 20-21,135.05,99
550,(2016/02/23) 21-22,75.02,116
551,(2016/02/23) 22-23,52.72,372
552,(2016/02/23) 23-24,53.01,390
553,(2016/02/24) 00-01,52.04,314.1
554,(2016/02/24) 01-02,52,327
555,(2016/02/24) 02-03,51.83,327
556,(2016/02/24) 03-04,51.88,335
557,(2016/02/24) 04-05,52,335
558,(2016/02/24) 05-06,53.1,317
559,(2016/02/24) 06-07,110.08,81.3
560,(2016/02/24) 07-08,121.02,29.4
561,(2016/02/24) 08-09,120.89,29.3
562,(2016/02/24) 09-10,120.86,34.2
563,(2016/02/24) 10-11,109.02,66
564,(2016/02/24) 11-12,107.47,66
565,(2016/02/24) 12-13,106.43,66
566,(2016/02/24) 13-14,106.43,66
567,(2016/02/24) 14-15,106.95,66
568,(2016/02/24) 15-16,107.98,66
569,(2016/02/24) 16-17,108.08,67
570,(2016/02/24) 17-18,120,48.1
571,(2016/02/24) 18-19,135.09,62.2
572,(2016/02/24) 19-20,135.08,107.2
573,(2016/02/24) 20-21,135.06,97.2
574,(2016/02/24) 21-22,75.84,116
575,(2016/02/24) 22-23,52.07,301.4
576,(2016/02/24) 23-24,52.03,318.4
577,(2016/02/25) 00-01,52.03,320.1
578,(2016/02/25) 01-02,51.87,328
579,(2016/02/25) 02-03,51.82,328
580,(2016/02/25) 03-04,51.92,336
581,(2016/02/25) 04-05,52.04,336.2
582,(2016/02/25) 05-06,53.81,358
583,(2016/02/25) 06-07,110.09,97.1
584,(2016/02/25) 07-08,122.97,32
585,(2016/02/25) 08-09,120.07,38.3
586,(2016/02/25) 09-10,120.08,23.4
587,(2016/02/25) 10-11,110.08,67
588,(2016/02/25) 11-12,110.07,77
589,(2016/02/25) 12-13,110.07,86.9
590,(2016/02/25) 13-14,110.07,86.9
591,(2016/02/25) 14-15,110.07,86.9
592,(2016/02/25) 15-16,110.07,77
593,(2016/02/25) 16-17,110.06,96.9
594,(2016/02/25) 17-18,120.01,43.3
595,(2016/02/25) 18-19,136.06,103.6
596,(2016/02/25) 19-20,136.07,108.6
597,(2016/02/25) 20-21,136.07,98.6
598,(2016/02/25) 21-22,100.2,267
599,(2016/02/25) 22-23,52.77,360
600,(2016/02/25) 23-24,51.99,333
601,(2016/02/26) 00-01,52.89,433
602,(2016/02/26) 01-02,52.73,428
603,(2016/02/26) 02-03,52.63,428
604,(2016/02/26) 03-04,52.66,436
605,(2016/02/26) 04-05,52.81,436
606,(2016/02/26) 05-06,53.83,378
607,(2016/02/26) 06-07,114.21,112
608,(2016/02/26) 07-08,135.35,62
609,(2016/02/26) 08-09,115.1,0.7
610,(2016/02/26) 09-10,115.09,35.7
611,(2016/02/26) 10-11,111.02,80.4
612,(2016/02/26) 11-12,110.1,82.7
613,(2016/02/26) 12-13,110.08,92.5
614,(2016/02/26) 13-14,110.05,92.2
615,(2016/02/26) 14-15,110,96.8
616,(2016/02/26) 15-16,110.06,87.3
617,(2016/02/26) 16-17,111.13,71.3
618,(2016/02/26) 17-18,119.99,50
619,(2016/02/26) 18-19,236.74,150
620,(2016/02/26) 19-20,229.4,180
621,(2016/02/26) 20-21,232.57,170
622,(2016/02/26) 21-22,103.09,245.3
623,(2016/02/26) 22-23,53.4,433
624,(2016/02/26) 23-24,53.08,433
625,(2016/02/27) 00-01,51.81,350
626,(2016/02/27) 01-02,51.56,350
627,(2016/02/27) 02-03,51.47,350
628,(2016/02/27) 03-04,51.35,350
629,(2016/02/27) 04-05,51.4,350
630,(2016/02/27) 05-06,52.06,319.2
631,(2016/02/27) 06-07,63.49,200
632,(2016/02/27) 07-08,120.09,55.6
633,(2016/02/27) 08-09,124.4,50
634,(2016/02/27) 09-10,124.4,50
635,(2016/02/27) 10-11,119.02,50
636,(2016/02/27) 11-12,119.02,50
637,(2016/02/27) 12-13,87.89,150
638,(2016/02/27) 13-14,87.89,150
639,(2016/02/27) 14-15,87.89,150
640,(2016/02/27) 15-16,87.89,150
641,(2016/02/27) 16-17,87.89,150
642,(2016/02/27) 17-18,96.93,180
643,(2016/02/27) 18-19,121.31,50
644,(2016/02/27) 19-20,121.31,50
645,(2016/02/27) 20-21,100.05,300
