,0,1,2
89,(2018/02/04) 16-17,27.15,121
90,(2018/02/04) 17-18,29.45,103
91,(2018/02/04) 18-19,37.55,161
92,(2018/02/04) 19-20,38.1,108.4
93,(2018/02/04) 20-21,33.41,279.5
94,(2018/02/04) 21-22,33.29,260.9
95,(2018/02/04) 22-23,33.21,277.9
96,(2018/02/04) 23-24,32.69,225
97,(2018/02/05) 00-01,32.9,268
98,(2018/02/05) 01-02,32.8,278.8
99,(2018/02/05) 02-03,32.59,269
100,(2018/02/05) 03-04,32.48,271
101,(2018/02/05) 04-05,32.7,278
102,(2018/02/05) 05-06,32.42,267
103,(2018/02/05) 06-07,68.66,158
104,(2018/02/05) 07-08,62.38,86
105,(2018/02/05) 08-09,70.92,40
106,(2018/02/05) 09-10,70.97,22
107,(2018/02/05) 10-11,69.14,96.9
108,(2018/02/05) 11-12,69.22,94.3
109,(2018/02/05) 12-13,69.29,102.3
110,(2018/02/05) 13-14,69.11,97.7
111,(2018/02/05) 14-15,69.32,101.4
112,(2018/02/05) 15-16,69.16,106.3
113,(2018/02/05) 16-17,69.06,104.2
114,(2018/02/05) 17-18,68.88,95
115,(2018/02/05) 18-19,94.9,74.8
116,(2018/02/05) 19-20,95.01,64.2
117,(2018/02/05) 20-21,70.55,193
118,(2018/02/05) 21-22,69.61,123.7
119,(2018/02/05) 22-23,32.97,236.5
120,(2018/02/05) 23-24,32.99,260.8
121,(2018/02/06) 00-01,32.72,256.2
122,(2018/02/06) 01-02,32.63,260.4
123,(2018/02/06) 02-03,32.56,264.8
124,(2018/02/06) 03-04,32.57,268.4
125,(2018/02/06) 04-05,32.69,254.3
126,(2018/02/06) 05-06,32.64,276.2
127,(2018/02/06) 06-07,68.4,123.4
128,(2018/02/06) 07-08,63.97,61
129,(2018/02/06) 08-09,70.93,38
130,(2018/02/06) 09-10,70.97,25
131,(2018/02/06) 10-11,68.99,82
132,(2018/02/06) 11-12,68.95,82
133,(2018/02/06) 12-13,68.97,92
134,(2018/02/06) 13-14,68.87,92
135,(2018/02/06) 14-15,69.2,97.5
136,(2018/02/06) 15-16,69.09,105.1
137,(2018/02/06) 16-17,69.07,105.5
138,(2018/02/06) 17-18,68.72,86
139,(2018/02/06) 18-19,94.9,67.3
140,(2018/02/06) 19-20,95.02,54.8
141,(2018/02/06) 20-21,70.6,195
142,(2018/02/06) 21-22,69.63,122.9
143,(2018/02/06) 22-23,32.81,222.2
144,(2018/02/06) 23-24,32.81,230.1
145,(2018/02/07) 00-01,32.76,247.2
146,(2018/02/07) 01-02,32.66,249.5
147,(2018/02/07) 02-03,32.62,251.3
148,(2018/02/07) 03-04,32.58,251.1
149,(2018/02/07) 04-05,32.71,250.3
150,(2018/02/07) 05-06,32.89,312.1
151,(2018/02/07) 06-07,68.75,143.1
152,(2018/02/07) 07-08,68.21,79
153,(2018/02/07) 08-09,70.8,76
154,(2018/02/07) 09-10,71.93,55
155,(2018/02/07) 10-11,68.84,105
156,(2018/02/07) 11-12,68.84,110
157,(2018/02/07) 12-13,68.88,115
158,(2018/02/07) 13-14,68.69,105
159,(2018/02/07) 14-15,68.84,105
160,(2018/02/07) 15-16,68.64,110
161,(2018/02/07) 16-17,68.93,105
162,(2018/02/07) 17-18,69.05,92.7
163,(2018/02/07) 18-19,94.93,53.7
164,(2018/02/07) 19-20,95.02,54.9
165,(2018/02/07) 20-21,70.8,210
166,(2018/02/07) 21-22,69.77,133.4
167,(2018/02/07) 22-23,33.06,247.6
168,(2018/02/07) 23-24,32.94,241.3
169,(2018/02/08) 00-01,32.77,247.5
170,(2018/02/08) 01-02,32.68,254.6
171,(2018/02/08) 02-03,32.63,263.2
172,(2018/02/08) 03-04,32.62,264.5
173,(2018/02/08) 04-05,32.41,201
174,(2018/02/08) 05-06,32.41,239
175,(2018/02/08) 06-07,59.99,94
176,(2018/02/08) 07-08,59.98,64
177,(2018/02/08) 08-09,68.36,81
178,(2018/02/08) 09-10,69.83,77
179,(2018/02/08) 10-11,68.43,93
180,(2018/02/08) 11-12,68.44,93
181,(2018/02/08) 12-13,68.48,98
182,(2018/02/08) 13-14,68.45,97
183,(2018/02/08) 14-15,68.8,102
184,(2018/02/08) 15-16,68.5,102
185,(2018/02/08) 16-17,68.49,97
186,(2018/02/08) 17-18,68.4,81
187,(2018/02/08) 18-19,94.82,70
188,(2018/02/08) 19-20,95.66,65
189,(2018/02/08) 20-21,70.56,199
190,(2018/02/08) 21-22,69.65,131.9
191,(2018/02/08) 22-23,32.9,234.8
192,(2018/02/08) 23-24,32.93,242.2
193,(2018/02/09) 00-01,31.96,132
194,(2018/02/09) 01-02,31.81,132
195,(2018/02/09) 02-03,31.75,132
196,(2018/02/09) 03-04,31.74,132
197,(2018/02/09) 04-05,30.91,72
198,(2018/02/09) 05-06,27.09,122
199,(2018/02/09) 06-07,59.98,85
200,(2018/02/09) 07-08,59.97,60
201,(2018/02/09) 08-09,67.71,75
202,(2018/02/09) 09-10,67.99,90
203,(2018/02/09) 10-11,67.93,91
204,(2018/02/09) 11-12,67.98,96
205,(2018/02/09) 12-13,67.96,101
206,(2018/02/09) 13-14,67.91,96
207,(2018/02/09) 14-15,68.26,96
208,(2018/02/09) 15-16,67.93,96
209,(2018/02/09) 16-17,67.86,86
210,(2018/02/09) 17-18,67.56,60
211,(2018/02/09) 18-19,69.28,66
212,(2018/02/09) 19-20,95.02,52.9
213,(2018/02/09) 20-21,69.92,151.2
214,(2018/02/09) 21-22,69.11,122.5
215,(2018/02/09) 22-23,32.27,116
216,(2018/02/09) 23-24,31.86,72
217,(2018/02/10) 00-01,30.95,82
218,(2018/02/10) 01-02,30.92,82
219,(2018/02/10) 02-03,30.91,82
220,(2018/02/10) 03-04,30.91,82
221,(2018/02/10) 04-05,30.91,82
222,(2018/02/10) 05-06,30.9,82
223,(2018/02/10) 06-07,27.07,76
224,(2018/02/10) 07-08,28.56,140
225,(2018/02/10) 08-09,49.9,12
226,(2018/02/10) 09-10,49.91,17
227,(2018/02/10) 10-11,49.92,18
228,(2018/02/10) 11-12,38.83,20
229,(2018/02/10) 12-13,27.07,82
230,(2018/02/10) 13-14,27.06,89
231,(2018/02/10) 14-15,27.06,87
232,(2018/02/10) 15-16,25.96,142
233,(2018/02/10) 16-17,25.96,142
234,(2018/02/10) 17-18,25.95,139
235,(2018/02/10) 18-19,49.91,15
236,(2018/02/10) 19-20,62.17,15
237,(2018/02/10) 20-21,30.94,77
238,(2018/02/10) 21-22,29.32,53
239,(2018/02/10) 22-23,30.93,82
240,(2018/02/10) 23-24,30.93,82
241,(2018/02/11) 00-01,27.1,44
242,(2018/02/11) 01-02,27.09,61
243,(2018/02/11) 02-03,27.08,70
244,(2018/02/11) 03-04,27.08,75
245,(2018/02/11) 04-05,27.07,75
246,(2018/02/11) 05-06,27.07,82
247,(2018/02/11) 06-07,25.99,129
248,(2018/02/11) 07-08,27.05,114.2
249,(2018/02/11) 08-09,27.04,140.1
250,(2018/02/11) 09-10,27.05,118
251,(2018/02/11) 10-11,27.05,117
252,(2018/02/11) 11-12,27.05,115
253,(2018/02/11) 12-13,27.05,117
254,(2018/02/11) 13-14,27.05,116.8
255,(2018/02/11) 14-15,27.04,131
256,(2018/02/11) 15-16,27.04,128.3
257,(2018/02/11) 16-17,27.05,119.7
258,(2018/02/11) 17-18,26.05,118
259,(2018/02/11) 18-19,27.08,72
260,(2018/02/11) 19-20,35.27,47
261,(2018/02/11) 20-21,31.78,57
262,(2018/02/11) 21-22,31.61,32
263,(2018/02/11) 22-23,30.91,22
264,(2018/02/11) 23-24,27.1,44
265,(2018/02/12) 00-01,30.93,82
266,(2018/02/12) 01-02,30.91,82
267,(2018/02/12) 02-03,29.01,82
268,(2018/02/12) 03-04,27.12,83
269,(2018/02/12) 04-05,27.1,107
270,(2018/02/12) 05-06,27.09,156
271,(2018/02/12) 06-07,57.52,55
272,(2018/02/12) 07-08,62.2,99
273,(2018/02/12) 08-09,64.71,35
274,(2018/02/12) 09-10,64.97,50
275,(2018/02/12) 10-11,64.83,51
276,(2018/02/12) 11-12,65.46,61
277,(2018/02/12) 12-13,65.63,66
278,(2018/02/12) 13-14,65.05,61
279,(2018/02/12) 14-15,66.66,66
280,(2018/02/12) 15-16,66.6,71
281,(2018/02/12) 16-17,66.32,66
282,(2018/02/12) 17-18,66.05,55
283,(2018/02/12) 18-19,67.76,72
284,(2018/02/12) 19-20,94.98,94.9
285,(2018/02/12) 20-21,70.13,197
286,(2018/02/12) 21-22,68.86,112
287,(2018/02/12) 22-23,31.69,82
288,(2018/02/12) 23-24,30.99,82
289,(2018/02/13) 00-01,27.02,143
290,(2018/02/13) 01-02,26.85,143
291,(2018/02/13) 02-03,26.75,141
292,(2018/02/13) 03-04,26.8,140
293,(2018/02/13) 04-05,26.96,164
294,(2018/02/13) 05-06,27.93,128
295,(2018/02/13) 06-07,61.97,75
296,(2018/02/13) 07-08,63.96,50
297,(2018/02/13) 08-09,64.44,70
298,(2018/02/13) 09-10,64.72,80
299,(2018/02/13) 10-11,64.74,82
300,(2018/02/13) 11-12,64.78,87
301,(2018/02/13) 12-13,64.71,92
302,(2018/02/13) 13-14,64.58,87
303,(2018/02/13) 14-15,64.97,107
304,(2018/02/13) 15-16,64.91,107
305,(2018/02/13) 16-17,64.61,97
306,(2018/02/13) 17-18,64.25,75
307,(2018/02/13) 18-19,70.03,130
308,(2018/02/13) 19-20,95.01,162.7
309,(2018/02/13) 20-21,69.44,225
310,(2018/02/13) 21-22,67.7,144
311,(2018/02/13) 22-23,27.1,90
312,(2018/02/13) 23-24,26.76,143
313,(2018/02/14) 00-01,25.78,147
314,(2018/02/14) 01-02,25.31,143
315,(2018/02/14) 02-03,25.23,142
316,(2018/02/14) 03-04,25.15,143
317,(2018/02/14) 04-05,25.6,156
318,(2018/02/14) 05-06,27.06,199
319,(2018/02/14) 06-07,59.9,95
320,(2018/02/14) 07-08,61.97,124
321,(2018/02/14) 08-09,62.18,135.3
322,(2018/02/14) 09-10,62.21,115.9
323,(2018/02/14) 10-11,62.13,75
324,(2018/02/14) 11-12,62.03,85
325,(2018/02/14) 12-13,62.04,105
326,(2018/02/14) 13-14,62.36,113
327,(2018/02/14) 14-15,62.31,108
328,(2018/02/14) 15-16,62.24,113
329,(2018/02/14) 16-17,61,103
330,(2018/02/14) 17-18,59.97,92
331,(2018/02/14) 18-19,68.08,85
332,(2018/02/14) 19-20,91.76,120
333,(2018/02/14) 20-21,68.25,157
334,(2018/02/14) 21-22,63.08,112
335,(2018/02/14) 22-23,27.1,110
336,(2018/02/14) 23-24,26.09,127
337,(2018/02/15) 00-01,24.9,110
338,(2018/02/15) 01-02,24.87,106
339,(2018/02/15) 02-03,24.88,105
340,(2018/02/15) 03-04,24.88,106
341,(2018/02/15) 04-05,24.92,119
342,(2018/02/15) 05-06,26.04,190
343,(2018/02/15) 06-07,59.63,90
344,(2018/02/15) 07-08,61.85,131
345,(2018/02/15) 08-09,61.91,157
346,(2018/02/15) 09-10,61.92,167
347,(2018/02/15) 10-11,61.52,88
348,(2018/02/15) 11-12,61.51,93
349,(2018/02/15) 12-13,61.51,103
350,(2018/02/15) 13-14,61.54,103
351,(2018/02/15) 14-15,61.57,108
352,(2018/02/15) 15-16,61.54,108
353,(2018/02/15) 16-17,60.75,103
354,(2018/02/15) 17-18,59.95,87
355,(2018/02/15) 18-19,67.65,94
356,(2018/02/15) 19-20,79.94,120
357,(2018/02/15) 20-21,68.09,139
358,(2018/02/15) 21-22,61.67,89
359,(2018/02/15) 22-23,27.06,100
360,(2018/02/15) 23-24,26.01,112
361,(2018/02/16) 00-01,24.85,120
362,(2018/02/16) 01-02,24.74,111
363,(2018/02/16) 02-03,24.66,92
364,(2018/02/16) 03-04,24.56,92
365,(2018/02/16) 04-05,24.61,94
366,(2018/02/16) 05-06,24.91,192
367,(2018/02/16) 06-07,58.93,92
368,(2018/02/16) 07-08,58.98,124
369,(2018/02/16) 08-09,61.52,139
370,(2018/02/16) 09-10,61.58,144
371,(2018/02/16) 10-11,61.53,88
372,(2018/02/16) 11-12,61.51,88
373,(2018/02/16) 12-13,59,93
374,(2018/02/16) 13-14,61.53,88
375,(2018/02/16) 14-15,61.54,88
376,(2018/02/16) 15-16,61.54,98
377,(2018/02/16) 16-17,58.99,93
378,(2018/02/16) 17-18,58.94,77
379,(2018/02/16) 18-19,62.56,115
380,(2018/02/16) 19-20,67.99,109
381,(2018/02/16) 20-21,61.94,114
382,(2018/02/16) 21-22,61.66,84
383,(2018/02/16) 22-23,27.27,70
384,(2018/02/16) 23-24,24.97,100
385,(2018/02/17) 00-01,24.7,110
386,(2018/02/17) 01-02,24.6,106
387,(2018/02/17) 02-03,24.53,104
388,(2018/02/17) 03-04,24.55,106
389,(2018/02/17) 04-05,24.1,93
390,(2018/02/17) 05-06,24.59,101
391,(2018/02/17) 06-07,22.99,99
392,(2018/02/17) 07-08,22.97,126
393,(2018/02/17) 08-09,47.93,64
394,(2018/02/17) 09-10,47.94,79
395,(2018/02/17) 10-11,47.94,75
396,(2018/02/17) 11-12,47.93,70
397,(2018/02/17) 12-13,24.61,165
398,(2018/02/17) 13-14,24.58,161
399,(2018/02/17) 14-15,24.56,155
400,(2018/02/17) 15-16,24.51,147
401,(2018/02/17) 16-17,22.99,137
402,(2018/02/17) 17-18,22.98,134
403,(2018/02/17) 18-19,47.92,50
404,(2018/02/17) 19-20,61.55,95
405,(2018/02/17) 20-21,27.62,192
406,(2018/02/17) 21-22,24.76,138
407,(2018/02/17) 22-23,24.8,101
408,(2018/02/17) 23-24,24.7,94
409,(2018/02/18) 00-01,23.95,83
410,(2018/02/18) 01-02,23.93,79
411,(2018/02/18) 02-03,23.92,78
412,(2018/02/18) 03-04,23.92,82
413,(2018/02/18) 04-05,23,66
414,(2018/02/18) 05-06,22.99,67
415,(2018/02/18) 06-07,22.95,69
416,(2018/02/18) 07-08,22.96,90
417,(2018/02/18) 08-09,22.96,118
418,(2018/02/18) 09-10,22.97,127
419,(2018/02/18) 10-11,23.9,132
420,(2018/02/18) 11-12,23.91,138
421,(2018/02/18) 12-13,22.99,127
422,(2018/02/18) 13-14,22.98,114
423,(2018/02/18) 14-15,22.98,115
424,(2018/02/18) 15-16,22.97,107
425,(2018/02/18) 16-17,22.98,114
426,(2018/02/18) 17-18,22.96,98
427,(2018/02/18) 18-19,23.91,141
428,(2018/02/18) 19-20,37.86,78
429,(2018/02/18) 20-21,33.93,83
430,(2018/02/18) 21-22,27.63,136
431,(2018/02/18) 22-23,23.97,78
432,(2018/02/18) 23-24,23.94,70
433,(2018/02/19) 00-01,23.94,120
434,(2018/02/19) 01-02,23.9,100
435,(2018/02/19) 02-03,23.9,100
436,(2018/02/19) 03-04,23.91,101
437,(2018/02/19) 04-05,23.92,114
438,(2018/02/19) 05-06,23.98,194
439,(2018/02/19) 06-07,56.58,79
440,(2018/02/19) 07-08,59.91,134
441,(2018/02/19) 08-09,59.91,140
442,(2018/02/19) 09-10,59.93,151
443,(2018/02/19) 10-11,59.58,75
444,(2018/02/19) 11-12,59.63,85
445,(2018/02/19) 12-13,59.67,90
446,(2018/02/19) 13-14,59.58,90
447,(2018/02/19) 14-15,59.63,95
448,(2018/02/19) 15-16,59.79,105
449,(2018/02/19) 16-17,59.75,100
450,(2018/02/19) 17-18,59.58,89
451,(2018/02/19) 18-19,69.2,92.2
452,(2018/02/19) 19-20,79.92,97.3
453,(2018/02/19) 20-21,65.92,123
454,(2018/02/19) 21-22,58.01,101
455,(2018/02/19) 22-23,27.62,129
456,(2018/02/19) 23-24,24,128
457,(2018/02/20) 00-01,27.89,60
458,(2018/02/20) 01-02,27.88,65
459,(2018/02/20) 02-03,27.87,70
460,(2018/02/20) 03-04,27.87,70
461,(2018/02/20) 04-05,28.03,44
462,(2018/02/20) 05-06,29.91,100
463,(2018/02/20) 06-07,39.89,170
464,(2018/02/20) 07-08,63.95,142
465,(2018/02/20) 08-09,63.99,151.3
466,(2018/02/20) 09-10,64,146.7
467,(2018/02/20) 10-11,62.04,91
468,(2018/02/20) 11-12,62.23,96
469,(2018/02/20) 12-13,62.64,107
470,(2018/02/20) 13-14,62.08,102
471,(2018/02/20) 14-15,62.26,107
472,(2018/02/20) 15-16,62.64,107
473,(2018/02/20) 16-17,62.64,107
474,(2018/02/20) 17-18,61.66,91
475,(2018/02/20) 18-19,69.12,97
476,(2018/02/20) 19-20,83.95,120
477,(2018/02/20) 20-21,69.93,105.5
478,(2018/02/20) 21-22,49.48,102
479,(2018/02/20) 22-23,27.89,88.1
480,(2018/02/20) 23-24,27.05,116
481,(2018/02/21) 00-01,26.48,114
482,(2018/02/21) 01-02,26.59,111
483,(2018/02/21) 02-03,26.66,111
484,(2018/02/21) 03-04,26.95,129
485,(2018/02/21) 04-05,27.69,180
486,(2018/02/21) 05-06,27.76,216
487,(2018/02/21) 06-07,59.93,197
488,(2018/02/21) 07-08,60.63,219
489,(2018/02/21) 08-09,61.29,237
490,(2018/02/21) 09-10,62,255
491,(2018/02/21) 10-11,61,183
492,(2018/02/21) 11-12,60.77,188
493,(2018/02/21) 12-13,60.63,198
494,(2018/02/21) 13-14,60.6,193
495,(2018/02/21) 14-15,60.51,193
496,(2018/02/21) 15-16,60.66,198
497,(2018/02/21) 16-17,60.91,203
498,(2018/02/21) 17-18,60.45,197
499,(2018/02/21) 18-19,79.96,190.1
500,(2018/02/21) 19-20,89.93,153
501,(2018/02/21) 20-21,69.93,167.1
502,(2018/02/21) 21-22,69.69,198
503,(2018/02/21) 22-23,31.93,128
504,(2018/02/21) 23-24,31.91,125
505,(2018/02/22) 00-01,26.67,118
506,(2018/02/22) 01-02,25.8,108
507,(2018/02/22) 02-03,25.45,103
508,(2018/02/22) 03-04,25.38,103
509,(2018/02/22) 04-05,26.05,133
510,(2018/02/22) 05-06,26.91,218
511,(2018/02/22) 06-07,59.92,202
512,(2018/02/22) 07-08,63.24,172
513,(2018/02/22) 08-09,63.61,187
514,(2018/02/22) 09-10,63.67,192
515,(2018/02/22) 10-11,60.01,188
516,(2018/02/22) 11-12,60.04,193
517,(2018/02/22) 12-13,60.43,198
518,(2018/02/22) 13-14,60,193
519,(2018/02/22) 14-15,60,193
520,(2018/02/22) 15-16,60.78,198
521,(2018/02/22) 16-17,60.78,198
522,(2018/02/22) 17-18,60.49,192
523,(2018/02/22) 18-19,79.96,190.1
524,(2018/02/22) 19-20,89.94,149
525,(2018/02/22) 20-21,69.93,173.8
526,(2018/02/22) 21-22,64.7,193
527,(2018/02/22) 22-23,32.57,168
528,(2018/02/22) 23-24,27.15,133
529,(2018/02/23) 00-01,32.77,244
530,(2018/02/23) 01-02,32.57,239
531,(2018/02/23) 02-03,32.59,239
532,(2018/02/23) 03-04,32.61,244
533,(2018/02/23) 04-05,32.96,279
534,(2018/02/23) 05-06,33.13,369
535,(2018/02/23) 06-07,69.86,346.8
536,(2018/02/23) 07-08,77.99,310
537,(2018/02/23) 08-09,78.52,315
538,(2018/02/23) 09-10,79.9,304.8
539,(2018/02/23) 10-11,69.9,294.7
540,(2018/02/23) 11-12,69.91,298.8
541,(2018/02/23) 12-13,69.9,314.5
542,(2018/02/23) 13-14,69.9,301.8
543,(2018/02/23) 14-15,69.91,289.2
544,(2018/02/23) 15-16,69.91,281.3
545,(2018/02/23) 16-17,69.91,289.9
546,(2018/02/23) 17-18,69.9,325.5
547,(2018/02/23) 18-19,94.92,262.7
548,(2018/02/23) 19-20,94.95,156.2
549,(2018/02/23) 20-21,71.91,338.3
550,(2018/02/23) 21-22,71.01,322
551,(2018/02/23) 22-23,33.64,309
552,(2018/02/23) 23-24,33.36,279
553,(2018/02/24) 00-01,33.06,227
554,(2018/02/24) 01-02,32.99,222
555,(2018/02/24) 02-03,32.87,217
556,(2018/02/24) 03-04,32.81,217
557,(2018/02/24) 04-05,32.84,222
558,(2018/02/24) 05-06,32.6,242
559,(2018/02/24) 06-07,28.9,266
560,(2018/02/24) 07-08,39.94,260
561,(2018/02/24) 08-09,43.8,290
562,(2018/02/24) 09-10,44.76,300
563,(2018/02/24) 10-11,69.53,300
564,(2018/02/24) 11-12,67.9,296
565,(2018/02/24) 12-13,29.96,305
566,(2018/02/24) 13-14,29.79,305
567,(2018/02/24) 14-15,29.33,295
568,(2018/02/24) 15-16,28.8,280
569,(2018/02/24) 16-17,28.59,275
570,(2018/02/24) 17-18,27.7,274.8
571,(2018/02/24) 18-19,57.84,280
572,(2018/02/24) 19-20,69.93,219.9
573,(2018/02/24) 20-21,33.22,335
574,(2018/02/24) 21-22,32.89,300
575,(2018/02/24) 22-23,33.63,293
576,(2018/02/24) 23-24,33.47,268
577,(2018/02/25) 00-01,32.94,217
578,(2018/02/25) 01-02,32.71,212
579,(2018/02/25) 02-03,32.6,207
580,(2018/02/25) 03-04,32.55,202
581,(2018/02/25) 04-05,32.55,207
582,(2018/02/25) 05-06,32.32,217
583,(2018/02/25) 06-07,27.68,244
584,(2018/02/25) 07-08,32.44,266
585,(2018/02/25) 08-09,32.27,286
586,(2018/02/25) 09-10,32.64,286
587,(2018/02/25) 10-11,32.84,282
588,(2018/02/25) 11-12,32.87,282
589,(2018/02/25) 12-13,32.78,282
590,(2018/02/25) 13-14,32.67,282
591,(2018/02/25) 14-15,32.6,282
592,(2018/02/25) 15-16,32.68,287
593,(2018/02/25) 16-17,32.45,287
594,(2018/02/25) 17-18,32.37,296
595,(2018/02/25) 18-19,37.82,278.7
596,(2018/02/25) 19-20,37.92,157.1
597,(2018/02/25) 20-21,34.11,342
598,(2018/02/25) 21-22,33.58,312
599,(2018/02/25) 22-23,33.38,272
600,(2018/02/25) 23-24,33.02,232
601,(2018/02/26) 00-01,32.86,225
602,(2018/02/26) 01-02,32.72,220
603,(2018/02/26) 02-03,32.62,220
604,(2018/02/26) 03-04,32.64,225
605,(2018/02/26) 04-05,32.9,255
606,(2018/02/26) 05-06,33.04,345
607,(2018/02/26) 06-07,69.91,322.4
608,(2018/02/26) 07-08,75.82,300
609,(2018/02/26) 08-09,79.04,305
610,(2018/02/26) 09-10,79.9,291.8
611,(2018/02/26) 10-11,69.92,253.2
612,(2018/02/26) 11-12,69.92,257.2
613,(2018/02/26) 12-13,69.91,282.7
614,(2018/02/26) 13-14,69.92,260.3
615,(2018/02/26) 14-15,69.92,247.6
616,(2018/02/26) 15-16,69.93,249.7
617,(2018/02/26) 16-17,69.92,258.5
618,(2018/02/26) 17-18,69.9,308.2
619,(2018/02/26) 18-19,94.92,262.8
620,(2018/02/26) 19-20,94.96,133.4
621,(2018/02/26) 20-21,71.92,281.1
622,(2018/02/26) 21-22,71.71,323
623,(2018/02/26) 22-23,33.55,285
624,(2018/02/26) 23-24,33.24,250
625,(2018/02/27) 00-01,27.66,63.1
626,(2018/02/27) 01-02,23.99,68
627,(2018/02/27) 02-03,23.98,67
628,(2018/02/27) 03-04,23.98,72
629,(2018/02/27) 04-05,27.66,83.6
630,(2018/02/27) 05-06,27.67,115
631,(2018/02/27) 06-07,65.41,216
632,(2018/02/27) 07-08,75.43,181
633,(2018/02/27) 08-09,76.21,182
634,(2018/02/27) 09-10,76.61,187
635,(2018/02/27) 10-11,69.71,197
636,(2018/02/27) 11-12,66.65,187
637,(2018/02/27) 12-13,66.15,197
638,(2018/02/27) 13-14,66.7,187
639,(2018/02/27) 14-15,69.71,187
640,(2018/02/27) 15-16,69.64,192
641,(2018/02/27) 16-17,66.82,197
642,(2018/02/27) 17-18,65.41,197
643,(2018/02/27) 18-19,95.9,215.5
644,(2018/02/27) 19-20,95.95,129.1
645,(2018/02/27) 20-21,71.49,211
646,(2018/02/27) 21-22,70.26,174.4
647,(2018/02/27) 22-23,27.72,30
648,(2018/02/27) 23-24,27.72,32.1
649,(2018/02/28) 00-01,21.08,79
650,(2018/02/28) 01-02,21.08,76
651,(2018/02/28) 02-03,21.08,75
