,0,1,2
100,(2019/07/05) 03-04,50.01,728.9
101,(2019/07/05) 04-05,50.03,693.5
102,(2019/07/05) 05-06,55.09,384.5
103,(2019/07/05) 06-07,214.06,196
104,(2019/07/05) 07-08,214.06,201
105,(2019/07/05) 08-09,214.06,191
106,(2019/07/05) 09-10,104.02,93
107,(2019/07/05) 10-11,104.07,94
108,(2019/07/05) 11-12,104.07,94
109,(2019/07/05) 12-13,104.05,95
110,(2019/07/05) 13-14,104.03,95
111,(2019/07/05) 14-15,104.03,94
112,(2019/07/05) 15-16,104.02,95
113,(2019/07/05) 16-17,104.04,95
114,(2019/07/05) 17-18,214.06,176
115,(2019/07/05) 18-19,214.07,161
116,(2019/07/05) 19-20,139.98,60
117,(2019/07/05) 20-21,109.25,60
118,(2019/07/05) 21-22,109.75,171
119,(2019/07/05) 22-23,50.07,625.1
120,(2019/07/05) 23-24,50.05,653.6
121,(2019/07/06) 00-01,51.78,433
122,(2019/07/06) 01-02,50.42,426
123,(2019/07/06) 02-03,48.74,424
124,(2019/07/06) 03-04,48.74,414
125,(2019/07/06) 04-05,48.92,417
126,(2019/07/06) 05-06,52.04,368.7
127,(2019/07/06) 06-07,55.14,79
128,(2019/07/06) 07-08,102.96,157.7
129,(2019/07/06) 08-09,102.98,134.8
130,(2019/07/06) 09-10,102.98,148.8
131,(2019/07/06) 10-11,102.97,145.8
132,(2019/07/06) 11-12,102.96,165.4
133,(2019/07/06) 12-13,52.47,213.9
134,(2019/07/06) 13-14,51.58,218
135,(2019/07/06) 14-15,48.99,199
136,(2019/07/06) 15-16,48.98,194
137,(2019/07/06) 16-17,51.97,219
138,(2019/07/06) 17-18,56.82,79
139,(2019/07/06) 18-19,102.98,105.9
140,(2019/07/06) 19-20,102.98,118.8
141,(2019/07/06) 20-21,55.83,74
142,(2019/07/06) 21-22,52.54,161.4
143,(2019/07/06) 22-23,49.99,487
144,(2019/07/06) 23-24,48.95,447
145,(2019/07/07) 00-01,51.86,417
146,(2019/07/07) 01-02,50.55,412
147,(2019/07/07) 02-03,49.88,402
148,(2019/07/07) 03-04,49.65,400
149,(2019/07/07) 04-05,49.12,403
150,(2019/07/07) 05-06,50.9,413
151,(2019/07/07) 06-07,48.98,215
152,(2019/07/07) 07-08,46.98,104
153,(2019/07/07) 08-09,53.97,93
154,(2019/07/07) 09-10,53.96,109
155,(2019/07/07) 10-11,53.94,111
156,(2019/07/07) 11-12,48.92,119
157,(2019/07/07) 12-13,47.03,115
158,(2019/07/07) 13-14,48.92,166
159,(2019/07/07) 14-15,48.92,158
160,(2019/07/07) 15-16,48.91,145
161,(2019/07/07) 16-17,48.97,167
162,(2019/07/07) 17-18,90.04,74
163,(2019/07/07) 18-19,90.03,40
164,(2019/07/07) 19-20,90.01,40
165,(2019/07/07) 20-21,53.92,149.7
166,(2019/07/07) 21-22,49.02,163
167,(2019/07/07) 22-23,51.4,448
168,(2019/07/07) 23-24,49.27,405
169,(2019/07/08) 00-01,49.24,397
170,(2019/07/08) 01-02,48.97,385
171,(2019/07/08) 02-03,48.96,382
172,(2019/07/08) 03-04,48.98,383
173,(2019/07/08) 04-05,50.62,435
174,(2019/07/08) 05-06,55.17,309.7
175,(2019/07/08) 06-07,215.91,317.3
176,(2019/07/08) 07-08,215.9,313.7
177,(2019/07/08) 08-09,215.92,263.6
178,(2019/07/08) 09-10,103.46,187.2
179,(2019/07/08) 10-11,103.48,135
180,(2019/07/08) 11-12,103.47,148.6
181,(2019/07/08) 12-13,103.45,176.2
182,(2019/07/08) 13-14,103.44,196.8
183,(2019/07/08) 14-15,103.44,197.5
184,(2019/07/08) 15-16,103.44,199.9
185,(2019/07/08) 16-17,103.46,163.2
186,(2019/07/08) 17-18,215.96,186
187,(2019/07/08) 18-19,215.97,159
188,(2019/07/08) 19-20,109.98,66.4
189,(2019/07/08) 20-21,109.27,83.5
190,(2019/07/08) 21-22,108.39,172.5
191,(2019/07/08) 22-23,51.83,440.3
192,(2019/07/08) 23-24,51.3,442.5
193,(2019/07/09) 00-01,49.53,596.1
194,(2019/07/09) 01-02,49.52,652.5
195,(2019/07/09) 02-03,49.51,664.3
196,(2019/07/09) 03-04,49.52,649.7
197,(2019/07/09) 04-05,49.54,631
198,(2019/07/09) 05-06,55.1,351
199,(2019/07/09) 06-07,213.95,228
200,(2019/07/09) 07-08,213.95,232
201,(2019/07/09) 08-09,213.95,217
202,(2019/07/09) 09-10,103.07,159.9
203,(2019/07/09) 10-11,103.08,129.9
204,(2019/07/09) 11-12,103.08,135.9
205,(2019/07/09) 12-13,103.07,146.8
206,(2019/07/09) 13-14,103.07,157.8
207,(2019/07/09) 14-15,103.07,156.4
208,(2019/07/09) 15-16,103.07,158.2
209,(2019/07/09) 16-17,103.08,139.6
210,(2019/07/09) 17-18,213.97,186
211,(2019/07/09) 18-19,213.98,164
212,(2019/07/09) 19-20,131.99,60
213,(2019/07/09) 20-21,108.69,130
214,(2019/07/09) 21-22,105.24,97
215,(2019/07/09) 22-23,49.57,578.6
216,(2019/07/09) 23-24,49.54,598.8
217,(2019/07/10) 00-01,47.09,390.1
218,(2019/07/10) 01-02,47.08,434.5
219,(2019/07/10) 02-03,47.07,434.4
220,(2019/07/10) 03-04,47.08,419.9
221,(2019/07/10) 04-05,47.09,421
222,(2019/07/10) 05-06,56.95,172
223,(2019/07/10) 06-07,213.96,209
224,(2019/07/10) 07-08,213.94,253
225,(2019/07/10) 08-09,213.94,243
226,(2019/07/10) 09-10,108.08,95
227,(2019/07/10) 10-11,108.22,96
228,(2019/07/10) 11-12,108.16,96
229,(2019/07/10) 12-13,107.86,97
230,(2019/07/10) 13-14,104.85,97
231,(2019/07/10) 14-15,105.65,96
232,(2019/07/10) 15-16,104.85,97
233,(2019/07/10) 16-17,108.23,97
234,(2019/07/10) 17-18,213.97,200
235,(2019/07/10) 18-19,213.97,186
236,(2019/07/10) 19-20,135.01,60
237,(2019/07/10) 20-21,105.45,60
238,(2019/07/10) 21-22,107.66,97
239,(2019/07/10) 22-23,47.91,470
240,(2019/07/10) 23-24,47.1,391.1
241,(2019/07/11) 00-01,48.03,589.7
242,(2019/07/11) 01-02,48.02,661.1
243,(2019/07/11) 02-03,48.01,668.9
244,(2019/07/11) 03-04,48.02,652.4
245,(2019/07/11) 04-05,48.04,630.8
246,(2019/07/11) 05-06,54.63,301.6
247,(2019/07/11) 06-07,214.03,296
248,(2019/07/11) 07-08,214.03,282
249,(2019/07/11) 08-09,214.03,251
250,(2019/07/11) 09-10,103.09,141.8
251,(2019/07/11) 10-11,103.09,141.8
252,(2019/07/11) 11-12,103.08,154.4
253,(2019/07/11) 12-13,103.06,187.6
254,(2019/07/11) 13-14,103.05,209.9
255,(2019/07/11) 14-15,103.05,193.9
256,(2019/07/11) 15-16,103.06,193.8
257,(2019/07/11) 16-17,103.09,154.8
258,(2019/07/11) 17-18,214.07,210
259,(2019/07/11) 18-19,214.07,182
260,(2019/07/11) 19-20,127.4,64.9
261,(2019/07/11) 20-21,104.69,105.6
262,(2019/07/11) 21-22,103.08,137.6
263,(2019/07/11) 22-23,48.06,615.7
264,(2019/07/11) 23-24,48.04,624
265,(2019/07/12) 00-01,52.08,253.1
266,(2019/07/12) 01-02,52.06,298.2
267,(2019/07/12) 02-03,52.06,300.2
268,(2019/07/12) 03-04,52.07,284.8
269,(2019/07/12) 04-05,52.08,268.2
270,(2019/07/12) 05-06,61.77,105.8
271,(2019/07/12) 06-07,219.22,176
272,(2019/07/12) 07-08,214.09,217.3
273,(2019/07/12) 08-09,214.1,207.3
274,(2019/07/12) 09-10,104.08,126
275,(2019/07/12) 10-11,115.59,116
276,(2019/07/12) 11-12,104.08,96
277,(2019/07/12) 12-13,104.06,97
278,(2019/07/12) 13-14,104.04,98
279,(2019/07/12) 14-15,104.04,97
280,(2019/07/12) 15-16,104.06,117
281,(2019/07/12) 16-17,104.1,134
282,(2019/07/12) 17-18,218.51,170.9
283,(2019/07/12) 18-19,215,162.4
284,(2019/07/12) 19-20,126.65,60
285,(2019/07/12) 20-21,108.88,110
286,(2019/07/12) 21-22,108.53,99
287,(2019/07/12) 22-23,52.43,300
288,(2019/07/12) 23-24,52.14,261
289,(2019/07/13) 00-01,54.99,229
290,(2019/07/13) 01-02,53.89,222
291,(2019/07/13) 02-03,53.09,243.2
292,(2019/07/13) 03-04,53.09,238.1
293,(2019/07/13) 04-05,53.1,226.3
294,(2019/07/13) 05-06,60.09,233.6
295,(2019/07/13) 06-07,63.31,84.8
296,(2019/07/13) 07-08,104,122
297,(2019/07/13) 08-09,117.85,122.2
298,(2019/07/13) 09-10,104,125
299,(2019/07/13) 10-11,117.83,135.5
300,(2019/07/13) 11-12,117.68,146.6
301,(2019/07/13) 12-13,58.69,165
302,(2019/07/13) 13-14,56.77,157
303,(2019/07/13) 14-15,55.97,166.9
304,(2019/07/13) 15-16,55.95,176.4
305,(2019/07/13) 16-17,57.41,167
306,(2019/07/13) 17-18,64.73,92
307,(2019/07/13) 18-19,103.99,106
308,(2019/07/13) 19-20,103.99,109
309,(2019/07/13) 20-21,63.73,59.1
310,(2019/07/13) 21-22,60.14,144.1
311,(2019/07/13) 22-23,55.52,318.9
312,(2019/07/13) 23-24,54.16,258
313,(2019/07/14) 00-01,54.92,213
314,(2019/07/14) 01-02,53.78,208
315,(2019/07/14) 02-03,53.13,198
316,(2019/07/14) 03-04,53.04,196
317,(2019/07/14) 04-05,53.41,199
318,(2019/07/14) 05-06,55.02,219
319,(2019/07/14) 06-07,53.84,158
320,(2019/07/14) 07-08,53.68,142
321,(2019/07/14) 08-09,63.19,71
322,(2019/07/14) 09-10,63.18,71
323,(2019/07/14) 10-11,63.25,72
324,(2019/07/14) 11-12,57.16,142
325,(2019/07/14) 12-13,55.96,180.5
326,(2019/07/14) 13-14,57.31,214
327,(2019/07/14) 14-15,56.7,203
328,(2019/07/14) 15-16,56.49,193
329,(2019/07/14) 16-17,60.11,196.4
330,(2019/07/14) 17-18,90.03,72
331,(2019/07/14) 18-19,90.03,40
332,(2019/07/14) 19-20,90.02,40
333,(2019/07/14) 20-21,55.99,88.9
334,(2019/07/14) 21-22,56.13,125
335,(2019/07/14) 22-23,55.56,272.8
336,(2019/07/14) 23-24,54.26,215
337,(2019/07/15) 00-01,53.84,217
338,(2019/07/15) 01-02,53.1,214.1
339,(2019/07/15) 02-03,53.1,216
340,(2019/07/15) 03-04,53.12,210
341,(2019/07/15) 04-05,53.94,222
342,(2019/07/15) 05-06,59.55,262
343,(2019/07/15) 06-07,215.92,176
344,(2019/07/15) 07-08,215.9,214
345,(2019/07/15) 08-09,215.93,203
346,(2019/07/15) 09-10,104.09,129
347,(2019/07/15) 10-11,118.28,146.9
348,(2019/07/15) 11-12,117.65,151
349,(2019/07/15) 12-13,104.08,135
350,(2019/07/15) 13-14,104.06,136
351,(2019/07/15) 14-15,104.09,150
352,(2019/07/15) 15-16,104.1,160
353,(2019/07/15) 16-17,121.15,172.2
354,(2019/07/15) 17-18,215.98,161
355,(2019/07/15) 18-19,228.36,139
356,(2019/07/15) 19-20,125.04,60
357,(2019/07/15) 20-21,108.71,93
358,(2019/07/15) 21-22,108.18,73
359,(2019/07/15) 22-23,54.68,266
360,(2019/07/15) 23-24,53.94,223
361,(2019/07/16) 00-01,54.03,343.3
362,(2019/07/16) 01-02,54.01,381.8
363,(2019/07/16) 02-03,54,384.4
364,(2019/07/16) 03-04,54,378.5
365,(2019/07/16) 04-05,54.02,364.9
366,(2019/07/16) 05-06,58.13,379
367,(2019/07/16) 06-07,221.33,167
368,(2019/07/16) 07-08,220.9,163
369,(2019/07/16) 08-09,222.2,148
370,(2019/07/16) 09-10,104.1,142
371,(2019/07/16) 10-11,111.58,195
372,(2019/07/16) 11-12,110.67,189
373,(2019/07/16) 12-13,109.3,181
374,(2019/07/16) 13-14,104.09,171
375,(2019/07/16) 14-15,108.61,176
376,(2019/07/16) 15-16,108.64,180
377,(2019/07/16) 16-17,115.37,202
378,(2019/07/16) 17-18,228.76,121
379,(2019/07/16) 18-19,228.75,97
380,(2019/07/16) 19-20,120.04,115
381,(2019/07/16) 20-21,108.88,124
382,(2019/07/16) 21-22,108.2,85
383,(2019/07/16) 22-23,54.03,387.2
384,(2019/07/16) 23-24,54.02,372.4
385,(2019/07/17) 00-01,54.04,347.6
386,(2019/07/17) 01-02,54.02,384.7
387,(2019/07/17) 02-03,54.01,387.4
388,(2019/07/17) 03-04,54.02,377.6
389,(2019/07/17) 04-05,54.03,361.1
390,(2019/07/17) 05-06,61.52,529
391,(2019/07/17) 06-07,225.16,175.5
392,(2019/07/17) 07-08,219.97,184.3
393,(2019/07/17) 08-09,219.97,178.6
394,(2019/07/17) 09-10,109.78,156
395,(2019/07/17) 10-11,113.11,219
396,(2019/07/17) 11-12,112.09,219
397,(2019/07/17) 12-13,110.53,215
398,(2019/07/17) 13-14,109.81,211
399,(2019/07/17) 14-15,110.11,215
400,(2019/07/17) 15-16,110.43,222
401,(2019/07/17) 16-17,116.19,241
402,(2019/07/17) 17-18,228.74,153
403,(2019/07/17) 18-19,228.75,139
404,(2019/07/17) 19-20,120.06,150
405,(2019/07/17) 20-21,114.05,165
406,(2019/07/17) 21-22,108.18,75
407,(2019/07/17) 22-23,54.05,372.6
408,(2019/07/17) 23-24,54.06,360.1
409,(2019/07/18) 00-01,54.08,341.7
410,(2019/07/18) 01-02,54.05,379.7
411,(2019/07/18) 02-03,54.05,383.1
412,(2019/07/18) 03-04,54.06,375
413,(2019/07/18) 04-05,54.48,322.4
414,(2019/07/18) 05-06,63.08,165
415,(2019/07/18) 06-07,227.03,172.3
416,(2019/07/18) 07-08,223.37,204.8
417,(2019/07/18) 08-09,215.99,191.8
418,(2019/07/18) 09-10,109.35,135
419,(2019/07/18) 10-11,120.16,196.7
420,(2019/07/18) 11-12,117.16,193
421,(2019/07/18) 12-13,112,193
422,(2019/07/18) 13-14,110.26,191
423,(2019/07/18) 14-15,111.14,192
424,(2019/07/18) 15-16,112.73,199
425,(2019/07/18) 16-17,120.1,216
426,(2019/07/18) 17-18,228.67,151
427,(2019/07/18) 18-19,228.68,132
428,(2019/07/18) 19-20,120.07,145
429,(2019/07/18) 20-21,116.79,165
430,(2019/07/18) 21-22,108.58,73
431,(2019/07/18) 22-23,54.42,396.4
432,(2019/07/18) 23-24,54.09,357.7
433,(2019/07/19) 00-01,54.08,355.6
434,(2019/07/19) 01-02,54.05,394.3
435,(2019/07/19) 02-03,54.05,396
436,(2019/07/19) 03-04,54.06,389.5
437,(2019/07/19) 04-05,54.41,327.2
438,(2019/07/19) 05-06,62.61,283
439,(2019/07/19) 06-07,226.21,172.1
440,(2019/07/19) 07-08,222.66,201.9
441,(2019/07/19) 08-09,222.73,188.1
442,(2019/07/19) 09-10,116.1,172
443,(2019/07/19) 10-11,123.16,208.8
444,(2019/07/19) 11-12,119.32,224
445,(2019/07/19) 12-13,112.97,227
446,(2019/07/19) 13-14,110.29,207
447,(2019/07/19) 14-15,110.66,214
448,(2019/07/19) 15-16,110.7,215
449,(2019/07/19) 16-17,117.53,222
450,(2019/07/19) 17-18,227.91,151
451,(2019/07/19) 18-19,227.92,141
452,(2019/07/19) 19-20,120.06,150
453,(2019/07/19) 20-21,115.01,165
454,(2019/07/19) 21-22,108.52,74
455,(2019/07/19) 22-23,54.48,403.6
456,(2019/07/19) 23-24,54.1,358.2
457,(2019/07/20) 00-01,54.99,342
458,(2019/07/20) 01-02,54.23,325
459,(2019/07/20) 02-03,54.1,324.1
460,(2019/07/20) 03-04,54.1,324.1
461,(2019/07/20) 04-05,54.49,337
462,(2019/07/20) 05-06,58.84,235
463,(2019/07/20) 06-07,57.95,247.9
464,(2019/07/20) 07-08,104,134
465,(2019/07/20) 08-09,117.67,112
466,(2019/07/20) 09-10,117.75,109
467,(2019/07/20) 10-11,118.42,95
468,(2019/07/20) 11-12,117.57,151.6
469,(2019/07/20) 12-13,58,178.8
470,(2019/07/20) 13-14,57.96,242.7
471,(2019/07/20) 14-15,57.94,274.7
472,(2019/07/20) 15-16,57.94,281.8
473,(2019/07/20) 16-17,57.98,217
474,(2019/07/20) 17-18,63.05,77
475,(2019/07/20) 18-19,117.76,83
476,(2019/07/20) 19-20,117.52,90
477,(2019/07/20) 20-21,63.74,82.9
478,(2019/07/20) 21-22,57.99,184.5
479,(2019/07/20) 22-23,56.81,417.2
480,(2019/07/20) 23-24,55.45,371
481,(2019/07/21) 00-01,56.05,409.4
482,(2019/07/21) 01-02,55.97,433.6
483,(2019/07/21) 02-03,55.95,441.4
484,(2019/07/21) 03-04,55.95,441.4
485,(2019/07/21) 04-05,55.96,437
486,(2019/07/21) 05-06,58.81,407
487,(2019/07/21) 06-07,59.81,411
488,(2019/07/21) 07-08,61.25,342
489,(2019/07/21) 08-09,400,124
490,(2019/07/21) 09-10,400,100
491,(2019/07/21) 10-11,400,166
492,(2019/07/21) 11-12,90.95,229
493,(2019/07/21) 12-13,63.24,300
494,(2019/07/21) 13-14,63.08,372
495,(2019/07/21) 14-15,61.5,407
496,(2019/07/21) 15-16,61.17,398
497,(2019/07/21) 16-17,57.72,213
498,(2019/07/21) 17-18,62,63.7
499,(2019/07/21) 18-19,83.93,67
500,(2019/07/21) 19-20,87.03,69
501,(2019/07/21) 20-21,63,83.8
502,(2019/07/21) 21-22,61.32,329
503,(2019/07/21) 22-23,56,437.3
504,(2019/07/21) 23-24,55.97,431.5
505,(2019/07/22) 00-01,54.26,325.7
506,(2019/07/22) 01-02,54.09,341.5
507,(2019/07/22) 02-03,54.09,346.4
508,(2019/07/22) 03-04,54.09,340.6
509,(2019/07/22) 04-05,54.44,342.6
510,(2019/07/22) 05-06,62.52,274.7
511,(2019/07/22) 06-07,223.65,228.9
512,(2019/07/22) 07-08,222.01,261.2
513,(2019/07/22) 08-09,222.42,248.6
514,(2019/07/22) 09-10,110.37,153
515,(2019/07/22) 10-11,116.93,210
516,(2019/07/22) 11-12,112.98,190
517,(2019/07/22) 12-13,110.12,181
518,(2019/07/22) 13-14,109.23,190
519,(2019/07/22) 14-15,109.66,189
520,(2019/07/22) 15-16,110.23,198
521,(2019/07/22) 16-17,122.99,202.9
522,(2019/07/22) 17-18,227.58,168
523,(2019/07/22) 18-19,227.6,141
524,(2019/07/22) 19-20,122.94,148.8
525,(2019/07/22) 20-21,122.97,164.9
526,(2019/07/22) 21-22,108.5,76
527,(2019/07/22) 22-23,54.85,378.5
528,(2019/07/22) 23-24,54.46,340
529,(2019/07/23) 00-01,54.08,344.6
530,(2019/07/23) 01-02,54.07,367
531,(2019/07/23) 02-03,54.06,366.9
532,(2019/07/23) 03-04,54.07,359.6
533,(2019/07/23) 04-05,54.11,346
534,(2019/07/23) 05-06,59.98,421
535,(2019/07/23) 06-07,219.91,118
536,(2019/07/23) 07-08,216.98,147
537,(2019/07/23) 08-09,216.97,147
538,(2019/07/23) 09-10,108.95,155
539,(2019/07/23) 10-11,110.91,218
540,(2019/07/23) 11-12,109.14,207
541,(2019/07/23) 12-13,108.93,202
542,(2019/07/23) 13-14,108.9,186
543,(2019/07/23) 14-15,108.91,186
544,(2019/07/23) 15-16,108.94,193
545,(2019/07/23) 16-17,114.05,230
546,(2019/07/23) 17-18,219.99,158
547,(2019/07/23) 18-19,229.51,137
548,(2019/07/23) 19-20,120.06,134
549,(2019/07/23) 20-21,111.05,148
550,(2019/07/23) 21-22,108.51,83
551,(2019/07/23) 22-23,54.73,420
552,(2019/07/23) 23-24,54.1,352.8
553,(2019/07/24) 00-01,53.98,363.4
554,(2019/07/24) 01-02,53.97,394.4
555,(2019/07/24) 02-03,53.97,397.1
556,(2019/07/24) 03-04,53.98,370.8
557,(2019/07/24) 04-05,53.99,372
558,(2019/07/24) 05-06,60.68,422
559,(2019/07/24) 06-07,219.09,218
560,(2019/07/24) 07-08,216.98,230.3
561,(2019/07/24) 08-09,218.39,244
562,(2019/07/24) 09-10,110.97,209
563,(2019/07/24) 10-11,109.24,196
564,(2019/07/24) 11-12,107.64,185
565,(2019/07/24) 12-13,106.96,180
566,(2019/07/24) 13-14,106.92,163
567,(2019/07/24) 14-15,106.93,163
568,(2019/07/24) 15-16,106.95,170
569,(2019/07/24) 16-17,113.86,231
570,(2019/07/24) 17-18,228.23,182
571,(2019/07/24) 18-19,228.24,162
572,(2019/07/24) 19-20,119.94,140
573,(2019/07/24) 20-21,111.86,153
574,(2019/07/24) 21-22,104.1,84
575,(2019/07/24) 22-23,54.23,424.8
576,(2019/07/24) 23-24,53.99,388.4
577,(2019/07/25) 00-01,53.98,358
578,(2019/07/25) 01-02,53.96,428.5
579,(2019/07/25) 02-03,53.96,431.4
580,(2019/07/25) 03-04,53.96,422.9
581,(2019/07/25) 04-05,53.99,364.6
582,(2019/07/25) 05-06,61.42,402
583,(2019/07/25) 06-07,217.09,215
584,(2019/07/25) 07-08,216.96,265.9
585,(2019/07/25) 08-09,216.99,258
586,(2019/07/25) 09-10,110.39,194
587,(2019/07/25) 10-11,108.32,181
588,(2019/07/25) 11-12,106.66,170
589,(2019/07/25) 12-13,105.6,169.4
590,(2019/07/25) 13-14,104.99,159.5
591,(2019/07/25) 14-15,104.99,159.4
592,(2019/07/25) 15-16,105,166.3
593,(2019/07/25) 16-17,113.66,226
594,(2019/07/25) 17-18,229,181
595,(2019/07/25) 18-19,229.01,152
596,(2019/07/25) 19-20,119.84,147
597,(2019/07/25) 20-21,109.7,148
598,(2019/07/25) 21-22,104.05,84
599,(2019/07/25) 22-23,54.35,412.6
600,(2019/07/25) 23-24,53.99,369.7
601,(2019/07/26) 00-01,54.07,359.3
602,(2019/07/26) 01-02,54.03,429
603,(2019/07/26) 02-03,54.02,431.5
604,(2019/07/26) 03-04,54.03,424.8
605,(2019/07/26) 04-05,54.08,367
606,(2019/07/26) 05-06,61.94,316.1
607,(2019/07/26) 06-07,216.98,215.1
608,(2019/07/26) 07-08,216.95,251
609,(2019/07/26) 08-09,216.96,242
610,(2019/07/26) 09-10,104.1,123.7
611,(2019/07/26) 10-11,112.2,181
612,(2019/07/26) 11-12,108.35,170
613,(2019/07/26) 12-13,105.89,166.2
614,(2019/07/26) 13-14,104.68,163
615,(2019/07/26) 14-15,104.89,160.6
616,(2019/07/26) 15-16,104.85,168.1
617,(2019/07/26) 16-17,110.42,226
618,(2019/07/26) 17-18,229.1,185
619,(2019/07/26) 18-19,229.1,158
620,(2019/07/26) 19-20,114.88,107
621,(2019/07/26) 20-21,108.56,133
622,(2019/07/26) 21-22,106.01,163.2
623,(2019/07/26) 22-23,54.51,413.8
624,(2019/07/26) 23-24,54.1,363.5
625,(2019/07/27) 00-01,53.98,349.1
626,(2019/07/27) 01-02,53.96,376.3
627,(2019/07/27) 02-03,53.95,383.4
628,(2019/07/27) 03-04,53.96,376.7
629,(2019/07/27) 04-05,53.97,358
630,(2019/07/27) 05-06,56.2,344
631,(2019/07/27) 06-07,55.34,290
632,(2019/07/27) 07-08,103.97,157
633,(2019/07/27) 08-09,103.99,136
634,(2019/07/27) 09-10,104.42,129
635,(2019/07/27) 10-11,109.55,206
636,(2019/07/27) 11-12,107.45,197
637,(2019/07/27) 12-13,57.95,278.5
638,(2019/07/27) 13-14,57.9,333
639,(2019/07/27) 14-15,56.83,324
640,(2019/07/27) 15-16,56.85,313
641,(2019/07/27) 16-17,57.94,277.5
642,(2019/07/27) 17-18,63.83,83
643,(2019/07/27) 18-19,103.99,82
