,0,1,2
60,(2016/10/03) 11-12,80.9,55
61,(2016/10/03) 12-13,79.96,55
62,(2016/10/03) 13-14,79.94,55
63,(2016/10/03) 14-15,79.94,55
64,(2016/10/03) 15-16,79.95,55
65,(2016/10/03) 16-17,80.9,55
66,(2016/10/03) 17-18,83.95,57
67,(2016/10/03) 18-19,164.46,10.2
68,(2016/10/03) 19-20,164.41,10.1
69,(2016/10/03) 20-21,91.78,76
70,(2016/10/03) 21-22,71.72,60
71,(2016/10/03) 22-23,38.97,180
72,(2016/10/03) 23-24,38.59,180
73,(2016/10/04) 00-01,37.22,262.6
74,(2016/10/04) 01-02,37.13,264.2
75,(2016/10/04) 02-03,37.11,265.7
76,(2016/10/04) 03-04,37.15,271.1
77,(2016/10/04) 04-05,37.34,258.4
78,(2016/10/04) 05-06,38.61,312.2
79,(2016/10/04) 06-07,84.24,67.7
80,(2016/10/04) 07-08,59.93,34
81,(2016/10/04) 08-09,70.02,110
82,(2016/10/04) 09-10,75.11,110
83,(2016/10/04) 10-11,75.22,105
84,(2016/10/04) 11-12,75.22,105
85,(2016/10/04) 12-13,75.15,110
86,(2016/10/04) 13-14,72.55,120
87,(2016/10/04) 14-15,72.55,120
88,(2016/10/04) 15-16,75.29,100
89,(2016/10/04) 16-17,83.42,52
90,(2016/10/04) 17-18,85.61,54
91,(2016/10/04) 18-19,155.29,25
92,(2016/10/04) 19-20,157.88,20
93,(2016/10/04) 20-21,125.28,57
94,(2016/10/04) 21-22,77.23,57
95,(2016/10/04) 22-23,37.73,254
96,(2016/10/04) 23-24,37.47,280
97,(2016/10/05) 00-01,36.37,277
98,(2016/10/05) 01-02,36.17,273
99,(2016/10/05) 02-03,36.14,273
100,(2016/10/05) 03-04,36.24,281
101,(2016/10/05) 04-05,36.68,281
102,(2016/10/05) 05-06,37.89,323
103,(2016/10/05) 06-07,77.43,150
104,(2016/10/05) 07-08,120.03,34
105,(2016/10/05) 08-09,118.28,34
106,(2016/10/05) 09-10,75.97,35
107,(2016/10/05) 10-11,80.75,52
108,(2016/10/05) 11-12,80.75,52
109,(2016/10/05) 12-13,78.86,52
110,(2016/10/05) 13-14,78.86,52
111,(2016/10/05) 14-15,79.49,52
112,(2016/10/05) 15-16,80.75,52
113,(2016/10/05) 16-17,80.75,52
114,(2016/10/05) 17-18,84.14,54
115,(2016/10/05) 18-19,166.12,6.6
116,(2016/10/05) 19-20,166.09,6.4
117,(2016/10/05) 20-21,122.75,57
118,(2016/10/05) 21-22,75.58,57
119,(2016/10/05) 22-23,37.42,284.6
120,(2016/10/05) 23-24,37.08,318.7
121,(2016/10/06) 00-01,38.65,167
122,(2016/10/06) 01-02,38.47,165
123,(2016/10/06) 02-03,38.41,169
124,(2016/10/06) 03-04,38.63,171
125,(2016/10/06) 04-05,38.71,171
126,(2016/10/06) 05-06,39.12,280.9
127,(2016/10/06) 06-07,75.83,53
128,(2016/10/06) 07-08,116.89,34
129,(2016/10/06) 08-09,70.08,55
130,(2016/10/06) 09-10,70.08,50
131,(2016/10/06) 10-11,70.07,83
132,(2016/10/06) 11-12,70.07,80
133,(2016/10/06) 12-13,70.09,67
134,(2016/10/06) 13-14,70.08,71
135,(2016/10/06) 14-15,70.08,70
136,(2016/10/06) 15-16,70.08,69
137,(2016/10/06) 16-17,81.76,52
138,(2016/10/06) 17-18,83.6,54
139,(2016/10/06) 18-19,166.47,6
140,(2016/10/06) 19-20,166.45,5.9
141,(2016/10/06) 20-21,121.06,57
142,(2016/10/06) 21-22,75.78,57
143,(2016/10/06) 22-23,38.85,167
144,(2016/10/06) 23-24,38.74,167
145,(2016/10/07) 00-01,38.92,521.6
146,(2016/10/07) 01-02,38.9,519.2
147,(2016/10/07) 02-03,38.88,519.9
148,(2016/10/07) 03-04,38.9,526.7
149,(2016/10/07) 04-05,38.98,522.2
150,(2016/10/07) 05-06,44.81,463
151,(2016/10/07) 06-07,75.07,131.1
152,(2016/10/07) 07-08,85.17,118
153,(2016/10/07) 08-09,86.21,95
154,(2016/10/07) 09-10,84.83,97
155,(2016/10/07) 10-11,79.3,102
156,(2016/10/07) 11-12,79.3,102
157,(2016/10/07) 12-13,80.43,102
158,(2016/10/07) 13-14,80.71,102
159,(2016/10/07) 14-15,79.02,102
160,(2016/10/07) 15-16,79.68,102
161,(2016/10/07) 16-17,79.21,102
162,(2016/10/07) 17-18,82.85,124
163,(2016/10/07) 18-19,166.2,12.9
164,(2016/10/07) 19-20,166.16,12.7
165,(2016/10/07) 20-21,125.57,107
166,(2016/10/07) 21-22,75.63,87
167,(2016/10/07) 22-23,39.09,517
168,(2016/10/07) 23-24,39.03,517
169,(2016/10/08) 00-01,38.78,533.7
170,(2016/10/08) 01-02,38.74,532.8
171,(2016/10/08) 02-03,38.72,533.7
172,(2016/10/08) 03-04,38.73,534.7
173,(2016/10/08) 04-05,38.74,534
174,(2016/10/08) 05-06,42,463
175,(2016/10/08) 06-07,41.32,343
176,(2016/10/08) 07-08,82.59,124
177,(2016/10/08) 08-09,82.59,104
178,(2016/10/08) 09-10,83.15,100
179,(2016/10/08) 10-11,84.71,100
180,(2016/10/08) 11-12,84.83,102
181,(2016/10/08) 12-13,52.53,262
182,(2016/10/08) 13-14,52.31,262
183,(2016/10/08) 14-15,51.78,262
184,(2016/10/08) 15-16,51.64,262
185,(2016/10/08) 16-17,52.09,262
186,(2016/10/08) 17-18,52.39,264
187,(2016/10/08) 18-19,124.98,104
188,(2016/10/08) 19-20,124.93,103
189,(2016/10/08) 20-21,86.36,117
190,(2016/10/08) 21-22,42.8,317
191,(2016/10/08) 22-23,38.81,531.4
192,(2016/10/08) 23-24,38.79,532.6
193,(2016/10/09) 00-01,38.81,573.8
194,(2016/10/09) 01-02,38.79,575.1
195,(2016/10/09) 02-03,38.79,576.2
196,(2016/10/09) 03-04,38.8,582.3
197,(2016/10/09) 04-05,38.8,582.1
198,(2016/10/09) 05-06,40.07,476.4
199,(2016/10/09) 06-07,39.29,363
200,(2016/10/09) 07-08,39.29,364
201,(2016/10/09) 08-09,39.29,364
202,(2016/10/09) 09-10,39.29,362
203,(2016/10/09) 10-11,39.3,362
204,(2016/10/09) 11-12,39.3,362
205,(2016/10/09) 12-13,39.29,362
206,(2016/10/09) 13-14,39.29,362
207,(2016/10/09) 14-15,39.29,362
208,(2016/10/09) 15-16,39.29,362
209,(2016/10/09) 16-17,39.31,362
210,(2016/10/09) 17-18,39.31,364
211,(2016/10/09) 18-19,60.08,169
212,(2016/10/09) 19-20,66.35,143
213,(2016/10/09) 20-21,64.58,167
214,(2016/10/09) 21-22,40.03,349.7
215,(2016/10/09) 22-23,38.81,573.3
216,(2016/10/09) 23-24,38.8,576.9
217,(2016/10/10) 00-01,38.61,595.8
218,(2016/10/10) 01-02,38.58,596
219,(2016/10/10) 02-03,38.58,597.3
220,(2016/10/10) 03-04,38.6,601.1
221,(2016/10/10) 04-05,38.67,587.5
222,(2016/10/10) 05-06,45.52,463
223,(2016/10/10) 06-07,76.98,123
224,(2016/10/10) 07-08,100.09,85.5
225,(2016/10/10) 08-09,100,83.9
226,(2016/10/10) 09-10,100.03,75.1
227,(2016/10/10) 10-11,82.13,102
228,(2016/10/10) 11-12,81.31,102
229,(2016/10/10) 12-13,81.06,102
230,(2016/10/10) 13-14,81,102
231,(2016/10/10) 14-15,81.63,102
232,(2016/10/10) 15-16,82.25,102
233,(2016/10/10) 16-17,83.02,102
234,(2016/10/10) 17-18,83.96,124
235,(2016/10/10) 18-19,159.64,34
236,(2016/10/10) 19-20,159.56,33
237,(2016/10/10) 20-21,121.38,107
238,(2016/10/10) 21-22,75.93,87
239,(2016/10/10) 22-23,38.75,567.4
240,(2016/10/10) 23-24,38.66,584.5
241,(2016/10/11) 00-01,39.01,527
242,(2016/10/11) 01-02,38.98,527.1
243,(2016/10/11) 02-03,38.97,528
244,(2016/10/11) 03-04,38.99,532.8
245,(2016/10/11) 04-05,39.12,531
246,(2016/10/11) 05-06,41.65,473
247,(2016/10/11) 06-07,76.58,123
248,(2016/10/11) 07-08,84.64,104
249,(2016/10/11) 08-09,70.1,110
250,(2016/10/11) 09-10,78.05,92
251,(2016/10/11) 10-11,75.17,122
252,(2016/10/11) 11-12,75.15,122
253,(2016/10/11) 12-13,75.03,122
254,(2016/10/11) 13-14,75.11,122
255,(2016/10/11) 14-15,74.92,122
256,(2016/10/11) 15-16,75.13,122
257,(2016/10/11) 16-17,80.68,242
258,(2016/10/11) 17-18,86.96,264
259,(2016/10/11) 18-19,120.02,100
260,(2016/10/11) 19-20,120.02,100
261,(2016/10/11) 20-21,106.83,137
262,(2016/10/11) 21-22,75.61,87
263,(2016/10/11) 22-23,39.41,527
264,(2016/10/11) 23-24,39.13,527
265,(2016/10/12) 00-01,37.38,626
266,(2016/10/12) 01-02,37.3,622
267,(2016/10/12) 02-03,37.28,622
268,(2016/10/12) 03-04,37.33,630
269,(2016/10/12) 04-05,37.61,630
270,(2016/10/12) 05-06,39.95,522
271,(2016/10/12) 06-07,77.44,190
272,(2016/10/12) 07-08,99.93,102
273,(2016/10/12) 08-09,97.57,82
274,(2016/10/12) 09-10,94.68,69
275,(2016/10/12) 10-11,75.1,115.2
276,(2016/10/12) 11-12,75.09,129.7
277,(2016/10/12) 12-13,75.1,110.4
278,(2016/10/12) 13-14,75.29,120
279,(2016/10/12) 14-15,75.38,120
280,(2016/10/12) 15-16,75.48,120
281,(2016/10/12) 16-17,80.01,231
282,(2016/10/12) 17-18,80.03,225
283,(2016/10/12) 18-19,120.01,100
284,(2016/10/12) 19-20,120.01,100
285,(2016/10/12) 20-21,104.33,136
286,(2016/10/12) 21-22,75.56,86
287,(2016/10/12) 22-23,37.88,626
288,(2016/10/12) 23-24,37.53,626
289,(2016/10/13) 00-01,36.9,626
290,(2016/10/13) 01-02,36.74,622
291,(2016/10/13) 02-03,36.72,622
292,(2016/10/13) 03-04,36.85,630
293,(2016/10/13) 04-05,37.14,630
294,(2016/10/13) 05-06,39.59,522
295,(2016/10/13) 06-07,74.16,152
296,(2016/10/13) 07-08,79.94,102
297,(2016/10/13) 08-09,79.94,82
298,(2016/10/13) 09-10,79.94,80
299,(2016/10/13) 10-11,60.08,162
300,(2016/10/13) 11-12,60.09,153
301,(2016/10/13) 12-13,65.01,147
302,(2016/10/13) 13-14,60.08,159
303,(2016/10/13) 14-15,60.06,168
304,(2016/10/13) 15-16,60.08,161
305,(2016/10/13) 16-17,60.09,156
306,(2016/10/13) 17-18,73.58,152
307,(2016/10/13) 18-19,119.9,102
308,(2016/10/13) 19-20,119.91,102
309,(2016/10/13) 20-21,100.03,149
310,(2016/10/13) 21-22,60.09,110
311,(2016/10/13) 22-23,37.59,626
312,(2016/10/13) 23-24,37.16,626
313,(2016/10/14) 00-01,36.94,626
314,(2016/10/14) 01-02,36.7,622
315,(2016/10/14) 02-03,36.58,622
316,(2016/10/14) 03-04,36.66,630
317,(2016/10/14) 04-05,37.37,630
318,(2016/10/14) 05-06,39.77,522
319,(2016/10/14) 06-07,72.72,172
320,(2016/10/14) 07-08,81.02,140
321,(2016/10/14) 08-09,81.08,110
322,(2016/10/14) 09-10,91.68,100
323,(2016/10/14) 10-11,73.12,170
324,(2016/10/14) 11-12,73,170
325,(2016/10/14) 12-13,72.85,170
326,(2016/10/14) 13-14,72.35,150
327,(2016/10/14) 14-15,72.42,150
328,(2016/10/14) 15-16,72.4,150
329,(2016/10/14) 16-17,72.23,150
330,(2016/10/14) 17-18,73.02,172
331,(2016/10/14) 18-19,130.04,100
332,(2016/10/14) 19-20,130.04,100
333,(2016/10/14) 20-21,104.94,171
334,(2016/10/14) 21-22,73.68,156
335,(2016/10/14) 22-23,38.79,568.2
336,(2016/10/14) 23-24,38.61,603.3
337,(2016/10/15) 00-01,35.58,626
338,(2016/10/15) 01-02,35.48,622
339,(2016/10/15) 02-03,35.43,622
340,(2016/10/15) 03-04,35.44,630
341,(2016/10/15) 04-05,35.46,630
342,(2016/10/15) 05-06,37.3,622
343,(2016/10/15) 06-07,37.26,512
344,(2016/10/15) 07-08,67.09,177
345,(2016/10/15) 08-09,72.18,172
346,(2016/10/15) 09-10,73.94,170
347,(2016/10/15) 10-11,74.53,170
348,(2016/10/15) 11-12,74.92,170
349,(2016/10/15) 12-13,40.81,340
350,(2016/10/15) 13-14,40.62,340
351,(2016/10/15) 14-15,40.42,340
352,(2016/10/15) 15-16,40.36,340
353,(2016/10/15) 16-17,40.87,340
354,(2016/10/15) 17-18,41.97,384
355,(2016/10/15) 18-19,121.97,152
356,(2016/10/15) 19-20,121.97,152
357,(2016/10/15) 20-21,69.3,146
358,(2016/10/15) 21-22,40.03,350
359,(2016/10/15) 22-23,35.6,626
360,(2016/10/15) 23-24,35.54,626
361,(2016/10/16) 00-01,35.47,626
362,(2016/10/16) 01-02,35.39,622
363,(2016/10/16) 02-03,35.38,622
364,(2016/10/16) 03-04,35.4,630
365,(2016/10/16) 04-05,35.41,630
366,(2016/10/16) 05-06,37.44,622
367,(2016/10/16) 06-07,37.24,462
368,(2016/10/16) 07-08,37.22,462
369,(2016/10/16) 08-09,37.25,462
370,(2016/10/16) 09-10,37.24,460
371,(2016/10/16) 10-11,37.25,460
372,(2016/10/16) 11-12,37.25,460
373,(2016/10/16) 12-13,37.24,460
374,(2016/10/16) 13-14,37.2,460
375,(2016/10/16) 14-15,37.2,460
376,(2016/10/16) 15-16,37.24,460
377,(2016/10/16) 16-17,37.26,460
378,(2016/10/16) 17-18,37.25,462
379,(2016/10/16) 18-19,48.64,312
380,(2016/10/16) 19-20,53.09,218
381,(2016/10/16) 20-21,53.04,248
382,(2016/10/16) 21-22,38.98,369.2
383,(2016/10/16) 22-23,35.48,626
384,(2016/10/16) 23-24,35.43,626
385,(2016/10/17) 00-01,35.38,627
386,(2016/10/17) 01-02,35.3,623
387,(2016/10/17) 02-03,35.28,623
388,(2016/10/17) 03-04,35.32,631
389,(2016/10/17) 04-05,35.47,631
390,(2016/10/17) 05-06,53.08,334
391,(2016/10/17) 06-07,81.07,138.6
392,(2016/10/17) 07-08,113.07,71
393,(2016/10/17) 08-09,120.07,44
394,(2016/10/17) 09-10,109.84,82
395,(2016/10/17) 10-11,80.82,122
396,(2016/10/17) 11-12,80.68,122
397,(2016/10/17) 12-13,81.01,120.4
398,(2016/10/17) 13-14,78.11,102
399,(2016/10/17) 14-15,78.11,102
400,(2016/10/17) 15-16,78.24,102
401,(2016/10/17) 16-17,78.04,120.5
402,(2016/10/17) 17-18,81.22,104
403,(2016/10/17) 18-19,157.78,34
404,(2016/10/17) 19-20,157.56,33
405,(2016/10/17) 20-21,105.06,172
406,(2016/10/17) 21-22,73.84,157
407,(2016/10/17) 22-23,35.73,627
408,(2016/10/17) 23-24,35.6,627
409,(2016/10/18) 00-01,37.97,663.8
410,(2016/10/18) 01-02,37.81,680.5
411,(2016/10/18) 02-03,37.8,682.4
412,(2016/10/18) 03-04,37.92,674.3
413,(2016/10/18) 04-05,38.21,634.8
414,(2016/10/18) 05-06,39.95,522
415,(2016/10/18) 06-07,74.56,172
416,(2016/10/18) 07-08,93.54,102
417,(2016/10/18) 08-09,97.66,102
418,(2016/10/18) 09-10,99.44,100
419,(2016/10/18) 10-11,74.01,170
420,(2016/10/18) 11-12,74.18,170
421,(2016/10/18) 12-13,73.97,170
422,(2016/10/18) 13-14,73.57,150
423,(2016/10/18) 14-15,73.57,150
424,(2016/10/18) 15-16,73.59,150
425,(2016/10/18) 16-17,73.67,150
426,(2016/10/18) 17-18,74.39,172
427,(2016/10/18) 18-19,130.04,100
428,(2016/10/18) 19-20,130.04,100
429,(2016/10/18) 20-21,105.51,171
430,(2016/10/18) 21-22,74.08,156
431,(2016/10/18) 22-23,38.55,586.1
432,(2016/10/18) 23-24,38.22,629.5
433,(2016/10/19) 00-01,35.3,526
434,(2016/10/19) 01-02,35.09,528.1
435,(2016/10/19) 02-03,35.08,531.5
436,(2016/10/19) 03-04,35.09,532.7
437,(2016/10/19) 04-05,35.7,530
438,(2016/10/19) 05-06,39.91,522
439,(2016/10/19) 06-07,74.26,202
440,(2016/10/19) 07-08,96.11,102
441,(2016/10/19) 08-09,90.58,82
442,(2016/10/19) 09-10,94.33,80
443,(2016/10/19) 10-11,75.01,256.9
444,(2016/10/19) 11-12,75.01,253
445,(2016/10/19) 12-13,75.01,252
446,(2016/10/19) 13-14,75.01,260.7
447,(2016/10/19) 14-15,75.01,257.8
448,(2016/10/19) 15-16,75.01,260.7
449,(2016/10/19) 16-17,75.48,260
450,(2016/10/19) 17-18,75.42,262
451,(2016/10/19) 18-19,109.5,112
452,(2016/10/19) 19-20,109.5,112
453,(2016/10/19) 20-21,80.87,156
454,(2016/10/19) 21-22,72.6,86
455,(2016/10/19) 22-23,36.48,526
456,(2016/10/19) 23-24,35.81,526
457,(2016/10/20) 00-01,36.88,526
458,(2016/10/20) 01-02,36.75,522
459,(2016/10/20) 02-03,36.67,522
460,(2016/10/20) 03-04,36.79,530
461,(2016/10/20) 04-05,37.25,530
462,(2016/10/20) 05-06,40.46,472
463,(2016/10/20) 06-07,74.24,202
464,(2016/10/20) 07-08,92.85,102
465,(2016/10/20) 08-09,92.62,84
466,(2016/10/20) 09-10,93.89,82
467,(2016/10/20) 10-11,75,265.6
468,(2016/10/20) 11-12,75.01,257.2
469,(2016/10/20) 12-13,75,270.2
470,(2016/10/20) 13-14,74.89,272
471,(2016/10/20) 14-15,74.96,272
472,(2016/10/20) 15-16,74.96,272
473,(2016/10/20) 16-17,74.88,262
474,(2016/10/20) 17-18,75.01,274.3
475,(2016/10/20) 18-19,104.27,114
476,(2016/10/20) 19-20,105.3,113
477,(2016/10/20) 20-21,100.17,137
478,(2016/10/20) 21-22,73.72,87
479,(2016/10/20) 22-23,37.62,527
480,(2016/10/20) 23-24,37.11,527
481,(2016/10/21) 00-01,36.07,526
482,(2016/10/21) 01-02,35.79,522
483,(2016/10/21) 02-03,35.62,522
484,(2016/10/21) 03-04,35.83,530
485,(2016/10/21) 04-05,36.5,530
486,(2016/10/21) 05-06,40.25,472
487,(2016/10/21) 06-07,74.26,153
488,(2016/10/21) 07-08,80.04,135
489,(2016/10/21) 08-09,80.08,105
490,(2016/10/21) 09-10,78.05,93
491,(2016/10/21) 10-11,74.59,122
492,(2016/10/21) 11-12,74.38,122
493,(2016/10/21) 12-13,74.32,122
494,(2016/10/21) 13-14,74.18,122
495,(2016/10/21) 14-15,74.36,122
496,(2016/10/21) 15-16,74.34,122
497,(2016/10/21) 16-17,74.36,122
498,(2016/10/21) 17-18,75.27,124
499,(2016/10/21) 18-19,107.38,114
500,(2016/10/21) 19-20,107.27,113
501,(2016/10/21) 20-21,83.72,157
502,(2016/10/21) 21-22,74.89,87
503,(2016/10/21) 22-23,37.19,527
504,(2016/10/21) 23-24,36.69,527
505,(2016/10/22) 00-01,33.4,577
506,(2016/10/22) 01-02,32.97,573
507,(2016/10/22) 02-03,32.69,573
508,(2016/10/22) 03-04,32.84,581
509,(2016/10/22) 04-05,33.07,581
510,(2016/10/22) 05-06,38.26,523
511,(2016/10/22) 06-07,38.48,573
512,(2016/10/22) 07-08,65.01,232.1
513,(2016/10/22) 08-09,75.01,225.6
514,(2016/10/22) 09-10,75.05,200
515,(2016/10/22) 10-11,75.06,195.9
516,(2016/10/22) 11-12,75.06,192.9
517,(2016/10/22) 12-13,47.13,499
518,(2016/10/22) 13-14,46.63,499
519,(2016/10/22) 14-15,46.5,499
520,(2016/10/22) 15-16,45.93,499
521,(2016/10/22) 16-17,45.73,489
522,(2016/10/22) 17-18,44.8,491
523,(2016/10/22) 18-19,117.72,131
524,(2016/10/22) 19-20,118.77,130
525,(2016/10/22) 20-21,75.06,180.6
526,(2016/10/22) 21-22,50.09,390
527,(2016/10/22) 22-23,35,581.5
528,(2016/10/22) 23-24,34.57,584
529,(2016/10/23) 00-01,34.83,584
530,(2016/10/23) 01-02,34.52,580
531,(2016/10/23) 02-03,34.31,580
532,(2016/10/23) 03-04,34.41,587
533,(2016/10/23) 04-05,34.41,587
534,(2016/10/23) 05-06,38.58,530
535,(2016/10/23) 06-07,38.7,530
536,(2016/10/23) 07-08,38.36,371
537,(2016/10/23) 08-09,38.38,371
538,(2016/10/23) 09-10,38.37,369
539,(2016/10/23) 10-11,38.4,369
540,(2016/10/23) 11-12,38.41,369
541,(2016/10/23) 12-13,38.39,369
542,(2016/10/23) 13-14,38.32,369
543,(2016/10/23) 14-15,38.32,369
544,(2016/10/23) 15-16,38.39,369
545,(2016/10/23) 16-17,38.4,369
546,(2016/10/23) 17-18,38.35,371
547,(2016/10/23) 18-19,50.01,311.3
548,(2016/10/23) 19-20,53.1,215
549,(2016/10/23) 20-21,53.04,246
550,(2016/10/23) 21-22,48.02,467.6
551,(2016/10/23) 22-23,34.76,577
552,(2016/10/23) 23-24,34.38,577
553,(2016/10/24) 00-01,32.57,577
554,(2016/10/24) 01-02,32.19,573
555,(2016/10/24) 02-03,32.15,573
556,(2016/10/24) 03-04,32.36,581
557,(2016/10/24) 04-05,33.26,581
558,(2016/10/24) 05-06,50.07,390
559,(2016/10/24) 06-07,75.04,171.8
560,(2016/10/24) 07-08,100.08,88.7
561,(2016/10/24) 08-09,100.09,65.8
562,(2016/10/24) 09-10,100.33,62
563,(2016/10/24) 10-11,78.31,102
564,(2016/10/24) 11-12,78.11,102
565,(2016/10/24) 12-13,78.16,102
566,(2016/10/24) 13-14,78.16,102
567,(2016/10/24) 14-15,78.18,102
568,(2016/10/24) 15-16,78.27,102
569,(2016/10/24) 16-17,78.03,116.2
570,(2016/10/24) 17-18,78.9,124
571,(2016/10/24) 18-19,135.05,50
572,(2016/10/24) 19-20,135.04,50
573,(2016/10/24) 20-21,87.02,157
574,(2016/10/24) 21-22,69.18,107
575,(2016/10/24) 22-23,34.94,577
576,(2016/10/24) 23-24,33.91,577
577,(2016/10/25) 00-01,37.76,527
578,(2016/10/25) 01-02,37.6,523
579,(2016/10/25) 02-03,37.54,523
580,(2016/10/25) 03-04,37.69,531
581,(2016/10/25) 04-05,38.25,531
582,(2016/10/25) 05-06,40.68,473
583,(2016/10/25) 06-07,75.26,123
584,(2016/10/25) 07-08,95.02,104
585,(2016/10/25) 08-09,93.62,84
586,(2016/10/25) 09-10,97.6,82
587,(2016/10/25) 10-11,74.7,122
588,(2016/10/25) 11-12,74.74,122
589,(2016/10/25) 12-13,74.7,122
590,(2016/10/25) 13-14,74.58,122
591,(2016/10/25) 14-15,74.7,122
592,(2016/10/25) 15-16,74.64,122
593,(2016/10/25) 16-17,75.05,122
594,(2016/10/25) 17-18,75.28,124
595,(2016/10/25) 18-19,107.34,114
596,(2016/10/25) 19-20,107.23,113
597,(2016/10/25) 20-21,83.68,157
598,(2016/10/25) 21-22,74.4,87
599,(2016/10/25) 22-23,38.06,556.2
600,(2016/10/25) 23-24,37.88,551.8
601,(2016/10/26) 00-01,37.66,571.8
602,(2016/10/26) 01-02,37.54,571.8
603,(2016/10/26) 02-03,37.43,573
604,(2016/10/26) 03-04,37.6,577.5
605,(2016/10/26) 04-05,37.94,566.4
606,(2016/10/26) 05-06,40.11,473
607,(2016/10/26) 06-07,74.02,153
608,(2016/10/26) 07-08,75.85,114
609,(2016/10/26) 08-09,78.07,91
610,(2016/10/26) 09-10,93.3,82
611,(2016/10/26) 10-11,73.93,122
612,(2016/10/26) 11-12,73.93,122
613,(2016/10/26) 12-13,74,122
614,(2016/10/26) 13-14,73.71,122
615,(2016/10/26) 14-15,73.7,122
616,(2016/10/26) 15-16,73.58,122
617,(2016/10/26) 16-17,74.1,122
618,(2016/10/26) 17-18,74.97,154
619,(2016/10/26) 18-19,106.7,114
620,(2016/10/26) 19-20,106.6,113
621,(2016/10/26) 20-21,83.19,157
622,(2016/10/26) 21-22,74.65,102
623,(2016/10/26) 22-23,38.5,560.5
624,(2016/10/26) 23-24,38.2,580.2
625,(2016/10/27) 00-01,38.25,639.7
626,(2016/10/27) 01-02,38.04,647.2
627,(2016/10/27) 02-03,38.02,650.8
628,(2016/10/27) 03-04,38.11,647.3
629,(2016/10/27) 04-05,38.4,608.7
630,(2016/10/27) 05-06,40.53,473
631,(2016/10/27) 06-07,75.6,167
632,(2016/10/27) 07-08,100.03,91.8
633,(2016/10/27) 08-09,100.1,78.5
634,(2016/10/27) 09-10,100.58,76
635,(2016/10/27) 10-11,76.18,166
636,(2016/10/27) 11-12,76.06,166
637,(2016/10/27) 12-13,75.83,166
638,(2016/10/27) 13-14,75.19,126
639,(2016/10/27) 14-15,75.1,126.3
640,(2016/10/27) 15-16,75.06,134.2
641,(2016/10/27) 16-17,75.05,135.8
642,(2016/10/27) 17-18,76.08,176
643,(2016/10/27) 18-19,111.04,151
644,(2016/10/27) 19-20,110.93,150
645,(2016/10/27) 20-21,90.34,179
646,(2016/10/27) 21-22,75.76,139
647,(2016/10/27) 22-23,38.72,568.3
648,(2016/10/27) 23-24,38.54,595.8
649,(2016/10/28) 00-01,37.66,582.9
650,(2016/10/28) 01-02,37.54,586.9
651,(2016/10/28) 02-03,37.47,591.4
652,(2016/10/28) 03-04,37.59,591.4
653,(2016/10/28) 04-05,37.9,570.9
