,0,1,2
654,(2020/03/28) 05-06,34.99,89
655,(2020/03/28) 06-07,30,132
656,(2020/03/28) 07-08,61.95,125
657,(2020/03/28) 08-09,61.96,102
658,(2020/03/28) 09-10,61.99,85
659,(2020/03/28) 10-11,61.98,88
660,(2020/03/28) 11-12,61.99,85
661,(2020/03/28) 12-13,34.97,71
662,(2020/03/28) 13-14,34.95,75
663,(2020/03/28) 14-15,34.95,78
664,(2020/03/28) 15-16,34.93,80
665,(2020/03/28) 16-17,34.95,82
666,(2020/03/28) 17-18,34.95,83
667,(2020/03/28) 18-19,80.36,50
668,(2020/03/28) 19-20,86.35,50
669,(2020/03/28) 20-21,46.54,20
670,(2020/03/28) 21-22,46.54,41
671,(2020/03/28) 22-23,43.18,41
672,(2020/03/28) 23-24,43.12,41
673,(2020/03/29) 00-01,36.05,65
674,(2020/03/29) 01-02,36.02,80
675,(2020/03/29) 02-03,36,90
676,(2020/03/29) 03-04,30.09,98
677,(2020/03/29) 04-05,30.06,100
678,(2020/03/29) 05-06,30.04,104
679,(2020/03/29) 06-07,29.95,61
680,(2020/03/29) 07-08,29.98,89
681,(2020/03/29) 08-09,29.97,63
682,(2020/03/29) 09-10,29.98,68
683,(2020/03/29) 10-11,29.98,68
684,(2020/03/29) 11-12,29.98,69
685,(2020/03/29) 12-13,29.98,69
686,(2020/03/29) 13-14,29.99,73
687,(2020/03/29) 14-15,29.99,73
688,(2020/03/29) 15-16,29.98,64
689,(2020/03/29) 16-17,30.01,62
690,(2020/03/29) 17-18,29.98,85
691,(2020/03/29) 18-19,39.99,36
692,(2020/03/29) 19-20,57.85,20
693,(2020/03/29) 20-21,55.08,20
694,(2020/03/29) 21-22,43.37,34
695,(2020/03/29) 22-23,36.08,44
696,(2020/03/29) 23-24,36.05,57
697,(2020/03/30) 00-01,34.98,107
698,(2020/03/30) 01-02,34.96,123
699,(2020/03/30) 02-03,34.95,130
700,(2020/03/30) 03-04,34.94,139
701,(2020/03/30) 04-05,33.98,114
702,(2020/03/30) 05-06,34.9,143
703,(2020/03/30) 06-07,54.99,130
704,(2020/03/30) 07-08,109.97,75
705,(2020/03/30) 08-09,135,74
706,(2020/03/30) 09-10,167.29,54
707,(2020/03/30) 10-11,99.32,65
708,(2020/03/30) 11-12,101.15,66
709,(2020/03/30) 12-13,96.25,66
710,(2020/03/30) 13-14,95.5,65
711,(2020/03/30) 14-15,97.43,65
712,(2020/03/30) 15-16,86.99,66
713,(2020/03/30) 16-17,86.98,66
714,(2020/03/30) 17-18,86.98,66
715,(2020/03/30) 18-19,219.95,60
716,(2020/03/30) 19-20,220.09,60
717,(2020/03/30) 20-21,112.21,50
718,(2020/03/30) 21-22,87.38,65
719,(2020/03/30) 22-23,36.13,71
720,(2020/03/30) 23-24,34.99,92
721,(2020/03/31) 00-01,34.92,121.5
722,(2020/03/31) 01-02,34,125
723,(2020/03/31) 02-03,33.99,125
724,(2020/03/31) 03-04,33.98,130
725,(2020/03/31) 04-05,33.93,85
726,(2020/03/31) 05-06,33.95,100
727,(2020/03/31) 06-07,54.99,96
728,(2020/03/31) 07-08,109.92,78
729,(2020/03/31) 08-09,109.95,77
730,(2020/03/31) 09-10,109.97,77
731,(2020/03/31) 10-11,89.52,68
732,(2020/03/31) 11-12,89.53,69
733,(2020/03/31) 12-13,89.54,70
734,(2020/03/31) 13-14,89.53,69
735,(2020/03/31) 14-15,89.53,69
736,(2020/03/31) 15-16,89.12,70
737,(2020/03/31) 16-17,89.05,70
738,(2020/03/31) 17-18,86,70
739,(2020/03/31) 18-19,219.94,60
740,(2020/03/31) 19-20,220.02,60
741,(2020/03/31) 20-21,117.47,50
742,(2020/03/31) 21-22,87.22,67
743,(2020/03/31) 22-23,36.23,63.3
744,(2020/03/31) 23-24,36.09,77.2
745,Min,29.95,0
746,Max,282,239.5
747,Average,86.25364247311827956989247312,79.125806451612903225806451613
748,Total,64172.71,58869.6
