,0,1,2
57,(2023/07/03) 08-09,87.5,78
58,(2023/07/03) 09-10,74.98,104
59,(2023/07/03) 10-11,40.31,130
60,(2023/07/03) 11-12,40.29,147
61,(2023/07/03) 12-13,40.29,154
62,(2023/07/03) 13-14,38.99,171
63,(2023/07/03) 14-15,38.99,175
64,(2023/07/03) 15-16,38.98,182
65,(2023/07/03) 16-17,40.28,187
66,(2023/07/03) 17-18,180.07,103
67,(2023/07/03) 18-19,302.04,4
68,(2023/07/03) 19-20,302.04,25
69,(2023/07/03) 20-21,175.02,67
70,(2023/07/03) 21-22,55.05,106
71,(2023/07/03) 22-23,33.5,94
72,(2023/07/03) 23-24,33.45,182
73,(2023/07/04) 00-01,33.47,155
74,(2023/07/04) 01-02,33.46,173
75,(2023/07/04) 02-03,33.45,182
76,(2023/07/04) 03-04,33.45,187
77,(2023/07/04) 04-05,33.49,160
78,(2023/07/04) 05-06,55.05,46
79,(2023/07/04) 06-07,160.07,64
80,(2023/07/04) 07-08,87.8,89
81,(2023/07/04) 08-09,100.02,76
82,(2023/07/04) 09-10,100,58
83,(2023/07/04) 10-11,55.06,57
84,(2023/07/04) 11-12,55.08,51
85,(2023/07/04) 12-13,37.91,67
86,(2023/07/04) 13-14,37.79,67
87,(2023/07/04) 14-15,38.91,70
88,(2023/07/04) 15-16,38.92,74
89,(2023/07/04) 16-17,55.09,61
90,(2023/07/04) 17-18,220.08,78
91,(2023/07/04) 18-19,300.08,25
92,(2023/07/04) 19-20,300.08,25
93,(2023/07/04) 20-21,220.05,97
94,(2023/07/04) 21-22,291.73,32
95,(2023/07/04) 22-23,55.06,38
96,(2023/07/04) 23-24,33.45,140
97,(2023/07/05) 00-01,35.24,147
98,(2023/07/05) 01-02,33.48,175
99,(2023/07/05) 02-03,33.48,183
100,(2023/07/05) 03-04,33.48,177
101,(2023/07/05) 04-05,38.46,160
102,(2023/07/05) 05-06,55.05,61
103,(2023/07/05) 06-07,175.08,68
104,(2023/07/05) 07-08,86.9,71
105,(2023/07/05) 08-09,110.03,66
106,(2023/07/05) 09-10,110.08,43
107,(2023/07/05) 10-11,110.05,58
108,(2023/07/05) 11-12,110.65,29
109,(2023/07/05) 12-13,54.1,64
110,(2023/07/05) 13-14,44,65
111,(2023/07/05) 14-15,50.32,67
112,(2023/07/05) 15-16,49.36,71
113,(2023/07/05) 16-17,55.04,68
114,(2023/07/05) 17-18,220.01,125
115,(2023/07/05) 18-19,220.08,70
116,(2023/07/05) 19-20,220.08,70
117,(2023/07/05) 20-21,220.03,124
118,(2023/07/05) 21-22,175.07,97
119,(2023/07/05) 22-23,33.5,64
120,(2023/07/05) 23-24,33.43,157
121,(2023/07/06) 00-01,33.43,155
122,(2023/07/06) 01-02,33.42,170
123,(2023/07/06) 02-03,31.8,200
124,(2023/07/06) 03-04,32.1,200
125,(2023/07/06) 04-05,33.45,150
126,(2023/07/06) 05-06,33.5,51
127,(2023/07/06) 06-07,86.3,62
128,(2023/07/06) 07-08,75,66
129,(2023/07/06) 08-09,88.4,56
130,(2023/07/06) 09-10,100.05,41
131,(2023/07/06) 10-11,86.6,47
132,(2023/07/06) 11-12,55.04,58
133,(2023/07/06) 12-13,40.29,119
134,(2023/07/06) 13-14,38.97,133
135,(2023/07/06) 14-15,38.99,133
136,(2023/07/06) 15-16,40.28,133
137,(2023/07/06) 16-17,55.05,67
138,(2023/07/06) 17-18,291.32,39
139,(2023/07/06) 18-19,302.1,0
140,(2023/07/06) 19-20,302.1,0
141,(2023/07/06) 20-21,257.55,48
142,(2023/07/06) 21-22,175.04,63
143,(2023/07/06) 22-23,87.5,23
144,(2023/07/06) 23-24,33.45,117
145,(2023/07/07) 00-01,29.93,138
146,(2023/07/07) 01-02,29.92,138
147,(2023/07/07) 02-03,29.92,138
148,(2023/07/07) 03-04,29.92,138
149,(2023/07/07) 04-05,29.97,138
150,(2023/07/07) 05-06,29.94,38
151,(2023/07/07) 06-07,74.95,68
152,(2023/07/07) 07-08,74.95,54
153,(2023/07/07) 08-09,74.96,51
154,(2023/07/07) 09-10,74.97,46
155,(2023/07/07) 10-11,40.23,91
156,(2023/07/07) 11-12,40.24,78.6
157,(2023/07/07) 12-13,38.94,123
158,(2023/07/07) 13-14,38.92,121
159,(2023/07/07) 14-15,38.92,123
160,(2023/07/07) 15-16,38.95,131
161,(2023/07/07) 16-17,38.99,124
162,(2023/07/07) 17-18,150.01,58
163,(2023/07/07) 18-19,165.9,70
164,(2023/07/07) 19-20,150.07,48
165,(2023/07/07) 20-21,99.99,52
166,(2023/07/07) 21-22,40.21,108
167,(2023/07/07) 22-23,29.91,32
168,(2023/07/07) 23-24,26.34,65
169,(2023/07/08) 00-01,33.43,149
170,(2023/07/08) 01-02,28.16,191
171,(2023/07/08) 02-03,28.09,191
172,(2023/07/08) 03-04,28.11,191
173,(2023/07/08) 04-05,28.18,191
174,(2023/07/08) 05-06,33.42,154
175,(2023/07/08) 06-07,33.43,146
176,(2023/07/08) 07-08,36.96,122
177,(2023/07/08) 08-09,40.13,105
178,(2023/07/08) 09-10,40.12,104
179,(2023/07/08) 10-11,36.99,120
180,(2023/07/08) 11-12,40.14,83
181,(2023/07/08) 12-13,33.46,86
182,(2023/07/08) 13-14,33.42,138
183,(2023/07/08) 14-15,33.41,157
184,(2023/07/08) 15-16,33.41,165
185,(2023/07/08) 16-17,28.18,186
186,(2023/07/08) 17-18,88.4,33
187,(2023/07/08) 18-19,256.92,37
188,(2023/07/08) 19-20,255.67,52
189,(2023/07/08) 20-21,149.94,21
190,(2023/07/08) 21-22,33.46,92
191,(2023/07/08) 22-23,33.43,134
192,(2023/07/08) 23-24,33.41,172
193,(2023/07/09) 00-01,28.39,191
194,(2023/07/09) 01-02,28.28,191
195,(2023/07/09) 02-03,28.24,191
196,(2023/07/09) 03-04,28.26,191
197,(2023/07/09) 04-05,28.29,191
198,(2023/07/09) 05-06,28.36,191
199,(2023/07/09) 06-07,28.38,191
200,(2023/07/09) 07-08,28.41,189
201,(2023/07/09) 08-09,28.43,186
202,(2023/07/09) 09-10,28.44,180
203,(2023/07/09) 10-11,28.46,175
204,(2023/07/09) 11-12,28.45,173
205,(2023/07/09) 12-13,28.46,172
206,(2023/07/09) 13-14,28.41,173
207,(2023/07/09) 14-15,28.36,176
208,(2023/07/09) 15-16,28.37,180
209,(2023/07/09) 16-17,28.49,185
210,(2023/07/09) 17-18,33.46,94
211,(2023/07/09) 18-19,256.67,20
212,(2023/07/09) 19-20,220.09,36
213,(2023/07/09) 20-21,149.92,31
214,(2023/07/09) 21-22,33.42,148
215,(2023/07/09) 22-23,28.46,181
216,(2023/07/09) 23-24,28.34,181
217,(2023/07/10) 00-01,33.44,233
218,(2023/07/10) 01-02,33.41,272
219,(2023/07/10) 02-03,29.2,291
220,(2023/07/10) 03-04,29.19,291
221,(2023/07/10) 04-05,33.45,216
222,(2023/07/10) 05-06,33.43,152
223,(2023/07/10) 06-07,72.93,31
224,(2023/07/10) 07-08,72.93,69
225,(2023/07/10) 08-09,72.92,66
226,(2023/07/10) 09-10,72.92,60
227,(2023/07/10) 10-11,36.97,83
228,(2023/07/10) 11-12,36.93,78
229,(2023/07/10) 12-13,36.91,74
230,(2023/07/10) 13-14,36.91,72
231,(2023/07/10) 14-15,36.91,75
232,(2023/07/10) 15-16,36.92,83
233,(2023/07/10) 16-17,36.95,95
234,(2023/07/10) 17-18,100.05,74
235,(2023/07/10) 18-19,220.06,85
236,(2023/07/10) 19-20,220.04,99
237,(2023/07/10) 20-21,100.01,41
238,(2023/07/10) 21-22,36.92,62
239,(2023/07/10) 22-23,33.42,155
240,(2023/07/10) 23-24,29.1,181
241,(2023/07/11) 00-01,33.43,249
242,(2023/07/11) 01-02,29.19,291
243,(2023/07/11) 02-03,29.16,291
244,(2023/07/11) 03-04,29.17,291
245,(2023/07/11) 04-05,33.46,197
246,(2023/07/11) 05-06,33.44,138
247,(2023/07/11) 06-07,72.96,61
248,(2023/07/11) 07-08,72.95,99
249,(2023/07/11) 08-09,72.96,96
250,(2023/07/11) 09-10,72.95,60
251,(2023/07/11) 10-11,39.38,61
252,(2023/07/11) 11-12,36.99,89
253,(2023/07/11) 12-13,36.95,86
254,(2023/07/11) 13-14,36.91,84
255,(2023/07/11) 14-15,36.91,87
256,(2023/07/11) 15-16,36.94,95
257,(2023/07/11) 16-17,36.99,89
258,(2023/07/11) 17-18,180.02,70
259,(2023/07/11) 18-19,220.09,73
260,(2023/07/11) 19-20,220.07,90
261,(2023/07/11) 20-21,100.01,21
262,(2023/07/11) 21-22,39.38,62
263,(2023/07/11) 22-23,33.45,112
264,(2023/07/11) 23-24,33.4,174
265,(2023/07/12) 00-01,28.93,140
266,(2023/07/12) 01-02,28.92,140
267,(2023/07/12) 02-03,28.91,140
268,(2023/07/12) 03-04,28.92,140
269,(2023/07/12) 04-05,28.97,140
270,(2023/07/12) 05-06,28.94,40
271,(2023/07/12) 06-07,70.07,78
272,(2023/07/12) 07-08,70.03,150
273,(2023/07/12) 08-09,70.04,142
274,(2023/07/12) 09-10,69.93,59
275,(2023/07/12) 10-11,34.99,106
276,(2023/07/12) 11-12,34.98,99
277,(2023/07/12) 12-13,34.96,98
278,(2023/07/12) 13-14,34.93,95
279,(2023/07/12) 14-15,34.95,98
280,(2023/07/12) 15-16,34.97,107
281,(2023/07/12) 16-17,40.02,93
282,(2023/07/12) 17-18,149.95,75
283,(2023/07/12) 18-19,224.95,85
284,(2023/07/12) 19-20,224.94,96
285,(2023/07/12) 20-21,91.99,15
286,(2023/07/12) 21-22,34.99,87
287,(2023/07/12) 22-23,28.91,30
288,(2023/07/12) 23-24,26.23,65
289,(2023/07/13) 00-01,27.95,148
290,(2023/07/13) 01-02,27.93,148
291,(2023/07/13) 02-03,27.93,148
292,(2023/07/13) 03-04,27.93,148
293,(2023/07/13) 04-05,27.98,148
294,(2023/07/13) 05-06,27.94,48
295,(2023/07/13) 06-07,69.96,60
296,(2023/07/13) 07-08,69.96,98
297,(2023/07/13) 08-09,69.96,96
298,(2023/07/13) 09-10,69.93,59
299,(2023/07/13) 10-11,40.25,83
300,(2023/07/13) 11-12,40.24,94
301,(2023/07/13) 12-13,33.47,100
302,(2023/07/13) 13-14,33,106
303,(2023/07/13) 14-15,33.7,108
304,(2023/07/13) 15-16,33.78,116
305,(2023/07/13) 16-17,40.26,77
306,(2023/07/13) 17-18,150.87,96
307,(2023/07/13) 18-19,224.98,77
308,(2023/07/13) 19-20,224.97,89
309,(2023/07/13) 20-21,100.01,18
310,(2023/07/13) 21-22,33.85,98
311,(2023/07/13) 22-23,27.93,38
312,(2023/07/13) 23-24,27.65,50
313,(2023/07/14) 00-01,27.07,336
314,(2023/07/14) 01-02,27.04,332
315,(2023/07/14) 02-03,27.01,331
316,(2023/07/14) 03-04,27.04,334
317,(2023/07/14) 04-05,27.93,314
318,(2023/07/14) 05-06,27.95,215
319,(2023/07/14) 06-07,66.98,148
320,(2023/07/14) 07-08,66.97,170
321,(2023/07/14) 08-09,66.98,167
322,(2023/07/14) 09-10,62,56
323,(2023/07/14) 10-11,30.3,81
324,(2023/07/14) 11-12,30.08,83
325,(2023/07/14) 12-13,30.06,87
326,(2023/07/14) 13-14,30.06,91
327,(2023/07/14) 14-15,30.06,92
328,(2023/07/14) 15-16,30.08,98
329,(2023/07/14) 16-17,32.91,101
330,(2023/07/14) 17-18,149.97,155
331,(2023/07/14) 18-19,203.79,81.4
332,(2023/07/14) 19-20,150.09,60
333,(2023/07/14) 20-21,47.56,45
334,(2023/07/14) 21-22,30.08,96
335,(2023/07/14) 22-23,27.05,248
336,(2023/07/14) 23-24,26.96,238.2
337,(2023/07/15) 00-01,27.9,294
338,(2023/07/15) 01-02,24.96,290
339,(2023/07/15) 02-03,24.95,291
340,(2023/07/15) 03-04,24.95,291
341,(2023/07/15) 04-05,24.97,298
342,(2023/07/15) 05-06,27.91,293
343,(2023/07/15) 06-07,27.9,304
344,(2023/07/15) 07-08,29.9,108
345,(2023/07/15) 08-09,29.94,107
346,(2023/07/15) 09-10,28,100
347,(2023/07/15) 10-11,28,100
348,(2023/07/15) 11-12,28,90
349,(2023/07/15) 12-13,27.97,154
350,(2023/07/15) 13-14,27.95,207
351,(2023/07/15) 14-15,27.94,221
352,(2023/07/15) 15-16,27.93,245
353,(2023/07/15) 16-17,27.93,253
354,(2023/07/15) 17-18,30.67,142
355,(2023/07/15) 18-19,256.25,15
356,(2023/07/15) 19-20,175.02,24
357,(2023/07/15) 20-21,30.7,70
358,(2023/07/15) 21-22,27.91,284
359,(2023/07/15) 22-23,27.92,254
360,(2023/07/15) 23-24,24.99,288
361,(2023/07/16) 00-01,24.94,282
362,(2023/07/16) 01-02,24.92,279
363,(2023/07/16) 02-03,24.92,280
364,(2023/07/16) 03-04,24.92,281
365,(2023/07/16) 04-05,24.93,283
366,(2023/07/16) 05-06,24.96,289
367,(2023/07/16) 06-07,24.95,289
368,(2023/07/16) 07-08,24.97,313
369,(2023/07/16) 08-09,25,326
370,(2023/07/16) 09-10,24.99,316
371,(2023/07/16) 10-11,24.98,305
372,(2023/07/16) 11-12,24.98,292
373,(2023/07/16) 12-13,24.99,286
374,(2023/07/16) 13-14,24.97,287
375,(2023/07/16) 14-15,24.96,289
376,(2023/07/16) 15-16,24.96,295
377,(2023/07/16) 16-17,24.97,307
378,(2023/07/16) 17-18,27.9,243
379,(2023/07/16) 18-19,149.95,35
380,(2023/07/16) 19-20,149.93,35
381,(2023/07/16) 20-21,27.94,169
382,(2023/07/16) 21-22,27.35,280
383,(2023/07/16) 22-23,24.97,277
384,(2023/07/16) 23-24,24.94,270
385,(2023/07/17) 00-01,27.34,370
386,(2023/07/17) 01-02,25.97,371
387,(2023/07/17) 02-03,25.96,370
388,(2023/07/17) 03-04,25.96,374
389,(2023/07/17) 04-05,27.36,376
390,(2023/07/17) 05-06,25.95,340
391,(2023/07/17) 06-07,35.1,210
392,(2023/07/17) 07-08,35.76,180
393,(2023/07/17) 08-09,55.38,150
394,(2023/07/17) 09-10,41.66,135
395,(2023/07/17) 10-11,22.89,150
396,(2023/07/17) 11-12,22.34,165
397,(2023/07/17) 12-13,21.95,175
398,(2023/07/17) 13-14,21.64,185
399,(2023/07/17) 14-15,21.43,195
400,(2023/07/17) 15-16,21.51,200
401,(2023/07/17) 16-17,22.08,190
402,(2023/07/17) 17-18,149.91,171
403,(2023/07/17) 18-19,182.21,116.3
404,(2023/07/17) 19-20,41.69,105
405,(2023/07/17) 20-21,32.5,230
406,(2023/07/17) 21-22,21.35,190
407,(2023/07/17) 22-23,25.98,297
408,(2023/07/17) 23-24,25.94,288
409,(2023/07/18) 00-01,24.99,361
410,(2023/07/18) 01-02,24.97,361
411,(2023/07/18) 02-03,24.96,361
412,(2023/07/18) 03-04,24.96,361
413,(2023/07/18) 04-05,24.99,361
414,(2023/07/18) 05-06,20.29,264.1
415,(2023/07/18) 06-07,21.99,220
416,(2023/07/18) 07-08,35.4,215
417,(2023/07/18) 08-09,35.97,185
418,(2023/07/18) 09-10,35.46,170
419,(2023/07/18) 10-11,22.91,160
420,(2023/07/18) 11-12,22.36,175
421,(2023/07/18) 12-13,21.92,185
422,(2023/07/18) 13-14,21.6,195
423,(2023/07/18) 14-15,21.42,205
424,(2023/07/18) 15-16,21.5,210
425,(2023/07/18) 16-17,21.57,200
426,(2023/07/18) 17-18,100,172
427,(2023/07/18) 18-19,178,169
428,(2023/07/18) 19-20,36.32,145
429,(2023/07/18) 20-21,29.98,248
430,(2023/07/18) 21-22,21.44,210
431,(2023/07/18) 22-23,27.46,287
432,(2023/07/18) 23-24,24.96,295
433,(2023/07/19) 00-01,27.45,370
434,(2023/07/19) 01-02,23.99,377
435,(2023/07/19) 02-03,23.98,377
436,(2023/07/19) 03-04,23.99,383
437,(2023/07/19) 04-05,27.91,324
438,(2023/07/19) 05-06,27.9,237
439,(2023/07/19) 06-07,23.54,150
440,(2023/07/19) 07-08,34.92,146
441,(2023/07/19) 08-09,34.91,148
442,(2023/07/19) 09-10,30.42,120
443,(2023/07/19) 10-11,20.96,190.5
444,(2023/07/19) 11-12,20.93,188
445,(2023/07/19) 12-13,20.91,186
446,(2023/07/19) 13-14,20.6,182
447,(2023/07/19) 14-15,20.54,183
448,(2023/07/19) 15-16,20.9,190
449,(2023/07/19) 16-17,20.96,194.4
450,(2023/07/19) 17-18,100.02,145
451,(2023/07/19) 18-19,172.81,157
452,(2023/07/19) 19-20,41.92,75
453,(2023/07/19) 20-21,29.96,198
454,(2023/07/19) 21-22,20.52,180
455,(2023/07/19) 22-23,24,258
456,(2023/07/19) 23-24,23.93,252
457,(2023/07/20) 00-01,23.98,359
458,(2023/07/20) 01-02,23.96,355
459,(2023/07/20) 02-03,23.95,355
460,(2023/07/20) 03-04,23.96,361
461,(2023/07/20) 04-05,24,383
462,(2023/07/20) 05-06,24.17,319
463,(2023/07/20) 06-07,23.86,160
464,(2023/07/20) 07-08,34.91,158
465,(2023/07/20) 08-09,34.91,157
466,(2023/07/20) 09-10,30.57,150
467,(2023/07/20) 10-11,21.75,216
468,(2023/07/20) 11-12,20.94,205
469,(2023/07/20) 12-13,20.9,195
470,(2023/07/20) 13-14,20.7,200
471,(2023/07/20) 14-15,20.68,204
472,(2023/07/20) 15-16,20.9,211
473,(2023/07/20) 16-17,20.94,216
474,(2023/07/20) 17-18,99.98,171
475,(2023/07/20) 18-19,100.07,190
476,(2023/07/20) 19-20,41.91,100
477,(2023/07/20) 20-21,32.85,215
478,(2023/07/20) 21-22,22.59,165
479,(2023/07/20) 22-23,23.99,285
480,(2023/07/20) 23-24,23.94,283
481,(2023/07/21) 00-01,27.62,388
482,(2023/07/21) 01-02,23.98,399
483,(2023/07/21) 02-03,23.98,398
484,(2023/07/21) 03-04,23.98,402
485,(2023/07/21) 04-05,27.63,388
486,(2023/07/21) 05-06,27.61,336
487,(2023/07/21) 06-07,34.9,174
488,(2023/07/21) 07-08,34.93,174
489,(2023/07/21) 08-09,34.93,158
490,(2023/07/21) 09-10,31.73,125
491,(2023/07/21) 10-11,27.92,204
492,(2023/07/21) 11-12,22.86,250
493,(2023/07/21) 12-13,21.22,305
494,(2023/07/21) 13-14,20.97,310
495,(2023/07/21) 14-15,20.97,312
496,(2023/07/21) 15-16,20.99,316
497,(2023/07/21) 16-17,22.51,266
498,(2023/07/21) 17-18,100.04,165
499,(2023/07/21) 18-19,173.8,166
500,(2023/07/21) 19-20,99.92,70
501,(2023/07/21) 20-21,33.01,194
502,(2023/07/21) 21-22,27.95,160
503,(2023/07/21) 22-23,27.61,283
504,(2023/07/21) 23-24,23.96,296
505,(2023/07/22) 00-01,25,310
506,(2023/07/22) 01-02,24.96,306
507,(2023/07/22) 02-03,24.95,308
508,(2023/07/22) 03-04,24.95,304
509,(2023/07/22) 04-05,24.97,311
510,(2023/07/22) 05-06,27.6,317
511,(2023/07/22) 06-07,24.98,325
512,(2023/07/22) 07-08,27.99,135
513,(2023/07/22) 08-09,29.92,114
514,(2023/07/22) 09-10,27.98,135
515,(2023/07/22) 10-11,27.97,175
516,(2023/07/22) 11-12,29.93,118
517,(2023/07/22) 12-13,27.93,165
518,(2023/07/22) 13-14,27.9,219
519,(2023/07/22) 14-15,27.63,248
520,(2023/07/22) 15-16,27.63,273
521,(2023/07/22) 16-17,27.64,261
522,(2023/07/22) 17-18,27.95,153
523,(2023/07/22) 18-19,42.18,65
524,(2023/07/22) 19-20,175.01,60
525,(2023/07/22) 20-21,27.96,124
526,(2023/07/22) 21-22,27.62,278
527,(2023/07/22) 22-23,27.62,276
528,(2023/07/22) 23-24,24.98,291
529,(2023/07/23) 00-01,24.96,301
530,(2023/07/23) 01-02,24.94,298
531,(2023/07/23) 02-03,24.93,301
532,(2023/07/23) 03-04,24.93,297
533,(2023/07/23) 04-05,24.94,300
534,(2023/07/23) 05-06,24.96,306
535,(2023/07/23) 06-07,24.95,296
536,(2023/07/23) 07-08,24.96,301
537,(2023/07/23) 08-09,24.99,313
538,(2023/07/23) 09-10,24.97,304
539,(2023/07/23) 10-11,24.96,318
540,(2023/07/23) 11-12,24.98,307
541,(2023/07/23) 12-13,24.98,298
542,(2023/07/23) 13-14,24.96,305
543,(2023/07/23) 14-15,24.96,311
544,(2023/07/23) 15-16,24.96,317
545,(2023/07/23) 16-17,24.99,329
546,(2023/07/23) 17-18,27.91,231
547,(2023/07/23) 18-19,27.99,62
548,(2023/07/23) 19-20,27.98,76
549,(2023/07/23) 20-21,27.93,188
550,(2023/07/23) 21-22,25,303
551,(2023/07/23) 22-23,24.96,290
552,(2023/07/23) 23-24,24.93,291
553,(2023/07/24) 00-01,23.92,281
554,(2023/07/24) 01-02,23.91,279
555,(2023/07/24) 02-03,23.9,279
556,(2023/07/24) 03-04,23.91,279
557,(2023/07/24) 04-05,23.96,303
558,(2023/07/24) 05-06,27.63,285
559,(2023/07/24) 06-07,34.96,262
560,(2023/07/24) 07-08,34.95,248.2
561,(2023/07/24) 08-09,34.92,164
562,(2023/07/24) 09-10,34.91,157
563,(2023/07/24) 10-11,22.88,283.2
564,(2023/07/24) 11-12,21.63,323.6
565,(2023/07/24) 12-13,21.39,323.4
566,(2023/07/24) 13-14,20.97,341
567,(2023/07/24) 14-15,20.97,346
568,(2023/07/24) 15-16,20.98,351
569,(2023/07/24) 16-17,21.81,335.6
570,(2023/07/24) 17-18,99.88,192
571,(2023/07/24) 18-19,173.79,164
572,(2023/07/24) 19-20,99.83,74
573,(2023/07/24) 20-21,29.95,156
574,(2023/07/24) 21-22,27.98,149.9
575,(2023/07/24) 22-23,23.99,298
576,(2023/07/24) 23-24,23.94,293
577,(2023/07/25) 00-01,20.04,103.3
578,(2023/07/25) 01-02,20.04,102.3
579,(2023/07/25) 02-03,20.04,101.4
580,(2023/07/25) 03-04,20.04,101.3
581,(2023/07/25) 04-05,20.07,123.2
582,(2023/07/25) 05-06,27.46,132
583,(2023/07/25) 06-07,64.03,159
584,(2023/07/25) 07-08,34.97,172
585,(2023/07/25) 08-09,34.99,177
586,(2023/07/25) 09-10,34.99,167
587,(2023/07/25) 10-11,24.75,165
588,(2023/07/25) 11-12,22.65,209.8
589,(2023/07/25) 12-13,22.58,202.7
590,(2023/07/25) 13-14,22.27,223.4
591,(2023/07/25) 14-15,22.18,221.7
592,(2023/07/25) 15-16,23.15,205
593,(2023/07/25) 16-17,23.39,210
594,(2023/07/25) 17-18,109.96,195
595,(2023/07/25) 18-19,172.91,135
596,(2023/07/25) 19-20,99.85,71
597,(2023/07/25) 20-21,41.93,125
598,(2023/07/25) 21-22,24.8,145
599,(2023/07/25) 22-23,20.07,108.2
600,(2023/07/25) 23-24,20.04,94.3
601,(2023/07/26) 00-01,18.95,108
602,(2023/07/26) 01-02,18.95,104
603,(2023/07/26) 02-03,18.95,104
604,(2023/07/26) 03-04,18.95,106
605,(2023/07/26) 04-05,18.98,130
606,(2023/07/26) 05-06,19.99,163.6
607,(2023/07/26) 06-07,60.8,193
608,(2023/07/26) 07-08,35.58,260
609,(2023/07/26) 08-09,35.83,239
610,(2023/07/26) 09-10,34.99,268.8
611,(2023/07/26) 10-11,22.6,244
612,(2023/07/26) 11-12,22.16,254
613,(2023/07/26) 12-13,21.87,259
614,(2023/07/26) 13-14,20.95,300
615,(2023/07/26) 14-15,21.14,295
616,(2023/07/26) 15-16,21.82,278
617,(2023/07/26) 16-17,22.87,244
618,(2023/07/26) 17-18,99.97,206
619,(2023/07/26) 18-19,172.9,152
620,(2023/07/26) 19-20,99.84,71
621,(2023/07/26) 20-21,38.38,164
622,(2023/07/26) 21-22,24.71,153.6
623,(2023/07/26) 22-23,18.96,101
624,(2023/07/26) 23-24,18.94,91
625,(2023/07/27) 00-01,17.97,307.6
626,(2023/07/27) 01-02,17.94,294.9
627,(2023/07/27) 02-03,17.94,294.9
628,(2023/07/27) 03-04,17.95,300.8
629,(2023/07/27) 04-05,21.91,294
630,(2023/07/27) 05-06,21.99,169
631,(2023/07/27) 06-07,65.07,152
632,(2023/07/27) 07-08,35.2,230
633,(2023/07/27) 08-09,65.04,191
634,(2023/07/27) 09-10,34.98,200.7
635,(2023/07/27) 10-11,23.05,195
636,(2023/07/27) 11-12,21.99,230
637,(2023/07/27) 12-13,21.93,288
638,(2023/07/27) 13-14,21.29,346
639,(2023/07/27) 14-15,21.5,340
640,(2023/07/27) 15-16,21.91,323
641,(2023/07/27) 16-17,21.95,281
642,(2023/07/27) 17-18,99.92,213
643,(2023/07/27) 18-19,175.67,132
644,(2023/07/27) 19-20,99.87,71
645,(2023/07/27) 20-21,37.6,150
646,(2023/07/27) 21-22,23.44,153.1
647,(2023/07/27) 22-23,21.91,266
648,(2023/07/27) 23-24,17.95,278.8
649,(2023/07/28) 00-01,17.99,329.8
650,(2023/07/28) 01-02,17.96,311
651,(2023/07/28) 02-03,17.95,310
652,(2023/07/28) 03-04,17.97,319
653,(2023/07/28) 04-05,21.92,304
654,(2023/07/28) 05-06,21.97,221
655,(2023/07/28) 06-07,65.31,175
656,(2023/07/28) 07-08,34.98,201.9
657,(2023/07/28) 08-09,35.03,198
658,(2023/07/28) 09-10,34.95,154
659,(2023/07/28) 10-11,21.98,197
660,(2023/07/28) 11-12,21.95,226
661,(2023/07/28) 12-13,21.9,272
662,(2023/07/28) 13-14,20.98,300.9
663,(2023/07/28) 14-15,20.97,297.9
