,0,1,2
65,(2023/02/03) 16-17,85.55,102
66,(2023/02/03) 17-18,85,177
67,(2023/02/03) 18-19,89.92,60
68,(2023/02/03) 19-20,289.91,56
69,(2023/02/03) 20-21,249.92,66.3
70,(2023/02/03) 21-22,84.96,176
71,(2023/02/03) 22-23,55.1,57
72,(2023/02/03) 23-24,40.05,91.7
73,(2023/02/04) 00-01,25.99,66
74,(2023/02/04) 01-02,25.95,80
75,(2023/02/04) 02-03,20.1,81
76,(2023/02/04) 03-04,20.1,81
77,(2023/02/04) 04-05,25.95,82
78,(2023/02/04) 05-06,96.55,23
79,(2023/02/04) 06-07,25.98,80
80,(2023/02/04) 07-08,59.96,101
81,(2023/02/04) 08-09,78.07,104
82,(2023/02/04) 09-10,77.1,104
83,(2023/02/04) 10-11,78.13,108
84,(2023/02/04) 11-12,77.66,109
85,(2023/02/04) 12-13,59.92,66
86,(2023/02/04) 13-14,59.9,66
87,(2023/02/04) 14-15,59.92,66
88,(2023/02/04) 15-16,59.92,65
89,(2023/02/04) 16-17,59.96,65
90,(2023/02/04) 17-18,59.58,61
91,(2023/02/04) 18-19,59.98,60
92,(2023/02/04) 19-20,149.93,60
93,(2023/02/04) 20-21,189.92,33
94,(2023/02/04) 21-22,99.94,37
95,(2023/02/04) 22-23,70.6,20
96,(2023/02/04) 23-24,71.72,4
97,(2023/02/05) 00-01,25.98,70
98,(2023/02/05) 01-02,25.47,81
99,(2023/02/05) 02-03,20.09,78
100,(2023/02/05) 03-04,20.09,77
101,(2023/02/05) 04-05,20.09,76
102,(2023/02/05) 05-06,22.5,75
103,(2023/02/05) 06-07,24.9,86
104,(2023/02/05) 07-08,24.98,109
105,(2023/02/05) 08-09,59.97,64
106,(2023/02/05) 09-10,59.98,64
107,(2023/02/05) 10-11,66.71,68
108,(2023/02/05) 11-12,67.02,69
109,(2023/02/05) 12-13,66.84,66
110,(2023/02/05) 13-14,66.61,66
111,(2023/02/05) 14-15,66.54,66
112,(2023/02/05) 15-16,66.02,65
113,(2023/02/05) 16-17,65.94,65
114,(2023/02/05) 17-18,59.97,61
115,(2023/02/05) 18-19,25.99,29.9
116,(2023/02/05) 19-20,149.92,20
117,(2023/02/05) 20-21,149.93,33
118,(2023/02/05) 21-22,312.7,17
119,(2023/02/05) 22-23,61.56,57
120,(2023/02/05) 23-24,25.98,61
121,(2023/02/06) 00-01,28.09,60
122,(2023/02/06) 01-02,28.08,60
123,(2023/02/06) 02-03,28.08,60
124,(2023/02/06) 03-04,28.09,60
125,(2023/02/06) 04-05,68.93,46
126,(2023/02/06) 05-06,94.6,36
127,(2023/02/06) 06-07,53.99,101
128,(2023/02/06) 07-08,58.15,101
129,(2023/02/06) 08-09,55.19,123.3
130,(2023/02/06) 09-10,55.18,126.7
131,(2023/02/06) 10-11,60.92,108
132,(2023/02/06) 11-12,54.28,109
133,(2023/02/06) 12-13,54.23,106
134,(2023/02/06) 13-14,54.13,106
135,(2023/02/06) 14-15,54.68,106
136,(2023/02/06) 15-16,54.77,105
137,(2023/02/06) 16-17,84.95,105
138,(2023/02/06) 17-18,77.5,101
139,(2023/02/06) 18-19,68.57,60
140,(2023/02/06) 19-20,259.32,60
141,(2023/02/06) 20-21,239.96,68.8
142,(2023/02/06) 21-22,84.93,97
143,(2023/02/06) 22-23,52.76,57
144,(2023/02/06) 23-24,34,57
145,(2023/02/07) 00-01,27.6,63
146,(2023/02/07) 01-02,27.58,63
147,(2023/02/07) 02-03,27.58,63
148,(2023/02/07) 03-04,27.58,63
149,(2023/02/07) 04-05,68.83,50
150,(2023/02/07) 05-06,95.4,33
151,(2023/02/07) 06-07,65.02,104
152,(2023/02/07) 07-08,55.18,131
153,(2023/02/07) 08-09,65.07,107
154,(2023/02/07) 09-10,104.5,87
155,(2023/02/07) 10-11,110.5,90
156,(2023/02/07) 11-12,88.7,94
157,(2023/02/07) 12-13,87.8,97
158,(2023/02/07) 13-14,88.1,95
159,(2023/02/07) 14-15,88.25,94
160,(2023/02/07) 15-16,112,86
161,(2023/02/07) 16-17,199,76
162,(2023/02/07) 17-18,70.25,104
163,(2023/02/07) 18-19,65.04,60
164,(2023/02/07) 19-20,249.93,60
165,(2023/02/07) 20-21,229.93,65
166,(2023/02/07) 21-22,82.99,98
167,(2023/02/07) 22-23,69.03,43
168,(2023/02/07) 23-24,29.95,58
169,(2023/02/08) 00-01,27.09,64
170,(2023/02/08) 01-02,27.09,64
171,(2023/02/08) 02-03,27.08,64
172,(2023/02/08) 03-04,27.05,64
173,(2023/02/08) 04-05,54.91,64
174,(2023/02/08) 05-06,54.94,64
175,(2023/02/08) 06-07,64.98,105
176,(2023/02/08) 07-08,64.96,105
177,(2023/02/08) 08-09,75.55,108
178,(2023/02/08) 09-10,99.92,58
179,(2023/02/08) 10-11,105.81,62
180,(2023/02/08) 11-12,82.38,83
181,(2023/02/08) 12-13,82,80
182,(2023/02/08) 13-14,83,80
183,(2023/02/08) 14-15,86.9,74
184,(2023/02/08) 15-16,99.93,59
185,(2023/02/08) 16-17,99.93,59
186,(2023/02/08) 17-18,88.1,91
187,(2023/02/08) 18-19,65,60
188,(2023/02/08) 19-20,239.92,60
189,(2023/02/08) 20-21,219.93,65
190,(2023/02/08) 21-22,88.7,81
191,(2023/02/08) 22-23,68.14,57
192,(2023/02/08) 23-24,68.2,56
193,(2023/02/09) 00-01,26.99,62
194,(2023/02/09) 01-02,26.98,62
195,(2023/02/09) 02-03,26.98,62
196,(2023/02/09) 03-04,26.99,62
197,(2023/02/09) 04-05,52.92,62
198,(2023/02/09) 05-06,52.94,62
199,(2023/02/09) 06-07,62,103
200,(2023/02/09) 07-08,61.99,103
201,(2023/02/09) 08-09,75.55,106
202,(2023/02/09) 09-10,92.33,86
203,(2023/02/09) 10-11,79.99,110
204,(2023/02/09) 11-12,85.5,111
205,(2023/02/09) 12-13,79.97,108
206,(2023/02/09) 13-14,79.98,108
207,(2023/02/09) 14-15,79.97,108
208,(2023/02/09) 15-16,79.97,107
209,(2023/02/09) 16-17,89.93,87
210,(2023/02/09) 17-18,83.38,103
211,(2023/02/09) 18-19,285,57
212,(2023/02/09) 19-20,229.92,60
213,(2023/02/09) 20-21,214.93,65
214,(2023/02/09) 21-22,311.58,41
215,(2023/02/09) 22-23,61.98,57
216,(2023/02/09) 23-24,52.92,57
217,(2023/02/10) 00-01,27.96,82
218,(2023/02/10) 01-02,27.94,93
219,(2023/02/10) 02-03,27.94,96
220,(2023/02/10) 03-04,27.94,94
221,(2023/02/10) 04-05,52.9,64
222,(2023/02/10) 05-06,52.95,64
223,(2023/02/10) 06-07,61.96,105
224,(2023/02/10) 07-08,61.92,105
225,(2023/02/10) 08-09,72,106
226,(2023/02/10) 09-10,88.08,93.5
227,(2023/02/10) 10-11,84.18,110
228,(2023/02/10) 11-12,84.41,111
229,(2023/02/10) 12-13,79.97,108
230,(2023/02/10) 13-14,79.96,108
231,(2023/02/10) 14-15,79.97,108
232,(2023/02/10) 15-16,88.83,90
233,(2023/02/10) 16-17,205.14,68
234,(2023/02/10) 17-18,219,75
235,(2023/02/10) 18-19,61.93,60
236,(2023/02/10) 19-20,229.95,60
237,(2023/02/10) 20-21,214.97,65
238,(2023/02/10) 21-22,89.97,77
239,(2023/02/10) 22-23,68.49,50
240,(2023/02/10) 23-24,27.99,60
241,(2023/02/11) 00-01,25,134
242,(2023/02/11) 01-02,24.75,139
243,(2023/02/11) 02-03,22.01,133
244,(2023/02/11) 03-04,22.01,133
245,(2023/02/11) 04-05,24.98,141.5
246,(2023/02/11) 05-06,20.09,99
247,(2023/02/11) 06-07,24.92,109
248,(2023/02/11) 07-08,59.92,110
249,(2023/02/11) 08-09,65.98,113
250,(2023/02/11) 09-10,68.06,113
251,(2023/02/11) 10-11,71.71,117
252,(2023/02/11) 11-12,71.4,118
253,(2023/02/11) 12-13,51.96,75
254,(2023/02/11) 13-14,51.79,75
255,(2023/02/11) 14-15,51.79,75
256,(2023/02/11) 15-16,51.57,74
257,(2023/02/11) 16-17,51.95,74
258,(2023/02/11) 17-18,52.92,70
259,(2023/02/11) 18-19,59.92,60
260,(2023/02/11) 19-20,149.93,60
261,(2023/02/11) 20-21,189.91,35
262,(2023/02/11) 21-22,79.97,62
263,(2023/02/11) 22-23,69.03,46
264,(2023/02/11) 23-24,27.08,77
265,(2023/02/12) 00-01,25,135.9
266,(2023/02/12) 01-02,24.75,139
267,(2023/02/12) 02-03,22.01,133
268,(2023/02/12) 03-04,22.01,133
269,(2023/02/12) 04-05,22.02,133.1
270,(2023/02/12) 05-06,20.09,99
271,(2023/02/12) 06-07,23.33,110
272,(2023/02/12) 07-08,24.96,123
273,(2023/02/12) 08-09,25,113
274,(2023/02/12) 09-10,25.01,100
275,(2023/02/12) 10-11,57.1,77
276,(2023/02/12) 11-12,57.28,78
277,(2023/02/12) 12-13,56.78,75
278,(2023/02/12) 13-14,55.73,75
279,(2023/02/12) 14-15,55.61,75
280,(2023/02/12) 15-16,40.03,76
281,(2023/02/12) 16-17,25.03,81
282,(2023/02/12) 17-18,24.99,103.9
283,(2023/02/12) 18-19,24.98,74.5
284,(2023/02/12) 19-20,139.33,20
285,(2023/02/12) 20-21,142.25,35
286,(2023/02/12) 21-22,314.5,4
287,(2023/02/12) 22-23,70,31
288,(2023/02/12) 23-24,27.07,78
289,(2023/02/13) 00-01,28.9,117
290,(2023/02/13) 01-02,26.99,119
291,(2023/02/13) 02-03,26.99,119
292,(2023/02/13) 03-04,26.99,119
293,(2023/02/13) 04-05,28.96,90
294,(2023/02/13) 05-06,88.55,52
295,(2023/02/13) 06-07,61.95,110
296,(2023/02/13) 07-08,61.91,110
297,(2023/02/13) 08-09,71.81,113
298,(2023/02/13) 09-10,86.95,106.7
299,(2023/02/13) 10-11,76.46,117
300,(2023/02/13) 11-12,83.11,118
301,(2023/02/13) 12-13,83.31,115
302,(2023/02/13) 13-14,83.54,115
303,(2023/02/13) 14-15,84.35,115
304,(2023/02/13) 15-16,87.95,101
305,(2023/02/13) 16-17,81.88,114
306,(2023/02/13) 17-18,79.97,110
307,(2023/02/13) 18-19,61.99,60
308,(2023/02/13) 19-20,229.97,60
309,(2023/02/13) 20-21,214.99,65
310,(2023/02/13) 21-22,300,62
311,(2023/02/13) 22-23,69.42,40
312,(2023/02/13) 23-24,40.04,62
313,(2023/02/14) 00-01,26.96,76
314,(2023/02/14) 01-02,26.95,76
315,(2023/02/14) 02-03,26.95,76
316,(2023/02/14) 03-04,26.95,76
317,(2023/02/14) 04-05,26.98,76
318,(2023/02/14) 05-06,94.45,49
319,(2023/02/14) 06-07,61.97,114
320,(2023/02/14) 07-08,61.92,114
321,(2023/02/14) 08-09,68.45,116
322,(2023/02/14) 09-10,87.33,107.2
323,(2023/02/14) 10-11,78.88,120
324,(2023/02/14) 11-12,78.92,121
325,(2023/02/14) 12-13,78.92,121
326,(2023/02/14) 13-14,78.92,121
327,(2023/02/14) 14-15,78.92,121
328,(2023/02/14) 15-16,88.85,101
329,(2023/02/14) 16-17,80.29,120
330,(2023/02/14) 17-18,79.96,116
331,(2023/02/14) 18-19,61.99,60
332,(2023/02/14) 19-20,229.97,60
333,(2023/02/14) 20-21,214.99,65
334,(2023/02/14) 21-22,300,62
335,(2023/02/14) 22-23,68.72,50
336,(2023/02/14) 23-24,40.02,61
337,(2023/02/15) 00-01,26.98,109.5
338,(2023/02/15) 01-02,26.94,109.5
339,(2023/02/15) 02-03,26.92,109.5
340,(2023/02/15) 03-04,26.92,109.5
341,(2023/02/15) 04-05,31.5,79.5
342,(2023/02/15) 05-06,86.6,72
343,(2023/02/15) 06-07,61.99,117
344,(2023/02/15) 07-08,61.92,117
345,(2023/02/15) 08-09,62.54,119
346,(2023/02/15) 09-10,78.83,119
347,(2023/02/15) 10-11,73,123
348,(2023/02/15) 11-12,73.08,124
349,(2023/02/15) 12-13,73.08,124
350,(2023/02/15) 13-14,75.06,124
351,(2023/02/15) 14-15,75.06,124
352,(2023/02/15) 15-16,79.91,123
353,(2023/02/15) 16-17,79.94,123
354,(2023/02/15) 17-18,79.95,119
355,(2023/02/15) 18-19,60,60
356,(2023/02/15) 19-20,250,60
357,(2023/02/15) 20-21,252.5,65
358,(2023/02/15) 21-22,293,64
359,(2023/02/15) 22-23,26.94,63
360,(2023/02/15) 23-24,26.9,63
361,(2023/02/16) 00-01,26.99,100.5
362,(2023/02/16) 01-02,26.92,100.5
363,(2023/02/16) 02-03,26.9,100.5
364,(2023/02/16) 03-04,26.93,100.5
365,(2023/02/16) 04-05,27,100.5
366,(2023/02/16) 05-06,52.99,67
367,(2023/02/16) 06-07,62,108
368,(2023/02/16) 07-08,61.91,108
369,(2023/02/16) 08-09,62.42,110
370,(2023/02/16) 09-10,77.15,110
371,(2023/02/16) 10-11,72.91,114
372,(2023/02/16) 11-12,72.94,115
373,(2023/02/16) 12-13,72.94,115
374,(2023/02/16) 13-14,72.97,115
375,(2023/02/16) 14-15,72.96,115
376,(2023/02/16) 15-16,79.75,114
377,(2023/02/16) 16-17,79.94,114
378,(2023/02/16) 17-18,79.94,110
379,(2023/02/16) 18-19,57.5,60
380,(2023/02/16) 19-20,285,57
381,(2023/02/16) 20-21,302,61
382,(2023/02/16) 21-22,249.99,65
383,(2023/02/16) 22-23,26.97,90
384,(2023/02/16) 23-24,26.5,90
385,(2023/02/17) 00-01,26.96,97.5
386,(2023/02/17) 01-02,26.09,97.5
387,(2023/02/17) 02-03,26.09,97.5
388,(2023/02/17) 03-04,26.09,97.5
389,(2023/02/17) 04-05,30.06,79
390,(2023/02/17) 05-06,98.91,8
391,(2023/02/17) 06-07,65.02,105
392,(2023/02/17) 07-08,61.91,105
393,(2023/02/17) 08-09,61.99,100
394,(2023/02/17) 09-10,77.42,100
395,(2023/02/17) 10-11,70.09,104
396,(2023/02/17) 11-12,70.09,105
397,(2023/02/17) 12-13,70.09,105
398,(2023/02/17) 13-14,70.09,105
399,(2023/02/17) 14-15,70.09,105
400,(2023/02/17) 15-16,79.81,104
401,(2023/02/17) 16-17,88.55,87
402,(2023/02/17) 17-18,79.93,100
403,(2023/02/17) 18-19,57.5,60
404,(2023/02/17) 19-20,314.02,11
405,(2023/02/17) 20-21,313.83,14
406,(2023/02/17) 21-22,195,70
407,(2023/02/17) 22-23,40.02,57
408,(2023/02/17) 23-24,26.1,87
409,(2023/02/18) 00-01,30.01,107
410,(2023/02/18) 01-02,27.08,119
411,(2023/02/18) 02-03,27.08,123
412,(2023/02/18) 03-04,27.05,135
413,(2023/02/18) 04-05,27.05,137
414,(2023/02/18) 05-06,23,115
415,(2023/02/18) 06-07,24.55,83.2
416,(2023/02/18) 07-08,48.08,102
417,(2023/02/18) 08-09,59.96,104
418,(2023/02/18) 09-10,59.99,104
419,(2023/02/18) 10-11,65.74,108
420,(2023/02/18) 11-12,65.98,109
421,(2023/02/18) 12-13,51.63,69
422,(2023/02/18) 13-14,51.42,69
423,(2023/02/18) 14-15,51.42,69
424,(2023/02/18) 15-16,51.17,68
425,(2023/02/18) 16-17,51.15,68
426,(2023/02/18) 17-18,51.46,64
427,(2023/02/18) 18-19,53.33,60
428,(2023/02/18) 19-20,313.08,23
429,(2023/02/18) 20-21,313.26,11
430,(2023/02/18) 21-22,60.08,56
431,(2023/02/18) 22-23,60.02,56
432,(2023/02/18) 23-24,30.03,78
433,(2023/02/19) 00-01,25.1,113
434,(2023/02/19) 01-02,25.08,119
435,(2023/02/19) 02-03,22.08,120
436,(2023/02/19) 03-04,22.08,120
437,(2023/02/19) 04-05,22.09,120
438,(2023/02/19) 05-06,22.07,128.7
439,(2023/02/19) 06-07,20.08,76
440,(2023/02/19) 07-08,23.6,94
441,(2023/02/19) 08-09,23.83,117
442,(2023/02/19) 09-10,23.17,115
443,(2023/02/19) 10-11,24.98,68
444,(2023/02/19) 11-12,24.99,69
445,(2023/02/19) 12-13,25,69
446,(2023/02/19) 13-14,24.97,69
447,(2023/02/19) 14-15,24.97,69
448,(2023/02/19) 15-16,24.96,68
449,(2023/02/19) 16-17,24.2,108
450,(2023/02/19) 17-18,24.57,79.4
451,(2023/02/19) 18-19,24.58,59.6
452,(2023/02/19) 19-20,313.26,3
453,(2023/02/19) 20-21,313.26,2
454,(2023/02/19) 21-22,65.03,56
455,(2023/02/19) 22-23,25.09,63
456,(2023/02/19) 23-24,25.09,111
457,(2023/02/20) 00-01,30.05,97
458,(2023/02/20) 01-02,26.99,131
459,(2023/02/20) 02-03,26.95,131
460,(2023/02/20) 03-04,26.97,131
461,(2023/02/20) 04-05,30.03,110
462,(2023/02/20) 05-06,76.29,61
463,(2023/02/20) 06-07,61.96,102
464,(2023/02/20) 07-08,60.95,102
465,(2023/02/20) 08-09,57.7,104
466,(2023/02/20) 09-10,75.95,104
467,(2023/02/20) 10-11,70.04,108
468,(2023/02/20) 11-12,70.01,109
469,(2023/02/20) 12-13,70.01,109
470,(2023/02/20) 13-14,70.05,109
471,(2023/02/20) 14-15,70.05,109
472,(2023/02/20) 15-16,79.9,108
473,(2023/02/20) 16-17,86.6,104
474,(2023/02/20) 17-18,74.42,104
475,(2023/02/20) 18-19,52.86,60
476,(2023/02/20) 19-20,249.96,60
477,(2023/02/20) 20-21,249.99,65
478,(2023/02/20) 21-22,88.4,80
479,(2023/02/20) 22-23,69.36,37
480,(2023/02/20) 23-24,26.09,86
481,(2023/02/21) 00-01,26.1,98.5
482,(2023/02/21) 01-02,26.09,98.5
483,(2023/02/21) 02-03,26.09,98.5
484,(2023/02/21) 03-04,26.09,98.5
485,(2023/02/21) 04-05,26.96,98.5
486,(2023/02/21) 05-06,65.08,65
487,(2023/02/21) 06-07,61.95,106
488,(2023/02/21) 07-08,61.95,106
489,(2023/02/21) 08-09,61.97,108
490,(2023/02/21) 09-10,73,108
491,(2023/02/21) 10-11,142.28,73
492,(2023/02/21) 11-12,142.6,72
493,(2023/02/21) 12-13,142.6,72
494,(2023/02/21) 13-14,120.4,83
495,(2023/02/21) 14-15,140.33,79
496,(2023/02/21) 15-16,148.13,55
497,(2023/02/21) 16-17,205.43,64
498,(2023/02/21) 17-18,87.05,101
499,(2023/02/21) 18-19,61.98,60
500,(2023/02/21) 19-20,280,58
501,(2023/02/21) 20-21,309.82,57
502,(2023/02/21) 21-22,86.15,95
503,(2023/02/21) 22-23,69.57,34
504,(2023/02/21) 23-24,30.07,64
505,(2023/02/22) 00-01,26.07,65
506,(2023/02/22) 01-02,26.07,65
507,(2023/02/22) 02-03,26.06,65
508,(2023/02/22) 03-04,26.07,65
509,(2023/02/22) 04-05,68.31,60
510,(2023/02/22) 05-06,69.64,65
511,(2023/02/22) 06-07,270,50
512,(2023/02/22) 07-08,276.67,40
513,(2023/02/22) 08-09,273.33,50
514,(2023/02/22) 09-10,273.33,50
515,(2023/02/22) 10-11,157.88,25
516,(2023/02/22) 11-12,157.88,25
517,(2023/02/22) 12-13,157.88,25
518,(2023/02/22) 13-14,157.88,25
519,(2023/02/22) 14-15,157.88,25
520,(2023/02/22) 15-16,157.88,25
521,(2023/02/22) 16-17,208.21,25
522,(2023/02/22) 17-18,309.82,15
523,(2023/02/22) 18-19,309.82,0
524,(2023/02/22) 19-20,309.82,20
525,(2023/02/22) 20-21,309.82,0
526,(2023/02/22) 21-22,309.82,30
527,(2023/02/22) 22-23,70.21,25
528,(2023/02/22) 23-24,26.09,56
529,(2023/02/23) 00-01,30.05,96
530,(2023/02/23) 01-02,30.02,107
531,(2023/02/23) 02-03,26.95,114.5
532,(2023/02/23) 03-04,26.99,114.5
533,(2023/02/23) 04-05,30.09,79
534,(2023/02/23) 05-06,66,71
535,(2023/02/23) 06-07,61.94,112
536,(2023/02/23) 07-08,61.93,112
537,(2023/02/23) 08-09,86.6,105
538,(2023/02/23) 09-10,69.56,109
539,(2023/02/23) 10-11,72.93,113
540,(2023/02/23) 11-12,72.93,114
541,(2023/02/23) 12-13,86.75,111
542,(2023/02/23) 13-14,87.95,109
543,(2023/02/23) 14-15,72.96,122
544,(2023/02/23) 15-16,79.92,118
545,(2023/02/23) 16-17,89.99,98
546,(2023/02/23) 17-18,87.95,101
547,(2023/02/23) 18-19,280,58
548,(2023/02/23) 19-20,280,58
549,(2023/02/23) 20-21,311.58,41
550,(2023/02/23) 21-22,249.96,65
551,(2023/02/23) 22-23,69.72,33
552,(2023/02/23) 23-24,26,58
553,(2023/02/24) 00-01,30.05,93
554,(2023/02/24) 01-02,30.02,104
555,(2023/02/24) 02-03,30,112
556,(2023/02/24) 03-04,25.98,72.5
557,(2023/02/24) 04-05,37.17,70
558,(2023/02/24) 05-06,75.55,69
559,(2023/02/24) 06-07,61.92,110
560,(2023/02/24) 07-08,61.92,110
561,(2023/02/24) 08-09,61.94,112
562,(2023/02/24) 09-10,64.13,112
563,(2023/02/24) 10-11,79.92,116
564,(2023/02/24) 11-12,79.91,117
565,(2023/02/24) 12-13,73,115
566,(2023/02/24) 13-14,72.98,116
567,(2023/02/24) 14-15,71.06,116
568,(2023/02/24) 15-16,87.35,103
569,(2023/02/24) 16-17,88.1,98
570,(2023/02/24) 17-18,87.5,98
571,(2023/02/24) 18-19,61.97,60
572,(2023/02/24) 19-20,250,56
573,(2023/02/24) 20-21,311.2,37
574,(2023/02/24) 21-22,249.96,65
575,(2023/02/24) 22-23,69.38,38
576,(2023/02/24) 23-24,26,58
577,(2023/02/25) 00-01,27.06,139
578,(2023/02/25) 01-02,27.05,145
579,(2023/02/25) 02-03,27.04,151
580,(2023/02/25) 03-04,27.01,163
581,(2023/02/25) 04-05,27.01,166
582,(2023/02/25) 05-06,24.93,120
583,(2023/02/25) 06-07,24.91,81
584,(2023/02/25) 07-08,59.94,111
585,(2023/02/25) 08-09,59.96,113
586,(2023/02/25) 09-10,59.93,113
587,(2023/02/25) 10-11,59.95,117
588,(2023/02/25) 11-12,59.93,118
589,(2023/02/25) 12-13,29.92,74
590,(2023/02/25) 13-14,28.97,74
591,(2023/02/25) 14-15,29.5,74
592,(2023/02/25) 15-16,29.44,73
593,(2023/02/25) 16-17,59.92,73
594,(2023/02/25) 17-18,28.6,69
595,(2023/02/25) 18-19,59.96,60
596,(2023/02/25) 19-20,311.2,35
597,(2023/02/25) 20-21,80.08,55
598,(2023/02/25) 21-22,79.97,59
599,(2023/02/25) 22-23,27.03,92.1
600,(2023/02/25) 23-24,24.97,109
601,(2023/02/26) 00-01,25,170
602,(2023/02/26) 01-02,25,170
603,(2023/02/26) 02-03,24.66,120
604,(2023/02/26) 03-04,24.66,120
605,(2023/02/26) 04-05,22.03,120
606,(2023/02/26) 05-06,20.08,85
607,(2023/02/26) 06-07,20.86,95
608,(2023/02/26) 07-08,24.92,81
609,(2023/02/26) 08-09,24.94,83
610,(2023/02/26) 09-10,24.94,83
611,(2023/02/26) 10-11,24.99,87
612,(2023/02/26) 11-12,24.98,88
613,(2023/02/26) 12-13,25,84
614,(2023/02/26) 13-14,24.97,84
615,(2023/02/26) 14-15,24.97,84
616,(2023/02/26) 15-16,24.96,83
617,(2023/02/26) 16-17,24.95,83
618,(2023/02/26) 17-18,24.92,79
619,(2023/02/26) 18-19,24.93,30
620,(2023/02/26) 19-20,311.2,5
621,(2023/02/26) 20-21,80.1,55
622,(2023/02/26) 21-22,24.98,69
623,(2023/02/26) 22-23,25.08,79
624,(2023/02/26) 23-24,25.07,86
625,(2023/02/27) 00-01,25.98,73.5
626,(2023/02/27) 01-02,25.97,73.5
627,(2023/02/27) 02-03,25.97,73.5
628,(2023/02/27) 03-04,25.98,73.5
629,(2023/02/27) 04-05,26.94,73.5
630,(2023/02/27) 05-06,87.2,62
631,(2023/02/27) 06-07,61.96,111
632,(2023/02/27) 07-08,61.96,111
633,(2023/02/27) 08-09,62,113
634,(2023/02/27) 09-10,197.5,82
635,(2023/02/27) 10-11,125.95,42
636,(2023/02/27) 11-12,126.23,31
637,(2023/02/27) 12-13,126.23,31
638,(2023/02/27) 13-14,125.98,41
639,(2023/02/27) 14-15,125.78,49
640,(2023/02/27) 15-16,125.23,71
641,(2023/02/27) 16-17,205,70
642,(2023/02/27) 17-18,87.35,100
643,(2023/02/27) 18-19,62,60
644,(2023/02/27) 19-20,249.96,56
645,(2023/02/27) 20-21,249.97,65
646,(2023/02/27) 21-22,249.96,65
647,(2023/02/27) 22-23,63.37,48
648,(2023/02/27) 23-24,26,59
649,(2023/02/28) 00-01,30.1,80
650,(2023/02/28) 01-02,30.09,90
651,(2023/02/28) 02-03,30.09,95
652,(2023/02/28) 03-04,30.09,90
653,(2023/02/28) 04-05,63.65,50
654,(2023/02/28) 05-06,95.78,38
655,(2023/02/28) 06-07,280,25
656,(2023/02/28) 07-08,276,42
657,(2023/02/28) 08-09,87.5,107
658,(2023/02/28) 09-10,64.5,117
659,(2023/02/28) 10-11,114.33,87
660,(2023/02/28) 11-12,119.09,77
661,(2023/02/28) 12-13,119.09,77
662,(2023/02/28) 13-14,119.2,72
663,(2023/02/28) 14-15,119.2,72
664,(2023/02/28) 15-16,119.51,42
665,(2023/02/28) 16-17,207.5,35
