,0,1,2
653,(2021/12/28) 04-05,41.04,154
654,(2021/12/28) 05-06,41.06,180
655,(2021/12/28) 06-07,120.45,63
656,(2021/12/28) 07-08,79.65,99.70
657,(2021/12/28) 08-09,82.04,107
658,(2021/12/28) 09-10,81.80,110
659,(2021/12/28) 10-11,75.19,122
660,(2021/12/28) 11-12,75.19,122
661,(2021/12/28) 12-13,75.18,117
662,(2021/12/28) 13-14,75.17,113
663,(2021/12/28) 14-15,75.20,113
664,(2021/12/28) 15-16,75.14,113
665,(2021/12/28) 16-17,75.09,113
666,(2021/12/28) 17-18,84.36,67.40
667,(2021/12/28) 18-19,75.11,112.90
668,(2021/12/28) 19-20,260.05,45
669,(2021/12/28) 20-21,260.04,45
670,(2021/12/28) 21-22,75.13,112
671,(2021/12/28) 22-23,50,169
672,(2021/12/28) 23-24,41.08,180
673,(2021/12/29) 00-01,41,68
674,(2021/12/29) 01-02,40.09,68
675,(2021/12/29) 02-03,41,68
676,(2021/12/29) 03-04,41.01,68
677,(2021/12/29) 04-05,41.01,69
678,(2021/12/29) 05-06,41.01,69
679,(2021/12/29) 06-07,80.07,95.80
680,(2021/12/29) 07-08,80.07,95.80
681,(2021/12/29) 08-09,80.13,134.30
682,(2021/12/29) 09-10,80.13,134.20
683,(2021/12/29) 10-11,75.17,123
684,(2021/12/29) 11-12,75.18,123
685,(2021/12/29) 12-13,75.18,118
686,(2021/12/29) 13-14,75.17,112
687,(2021/12/29) 14-15,75.16,112
688,(2021/12/29) 15-16,75.11,112
689,(2021/12/29) 16-17,75.07,112
690,(2021/12/29) 17-18,80.05,95.90
691,(2021/12/29) 18-19,75.10,115.40
692,(2021/12/29) 19-20,259.99,45
693,(2021/12/29) 20-21,260.01,45
694,(2021/12/29) 21-22,75.15,111
695,(2021/12/29) 22-23,41.03,69
696,(2021/12/29) 23-24,41.02,69
697,(2021/12/30) 00-01,41,67
698,(2021/12/30) 01-02,40.08,67
699,(2021/12/30) 02-03,40.08,67
700,(2021/12/30) 03-04,40.08,67
701,(2021/12/30) 04-05,40.08,67
702,(2021/12/30) 05-06,40.06,68
703,(2021/12/30) 06-07,80.05,94.90
704,(2021/12/30) 07-08,80.04,95
705,(2021/12/30) 08-09,80.06,108.90
706,(2021/12/30) 09-10,80.06,108.90
707,(2021/12/30) 10-11,75.11,125
708,(2021/12/30) 11-12,75.14,125
709,(2021/12/30) 12-13,75.14,120
710,(2021/12/30) 13-14,75.11,111
711,(2021/12/30) 14-15,75.10,111
712,(2021/12/30) 15-16,75.10,111
713,(2021/12/30) 16-17,75.04,111
714,(2021/12/30) 17-18,80.04,95
715,(2021/12/30) 18-19,75.06,60
716,(2021/12/30) 19-20,260,45
717,(2021/12/30) 20-21,260.03,45
718,(2021/12/30) 21-22,75.16,110
719,(2021/12/30) 22-23,41.02,68
720,(2021/12/30) 23-24,41.01,68
721,(2021/12/31) 00-01,26.59,92.20
722,(2021/12/31) 01-02,26.58,104.70
723,(2021/12/31) 02-03,26.57,112
724,(2021/12/31) 03-04,26.57,112.70
725,(2021/12/31) 04-05,26.57,110.70
726,(2021/12/31) 05-06,26.57,123.20
727,(2021/12/31) 06-07,80.06,100.80
728,(2021/12/31) 07-08,80.08,100.70
729,(2021/12/31) 08-09,80.12,115.50
730,(2021/12/31) 09-10,80.11,115.60
731,(2021/12/31) 10-11,75.14,130
732,(2021/12/31) 11-12,75.17,130
733,(2021/12/31) 12-13,75.16,130
734,(2021/12/31) 13-14,75.19,124
735,(2021/12/31) 14-15,75.19,124
736,(2021/12/31) 15-16,75.19,124
737,(2021/12/31) 16-17,75.11,124
738,(2021/12/31) 17-18,80.08,107.80
739,(2021/12/31) 18-19,75.05,60
740,(2021/12/31) 19-20,259.97,45
741,(2021/12/31) 20-21,259.99,45
742,(2021/12/31) 21-22,75.15,123
743,(2021/12/31) 22-23,34.93,81
744,(2021/12/31) 23-24,26.59,89.50
745,Min,26.02,0
746,Max,320,316.40
747,Average,103.14530913978494623655913978,114.40443548387096774193548387
748,Total,76740.11,85116.90
