,0,1,2
96,(2022/01/04) 23-24,26.57,140.50
97,(2022/01/05) 00-01,26.56,113
98,(2022/01/05) 01-02,26.56,126.80
99,(2022/01/05) 02-03,26.56,127.30
100,(2022/01/05) 03-04,26.56,122.40
101,(2022/01/05) 04-05,26.56,114.80
102,(2022/01/05) 05-06,26.56,132.90
103,(2022/01/05) 06-07,80.03,116.40
104,(2022/01/05) 07-08,80.07,92.20
105,(2022/01/05) 08-09,80.11,106
106,(2022/01/05) 09-10,80.11,106
107,(2022/01/05) 10-11,75.16,117
108,(2022/01/05) 11-12,75.17,117
109,(2022/01/05) 12-13,75.18,112
110,(2022/01/05) 13-14,75.16,103
111,(2022/01/05) 14-15,75.15,103
112,(2022/01/05) 15-16,75.12,103
113,(2022/01/05) 16-17,75.08,103
114,(2022/01/05) 17-18,80.05,92.30
115,(2022/01/05) 18-19,75.05,60
116,(2022/01/05) 19-20,258.94,55.80
117,(2022/01/05) 20-21,258.94,55
118,(2022/01/05) 21-22,75.17,103
119,(2022/01/05) 22-23,50.02,86
120,(2022/01/05) 23-24,26.58,106.50
121,(2022/01/06) 00-01,26.53,56
122,(2022/01/06) 01-02,26.51,56
123,(2022/01/06) 02-03,26.50,56
124,(2022/01/06) 03-04,26.51,56
125,(2022/01/06) 04-05,26.51,56
126,(2022/01/06) 05-06,26.49,56
127,(2022/01/06) 06-07,80.02,88.50
128,(2022/01/06) 07-08,80.07,88.20
129,(2022/01/06) 08-09,80.09,88.10
130,(2022/01/06) 09-10,80.09,88.20
131,(2022/01/06) 10-11,75.14,99
132,(2022/01/06) 11-12,75.17,99
133,(2022/01/06) 12-13,75.17,94
134,(2022/01/06) 13-14,75.16,94
135,(2022/01/06) 14-15,75.14,94
136,(2022/01/06) 15-16,75.15,94
137,(2022/01/06) 16-17,75.08,94
138,(2022/01/06) 17-18,80.06,88.30
139,(2022/01/06) 18-19,75.06,60
140,(2022/01/06) 19-20,258.95,60.30
141,(2022/01/06) 20-21,258.95,60
142,(2022/01/06) 21-22,75.18,124
143,(2022/01/06) 22-23,26.56,68
144,(2022/01/06) 23-24,26.52,57
145,(2022/01/07) 00-01,26.53,61
146,(2022/01/07) 01-02,26.52,61
147,(2022/01/07) 02-03,26.50,61
148,(2022/01/07) 03-04,26.50,61
149,(2022/01/07) 04-05,26.47,61
150,(2022/01/07) 05-06,26.53,161
151,(2022/01/07) 06-07,80.08,93.20
152,(2022/01/07) 07-08,80.11,109.20
153,(2022/01/07) 08-09,80.12,123.10
154,(2022/01/07) 09-10,80.13,123.10
155,(2022/01/07) 10-11,75.15,118
156,(2022/01/07) 11-12,75.11,118
157,(2022/01/07) 12-13,75.13,113
158,(2022/01/07) 13-14,75.13,104
159,(2022/01/07) 14-15,75.13,104
160,(2022/01/07) 15-16,75.07,104
161,(2022/01/07) 16-17,74.70,104
162,(2022/01/07) 17-18,80.07,93.20
163,(2022/01/07) 18-19,75.03,104.80
164,(2022/01/07) 19-20,258.94,60
165,(2022/01/07) 20-21,258.94,60
166,(2022/01/07) 21-22,75.16,104
167,(2022/01/07) 22-23,26.51,62
168,(2022/01/07) 23-24,26.53,62
169,(2022/01/08) 00-01,26.58,133
170,(2022/01/08) 01-02,26.56,165
171,(2022/01/08) 02-03,26.54,194
172,(2022/01/08) 03-04,26.54,192
173,(2022/01/08) 04-05,26.54,188
174,(2022/01/08) 05-06,26.54,218
175,(2022/01/08) 06-07,25.69,215
176,(2022/01/08) 07-08,45.04,105
177,(2022/01/08) 08-09,45.05,119
178,(2022/01/08) 09-10,45.03,119
179,(2022/01/08) 10-11,45.04,120
180,(2022/01/08) 11-12,45.04,120
181,(2022/01/08) 12-13,26.50,219
182,(2022/01/08) 13-14,25.69,216
183,(2022/01/08) 14-15,25.69,216
184,(2022/01/08) 15-16,25.69,216
185,(2022/01/08) 16-17,25.65,216
186,(2022/01/08) 17-18,26.24,275
187,(2022/01/08) 18-19,45.02,60
188,(2022/01/08) 19-20,45.04,60
189,(2022/01/08) 20-21,26.58,125
190,(2022/01/08) 21-22,26.59,128
191,(2022/01/08) 22-23,31.04,90
192,(2022/01/08) 23-24,26.58,136
193,(2022/01/09) 00-01,26.59,125
194,(2022/01/09) 01-02,26.56,152
195,(2022/01/09) 02-03,26.54,185
196,(2022/01/09) 03-04,26.52,207
197,(2022/01/09) 04-05,26.52,198
198,(2022/01/09) 05-06,26.52,219
199,(2022/01/09) 06-07,26.51,227
200,(2022/01/09) 07-08,26.50,207
201,(2022/01/09) 08-09,26.55,207
202,(2022/01/09) 09-10,26.56,188
203,(2022/01/09) 10-11,26.56,198
204,(2022/01/09) 11-12,26.55,203
205,(2022/01/09) 12-13,26.54,222
206,(2022/01/09) 13-14,26.53,217
207,(2022/01/09) 14-15,26.53,217
208,(2022/01/09) 15-16,26.52,232
209,(2022/01/09) 16-17,25.70,283.10
210,(2022/01/09) 17-18,25.69,297.60
211,(2022/01/09) 18-19,25.67,254.80
212,(2022/01/09) 19-20,26.54,189
213,(2022/01/09) 20-21,26.56,154
214,(2022/01/09) 21-22,26.57,168
215,(2022/01/09) 22-23,27.99,127
216,(2022/01/09) 23-24,26.55,180
217,(2022/01/10) 00-01,26.57,154.20
218,(2022/01/10) 01-02,26.56,160.40
219,(2022/01/10) 02-03,26.56,167.80
220,(2022/01/10) 03-04,26.56,156.60
221,(2022/01/10) 04-05,26.56,159.70
222,(2022/01/10) 05-06,26.56,170.30
223,(2022/01/10) 06-07,80.08,117.50
224,(2022/01/10) 07-08,80.13,127.40
225,(2022/01/10) 08-09,80.15,125.50
226,(2022/01/10) 09-10,80.15,125.50
227,(2022/01/10) 10-11,75.14,118
228,(2022/01/10) 11-12,75.13,118
229,(2022/01/10) 12-13,75.13,113
230,(2022/01/10) 13-14,75.13,104
231,(2022/01/10) 14-15,75.11,104
232,(2022/01/10) 15-16,75.12,104
233,(2022/01/10) 16-17,75.09,104
234,(2022/01/10) 17-18,80.06,93.30
235,(2022/01/10) 18-19,75.10,106.90
236,(2022/01/10) 19-20,258.95,60
237,(2022/01/10) 20-21,258.95,60
238,(2022/01/10) 21-22,75.14,103
239,(2022/01/10) 22-23,26.59,79.20
240,(2022/01/10) 23-24,26.59,117.20
241,(2022/01/11) 00-01,42.93,153
242,(2022/01/11) 01-02,26.59,166.70
243,(2022/01/11) 02-03,26.58,181.10
244,(2022/01/11) 03-04,26.58,185.70
245,(2022/01/11) 04-05,26.57,188.90
246,(2022/01/11) 05-06,26.54,145.10
247,(2022/01/11) 06-07,80.08,92.70
248,(2022/01/11) 07-08,80.09,91.70
249,(2022/01/11) 08-09,80.12,128.90
250,(2022/01/11) 09-10,80.13,128.80
251,(2022/01/11) 10-11,75.15,118
252,(2022/01/11) 11-12,75.15,118
253,(2022/01/11) 12-13,75.14,113
254,(2022/01/11) 13-14,75.13,104
255,(2022/01/11) 14-15,75.14,104
256,(2022/01/11) 15-16,75.11,104
257,(2022/01/11) 16-17,75.08,104
258,(2022/01/11) 17-18,80.08,91.70
259,(2022/01/11) 18-19,75.10,111.20
260,(2022/01/11) 19-20,258.91,22
261,(2022/01/11) 20-21,258.91,22
262,(2022/01/11) 21-22,75.11,103
263,(2022/01/11) 22-23,44.46,139
264,(2022/01/11) 23-24,26.60,177.60
265,(2022/01/12) 00-01,43.04,161
266,(2022/01/12) 01-02,26.59,174.80
267,(2022/01/12) 02-03,26.58,177.10
268,(2022/01/12) 03-04,26.59,172.70
269,(2022/01/12) 04-05,26.59,163.20
270,(2022/01/12) 05-06,26.58,171.20
271,(2022/01/12) 06-07,80.12,100.40
272,(2022/01/12) 07-08,80.11,96.30
273,(2022/01/12) 08-09,80.13,93.50
274,(2022/01/12) 09-10,80.13,85.40
275,(2022/01/12) 10-11,75.14,97
276,(2022/01/12) 11-12,75.15,97
277,(2022/01/12) 12-13,75.16,92
278,(2022/01/12) 13-14,75.16,97
279,(2022/01/12) 14-15,75.15,97
280,(2022/01/12) 15-16,75.12,97
281,(2022/01/12) 16-17,75.08,97
282,(2022/01/12) 17-18,80.06,89.70
283,(2022/01/12) 18-19,75.10,116.20
284,(2022/01/12) 19-20,258.94,52.80
285,(2022/01/12) 20-21,258.94,52.80
286,(2022/01/12) 21-22,75.20,124.60
287,(2022/01/12) 22-23,48.74,64
288,(2022/01/12) 23-24,45.15,131
289,(2022/01/13) 00-01,26.59,134
290,(2022/01/13) 01-02,26.58,153.20
291,(2022/01/13) 02-03,26.57,158.30
292,(2022/01/13) 03-04,26.57,157.60
293,(2022/01/13) 04-05,26.57,157.90
294,(2022/01/13) 05-06,26.57,184.80
295,(2022/01/13) 06-07,80.10,94.60
296,(2022/01/13) 07-08,80.11,93.60
297,(2022/01/13) 08-09,80.11,107.50
298,(2022/01/13) 09-10,80.11,107.50
299,(2022/01/13) 10-11,75.12,121
300,(2022/01/13) 11-12,75.16,121
301,(2022/01/13) 12-13,75.16,117
302,(2022/01/13) 13-14,75.14,108
303,(2022/01/13) 14-15,75.12,108
304,(2022/01/13) 15-16,75.13,107
305,(2022/01/13) 16-17,75.06,107
306,(2022/01/13) 17-18,80.05,93.90
307,(2022/01/13) 18-19,75.11,114.70
308,(2022/01/13) 19-20,258.95,55
309,(2022/01/13) 20-21,258.95,55
310,(2022/01/13) 21-22,75.16,105
311,(2022/01/13) 22-23,49.31,98
312,(2022/01/13) 23-24,42.74,156
313,(2022/01/14) 00-01,26.60,140.40
314,(2022/01/14) 01-02,26.58,154.80
315,(2022/01/14) 02-03,26.58,163.70
316,(2022/01/14) 03-04,26.57,170.60
317,(2022/01/14) 04-05,26.57,173.60
318,(2022/01/14) 05-06,26.56,201.10
319,(2022/01/14) 06-07,80.11,94.60
320,(2022/01/14) 07-08,80.11,93.50
321,(2022/01/14) 08-09,80.12,107.50
322,(2022/01/14) 09-10,80.11,107.60
323,(2022/01/14) 10-11,75.17,118
324,(2022/01/14) 11-12,75.18,118
325,(2022/01/14) 12-13,75.18,119
326,(2022/01/14) 13-14,75.20,111
327,(2022/01/14) 14-15,75.30,112
328,(2022/01/14) 15-16,75.19,112
329,(2022/01/14) 16-17,75.13,112
330,(2022/01/14) 17-18,80.03,96
331,(2022/01/14) 18-19,75.05,60
332,(2022/01/14) 19-20,258.94,55
333,(2022/01/14) 20-21,258.94,55
334,(2022/01/14) 21-22,75.15,108
335,(2022/01/14) 22-23,50.01,89.10
336,(2022/01/14) 23-24,26.58,103.80
337,(2022/01/15) 00-01,31.25,133
338,(2022/01/15) 01-02,26.59,165
339,(2022/01/15) 02-03,26.57,194
340,(2022/01/15) 03-04,26.56,192
341,(2022/01/15) 04-05,26.56,188
342,(2022/01/15) 05-06,26.54,218
343,(2022/01/15) 06-07,26.54,233
344,(2022/01/15) 07-08,45.04,108
345,(2022/01/15) 08-09,45.06,122
346,(2022/01/15) 09-10,45.07,153.90
347,(2022/01/15) 10-11,45.08,158.80
348,(2022/01/15) 11-12,45.06,127
349,(2022/01/15) 12-13,26.58,185
350,(2022/01/15) 13-14,26.57,193
351,(2022/01/15) 14-15,26.52,198
352,(2022/01/15) 15-16,26.52,200
353,(2022/01/15) 16-17,25.70,308.80
354,(2022/01/15) 17-18,25.67,305.30
355,(2022/01/15) 18-19,45.03,92.30
356,(2022/01/15) 19-20,45.06,92
357,(2022/01/15) 20-21,30.03,125
358,(2022/01/15) 21-22,29.84,128
359,(2022/01/15) 22-23,32.53,90
360,(2022/01/15) 23-24,28.81,136
361,(2022/01/16) 00-01,32.51,125
362,(2022/01/16) 01-02,26.58,152
363,(2022/01/16) 02-03,26.56,185
364,(2022/01/16) 03-04,26.54,207
365,(2022/01/16) 04-05,26.55,198
366,(2022/01/16) 05-06,26.52,219
367,(2022/01/16) 06-07,26.52,227
368,(2022/01/16) 07-08,26.51,207
369,(2022/01/16) 08-09,26.56,207
370,(2022/01/16) 09-10,26.58,188
371,(2022/01/16) 10-11,26.57,198
372,(2022/01/16) 11-12,26.57,203
373,(2022/01/16) 12-13,26.55,222
374,(2022/01/16) 13-14,26.55,217
375,(2022/01/16) 14-15,26.50,217
376,(2022/01/16) 15-16,25.69,222
377,(2022/01/16) 16-17,25.66,222
378,(2022/01/16) 17-18,25.64,218
379,(2022/01/16) 18-19,25.60,170
380,(2022/01/16) 19-20,26.59,189
381,(2022/01/16) 20-21,29.53,154
382,(2022/01/16) 21-22,26.53,168
383,(2022/01/16) 22-23,32.90,127
384,(2022/01/16) 23-24,26.57,180
385,(2022/01/17) 00-01,26.57,158.40
386,(2022/01/17) 01-02,26.57,165
387,(2022/01/17) 02-03,26.56,172.70
388,(2022/01/17) 03-04,26.56,161.50
389,(2022/01/17) 04-05,26.57,164.70
390,(2022/01/17) 05-06,26.59,221.90
391,(2022/01/17) 06-07,80.11,168.50
392,(2022/01/17) 07-08,80.12,161.50
393,(2022/01/17) 08-09,80.14,167.50
394,(2022/01/17) 09-10,80.18,155.10
395,(2022/01/17) 10-11,75.15,125
396,(2022/01/17) 11-12,75.06,125
397,(2022/01/17) 12-13,75.06,120
398,(2022/01/17) 13-14,75.14,111
399,(2022/01/17) 14-15,75.12,111
400,(2022/01/17) 15-16,75.13,111
401,(2022/01/17) 16-17,75.10,111
402,(2022/01/17) 17-18,80.05,96.90
403,(2022/01/17) 18-19,75.12,123.10
404,(2022/01/17) 19-20,258.94,55
405,(2022/01/17) 20-21,258.95,55
406,(2022/01/17) 21-22,75.14,103
407,(2022/01/17) 22-23,49.64,90
408,(2022/01/17) 23-24,26.57,106.10
409,(2022/01/18) 00-01,27.05,148
410,(2022/01/18) 01-02,26.59,169
411,(2022/01/18) 02-03,26.57,159.50
412,(2022/01/18) 03-04,26.56,164.40
413,(2022/01/18) 04-05,26.56,167.60
414,(2022/01/18) 05-06,26.58,212.60
415,(2022/01/18) 06-07,80.13,147.40
416,(2022/01/18) 07-08,80.17,194.20
417,(2022/01/18) 08-09,80.08,48
418,(2022/01/18) 09-10,80.05,35
419,(2022/01/18) 10-11,75.01,11
420,(2022/01/18) 11-12,75,10
421,(2022/01/18) 12-13,75,10
422,(2022/01/18) 13-14,75.01,10
423,(2022/01/18) 14-15,75.01,12
424,(2022/01/18) 15-16,75.02,23
425,(2022/01/18) 16-17,75.09,117
426,(2022/01/18) 17-18,80.09,103.70
427,(2022/01/18) 18-19,75.05,60
428,(2022/01/18) 19-20,258.94,55
429,(2022/01/18) 20-21,258.93,55
430,(2022/01/18) 21-22,75.12,110
431,(2022/01/18) 22-23,45.17,139
432,(2022/01/18) 23-24,26.59,163.50
433,(2022/01/19) 00-01,43.59,166
434,(2022/01/19) 01-02,27,198
435,(2022/01/19) 02-03,26.58,175.50
436,(2022/01/19) 03-04,26.59,170.60
437,(2022/01/19) 04-05,26.59,161.10
438,(2022/01/19) 05-06,26.60,201.60
439,(2022/01/19) 06-07,80.14,158.40
440,(2022/01/19) 07-08,80.12,135.50
441,(2022/01/19) 08-09,80.15,126.30
442,(2022/01/19) 09-10,80.17,145.20
443,(2022/01/19) 10-11,75.17,131
444,(2022/01/19) 11-12,75.14,131
445,(2022/01/19) 12-13,75.15,126
446,(2022/01/19) 13-14,75.17,122
447,(2022/01/19) 14-15,75.17,122
448,(2022/01/19) 15-16,75.14,122
449,(2022/01/19) 16-17,75.09,122
450,(2022/01/19) 17-18,80.07,118.70
451,(2022/01/19) 18-19,75.11,142.10
452,(2022/01/19) 19-20,258.95,69
453,(2022/01/19) 20-21,258.95,68.70
454,(2022/01/19) 21-22,75.17,108
455,(2022/01/19) 22-23,50.02,93.20
456,(2022/01/19) 23-24,43.59,136
457,(2022/01/20) 00-01,47.33,126
458,(2022/01/20) 01-02,39.80,168
459,(2022/01/20) 02-03,27.07,179
460,(2022/01/20) 03-04,27.07,179
461,(2022/01/20) 04-05,26.59,173.50
462,(2022/01/20) 05-06,26.58,199.60
463,(2022/01/20) 06-07,80.13,165.40
464,(2022/01/20) 07-08,80.13,131.50
465,(2022/01/20) 08-09,80.16,133.30
466,(2022/01/20) 09-10,80.19,141.70
467,(2022/01/20) 10-11,75.17,121
468,(2022/01/20) 11-12,75.15,121
469,(2022/01/20) 12-13,75.15,116
470,(2022/01/20) 13-14,75.19,110
471,(2022/01/20) 14-15,75.16,110
472,(2022/01/20) 15-16,75.17,110
473,(2022/01/20) 16-17,75.10,110
474,(2022/01/20) 17-18,80.07,98.80
475,(2022/01/20) 18-19,75.13,136
476,(2022/01/20) 19-20,258.97,68.60
477,(2022/01/20) 20-21,258.97,68.90
478,(2022/01/20) 21-22,75.17,104
479,(2022/01/20) 22-23,50.01,89.30
480,(2022/01/20) 23-24,44.58,141
481,(2022/01/21) 00-01,46.83,131
482,(2022/01/21) 01-02,43.47,163
483,(2022/01/21) 02-03,27.08,179
484,(2022/01/21) 03-04,27.04,200
485,(2022/01/21) 04-05,26.59,189.40
486,(2022/01/21) 05-06,26.58,221.50
487,(2022/01/21) 06-07,80.13,148.40
488,(2022/01/21) 07-08,80.13,115.50
489,(2022/01/21) 08-09,80.15,110.30
490,(2022/01/21) 09-10,80.16,110.30
491,(2022/01/21) 10-11,75.19,122
492,(2022/01/21) 11-12,75.14,122
493,(2022/01/21) 12-13,75.13,117
494,(2022/01/21) 13-14,80.21,99
495,(2022/01/21) 14-15,81.13,94
496,(2022/01/21) 15-16,78.74,107
497,(2022/01/21) 16-17,75.12,111
498,(2022/01/21) 17-18,80.08,99.70
499,(2022/01/21) 18-19,75.05,60
500,(2022/01/21) 19-20,258.95,55
501,(2022/01/21) 20-21,258.94,55
502,(2022/01/21) 21-22,75.16,107
503,(2022/01/21) 22-23,50.02,90.60
504,(2022/01/21) 23-24,46.66,117
505,(2022/01/22) 00-01,32.53,169
506,(2022/01/22) 01-02,31.18,199
507,(2022/01/22) 02-03,26.57,227
508,(2022/01/22) 03-04,26.56,230
509,(2022/01/22) 04-05,26.57,230
510,(2022/01/22) 05-06,26.54,255
511,(2022/01/22) 06-07,26.54,282
512,(2022/01/22) 07-08,45.05,156
513,(2022/01/22) 08-09,45.07,193
514,(2022/01/22) 09-10,45.09,239.60
515,(2022/01/22) 10-11,45.09,231.50
516,(2022/01/22) 11-12,45.07,190
517,(2022/01/22) 12-13,30.21,258
518,(2022/01/22) 13-14,26.58,267
519,(2022/01/22) 14-15,26.57,270
520,(2022/01/22) 15-16,26.57,269
521,(2022/01/22) 16-17,26.53,329
522,(2022/01/22) 17-18,26.51,355
523,(2022/01/22) 18-19,45.03,147.20
524,(2022/01/22) 19-20,45.08,186.80
525,(2022/01/22) 20-21,45.05,149
526,(2022/01/22) 21-22,35.04,168
527,(2022/01/22) 22-23,35.04,142
528,(2022/01/22) 23-24,31.87,196
529,(2022/01/23) 00-01,32.13,188
530,(2022/01/23) 01-02,26.58,215
531,(2022/01/23) 02-03,26.55,248
532,(2022/01/23) 03-04,26.53,268
533,(2022/01/23) 04-05,26.54,252
534,(2022/01/23) 05-06,26.55,261
535,(2022/01/23) 06-07,26.58,244
536,(2022/01/23) 07-08,26.58,186
537,(2022/01/23) 08-09,30.77,188
538,(2022/01/23) 09-10,35.02,171
539,(2022/01/23) 10-11,35.01,174
540,(2022/01/23) 11-12,30.89,185
541,(2022/01/23) 12-13,29.28,206
542,(2022/01/23) 13-14,29.22,201
543,(2022/01/23) 14-15,26.58,197
544,(2022/01/23) 15-16,26.57,214
545,(2022/01/23) 16-17,26.57,285
546,(2022/01/23) 17-18,26.54,329
547,(2022/01/23) 18-19,26.52,309
548,(2022/01/23) 19-20,35,159
549,(2022/01/23) 20-21,35.04,138
550,(2022/01/23) 21-22,35.02,164
551,(2022/01/23) 22-23,35.02,171
552,(2022/01/23) 23-24,26.57,236
553,(2022/01/24) 00-01,26.59,226.60
554,(2022/01/24) 01-02,26.58,229.90
555,(2022/01/24) 02-03,26.59,263.10
556,(2022/01/24) 03-04,26.59,256.80
557,(2022/01/24) 04-05,26.58,248.90
558,(2022/01/24) 05-06,28.10,275
559,(2022/01/24) 06-07,80.07,105.70
560,(2022/01/24) 07-08,80.15,186.30
561,(2022/01/24) 08-09,80.17,218.10
562,(2022/01/24) 09-10,80.16,218.20
563,(2022/01/24) 10-11,75.10,133
564,(2022/01/24) 11-12,75.06,133
565,(2022/01/24) 12-13,75.05,128
566,(2022/01/24) 13-14,75.08,122
567,(2022/01/24) 14-15,75.06,122
568,(2022/01/24) 15-16,75.07,122
569,(2022/01/24) 16-17,75.05,122
570,(2022/01/24) 17-18,80.07,106.80
571,(2022/01/24) 18-19,75.13,153
572,(2022/01/24) 19-20,258.93,55
573,(2022/01/24) 20-21,258.96,55
574,(2022/01/24) 21-22,75.14,116.40
575,(2022/01/24) 22-23,47.68,139
576,(2022/01/24) 23-24,35.07,182
577,(2022/01/25) 00-01,46.60,151
578,(2022/01/25) 01-02,39.80,179
579,(2022/01/25) 02-03,35.07,197
580,(2022/01/25) 03-04,35.03,210
581,(2022/01/25) 04-05,35.04,219
582,(2022/01/25) 05-06,26.59,225.40
583,(2022/01/25) 06-07,80.11,109.40
584,(2022/01/25) 07-08,80.14,146.70
585,(2022/01/25) 08-09,80.16,138.60
586,(2022/01/25) 09-10,80.16,138.60
587,(2022/01/25) 10-11,75.14,99
588,(2022/01/25) 11-12,75.14,99
589,(2022/01/25) 12-13,75.14,97
590,(2022/01/25) 13-14,75.13,92
591,(2022/01/25) 14-15,75.14,93
592,(2022/01/25) 15-16,75.11,93
593,(2022/01/25) 16-17,75.08,102.30
594,(2022/01/25) 17-18,80.09,108.20
595,(2022/01/25) 18-19,75.08,88.40
596,(2022/01/25) 19-20,258.95,55
597,(2022/01/25) 20-21,258.95,55
598,(2022/01/25) 21-22,75.17,140.40
599,(2022/01/25) 22-23,50.02,117.40
600,(2022/01/25) 23-24,46.62,147
601,(2022/01/26) 00-01,48.53,126
602,(2022/01/26) 01-02,45.11,157
603,(2022/01/26) 02-03,41.96,168
604,(2022/01/26) 03-04,44.14,159
605,(2022/01/26) 04-05,46.02,143
606,(2022/01/26) 05-06,35.07,127.30
607,(2022/01/26) 06-07,80.12,106.60
608,(2022/01/26) 07-08,80.13,143.70
609,(2022/01/26) 08-09,80.19,170.40
610,(2022/01/26) 09-10,83.11,155
611,(2022/01/26) 10-11,75.18,131
612,(2022/01/26) 11-12,78.57,128
613,(2022/01/26) 12-13,75.20,126
614,(2022/01/26) 13-14,75.19,120
615,(2022/01/26) 14-15,75.18,120
616,(2022/01/26) 15-16,75.14,120
617,(2022/01/26) 16-17,75.09,120
618,(2022/01/26) 17-18,80.06,105.10
619,(2022/01/26) 18-19,75.13,157.60
620,(2022/01/26) 19-20,258.95,55
621,(2022/01/26) 20-21,258.96,55
622,(2022/01/26) 21-22,80.59,106
623,(2022/01/26) 22-23,50.06,112.60
624,(2022/01/26) 23-24,48.40,117
625,(2022/01/27) 00-01,47.26,128
626,(2022/01/27) 01-02,35.10,164.30
627,(2022/01/27) 02-03,35.09,167.50
628,(2022/01/27) 03-04,35.09,165.30
629,(2022/01/27) 04-05,35.09,170.40
630,(2022/01/27) 05-06,35.07,151.50
631,(2022/01/27) 06-07,80.09,103.80
632,(2022/01/27) 07-08,80.13,152.50
633,(2022/01/27) 08-09,80.18,174.20
634,(2022/01/27) 09-10,81.81,179
635,(2022/01/27) 10-11,75.16,121
636,(2022/01/27) 11-12,75.19,121
637,(2022/01/27) 12-13,75.18,116
638,(2022/01/27) 13-14,75.17,110
639,(2022/01/27) 14-15,75.16,110
640,(2022/01/27) 15-16,75.17,110
641,(2022/01/27) 16-17,75.10,110
642,(2022/01/27) 17-18,80.06,95.10
643,(2022/01/27) 18-19,75.12,128.10
644,(2022/01/27) 19-20,258.95,55
